ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1546512937059069278!,thoughtful-steel-butterfly,1.240000,-0.864079,1.727260,0.026244,-0.063640,-0.448019,-0.221989,0.432665,0.573528,-0.321174,0.198766,-0.781254,1.576728,52.205307,-14.108171,-38.251599
1546512937059069278!,thoughtful-steel-butterfly,1.250000,-0.860153,1.733592,0.022863,-0.060923,-0.455698,-0.205764,0.386793,0.657240,-0.336392,0.301387,-0.743607,1.646836,49.883331,-12.296615,-38.355499
1546512937059069278!,thoughtful-steel-butterfly,1.260000,-0.856685,1.740707,0.019395,-0.057204,-0.462962,-0.188855,0.344143,0.733053,-0.340375,0.399503,-0.699060,1.713684,47.681485,-10.572079,-38.417374
1546512937059069278!,thoughtful-steel-butterfly,1.270000,-0.853615,1.748505,0.015957,-0.052562,-0.469736,-0.171312,0.304769,0.801016,-0.334026,0.492600,-0.648030,1.776897,45.586118,-8.928340,-38.448224
1546512937059069278!,thoughtful-steel-butterfly,1.280000,-0.850867,1.756890,0.012657,-0.047085,-0.475955,-0.153189,0.268627,0.861189,-0.318255,0.580261,-0.590974,1.836141,43.588258,-7.361845,-38.456643
1546512937059069278!,thoughtful-steel-butterfly,1.290000,-0.848431,1.765806,0.009573,-0.040801,-0.481566,-0.134516,0.235574,0.913512,-0.293739,0.662127,-0.528238,1.891088,41.714085,-5.891797,-38.436285
1546512937059069278!,thoughtful-steel-butterfly,1.300000,-0.846285,1.775188,0.006783,-0.033755,-0.486518,-0.115328,0.205535,0.958038,-0.261201,0.737933,-0.460220,1.941457,39.972124,-4.525435,-38.387365
1546512937059069278!,thoughtful-steel-butterfly,1.310000,-0.844408,1.784967,0.004360,-0.025998,-0.490762,-0.095669,0.178455,0.994886,-0.221372,0.807494,-0.387349,1.987008,38.363765,-3.265093,-38.312272
1546512937059069278!,thoughtful-steel-butterfly,1.320000,-0.842773,1.795071,0.002371,-0.017588,-0.494254,-0.075585,0.154279,1.024215,-0.174969,0.870704,-0.310070,2.027551,36.887469,-2.111048,-38.213812
1546512937059069278!,thoughtful-steel-butterfly,1.330000,-0.841357,1.805428,0.000877,-0.008585,-0.496952,-0.055125,0.132949,1.046215,-0.122688,0.927525,-0.228834,2.062935,35.540345,-1.062615,-38.094530
1546512937059069278!,thoughtful-steel-butterfly,1.340000,-0.840133,1.815968,-0.000066,0.000950,-0.498819,-0.034340,0.114406,1.061103,-0.065191,0.977977,-0.144090,2.093053,34.318668,-0.118524,-37.956461
1546512937059069278!,thoughtful-steel-butterfly,1.350000,-0.839075,1.826621,-0.000411,0.010955,-0.499824,-0.013281,0.098592,1.069108,-0.003100,1.022136,-0.056274,2.117835,33.217998,0.722967,-37.801053
1546512937059069278!,thoughtful-steel-butterfly,1.360000,-0.838159,1.837322,-0.000115,0.021370,-0.499936,0.007998,0.085453,1.070475,0.063008,1.060117,0.034191,2.137246,32.233161,1.464043,-37.629143
1546512937059069278!,thoughtful-steel-butterfly,1.370000,-0.837360,1.848005,0.000860,0.032134,-0.499132,0.029444,0.074944,1.065456,0.132603,1.092072,0.126904,2.151276,31.358232,2.107318,-37.440954
1546512937059069278!,thoughtful-steel-butterfly,1.380000,-0.836653,1.858606,0.002547,0.043188,-0.497392,0.051003,0.067025,1.054301,0.205199,1.118173,0.221484,2.159938,30.587065,2.655441,-37.235930
1546512937059069278!,thoughtful-steel-butterfly,1.390000,-0.836014,1.869067,0.004973,0.054476,-0.494698,0.072623,0.061669,1.037259,0.280361,1.138613,0.317575,2.163261,29.912307,3.111730,-37.013040
1546512937059069278!,thoughtful-steel-butterfly,1.400000,-0.835420,1.879329,0.008162,0.065943,-0.491036,0.094251,0.058859,1.014575,0.357700,1.153595,0.414843,2.161289,29.325779,3.479879,-36.770659
1546512937059069278!,thoughtful-steel-butterfly,1.410000,-0.834845,1.889337,0.012133,0.077534,-0.486398,0.115833,0.058588,0.986482,0.436868,1.163320,0.512980,2.154069,28.818880,3.763658,-36.506456
1546512937059069278!,thoughtful-steel-butterfly,1.420000,-0.834267,1.899036,0.016905,0.089200,-0.480774,0.137318,0.060860,0.953200,0.517557,1.167986,0.611695,2.141649,28.382672,3.966816,-36.217372
1546512937059069278!,thoughtful-steel-butterfly,1.430000,-0.833661,1.908377,0.022491,0.100892,-0.474161,0.158654,0.065686,0.914931,0.599494,1.167780,0.710715,2.124072,28.007986,4.092968,-35.899586
1546512937059069278!,thoughtful-steel-butterfly,1.440000,-0.833003,1.917310,0.028903,0.112561,-0.466557,0.179791,0.073086,0.871863,0.682431,1.162872,0.809778,2.101375,27.685528,4.145475,-35.548480
1546512937059069278!,thoughtful-steel-butterfly,1.450000,-0.832268,1.925788,0.036149,0.124163,-0.457962,0.200676,0.083088,0.824165,0.766143,1.153411,0.908632,2.073584,27.405975,4.127333,-35.158588
1546512937059069278!,thoughtful-steel-butterfly,1.460000,-0.831432,1.933764,0.044238,0.135654,-0.448379,0.221260,0.095724,0.771996,0.850417,1.139527,1.007024,2.040713,27.160042,4.041068,-34.723547
1546512937059069278!,thoughtful-steel-butterfly,1.470000,-0.830469,1.941197,0.053174,0.146991,-0.437814,0.241493,0.111027,0.715500,0.935045,1.121328,1.104697,2.002763,26.938512,3.888656,-34.236053
1546512937059069278!,thoughtful-steel-butterfly,1.480000,-0.829354,1.948042,0.062961,0.158133,-0.426275,0.261322,0.129034,0.654819,1.019818,1.098897,1.201382,1.959724,26.732224,3.671467,-33.687820
1546512937059069278!,thoughtful-steel-butterfly,1.490000,-0.828060,1.954261,0.073600,0.169041,-0.413773,0.280699,0.149779,0.590095,1.104514,1.072302,1.296793,1.911579,26.531995,3.390252,-33.069558
1546512937059069278!,thoughtful-steel-butterfly,1.500000,-0.826560,1.959813,0.085091,0.179675,-0.400321,0.299571,0.173291,0.521477,1.188893,1.041591,1.390621,1.858306,26.328470,3.045179,-32.370977
1546512937059069278!,thoughtful-steel-butterfly,1.510000,-0.824820,1.964663,0.097428,0.189992,-0.385938,0.317887,0.199533,0.449109,1.272659,1.006783,1.482502,1.799866,26.118777,2.631374,-31.579012
1546512937059069278!,thoughtful-steel-butterfly,1.520000,-0.822796,1.968776,0.110601,0.199943,-0.370647,0.335591,0.228394,0.373142,1.355435,0.967872,1.572006,1.736220,25.907256,2.138395,-30.677634
1546512937059069278!,thoughtful-steel-butterfly,1.530000,-0.820459,1.972116,0.124597,0.209484,-0.354475,0.352630,0.259824,0.293821,1.436834,0.924889,1.658683,1.667362,25.687070,1.562346,-29.652810
1546512937059069278!,thoughtful-steel-butterfly,1.540000,-0.817783,1.974652,0.139398,0.218576,-0.337453,0.368952,0.293766,0.211454,1.516433,0.877891,1.742045,1.593322,25.449197,0.900022,-28.490246
1546512937059069278!,thoughtful-steel-butterfly,1.550000,-0.814742,1.976357,0.154984,0.227177,-0.319619,0.384505,0.330107,0.126409,1.593749,0.826958,1.821554,1.514165,25.187395,0.145731,-27.174301
1546512937059069278!,thoughtful-steel-butterfly,1.560000,-0.811307,1.977202,0.171325,0.235239,-0.301015,0.399237,0.368614,0.039096,1.668203,0.772186,1.896592,1.429986,24.908224,-0.715218,-25.685603
1546512937059069278!,thoughtful-steel-butterfly,1.570000,-0.807459,1.977169,0.188388,0.242728,-0.281690,0.413099,0.409140,-0.049917,1.739220,0.713762,1.966542,1.340974,24.595931,-1.683231,-24.010826
1546512937059069278!,thoughtful-steel-butterfly,1.580000,-0.803184,1.976242,0.206138,0.249606,-0.261697,0.426045,0.451471,-0.139983,1.806189,0.651931,2.030760,1.247387,24.238043,-2.760819,-22.136549
1546512937059069278!,thoughtful-steel-butterfly,1.590000,-0.798466,1.974413,0.224529,0.255843,-0.241097,0.438032,0.495323,-0.230363,1.868461,0.587011,2.088578,1.149572,23.823277,-3.950857,-20.050507
1546512937059069278!,thoughtful-steel-butterfly,1.600000,-0.793296,1.971683,0.243512,0.261411,-0.219956,0.449020,0.540352,-0.320226,1.925368,0.519405,2.139328,1.047968,23.340558,-5.255453,-17.742681
1546512937059069278!,thoughtful-steel-butterfly,1.610000,-0.787665,1.968061,0.263030,0.266285,-0.198349,0.458974,0.586151,-0.408652,1.976241,0.449605,2.182350,0.943119,22.778614,-6.675102,-15.206339
1546512937059069278!,thoughtful-steel-butterfly,1.620000,-0.781571,1.963565,0.283020,0.270448,-0.176355,0.467866,0.632257,-0.494644,2.020422,0.378201,2.217023,0.835674,22.125910,-8.207981,-12.439051
1546512937059069278!,thoughtful-steel-butterfly,1.630000,-0.775014,1.958225,0.303413,0.273887,-0.154060,0.475674,0.678150,-0.577148,2.057297,0.305876,2.242780,0.726386,21.370787,-9.849344,-9.443643
1546512937059069278!,thoughtful-steel-butterfly,1.640000,-0.768001,1.952079,0.324134,0.276597,-0.131554,0.482383,0.723268,-0.655073,2.086312,0.233404,2.259139,0.616107,20.501782,-11.591036,-6.229033
1546512937059069278!,thoughtful-steel-butterfly,1.650000,-0.760543,1.945180,0.345102,0.278582,-0.108934,0.487989,0.767013,-0.727329,2.107002,0.161639,2.265722,0.505777,19.508083,-13.421179,-2.810839
1546512937059069278!,thoughtful-steel-butterfly,1.660000,-0.752658,1.937588,0.366233,0.279854,-0.086296,0.492497,0.808765,-0.792854,2.119010,0.091499,2.262284,0.396403,18.380106,-15.324065,0.788312
1546512937059069278!,thoughtful-steel-butterfly,1.670000,-0.744369,1.929376,0.387440,0.280434,-0.063743,0.495920,0.847900,-0.850659,2.122112,0.023941,2.248724,0.289039,17.110160,-17.280313,4.538863
1546512937059069278!,thoughtful-steel-butterfly,1.680000,-0.735706,1.920625,0.408633,0.280353,-0.041374,0.498285,0.883808,-0.899862,2.116233,-0.040059,2.225107,0.184756,15.693152,-19.267327,8.404854
1546512937059069278!,thoughtful-steel-butterfly,1.690000,-0.726703,1.911425,0.429723,0.279653,-0.019288,0.499628,0.915906,-0.939727,2.101452,-0.099539,2.191668,0.084611,14.127281,-21.260030,12.344915
1546512937059069278!,thoughtful-steel-butterfly,1.700000,-0.717402,1.901873,0.450623,0.278384,0.002417,0.499994,0.943662,-0.969692,2.078009,-0.153583,2.148811,-0.010385,12.414646,-23.231877,16.313685
1546512937059069278!,thoughtful-steel-butterfly,1.710000,-0.707848,1.892074,0.471245,0.276605,0.023647,0.499441,0.966613,-0.989392,2.046306,-0.201349,2.097116,-0.099291,10.561063,-25.155275,20.262890
1546512937059069278!,thoughtful-steel-butterfly,1.720000,-0.698090,1.882129,0.491513,0.274383,0.044320,0.498032,0.984359,-0.998679,2.006877,-0.242098,2.037284,-0.181298,8.578922,-27.005759,24.145770
1546512937059069278!,thoughtful-steel-butterfly,1.730000,-0.688182,1.872143,0.511349,0.271792,0.064357,0.495841,0.996602,-0.997609,1.960382,-0.275214,1.970156,-0.255714,6.483992,-28.759843,27.916296
1546512937059069278!,thoughtful-steel-butterfly,1.740000,-0.678182,1.862219,0.530689,0.268910,0.083690,0.492946,1.003133,-0.986439,1.907571,-0.300226,1.896655,-0.322006,4.296711,-30.398004,31.532738
1546512937059069278!,thoughtful-steel-butterfly,1.750000,-0.668145,1.852454,0.549473,0.265820,0.102261,0.489431,1.003849,-0.965611,1.849276,-0.316812,1.817779,-0.379805,2.039288,-31.903657,34.958062
1546512937059069278!,thoughtful-steel-butterfly,1.760000,-0.658131,1.842943,0.567650,0.262607,0.120021,0.485381,0.998736,-0.935730,1.786365,-0.324809,1.734558,-0.428907,-0.262965,-33.265081,38.161718
1546512937059069278!,thoughtful-steel-butterfly,1.770000,-0.648197,1.833777,0.585177,0.259360,0.136928,0.480885,0.987872,-0.897544,1.719730,-0.324218,1.648046,-0.469268,-2.582107,-34.475781,41.120236
1546512937059069278!,thoughtful-steel-butterfly,1.780000,-0.638400,1.825038,0.602019,0.256166,0.152954,0.476031,0.971413,-0.851890,1.650238,-0.315182,1.559257,-0.501007,-4.889328,-35.534429,43.818114
1546512937059069278!,thoughtful-steel-butterfly,1.790000,-0.628796,1.816797,0.618152,0.253109,0.168079,0.470903,0.949590,-0.799663,1.578713,-0.297976,1.469153,-0.524382,-7.156252,-36.444038,46.247173
1546512937059069278!,thoughtful-steel-butterfly,1.800000,-0.619438,1.809118,0.633556,0.250271,0.182292,0.465585,0.922691,-0.741782,1.505915,-0.272989,1.378622,-0.539775,-9.355975,-37.211267,48.405925
1546512937059069278!,thoughtful-steel-butterfly,1.810000,-0.610377,1.802055,0.648222,0.247729,0.195592,0.460156,0.891054,-0.679159,1.432527,-0.240708,1.288465,-0.547668,-11.463926,-37.845584,50.298662
1546512937059069278!,thoughtful-steel-butterfly,1.820000,-0.601658,1.795652,0.662146,0.245555,0.207984,0.454690,0.855050,-0.612676,1.359139,-0.201689,1.199382,-0.548621,-13.458529,-38.358397,51.934368
1546512937059069278!,thoughtful-steel-butterfly,1.830000,-0.593327,1.789946,0.675328,0.243817,0.219481,0.449253,0.815072,-0.543162,1.286249,-0.156544,1.111973,-0.543251,-15.321646,-38.762193,53.325561
1546512937059069278!,thoughtful-steel-butterfly,1.840000,-0.585421,1.784966,0.687775,0.242574,0.230101,0.443907,0.771527,-0.471383,1.214259,-0.105921,1.026732,-0.532211,-17.038783,-39.069777,54.487171
1546512937059069278!,thoughtful-steel-butterfly,1.850000,-0.577978,1.780731,0.699496,0.241881,0.239866,0.438707,0.724821,-0.398030,1.143477,-0.050484,0.944057,-0.516169,-18.599103,-39.293632,55.435514
1546512937059069278!,thoughtful-steel-butterfly,1.860000,-0.571029,1.777256,0.710503,0.241784,0.248802,0.433702,0.675355,-0.323720,1.074123,0.009099,0.864250,-0.495796,-19.995261,-39.445425,56.187413
1546512937059069278!,thoughtful-steel-butterfly,1.870000,-0.564593,1.774528,0.720823,0.242306,0.256954,0.428923,0.623504,-0.248915,1.006295,0.072217,0.787458,-0.471741,-21.226548,-39.534485,56.760240
1546512937059069278!,thoughtful-steel-butterfly,1.880000,-0.558682,1.772530,0.730483,0.243461,0.264368,0.424393,0.569612,-0.174009,0.940023,0.138286,0.713755,-0.444621,-22.294588,-39.569001,57.170625
1546512937059069278!,thoughtful-steel-butterfly,1.890000,-0.553314,1.771261,0.739499,0.245275,0.271074,0.420141,0.514010,-0.099416,0.875331,0.206695,0.643242,-0.415019,-23.198500,-39.557661,57.433439
1546512937059069278!,thoughtful-steel-butterfly,1.900000,-0.548504,1.770720,0.747885,0.247771,0.277104,0.416189,0.457009,-0.025491,0.812194,0.276855,0.575963,-0.383483,-23.939758,-39.507524,57.562225
1546512937059069278!,thoughtful-steel-butterfly,1.910000,-0.544265,1.770899,0.755656,0.250963,0.282487,0.412554,0.398902,0.047468,0.750546,0.348211,0.511922,-0.350528,-24.521642,-39.424177,57.569114
1546512937059069278!,thoughtful-steel-butterfly,1.920000,-0.540606,1.771790,0.762825,0.254863,0.287256,0.409248,0.339963,0.119211,0.690294,0.420235,0.451086,-0.316623,-24.948801,-39.311888,57.464820
1546512937059069278!,thoughtful-steel-butterfly,1.930000,-0.537533,1.773381,0.769404,0.259474,0.291441,0.406279,0.280446,0.189525,0.631321,0.492432,0.393395,-0.282199,-25.226877,-39.173774,57.258687
1546512937059069278!,thoughtful-steel-butterfly,1.940000,-0.535053,1.775658,0.775404,0.264796,0.295071,0.403649,0.220585,0.258236,0.573498,0.564337,0.338773,-0.247646,-25.362202,-39.011968,56.958785
1546512937059069278!,thoughtful-steel-butterfly,1.950000,-0.533167,1.778605,0.780837,0.270827,0.298177,0.401361,0.160601,0.325192,0.516690,0.635518,0.287127,-0.213311,-25.361557,-38.827785,56.572035
1546512937059069278!,thoughtful-steel-butterfly,1.960000,-0.531876,1.782205,0.785711,0.277557,0.300786,0.399409,0.100696,0.390267,0.460761,0.705568,0.238360,-0.179504,-25.231976,-38.621883,56.104354
1546512937059069278!,thoughtful-steel-butterfly,1.970000,-0.531178,1.786440,0.790033,0.284973,0.302927,0.397788,0.041062,0.453353,0.405584,0.774113,0.192369,-0.146494,-24.980606,-38.394409,55.560809
1546512937059069278!,thoughtful-steel-butterfly,1.980000,-0.531071,1.791290,0.793810,0.293061,0.304624,0.396490,-0.018121,0.514354,0.351039,0.840801,0.149055,-0.114519,-24.614607,-38.145140,54.945766
1546512937059069278!,thoughtful-steel-butterfly,1.990000,-0.531550,1.796735,0.797047,0.301800,0.305905,0.395502,-0.076682,0.573187,0.297021,0.905309,0.108318,-0.083780,-24.141088,-37.873593,54.263037
1546512937059069278!,thoughtful-steel-butterfly,2.000000,-0.532608,1.802755,0.799747,0.311168,0.306794,0.394814,-0.134459,0.629775,0.243445,0.967336,0.070067,-0.054446,,,
