ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
401617474438454829!,thoughtful-ruddy-butterfly,1.230000,-0.242467,-1.860619,-0.472566,0.126101,-0.123843,0.484420,-0.390605,1.995617,-0.546146,1.977603,1.176761,0.300842,-1.022298,11.618256,4.360989
401617474438454829!,thoughtful-ruddy-butterfly,1.240000,-0.246349,-1.840728,-0.477441,0.145876,-0.112128,0.487265,-0.385830,1.981220,-0.429575,1.976131,1.166328,0.268392,-2.122039,11.446302,4.567189
401617474438454829!,thoughtful-ruddy-butterfly,1.250000,-0.250179,-1.821039,-0.481149,0.165579,-0.100511,0.489793,-0.380944,1.955153,-0.312819,1.963073,1.157020,0.237433,-3.155147,11.282705,4.686515
401617474438454829!,thoughtful-ruddy-butterfly,1.260000,-0.253958,-1.801666,-0.483694,0.185096,-0.088980,0.492019,-0.375749,1.918219,-0.197038,1.938884,1.149026,0.207799,-4.107162,11.125444,4.721675
401617474438454829!,thoughtful-ruddy-butterfly,1.270000,-0.257686,-1.782713,-0.485090,0.204316,-0.077523,0.493954,-0.370058,1.871361,-0.083291,1.904180,1.142491,0.179308,-4.967489,10.972731,4.678633
401617474438454829!,thoughtful-ruddy-butterfly,1.280000,-0.261356,-1.764279,-0.485361,0.223137,-0.066125,0.495608,-0.363697,1.815612,0.027488,1.859704,1.137514,0.151768,-5.729395,10.822974,4.566164
401617474438454829!,thoughtful-ruddy-butterfly,1.290000,-0.264964,-1.746448,-0.484541,0.241462,-0.054768,0.496991,-0.356526,1.752050,0.134504,1.806287,1.134155,0.124983,-6.389827,10.674864,4.394753
401617474438454829!,thoughtful-ruddy-butterfly,1.300000,-0.268499,-1.729294,-0.482670,0.259205,-0.043438,0.498110,-0.348445,1.681754,0.237108,1.744820,1.132426,0.098753,-6.949041,10.527329,4.175846
401617474438454829!,thoughtful-ruddy-butterfly,1.310000,-0.271943,-1.712866,-0.479799,0.276304,-0.032115,0.498968,-0.339468,1.605751,0.334800,1.676208,1.132246,0.072876,-7.410547,10.379634,3.919925
401617474438454829!,thoughtful-ruddy-butterfly,1.320000,-0.275288,-1.697215,-0.475981,0.292690,-0.020787,0.499568,-0.329558,1.525029,0.427220,1.601354,1.133571,0.047168,-7.779164,10.230988,3.638468
401617474438454829!,thoughtful-ruddy-butterfly,1.330000,-0.278527,-1.682388,-0.471267,0.308303,-0.009438,0.499911,-0.318718,1.440498,0.514129,1.521136,1.136330,0.021453,-8.061164,10.080671,3.342381
401617474438454829!,thoughtful-ruddy-butterfly,1.340000,-0.281651,-1.668418,-0.465714,0.323094,0.001946,0.499996,-0.306977,1.352985,0.595409,1.436387,1.140433,-0.004438,-8.263719,9.927988,3.041647
401617474438454829!,thoughtful-ruddy-butterfly,1.350000,-0.284655,-1.655336,-0.459377,0.337018,0.013376,0.499821,-0.294395,1.263221,0.671037,1.347886,1.145771,-0.030662,-8.394428,9.772271,2.744979
401617474438454829!,thoughtful-ruddy-butterfly,1.360000,-0.287528,-1.643159,-0.452311,0.350041,0.024866,0.499381,-0.281083,1.171836,0.741061,1.256340,1.152210,-0.057373,-8.460928,9.612999,2.459100
401617474438454829!,thoughtful-ruddy-butterfly,1.370000,-0.290266,-1.631906,-0.444571,0.362133,0.036425,0.498671,-0.267141,1.079380,0.805608,1.162393,1.159616,-0.084704,-8.470529,9.449380,2.190137
401617474438454829!,thoughtful-ruddy-butterfly,1.380000,-0.292863,-1.621584,-0.436211,0.373272,0.048063,0.497685,-0.252704,0.986309,0.864846,1.066615,1.167838,-0.112783,-8.430049,9.280718,1.942221
401617474438454829!,thoughtful-ruddy-butterfly,1.390000,-0.295315,-1.612200,-0.427283,0.383441,0.059788,0.496413,-0.237918,0.893005,0.918977,0.969508,1.176716,-0.141723,-8.345632,9.106227,1.718209
401617474438454829!,thoughtful-ruddy-butterfly,1.400000,-0.297618,-1.603755,-0.417835,0.392628,0.071605,0.494846,-0.222937,0.799782,0.968226,0.871510,1.186082,-0.171627,-8.222665,8.925014,1.519824
401617474438454829!,thoughtful-ruddy-butterfly,1.410000,-0.299771,-1.596249,-0.407916,0.400825,0.083519,0.492975,-0.207916,0.706894,1.012828,0.773000,1.195761,-0.202583,-8.065750,8.736071,1.347804
401617474438454829!,thoughtful-ruddy-butterfly,1.420000,-0.301772,-1.589677,-0.397571,0.408027,0.095532,0.490789,-0.193009,0.614550,1.053018,0.674302,1.205577,-0.234666,-7.878715,8.538269,1.202072
401617474438454829!,thoughtful-ruddy-butterfly,1.430000,-0.303624,-1.584034,-0.386841,0.414234,0.107646,0.488275,-0.178369,0.522916,1.089027,0.575696,1.215346,-0.267938,-7.664651,8.330359,1.081886
401617474438454829!,thoughtful-ruddy-butterfly,1.440000,-0.305329,-1.579312,-0.375768,0.419448,0.119860,0.485421,-0.164140,0.432131,1.121074,0.477423,1.224883,-0.302448,-7.425977,8.110984,0.985989
401617474438454829!,thoughtful-ruddy-butterfly,1.450000,-0.306891,-1.575502,-0.364390,0.423671,0.132170,0.482215,-0.150457,0.342307,1.149359,0.379692,1.234000,-0.338228,-7.164507,7.878687,0.912731
401617474438454829!,thoughtful-ruddy-butterfly,1.460000,-0.308315,-1.572595,-0.352744,0.426911,0.144572,0.478643,-0.137450,0.253542,1.174064,0.282684,1.242508,-0.375295,-6.881530,7.631933,0.860177
401617474438454829!,thoughtful-ruddy-butterfly,1.470000,-0.309609,-1.570576,-0.340866,0.429179,0.157058,0.474692,-0.125245,0.165919,1.195346,0.186560,1.250208,-0.413648,-6.577961,7.369265,0.825477
401617474438454829!,thoughtful-ruddy-butterfly,1.480000,-0.310786,-1.569418,-0.328795,0.430501,0.169614,0.470352,-0.113984,0.079509,1.213332,0.091461,1.256886,-0.453247,-6.254597,7.089620,0.803492
401617474438454829!,thoughtful-ruddy-butterfly,1.490000,-0.311856,-1.569109,-0.316564,0.430886,0.182229,0.465610,-0.103729,-0.005605,1.228134,-0.002470,1.262357,-0.494058,-5.911579,6.791016,0.793629
401617474438454829!,thoughtful-ruddy-butterfly,1.500000,-0.312829,-1.569636,-0.304203,0.430346,0.194890,0.460454,-0.094544,-0.089338,1.239840,-0.095094,1.266440,-0.536028,-5.548865,6.471737,0.794414
401617474438454829!,thoughtful-ruddy-butterfly,1.510000,-0.313718,-1.570985,-0.291743,0.428894,0.207582,0.454873,-0.086489,-0.171602,1.248518,-0.186271,1.268956,-0.579090,-5.166283,6.130254,0.803966
401617474438454829!,thoughtful-ruddy-butterfly,1.520000,-0.314532,-1.573143,-0.279213,0.426545,0.220289,0.448857,-0.079616,-0.252302,1.254216,-0.275861,1.269729,-0.623154,-4.763581,5.765202,0.820247
401617474438454829!,thoughtful-ruddy-butterfly,1.530000,-0.315286,-1.576094,-0.266644,0.423315,0.232992,0.442396,-0.073965,-0.331336,1.256965,-0.363715,1.268591,-0.668115,-4.340482,5.375391,0.841190
401617474438454829!,thoughtful-ruddy-butterfly,1.540000,-0.315990,-1.579820,-0.254063,0.419221,0.245672,0.435483,-0.069563,-0.408592,1.256784,-0.449680,1.265381,-0.713849,-3.896736,4.959834,0.864768
401617474438454829!,thoughtful-ruddy-butterfly,1.550000,-0.316658,-1.584305,-0.241501,0.414282,0.258308,0.428109,-0.066427,-0.483953,1.253679,-0.533595,1.259948,-0.760213,-3.432167,4.517777,0.889041
401617474438454829!,thoughtful-ruddy-butterfly,1.560000,-0.317302,-1.589530,-0.228986,0.408520,0.270875,0.420270,-0.064558,-0.557290,1.247647,-0.615291,1.252154,-0.807048,-2.946719,4.048727,0.912180
401617474438454829!,thoughtful-ruddy-butterfly,1.570000,-0.317935,-1.595472,-0.216548,0.401956,0.283352,0.411961,-0.063945,-0.628470,1.238682,-0.694589,1.241875,-0.854177,-2.440494,3.552487,0.932493
401617474438454829!,thoughtful-ruddy-butterfly,1.580000,-0.318570,-1.602112,-0.204215,0.394616,0.295711,0.403181,-0.064560,-0.697349,1.226775,-0.771305,1.229004,-0.901408,-1.913789,3.029180,0.948437
401617474438454829!,thoughtful-ruddy-butterfly,1.590000,-0.319218,-1.609426,-0.192017,0.386525,0.307928,0.393930,-0.066365,-0.763783,1.211922,-0.845247,1.213452,-0.948534,-1.367126,2.479276,0.958639
401617474438454829!,thoughtful-ruddy-butterfly,1.600000,-0.319890,-1.617389,-0.179984,0.377711,0.319974,0.384209,-0.069306,-0.827620,1.194122,-0.916218,1.195150,-0.995336,-0.801273,1.903606,0.961904
401617474438454829!,thoughtful-ruddy-butterfly,1.610000,-0.320599,-1.625975,-0.168143,0.368206,0.331823,0.374024,-0.073314,-0.888710,1.173383,-0.984020,1.174053,-1.041586,-0.217269,1.303372,0.957233
401617474438454829!,thoughtful-ruddy-butterfly,1.620000,-0.321353,-1.635155,-0.156525,0.358041,0.343446,0.363380,-0.078310,-0.946900,1.149728,-1.048453,1.150140,-1.087047,0.383572,0.680153,0.943832
401617474438454829!,thoughtful-ruddy-butterfly,1.630000,-0.322163,-1.644901,-0.145159,0.347251,0.354816,0.352287,-0.084199,-1.002043,1.123190,-1.109320,1.123413,-1.131478,0.999651,0.035900,0.921123
401617474438454829!,thoughtful-ruddy-butterfly,1.640000,-0.323036,-1.655182,-0.134072,0.335871,0.365904,0.340756,-0.090876,-1.053995,1.093824,-1.166431,1.093904,-1.174635,1.629091,-0.627083,0.888756
401617474438454829!,thoughtful-ruddy-butterfly,1.650000,-0.323980,-1.665965,-0.123293,0.323941,0.376683,0.328801,-0.098226,-1.102620,1.061702,-1.219602,1.061669,-1.216278,2.269748,-1.306154,0.846628
401617474438454829!,thoughtful-ruddy-butterfly,1.660000,-0.325001,-1.677217,-0.112849,0.311499,0.387127,0.316438,-0.106124,-1.147792,1.026918,-1.268663,1.026794,-1.256170,2.919228,-1.998367,0.794893
401617474438454829!,thoughtful-ruddy-butterfly,1.670000,-0.326101,-1.688904,-0.102765,0.298587,0.397209,0.303686,-0.114438,-1.189400,0.989590,-1.313461,0.989392,-1.294086,3.574936,-2.700534,0.734118
401617474438454829!,thoughtful-ruddy-butterfly,1.680000,-0.327282,-1.700990,-0.093066,0.285248,0.406905,0.290565,-0.123024,-1.227356,0.949861,-1.353869,0.949605,-1.329821,4.234193,-3.409427,0.665885
401617474438454829!,thoughtful-ruddy-butterfly,1.690000,-0.328523,-1.713444,-0.083775,0.271524,0.416194,0.277096,-0.131709,-1.261644,0.907915,-1.389831,0.907618,-1.363227,4.894886,-4.122855,0.597454
401617474438454829!,thoughtful-ruddy-butterfly,1.700000,-0.329792,-1.726231,-0.074912,0.257461,0.425054,0.263304,-0.140372,-1.292288,0.863958,-1.421332,0.863640,-1.394184,5.554816,-4.838157,0.534363
401617474438454829!,thoughtful-ruddy-butterfly,1.710000,-0.331167,-1.739295,-0.066500,0.243115,0.433462,0.249219,-0.149143,-1.318956,0.818086,-1.448088,0.817772,-1.422335,6.207212,-5.544603,0.444752
401617474438454829!,thoughtful-ruddy-butterfly,1.720000,-0.332679,-1.752599,-0.058557,0.228527,0.441402,0.234870,-0.157753,-1.341539,0.770492,-1.469977,0.770207,-1.447486,6.848424,-6.238562,0.332138
401617474438454829!,thoughtful-ruddy-butterfly,1.730000,-0.334289,-1.766107,-0.051098,0.213742,0.448860,0.220284,-0.165854,-1.360176,0.721461,-1.487095,0.721232,-1.469611,7.477198,-6.920156,0.218625
401617474438454829!,thoughtful-ruddy-butterfly,1.740000,-0.335982,-1.779783,-0.044134,0.198809,0.455821,0.205492,-0.173330,-1.374913,0.671251,-1.499491,0.671106,-1.488647,8.090742,-7.585881,0.107204
401617474438454829!,thoughtful-ruddy-butterfly,1.750000,-0.337748,-1.793587,-0.037677,0.183774,0.462277,0.190525,-0.180098,-1.385787,0.620123,-1.507223,0.620087,-1.504541,8.686081,-8.231805,-0.002125
401617474438454829!,thoughtful-ruddy-butterfly,1.760000,-0.339579,-1.807481,-0.031735,0.168685,0.468220,0.175414,-0.186082,-1.392856,0.568338,-1.510378,0.568430,-1.517270,9.260391,-8.854223,-0.109127
401617474438454829!,thoughtful-ruddy-butterfly,1.770000,-0.341465,-1.821428,-0.026312,0.153586,0.473644,0.160192,-0.191206,-1.396198,0.516160,-1.509072,0.516395,-1.526839,9.811090,-9.449748,-0.213076
401617474438454829!,thoughtful-ruddy-butterfly,1.780000,-0.343397,-1.835389,-0.021413,0.138523,0.478547,0.144890,-0.195405,-1.395910,0.463853,-1.503449,0.464233,-1.533279,10.335864,-10.015316,-0.313040
401617474438454829!,thoughtful-ruddy-butterfly,1.790000,-0.345366,-1.849329,-0.017036,0.123537,0.482928,0.129540,-0.198628,-1.392109,0.411672,-1.493677,0.412188,-1.536651,10.832690,-10.548203,-0.407995
401617474438454829!,thoughtful-ruddy-butterfly,1.800000,-0.347359,-1.863213,-0.013179,0.108670,0.486790,0.114171,-0.200837,-1.384929,0.359866,-1.479952,0.360495,-1.537039,11.299860,-11.046037,-0.496904
401617474438454829!,thoughtful-ruddy-butterfly,1.810000,-0.349367,-1.877008,-0.009838,0.093961,0.490139,0.098814,-0.202007,-1.374518,0.308672,-1.462491,0.309371,-1.534551,11.735988,-11.506815,-0.578793
401617474438454829!,thoughtful-ruddy-butterfly,1.820000,-0.351379,-1.890682,-0.007004,0.079446,0.492979,0.083496,-0.202132,-1.361043,0.258310,-1.441528,0.259021,-1.529317,12.140024,-11.928908,-0.652805
401617474438454829!,thoughtful-ruddy-butterfly,1.830000,-0.353383,-1.904205,-0.004670,0.065160,0.495321,0.068245,-0.201220,-1.344680,0.208987,-1.417315,0.209630,-1.521485,12.511244,-12.311070,-0.718227
401617474438454829!,thoughtful-ruddy-butterfly,1.840000,-0.355368,-1.917549,-0.002822,0.051134,0.497174,0.053086,-0.199293,-1.325615,0.160889,-1.390116,0.161362,-1.511219,12.849251,-12.652434,-0.774514
401617474438454829!,thoughtful-ruddy-butterfly,1.850000,-0.357324,-1.930686,-0.001449,0.037398,0.498551,0.038044,-0.196388,-1.304044,0.114184,-1.360203,0.114363,-1.498694,13.153954,-12.952509,-0.821296
401617474438454829!,thoughtful-ruddy-butterfly,1.860000,-0.359251,-1.943597,-0.000535,0.023971,0.499464,0.023136,-0.192542,-1.280154,0.069005,-1.327837,0.068744,-1.484088,13.425586,-13.211157,-0.858908
401617474438454829!,thoughtful-ruddy-butterfly,1.870000,-0.361139,-1.956261,-0.000064,0.010875,0.499930,0.008381,-0.187803,-1.254148,0.025474,-1.293296,0.024604,-1.467591,13.664678,-13.428643,-0.886969
401617474438454829!,thoughtful-ruddy-butterfly,1.880000,-0.362981,-1.968658,-0.000020,-0.001869,0.499962,-0.006201,-0.182238,-1.226237,-0.016308,-1.256858,-0.017976,-1.449398,13.871981,-13.605533,-0.905305
401617474438454829!,thoughtful-ruddy-butterfly,1.890000,-0.364766,-1.980769,-0.000384,-0.014243,0.499576,-0.020595,-0.175920,-1.196630,-0.056259,-1.218802,-0.058939,-1.429704,14.048444,-13.742668,-0.914082
401617474438454829!,thoughtful-ruddy-butterfly,1.900000,-0.366489,-1.992579,-0.001138,-0.026232,0.498788,-0.034786,-0.168931,-1.165535,-0.094321,-1.179397,-0.098245,-1.408700,14.195195,-13.841143,-0.913695
401617474438454829!,thoughtful-ruddy-butterfly,1.910000,-0.368140,-2.004072,-0.002264,-0.037823,0.497617,-0.048763,-0.161357,-1.133154,-0.130454,-1.138904,-0.135874,-1.386573,14.313507,-13.902284,-0.904696
401617474438454829!,thoughtful-ruddy-butterfly,1.920000,-0.369714,-2.015237,-0.003741,-0.049006,0.496077,-0.062514,-0.153287,-1.099685,-0.164637,-1.097572,-0.171824,-1.363505,14.404778,-13.927613,-0.887753
401617474438454829!,thoughtful-ruddy-butterfly,1.930000,-0.371206,-2.026062,-0.005550,-0.059773,0.494186,-0.076030,-0.144808,-1.065320,-0.196867,-1.055639,-0.206107,-1.339667,14.470496,-13.918823,-0.863590
401617474438454829!,thoughtful-ruddy-butterfly,1.940000,-0.372611,-2.036540,-0.007672,-0.070117,0.491960,-0.089305,-0.136009,-1.030243,-0.227157,-1.013328,-0.238751,-1.315221,14.512220,-13.877739,-0.832963
401617474438454829!,thoughtful-ruddy-butterfly,1.950000,-0.373925,-2.046663,-0.010087,-0.080036,0.489416,-0.102332,-0.126976,-0.994629,-0.255533,-0.970846,-0.269793,-1.290319,14.531536,-13.806277,-0.796768
401617474438454829!,thoughtful-ruddy-butterfly,1.960000,-0.375144,-2.056426,-0.012775,-0.089528,0.486570,-0.115108,-0.117792,-0.958643,-0.282035,-0.928384,-0.299284,-1.265100,14.530041,-13.706418,-0.755895
401617474438454829!,thoughtful-ruddy-butterfly,1.970000,-0.376268,-2.065826,-0.015720,-0.098593,0.483437,-0.127628,-0.108535,-0.922439,-0.306713,-0.886118,-0.327280,-1.239689,14.509330,-13.580185,-0.711222
401617474438454829!,thoughtful-ruddy-butterfly,1.980000,-0.377293,-2.074859,-0.018901,-0.107232,0.480032,-0.139892,-0.099279,-0.886161,-0.329625,-0.844204,-0.353844,-1.214200,14.470967,-13.429606,-0.663604
401617474438454829!,thoughtful-ruddy-butterfly,1.990000,-0.378221,-2.083525,-0.022301,-0.115449,0.476369,-0.151898,-0.090091,-0.849942,-0.350838,-0.802787,-0.379047,-1.188734,14.416478,-13.256699,-0.613870
401617474438454829!,thoughtful-ruddy-butterfly,2.000000,-0.379049,-2.091824,-0.025904,-0.123248,0.472462,-0.163646,-0.081033,-0.813903,-0.370422,-0.761990,-0.402959,-1.163380,,,
