ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1861948552780662552!,talented-steel-butterfly,1.290000,1.354123,-1.300848,0.864882,-0.428699,0.043483,-0.999054,0.959897,1.007330,-2.336653,-0.841906,-2.835551,-0.123415,-3.135371,31.905520,-10.670060
1861948552780662552!,talented-steel-butterfly,1.300000,1.363537,-1.291123,0.842214,-0.437764,0.015159,-0.999885,0.921968,0.941929,-2.201339,-0.966124,-2.828832,-0.042887,-3.697347,32.172582,-8.123468
1861948552780662552!,talented-steel-butterfly,1.310000,1.372594,-1.282174,0.820936,-0.448104,-0.013033,-0.999915,0.887414,0.856463,-2.061512,-1.093968,-2.809587,0.036620,-3.868652,32.044345,-5.880663
1861948552780662552!,talented-steel-butterfly,1.320000,1.381324,-1.274205,0.801082,-0.459762,-0.040969,-0.999160,0.855395,0.752314,-1.920633,-1.225439,-2.778605,0.113932,-3.702977,31.538465,-4.024492
1861948552780662552!,talented-steel-butterfly,1.330000,1.389751,-1.267401,0.782648,-0.472777,-0.068533,-0.997649,0.824909,0.631696,-1.782230,-1.360193,-2.736914,0.188012,-3.279088,30.692643,-2.619839
1861948552780662552!,talented-steel-butterfly,1.340000,1.397889,-1.261921,0.765600,-0.487188,-0.095622,-0.995418,0.794855,0.497562,-1.649717,-1.497545,-2.685707,0.257994,-2.694985,29.561968,-1.707408
1861948552780662552!,talented-steel-butterfly,1.350000,1.405741,-1.257897,0.749870,-0.503024,-0.122139,-0.992513,0.764111,0.353457,-1.526222,-1.636497,-2.626263,0.323189,-2.059923,28.214459,-1.299591
1861948552780662552!,talented-steel-butterfly,1.360000,1.413302,-1.255422,0.735363,-0.520304,-0.148003,-0.988987,0.731620,0.203319,-1.414428,-1.775804,-2.559859,0.383087,-1.485263,26.725392,-1.379042
1861948552780662552!,talented-steel-butterfly,1.370000,1.420559,-1.254554,0.721962,-0.539039,-0.173142,-0.984897,0.696460,0.051256,-1.316449,-1.914058,-2.487693,0.437328,-1.075363,25.171136,-1.900160
1861948552780662552!,talented-steel-butterfly,1.380000,1.427495,-1.255311,0.709535,-0.559226,-0.197489,-0.980305,0.657907,-0.098690,-1.233749,-2.049793,-2.410820,0.485677,-0.919642,23.623250,-2.793205
1861948552780662552!,talented-steel-butterfly,1.390000,1.434049,-1.257559,0.697871,-0.580771,-0.221026,-0.975268,0.615216,-0.242964,-1.167042,-2.181618,-2.330383,0.528138,-1.118408,22.156880,-3.952652
1861948552780662552!,talented-steel-butterfly,1.400000,1.440174,-1.261198,0.686797,-0.603609,-0.243725,-0.969844,0.568116,-0.378370,-1.116393,-2.308256,-2.247138,0.564714,-1.719923,20.822359,-5.276107
1861948552780662552!,talented-steel-butterfly,1.410000,1.445850,-1.266159,0.676183,-0.627714,-0.265541,-0.964099,0.516704,-0.502208,-1.081294,-2.428647,-2.161465,0.595331,-2.730853,19.647407,-6.667435
1861948552780662552!,talented-steel-butterfly,1.420000,1.451069,-1.272359,0.665917,-0.653056,-0.286420,-0.958104,0.461244,-0.612437,-1.060732,-2.541999,-2.073526,0.619870,-4.138050,18.644353,-8.032711
1861948552780662552!,talented-steel-butterfly,1.430000,1.455731,-1.279521,0.655774,-0.679464,-0.306399,-0.951903,0.401762,-0.707919,-1.053326,-2.647747,-1.983845,0.638561,-5.959336,17.831842,-9.254569
1861948552780662552!,talented-steel-butterfly,1.440000,1.459753,-1.287436,0.645584,-0.706808,-0.325501,-0.945542,0.338661,-0.788063,-1.057394,-2.745640,-1.892557,0.651509,-8.167363,17.202347,-10.243410
1861948552780662552!,talented-steel-butterfly,1.450000,1.463108,-1.295976,0.635257,-0.735027,-0.343703,-0.939078,0.272592,-0.852801,-1.071045,-2.835748,-1.799390,0.658577,-10.703031,16.726091,-10.938002
1861948552780662552!,talented-steel-butterfly,1.460000,1.465775,-1.305012,0.624721,-0.764061,-0.360979,-0.932574,0.204177,-0.902573,-1.092332,-2.918346,-1.704008,0.659584,-13.509919,16.365739,-11.287414
1861948552780662552!,talented-steel-butterfly,1.470000,1.467740,-1.314417,0.613920,-0.793849,-0.377297,-0.926092,0.133994,-0.938228,-1.119309,-2.993856,-1.606030,0.654309,-16.536874,16.077880,-11.250615
1861948552780662552!,talented-steel-butterfly,1.480000,1.468996,-1.324073,0.602819,-0.824334,-0.392623,-0.919700,0.062581,-0.960914,-1.150090,-3.062785,-1.505064,0.642517,-19.739780,15.814491,-10.795244
1861948552780662552!,talented-steel-butterfly,1.490000,1.469541,-1.333868,0.591400,-0.855464,-0.406916,-0.913466,-0.009557,-0.971978,-1.182868,-3.125664,-1.400718,0.623969,-23.082319,15.524260,-9.895981
1861948552780662552!,talented-steel-butterfly,1.500000,1.469324,-1.343681,0.579614,-0.887155,-0.420180,-0.907441,-0.081917,-0.972792,-1.215990,-3.182952,-1.292716,0.598577,-26.539028,15.157674,-8.527816
1861948552780662552!,talented-steel-butterfly,1.510000,1.468339,-1.353427,0.567461,-0.919354,-0.432383,-0.901690,-0.153944,-0.964819,-1.247837,-3.235094,-1.180679,0.566166,-30.084729,14.660043,-6.676614
1861948552780662552!,talented-steel-butterfly,1.520000,1.466596,-1.363035,0.554967,-0.952022,-0.443479,-0.896285,-0.225052,-0.949519,-1.276864,-3.282441,-1.064231,0.526578,-33.699124,13.975858,-4.332432
1861948552780662552!,talented-steel-butterfly,1.530000,1.464114,-1.372448,0.542174,-0.985117,-0.453416,-0.891299,-0.294587,-0.928272,-1.301601,-3.325208,-0.943047,0.479740,-37.365827,13.051088,-1.487354
1861948552780662552!,talented-steel-butterfly,1.540000,1.460919,-1.381616,0.529136,-1.018601,-0.462141,-0.886806,-0.361802,-0.902352,-1.320632,-3.363461,-0.816850,0.425685,-41.069546,11.834393,1.863728
1861948552780662552!,talented-steel-butterfly,1.550000,1.457042,-1.390503,0.515922,-1.052431,-0.469599,-0.882880,-0.425831,-0.872918,-1.332584,-3.397124,-0.685415,0.364569,-44.793381,10.278790,5.721458
1861948552780662552!,talented-steel-butterfly,1.560000,1.452526,-1.399079,0.502613,-1.086564,-0.475733,-0.879590,-0.485679,-0.841002,-1.336121,-3.425986,-0.548568,0.296697,-48.516382,8.343839,10.079530
1861948552780662552!,talented-steel-butterfly,1.570000,1.447422,-1.407325,0.489303,-1.120953,-0.480484,-0.877003,-0.540221,-0.807517,-1.329951,-3.449727,-0.406192,0.222541,-52.211516,5.998389,14.921456
1861948552780662552!,talented-steel-butterfly,1.580000,1.441793,-1.415231,0.476099,-1.155548,-0.483794,-0.875182,-0.588222,-0.773259,-1.312844,-3.467935,-0.258232,0.142749,-55.844167,3.223808,20.216813
1861948552780662552!,talented-steel-butterfly,1.590000,1.435714,-1.422794,0.463118,-1.190292,-0.485604,-0.874179,-0.628368,-0.738909,-1.283665,-3.480138,-0.104705,0.058163,-59.371274,0.017533,25.917307
1861948552780662552!,talented-steel-butterfly,1.600000,1.429274,-1.430015,0.450489,-1.225125,-0.485855,-0.874040,-0.659316,-0.705034,-1.241421,-3.485829,0.054288,-0.030177,-62.741225,-3.603384,31.953102
1861948552780662552!,talented-steel-butterfly,1.610000,1.422575,-1.436901,0.438350,-1.259980,-0.484491,-0.874796,-0.679762,-0.672083,-1.185314,-3.484495,0.218554,-0.121042,-65.894332,-7.599074,38.229970
1861948552780662552!,talented-steel-butterfly,1.620000,1.415732,-1.443465,0.426846,-1.294784,-0.481456,-0.876470,-0.688515,-0.640382,-1.114802,-3.475637,0.387781,-0.213013,-68.764436,-11.904639,44.627880
1861948552780662552!,talented-steel-butterfly,1.630000,1.408871,-1.449720,0.416128,-1.329461,-0.476701,-0.879066,-0.684595,-0.610134,-1.029680,-3.458808,0.561533,-0.304509,-71.282167,-16.429711,51.001815
1861948552780662552!,talented-steel-butterfly,1.640000,1.402126,-1.455683,0.406345,-1.363929,-0.470179,-0.882571,-0.667317,-0.581407,-0.930127,-3.433618,0.739233,-0.393818,-73.377666,-21.059743,57.185222
1861948552780662552!,talented-steel-butterfly,1.650000,1.395638,-1.461369,0.397641,-1.398104,-0.461852,-0.886957,-0.636367,-0.554128,-0.816757,-3.399751,0.920155,-0.479138,-74.984445,-25.659806,62.996269
1861948552780662552!,talented-steel-butterfly,1.660000,1.389548,-1.466794,0.390157,-1.431898,-0.451687,-0.892177,-0.591867,-0.528087,-0.690645,-3.356972,1.103420,-0.558634,-76.043595,-30.080854,68.246863
1861948552780662552!,talented-steel-butterfly,1.670000,1.383994,-1.471971,0.384017,-1.465220,-0.439662,-0.898163,-0.534421,-0.502944,-0.553338,-3.305130,1.288001,-0.630492,-76.507968,-34.168172,72.753882
1861948552780662552!,talented-steel-butterfly,1.680000,1.379107,-1.476908,0.379329,-1.497980,-0.425765,-0.904834,-0.465121,-0.478250,-0.406825,-3.244161,1.472731,-0.692986,-76.345976,-37.771360,76.351662
1861948552780662552!,talented-steel-butterfly,1.690000,1.375007,-1.481611,0.376182,-1.530086,-0.409996,-0.912087,-0.385524,-0.453475,-0.253487,-3.174081,1.656325,-0.744542,-75.544573,-40.754894,78.904435
1861948552780662552!,talented-steel-butterfly,1.700000,1.371795,-1.486081,0.374639,-1.561448,-0.392368,-0.919808,-0.297592,-0.428039,-0.096020,-3.094987,1.837409,-0.783793,-74.111081,-43.008088,80.317259
1861948552780662552!,talented-steel-butterfly,1.710000,1.369553,-1.490314,0.374734,-1.591975,-0.372904,-0.927870,-0.203606,-0.401353,0.062670,-3.007040,2.014559,-0.809637,-72.073580,-44.453288,80.544065
1861948552780662552!,talented-steel-butterfly,1.720000,1.368343,-1.494303,0.376476,-1.621581,-0.351646,-0.936133,-0.106047,-0.372855,0.219584,-2.910462,2.186335,-0.821267,-69.479729,-45.051295,79.591714
1861948552780662552!,talented-steel-butterfly,1.730000,1.368200,-1.498037,0.379842,-1.650180,-0.328643,-0.944454,-0.007472,-0.342042,0.371744,-2.805515,2.351326,-0.818194,-66.394019,-44.803371,77.519499
1861948552780662552!,talented-steel-butterfly,1.740000,1.369082,-1.501482,0.384729,-1.677689,-0.304002,-0.952671,0.089796,-0.308501,0.516548,-2.692490,2.508311,-0.800413,-62.889335,-43.751444,74.434973
1861948552780662552!,talented-steel-butterfly,1.750000,1.370910,-1.504593,0.390998,-1.704028,-0.277847,-0.960625,0.183633,-0.271975,0.651691,-2.571764,2.656221,-0.768272,-59.047914,-41.972087,70.484262
1861948552780662552!,talented-steel-butterfly,1.760000,1.373659,-1.507354,0.398559,-1.729123,-0.250259,-0.968179,0.271968,-0.232337,0.774910,-2.443739,2.793964,-0.722194,-54.961360,-39.566134,65.839139
1861948552780662552!,talented-steel-butterfly,1.770000,1.377292,-1.509755,0.407303,-1.752904,-0.221326,-0.975200,0.353068,-0.189543,0.884301,-2.308778,2.920566,-0.662837,-50.718458,-36.652658,60.686646
1861948552780662552!,talented-steel-butterfly,1.780000,1.381653,-1.511726,0.417015,-1.775305,-0.191219,-0.981547,0.425857,-0.143750,0.978801,-2.167400,3.035553,-0.591368,-46.399469,-33.366240,55.222348
1861948552780662552!,talented-steel-butterfly,1.790000,1.386611,-1.513207,0.427508,-1.796262,-0.160083,-0.987104,0.489531,-0.095257,1.057615,-2.020157,3.138596,-0.509000,-42.081047,-29.842190,49.634701
1861948552780662552!,talented-steel-butterfly,1.800000,1.392092,-1.514180,0.438638,-1.815720,-0.128026,-0.991771,0.543540,-0.044369,1.120114,-1.867468,3.229333,-0.416869,-37.827230,-26.205388,44.090913
1861948552780662552!,talented-steel-butterfly,1.810000,1.398013,-1.514627,0.450257,-1.833626,-0.095161,-0.995462,0.587714,0.008556,1.166055,-1.709717,3.307543,-0.316185,-33.686261,-22.568651,38.734207
1861948552780662552!,talented-steel-butterfly,1.820000,1.404288,-1.514538,0.462210,-1.849931,-0.061607,-0.998100,0.622213,0.063115,1.195532,-1.547265,3.373113,-0.208204,-29.690189,-19.028841,33.679547
1861948552780662552!,talented-steel-butterfly,1.830000,1.410833,-1.513904,0.474340,-1.864592,-0.027485,-0.999622,0.647470,0.118857,1.208923,-1.380474,3.426010,-0.094198,-25.855678,-15.665073,29.012329
1861948552780662552!,talented-steel-butterfly,1.840000,1.417532,-1.512670,0.486482,-1.877563,0.007067,-0.999975,0.664104,0.175093,1.206927,-1.209956,3.466647,0.024500,-22.200002,-12.547003,24.803429
1861948552780662552!,talented-steel-butterfly,1.850000,1.424315,-1.510832,0.498500,-1.888811,0.041936,-0.999120,0.672892,0.231282,1.190318,-1.036092,3.495184,0.146702,-18.716270,-9.718537,21.084183
1861948552780662552!,talented-steel-butterfly,1.860000,1.431119,-1.508397,0.510264,-1.898302,0.077009,-0.997030,0.674711,0.286851,1.160002,-0.859284,3.511766,0.271244,-15.387032,-7.208465,17.862661
1861948552780662552!,talented-steel-butterfly,1.870000,1.437890,-1.505380,0.521650,-1.906010,0.112176,-0.993688,0.670488,0.341158,1.116996,-0.680005,3.516552,0.396979,-12.189140,-5.034529,15.130222
1861948552780662552!,talented-steel-butterfly,1.880000,1.444578,-1.501801,0.532543,-1.911914,0.147324,-0.989088,0.661156,0.393485,1.062398,-0.498824,3.509716,0.522770,-9.097269,-3.206582,12.866649
1861948552780662552!,talented-steel-butterfly,1.890000,1.451141,-1.497688,0.542835,-1.915997,0.182341,-0.983235,0.647627,0.443027,0.997382,-0.316422,3.491461,0.647492,-6.087306,-1.729343,11.044860
1861948552780662552!,talented-steel-butterfly,1.900000,1.457544,-1.493078,0.552433,-1.918251,0.217117,-0.976146,0.630764,0.488899,0.923181,-0.133599,3.462032,0.770033,-3.139489,-0.604448,9.634879
1861948552780662552!,talented-steel-butterfly,1.910000,1.463762,-1.488014,0.561250,-1.918678,0.251542,-0.967846,0.611371,0.530142,0.841093,0.048728,3.421744,0.889306,-0.241209,0.168377,8.606886
1861948552780662552!,talented-steel-butterfly,1.920000,1.469774,-1.482553,0.569215,-1.917287,0.285511,-0.958376,0.590176,0.565745,0.752475,0.229540,3.370997,1.004258,2.610602,0.591058,7.933332
1861948552780662552!,talented-steel-butterfly,1.930000,1.475565,-1.476758,0.576270,-1.914100,0.318922,-0.947781,0.567827,0.594678,0.658741,0.407734,3.310301,1.113893,5.407548,0.667758,7.590183
1861948552780662552!,talented-steel-butterfly,1.940000,1.481130,-1.470706,0.582370,-1.909148,0.351678,-0.936121,0.544886,0.615926,0.561359,0.582159,3.240289,1.217299,8.128416,0.406113,7.557435
1861948552780662552!,talented-steel-butterfly,1.950000,1.486464,-1.464482,0.587485,-1.902474,0.383695,-0.923460,0.521838,0.628519,0.461835,0.751674,3.161677,1.313668,10.739046,-0.180263,7.817723
1861948552780662552!,talented-steel-butterfly,1.960000,1.491569,-1.458179,0.591602,-1.894136,0.414884,-0.909874,0.499022,0.631662,0.361719,0.915103,3.075435,1.402334,13.190359,-1.073436,8.360774
1861948552780662552!,talented-steel-butterfly,1.970000,1.496450,-1.451897,0.594721,-1.884198,0.445175,-0.895444,0.476716,0.624688,0.262553,1.071407,2.982564,1.482799,15.422540,-2.245064,9.175764
1861948552780662552!,talented-steel-butterfly,1.980000,1.501113,-1.445746,0.596858,-1.872738,0.474508,-0.880251,0.455077,0.607171,0.165862,1.219651,2.884204,1.554758,17.365302,-3.658544,10.254735
1861948552780662552!,talented-steel-butterfly,1.990000,1.505567,-1.439835,0.598046,-1.859841,0.502832,-0.864384,0.434151,0.578968,0.073118,1.359065,2.781608,1.618126,18.941492,-5.268460,11.590880
1861948552780662552!,talented-steel-butterfly,2.000000,1.509820,-1.434275,0.598330,-1.845599,0.530111,-0.847928,0.413874,0.540254,-0.014301,1.489085,2.676096,1.673051,,,
