ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
432357014279986011!,thoughtful-ruddy-butterfly,1.250000,0.519054,1.905938,0.076042,-0.044380,-0.213029,-0.452348,-0.405871,-0.452518,1.444930,-0.872925,0.635030,-0.299061,-5.962157,6.712366,1.766733
432357014279986011!,thoughtful-ruddy-butterfly,1.260000,0.515211,1.901333,0.090208,-0.052988,-0.206750,-0.455252,-0.383197,-0.471099,1.407058,-0.860423,0.627625,-0.285033,-6.704620,6.704636,1.915313
432357014279986011!,thoughtful-ruddy-butterfly,1.270000,0.511595,1.896566,0.103984,-0.061457,-0.200545,-0.458019,-0.360200,-0.485974,1.367810,-0.845701,0.620089,-0.271508,-7.437891,6.681754,2.048566
432357014279986011!,thoughtful-ruddy-butterfly,1.280000,0.508209,1.891675,0.117359,-0.069763,-0.194416,-0.460654,-0.336953,-0.497071,1.327401,-0.828722,0.612457,-0.258483,-8.158083,6.642685,2.165110
432357014279986011!,thoughtful-ruddy-butterfly,1.290000,0.505054,1.886697,0.130322,-0.077883,-0.188362,-0.463163,-0.313540,-0.504362,1.286050,-0.809474,0.604768,-0.245952,-8.861393,6.586672,2.263895
432357014279986011!,thoughtful-ruddy-butterfly,1.300000,0.502133,1.881671,0.142865,-0.085796,-0.182385,-0.465549,-0.290053,-0.507853,1.243972,-0.787972,0.597060,-0.233907,-9.544202,6.513232,2.344258
432357014279986011!,thoughtful-ruddy-butterfly,1.310000,0.499440,1.876633,0.154987,-0.093481,-0.176483,-0.467818,-0.266582,-0.507596,1.201373,-0.764252,0.589379,-0.222341,-10.203365,6.422065,2.406281
432357014279986011!,thoughtful-ruddy-butterfly,1.320000,0.496976,1.871620,0.166682,-0.100918,-0.170655,-0.469975,-0.243226,-0.503670,1.158459,-0.738377,0.581761,-0.211246,-10.835821,6.313354,2.449550
432357014279986011!,thoughtful-ruddy-butterfly,1.330000,0.494739,1.866668,0.177950,-0.108084,-0.164901,-0.472025,-0.220090,-0.496189,1.115421,-0.710431,0.574240,-0.200610,-11.438848,6.187451,2.474319
432357014279986011!,thoughtful-ruddy-butterfly,1.340000,0.492726,1.861810,0.188791,-0.114961,-0.159220,-0.473971,-0.197277,-0.485297,1.072440,-0.680520,0.566852,-0.190421,-12.010094,6.044925,2.481206
432357014279986011!,thoughtful-ruddy-butterfly,1.350000,0.490934,1.857080,0.199204,-0.121529,-0.153611,-0.475819,-0.174892,-0.471163,1.029684,-0.648768,0.559625,-0.180666,-12.547446,5.886584,2.470976
432357014279986011!,thoughtful-ruddy-butterfly,1.360000,0.489357,1.852508,0.209198,-0.127773,-0.148070,-0.477572,-0.153022,-0.453983,0.987297,-0.615309,0.552601,-0.171333,-13.049651,5.713275,2.445147
432357014279986011!,thoughtful-ruddy-butterfly,1.370000,0.487983,1.848115,0.218785,-0.133685,-0.142594,-0.479236,-0.131733,-0.433970,0.945404,-0.580283,0.545834,-0.162410,-13.516213,5.525975,2.405360
432357014279986011!,thoughtful-ruddy-butterfly,1.380000,0.486808,1.843930,0.227969,-0.139250,-0.137181,-0.480813,-0.111108,-0.411342,0.904122,-0.543847,0.539345,-0.153881,-13.946268,5.325927,2.352677
432357014279986011!,thoughtful-ruddy-butterfly,1.390000,0.485827,1.839978,0.236755,-0.144452,-0.131828,-0.482308,-0.091225,-0.386332,0.863550,-0.506169,0.533156,-0.145726,-14.339286,5.114362,2.288577
432357014279986011!,thoughtful-ruddy-butterfly,1.400000,0.485033,1.836281,0.245149,-0.149281,-0.126534,-0.483724,-0.072155,-0.359179,0.823767,-0.467419,0.527288,-0.137929,-14.695088,4.892519,2.214737
432357014279986011!,thoughtful-ruddy-butterfly,1.410000,0.484420,1.832860,0.253158,-0.153725,-0.121294,-0.485065,-0.053956,-0.330128,0.784835,-0.427773,0.521760,-0.130470,-15.013828,4.661635,2.132897
432357014279986011!,thoughtful-ruddy-butterfly,1.420000,0.483980,1.829732,0.260789,-0.157775,-0.116106,-0.486333,-0.036674,-0.299426,0.746799,-0.387407,0.516589,-0.123329,-15.295968,4.422926,2.044794
432357014279986011!,thoughtful-ruddy-butterfly,1.430000,0.483705,1.826915,0.268051,-0.161424,-0.110966,-0.487531,-0.020344,-0.267317,0.709689,-0.346496,0.511791,-0.116488,-15.542237,4.177571,1.952103
432357014279986011!,thoughtful-ruddy-butterfly,1.440000,0.483585,1.824421,0.274952,-0.164668,-0.105872,-0.488663,-0.004991,-0.234042,0.673519,-0.305210,0.507378,-0.109927,-15.753594,3.926690,1.856408
432357014279986011!,thoughtful-ruddy-butterfly,1.450000,0.483611,1.822260,0.281501,-0.167502,-0.100819,-0.489730,0.009372,-0.199835,0.638293,-0.263718,0.503364,-0.103626,-15.931183,3.671333,1.759170
432357014279986011!,thoughtful-ruddy-butterfly,1.460000,0.483774,1.820442,0.287705,-0.169924,-0.095804,-0.490736,0.022741,-0.164921,0.604001,-0.222180,0.499759,-0.097566,-16.076297,3.412466,1.661713
432357014279986011!,thoughtful-ruddy-butterfly,1.470000,0.484065,1.818974,0.293574,-0.171934,-0.090823,-0.491682,0.035122,-0.129514,0.570624,-0.180751,0.496571,-0.091726,-16.190342,3.150962,1.565210
432357014279986011!,thoughtful-ruddy-butterfly,1.480000,0.484474,1.817859,0.299116,-0.173533,-0.085871,-0.492571,0.046528,-0.093819,0.538136,-0.139577,0.493807,-0.086086,-16.274803,2.887603,1.470678
432357014279986011!,thoughtful-ruddy-butterfly,1.490000,0.484992,1.817100,0.304339,-0.174724,-0.080944,-0.493405,0.056980,-0.058028,0.506504,-0.098798,0.491474,-0.080627,-16.331214,2.623068,1.378976
432357014279986011!,thoughtful-ruddy-butterfly,1.500000,0.485609,1.816699,0.309250,-0.175510,-0.076039,-0.494184,0.066504,-0.022321,0.475690,-0.058544,0.489573,-0.075329,-16.361134,2.357942,1.290807
432357014279986011!,thoughtful-ruddy-butterfly,1.510000,0.486318,1.816653,0.313856,-0.175898,-0.071150,-0.494912,0.075130,0.013134,0.445652,-0.018935,0.488107,-0.070172,-16.366102,2.092691,1.206788
432357014279986011!,thoughtful-ruddy-butterfly,1.520000,0.487108,1.816960,0.318166,-0.175892,-0.066274,-0.495588,0.082892,0.048182,0.416348,0.019914,0.487075,-0.065136,-16.347653,1.827703,1.127364
432357014279986011!,thoughtful-ruddy-butterfly,1.530000,0.487973,1.817617,0.322185,-0.175500,-0.061406,-0.496215,0.089832,0.082680,0.387733,0.057901,0.486476,-0.060201,-16.307319,1.563306,1.052760
432357014279986011!,thoughtful-ruddy-butterfly,1.540000,0.488903,1.818617,0.325919,-0.174731,-0.056542,-0.496793,0.095990,0.116497,0.359763,0.094930,0.486309,-0.055349,-16.246585,1.299742,0.983109
432357014279986011!,thoughtful-ruddy-butterfly,1.550000,0.489892,1.819954,0.329374,-0.173594,-0.051677,-0.497322,0.101409,0.149515,0.332394,0.130916,0.486570,-0.050560,-16.166884,1.037173,0.918454
432357014279986011!,thoughtful-ruddy-butterfly,1.560000,0.490932,1.821620,0.332556,-0.172100,-0.046808,-0.497804,0.106132,0.181625,0.305586,0.165781,0.487253,-0.045815,-16.069590,0.775695,0.858745
432357014279986011!,thoughtful-ruddy-butterfly,1.570000,0.492016,1.823604,0.335470,-0.170260,-0.041929,-0.498239,0.110206,0.212735,0.279300,0.199458,0.488356,-0.041097,-15.956082,0.515334,0.803884
432357014279986011!,thoughtful-ruddy-butterfly,1.580000,0.493138,1.825892,0.338126,-0.168092,-0.037037,-0.498626,0.113679,0.242771,0.253513,0.231900,0.489886,-0.036388,-15.827972,0.256045,0.753832
432357014279986011!,thoughtful-ruddy-butterfly,1.590000,0.494291,1.828471,0.340529,-0.165610,-0.032127,-0.498967,0.116595,0.271661,0.228193,0.263055,0.491836,-0.031668,-15.686432,-0.002235,0.708319
432357014279986011!,thoughtful-ruddy-butterfly,1.600000,0.495470,1.831331,0.342684,-0.162825,-0.027196,-0.499260,0.118996,0.299339,0.203314,0.292879,0.494197,-0.026921,-15.532561,-0.259616,0.667041
432357014279986011!,thoughtful-ruddy-butterfly,1.610000,0.496671,1.834460,0.344593,-0.159750,-0.022240,-0.499505,0.120921,0.325750,0.178854,0.321332,0.496961,-0.022127,-15.367390,-0.516243,0.629665
432357014279986011!,thoughtful-ruddy-butterfly,1.620000,0.497888,1.837845,0.346261,-0.156399,-0.017254,-0.499702,0.122411,0.350847,0.154794,0.348384,0.500116,-0.017269,-15.191880,-0.772296,0.595831
432357014279986011!,thoughtful-ruddy-butterfly,1.630000,0.499119,1.841473,0.347691,-0.152786,-0.012235,-0.499850,0.123502,0.374589,0.131121,0.374010,0.503654,-0.012328,-15.006927,-1.027979,0.565163
432357014279986011!,thoughtful-ruddy-butterfly,1.640000,0.500358,1.845331,0.348886,-0.148925,-0.007179,-0.499948,0.124229,0.396944,0.107825,0.398190,0.507562,-0.007288,-14.813360,-1.283523,0.537270
432357014279986011!,thoughtful-ruddy-butterfly,1.650000,0.501603,1.849406,0.349850,-0.144828,-0.002082,-0.499996,0.124627,0.417886,0.084899,0.420909,0.511829,-0.002131,-14.611930,-1.539191,0.511783
432357014279986011!,thoughtful-ruddy-butterfly,1.660000,0.502851,1.853684,0.350587,-0.140512,0.003060,-0.499991,0.124726,0.437398,0.062343,0.442161,0.516442,0.003160,-14.403338,-1.795247,0.488292
432357014279986011!,thoughtful-ruddy-butterfly,1.670000,0.504098,1.858151,0.351098,-0.135989,0.008250,-0.499932,0.124557,0.455465,0.040159,0.461941,0.521388,0.008604,-14.188227,-2.051971,0.466383
432357014279986011!,thoughtful-ruddy-butterfly,1.680000,0.505343,1.862792,0.351389,-0.131274,0.013491,-0.499818,0.124148,0.472084,0.018353,0.480252,0.526657,0.014216,-13.967177,-2.309654,0.445664
432357014279986011!,thoughtful-ruddy-butterfly,1.690000,0.506584,1.867594,0.351462,-0.126381,0.018788,-0.499647,0.123522,0.487254,-0.003066,0.497102,0.532234,0.020013,-13.740704,-2.568604,0.425761
432357014279986011!,thoughtful-ruddy-butterfly,1.700000,0.507818,1.872543,0.351322,-0.121325,0.024142,-0.499417,0.122705,0.500980,-0.024085,0.512501,0.538106,0.026012,-13.509265,-2.829139,0.406319
432357014279986011!,thoughtful-ruddy-butterfly,1.710000,0.509045,1.877624,0.350971,-0.116119,0.029558,-0.499126,0.121716,0.513274,-0.044688,0.526468,0.544260,0.032231,-13.273255,-3.091583,0.387003
432357014279986011!,thoughtful-ruddy-butterfly,1.720000,0.510262,1.882824,0.350415,-0.110778,0.035039,-0.498771,0.120575,0.524153,-0.064857,0.539021,0.550682,0.038686,-13.033014,-3.356270,0.367500
432357014279986011!,thoughtful-ruddy-butterfly,1.730000,0.511470,1.888128,0.349657,-0.105315,0.040587,-0.498350,0.119299,0.533637,-0.084572,0.550186,0.557358,0.045393,-12.788821,-3.623539,0.347518
432357014279986011!,thoughtful-ruddy-butterfly,1.740000,0.512667,1.893524,0.348701,-0.099744,0.046206,-0.497860,0.117904,0.541752,-0.103811,0.559990,0.564273,0.052370,-12.540901,-3.893736,0.326791
432357014279986011!,thoughtful-ruddy-butterfly,1.750000,0.513853,1.898997,0.347554,-0.094077,0.051899,-0.497299,0.116403,0.548529,-0.122550,0.568467,0.571411,0.059633,-12.289423,-4.167208,0.305079
432357014279986011!,thoughtful-ruddy-butterfly,1.760000,0.515027,1.904536,0.346220,-0.088328,0.057668,-0.496663,0.114807,0.554003,-0.140767,0.575652,0.578755,0.067200,-12.034504,-4.444309,0.282173
432357014279986011!,thoughtful-ruddy-butterfly,1.770000,0.516188,1.910125,0.344705,-0.082510,0.063515,-0.495949,0.113134,0.558220,-0.158416,0.581589,0.586304,0.075086,-11.776367,-4.725340,0.257856
432357014279986011!,thoughtful-ruddy-butterfly,1.780000,0.517333,1.915749,0.343019,-0.076640,0.069440,-0.495155,0.111404,0.561234,-0.175440,0.586330,0.594065,0.083311,-11.515284,-5.010554,0.231839
432357014279986011!,thoughtful-ruddy-butterfly,1.790000,0.518462,1.921397,0.341168,-0.070729,0.075445,-0.494275,0.109625,0.563094,-0.191811,0.589921,0.602020,0.091891,-11.251220,-5.300297,0.203946
432357014279986011!,thoughtful-ruddy-butterfly,1.800000,0.519575,1.927059,0.339157,-0.064786,0.081534,-0.493307,0.107803,0.563851,-0.207503,0.592411,0.610151,0.100845,-10.984090,-5.594919,0.174060
432357014279986011!,thoughtful-ruddy-butterfly,1.810000,0.520674,1.932725,0.336993,-0.058822,0.087709,-0.492247,0.105943,0.563561,-0.222494,0.593853,0.618435,0.110193,-10.713761,-5.894770,0.142125
432357014279986011!,thoughtful-ruddy-butterfly,1.820000,0.521758,1.938385,0.334685,-0.052847,0.093972,-0.491090,0.104054,0.562286,-0.236744,0.594303,0.626861,0.119952,-10.440204,-6.200123,0.107972
432357014279986011!,thoughtful-ruddy-butterfly,1.830000,0.522820,1.944024,0.332243,-0.046876,0.100319,-0.489833,0.102171,0.560113,-0.250147,0.593838,0.635470,0.130145,-10.163844,-6.510965,0.070800
432357014279986011!,thoughtful-ruddy-butterfly,1.840000,0.523862,1.949634,0.329674,-0.040917,0.106751,-0.488471,0.100298,0.557113,-0.262670,0.592523,0.644247,0.140794,-9.884473,-6.827642,0.030770
432357014279986011!,thoughtful-ruddy-butterfly,1.850000,0.524884,1.955208,0.326989,-0.034978,0.113271,-0.487001,0.098436,0.553364,-0.274281,0.590425,0.653175,0.151921,-9.601910,-7.150435,-0.012048
432357014279986011!,thoughtful-ruddy-butterfly,1.860000,0.525885,1.960739,0.324194,-0.029066,0.119880,-0.485416,0.096592,0.548943,-0.284946,0.587616,0.662239,0.163549,-9.315997,-7.479580,-0.057616
432357014279986011!,thoughtful-ruddy-butterfly,1.870000,0.526868,1.966221,0.321301,-0.023186,0.126580,-0.483712,0.094767,0.543933,-0.294636,0.584171,0.671421,0.175701,-9.026590,-7.815270,-0.105892
432357014279986011!,thoughtful-ruddy-butterfly,1.880000,0.527831,1.971650,0.318318,-0.017346,0.133372,-0.481884,0.092968,0.538423,-0.303321,0.580167,0.680702,0.188400,-8.733570,-8.157648,-0.156819
432357014279986011!,thoughtful-ruddy-butterfly,1.890000,0.528775,1.977021,0.315255,-0.011549,0.140258,-0.479925,0.091199,0.532503,-0.310974,0.575685,0.690064,0.201671,-8.436843,-8.506810,-0.210312
432357014279986011!,thoughtful-ruddy-butterfly,1.900000,0.529702,1.982330,0.312124,-0.005799,0.147238,-0.477830,0.089462,0.526265,-0.317573,0.570810,0.699485,0.215538,-8.136349,-8.862794,-0.266260
432357014279986011!,thoughtful-ruddy-butterfly,1.910000,0.530611,1.987576,0.308934,-0.000101,0.154312,-0.475592,0.087767,0.519809,-0.323089,0.565630,0.708948,0.230027,-7.832127,-9.225531,-0.324666
432357014279986011!,thoughtful-ruddy-butterfly,1.920000,0.531500,1.992754,0.305696,0.005542,0.161477,-0.473207,0.086131,0.513243,-0.327468,0.560240,0.718456,0.245166,-7.524415,-9.594764,-0.385901
432357014279986011!,thoughtful-ruddy-butterfly,1.930000,0.532370,1.997865,0.302419,0.011129,0.168734,-0.470668,0.084553,0.506671,-0.330700,0.554734,0.727982,0.260981,-7.213187,-9.970430,-0.449402
432357014279986011!,thoughtful-ruddy-butterfly,1.940000,0.533222,2.002910,0.299115,0.016658,0.176084,-0.467969,0.083032,0.500198,-0.332779,0.549207,0.737494,0.277499,-6.898533,-10.352335,-0.514744
432357014279986011!,thoughtful-ruddy-butterfly,1.950000,0.534057,2.007889,0.295795,0.022132,0.183525,-0.465101,0.081571,0.493929,-0.333707,0.543757,0.746959,0.294744,-6.580634,-10.740178,-0.581541
432357014279986011!,thoughtful-ruddy-butterfly,1.960000,0.534875,2.012806,0.292471,0.027550,0.191057,-0.462057,0.080172,0.487973,-0.333491,0.538482,0.756341,0.312741,-6.259761,-11.133550,-0.649399
432357014279986011!,thoughtful-ruddy-butterfly,1.970000,0.535678,2.017664,0.289154,0.032915,0.198681,-0.458831,0.078836,0.482433,-0.332148,0.533481,0.765597,0.331515,-5.936276,-11.531942,-0.717900
432357014279986011!,thoughtful-ruddy-butterfly,1.980000,0.536466,2.022468,0.285854,0.038232,0.206393,-0.455414,0.077566,0.477417,-0.329702,0.528856,0.774684,0.351086,-5.610631,-11.934735,-0.786592
432357014279986011!,thoughtful-ruddy-butterfly,1.990000,0.537241,2.027224,0.282582,0.043503,0.214193,-0.451798,0.076364,0.473026,-0.326186,0.524703,0.783552,0.371475,-5.283373,-12.341202,-0.854983
432357014279986011!,thoughtful-ruddy-butterfly,2.000000,0.538002,2.031939,0.279349,0.048735,0.222079,-0.447974,0.075229,0.469360,-0.321644,0.521121,0.792149,0.392700,,,
