ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1847008617433335527!,lush-impartial-bumblebee,1.620000,-0.158202,2.510140,0.000000,2.510140,-0.038027,0.078420,0.000000,0.078420,-3.361821,-9.197422,11.686005
1847008617433335527!,lush-impartial-bumblebee,1.630000,-0.158570,2.510899,0.000000,2.510899,-0.036811,0.075911,0.000000,0.075911,-3.365212,-9.203763,11.697240
1847008617433335527!,lush-impartial-bumblebee,1.640000,-0.158927,2.511635,0.000000,2.511635,-0.035633,0.073483,0.000000,0.073483,-3.368496,-9.209900,11.708115
1847008617433335527!,lush-impartial-bumblebee,1.650000,-0.159272,2.512346,0.000000,2.512346,-0.034494,0.071133,0.000000,0.071133,-3.371674,-9.215842,11.718641
1847008617433335527!,lush-impartial-bumblebee,1.660000,-0.159606,2.513035,0.000000,2.513035,-0.033390,0.068858,0.000000,0.068858,-3.374750,-9.221592,11.728830
1847008617433335527!,lush-impartial-bumblebee,1.670000,-0.159929,2.513702,0.000000,2.513702,-0.032322,0.066656,0.000000,0.066656,-3.377727,-9.227159,11.738693
1847008617433335527!,lush-impartial-bumblebee,1.680000,-0.160242,2.514348,0.000000,2.514348,-0.031289,0.064524,0.000000,0.064524,-3.380610,-9.232548,11.748240
1847008617433335527!,lush-impartial-bumblebee,1.690000,-0.160545,2.514973,0.000000,2.514973,-0.030288,0.062461,0.000000,0.062461,-3.383400,-9.237763,11.757482
1847008617433335527!,lush-impartial-bumblebee,1.700000,-0.160839,2.515577,0.000000,2.515577,-0.029320,0.060463,0.000000,0.060463,-3.386101,-9.242812,11.766427
1847008617433335527!,lush-impartial-bumblebee,1.710000,-0.161123,2.516163,0.000000,2.516163,-0.028382,0.058530,0.000000,0.058530,-3.388715,-9.247699,11.775086
1847008617433335527!,lush-impartial-bumblebee,1.720000,-0.161398,2.516730,0.000000,2.516730,-0.027474,0.056658,0.000000,0.056658,-3.391245,-9.252430,11.783468
1847008617433335527!,lush-impartial-bumblebee,1.730000,-0.161664,2.517278,0.000000,2.517278,-0.026596,0.054846,0.000000,0.054846,-3.393695,-9.257009,11.791581
1847008617433335527!,lush-impartial-bumblebee,1.740000,-0.161921,2.517809,0.000000,2.517809,-0.025745,0.053093,0.000000,0.053093,-3.396066,-9.261442,11.799435
1847008617433335527!,lush-impartial-bumblebee,1.750000,-0.162170,2.518324,0.000000,2.518324,-0.024922,0.051395,0.000000,0.051395,-3.398361,-9.265732,11.807037
1847008617433335527!,lush-impartial-bumblebee,1.760000,-0.162412,2.518821,0.000000,2.518821,-0.024125,0.049752,0.000000,0.049752,-3.400582,-9.269886,11.814396
1847008617433335527!,lush-impartial-bumblebee,1.770000,-0.162645,2.519303,0.000000,2.519303,-0.023354,0.048161,0.000000,0.048161,-3.402733,-9.273906,11.821519
1847008617433335527!,lush-impartial-bumblebee,1.780000,-0.162871,2.519769,0.000000,2.519769,-0.022607,0.046621,0.000000,0.046621,-3.404815,-9.277798,11.828414
1847008617433335527!,lush-impartial-bumblebee,1.790000,-0.163090,2.520221,0.000000,2.520221,-0.021885,0.045131,0.000000,0.045131,-3.406830,-9.281565,11.835088
1847008617433335527!,lush-impartial-bumblebee,1.800000,-0.163302,2.520658,0.000000,2.520658,-0.021185,0.043688,0.000000,0.043688,-3.408780,-9.285211,11.841549
1847008617433335527!,lush-impartial-bumblebee,1.810000,-0.163507,2.521081,0.000000,2.521081,-0.020508,0.042291,0.000000,0.042291,-3.410668,-9.288741,11.847802
1847008617433335527!,lush-impartial-bumblebee,1.820000,-0.163706,2.521490,0.000000,2.521490,-0.019852,0.040939,0.000000,0.040939,-3.412496,-9.292157,11.853856
1847008617433335527!,lush-impartial-bumblebee,1.830000,-0.163898,2.521886,0.000000,2.521886,-0.019217,0.039631,0.000000,0.039631,-3.414265,-9.295464,11.859716
1847008617433335527!,lush-impartial-bumblebee,1.840000,-0.164084,2.522270,0.000000,2.522270,-0.018603,0.038364,0.000000,0.038364,-3.415977,-9.298666,11.865388
1847008617433335527!,lush-impartial-bumblebee,1.850000,-0.164264,2.522641,0.000000,2.522641,-0.018009,0.037137,0.000000,0.037137,-3.417635,-9.301765,11.870878
1847008617433335527!,lush-impartial-bumblebee,1.860000,-0.164439,2.523001,0.000000,2.523001,-0.017433,0.035950,0.000000,0.035950,-3.419239,-9.304764,11.876193
1847008617433335527!,lush-impartial-bumblebee,1.870000,-0.164607,2.523349,0.000000,2.523349,-0.016876,0.034801,0.000000,0.034801,-3.420792,-9.307667,11.881336
1847008617433335527!,lush-impartial-bumblebee,1.880000,-0.164771,2.523686,0.000000,2.523686,-0.016336,0.033689,0.000000,0.033689,-3.422295,-9.310477,11.886315
1847008617433335527!,lush-impartial-bumblebee,1.890000,-0.164929,2.524012,0.000000,2.524012,-0.015814,0.032612,0.000000,0.032612,-3.423750,-9.313197,11.891134
1847008617433335527!,lush-impartial-bumblebee,1.900000,-0.165082,2.524328,0.000000,2.524328,-0.015309,0.031570,0.000000,0.031570,-3.425159,-9.315830,11.895799
1847008617433335527!,lush-impartial-bumblebee,1.910000,-0.165230,2.524633,0.000000,2.524633,-0.014820,0.030561,0.000000,0.030561,-3.426522,-9.318378,11.900313
1847008617433335527!,lush-impartial-bumblebee,1.920000,-0.165374,2.524929,0.000000,2.524929,-0.014346,0.029584,0.000000,0.029584,-3.427841,-9.320844,11.904684
1847008617433335527!,lush-impartial-bumblebee,1.930000,-0.165512,2.525215,0.000000,2.525215,-0.013887,0.028639,0.000000,0.028639,-3.429118,-9.323232,11.908914
1847008617433335527!,lush-impartial-bumblebee,1.940000,-0.165647,2.525493,0.000000,2.525493,-0.013444,0.027724,0.000000,0.027724,-3.430354,-9.325543,11.913008
1847008617433335527!,lush-impartial-bumblebee,1.950000,-0.165777,2.525761,0.000000,2.525761,-0.013014,0.026838,0.000000,0.026838,-3.431551,-9.327780,11.916972
1847008617433335527!,lush-impartial-bumblebee,1.960000,-0.165903,2.526021,0.000000,2.526021,-0.012598,0.025980,0.000000,0.025980,-3.432709,-9.329945,11.920809
1847008617433335527!,lush-impartial-bumblebee,1.970000,-0.166025,2.526272,0.000000,2.526272,-0.012196,0.025150,0.000000,0.025150,-3.433830,-9.332041,11.924522
1847008617433335527!,lush-impartial-bumblebee,1.980000,-0.166143,2.526516,0.000000,2.526516,-0.011806,0.024346,0.000000,0.024346,-3.434916,-9.334070,11.928117
1847008617433335527!,lush-impartial-bumblebee,1.990000,-0.166257,2.526751,0.000000,2.526751,-0.011429,0.023568,0.000000,0.023568,-3.435966,-9.336034,11.931597
1847008617433335527!,lush-impartial-bumblebee,2.000000,-0.166368,2.526980,0.000000,2.526980,-0.011063,0.022815,0.000000,0.022815,,,
