ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
626832793736844009!,rebel-vivacious-beetle,1.760000,0.589767,2.592620,-0.207650,1.989191,0.117390,0.275104,0.301734,0.031498,2.492108,5.510843
626832793736844009!,rebel-vivacious-beetle,1.770000,0.590910,2.595290,-0.204712,1.989496,0.113939,0.266462,0.293808,0.030232,2.543112,5.513657
626832793736844009!,rebel-vivacious-beetle,1.780000,0.592018,2.597875,-0.201852,1.989788,0.110571,0.258028,0.285992,0.029012,2.592094,5.515952
626832793736844009!,rebel-vivacious-beetle,1.790000,0.593094,2.600377,-0.199069,1.990068,0.107284,0.249794,0.278287,0.027837,2.639086,5.517752
626832793736844009!,rebel-vivacious-beetle,1.800000,0.594138,2.602799,-0.196363,1.990337,0.104075,0.241756,0.270692,0.026706,2.684117,5.519075
626832793736844009!,rebel-vivacious-beetle,1.810000,0.595150,2.605142,-0.193731,1.990595,0.100944,0.233910,0.263207,0.025616,2.727216,5.519943
626832793736844009!,rebel-vivacious-beetle,1.820000,0.596131,2.607408,-0.191172,1.990842,0.097887,0.226249,0.255832,0.024566,2.768414,5.520374
626832793736844009!,rebel-vivacious-beetle,1.830000,0.597082,2.609599,-0.188687,1.991079,0.094903,0.218770,0.248566,0.023556,2.807738,5.520386
626832793736844009!,rebel-vivacious-beetle,1.840000,0.598004,2.611717,-0.186273,1.991307,0.091991,0.211467,0.241410,0.022582,2.845217,5.519998
626832793736844009!,rebel-vivacious-beetle,1.850000,0.598898,2.613765,-0.183928,1.991525,0.089147,0.204334,0.234360,0.021644,2.881119,5.519332
626832793736844009!,rebel-vivacious-beetle,1.860000,0.599764,2.615743,-0.181653,1.991734,0.086370,0.197366,0.227416,0.020741,2.915262,5.518307
626832793736844009!,rebel-vivacious-beetle,1.870000,0.600604,2.617654,-0.179444,1.991934,0.083659,0.190560,0.220578,0.019871,2.947652,5.516929
626832793736844009!,rebel-vivacious-beetle,1.880000,0.601416,2.619498,-0.177303,1.992125,0.081011,0.183911,0.213845,0.019033,2.978314,5.515213
626832793736844009!,rebel-vivacious-beetle,1.890000,0.602204,2.621278,-0.175227,1.992309,0.078425,0.177416,0.207217,0.018225,3.007274,5.513171
626832793736844009!,rebel-vivacious-beetle,1.900000,0.602966,2.622996,-0.173215,1.992485,0.075901,0.171072,0.200694,0.017447,3.034558,5.510817
626832793736844009!,rebel-vivacious-beetle,1.910000,0.603703,2.624651,-0.171267,1.992653,0.073436,0.164876,0.194277,0.016698,3.060192,5.508165
626832793736844009!,rebel-vivacious-beetle,1.920000,0.604417,2.626247,-0.169381,1.992815,0.071029,0.158824,0.187965,0.015976,3.084203,5.505227
626832793736844009!,rebel-vivacious-beetle,1.930000,0.605107,2.627784,-0.167557,1.992969,0.068680,0.152913,0.181757,0.015281,3.106615,5.502016
626832793736844009!,rebel-vivacious-beetle,1.940000,0.605774,2.629263,-0.165794,1.993116,0.066386,0.147140,0.175654,0.014611,3.127456,5.498544
626832793736844009!,rebel-vivacious-beetle,1.950000,0.606419,2.630686,-0.164090,1.993257,0.064146,0.141503,0.169655,0.013966,3.146751,5.494822
626832793736844009!,rebel-vivacious-beetle,1.960000,0.607042,2.632055,-0.162444,1.993392,0.061960,0.135998,0.163760,0.013345,3.164527,5.490861
626832793736844009!,rebel-vivacious-beetle,1.970000,0.607644,2.633370,-0.160856,1.993521,0.059826,0.130623,0.157970,0.012746,3.180810,5.486674
626832793736844009!,rebel-vivacious-beetle,1.980000,0.608226,2.634632,-0.159325,1.993644,0.057744,0.125375,0.152282,0.012170,3.195627,5.482270
626832793736844009!,rebel-vivacious-beetle,1.990000,0.608786,2.635844,-0.157849,1.993761,0.055711,0.120252,0.146699,0.011614,3.209006,5.477661
626832793736844009!,rebel-vivacious-beetle,2.000000,0.609328,2.637006,-0.156427,1.993873,0.053727,0.115251,0.141218,0.011079,,
