ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
851248218574082429!,thoughtful-antique-butterfly,1.100000,0.736963,0.754985,-0.377810,-0.905522,-0.099797,-0.489939,2.876416,-2.888146,-4.678772,2.183994,-2.033129,0.414131,2.024196,-7.197011,-6.123931,3.071473,-8.241541,-19.886078
851248218574082429!,thoughtful-antique-butterfly,1.110000,0.764711,0.726050,-0.423912,-0.882420,-0.119996,-0.485387,2.700357,-2.916016,-4.539736,2.434248,-2.008240,0.496472,2.203672,-7.955025,-5.851212,3.243950,-8.117286,-21.276622
851248218574082429!,thoughtful-antique-butterfly,1.120000,0.790674,0.696964,-0.468549,-0.856856,-0.139921,-0.480023,2.525834,-2.925384,-4.386218,2.676178,-1.978934,0.576834,2.404252,-8.636098,-5.612026,3.375021,-8.011844,-22.566757
851248218574082429!,thoughtful-antique-butterfly,1.130000,0.814879,0.667917,-0.511580,-0.828916,-0.159526,-0.473869,2.355251,-2.916672,-4.218765,2.909068,-1.945462,0.654934,2.624212,-9.238064,-5.407817,3.465087,-7.926291,-23.751877
851248218574082429!,thoughtful-antique-butterfly,1.140000,0.837388,0.639082,-0.552867,-0.798692,-0.178774,-0.466947,2.190829,-2.890656,-4.037952,3.132262,-1.908106,0.730531,2.861295,-9.762238,-5.238589,3.516169,-7.860937,-24.832359
851248218574082429!,thoughtful-antique-butterfly,1.150000,0.858289,0.610612,-0.592281,-0.766285,-0.197628,-0.459286,2.034604,-2.848378,-3.844357,3.345150,-1.867163,0.803429,3.112995,-10.211334,-5.103537,3.530921,-7.815533,-25.810394
851248218574082429!,thoughtful-antique-butterfly,1.160000,0.877676,0.582667,-0.629697,-0.731800,-0.216054,-0.450911,1.888498,-2.791026,-3.638534,3.547130,-1.822955,0.873467,3.377147,-10.585144,-5.002456,3.510586,-7.789816,-26.683431
851248218574082429!,thoughtful-antique-butterfly,1.170000,0.895657,0.555395,-0.664996,-0.695350,-0.234021,-0.441853,1.754248,-2.719995,-3.421041,3.737616,-1.775815,0.940533,3.651226,-10.884742,-4.934467,3.457084,-7.783088,-27.450503
851248218574082429!,thoughtful-antique-butterfly,1.180000,0.912358,0.528929,-0.698062,-0.657050,-0.251501,-0.432142,1.633381,-2.636849,-3.192435,3.916035,-1.726085,1.004559,3.932382,-11.112133,-4.898104,3.372844,-7.794225,-28.111662
851248218574082429!,thoughtful-antique-butterfly,1.190000,0.927919,0.503387,-0.728788,-0.617024,-0.268471,-0.421809,1.527199,-2.543290,-2.953280,4.081813,-1.674107,1.065529,4.217442,-11.270061,-4.891376,3.260733,-7.821704,-28.667661
851248218574082429!,thoughtful-antique-butterfly,1.200000,0.942494,0.478869,-0.757070,-0.575400,-0.284911,-0.410884,1.436767,-2.441115,-2.704152,4.234368,-1.620215,1.123470,4.502885,-11.361880,-4.911823,3.124022,-7.863633,-29.119734
851248218574082429!,thoughtful-antique-butterfly,1.210000,0.956243,0.455459,-0.782812,-0.532311,-0.300801,-0.399398,1.362910,-2.332193,-2.445650,4.373104,-1.564732,1.178457,4.784798,-11.391465,-4.956578,2.966387,-7.917803,-29.469435
851248218574082429!,thoughtful-antique-butterfly,1.220000,0.969336,0.433222,-0.805921,-0.487898,-0.316129,-0.387379,1.306209,-2.218422,-2.178404,4.497405,-1.507960,1.230606,5.058836,-11.363140,-5.022441,2.791914,-7.981740,-29.718510
851248218574082429!,thoughtful-antique-butterfly,1.230000,0.981976,0.412134,-0.826316,-0.442313,-0.330888,-0.374851,1.266804,-2.101925,-1.903104,4.606649,-1.450120,1.280049,5.317414,-11.298051,-5.100907,2.613255,-8.051051,-29.893427
851248218574082429!,thoughtful-antique-butterfly,1.240000,0.994339,0.392201,-0.843920,-0.395712,-0.345068,-0.361840,1.244673,-1.984465,-1.620493,4.700179,-1.391448,1.326955,5.556194,-11.198239,-5.188733,2.433467,-8.122705,-29.991619
851248218574082429!,thoughtful-antique-butterfly,1.250000,1.006593,0.373425,-0.858663,-0.348255,-0.358663,-0.348369,1.239633,-1.867748,-1.331384,4.777309,-1.332159,1.371523,5.770363,-11.065059,-5.283047,2.255673,-8.193914,-30.009063
851248218574082429!,thoughtful-antique-butterfly,1.260000,1.018904,0.355791,-0.870485,-0.300111,-0.371666,-0.334461,1.251308,-1.753457,-1.036687,4.837332,-1.272427,1.413972,5.954048,-10.902346,-5.380457,2.084679,-8.261900,-29.945037
851248218574082429!,thoughtful-antique-butterfly,1.270000,1.031435,0.339269,-0.879335,-0.251455,-0.384075,-0.320135,1.279109,-1.643200,-0.737428,4.879540,-1.212389,1.454536,6.100601,-10.715160,-5.477432,1.926303,-8.324007,-29.800296
851248218574082429!,thoughtful-antique-butterfly,1.280000,1.044341,0.323813,-0.885174,-0.202469,-0.395885,-0.305409,1.322235,-1.538479,-0.434767,4.903239,-1.152142,1.493459,6.202770,-10.509193,-5.570510,1.787044,-8.377801,-29.576276
851248218574082429!,thoughtful-antique-butterfly,1.290000,1.057767,0.309364,-0.887973,-0.153342,-0.407096,-0.290298,1.379674,-1.440660,-0.130013,4.907776,-1.091739,1.530988,6.252838,-10.290474,-5.656446,1.673882,-8.421159,-29.274768
851248218574082429!,thoughtful-antique-butterfly,1.300000,1.071848,0.295850,-0.887720,-0.104268,-0.417705,-0.274814,1.450211,-1.350948,0.175368,4.892568,-1.031190,1.567363,6.242790,-10.065188,-5.732315,1.594122,-8.452342,-28.897820
851248218574082429!,thoughtful-antique-butterfly,1.310000,1.086707,0.283188,-0.884416,-0.055448,-0.427710,-0.258967,1.532439,-1.270359,0.479744,4.857136,-0.970460,1.602811,6.164519,-9.839546,-5.795586,1.555211,-8.470042,-28.447732
851248218574082429!,thoughtful-antique-butterfly,1.320000,1.102451,0.271287,-0.878081,-0.007087,-0.437110,-0.242766,1.624777,-1.199702,0.781328,4.801144,-0.909471,1.637541,6.010093,-9.619657,-5.844186,1.564522,-8.473422,-27.927107
851248218574082429!,thoughtful-antique-butterfly,1.330000,1.119174,0.260000,-0.868756,0.040604,-0.445900,-0.226216,1.725352,-1.139712,1.078162,4.724417,-0.848088,1.671689,5.769581,-9.424040,-5.872818,1.635630,-8.460972,-27.357649
851248218574082429!,thoughtful-antique-butterfly,1.340000,1.136945,0.249208,-0.856500,0.087415,-0.454075,-0.209323,1.832236,-1.090597,1.368179,4.627028,-0.786167,1.705391,5.437396,-9.254779,-5.881229,1.772966,-8.432905,-26.737911
851248218574082429!,thoughtful-antique-butterfly,1.350000,1.155815,0.238808,-0.841392,0.133143,-0.461628,-0.192093,1.943470,-1.052295,1.649227,4.509312,-0.723532,1.738749,5.009658,-9.111115,-5.870459,1.978857,-8.390188,-26.063632
851248218574082429!,thoughtful-antique-butterfly,1.360000,1.175814,0.228694,-0.823533,0.177588,-0.468550,-0.174530,2.057054,-1.024541,1.919117,4.371888,-0.659980,1.771811,4.483615,-8.994084,-5.841400,2.255679,-8.334028,-25.334859
851248218574082429!,thoughtful-antique-butterfly,1.370000,1.196954,0.218766,-0.803045,0.220559,-0.474832,-0.156636,2.170985,-1.006835,2.175665,4.215688,-0.595286,1.804568,3.858457,-8.904891,-5.795077,2.604678,-8.265808,-24.553860
851248218574082429!,thoughtful-antique-butterfly,1.380000,1.219228,0.208933,-0.780071,0.261874,-0.480459,-0.138417,2.283297,-0.998444,2.416767,4.041970,-0.529211,1.836946,3.135904,-8.844098,-5.732714,3.025242,-8.186974,-23.724181
851248218574082429!,thoughtful-antique-butterfly,1.390000,1.242609,0.199107,-0.754775,0.301367,-0.485417,-0.119876,2.392112,-0.998411,2.640455,3.852314,-0.461512,1.868803,2.320630,-8.811200,-5.655692,3.514431,-8.098889,-22.850216
851248218574082429!,thoughtful-antique-butterfly,1.400000,1.267051,0.189214,-0.727340,0.338889,-0.489688,-0.101022,2.495690,-1.005595,2.844978,3.648605,-0.391952,1.899927,1.420532,-8.804418,-5.565442,4.066702,-8.002674,-21.936994
851248218574082429!,thoughtful-antique-butterfly,1.410000,1.292496,0.179191,-0.697963,0.374310,-0.493253,-0.081862,2.592474,-1.018703,3.028862,3.432998,-0.320317,1.930035,0.446815,-8.820652,-5.463322,4.673805,-7.899059,-20.990072
851248218574082429!,thoughtful-antique-butterfly,1.420000,1.318868,0.168990,-0.666856,0.407525,-0.496090,-0.062410,2.681133,-1.036351,3.190969,3.207865,-0.246421,1.958775,-0.586128,-8.855555,-5.350481,5.324868,-7.788261,-20.015465
851248218574082429!,thoughtful-antique-butterfly,1.430000,1.346080,0.158575,-0.634240,0.438450,-0.498175,-0.042680,2.760592,-1.057113,3.330546,2.975732,-0.170124,1.985731,-1.661049,-8.903714,-5.227740,6.006667,-7.669887,-19.019597
851248218574082429!,thoughtful-antique-butterfly,1.440000,1.374037,0.147925,-0.600342,0.467029,-0.499485,-0.022693,2.830054,-1.079584,3.447255,2.739200,-0.091341,2.010435,-2.758391,-8.958948,-5.095484,6.704086,-7.542895,-18.009261
851248218574082429!,thoughtful-antique-butterfly,1.450000,1.402636,0.137034,-0.565389,0.493231,-0.499994,-0.002474,2.889011,-1.102439,3.541180,2.500863,-0.010058,2.032372,-3.857022,-9.014675,-4.953588,7.400732,-7.405594,-16.991594
851248218574082429!,thoughtful-antique-butterfly,1.460000,1.431771,0.125906,-0.529607,0.517050,-0.499678,0.017946,2.937236,-1.124481,3.612823,2.263228,0.073664,2.050998,-4.935103,-9.064347,-4.801370,8.079675,-7.255697,-15.974033
851248218574082429!,thoughtful-antique-butterfly,1.470000,1.461335,0.114559,-0.493216,0.538506,-0.498513,0.038534,2.974768,-1.144686,3.663068,2.028636,0.159677,2.065756,-5.971033,-9.101892,-4.637588,8.724241,-7.090417,-14.964281
851248218574082429!,thoughtful-antique-butterfly,1.480000,1.491222,0.103021,-0.456423,0.557639,-0.496477,0.059246,3.001885,-1.162231,3.693138,1.799191,0.247747,2.076088,-6.944357,-9.122096,-4.460438,9.318764,-6.906564,-13.970187
851248218574082429!,thoughtful-antique-butterfly,1.490000,1.521330,0.091326,-0.419425,0.574513,-0.493552,0.080038,3.019066,-1.176515,3.704532,1.576710,0.337545,2.081461,-7.836688,-9.121099,-4.267615,9.849400,-6.700710,-12.999848
851248218574082429!,thoughtful-antique-butterfly,1.500000,1.551563,0.079513,-0.382401,0.589203,-0.489722,0.100857,3.026948,-1.187151,3.698949,1.362685,0.428655,2.081380,-8.632387,-9.096590,-4.056392,10.304664,-6.469336,-12.061420
851248218574082429!,thoughtful-antique-butterfly,1.510000,1.581830,0.067626,-0.345513,0.601803,-0.484976,0.121647,3.026276,-1.193957,3.678213,1.158269,0.520577,2.075413,-9.319063,-9.047867,-3.823801,10.675807,-6.209032,-11.162898
851248218574082429!,thoughtful-antique-butterfly,1.520000,1.612052,0.055707,-0.308906,0.612414,-0.479309,0.142347,3.017866,-1.196928,3.644197,0.964275,0.612738,2.063206,-9.887802,-8.975788,-3.566759,10.956965,-5.916628,-10.311892
851248218574082429!,thoughtful-antique-butterfly,1.530000,1.642153,0.043799,-0.272704,0.621142,-0.472722,0.162893,3.002558,-1.196204,3.598758,0.781196,0.704501,2.044491,-10.333209,-8.882633,-3.282210,11.145150,-5.589321,-9.515449
851248218574082429!,thoughtful-antique-butterfly,1.540000,1.672069,0.031942,-0.237013,0.628101,-0.465222,0.183218,2.981183,-1.192035,3.543673,0.609229,0.795183,2.019101,-10.653230,-8.771869,-2.967279,11.240062,-5.224775,-8.779880
851248218574082429!,thoughtful-antique-butterfly,1.550000,1.701743,0.020174,-0.201925,0.633403,-0.456823,0.203256,2.954531,-1.184743,3.480591,0.448322,0.884071,1.986975,-10.848809,-8.647838,-2.619417,11.243756,-4.821220,-8.110596
851248218574082429!,thoughtful-antique-butterfly,1.560000,1.731124,0.008527,-0.167513,0.637159,-0.447548,0.222937,2.923332,-1.174689,3.411005,0.298213,0.970436,1.948163,-10.923441,-8.515410,-2.236536,11.160232,-4.377507,-7.511977
851248218574082429!,thoughtful-antique-butterfly,1.570000,1.760172,-0.002984,-0.133832,0.639472,-0.437427,0.242194,2.888209,-1.162184,3.336184,0.158478,1.053558,1.902832,-10.882687,-8.379121,-1.817618,10.994856,-3.893579,-6.986647
851248218574082429!,thoughtful-antique-butterfly,1.580000,1.788852,-0.014384,-0.100914,0.640434,-0.426495,0.260964,2.849642,-1.147413,3.257129,0.028570,1.132754,1.851262,-10.733574,-8.242181,-1.363337,10.753654,-3.370915,-6.534612
851248218574082429!,thoughtful-antique-butterfly,1.590000,1.817131,-0.025650,-0.068797,0.640139,-0.414794,0.279187,2.808113,-1.130696,3.174766,-0.092108,1.207356,1.793793,-10.484236,-8.109512,-0.873366,10.443929,-2.810295,-6.157344
851248218574082429!,thoughtful-antique-butterfly,1.600000,1.844983,-0.036763,-0.037511,0.638676,-0.402375,0.296807,2.764010,-1.112299,3.089839,-0.204190,1.276747,1.730857,-10.143378,-7.985364,-0.348164,10.073194,-2.213206,-5.855093
851248218574082429!,thoughtful-antique-butterfly,1.610000,1.872383,-0.047704,-0.007078,0.636128,-0.389291,0.313772,2.717635,-1.092426,3.002930,-0.308314,1.340365,1.662965,-9.719953,-7.873181,0.210985,9.648919,-1.581845,-5.626972
851248218574082429!,thoughtful-antique-butterfly,1.620000,1.899310,-0.058457,0.022484,0.632571,-0.375602,0.330035,2.669215,-1.071227,2.914476,-0.405100,1.397717,1.590694,-9.222915,-7.775534,0.801967,9.178341,-0.919106,-5.471062
851248218574082429!,thoughtful-antique-butterfly,1.630000,1.925745,-0.069010,0.051159,0.628077,-0.361373,0.345557,2.618905,-1.048793,2.824790,-0.495131,1.448388,1.514677,-8.661054,-7.694109,1.421854,8.668346,-0.228564,-5.384524
851248218574082429!,thoughtful-antique-butterfly,1.640000,1.951668,-0.079346,0.078938,0.622710,-0.346671,0.360304,2.566803,-1.025166,2.734086,-0.578937,1.492047,1.435592,-8.042887,-7.629734,2.066952,8.125417,0.485570,-5.363734
851248218574082429!,thoughtful-antique-butterfly,1.650000,1.977063,-0.089452,0.105810,0.616530,-0.331569,0.374249,2.512959,-1.000349,2.642500,-0.656994,1.528451,1.354143,-7.376611,-7.582461,2.732859,7.555612,1.218499,-5.404414
851248218574082429!,thoughtful-antique-butterfly,1.660000,2.001912,-0.099314,0.131765,0.609594,-0.316138,0.387371,2.457391,-0.974317,2.550111,-0.729717,1.557449,1.271052,-6.670081,-7.551656,3.414562,6.964586,1.964920,-5.501766
851248218574082429!,thoughtful-antique-butterfly,1.670000,2.026197,-0.108917,0.156795,0.601954,-0.300454,0.399659,2.400088,-0.947024,2.456961,-0.797463,1.578985,1.187042,-5.930820,-7.536120,4.106544,6.357624,2.719113,-5.650609
851248218574082429!,thoughtful-antique-butterfly,1.680000,2.049901,-0.118247,0.180893,0.593658,-0.284590,0.411106,2.341025,-0.918418,2.363073,-0.860535,1.593090,1.102825,-5.166026,-7.534209,4.802911,5.739678,3.475053,-5.845502
851248218574082429!,thoughtful-antique-butterfly,1.690000,2.073007,-0.127287,0.204050,0.584753,-0.268622,0.421714,2.280170,-0.888446,2.268458,-0.919188,1.599886,1.019090,-4.382588,-7.543961,5.497531,5.115404,4.226528,-6.080868
851248218574082429!,thoughtful-antique-butterfly,1.700000,2.095494,-0.136019,0.226256,0.575282,-0.252621,0.431489,2.217489,-0.857080,2.173135,-0.973638,1.599577,0.936493,-3.587269,-7.563630,6.184375,4.489459,4.967393,-6.351579
851248218574082429!,thoughtful-antique-butterfly,1.710000,2.117346,-0.144429,0.247506,0.565288,-0.236658,0.440446,2.152959,-0.824276,2.077128,-1.024063,1.592446,0.855644,-2.786093,-7.590369,6.856995,3.865613,5.691298,-6.651428
851248218574082429!,thoughtful-antique-butterfly,1.720000,2.138542,-0.152499,0.267789,0.554810,-0.220801,0.448605,2.086564,-0.790043,1.980481,-1.070619,1.578844,0.777098,-1.985185,-7.622308,7.509589,3.248019,6.392372,-6.975475
851248218574082429!,thoughtful-antique-butterfly,1.730000,2.159062,-0.160212,0.287100,0.543887,-0.205114,0.455992,2.018302,-0.754399,1.883255,-1.113446,1.559182,0.701351,-1.190130,-7.657190,8.136468,2.640290,7.064955,-7.318476
851248218574082429!,thoughtful-antique-butterfly,1.740000,2.178889,-0.167553,0.305430,0.532556,-0.189656,0.462634,1.948190,-0.717392,1.785528,-1.152668,1.533924,0.628830,-0.406182,-7.692987,8.732427,2.045840,7.703859,-7.675563
851248218574082429!,thoughtful-antique-butterfly,1.750000,2.198002,-0.174507,0.322775,0.520853,-0.174484,0.468567,1.876258,-0.679095,1.687399,-1.188406,1.503570,0.559895,0.361770,-7.727912,9.292826,1.467854,8.304455,-8.042250
851248218574082429!,thoughtful-antique-butterfly,1.760000,2.216382,-0.181059,0.339129,0.508811,-0.159646,0.473828,1.802555,-0.639609,1.588981,-1.220780,1.468652,0.494830,1.109234,-7.760436,9.813658,0.909260,8.862740,-8.414437
851248218574082429!,thoughtful-antique-butterfly,1.770000,2.234010,-0.187197,0.354487,0.496465,-0.145189,0.478456,1.727145,-0.599061,1.490403,-1.249912,1.429719,0.433851,1.832129,-7.789297,10.291591,0.372714,9.375383,-8.788414
851248218574082429!,thoughtful-antique-butterfly,1.780000,2.250869,-0.192908,0.368847,0.483845,-0.131151,0.482493,1.650106,-0.557592,1.391802,-1.275925,1.387331,0.377104,2.526800,-7.813498,10.723989,-0.139407,9.839747,-9.160851
851248218574082429!,thoughtful-antique-butterfly,1.790000,2.266949,-0.198207,0.382223,0.470979,-0.117551,0.485985,1.571498,-0.515265,1.293238,-1.298970,1.341988,0.324603,3.191518,-7.829945,11.108340,-0.626911,10.253808,-9.526175
851248218574082429!,thoughtful-antique-butterfly,1.800000,2.282239,-0.203091,0.394621,0.457893,-0.104412,0.488977,1.491401,-0.472240,1.194828,-1.319186,1.294210,0.276354,3.823519,-7.838367,11.443695,-1.087985,10.616595,-9.882008
851248218574082429!,thoughtful-antique-butterfly,1.810000,2.296724,-0.207552,0.406042,0.444617,-0.091754,0.491509,1.409914,-0.428714,1.096713,-1.336704,1.244516,0.232324,4.420069,-7.839170,11.729792,-1.520658,10.927720,-10.226772
851248218574082429!,thoughtful-antique-butterfly,1.820000,2.310390,-0.211586,0.416490,0.431176,-0.079595,0.493624,1.327145,-0.384875,0.999032,-1.351658,1.193406,0.192432,4.978961,-7.832496,11.966704,-1.923480,11.187227,-10.558634
851248218574082429!,thoughtful-antique-butterfly,1.830000,2.323226,-0.215189,0.425969,0.417596,-0.067946,0.495362,1.243207,-0.340910,0.901920,-1.364177,1.141355,0.156554,5.498391,-7.818406,12.154883,-2.295360,11.395582,-10.875705
851248218574082429!,thoughtful-antique-butterfly,1.840000,2.335220,-0.218360,0.434486,0.403902,-0.056816,0.496761,1.158221,-0.296997,0.805505,-1.374386,1.088811,0.124530,5.976866,-7.796939,12.295125,-2.635481,11.553632,-11.176094
851248218574082429!,thoughtful-antique-butterfly,1.850000,2.346362,-0.221098,0.442047,0.390116,-0.046206,0.497860,1.072307,-0.253310,0.709911,-1.382401,1.036193,0.096169,6.413148,-7.768125,12.388514,-2.943247,11.662541,-11.457912
851248218574082429!,thoughtful-antique-butterfly,1.860000,2.356644,-0.223406,0.448661,0.376259,-0.036117,0.498694,0.985592,-0.210014,0.615256,-1.388329,0.983886,0.071257,6.806195,-7.731969,12.436359,-3.218240,11.723718,-11.719243
851248218574082429!,thoughtful-antique-butterfly,1.870000,2.366058,-0.225288,0.454337,0.362353,-0.026544,0.499295,0.898203,-0.167265,0.521652,-1.392263,0.932243,0.049561,7.155121,-7.688432,12.440121,-3.460186,11.738750,-11.958123
851248218574082429!,thoughtful-antique-butterfly,1.880000,2.374597,-0.226749,0.459086,0.348417,-0.017480,0.499694,0.810272,-0.125209,0.429210,-1.394281,0.881588,0.030839,7.459154,-7.637418,12.401356,-3.668932,11.709338,-12.172515
851248218574082429!,thoughtful-antique-butterfly,1.890000,2.382257,-0.227796,0.462920,0.334471,-0.008913,0.499921,0.721937,-0.083981,0.338039,-1.394443,0.832208,0.014838,7.717607,-7.578761,12.321663,-3.844415,11.637246,-12.360297
851248218574082429!,thoughtful-antique-butterfly,1.900000,2.389033,-0.228437,0.465850,0.320532,-0.000831,0.499999,0.633340,-0.043710,0.248248,-1.392792,0.784364,0.001304,7.929854,-7.512219,12.202643,-3.986644,11.524259,-12.519264
851248218574082429!,thoughtful-antique-butterfly,1.910000,2.394923,-0.228679,0.467890,0.306618,0.006781,0.499954,0.544638,-0.004522,0.159955,-1.389355,0.738293,-0.010014,8.095240,-7.437691,12.045964,-4.095564,11.372201,-12.647394
851248218574082429!,thoughtful-antique-butterfly,1.920000,2.399926,-0.228536,0.469055,0.292748,0.013943,0.499806,0.455992,0.033487,0.073273,-1.384132,0.694187,-0.019366,8.213385,-7.354411,11.852973,-4.171526,11.182700,-12.741906
851248218574082429!,thoughtful-antique-butterfly,1.930000,2.404043,-0.228019,0.469361,0.278939,0.020673,0.499572,0.367582,0.070201,-0.011667,-1.377113,0.652231,-0.026990,8.283706,-7.262277,11.625317,-4.214515,10.957560,-12.800866
851248218574082429!,thoughtful-antique-butterfly,1.940000,2.407275,-0.227140,0.468824,0.265209,0.026992,0.499271,0.279601,0.105524,-0.094728,-1.368270,0.612575,-0.033118,8.305848,-7.160803,11.364435,-4.224791,10.698443,-12.821974
851248218574082429!,thoughtful-antique-butterfly,1.950000,2.409627,-0.225913,0.467462,0.251576,0.032924,0.498915,0.192263,0.139361,-0.175761,-1.357559,0.575349,-0.037968,8.279558,-7.049567,11.071787,-4.202658,10.407024,-12.803133
851248218574082429!,thoughtful-antique-butterfly,1.960000,2.411105,-0.224355,0.465296,0.238059,0.038492,0.498516,0.105798,0.171623,-0.254605,-1.344926,0.540659,-0.041746,8.204752,-6.928225,10.748884,-4.148498,10.085014,-12.742512
851248218574082429!,thoughtful-antique-butterfly,1.970000,2.411719,-0.222483,0.462348,0.224678,0.043721,0.498085,0.020461,0.202223,-0.331083,-1.330310,0.508590,-0.044643,8.081572,-6.796547,10.397322,-4.062804,9.734191,-12.638639
851248218574082429!,thoughtful-antique-butterfly,1.980000,2.411479,-0.220314,0.458641,0.211452,0.048637,0.497629,-0.063475,0.231075,-0.405008,-1.313645,0.479207,-0.046837,7.910461,-6.654448,10.018826,-3.946220,9.356442,-12.490502
851248218574082429!,thoughtful-antique-butterfly,1.990000,2.410401,-0.217868,0.454201,0.198402,0.053268,0.497154,-0.145714,0.258100,-0.476178,-1.294869,0.452554,-0.048489,7.692240,-6.502026,9.615301,-3.799582,8.953807,-12.297648
851248218574082429!,thoughtful-antique-butterfly,2.000000,2.408502,-0.215167,0.449056,0.185549,0.057641,0.496666,-0.225941,0.283222,-0.544384,-1.273924,0.428656,-0.049748,,,,,,
