ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
633971313555258469!,rebel-mauve-beetle,1.620000,1.762604,-1.657692,1.886085,-0.665345,0.205283,-0.458796,-0.146410,-0.415034,-14.690692,-38.396192,50.726794
633971313555258469!,rebel-mauve-beetle,1.630000,1.764595,-1.662159,1.884652,-0.669392,0.198766,-0.445945,-0.143682,-0.404532,-14.665228,-38.365505,50.645649
633971313555258469!,rebel-mauve-beetle,1.640000,1.766523,-1.666500,1.883247,-0.673336,0.192417,-0.433412,-0.140954,-0.394232,-14.640212,-38.334577,50.565783
633971313555258469!,rebel-mauve-beetle,1.650000,1.768388,-1.670719,1.881869,-0.677178,0.186232,-0.421190,-0.138227,-0.384131,-14.615636,-38.303446,50.487180
633971313555258469!,rebel-mauve-beetle,1.660000,1.770194,-1.674818,1.880517,-0.680922,0.180207,-0.409272,-0.135505,-0.374228,-14.591493,-38.272151,50.409827
633971313555258469!,rebel-mauve-beetle,1.670000,1.771940,-1.678800,1.879193,-0.684568,0.174338,-0.397650,-0.132790,-0.364518,-14.567775,-38.240725,50.333708
633971313555258469!,rebel-mauve-beetle,1.680000,1.773629,-1.682669,1.877895,-0.688120,0.168620,-0.386316,-0.130083,-0.355000,-14.544475,-38.209201,50.258807
633971313555258469!,rebel-mauve-beetle,1.690000,1.775262,-1.686427,1.876625,-0.691578,0.163050,-0.375264,-0.127388,-0.345672,-14.521585,-38.177610,50.185109
633971313555258469!,rebel-mauve-beetle,1.700000,1.776841,-1.690077,1.875381,-0.694944,0.157624,-0.364486,-0.124705,-0.336530,-14.499099,-38.145980,50.112597
633971313555258469!,rebel-mauve-beetle,1.710000,1.778367,-1.693622,1.874163,-0.698221,0.152338,-0.353978,-0.122037,-0.327572,-14.477010,-38.114337,50.041256
633971313555258469!,rebel-mauve-beetle,1.720000,1.779841,-1.697063,1.872972,-0.701410,0.147189,-0.343730,-0.119386,-0.318796,-14.455310,-38.082707,49.971068
633971313555258469!,rebel-mauve-beetle,1.730000,1.781265,-1.700405,1.871807,-0.704513,0.142173,-0.333739,-0.116753,-0.310198,-14.433992,-38.051113,49.902019
633971313555258469!,rebel-mauve-beetle,1.740000,1.782640,-1.703649,1.870668,-0.707531,0.137287,-0.323997,-0.114140,-0.301778,-14.413050,-38.019577,49.834092
633971313555258469!,rebel-mauve-beetle,1.750000,1.783967,-1.706798,1.869555,-0.710467,0.132528,-0.314499,-0.111548,-0.293532,-14.392476,-37.988119,49.767271
633971313555258469!,rebel-mauve-beetle,1.760000,1.785248,-1.709854,1.868467,-0.713323,0.127893,-0.305238,-0.108979,-0.285457,-14.372265,-37.956760,49.701540
633971313555258469!,rebel-mauve-beetle,1.770000,1.786484,-1.712820,1.867405,-0.716099,0.123379,-0.296210,-0.106434,-0.277552,-14.352409,-37.925518,49.636884
633971313555258469!,rebel-mauve-beetle,1.780000,1.787675,-1.715697,1.866368,-0.718798,0.118983,-0.287409,-0.103914,-0.269814,-14.332903,-37.894409,49.573286
633971313555258469!,rebel-mauve-beetle,1.790000,1.788824,-1.718488,1.865356,-0.721421,0.114702,-0.278829,-0.101421,-0.262240,-14.313740,-37.863449,49.510733
633971313555258469!,rebel-mauve-beetle,1.800000,1.789931,-1.721196,1.864368,-0.723970,0.110534,-0.270466,-0.098955,-0.254829,-14.294914,-37.832655,49.449209
633971313555258469!,rebel-mauve-beetle,1.810000,1.790997,-1.723821,1.863404,-0.726446,0.106476,-0.262315,-0.096518,-0.247578,-14.276420,-37.802040,49.388699
633971313555258469!,rebel-mauve-beetle,1.820000,1.792023,-1.726368,1.862465,-0.728852,0.102525,-0.254370,-0.094110,-0.240484,-14.258251,-37.771618,49.329189
633971313555258469!,rebel-mauve-beetle,1.830000,1.793012,-1.728836,1.861549,-0.731188,0.098679,-0.246627,-0.091733,-0.233546,-14.240402,-37.741401,49.270664
633971313555258469!,rebel-mauve-beetle,1.840000,1.793962,-1.731229,1.860656,-0.733456,0.094936,-0.239082,-0.089387,-0.226761,-14.222868,-37.711401,49.213112
633971313555258469!,rebel-mauve-beetle,1.850000,1.794876,-1.733549,1.859787,-0.735658,0.091293,-0.231729,-0.087073,-0.220126,-14.205643,-37.681629,49.156517
633971313555258469!,rebel-mauve-beetle,1.860000,1.795755,-1.735797,1.858940,-0.737795,0.087748,-0.224565,-0.084792,-0.213641,-14.188743,-37.652171,49.100943
633971313555258469!,rebel-mauve-beetle,1.870000,1.796599,-1.737975,1.858116,-0.739869,0.084299,-0.217584,-0.082544,-0.207301,-14.172179,-37.623086,49.046433
633971313555258469!,rebel-mauve-beetle,1.880000,1.797410,-1.740086,1.857313,-0.741882,0.080944,-0.210783,-0.080329,-0.201105,-14.155915,-37.594274,48.992863
633971313555258469!,rebel-mauve-beetle,1.890000,1.798189,-1.742131,1.856532,-0.743834,0.077680,-0.204158,-0.078149,-0.195051,-14.139941,-37.565723,48.940202
633971313555258469!,rebel-mauve-beetle,1.900000,1.798936,-1.744112,1.855772,-0.745728,0.074507,-0.197704,-0.076003,-0.189136,-14.124252,-37.537440,48.888433
633971313555258469!,rebel-mauve-beetle,1.910000,1.799653,-1.746030,1.855033,-0.747565,0.071420,-0.191417,-0.073892,-0.183358,-14.108842,-37.509431,48.837542
633971313555258469!,rebel-mauve-beetle,1.920000,1.800339,-1.747888,1.854314,-0.749346,0.068420,-0.185295,-0.071816,-0.177715,-14.093707,-37.481702,48.787517
633971313555258469!,rebel-mauve-beetle,1.930000,1.800997,-1.749686,1.853616,-0.751071,0.065504,-0.179333,-0.069776,-0.172205,-14.078842,-37.454259,48.738345
633971313555258469!,rebel-mauve-beetle,1.940000,1.801626,-1.751426,1.852937,-0.752744,0.062669,-0.173527,-0.067772,-0.166825,-14.064242,-37.427109,48.690014
633971313555258469!,rebel-mauve-beetle,1.950000,1.802228,-1.753110,1.852278,-0.754364,0.059915,-0.167875,-0.065803,-0.161575,-14.049904,-37.400257,48.642512
633971313555258469!,rebel-mauve-beetle,1.960000,1.802803,-1.754740,1.851639,-0.755933,0.057240,-0.162373,-0.063871,-0.156451,-14.035822,-37.373707,48.595828
633971313555258469!,rebel-mauve-beetle,1.970000,1.803352,-1.756315,1.851018,-0.757452,0.054641,-0.157017,-0.061975,-0.151452,-14.021994,-37.347465,48.549950
633971313555258469!,rebel-mauve-beetle,1.980000,1.803876,-1.757839,1.850415,-0.758923,0.052118,-0.151804,-0.060116,-0.146575,-14.008415,-37.321534,48.504869
633971313555258469!,rebel-mauve-beetle,1.990000,1.804376,-1.759313,1.849831,-0.760346,0.049669,-0.146732,-0.058293,-0.141819,-13.995081,-37.295918,48.460574
633971313555258469!,rebel-mauve-beetle,2.000000,1.804852,-1.760737,1.849264,-0.761724,0.047291,-0.141796,-0.056506,-0.137182,,,
