ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
991097679980403499!,great-mauve-beetle,1.650000,-0.724921,1.072817,-1.483605,-0.221169,-0.111603,0.122028,-0.009245,0.062014,7.285980,14.566342,-24.312006
991097679980403499!,great-mauve-beetle,1.660000,-0.726013,1.074004,-1.483695,-0.220569,-0.108791,0.118207,-0.008880,0.059732,7.292189,14.583703,-24.333659
991097679980403499!,great-mauve-beetle,1.670000,-0.727076,1.075154,-1.483780,-0.219991,-0.106045,0.114517,-0.008532,0.057544,7.298033,14.600050,-24.354041
991097679980403499!,great-mauve-beetle,1.680000,-0.728113,1.076268,-1.483863,-0.219434,-0.103366,0.110953,-0.008199,0.055444,7.303541,14.615464,-24.373253
991097679980403499!,great-mauve-beetle,1.690000,-0.729123,1.077347,-1.483942,-0.218897,-0.100752,0.107508,-0.007881,0.053429,7.308740,14.630019,-24.391387
991097679980403499!,great-mauve-beetle,1.700000,-0.730108,1.078392,-1.484018,-0.218380,-0.098200,0.104179,-0.007577,0.051493,7.313653,14.643782,-24.408526
991097679980403499!,great-mauve-beetle,1.710000,-0.731067,1.079405,-1.484091,-0.217882,-0.095711,0.100960,-0.007287,0.049633,7.318302,14.656814,-24.424747
991097679980403499!,great-mauve-beetle,1.720000,-0.732003,1.080387,-1.484162,-0.217402,-0.093283,0.097847,-0.007008,0.047844,7.322707,14.669169,-24.440117
991097679980403499!,great-mauve-beetle,1.730000,-0.732914,1.081339,-1.484230,-0.216939,-0.090914,0.094835,-0.006742,0.046124,7.326886,14.680899,-24.454699
991097679980403499!,great-mauve-beetle,1.740000,-0.733802,1.082261,-1.484295,-0.216493,-0.088604,0.091921,-0.006486,0.044469,7.330855,14.692047,-24.468550
991097679980403499!,great-mauve-beetle,1.750000,-0.734668,1.083155,-1.484357,-0.216062,-0.086351,0.089102,-0.006241,0.042876,7.334629,14.702655,-24.481721
991097679980403499!,great-mauve-beetle,1.760000,-0.735512,1.084021,-1.484418,-0.215648,-0.084153,0.086372,-0.006006,0.041341,7.338221,14.712761,-24.494260
991097679980403499!,great-mauve-beetle,1.770000,-0.736334,1.084861,-1.484476,-0.215248,-0.082011,0.083730,-0.005780,0.039863,7.341643,14.722397,-24.506210
991097679980403499!,great-mauve-beetle,1.780000,-0.737135,1.085676,-1.484532,-0.214862,-0.079921,0.081171,-0.005563,0.038439,7.344908,14.731595,-24.517608
991097679980403499!,great-mauve-beetle,1.790000,-0.737915,1.086465,-1.484585,-0.214490,-0.077884,0.078694,-0.005355,0.037067,7.348025,14.740384,-24.528492
991097679980403499!,great-mauve-beetle,1.800000,-0.738676,1.087230,-1.484637,-0.214131,-0.075897,0.076294,-0.005155,0.035744,7.351003,14.748789,-24.538893
991097679980403499!,great-mauve-beetle,1.810000,-0.739417,1.087972,-1.484687,-0.213786,-0.073960,0.073969,-0.004963,0.034468,7.353851,14.756833,-24.548842
991097679980403499!,great-mauve-beetle,1.820000,-0.740139,1.088691,-1.484735,-0.213452,-0.072072,0.071717,-0.004778,0.033238,7.356578,14.764538,-24.558365
991097679980403499!,great-mauve-beetle,1.830000,-0.740843,1.089389,-1.484781,-0.213131,-0.070231,0.069536,-0.004601,0.032051,7.359189,14.771924,-24.567489
991097679980403499!,great-mauve-beetle,1.840000,-0.741529,1.090065,-1.484826,-0.212821,-0.068436,0.067422,-0.004430,0.030906,7.361693,14.779009,-24.576235
991097679980403499!,great-mauve-beetle,1.850000,-0.742197,1.090720,-1.484869,-0.212522,-0.066687,0.065373,-0.004265,0.029801,7.364094,14.785810,-24.584625
991097679980403499!,great-mauve-beetle,1.860000,-0.742849,1.091356,-1.484910,-0.212233,-0.064981,0.063387,-0.004107,0.028735,7.366398,14.792341,-24.592679
991097679980403499!,great-mauve-beetle,1.870000,-0.743483,1.091972,-1.484949,-0.211956,-0.063319,0.061463,-0.003955,0.027706,7.368612,14.798618,-24.600415
991097679980403499!,great-mauve-beetle,1.880000,-0.744101,1.092570,-1.484988,-0.211688,-0.061698,0.059598,-0.003808,0.026713,7.370738,14.804653,-24.607849
991097679980403499!,great-mauve-beetle,1.890000,-0.744704,1.093149,-1.485024,-0.211429,-0.060119,0.057790,-0.003667,0.025755,7.372783,14.810459,-24.614996
991097679980403499!,great-mauve-beetle,1.900000,-0.745291,1.093711,-1.485060,-0.211180,-0.058579,0.056037,-0.003531,0.024829,7.374750,14.816046,-24.621871
991097679980403499!,great-mauve-beetle,1.910000,-0.745863,1.094256,-1.485094,-0.210940,-0.057079,0.054338,-0.003400,0.023936,7.376642,14.821425,-24.628488
991097679980403499!,great-mauve-beetle,1.920000,-0.746420,1.094784,-1.485127,-0.210709,-0.055616,0.052691,-0.003274,0.023073,7.378464,14.826606,-24.634857
991097679980403499!,great-mauve-beetle,1.930000,-0.746963,1.095296,-1.485158,-0.210486,-0.054191,0.051094,-0.003152,0.022240,7.380218,14.831598,-24.640992
991097679980403499!,great-mauve-beetle,1.940000,-0.747492,1.095793,-1.485189,-0.210271,-0.052802,0.049545,-0.003035,0.021436,7.381908,14.836409,-24.646902
991097679980403499!,great-mauve-beetle,1.950000,-0.748007,1.096275,-1.485218,-0.210064,-0.051448,0.048044,-0.002922,0.020659,7.383536,14.841047,-24.652597
991097679980403499!,great-mauve-beetle,1.960000,-0.748510,1.096742,-1.485246,-0.209864,-0.050128,0.046588,-0.002813,0.019910,7.385106,14.845520,-24.658087
991097679980403499!,great-mauve-beetle,1.970000,-0.748999,1.097195,-1.485274,-0.209672,-0.048842,0.045177,-0.002708,0.019186,7.386620,14.849834,-24.663381
991097679980403499!,great-mauve-beetle,1.980000,-0.749476,1.097634,-1.485300,-0.209486,-0.047589,0.043808,-0.002607,0.018486,7.388079,14.853996,-24.668487
991097679980403499!,great-mauve-beetle,1.990000,-0.749941,1.098060,-1.485325,-0.209308,-0.046368,0.042481,-0.002510,0.017811,7.389487,14.858013,-24.673412
991097679980403499!,great-mauve-beetle,2.000000,-0.750393,1.098473,-1.485349,-0.209135,-0.045177,0.041194,-0.002416,0.017160,,,
