ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
325355869126791644!,thoughtful-antique-butterfly,1.080000,1.321065,-1.664047,-0.255977,-0.434031,-0.499994,0.002381,-2.659599,0.060310,-2.822407,-0.148431,0.006826,1.433521,-13.652625,-5.844635,-9.048559,12.985177,-11.149355,-4.957747
325355869126791644!,thoughtful-antique-butterfly,1.090000,1.294276,-1.662957,-0.284280,-0.434884,-0.499734,0.016314,-2.699489,0.169426,-2.842381,-0.014247,0.044538,1.364299,-13.687963,-5.163066,-8.736059,12.645156,-10.657572,-3.415470
325355869126791644!,thoughtful-antique-butterfly,1.100000,1.267123,-1.660793,-0.312715,-0.434371,-0.499124,0.029582,-2.730340,0.267517,-2.845300,0.119430,0.076658,1.293430,-13.736352,-4.474651,-8.372357,12.300759,-10.108916,-1.810702
325355869126791644!,thoughtful-antique-butterfly,1.110000,1.239709,-1.657696,-0.341098,-0.432523,-0.498220,0.042148,-2.751233,0.353037,-2.830802,0.250371,0.103345,1.221609,-13.798350,-3.813658,-7.947493,11.965742,-9.500359,-0.200006
325355869126791644!,thoughtful-antique-butterfly,1.120000,1.212139,-1.653804,-0.369253,-0.429385,-0.497075,0.054000,-2.761293,0.424972,-2.798965,0.376317,0.124873,1.149472,-13.867004,-3.201054,-7.459750,11.644706,-8.834759,1.372040
325355869126791644!,thoughtful-antique-butterfly,1.130000,1.184525,-1.649259,-0.397006,-0.425022,-0.495740,0.065133,-2.759902,0.482689,-2.750316,0.495074,0.141580,1.077595,-13.934361,-2.655633,-6.910264,11.341185,-8.117564,2.861924
325355869126791644!,thoughtful-antique-butterfly,1.140000,1.156985,-1.644209,-0.424194,-0.419516,-0.494259,0.075550,-2.746715,0.525974,-2.685811,0.604605,0.153849,1.006495,-13.991789,-2.192029,-6.303485,11.057050,-7.356865,4.230890
325355869126791644!,thoughtful-antique-butterfly,1.150000,1.129638,-1.638796,-0.450661,-0.412968,-0.492676,0.085264,-2.721671,0.555015,-2.606790,0.703116,0.162093,0.936612,-14.030914,-1.820098,-5.646935,10.792782,-6.562995,5.447144
325355869126791644!,thoughtful-antique-butterfly,1.160000,1.102600,-1.633165,-0.476271,-0.405498,-0.491030,0.094284,-2.685057,0.570315,-2.514914,0.789132,0.166730,0.868325,-14.046464,-1.549707,-4.948351,10.550880,-5.746532,6.481594
325355869126791644!,thoughtful-antique-butterfly,1.170000,1.075987,-1.627452,-0.500901,-0.397239,-0.489354,0.102627,-2.637370,0.572754,-2.412073,0.861540,0.168182,0.801938,-14.033294,-1.382763,-4.218612,10.330969,-4.919655,7.317912
325355869126791644!,thoughtful-antique-butterfly,1.180000,1.049907,-1.621786,-0.524449,-0.388334,-0.487680,0.110312,-2.579326,0.563464,-2.300299,0.919609,0.166862,0.737685,-13.988057,-1.316447,-3.469762,10.131928,-4.094739,7.949466
325355869126791644!,thoughtful-antique-butterfly,1.190000,1.024463,-1.616281,-0.546831,-0.378932,-0.486032,0.117358,-2.511802,0.543767,-2.181672,0.962994,0.163164,0.675733,-13.909155,-1.343456,-2.714449,9.951861,-3.283809,8.379222
325355869126791644!,thoughtful-antique-butterfly,1.200000,0.999748,-1.611043,-0.567984,-0.369183,-0.484435,0.123787,-2.435790,0.515093,-2.058240,0.991715,0.157455,0.616196,-13.796584,-1.452668,-1.965340,9.788192,-2.498047,8.618788
325355869126791644!,thoughtful-antique-butterfly,1.210000,0.975852,-1.606166,-0.587856,-0.359244,-0.482907,0.129618,-2.352346,0.478912,-1.931947,1.006116,0.150080,0.559144,-13.651680,-1.630017,-1.234607,9.637786,-1.747446,8.686903
325355869126791644!,thoughtful-antique-butterfly,1.220000,0.952843,-1.601707,-0.606436,-0.349250,-0.481464,0.134880,-2.262585,0.436560,-1.804543,1.006812,0.141335,0.504506,-13.478010,-1.861619,-0.532484,9.498649,-1.039945,8.605458
325355869126791644!,thoughtful-antique-butterfly,1.230000,0.930755,-1.597679,-0.623756,-0.339308,-0.480112,0.139614,-2.167639,0.389148,-1.677515,0.994615,0.131454,0.452050,-13.281358,-2.136168,0.133776,9.370780,-0.380852,8.395742
325355869126791644!,thoughtful-antique-butterfly,1.240000,0.909634,-1.594126,-0.639825,-0.329540,-0.478862,0.143843,-2.068494,0.337868,-1.552169,0.970505,0.120664,0.401699,-13.065383,-2.438223,0.756607,9.251046,0.225125,8.084602
325355869126791644!,thoughtful-antique-butterfly,1.250000,0.889515,-1.591085,-0.654666,-0.320060,-0.477723,0.147584,-1.966079,0.283764,-1.429576,0.935567,0.109163,0.353354,-12.834194,-2.753885,1.330309,9.136937,0.774952,7.697789
325355869126791644!,thoughtful-antique-butterfly,1.260000,0.870427,-1.588580,-0.668310,-0.310970,-0.476699,0.150858,-1.861250,0.227725,-1.310578,0.890947,0.097122,0.306898,-12.592041,-3.071095,1.850935,9.026521,1.267069,7.258998
325355869126791644!,thoughtful-antique-butterfly,1.270000,0.852389,-1.586629,-0.680796,-0.302361,-0.475796,0.153682,-1.754780,0.170489,-1.195799,0.837812,0.084693,0.262207,-12.343080,-3.379823,2.316112,8.918417,1.701163,6.789189
325355869126791644!,thoughtful-antique-butterfly,1.280000,0.835413,-1.585242,-0.692167,-0.294313,-0.475018,0.156071,-1.647357,0.112654,-1.085665,0.777314,0.072005,0.219152,-12.091210,-3.672108,2.724837,8.811743,2.077935,6.306198
325355869126791644!,thoughtful-antique-butterfly,1.290000,0.819506,-1.584425,-0.702471,-0.286893,-0.474365,0.158043,-1.539586,0.054693,-0.980427,0.710575,0.059172,0.177604,-11.839969,-3.941977,3.077251,8.706062,2.398874,5.824625
325355869126791644!,thoughtful-antique-butterfly,1.300000,0.804668,-1.584179,-0.711754,-0.280160,-0.473841,0.159609,-1.431992,-0.003029,-0.880186,0.638657,0.046294,0.137435,-11.592470,-4.185279,3.374406,8.601302,2.666050,5.355931
325355869126791644!,thoughtful-antique-butterfly,1.310000,0.790897,-1.584501,-0.720067,-0.274162,-0.473444,0.160783,-1.325026,-0.060239,-0.784920,0.562561,0.033459,0.098523,-11.351369,-4.399446,3.618057,8.497681,2.881927,4.908683
325355869126791644!,thoughtful-antique-butterfly,1.320000,0.778185,-1.585388,-0.727456,-0.268935,-0.473173,0.161576,-1.219070,-0.116736,-0.694504,0.483216,0.020745,0.060753,-11.118869,-4.583252,3.810462,8.395626,3.049218,4.488886
325355869126791644!,thoughtful-antique-butterfly,1.330000,0.766521,-1.586832,-0.733968,-0.264511,-0.473029,0.161999,-1.114447,-0.172377,-0.608736,0.401474,0.008225,0.024018,-10.896734,-4.736544,3.954218,8.295704,3.170762,4.100365
325355869126791644!,thoughtful-antique-butterfly,1.340000,0.755894,-1.588828,-0.739646,-0.260912,-0.473008,0.162059,-1.011415,-0.227046,-0.527351,0.318122,-0.004034,-0.011774,-10.686088,-4.859377,4.051906,8.198169,3.249332,3.745947
325355869126791644!,thoughtful-antique-butterfly,1.350000,0.746287,-1.591365,-0.744531,-0.258151,-0.473109,0.161766,-0.910202,-0.280684,-0.450051,0.233863,-0.015972,-0.046713,-10.488105,-4.953508,4.106570,8.103977,3.287820,3.425654
325355869126791644!,thoughtful-antique-butterfly,1.360000,0.737684,-1.594435,-0.748661,-0.256235,-0.473327,0.161127,-0.811006,-0.333265,-0.376513,0.149328,-0.027537,-0.080892,-10.303817,-5.021664,4.121472,8.014388,3.289134,3.137710
325355869126791644!,thoughtful-antique-butterfly,1.370000,0.730066,-1.598027,-0.752071,-0.255167,-0.473659,0.160148,-0.713952,-0.384726,-0.306394,0.065102,-0.038670,-0.114370,-10.133128,-5.064546,4.099008,7.929202,3.255707,2.882465
325355869126791644!,thoughtful-antique-butterfly,1.380000,0.723412,-1.602131,-0.754791,-0.254943,-0.474100,0.158836,-0.619163,-0.435049,-0.239352,-0.018301,-0.049320,-0.147211,-9.976315,-5.084637,4.042064,7.849160,3.190098,2.657627
325355869126791644!,thoughtful-antique-butterfly,1.390000,0.717689,-1.606730,-0.756858,-0.255541,-0.474645,0.157200,-0.526728,-0.484232,-0.175044,-0.100441,-0.059444,-0.179482,-9.833744,-5.085318,3.953807,7.775408,3.094966,2.459503
325355869126791644!,thoughtful-antique-butterfly,1.400000,0.712874,-1.611814,-0.758297,-0.256950,-0.475288,0.155246,-0.436708,-0.532240,-0.113150,-0.180906,-0.068993,-0.211223,-9.704993,-5.068152,3.836537,7.707939,2.972448,2.286452
325355869126791644!,thoughtful-antique-butterfly,1.410000,0.708945,-1.617370,-0.759130,-0.259152,-0.476023,0.152978,-0.349161,-0.579042,-0.053373,-0.259330,-0.077921,-0.242467,-9.589638,-5.034941,3.692534,7.646859,2.824602,2.136365
325355869126791644!,thoughtful-antique-butterfly,1.420000,0.705878,-1.623388,-0.759374,-0.262125,-0.476844,0.150399,-0.264129,-0.624604,0.004562,-0.335386,-0.086181,-0.273238,-9.487173,-4.987391,3.523948,7.592204,2.653370,2.007149
325355869126791644!,thoughtful-antique-butterfly,1.430000,0.703650,-1.629857,-0.759047,-0.265848,-0.477744,0.147515,-0.181651,-0.668887,0.060904,-0.408783,-0.093729,-0.303552,-9.397062,-4.927150,3.332829,7.543982,2.460598,1.896708
325355869126791644!,thoughtful-antique-butterfly,1.440000,0.702237,-1.636764,-0.758160,-0.270294,-0.478716,0.144328,-0.101764,-0.711858,0.115870,-0.479264,-0.100523,-0.333421,-9.318866,-4.856141,3.121276,7.502375,2.248124,1.802565
325355869126791644!,thoughtful-antique-butterfly,1.450000,0.701615,-1.644097,-0.756726,-0.275434,-0.479753,0.140843,-0.024501,-0.753476,0.169650,-0.546604,-0.106523,-0.362850,-9.252096,-4.776075,2.891270,7.467465,2.017704,1.722505
325355869126791644!,thoughtful-antique-butterfly,1.460000,0.701760,-1.651844,-0.754755,-0.281236,-0.480847,0.137063,0.050109,-0.793699,0.222402,-0.610607,-0.111691,-0.391838,-9.196243,-4.688494,2.644701,7.439258,1.771036,1.654539
325355869126791644!,thoughtful-antique-butterfly,1.470000,0.702646,-1.659991,-0.752255,-0.287670,-0.481989,0.132992,0.122039,-0.832478,0.274255,-0.671102,-0.115991,-0.420377,-9.150796,-4.594803,2.383388,7.417714,1.509771,1.596892
325355869126791644!,thoughtful-antique-butterfly,1.480000,0.704247,-1.668525,-0.749233,-0.294700,-0.483170,0.128633,0.191260,-0.869766,0.325308,-0.727945,-0.119390,-0.448454,-9.115256,-4.496278,2.109091,7.402754,1.235524,1.547990
325355869126791644!,thoughtful-antique-butterfly,1.490000,0.706530,-1.677429,-0.745701,-0.302284,-0.484382,0.123993,0.257769,-0.905513,0.375642,-0.781032,-0.121860,-0.476049,-9.089082,-4.393800,1.823413,7.394126,0.949833,1.506857
325355869126791644!,thoughtful-antique-butterfly,1.500000,0.709463,-1.686681,-0.741670,-0.310378,-0.485613,0.119081,0.321559,-0.939674,0.425311,-0.830281,-0.123377,-0.503134,-9.071748,-4.288067,1.527861,7.391523,0.654172,1.472794
325355869126791644!,thoughtful-antique-butterfly,1.510000,0.713019,-1.696269,-0.737146,-0.318945,-0.486854,0.113899,0.382604,-0.972204,0.474337,-0.875621,-0.123919,-0.529680,-9.062858,-4.180041,1.224027,7.394824,0.350045,1.444795
325355869126791644!,thoughtful-antique-butterfly,1.520000,0.717174,-1.706177,-0.732132,-0.327948,-0.488096,0.108454,0.440877,-1.003061,0.522719,-0.916999,-0.123465,-0.555654,-9.062064,-4.070663,0.913495,7.403927,0.038956,1.421934
325355869126791644!,thoughtful-antique-butterfly,1.530000,0.721903,-1.716392,-0.726631,-0.337353,-0.489329,0.102747,0.496345,-1.032205,0.570435,-0.954381,-0.121999,-0.581020,-9.069091,-3.960966,0.597900,7.418812,-0.277564,1.403208
325355869126791644!,thoughtful-antique-butterfly,1.540000,0.727187,-1.726908,-0.720643,-0.347130,-0.490544,0.096779,0.548957,-1.059596,0.617435,-0.987740,-0.119507,-0.605748,-9.083827,-3.852457,0.279094,7.439731,-0.597848,1.387042
325355869126791644!,thoughtful-antique-butterfly,1.550000,0.732969,-1.737678,-0.714199,-0.357206,-0.491728,0.090574,0.598821,-1.085195,0.663721,-1.017159,-0.116001,-0.629769,-9.104918,-3.742077,-0.043053,7.464484,-0.921343,1.377832
325355869126791644!,thoughtful-antique-butterfly,1.560000,0.739231,-1.748695,-0.707298,-0.367553,-0.492871,0.084134,0.645868,-1.108999,0.709217,-1.042651,-0.111476,-0.653047,-9.132805,-3.632507,-0.366308,7.494127,-1.246241,1.372590
325355869126791644!,thoughtful-antique-butterfly,1.570000,0.745947,-1.759943,-0.699947,-0.378135,-0.493963,0.077464,0.690085,-1.130991,0.753855,-1.064264,-0.105939,-0.675538,-9.167302,-3.524415,-0.689260,7.528574,-1.571166,1.370920
325355869126791644!,thoughtful-antique-butterfly,1.580000,0.753089,-1.771405,-0.692152,-0.388916,-0.494995,0.070572,0.731465,-1.151158,0.797559,-1.082064,-0.099400,-0.697195,-9.208209,-3.418374,-1.010549,7.567699,-1.894778,1.372556
325355869126791644!,thoughtful-antique-butterfly,1.590000,0.760630,-1.783066,-0.683923,-0.399858,-0.495956,0.063465,0.770008,-1.169489,0.840250,-1.096132,-0.091876,-0.717973,-9.255311,-3.314847,-1.328884,7.611327,-2.215783,1.377378
325355869126791644!,thoughtful-antique-butterfly,1.600000,0.768539,-1.794903,-0.675274,-0.410921,-0.496837,0.056155,0.805743,-1.185983,0.881859,-1.106577,-0.083392,-0.737822,-9.308154,-3.213422,-1.643420,7.658828,-2.533174,1.386355
325355869126791644!,thoughtful-antique-butterfly,1.610000,0.776778,-1.806878,-0.666227,-0.422055,-0.497626,0.048662,0.838753,-1.200661,0.922349,-1.113552,-0.073994,-0.756682,-9.365791,-3.111780,-1.954338,7.708601,-2.846618,1.402838
325355869126791644!,thoughtful-antique-butterfly,1.620000,0.785327,-1.818982,-0.656789,-0.433232,-0.498317,0.040990,0.869001,-1.213556,0.961630,-1.117159,-0.063709,-0.774520,-9.428915,-3.012920,-2.259390,7.761998,-3.154365,1.423479
325355869126791644!,thoughtful-antique-butterfly,1.630000,0.794162,-1.831202,-0.646967,-0.444426,-0.498900,0.033147,0.896500,-1.224687,0.999624,-1.117521,-0.052575,-0.791298,-9.497442,-2.917617,-2.557312,7.819077,-3.455223,1.447670
325355869126791644!,thoughtful-antique-butterfly,1.640000,0.803255,-1.843523,-0.636774,-0.455605,-0.499367,0.025144,0.921285,-1.234072,1.036263,-1.114776,-0.040633,-0.806981,-9.571074,-2.826022,-2.847162,7.879537,-3.748206,1.475546
325355869126791644!,thoughtful-antique-butterfly,1.650000,0.812581,-1.855929,-0.626222,-0.466740,-0.499711,0.016990,0.943401,-1.241732,1.071488,-1.109070,-0.027932,-0.821537,-9.649450,-2.738115,-3.128131,7.942988,-4.032434,1.507399
325355869126791644!,thoughtful-antique-butterfly,1.660000,0.822113,-1.868404,-0.615326,-0.477804,-0.499924,0.008697,0.962899,-1.247696,1.105247,-1.100554,-0.014524,-0.834935,-9.732189,-2.653840,-3.399487,8.009025,-4.307101,1.543520
325355869126791644!,thoughtful-antique-butterfly,1.670000,0.831824,-1.880931,-0.604101,-0.488768,-0.500000,0.000275,0.979839,-1.251998,1.137494,-1.089387,-0.000466,-0.847152,-9.818894,-2.573132,-3.660561,8.077241,-4.571469,1.584154
325355869126791644!,thoughtful-antique-butterfly,1.680000,0.841690,-1.893494,-0.592562,-0.499607,-0.499932,-0.008263,0.994285,-1.254674,1.168196,-1.075726,0.014183,-0.858168,-9.909150,-2.495918,-3.910746,8.147225,-4.824863,1.629494
325355869126791644!,thoughtful-antique-butterfly,1.690000,0.851686,-1.906079,-0.580723,-0.510298,-0.499714,-0.016904,1.006304,-1.255765,1.197323,-1.059733,0.029362,-0.867968,-10.002521,-2.422117,-4.149500,8.218563,-5.066675,1.679688
325355869126791644!,thoughtful-antique-butterfly,1.700000,0.861787,-1.918669,-0.568602,-0.520818,-0.499342,-0.025638,1.015972,-1.255315,1.224858,-1.041567,0.045005,-0.876543,-10.098550,-2.351636,-4.376341,8.290831,-5.296364,1.734842
325355869126791644!,thoughtful-antique-butterfly,1.710000,0.871969,-1.931250,-0.556214,-0.531145,-0.498812,-0.034451,1.023367,-1.253370,1.250788,-1.021388,0.061047,-0.883890,-10.196756,-2.284368,-4.590850,8.363598,-5.513450,1.795016
325355869126791644!,thoughtful-antique-butterfly,1.720000,0.882210,-1.943807,-0.543576,-0.541261,-0.498119,-0.043332,1.028569,-1.249978,1.275111,-0.999351,0.077423,-0.890011,-10.296636,-2.220192,-4.792668,8.436423,-5.717517,1.860235
325355869126791644!,thoughtful-antique-butterfly,1.730000,0.892488,-1.956326,-0.530703,-0.551148,-0.497261,-0.052267,1.031665,-1.245187,1.297831,-0.975609,0.094065,-0.894914,-10.397668,-2.158979,-4.981494,8.508859,-5.908207,1.930480
325355869126791644!,thoughtful-antique-butterfly,1.740000,0.902781,-1.968795,-0.517612,-0.560788,-0.496235,-0.061245,1.032741,-1.239047,1.318959,-0.950311,0.110907,-0.898614,-10.499313,-2.100587,-5.157082,8.580454,-6.085222,2.005695
325355869126791644!,thoughtful-antique-butterfly,1.750000,0.913069,-1.981199,-0.504319,-0.570168,-0.495040,-0.070254,1.031887,-1.231608,1.338513,-0.923601,0.127884,-0.901129,-10.601016,-2.044869,-5.319237,8.650754,-6.248314,2.085786
325355869126791644!,thoughtful-antique-butterfly,1.760000,0.923333,-1.993527,-0.490840,-0.579273,-0.493674,-0.079281,1.029192,-1.222921,1.356515,-0.895616,0.144934,-0.902484,-10.702214,-1.991676,-5.467812,8.719307,-6.397291,2.170619
325355869126791644!,thoughtful-antique-butterfly,1.770000,0.933554,-2.005765,-0.477191,-0.588092,-0.492139,-0.088315,1.024748,-1.213039,1.372999,-0.866490,0.161993,-0.902711,-10.802326,-1.940768,-5.602774,8.785628,-6.532058,2.260134
325355869126791644!,thoughtful-antique-butterfly,1.780000,0.943721,-2.017898,-0.463385,-0.596612,-0.490433,-0.097344,1.018651,-1.202030,1.388015,-0.836351,0.179004,-0.901848,-10.900775,-1.891703,-5.724308,8.849190,-6.652718,2.354483
325355869126791644!,thoughtful-antique-butterfly,1.790000,0.953815,-2.029913,-0.449439,-0.604825,-0.488557,-0.106357,1.010985,-1.189945,1.401599,-0.805316,0.195913,-0.899935,-10.997101,-1.844613,-5.832260,8.909731,-6.759128,2.453111
325355869126791644!,thoughtful-antique-butterfly,1.800000,0.963823,-2.041802,-0.435365,-0.612721,-0.486514,-0.115344,1.001838,-1.176836,1.413793,-0.773498,0.212668,-0.897017,-11.090794,-1.799490,-5.926575,8.966912,-6.851227,2.555600
325355869126791644!,thoughtful-antique-butterfly,1.810000,0.973730,-2.053554,-0.421179,-0.620295,-0.484304,-0.124296,0.991296,-1.162750,1.424639,-0.741003,0.229224,-0.893142,-11.181324,-1.756260,-6.007262,9.020363,-6.929008,2.661588
325355869126791644!,thoughtful-antique-butterfly,1.820000,0.983521,-2.065161,-0.406891,-0.627540,-0.481930,-0.133203,0.979447,-1.147732,1.434183,-0.707928,0.245538,-0.888361,-11.268153,-1.714823,-6.074377,9.069712,-6.992504,2.770726
325355869126791644!,thoughtful-antique-butterfly,1.830000,0.993183,-2.076614,-0.392517,-0.634450,-0.479396,-0.142056,0.966375,-1.131826,1.442472,-0.674369,0.261573,-0.882728,-11.350751,-1.675071,-6.128010,9.114587,-7.041788,2.882659
325355869126791644!,thoughtful-antique-butterfly,1.840000,1.002705,-2.087904,-0.378067,-0.641021,-0.476702,-0.150847,0.952165,-1.115074,1.449554,-0.640411,0.277294,-0.876298,-11.428596,-1.636895,-6.168278,9.154631,-7.076960,2.997022
325355869126791644!,thoughtful-antique-butterfly,1.850000,1.012074,-2.099024,-0.363555,-0.647250,-0.473854,-0.159568,0.936898,-1.097517,1.455476,-0.606139,0.292675,-0.869130,-11.501178,-1.600191,-6.195323,9.189501,-7.098150,3.113432
325355869126791644!,thoughtful-antique-butterfly,1.860000,1.021279,-2.109966,-0.348991,-0.653134,-0.470855,-0.168212,0.920655,-1.079195,1.460287,-0.571627,0.307691,-0.861282,-11.568004,-1.564863,-6.209309,9.218869,-7.105509,3.231494
325355869126791644!,thoughtful-antique-butterfly,1.870000,1.030310,-2.120724,-0.334387,-0.658670,-0.467709,-0.176772,0.903513,-1.060146,1.464036,-0.536948,0.322325,-0.852815,-11.628593,-1.530823,-6.210418,9.242428,-7.099215,3.350793
325355869126791644!,thoughtful-antique-butterfly,1.880000,1.039159,-2.131291,-0.319752,-0.663857,-0.464419,-0.185243,0.885550,-1.040405,1.466769,-0.502170,0.336562,-0.843787,-11.682483,-1.497993,-6.198851,9.259884,-7.079465,3.470902
325355869126791644!,thoughtful-antique-butterfly,1.890000,1.047815,-2.141660,-0.305099,-0.668695,-0.460990,-0.193618,0.866837,-1.020009,1.468533,-0.467353,0.350394,-0.834260,-11.729229,-1.466302,-6.174825,9.270964,-7.046476,3.591382
325355869126791644!,thoughtful-antique-butterfly,1.900000,1.056272,-2.151825,-0.290434,-0.673183,-0.457426,-0.201894,0.847446,-0.998993,1.469375,-0.432558,0.363816,-0.824291,-11.768420,-1.435692,-6.138581,9.275427,-7.000494,3.711783
325355869126791644!,thoughtful-antique-butterfly,1.910000,1.064533,-2.161775,-0.275766,-0.677323,-0.453731,-0.210067,0.827442,-0.977434,1.469378,-0.397836,0.376840,-0.813953,-11.799925,-1.406211,-6.090493,9.273281,-6.941935,3.831620
325355869126791644!,thoughtful-antique-butterfly,1.920000,1.072593,-2.171504,-0.261102,-0.681116,-0.449908,-0.218134,0.806889,-0.955366,1.468589,-0.363235,0.389474,-0.803303,-11.823404,-1.377867,-6.030793,9.264357,-6.871050,3.950392
325355869126791644!,thoughtful-antique-butterfly,1.930000,1.080448,-2.181007,-0.246450,-0.684563,-0.445962,-0.226093,0.785849,-0.932823,1.467053,-0.328800,0.401728,-0.792397,-11.838526,-1.350658,-5.959731,9.248491,-6.788107,4.067613
325355869126791644!,thoughtful-antique-butterfly,1.940000,1.088092,-2.190280,-0.231815,-0.687668,-0.441895,-0.233942,0.764384,-0.909837,1.464814,-0.294574,0.413619,-0.781288,-11.844975,-1.324582,-5.877569,9.225529,-6.693389,4.182805
325355869126791644!,thoughtful-antique-butterfly,1.950000,1.095522,-2.199319,-0.217206,-0.690431,-0.437711,-0.241680,0.742550,-0.886441,1.461915,-0.260595,0.425166,-0.770027,-11.842452,-1.299638,-5.784579,9.195333,-6.587190,4.295489
325355869126791644!,thoughtful-antique-butterfly,1.960000,1.102735,-2.208120,-0.202629,-0.692856,-0.433414,-0.249304,0.720406,-0.862664,1.458398,-0.226901,0.436391,-0.758663,-11.830673,-1.275830,-5.681040,9.157777,-6.469809,4.405190
325355869126791644!,thoughtful-antique-butterfly,1.970000,1.109729,-2.216679,-0.188089,-0.694946,-0.429006,-0.256815,0.698005,-0.838537,1.454300,-0.193527,0.447320,-0.747241,-11.809370,-1.253169,-5.567236,9.112747,-6.341556,4.511434
325355869126791644!,thoughtful-antique-butterfly,1.980000,1.116500,-2.224993,-0.173591,-0.696705,-0.424490,-0.264212,0.675401,-0.814091,1.449661,-0.160507,0.457981,-0.735804,-11.778293,-1.231670,-5.443456,9.060146,-6.202746,4.613746
325355869126791644!,thoughtful-antique-butterfly,1.990000,1.123048,-2.233059,-0.159141,-0.698136,-0.419869,-0.271496,0.652644,-0.789355,1.444515,-0.127871,0.468406,-0.724389,-11.737204,-1.211352,-5.309992,8.999887,-6.053699,4.711659
325355869126791644!,thoughtful-antique-butterfly,2.000000,1.129372,-2.240875,-0.144744,-0.699243,-0.415144,-0.278667,0.629785,-0.764359,1.438896,-0.095650,0.478627,-0.713033,,,,,,
