ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
693245299411238259!,rebel-wine-beetle,1.510000,0.200622,-2.444617,-0.635649,-1.896299,-0.003283,-0.173257,0.090439,-0.030316,-9.842107,-3.762568,6.977711,7.728482
693245299411238259!,rebel-wine-beetle,1.520000,0.200588,-2.446294,-0.634773,-1.896593,-0.003478,-0.167246,0.087341,-0.029232,-9.824799,-3.757241,6.963778,7.714872
693245299411238259!,rebel-wine-beetle,1.530000,0.200552,-2.447914,-0.633928,-1.896875,-0.003664,-0.161404,0.084312,-0.028177,-9.807918,-3.752118,6.950094,7.701597
693245299411238259!,rebel-wine-beetle,1.540000,0.200515,-2.449477,-0.633112,-1.897148,-0.003842,-0.155729,0.081350,-0.027148,-9.791452,-3.747187,6.936662,7.688647
693245299411238259!,rebel-wine-beetle,1.550000,0.200475,-2.450985,-0.632324,-1.897410,-0.004013,-0.150214,0.078457,-0.026146,-9.775388,-3.742438,6.923478,7.676013
693245299411238259!,rebel-wine-beetle,1.560000,0.200434,-2.452440,-0.631565,-1.897663,-0.004176,-0.144858,0.075631,-0.025171,-9.759715,-3.737862,6.910541,7.663686
693245299411238259!,rebel-wine-beetle,1.570000,0.200392,-2.453842,-0.630833,-1.897907,-0.004331,-0.139655,0.072873,-0.024222,-9.744422,-3.733447,6.897853,7.651656
693245299411238259!,rebel-wine-beetle,1.580000,0.200348,-2.455195,-0.630128,-1.898141,-0.004480,-0.134604,0.070180,-0.023298,-9.729497,-3.729185,6.885410,7.639915
693245299411238259!,rebel-wine-beetle,1.590000,0.200302,-2.456499,-0.629450,-1.898366,-0.004621,-0.129699,0.067554,-0.022399,-9.714929,-3.725064,6.873214,7.628455
693245299411238259!,rebel-wine-beetle,1.600000,0.200255,-2.457755,-0.628796,-1.898582,-0.004755,-0.124938,0.064994,-0.021526,-9.700709,-3.721078,6.861263,7.617268
693245299411238259!,rebel-wine-beetle,1.610000,0.200207,-2.458965,-0.628168,-1.898790,-0.004882,-0.120316,0.062498,-0.020676,-9.686828,-3.717219,6.849556,7.606346
693245299411238259!,rebel-wine-beetle,1.620000,0.200158,-2.460130,-0.627564,-1.898990,-0.005002,-0.115832,0.060067,-0.019851,-9.673276,-3.713477,6.838093,7.595684
693245299411238259!,rebel-wine-beetle,1.630000,0.200107,-2.461251,-0.626983,-1.899182,-0.005115,-0.111482,0.057700,-0.019049,-9.660045,-3.709847,6.826871,7.585274
693245299411238259!,rebel-wine-beetle,1.640000,0.200055,-2.462331,-0.626426,-1.899366,-0.005223,-0.107261,0.055395,-0.018270,-9.647127,-3.706322,6.815890,7.575109
693245299411238259!,rebel-wine-beetle,1.650000,0.200002,-2.463369,-0.625890,-1.899542,-0.005323,-0.103169,0.053152,-0.017513,-9.634514,-3.702896,6.805148,7.565184
693245299411238259!,rebel-wine-beetle,1.660000,0.199949,-2.464368,-0.625377,-1.899711,-0.005418,-0.099200,0.050971,-0.016780,-9.622198,-3.699562,6.794644,7.555493
693245299411238259!,rebel-wine-beetle,1.670000,0.199894,-2.465329,-0.624885,-1.899873,-0.005506,-0.095354,0.048851,-0.016068,-9.610172,-3.696316,6.784376,7.546031
693245299411238259!,rebel-wine-beetle,1.680000,0.199839,-2.466252,-0.624413,-1.900028,-0.005589,-0.091625,0.046790,-0.015377,-9.598430,-3.693152,6.774343,7.536791
693245299411238259!,rebel-wine-beetle,1.690000,0.199782,-2.467139,-0.623962,-1.900177,-0.005665,-0.088013,0.044789,-0.014707,-9.586964,-3.690066,6.764542,7.527769
693245299411238259!,rebel-wine-beetle,1.700000,0.199725,-2.467991,-0.623530,-1.900319,-0.005736,-0.084513,0.042845,-0.014058,-9.575770,-3.687054,6.754971,7.518960
693245299411238259!,rebel-wine-beetle,1.710000,0.199667,-2.468808,-0.623116,-1.900454,-0.005802,-0.081123,0.040959,-0.013430,-9.564840,-3.684111,6.745629,7.510360
693245299411238259!,rebel-wine-beetle,1.720000,0.199609,-2.469593,-0.622722,-1.900584,-0.005861,-0.077841,0.039129,-0.012821,-9.554169,-3.681234,6.736514,7.501963
693245299411238259!,rebel-wine-beetle,1.730000,0.199550,-2.470347,-0.622344,-1.900707,-0.005916,-0.074664,0.037355,-0.012231,-9.543752,-3.678419,6.727623,7.493766
693245299411238259!,rebel-wine-beetle,1.740000,0.199491,-2.471069,-0.621985,-1.900825,-0.005965,-0.071589,0.035635,-0.011661,-9.533582,-3.675662,6.718955,7.485764
693245299411238259!,rebel-wine-beetle,1.750000,0.199431,-2.471761,-0.621641,-1.900937,-0.006010,-0.068614,0.033969,-0.011109,-9.523656,-3.672962,6.710506,7.477953
693245299411238259!,rebel-wine-beetle,1.760000,0.199371,-2.472425,-0.621314,-1.901044,-0.006049,-0.065736,0.032356,-0.010575,-9.513968,-3.670315,6.702275,7.470330
693245299411238259!,rebel-wine-beetle,1.770000,0.199310,-2.473060,-0.621003,-1.901146,-0.006083,-0.062953,0.030794,-0.010059,-9.504512,-3.667718,6.694259,7.462891
693245299411238259!,rebel-wine-beetle,1.780000,0.199249,-2.473669,-0.620707,-1.901242,-0.006113,-0.060263,0.029283,-0.009560,-9.495286,-3.665170,6.686455,7.455632
693245299411238259!,rebel-wine-beetle,1.790000,0.199188,-2.474251,-0.620426,-1.901334,-0.006139,-0.057662,0.027822,-0.009079,-9.486284,-3.662668,6.678862,7.448549
693245299411238259!,rebel-wine-beetle,1.800000,0.199126,-2.474809,-0.620158,-1.901421,-0.006159,-0.055150,0.026410,-0.008614,-9.477501,-3.660210,6.671476,7.441640
693245299411238259!,rebel-wine-beetle,1.810000,0.199065,-2.475341,-0.619905,-1.901504,-0.006176,-0.052723,0.025045,-0.008165,-9.468934,-3.657794,6.664294,7.434900
693245299411238259!,rebel-wine-beetle,1.820000,0.199003,-2.475851,-0.619664,-1.901582,-0.006188,-0.050380,0.023727,-0.007732,-9.460579,-3.655419,6.657315,7.428327
693245299411238259!,rebel-wine-beetle,1.830000,0.198941,-2.476337,-0.619437,-1.901657,-0.006197,-0.048117,0.022456,-0.007315,-9.452431,-3.653083,6.650534,7.421918
693245299411238259!,rebel-wine-beetle,1.840000,0.198879,-2.476802,-0.619222,-1.901727,-0.006201,-0.045934,0.021229,-0.006912,-9.444487,-3.650784,6.643950,7.415669
693245299411238259!,rebel-wine-beetle,1.850000,0.198817,-2.477245,-0.619019,-1.901793,-0.006202,-0.043828,0.020046,-0.006525,-9.436743,-3.648522,6.637559,7.409578
693245299411238259!,rebel-wine-beetle,1.860000,0.198755,-2.477668,-0.618827,-1.901855,-0.006199,-0.041796,0.018906,-0.006151,-9.429195,-3.646295,6.631359,7.403641
693245299411238259!,rebel-wine-beetle,1.870000,0.198693,-2.478071,-0.618646,-1.901914,-0.006192,-0.039838,0.017807,-0.005792,-9.421840,-3.644102,6.625346,7.397857
693245299411238259!,rebel-wine-beetle,1.880000,0.198631,-2.478455,-0.618476,-1.901969,-0.006182,-0.037950,0.016750,-0.005447,-9.414673,-3.641942,6.619518,7.392221
693245299411238259!,rebel-wine-beetle,1.890000,0.198570,-2.478821,-0.618316,-1.902021,-0.006168,-0.036131,0.015733,-0.005114,-9.407693,-3.639814,6.613872,7.386732
693245299411238259!,rebel-wine-beetle,1.900000,0.198508,-2.479169,-0.618166,-1.902070,-0.006152,-0.034380,0.014754,-0.004795,-9.400895,-3.637718,6.608404,7.381386
693245299411238259!,rebel-wine-beetle,1.910000,0.198447,-2.479500,-0.618026,-1.902116,-0.006132,-0.032693,0.013814,-0.004488,-9.394275,-3.635653,6.603111,7.376182
693245299411238259!,rebel-wine-beetle,1.920000,0.198386,-2.479815,-0.617894,-1.902158,-0.006109,-0.031070,0.012910,-0.004194,-9.387831,-3.633618,6.597990,7.371115
693245299411238259!,rebel-wine-beetle,1.930000,0.198325,-2.480114,-0.617772,-1.902198,-0.006084,-0.029508,0.012043,-0.003911,-9.381560,-3.631612,6.593039,7.366185
693245299411238259!,rebel-wine-beetle,1.940000,0.198264,-2.480398,-0.617658,-1.902235,-0.006055,-0.028007,0.011211,-0.003640,-9.375458,-3.629636,6.588254,7.361388
693245299411238259!,rebel-wine-beetle,1.950000,0.198204,-2.480667,-0.617552,-1.902270,-0.006024,-0.026563,0.010413,-0.003380,-9.369522,-3.627688,6.583631,7.356723
693245299411238259!,rebel-wine-beetle,1.960000,0.198144,-2.480922,-0.617453,-1.902302,-0.005991,-0.025175,0.009648,-0.003132,-9.363749,-3.625768,6.579168,7.352185
693245299411238259!,rebel-wine-beetle,1.970000,0.198084,-2.481164,-0.617362,-1.902331,-0.005955,-0.023842,0.008915,-0.002893,-9.358137,-3.623876,6.574862,7.347775
693245299411238259!,rebel-wine-beetle,1.980000,0.198025,-2.481393,-0.617278,-1.902358,-0.005917,-0.022562,0.008214,-0.002665,-9.352683,-3.622013,6.570709,7.343489
693245299411238259!,rebel-wine-beetle,1.990000,0.197966,-2.481610,-0.617201,-1.902384,-0.005876,-0.021333,0.007543,-0.002447,-9.347384,-3.620178,6.566707,7.339325
693245299411238259!,rebel-wine-beetle,2.000000,0.197908,-2.481815,-0.617130,-1.902407,-0.005833,-0.020154,0.006902,-0.002239,,,,
