ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1662941284943181189!,talented-antique-butterfly,1.130000,-0.088327,2.366804,-0.641495,1.533735,0.192110,0.981373,-0.208427,0.502944,-0.067649,0.409466,-0.300048,0.058736,7.708863,-1.958776,2.070189,-4.417098,1.821090,-9.308119
1662941284943181189!,talented-antique-butterfly,1.140000,-0.090375,2.371728,-0.642182,1.537756,0.189131,0.981952,-0.203514,0.489064,-0.068458,0.399702,-0.297396,0.057281,7.674927,-1.960956,2.035586,-4.388048,1.783069,-9.306119
1662941284943181189!,talented-antique-butterfly,1.150000,-0.092374,2.376516,-0.642877,1.541682,0.186179,0.982516,-0.198696,0.475544,-0.069284,0.390208,-0.294789,0.055860,7.640736,-1.963161,2.001307,-4.358886,1.745392,-9.303697
1662941284943181189!,talented-antique-butterfly,1.160000,-0.094327,2.381172,-0.643579,1.545516,0.183252,0.983066,-0.193973,0.462376,-0.070127,0.380975,-0.292228,0.054474,7.606302,-1.965395,1.967314,-4.329610,1.708017,-9.300892
1662941284943181189!,talented-antique-butterfly,1.170000,-0.096233,2.385701,-0.644290,1.549260,0.180350,0.983603,-0.189346,0.449550,-0.070985,0.371997,-0.289716,0.053121,7.571636,-1.967658,1.933573,-4.300221,1.670907,-9.297742
1662941284943181189!,talented-antique-butterfly,1.180000,-0.098094,2.390104,-0.645010,1.552916,0.177473,0.984126,-0.184814,0.437057,-0.071857,0.363265,-0.287251,0.051801,7.536747,-1.969952,1.900053,-4.270719,1.634028,-9.294281
1662941284943181189!,talented-antique-butterfly,1.190000,-0.099910,2.394385,-0.645738,1.556487,0.174619,0.984636,-0.180375,0.424887,-0.072743,0.354773,-0.284835,0.050514,7.501648,-1.972278,1.866728,-4.241104,1.597352,-9.290543
1662941284943181189!,talented-antique-butterfly,1.200000,-0.101682,2.398547,-0.646475,1.559976,0.171790,0.985134,-0.176030,0.413032,-0.073642,0.346514,-0.282469,0.049257,7.466347,-1.974638,1.833572,-4.211379,1.560851,-9.286559
1662941284943181189!,talented-antique-butterfly,1.210000,-0.103412,2.402593,-0.647220,1.563384,0.168983,0.985619,-0.171777,0.401485,-0.074551,0.338482,-0.280151,0.048032,7.430855,-1.977035,1.800564,-4.181543,1.524501,-9.282358
1662941284943181189!,talented-antique-butterfly,1.220000,-0.105100,2.406527,-0.647975,1.566713,0.166199,0.986092,-0.167616,0.390236,-0.075470,0.330671,-0.277884,0.046836,7.395183,-1.979469,1.767685,-4.151600,1.488281,-9.277965
1662941284943181189!,talented-antique-butterfly,1.230000,-0.106748,2.410350,-0.648739,1.569966,0.163438,0.986554,-0.163545,0.379279,-0.076397,0.323075,-0.275667,0.045668,7.359338,-1.981942,1.734917,-4.121551,1.452172,-9.273405
1662941284943181189!,talented-antique-butterfly,1.240000,-0.108355,2.414066,-0.649512,1.573144,0.160698,0.987004,-0.159564,0.368606,-0.077332,0.315687,-0.273500,0.044529,7.323332,-1.984457,1.702246,-4.091399,1.416157,-9.268701
1662941284943181189!,talented-antique-butterfly,1.250000,-0.109923,2.417678,-0.650294,1.576251,0.157979,0.987442,-0.155670,0.358209,-0.078273,0.308504,-0.271382,0.043418,7.287171,-1.987014,1.669657,-4.061146,1.380221,-9.263874
1662941284943181189!,talented-antique-butterfly,1.260000,-0.111453,2.421187,-0.651085,1.579286,0.155281,0.987870,-0.151864,0.348082,-0.079219,0.301519,-0.269315,0.042333,7.250866,-1.989615,1.637138,-4.030793,1.344352,-9.258943
1662941284943181189!,talented-antique-butterfly,1.270000,-0.112945,2.424598,-0.651886,1.582254,0.152603,0.988288,-0.148141,0.338215,-0.080168,0.294725,-0.267295,0.041274,7.214428,-1.992268,1.604697,-4.000349,1.308554,-9.253931
1662941284943181189!,talented-antique-butterfly,1.280000,-0.114402,2.427914,-0.652696,1.585157,0.149945,0.988694,-0.144501,0.328600,-0.081117,0.288115,-0.265320,0.040238,7.177871,-1.994981,1.572341,-3.969817,1.272833,-9.248859
1662941284943181189!,talented-antique-butterfly,1.290000,-0.115823,2.431137,-0.653515,1.587995,0.147306,0.989091,-0.140941,0.319230,-0.082065,0.281683,-0.263389,0.039227,7.141198,-1.997753,1.540052,-3.939198,1.237172,-9.243741
1662941284943181189!,talented-antique-butterfly,1.300000,-0.117210,2.434269,-0.654343,1.590772,0.144685,0.989478,-0.137461,0.310100,-0.083010,0.275426,-0.261502,0.038238,7.104412,-2.000584,1.507818,-3.908492,1.201556,-9.238588
1662941284943181189!,talented-antique-butterfly,1.310000,-0.118563,2.437313,-0.655180,1.593487,0.142082,0.989855,-0.134059,0.301203,-0.083953,0.269339,-0.259658,0.037271,7.067517,-2.003472,1.475627,-3.877699,1.165974,-9.233411
1662941284943181189!,talented-antique-butterfly,1.320000,-0.119883,2.440271,-0.656026,1.596144,0.139498,0.990222,-0.130734,0.292535,-0.084891,0.263418,-0.257859,0.036326,7.030518,-2.006419,1.443471,-3.846820,1.130416,-9.228221
1662941284943181189!,talented-antique-butterfly,1.330000,-0.121171,2.443145,-0.656882,1.598744,0.136930,0.990581,-0.127485,0.284089,-0.085824,0.257659,-0.256102,0.035402,6.993419,-2.009422,1.411341,-3.815857,1.094874,-9.223025
1662941284943181189!,talented-antique-butterfly,1.340000,-0.122427,2.445937,-0.657746,1.601288,0.134380,0.990930,-0.124310,0.275861,-0.086751,0.252057,-0.254388,0.034497,6.956224,-2.012482,1.379233,-3.784812,1.059341,-9.217833
1662941284943181189!,talented-antique-butterfly,1.350000,-0.123652,2.448649,-0.658619,1.603777,0.131846,0.991270,-0.121208,0.267846,-0.087671,0.246610,-0.252716,0.033613,6.918938,-2.015599,1.347140,-3.753686,1.023811,-9.212650
1662941284943181189!,talented-antique-butterfly,1.360000,-0.124847,2.451284,-0.659502,1.606213,0.129329,0.991602,-0.118179,0.260039,-0.088583,0.241314,-0.251086,0.032748,6.881563,-2.018772,1.315059,-3.722482,0.988282,-9.207482
1662941284943181189!,talented-antique-butterfly,1.370000,-0.126012,2.453842,-0.660393,1.608598,0.126827,0.991925,-0.115220,0.252434,-0.089485,0.236165,-0.249497,0.031901,6.844105,-2.022000,1.282986,-3.691201,0.952748,-9.202335
1662941284943181189!,talented-antique-butterfly,1.380000,-0.127148,2.456326,-0.661293,1.610932,0.124341,0.992240,-0.112330,0.245028,-0.090379,0.231159,-0.247949,0.031071,6.806566,-2.025284,1.250918,-3.659845,0.917208,-9.197213
1662941284943181189!,talented-antique-butterfly,1.390000,-0.128257,2.458737,-0.662201,1.613218,0.121869,0.992546,-0.109507,0.237816,-0.091261,0.226293,-0.246442,0.030259,6.768949,-2.028622,1.218854,-3.628417,0.881659,-9.192119
1662941284943181189!,talented-antique-butterfly,1.400000,-0.129337,2.461079,-0.663118,1.615456,0.119413,0.992845,-0.106752,0.230793,-0.092132,0.221564,-0.244975,0.029464,6.731259,-2.032014,1.186792,-3.596918,0.846100,-9.187056
1662941284943181189!,talented-antique-butterfly,1.410000,-0.130391,2.463351,-0.664044,1.617648,0.116971,0.993135,-0.104062,0.223955,-0.092992,0.216970,-0.243547,0.028685,6.693498,-2.035458,1.154729,-3.565350,0.810528,-9.182026
1662941284943181189!,talented-antique-butterfly,1.420000,-0.131418,2.465557,-0.664978,1.619795,0.114542,0.993418,-0.101436,0.217298,-0.093838,0.212505,-0.242159,0.027921,6.655668,-2.038953,1.122666,-3.533715,0.774943,-9.177029
1662941284943181189!,talented-antique-butterfly,1.430000,-0.132419,2.467697,-0.665921,1.621898,0.112128,0.993694,-0.098872,0.210819,-0.094671,0.208169,-0.240809,0.027173,6.617771,-2.042499,1.090600,-3.502016,0.739345,-9.172067
1662941284943181189!,talented-antique-butterfly,1.440000,-0.133395,2.469773,-0.666872,1.623958,0.109726,0.993962,-0.096370,0.204512,-0.095491,0.203957,-0.239499,0.026439,6.579810,-2.046094,1.058532,-3.470253,0.703732,-9.167139
1662941284943181189!,talented-antique-butterfly,1.450000,-0.134347,2.471788,-0.667831,1.625977,0.107338,0.994223,-0.093929,0.198375,-0.096296,0.199868,-0.238226,0.025719,6.541786,-2.049736,1.026460,-3.438428,0.668105,-9.162244
1662941284943181189!,talented-antique-butterfly,1.460000,-0.135274,2.473741,-0.668798,1.627956,0.104962,0.994476,-0.091546,0.192403,-0.097087,0.195898,-0.236991,0.025013,6.503704,-2.053424,0.994386,-3.406546,0.632464,-9.157384
1662941284943181189!,talented-antique-butterfly,1.470000,-0.136178,2.475636,-0.669772,1.629896,0.102598,0.994723,-0.089222,0.186593,-0.097863,0.192045,-0.235794,0.024320,6.465565,-2.057157,0.962310,-3.374607,0.596811,-9.152555
1662941284943181189!,talented-antique-butterfly,1.480000,-0.137059,2.477473,-0.670755,1.631797,0.100246,0.994963,-0.086954,0.180941,-0.098623,0.188306,-0.234634,0.023640,6.427370,-2.060932,0.930231,-3.342613,0.561145,-9.147757
1662941284943181189!,talented-antique-butterfly,1.490000,-0.137917,2.479254,-0.671745,1.633661,0.097905,0.995196,-0.084742,0.175445,-0.099369,0.184679,-0.233512,0.022973,6.389120,-2.064747,0.898148,-3.310565,0.525466,-9.142985
1662941284943181189!,talented-antique-butterfly,1.500000,-0.138753,2.480981,-0.672742,1.635490,0.095576,0.995422,-0.082584,0.170100,-0.100098,0.181161,-0.232428,0.022317,6.350816,-2.068600,0.866061,-3.278465,0.489774,-9.138237
1662941284943181189!,talented-antique-butterfly,1.510000,-0.139567,2.482654,-0.673747,1.637283,0.093258,0.995642,-0.080480,0.164903,-0.100812,0.177750,-0.231380,0.021672,6.312457,-2.072488,0.833969,-3.246314,0.454068,-9.133509
1662941284943181189!,talented-antique-butterfly,1.520000,-0.140361,2.484275,-0.674759,1.639042,0.090950,0.995855,-0.078428,0.159851,-0.101510,0.174445,-0.230369,0.021039,6.274044,-2.076409,0.801871,-3.214113,0.418349,-9.128797
1662941284943181189!,talented-antique-butterfly,1.530000,-0.141133,2.485845,-0.675779,1.640769,0.088652,0.996063,-0.076428,0.154941,-0.102193,0.171241,-0.229395,0.020417,6.235577,-2.080361,0.769768,-3.181863,0.382616,-9.124097
1662941284943181189!,talented-antique-butterfly,1.540000,-0.141886,2.487367,-0.676805,1.642463,0.086364,0.996264,-0.074477,0.150170,-0.102859,0.168139,-0.228458,0.019805,6.197056,-2.084341,0.737658,-3.149565,0.346869,-9.119403
1662941284943181189!,talented-antique-butterfly,1.550000,-0.142619,2.488840,-0.677838,1.644126,0.084085,0.996459,-0.072576,0.145534,-0.103510,0.165134,-0.227559,0.019202,6.158481,-2.088345,0.705540,-3.117219,0.311108,-9.114711
1662941284943181189!,talented-antique-butterfly,1.560000,-0.143333,2.490266,-0.678877,1.645759,0.081816,0.996647,-0.070724,0.141031,-0.104146,0.162226,-0.226696,0.018610,6.119850,-2.092371,0.673413,-3.084827,0.275333,-9.110016
1662941284943181189!,talented-antique-butterfly,1.570000,-0.144028,2.491647,-0.679923,1.647363,0.079555,0.996831,-0.068918,0.136658,-0.104767,0.159412,-0.225871,0.018026,6.081163,-2.096416,0.641277,-3.052390,0.239543,-9.105311
1662941284943181189!,talented-antique-butterfly,1.580000,-0.144704,2.492984,-0.680976,1.648939,0.077302,0.997008,-0.067159,0.132412,-0.105373,0.156692,-0.225085,0.017452,6.042420,-2.100477,0.609130,-3.019907,0.203737,-9.100591
1662941284943181189!,talented-antique-butterfly,1.590000,-0.145363,2.494279,-0.682035,1.650488,0.075057,0.997179,-0.065442,0.128285,-0.105960,0.154055,-0.224327,0.016885,6.003642,-2.104580,0.577027,-2.987392,0.167970,-9.095884
1662941284943181189!,talented-antique-butterfly,1.600000,-0.146006,2.495533,-0.683099,1.652011,0.072820,0.997345,-0.063767,0.124275,-0.106528,0.151501,-0.223597,0.016326,5.964824,-2.108722,0.544962,-2.954841,0.132234,-9.091188
1662941284943181189!,talented-antique-butterfly,1.610000,-0.146631,2.496748,-0.684169,1.653508,0.070589,0.997505,-0.062134,0.120378,-0.107078,0.149028,-0.222897,0.015773,5.925959,-2.112896,0.512919,-2.922250,0.096515,-9.086492
1662941284943181189!,talented-antique-butterfly,1.620000,-0.147241,2.497924,-0.685244,1.654982,0.068366,0.997660,-0.060540,0.116592,-0.107609,0.146634,-0.222225,0.015228,5.887041,-2.117096,0.480887,-2.889615,0.060802,-9.081786
1662941284943181189!,talented-antique-butterfly,1.630000,-0.147834,2.499063,-0.686325,1.656432,0.066149,0.997810,-0.058987,0.112916,-0.108123,0.144317,-0.221583,0.014690,5.848064,-2.121315,0.448857,-2.856936,0.025086,-9.077063
1662941284943181189!,talented-antique-butterfly,1.640000,-0.148412,2.500164,-0.687411,1.657858,0.063938,0.997954,-0.057474,0.109348,-0.108621,0.142077,-0.220971,0.014157,5.809026,-2.125549,0.416822,-2.824209,-0.010639,-9.072312
1662941284943181189!,talented-antique-butterfly,1.650000,-0.148974,2.501231,-0.688502,1.659263,0.061734,0.998093,-0.055999,0.105884,-0.109102,0.139912,-0.220391,0.013632,5.769922,-2.129791,0.384775,-2.791436,-0.046378,-9.067525
1662941284943181189!,talented-antique-butterfly,1.660000,-0.149522,2.502262,-0.689598,1.660646,0.059535,0.998226,-0.054562,0.102523,-0.109568,0.137821,-0.219842,0.013112,5.730756,-2.134043,0.352724,-2.758616,-0.082125,-9.062701
1662941284943181189!,talented-antique-butterfly,1.670000,-0.150056,2.503261,-0.690698,1.662009,0.057341,0.998355,-0.053158,0.099255,-0.110011,0.135792,-0.219309,0.012596,5.691558,-2.138345,0.320746,-2.725769,-0.117803,-9.057890
1662941284943181189!,talented-antique-butterfly,1.680000,-0.150576,2.504229,-0.691803,1.663352,0.055153,0.998478,-0.051787,0.096079,-0.110432,0.133826,-0.218794,0.012085,5.652318,-2.142690,0.288821,-2.692885,-0.153435,-9.053081
1662941284943181189!,talented-antique-butterfly,1.690000,-0.151083,2.505166,-0.692911,1.664677,0.052969,0.998596,-0.050448,0.092992,-0.110832,0.131919,-0.218296,0.011579,5.613027,-2.147071,0.256933,-2.659961,-0.189034,-9.048265
1662941284943181189!,talented-antique-butterfly,1.700000,-0.151577,2.506073,-0.694023,1.665983,0.050790,0.998709,-0.049142,0.089993,-0.111210,0.130071,-0.217816,0.011077,5.573681,-2.151482,0.225070,-2.626992,-0.224614,-9.043436
1662941284943181189!,talented-antique-butterfly,1.710000,-0.152059,2.506952,-0.695138,1.667271,0.048616,0.998818,-0.047867,0.087081,-0.111567,0.128280,-0.217352,0.010579,5.534273,-2.155919,0.193224,-2.593976,-0.260181,-9.038586
1662941284943181189!,talented-antique-butterfly,1.720000,-0.152528,2.507802,-0.696257,1.668541,0.046446,0.998921,-0.046624,0.084252,-0.111904,0.126545,-0.216904,0.010085,5.494802,-2.160377,0.161390,-2.560912,-0.295741,-9.033708
1662941284943181189!,talented-antique-butterfly,1.730000,-0.152985,2.508625,-0.697379,1.669795,0.044281,0.999019,-0.045411,0.081505,-0.112221,0.124864,-0.216474,0.009595,5.455264,-2.164853,0.129562,-2.527799,-0.331298,-9.028797
1662941284943181189!,talented-antique-butterfly,1.740000,-0.153430,2.509421,-0.698504,1.671033,0.042119,0.999113,-0.044227,0.078838,-0.112518,0.123237,-0.216059,0.009108,5.415658,-2.169343,0.097738,-2.494637,-0.366854,-9.023846
1662941284943181189!,talented-antique-butterfly,1.750000,-0.153864,2.510192,-0.699632,1.672255,0.039962,0.999201,-0.043074,0.076250,-0.112795,0.121661,-0.215661,0.008625,5.375982,-2.173844,0.065916,-2.461427,-0.402410,-9.018852
1662941284943181189!,talented-antique-butterfly,1.760000,-0.154286,2.510937,-0.700762,1.673462,0.037808,0.999285,-0.041949,0.073738,-0.113052,0.120136,-0.215279,0.008145,5.336237,-2.178355,0.034096,-2.428168,-0.437968,-9.013808
1662941284943181189!,talented-antique-butterfly,1.770000,-0.154698,2.511657,-0.701894,1.674653,0.035659,0.999364,-0.040852,0.071302,-0.113291,0.118660,-0.214913,0.007668,5.296420,-2.182871,0.002275,-2.394861,-0.473526,-9.008710
1662941284943181189!,talented-antique-butterfly,1.780000,-0.155099,2.512354,-0.703029,1.675831,0.033512,0.999438,-0.039782,0.068938,-0.113512,0.117231,-0.214562,0.007195,5.256532,-2.187392,-0.029545,-2.361507,-0.509087,-9.003554
1662941284943181189!,talented-antique-butterfly,1.790000,-0.155489,2.513028,-0.704166,1.676994,0.031369,0.999508,-0.038740,0.066645,-0.113714,0.115850,-0.214228,0.006723,5.216573,-2.191914,-0.061366,-2.328106,-0.544647,-8.998335
1662941284943181189!,talented-antique-butterfly,1.800000,-0.155869,2.513680,-0.705305,1.678144,0.029230,0.999573,-0.037722,0.064420,-0.113896,0.114511,-0.213903,0.006255,5.176554,-2.196455,-0.093158,-2.294666,-0.580182,-8.993073
1662941284943181189!,talented-antique-butterfly,1.810000,-0.156239,2.514310,-0.706445,1.679281,0.027093,0.999633,-0.036729,0.062260,-0.114056,0.113212,-0.213588,0.005789,5.136474,-2.201013,-0.124922,-2.261183,-0.615690,-8.987769
1662941284943181189!,talented-antique-butterfly,1.820000,-0.156600,2.514920,-0.707587,1.680406,0.024959,0.999688,-0.035760,0.060165,-0.114197,0.111953,-0.213280,0.005325,5.096330,-2.205585,-0.156666,-2.227658,-0.651179,-8.982416
1662941284943181189!,talented-antique-butterfly,1.830000,-0.156952,2.515509,-0.708730,1.681518,0.022829,0.999739,-0.034814,0.058132,-0.114317,0.110732,-0.212982,0.004863,5.056120,-2.210167,-0.188395,-2.194089,-0.686655,-8.977008
1662941284943181189!,talented-antique-butterfly,1.840000,-0.157294,2.516079,-0.709874,1.682619,0.020701,0.999786,-0.033892,0.056160,-0.114418,0.109548,-0.212691,0.004404,5.015841,-2.214755,-0.220113,-2.160476,-0.722121,-8.971539
1662941284943181189!,talented-antique-butterfly,1.850000,-0.157628,2.516630,-0.711018,1.683708,0.018576,0.999827,-0.032993,0.054249,-0.114500,0.108401,-0.212410,0.003946,4.975493,-2.219345,-0.251822,-2.126819,-0.757578,-8.966006
1662941284943181189!,talented-antique-butterfly,1.860000,-0.157953,2.517162,-0.712164,1.684786,0.016453,0.999865,-0.032116,0.052395,-0.114563,0.107290,-0.212137,0.003491,4.935076,-2.223936,-0.283524,-2.093120,-0.793028,-8.960404
1662941284943181189!,talented-antique-butterfly,1.870000,-0.158269,2.517676,-0.713310,1.685853,0.014334,0.999897,-0.031261,0.050599,-0.114608,0.106213,-0.211873,0.003037,4.894589,-2.228524,-0.315220,-2.059378,-0.828470,-8.954727
1662941284943181189!,talented-antique-butterfly,1.880000,-0.158577,2.518173,-0.714456,1.686910,0.012216,0.999925,-0.030428,0.048859,-0.114635,0.105170,-0.211617,0.002585,4.854032,-2.233107,-0.346910,-2.025596,-0.863906,-8.948973
1662941284943181189!,talented-antique-butterfly,1.890000,-0.158877,2.518653,-0.715602,1.687956,0.010102,0.999949,-0.029615,0.047173,-0.114645,0.104160,-0.211370,0.002135,4.813407,-2.237683,-0.378594,-1.991774,-0.899333,-8.943138
1662941284943181189!,talented-antique-butterfly,1.900000,-0.159169,2.519116,-0.716749,1.688992,0.007989,0.999968,-0.028823,0.045540,-0.114639,0.103181,-0.211132,0.001687,4.772714,-2.242251,-0.410272,-1.957914,-0.934752,-8.937218
1662941284943181189!,talented-antique-butterfly,1.910000,-0.159453,2.519563,-0.717895,1.690019,0.005879,0.999983,-0.028052,0.043959,-0.114616,0.102234,-0.210902,0.001240,4.731953,-2.246807,-0.441943,-1.924017,-0.970162,-8.931210
1662941284943181189!,talented-antique-butterfly,1.920000,-0.159730,2.519995,-0.719041,1.691037,0.003772,0.999993,-0.027300,0.042429,-0.114577,0.101317,-0.210681,0.000795,4.691125,-2.251350,-0.473608,-1.890084,-1.005562,-8.925111
1662941284943181189!,talented-antique-butterfly,1.930000,-0.159999,2.520412,-0.720186,1.692046,0.001666,0.999999,-0.026567,0.040948,-0.114524,0.100429,-0.210470,0.000351,4.650230,-2.255879,-0.505265,-1.856117,-1.040950,-8.918917
1662941284943181189!,talented-antique-butterfly,1.940000,-0.160261,2.520814,-0.721331,1.693046,-0.000438,1.000000,-0.025853,0.039514,-0.114455,0.099570,-0.210267,-0.000092,4.609273,-2.260393,-0.536911,-1.822119,-1.076323,-8.912629
1662941284943181189!,talented-antique-butterfly,1.950000,-0.160516,2.521202,-0.722475,1.694037,-0.002539,0.999997,-0.025158,0.038127,-0.114373,0.098738,-0.210074,-0.000533,4.568253,-2.264889,-0.568547,-1.788091,-1.111683,-8.906242
1662941284943181189!,talented-antique-butterfly,1.960000,-0.160764,2.521577,-0.723618,1.695020,-0.004639,0.999989,-0.024480,0.036786,-0.114276,0.097934,-0.209890,-0.000974,4.527166,-2.269365,-0.600179,-1.754030,-1.147032,-8.899751
1662941284943181189!,talented-antique-butterfly,1.970000,-0.161006,2.521938,-0.724761,1.695996,-0.006737,0.999977,-0.023820,0.035489,-0.114167,0.097156,-0.209716,-0.001413,4.486019,-2.273819,-0.631800,-1.719943,-1.182365,-8.893156
1662941284943181189!,talented-antique-butterfly,1.980000,-0.161241,2.522287,-0.725902,1.696964,-0.008833,0.999961,-0.023178,0.034235,-0.114046,0.096405,-0.209552,-0.001851,4.444811,-2.278251,-0.663409,-1.685828,-1.217682,-8.886454
1662941284943181189!,talented-antique-butterfly,1.990000,-0.161469,2.522623,-0.727041,1.697924,-0.010928,0.999940,-0.022552,0.033023,-0.113913,0.095678,-0.209398,-0.002288,4.403542,-2.282659,-0.695008,-1.651689,-1.252981,-8.879645
1662941284943181189!,talented-antique-butterfly,2.000000,-0.161691,2.522947,-0.728180,1.698877,-0.013021,0.999915,-0.021943,0.031852,-0.113768,0.094975,-0.209255,-0.002725,,,,,,
