ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
138493149017179808!,talented-antique-butterfly,1.090000,-1.216544,-1.997023,-1.456731,-1.026297,-0.466859,-0.884332,-0.209920,-0.247909,0.973580,0.044925,1.060303,-0.559758,1.317368,0.029549,-7.777233,0.610803,-8.399174,-6.866203
138493149017179808!,talented-antique-butterfly,1.100000,-1.218603,-1.999526,-1.446895,-1.025933,-0.456193,-0.889881,-0.202585,-0.236256,0.988699,0.043081,1.069941,-0.548500,1.461134,0.117266,-7.630649,0.452761,-8.220381,-6.727226
138493149017179808!,talented-antique-butterfly,1.110000,-1.220593,-2.001916,-1.436910,-1.025593,-0.445432,-0.895316,-0.195706,-0.224934,1.003483,0.040761,1.079401,-0.537017,1.605468,0.201289,-7.478909,0.295036,-8.036845,-6.591937
138493149017179808!,talented-antique-butterfly,1.120000,-1.222517,-2.004198,-1.426778,-1.025281,-0.434577,-0.900635,-0.189235,-0.213929,1.017926,0.037958,1.088688,-0.525317,1.749846,0.281936,-7.322941,0.137992,-7.849500,-6.459932
138493149017179808!,talented-antique-butterfly,1.130000,-1.224380,-2.006374,-1.416505,-1.025003,-0.423631,-0.905835,-0.183131,-0.203227,1.032021,0.034665,1.097802,-0.513407,1.893787,0.359494,-7.163579,-0.018035,-7.659184,-6.330836
138493149017179808!,talented-antique-butterfly,1.140000,-1.226184,-2.008447,-1.406092,-1.024763,-0.412594,-0.910915,-0.177356,-0.192817,1.045758,0.030881,1.106741,-0.501292,2.036841,0.434219,-7.001577,-0.172732,-7.466656,-6.204305
138493149017179808!,talented-antique-butterfly,1.150000,-1.227933,-2.010417,-1.395545,-1.024564,-0.401469,-0.915872,-0.171877,-0.182690,1.059140,0.026603,1.115514,-0.488981,2.178682,0.506332,-6.837499,-0.325883,-7.272477,-6.080037
138493149017179808!,talented-antique-butterfly,1.160000,-1.229629,-2.012279,-1.384868,-1.024403,-0.390259,-0.920705,-0.166670,-0.172850,1.072199,0.021831,1.124154,-0.476495,2.319210,0.576025,-6.671588,-0.477466,-7.076867,-5.957756
138493149017179808!,talented-antique-butterfly,1.170000,-1.231273,-2.014037,-1.374065,-1.024284,-0.378965,-0.925411,-0.161705,-0.163286,1.084916,0.016564,1.132648,-0.463830,2.457950,0.643504,-6.504549,-0.627137,-6.880542,-5.837147
138493149017179808!,talented-antique-butterfly,1.180000,-1.232870,-2.015695,-1.363138,-1.024216,-0.367587,-0.929989,-0.156955,-0.153988,1.097271,0.010802,1.140978,-0.450982,2.594477,0.708944,-6.337003,-0.774587,-6.684137,-5.717946
138493149017179808!,talented-antique-butterfly,1.190000,-1.234419,-2.017256,-1.352090,-1.024203,-0.356128,-0.934437,-0.152398,-0.144950,1.109244,0.004548,1.149126,-0.437948,2.728413,0.772489,-6.169500,-0.919538,-6.488217,-5.599936
138493149017179808!,talented-antique-butterfly,1.200000,-1.235924,-2.018724,-1.340927,-1.024252,-0.344588,-0.938754,-0.148014,-0.136167,1.120814,-0.002196,1.157072,-0.424727,2.859422,0.834259,-6.002532,-1.061736,-6.293284,-5.482942
138493149017179808!,talented-antique-butterfly,1.210000,-1.237385,-2.020104,-1.329650,-1.024369,-0.332972,-0.942937,-0.143784,-0.127635,1.131960,-0.009424,1.164796,-0.411315,2.987210,0.894348,-5.836534,-1.200955,-6.099790,-5.366828
138493149017179808!,talented-antique-butterfly,1.220000,-1.238805,-2.021398,-1.318266,-1.024560,-0.321279,-0.946985,-0.139694,-0.119352,1.142663,-0.017132,1.172276,-0.397713,3.111520,0.952836,-5.671897,-1.336993,-5.908141,-5.251496
138493149017179808!,talented-antique-butterfly,1.230000,-1.240185,-2.022610,-1.306777,-1.024830,-0.309514,-0.950895,-0.135729,-0.111318,1.152902,-0.025315,1.179488,-0.383920,3.232135,1.009785,-5.508969,-1.469674,-5.718700,-5.136884
138493149017179808!,talented-antique-butterfly,1.240000,-1.241526,-2.023744,-1.295188,-1.025185,-0.297678,-0.954666,-0.131877,-0.103534,1.162656,-0.033966,1.186408,-0.369938,3.348872,1.065241,-5.348061,-1.598846,-5.531792,-5.022962
138493149017179808!,talented-antique-butterfly,1.250000,-1.242828,-2.024793,-1.283507,-1.025621,-0.285775,-0.958297,-0.128131,-0.096013,1.171952,-0.043083,1.193052,-0.355782,3.461824,1.119236,-5.189039,-1.724606,-5.347267,-4.909659
138493149017179808!,talented-antique-butterfly,1.260000,-1.244092,-2.025759,-1.271736,-1.026142,-0.273809,-0.961784,-0.124481,-0.088757,1.180769,-0.052662,1.199394,-0.341454,3.570810,1.171826,-5.032243,-1.846800,-5.165479,-4.796951
138493149017179808!,talented-antique-butterfly,1.270000,-1.245321,-2.026647,-1.259881,-1.026753,-0.261782,-0.965127,-0.120916,-0.081772,1.189091,-0.062696,1.205408,-0.326956,3.675693,1.223053,-4.877968,-1.965303,-4.986739,-4.684849
138493149017179808!,talented-antique-butterfly,1.280000,-1.246514,-2.027460,-1.247947,-1.027461,-0.249697,-0.968324,-0.117426,-0.075061,1.196900,-0.073178,1.211065,-0.312291,3.776383,1.272950,-4.726470,-2.080027,-4.811315,-4.573395
138493149017179808!,talented-antique-butterfly,1.290000,-1.247672,-2.028202,-1.235938,-1.028271,-0.237558,-0.971373,-0.114004,-0.068633,1.204179,-0.084102,1.216339,-0.297466,3.872835,1.321542,-4.577967,-2.190912,-4.639438,-4.462658
138493149017179808!,talented-antique-butterfly,1.300000,-1.248796,-2.028875,-1.223859,-1.029186,-0.225368,-0.974274,-0.110642,-0.062493,1.210914,-0.095458,1.221200,-0.282487,3.965050,1.368853,-4.432641,-2.297935,-4.471301,-4.352731
138493149017179808!,talented-antique-butterfly,1.310000,-1.249886,-2.029484,-1.211717,-1.030213,-0.213133,-0.977023,-0.107335,-0.056650,1.217089,-0.107238,1.225618,-0.267363,4.053073,1.414899,-4.290645,-2.401103,-4.307063,-4.243734
138493149017179808!,talented-antique-butterfly,1.320000,-1.250943,-2.030033,-1.199517,-1.031356,-0.200856,-0.979621,-0.104076,-0.051112,1.222692,-0.119433,1.229565,-0.252103,4.136992,1.459700,-4.152101,-2.500459,-4.146853,-4.135802
138493149017179808!,talented-antique-butterfly,1.330000,-1.251968,-2.030524,-1.187264,-1.032620,-0.188542,-0.982065,-0.100860,-0.045887,1.227713,-0.132032,1.233012,-0.236721,4.216943,1.503275,-4.017101,-2.596079,-3.990765,-4.029094
138493149017179808!,talented-antique-butterfly,1.340000,-1.252961,-2.030963,-1.174964,-1.034009,-0.176197,-0.984355,-0.097683,-0.040984,1.232141,-0.145024,1.235930,-0.221228,4.293102,1.545646,-3.885713,-2.688073,-3.838867,-3.923781
138493149017179808!,talented-antique-butterfly,1.350000,-1.253922,-2.031352,-1.162622,-1.035529,-0.163825,-0.986489,-0.094542,-0.036411,1.235970,-0.158396,1.238290,-0.205642,4.365692,1.586838,-3.757974,-2.776587,-3.691193,-3.820046
138493149017179808!,talented-antique-butterfly,1.360000,-1.254852,-2.031696,-1.150246,-1.037182,-0.151433,-0.988467,-0.091431,-0.032178,1.239195,-0.172138,1.240065,-0.189978,4.434975,1.626885,-3.633898,-2.861800,-3.547750,-3.718086
138493149017179808!,talented-antique-butterfly,1.370000,-1.255751,-2.031998,-1.137841,-1.038974,-0.139027,-0.990289,-0.088348,-0.028292,1.241812,-0.186234,1.241228,-0.174256,4.501254,1.665822,-3.513474,-2.943922,-3.408516,-3.618101
138493149017179808!,talented-antique-butterfly,1.380000,-1.256619,-2.032264,-1.125412,-1.040909,-0.126611,-0.991952,-0.085290,-0.024761,1.243821,-0.200670,1.241753,-0.158496,4.564862,1.703702,-3.396686,-3.023191,-3.273462,-3.520292
138493149017179808!,talented-antique-butterfly,1.390000,-1.257457,-2.032496,-1.112967,-1.042990,-0.114194,-0.993458,-0.082252,-0.021590,1.245224,-0.215432,1.241618,-0.142719,4.626162,1.740585,-3.283502,-3.099872,-3.142537,-3.424858
138493149017179808!,talented-antique-butterfly,1.400000,-1.258265,-2.032700,-1.100510,-1.045221,-0.101782,-0.994807,-0.079234,-0.018786,1.246025,-0.230502,1.240798,-0.126950,4.685566,1.776530,-3.173831,-3.174268,-3.015629,-3.332004
138493149017179808!,talented-antique-butterfly,1.410000,-1.259042,-2.032879,-1.088049,-1.047607,-0.089381,-0.995997,-0.076233,-0.016350,1.246231,-0.245864,1.239272,-0.111213,4.743509,1.811604,-3.067566,-3.246708,-2.892606,-3.241930
138493149017179808!,talented-antique-butterfly,1.420000,-1.259790,-2.033038,-1.075588,-1.050149,-0.077000,-0.997031,-0.073247,-0.014287,1.245851,-0.261498,1.237023,-0.095534,4.800448,1.845883,-2.964582,-3.317539,-2.773314,-3.154822
138493149017179808!,talented-antique-butterfly,1.430000,-1.260508,-2.033181,-1.063134,-1.052852,-0.064645,-0.997908,-0.070274,-0.012594,1.244899,-0.277384,1.234034,-0.079941,4.856853,1.879452,-2.864742,-3.387122,-2.657583,-3.070858
138493149017179808!,talented-antique-butterfly,1.440000,-1.261197,-2.033312,-1.050693,-1.055719,-0.052324,-0.998630,-0.067313,-0.011271,1.243386,-0.293502,1.230289,-0.064462,4.913199,1.912404,-2.767893,-3.455831,-2.545228,-2.990193
138493149017179808!,talented-antique-butterfly,1.450000,-1.261857,-2.033436,-1.038271,-1.058752,-0.040046,-0.999198,-0.064363,-0.010313,1.241332,-0.309831,1.225778,-0.049127,4.969967,1.944837,-2.673875,-3.524045,-2.436049,-2.912966
138493149017179808!,talented-antique-butterfly,1.460000,-1.262488,-2.033558,-1.025872,-1.061954,-0.027817,-0.999613,-0.061422,-0.009714,1.238755,-0.326347,1.220492,-0.033964,5.027625,1.976858,-2.582519,-3.592141,-2.329839,-2.839291
138493149017179808!,talented-antique-butterfly,1.470000,-1.263089,-2.033680,-1.013503,-1.065328,-0.015647,-0.999878,-0.058490,-0.009464,1.235675,-0.343027,1.214422,-0.019005,5.086631,2.008577,-2.493653,-3.660492,-2.226384,-2.769257
138493149017179808!,talented-antique-butterfly,1.480000,-1.263663,-2.033809,-1.001168,-1.068875,-0.003544,-0.999994,-0.055566,-0.009554,1.232117,-0.359847,1.207567,-0.004279,5.147419,2.040108,-2.407101,-3.729457,-2.125469,-2.702924
138493149017179808!,talented-antique-butterfly,1.490000,-1.264208,-2.033946,-0.988873,-1.072598,0.008485,-0.999964,-0.052649,-0.009968,1.228105,-0.376782,1.199924,0.010182,5.210391,2.071567,-2.322691,-3.799376,-2.026880,-2.640321
138493149017179808!,talented-antique-butterfly,1.500000,-1.264725,-2.034097,-0.976623,-1.076498,0.020431,-0.999791,-0.049739,-0.010691,1.223666,-0.393807,1.191496,0.024348,5.275914,2.103071,-2.240255,-3.870566,-1.930408,-2.581447
138493149017179808!,talented-antique-butterfly,1.510000,-1.265215,-2.034266,-0.964421,-1.080576,0.032285,-0.999479,-0.046835,-0.011705,1.218826,-0.410895,1.182285,0.038190,5.344309,2.134732,-2.159635,-3.943310,-1.835853,-2.526267
138493149017179808!,talented-antique-butterfly,1.520000,-1.265678,-2.034455,-0.952273,-1.084835,0.044039,-0.999030,-0.043938,-0.012987,1.213613,-0.428020,1.172300,0.051677,5.415844,2.166662,-2.080681,-4.017858,-1.743030,-2.474715
138493149017179808!,talented-antique-butterfly,1.530000,-1.266114,-2.034669,-0.940182,-1.089276,0.055685,-0.998448,-0.041046,-0.014516,1.208058,-0.445155,1.161550,0.064782,5.490732,2.198966,-2.003257,-4.094416,-1.651767,-2.426693
138493149017179808!,talented-antique-butterfly,1.540000,-1.266522,-2.034902,-0.928149,-1.093890,0.067217,-0.997738,-0.038153,-0.016270,1.202213,-0.462286,1.150072,0.077480,5.568669,2.231874,-1.927557,-4.172858,-1.562220,-2.381625
138493149017179808!,talented-antique-butterfly,1.550000,-1.266902,-2.035155,-0.916178,-1.098676,0.078629,-0.996904,-0.035256,-0.018226,1.196115,-0.479391,1.137890,0.089749,5.649552,2.265517,-1.853599,-4.253174,-1.474382,-2.339181
138493149017179808!,talented-antique-butterfly,1.560000,-1.267255,-2.035429,-0.904271,-1.103634,0.089914,-0.995950,-0.032356,-0.020356,1.189792,-0.496447,1.125019,0.101566,5.733415,2.299955,-1.781278,-4.335430,-1.388126,-2.299207
138493149017179808!,talented-antique-butterfly,1.570000,-1.267581,-2.035728,-0.892431,-1.108764,0.101063,-0.994880,-0.029455,-0.022632,1.183269,-0.513432,1.111472,0.112907,5.820222,2.335237,-1.710518,-4.419641,-1.303356,-2.261521
138493149017179808!,talented-antique-butterfly,1.580000,-1.267880,-2.036054,-0.880658,-1.114067,0.112071,-0.993700,-0.026554,-0.025027,1.176572,-0.530323,1.097267,0.123751,5.909876,2.371402,-1.641267,-4.505772,-1.220010,-2.225920
138493149017179808!,talented-antique-butterfly,1.590000,-1.268152,-2.036408,-0.868957,-1.119542,0.122929,-0.992415,-0.023655,-0.027511,1.169724,-0.547097,1.082420,0.134078,6.002211,2.408476,-1.573500,-4.593734,-1.138054,-2.192186
138493149017179808!,talented-antique-butterfly,1.600000,-1.268398,-2.036794,-0.857328,-1.125190,0.133631,-0.991031,-0.020759,-0.030054,1.162747,-0.563733,1.066950,0.143868,6.097007,2.446471,-1.507214,-4.683392,-1.057485,-2.160086
138493149017179808!,talented-antique-butterfly,1.610000,-1.268619,-2.037212,-0.845775,-1.131009,0.144170,-0.989553,-0.017867,-0.032629,1.155662,-0.580212,1.050876,0.153104,6.193983,2.485387,-1.442433,-4.774565,-0.978328,-2.129383
138493149017179808!,talented-antique-butterfly,1.620000,-1.268816,-2.037664,-0.834298,-1.137001,0.154538,-0.987987,-0.014980,-0.035206,1.148488,-0.596513,1.034218,0.161769,6.292815,2.525205,-1.379199,-4.867028,-0.900633,-2.099836
138493149017179808!,talented-antique-butterfly,1.630000,-1.268989,-2.038151,-0.822899,-1.143163,0.164728,-0.986339,-0.012099,-0.037757,1.141241,-0.612618,1.016994,0.169847,6.393130,2.565896,-1.317575,-4.960521,-0.824478,-2.071206
138493149017179808!,talented-antique-butterfly,1.640000,-1.269140,-2.038675,-0.811580,-1.149497,0.174733,-0.984616,-0.009225,-0.040255,1.133934,-0.628511,0.999223,0.177326,6.494522,2.607415,-1.257645,-5.054749,-0.749964,-2.043260
138493149017179808!,talented-antique-butterfly,1.650000,-1.269268,-2.039230,-0.800340,-1.155994,0.184552,-0.982823,-0.006349,-0.042678,1.126601,-0.644184,0.980949,0.184200,6.595982,2.649848,-1.199969,-5.149004,-0.677681,-2.015311
138493149017179808!,talented-antique-butterfly,1.660000,-1.269369,-2.039806,-0.789175,-1.162644,0.194183,-0.980965,-0.003461,-0.045004,1.119279,-0.659637,0.962218,0.190472,6.696248,2.693311,-1.145292,-5.242396,-0.608412,-1.986520
138493149017179808!,talented-antique-butterfly,1.670000,-1.269444,-2.040403,-0.778085,-1.169446,0.203622,-0.979049,-0.000563,-0.047213,1.111975,-0.674863,0.943051,0.196135,6.794825,2.737697,-1.093708,-5.334544,-0.542285,-1.956697
138493149017179808!,talented-antique-butterfly,1.680000,-1.269493,-2.041018,-0.767069,-1.176396,0.212866,-0.977081,0.002341,-0.049288,1.104696,-0.689856,0.923462,0.201185,6.891199,2.782896,-1.045346,-5.425048,-0.479465,-1.925664
138493149017179808!,talented-antique-butterfly,1.690000,-1.269514,-2.041651,-0.756128,-1.183493,0.221910,-0.975067,0.005248,-0.051213,1.097446,-0.704612,0.903471,0.205616,6.984846,2.828797,-1.000360,-5.513497,-0.420146,-1.893260
138493149017179808!,talented-antique-butterfly,1.700000,-1.269510,-2.042299,-0.745261,-1.190734,0.230750,-0.973013,0.008158,-0.052975,1.090225,-0.719127,0.883091,0.209425,7.075246,2.875286,-0.958926,-5.599476,-0.364546,-1.859344
138493149017179808!,talented-antique-butterfly,1.710000,-1.269479,-2.042962,-0.734468,-1.198117,0.239382,-0.970925,0.011067,-0.054561,1.083033,-0.733400,0.862336,0.212610,7.161890,2.922248,-0.921231,-5.682576,-0.312895,-1.823800
138493149017179808!,talented-antique-butterfly,1.720000,-1.269421,-2.043637,-0.723748,-1.205640,0.247804,-0.968810,0.013974,-0.055963,1.075868,-0.747430,0.841221,0.215169,7.244286,2.969564,-0.887472,-5.762392,-0.265434,-1.786538
138493149017179808!,talented-antique-butterfly,1.730000,-1.269337,-2.044323,-0.713101,-1.213299,0.256010,-0.966674,0.016876,-0.057173,1.068724,-0.761215,0.819757,0.217101,7.321965,3.017114,-0.857850,-5.838537,-0.222408,-1.747496
138493149017179808!,talented-antique-butterfly,1.740000,-1.269227,-2.045018,-0.702527,-1.221093,0.263998,-0.964523,0.019772,-0.058187,1.061595,-0.774758,0.797954,0.218407,7.394489,3.064778,-0.832563,-5.910640,-0.184062,-1.706641
138493149017179808!,talented-antique-butterfly,1.750000,-1.269090,-2.045719,-0.692027,-1.229019,0.271765,-0.962364,0.022660,-0.059001,1.054472,-0.788058,0.775822,0.219087,7.461456,3.112433,-0.811808,-5.978355,-0.150636,-1.663971
138493149017179808!,talented-antique-butterfly,1.760000,-1.268927,-2.046425,-0.681599,-1.237076,0.279307,-0.960202,0.025537,-0.059614,1.047344,-0.801118,0.753368,0.219142,7.522498,3.159959,-0.795773,-6.041358,-0.122362,-1.619513
138493149017179808!,talented-antique-butterfly,1.770000,-1.268738,-2.047134,-0.671245,-1.245259,0.286621,-0.958044,0.028400,-0.060027,1.040199,-0.813939,0.730601,0.218576,7.577292,3.207235,-0.784636,-6.099357,-0.099462,-1.573323
138493149017179808!,talented-antique-butterfly,1.780000,-1.268523,-2.047844,-0.660964,-1.253569,0.293704,-0.955896,0.031247,-0.060240,1.033024,-0.826521,0.707525,0.217390,7.625555,3.254140,-0.778562,-6.152088,-0.082142,-1.525486
138493149017179808!,talented-antique-butterfly,1.790000,-1.268282,-2.048552,-0.650757,-1.262001,0.300553,-0.953765,0.034074,-0.060259,1.025802,-0.838868,0.684146,0.215590,7.667050,3.300557,-0.777701,-6.199318,-0.070590,-1.476113
138493149017179808!,talented-antique-butterfly,1.800000,-1.268013,-2.049256,-0.640623,-1.270551,0.307167,-0.951656,0.036879,-0.060088,1.018525,-0.850984,0.660473,0.213182,7.701330,3.346420,-0.782409,-6.240667,-0.065210,-1.425177
138493149017179808!,talented-antique-butterfly,1.810000,-1.267710,-2.049945,-0.630554,-1.279210,0.313552,-0.949571,0.039665,-0.059733,1.011191,-0.862881,0.636526,0.210184,7.727624,3.391732,-0.793350,-6.275523,-0.066720,-1.372441
138493149017179808!,talented-antique-butterfly,1.820000,-1.267375,-2.050620,-0.620554,-1.287978,0.319705,-0.947517,0.042420,-0.059205,1.003775,-0.874560,0.612296,0.206597,7.746095,3.436312,-0.810351,-6.303940,-0.074974,-1.318272
138493149017179808!,talented-antique-butterfly,1.830000,-1.267007,-2.051281,-0.610623,-1.296854,0.325620,-0.945501,0.045133,-0.058511,0.996250,-0.886022,0.587778,0.202424,7.756901,3.479999,-0.833275,-6.325972,-0.089861,-1.263018
138493149017179808!,talented-antique-butterfly,1.840000,-1.266608,-2.051927,-0.600764,-1.305836,0.331294,-0.943528,0.047797,-0.057662,0.988588,-0.897265,0.562967,0.197670,7.760204,3.522649,-0.862010,-6.341681,-0.111288,-1.207014
138493149017179808!,talented-antique-butterfly,1.850000,-1.266180,-2.052558,-0.590979,-1.314924,0.336723,-0.941604,0.050402,-0.056669,0.980765,-0.908285,0.537857,0.192341,7.756172,3.564134,-0.896452,-6.351135,-0.139174,-1.150584
138493149017179808!,talented-antique-butterfly,1.860000,-1.265723,-2.053174,-0.581271,-1.324117,0.341904,-0.939735,0.052940,-0.055541,0.972753,-0.919079,0.512447,0.186444,7.744987,3.604334,-0.936497,-6.354414,-0.173433,-1.094045
138493149017179808!,talented-antique-butterfly,1.870000,-1.265239,-2.053774,-0.571641,-1.333412,0.346831,-0.937927,0.055402,-0.054290,0.964528,-0.929640,0.486734,0.179987,7.726840,3.643138,-0.982038,-6.351613,-0.213973,-1.037703
138493149017179808!,talented-antique-butterfly,1.880000,-1.264730,-2.054359,-0.562094,-1.342810,0.351502,-0.936187,0.057780,-0.052927,0.956065,-0.939961,0.460718,0.172982,7.701938,3.680443,-1.032953,-6.342839,-0.260684,-0.981858
138493149017179808!,talented-antique-butterfly,1.890000,-1.264197,-2.054927,-0.552632,-1.352307,0.355913,-0.934519,0.060065,-0.051464,0.947339,-0.950033,0.434396,0.165440,7.670507,3.716148,-1.089103,-6.328218,-0.313439,-0.926801
138493149017179808!,talented-antique-butterfly,1.900000,-1.263642,-2.055478,-0.543259,-1.361902,0.360059,-0.932930,0.062249,-0.049910,0.938324,-0.959846,0.407772,0.157377,7.632787,3.750162,-1.150329,-6.307890,-0.372086,-0.872813
138493149017179808!,talented-antique-butterfly,1.910000,-1.263065,-2.056012,-0.533977,-1.371592,0.363938,-0.931423,0.064321,-0.048279,0.929001,-0.969390,0.380847,0.148809,7.588929,3.782411,-1.216547,-6.281936,-0.436549,-0.820110
138493149017179808!,talented-antique-butterfly,1.920000,-1.262460,-2.056523,-0.524783,-1.381369,0.367555,-0.930002,0.066273,-0.046582,0.919357,-0.978666,0.353629,0.139761,7.538723,3.812886,-1.288010,-6.250168,-0.507106,-0.768700
138493149017179808!,talented-antique-butterfly,1.930000,-1.261829,-2.057010,-0.515680,-1.391231,0.370907,-0.928670,0.068091,-0.044832,0.909365,-0.987661,0.326115,0.130249,7.482579,3.841476,-1.364354,-6.212870,-0.583384,-0.718906
138493149017179808!,talented-antique-butterfly,1.940000,-1.261174,-2.057474,-0.506673,-1.401176,0.373990,-0.927433,0.069761,-0.043042,0.899000,-0.996362,0.298307,0.120293,7.420910,3.868084,-1.445206,-6.170327,-0.665004,-0.671017
138493149017179808!,talented-antique-butterfly,1.950000,-1.260498,-2.057915,-0.497765,-1.411202,0.376800,-0.926294,0.071270,-0.041223,0.888238,-1.004753,0.270205,0.109915,7.354127,3.892625,-1.530183,-6.122837,-0.751569,-0.625297
138493149017179808!,talented-antique-butterfly,1.960000,-1.259802,-2.058334,-0.488962,-1.421306,0.379334,-0.925260,0.072607,-0.039387,0.877057,-1.012817,0.241813,0.099138,7.282641,3.915024,-1.618889,-6.070701,-0.842665,-0.581974
138493149017179808!,talented-antique-butterfly,1.970000,-1.259089,-2.058731,-0.480268,-1.431485,0.381588,-0.924332,0.073757,-0.037547,0.865438,-1.020537,0.213136,0.087988,7.206861,3.935215,-1.710907,-6.014229,-0.937855,-0.541246
138493149017179808!,talented-antique-butterfly,1.980000,-1.258361,-2.059107,-0.471689,-1.441736,0.383559,-0.923516,0.074710,-0.035712,0.853362,-1.027893,0.184180,0.076495,7.127195,3.953143,-1.805801,-5.953738,-1.036678,-0.503276
138493149017179808!,talented-antique-butterfly,1.990000,-1.257621,-2.059462,-0.463228,-1.452057,0.385243,-0.922815,0.075453,-0.033894,0.840814,-1.034867,0.154956,0.064689,7.044049,3.968762,-1.903115,-5.889550,-1.138652,-0.468191
138493149017179808!,talented-antique-butterfly,2.000000,-1.256871,-2.059797,-0.454893,-1.462443,0.386637,-0.922232,0.075976,-0.032102,0.827780,-1.041437,0.125472,0.052603,,,,,,
