ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2101863785557795312!,great-impartial-bumblebee,1.650000,-0.985264,2.464466,0.000000,2.464466,0.005606,0.096103,0.000000,0.096103,-3.361666,-9.094884,11.666160
2101863785557795312!,great-impartial-bumblebee,1.660000,-0.985209,2.465397,0.000000,2.465397,0.005427,0.093029,0.000000,0.093029,-3.365062,-9.104506,11.678029
2101863785557795312!,great-impartial-bumblebee,1.670000,-0.985157,2.466298,0.000000,2.466298,0.005254,0.090054,0.000000,0.090054,-3.368350,-9.113821,11.689518
2101863785557795312!,great-impartial-bumblebee,1.680000,-0.985106,2.467170,0.000000,2.467170,0.005085,0.087173,0.000000,0.087173,-3.371533,-9.122837,11.700639
2101863785557795312!,great-impartial-bumblebee,1.690000,-0.985057,2.468014,0.000000,2.468014,0.004923,0.084385,0.000000,0.084385,-3.374613,-9.131564,11.711404
2101863785557795312!,great-impartial-bumblebee,1.700000,-0.985009,2.468832,0.000000,2.468832,0.004765,0.081686,0.000000,0.081686,-3.377595,-9.140012,11.721824
2101863785557795312!,great-impartial-bumblebee,1.710000,-0.984963,2.469623,0.000000,2.469623,0.004613,0.079074,0.000000,0.079074,-3.380481,-9.148190,11.731911
2101863785557795312!,great-impartial-bumblebee,1.720000,-0.984918,2.470389,0.000000,2.470389,0.004465,0.076545,0.000000,0.076545,-3.383275,-9.156105,11.741675
2101863785557795312!,great-impartial-bumblebee,1.730000,-0.984875,2.471130,0.000000,2.471130,0.004323,0.074097,0.000000,0.074097,-3.385980,-9.163767,11.751126
2101863785557795312!,great-impartial-bumblebee,1.740000,-0.984833,2.471848,0.000000,2.471848,0.004184,0.071727,0.000000,0.071727,-3.388598,-9.171184,11.760274
2101863785557795312!,great-impartial-bumblebee,1.750000,-0.984792,2.472542,0.000000,2.472542,0.004051,0.069433,0.000000,0.069433,-3.391132,-9.178363,11.769129
2101863785557795312!,great-impartial-bumblebee,1.760000,-0.984753,2.473215,0.000000,2.473215,0.003921,0.067213,0.000000,0.067213,-3.393585,-9.185312,11.777701
2101863785557795312!,great-impartial-bumblebee,1.770000,-0.984715,2.473866,0.000000,2.473866,0.003796,0.065064,0.000000,0.065064,-3.395960,-9.192039,11.785998
2101863785557795312!,great-impartial-bumblebee,1.780000,-0.984678,2.474496,0.000000,2.474496,0.003674,0.062983,0.000000,0.062983,-3.398258,-9.198551,11.794030
2101863785557795312!,great-impartial-bumblebee,1.790000,-0.984643,2.475106,0.000000,2.475106,0.003557,0.060969,0.000000,0.060969,-3.400483,-9.204854,11.801805
2101863785557795312!,great-impartial-bumblebee,1.800000,-0.984608,2.475696,0.000000,2.475696,0.003443,0.059019,0.000000,0.059019,-3.402636,-9.210955,11.809330
2101863785557795312!,great-impartial-bumblebee,1.810000,-0.984575,2.476267,0.000000,2.476267,0.003333,0.057132,0.000000,0.057132,-3.404721,-9.216861,11.816615
2101863785557795312!,great-impartial-bumblebee,1.820000,-0.984543,2.476821,0.000000,2.476821,0.003226,0.055306,0.000000,0.055306,-3.406739,-9.222578,11.823667
2101863785557795312!,great-impartial-bumblebee,1.830000,-0.984512,2.477356,0.000000,2.477356,0.003123,0.053537,0.000000,0.053537,-3.408692,-9.228111,11.830493
2101863785557795312!,great-impartial-bumblebee,1.840000,-0.984481,2.477875,0.000000,2.477875,0.003023,0.051826,0.000000,0.051826,-3.410583,-9.233468,11.837100
2101863785557795312!,great-impartial-bumblebee,1.850000,-0.984452,2.478376,0.000000,2.478376,0.002927,0.050169,0.000000,0.050169,-3.412413,-9.238653,11.843496
2101863785557795312!,great-impartial-bumblebee,1.860000,-0.984424,2.478862,0.000000,2.478862,0.002833,0.048565,0.000000,0.048565,-3.414185,-9.243672,11.849687
2101863785557795312!,great-impartial-bumblebee,1.870000,-0.984396,2.479332,0.000000,2.479332,0.002743,0.047012,0.000000,0.047012,-3.415900,-9.248531,11.855679
2101863785557795312!,great-impartial-bumblebee,1.880000,-0.984370,2.479787,0.000000,2.479787,0.002655,0.045509,0.000000,0.045509,-3.417560,-9.253234,11.861480
2101863785557795312!,great-impartial-bumblebee,1.890000,-0.984344,2.480228,0.000000,2.480228,0.002570,0.044055,0.000000,0.044055,-3.419167,-9.257786,11.867096
2101863785557795312!,great-impartial-bumblebee,1.900000,-0.984319,2.480655,0.000000,2.480655,0.002488,0.042646,0.000000,0.042646,-3.420722,-9.262193,11.872531
2101863785557795312!,great-impartial-bumblebee,1.910000,-0.984295,2.481067,0.000000,2.481067,0.002408,0.041283,0.000000,0.041283,-3.422228,-9.266459,11.877793
2101863785557795312!,great-impartial-bumblebee,1.920000,-0.984272,2.481467,0.000000,2.481467,0.002331,0.039963,0.000000,0.039963,-3.423686,-9.270588,11.882886
2101863785557795312!,great-impartial-bumblebee,1.930000,-0.984249,2.481854,0.000000,2.481854,0.002257,0.038686,0.000000,0.038686,-3.425096,-9.274585,11.887816
2101863785557795312!,great-impartial-bumblebee,1.940000,-0.984227,2.482228,0.000000,2.482228,0.002185,0.037450,0.000000,0.037450,-3.426462,-9.278453,11.892588
2101863785557795312!,great-impartial-bumblebee,1.950000,-0.984206,2.482591,0.000000,2.482591,0.002115,0.036253,0.000000,0.036253,-3.427784,-9.282198,11.897207
2101863785557795312!,great-impartial-bumblebee,1.960000,-0.984186,2.482942,0.000000,2.482942,0.002047,0.035094,0.000000,0.035094,-3.429063,-9.285822,11.901677
2101863785557795312!,great-impartial-bumblebee,1.970000,-0.984166,2.483282,0.000000,2.483282,0.001982,0.033972,0.000000,0.033972,-3.430301,-9.289330,11.906004
2101863785557795312!,great-impartial-bumblebee,1.980000,-0.984147,2.483610,0.000000,2.483610,0.001919,0.032887,0.000000,0.032887,-3.431500,-9.292726,11.910193
2101863785557795312!,great-impartial-bumblebee,1.990000,-0.984128,2.483929,0.000000,2.483929,0.001857,0.031836,0.000000,0.031836,-3.432660,-9.296013,11.914247
2101863785557795312!,great-impartial-bumblebee,2.000000,-0.984110,2.484237,0.000000,2.484237,0.001798,0.030818,0.000000,0.030818,,,
