ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
142923765374737181!,thoughtful-steel-butterfly,1.240000,0.250043,-2.048627,0.733699,-0.107989,0.318008,-0.385838,0.044217,-0.036692,1.441855,-0.385019,0.763756,0.629487,-4.307424,1.926396,5.185336
142923765374737181!,thoughtful-steel-butterfly,1.250000,0.250624,-2.049413,0.747865,-0.112211,0.325390,-0.379633,0.040300,-0.075099,1.397574,-0.423484,0.732239,0.627615,-4.214911,1.863903,5.279675
142923765374737181!,thoughtful-steel-butterfly,1.260000,0.251158,-2.050592,0.761582,-0.116822,0.332466,-0.373452,0.035008,-0.115187,1.352168,-0.462855,0.701745,0.624728,-4.178412,1.751086,5.460055
142923765374737181!,thoughtful-steel-butterfly,1.270000,0.251631,-2.052179,0.774839,-0.121828,0.339246,-0.367304,0.028386,-0.156580,1.305674,-0.502779,0.672370,0.621008,-4.203202,1.588777,5.727148
142923765374737181!,thoughtful-steel-butterfly,1.280000,0.252031,-2.054183,0.787626,-0.127233,0.345742,-0.361196,0.020499,-0.198904,1.258128,-0.542902,0.644194,0.616633,-4.293666,1.378427,6.080530
142923765374737181!,thoughtful-steel-butterfly,1.290000,0.252347,-2.056612,0.799933,-0.133035,0.351968,-0.355132,0.011428,-0.241788,1.209567,-0.582864,0.617276,0.611777,-4.453222,1.122064,6.518732
142923765374737181!,thoughtful-steel-butterfly,1.300000,0.252566,-2.059468,0.811750,-0.139230,0.357936,-0.349116,0.001270,-0.284872,1.160028,-0.622309,0.591662,0.606609,-4.684266,0.822230,7.039305
142923765374737181!,thoughtful-steel-butterfly,1.310000,0.252671,-2.062737,0.823070,-0.145801,0.363663,-0.343146,-0.009870,-0.327792,1.109563,-0.660888,0.567372,0.601295,-4.994350,0.486864,7.635927
142923765374737181!,thoughtful-steel-butterfly,1.320000,0.252652,-2.066415,0.833883,-0.152735,0.369163,-0.337222,-0.021847,-0.370222,1.058218,-0.698264,0.544421,0.595987,-5.380629,0.117259,8.305461
142923765374737181!,thoughtful-steel-butterfly,1.330000,0.252502,-2.070496,0.844181,-0.160021,0.374448,-0.331343,-0.034518,-0.411846,1.006044,-0.734111,0.522810,0.590824,-5.840220,-0.284330,9.043764
142923765374737181!,thoughtful-steel-butterfly,1.340000,0.252215,-2.074971,0.853956,-0.167641,0.379532,-0.325508,-0.047736,-0.452368,0.953097,-0.768119,0.502530,0.585935,-6.370123,-0.714756,9.845729
142923765374737181!,thoughtful-steel-butterfly,1.350000,0.251787,-2.079828,0.863201,-0.175577,0.384427,-0.319713,-0.061351,-0.491513,0.899441,-0.800002,0.483557,0.581435,-6.966816,-1.170339,10.705516
142923765374737181!,thoughtful-steel-butterfly,1.360000,0.251217,-2.085054,0.871908,-0.183807,0.389144,-0.313954,-0.075213,-0.529028,0.845146,-0.829493,0.465857,0.577425,-7.626101,-1.647056,11.616702
142923765374737181!,thoughtful-steel-butterfly,1.370000,0.250502,-2.090633,0.880072,-0.192307,0.393695,-0.308228,-0.089170,-0.564685,0.790290,-0.856353,0.449386,0.573994,-8.343093,-2.140652,12.572390
142923765374737181!,thoughtful-steel-butterfly,1.380000,0.249644,-2.096546,0.887686,-0.201051,0.398092,-0.302527,-0.103074,-0.598281,0.734958,-0.880371,0.434092,0.571215,-9.112274,-2.646709,13.565306
142923765374737181!,thoughtful-steel-butterfly,1.390000,0.248646,-2.102774,0.894747,-0.210011,0.402345,-0.296847,-0.116778,-0.629641,0.679242,-0.901365,0.419913,0.569148,-9.927578,-3.160701,14.587879
142923765374737181!,thoughtful-steel-butterfly,1.400000,0.247511,-2.109296,0.901251,-0.219157,0.406465,-0.291180,-0.130143,-0.658614,0.623240,-0.919186,0.406783,0.567837,-10.782489,-3.678042,15.632341
142923765374737181!,thoughtful-steel-butterfly,1.410000,0.246246,-2.116089,0.907195,-0.228459,0.410461,-0.285520,-0.143038,-0.685078,0.567055,-0.933716,0.394629,0.567316,-11.670154,-4.194140,16.690810
142923765374737181!,thoughtful-steel-butterfly,1.420000,0.244855,-2.123127,0.912578,-0.237882,0.414343,-0.279857,-0.155339,-0.708938,0.510794,-0.944872,0.383373,0.567604,-12.583484,-4.704451,17.755386
142923765374737181!,thoughtful-steel-butterfly,1.430000,0.243341,-2.130381,0.917400,-0.247393,0.418118,-0.274184,-0.166931,-0.730112,0.454575,-0.952595,0.372942,0.568720,-13.518300,-5.202113,18.816717
142923765374737181!,thoughtful-steel-butterfly,1.440000,0.241702,-2.137821,0.921663,-0.256956,0.421796,-0.268493,-0.177698,-0.748546,0.398518,-0.956857,0.363263,0.570678,-14.469188,-5.681226,19.866060
142923765374737181!,thoughtful-steel-butterfly,1.450000,0.239948,-2.145421,0.925367,-0.266538,0.425382,-0.262775,-0.187534,-0.764229,0.342729,-0.957670,0.354253,0.573467,-15.425650,-6.140120,20.897467
142923765374737181!,thoughtful-steel-butterfly,1.460000,0.238090,-2.153155,0.928517,-0.276107,0.428881,-0.257023,-0.196358,-0.777170,0.287308,-0.955075,0.345828,0.577067,-16.379136,-6.576183,21.904695
142923765374737181!,thoughtful-steel-butterfly,1.470000,0.236138,-2.160998,0.931116,-0.285630,0.432300,-0.251230,-0.204108,-0.787396,0.232351,-0.949140,0.337905,0.581446,-17.322288,-6.986477,22.881588
142923765374737181!,thoughtful-steel-butterfly,1.480000,0.234105,-2.168925,0.933168,-0.295075,0.435643,-0.245389,-0.210742,-0.794953,0.177950,-0.939960,0.330402,0.586568,-18.248595,-7.368072,23.822317
142923765374737181!,thoughtful-steel-butterfly,1.490000,0.232003,-2.176910,0.934679,-0.304413,0.438912,-0.239492,-0.216231,-0.799906,0.124188,-0.927652,0.323236,0.592388,-19.152251,-7.718220,24.721512
142923765374737181!,thoughtful-steel-butterfly,1.500000,0.229844,-2.184928,0.935657,-0.313611,0.442111,-0.233534,-0.220563,-0.802334,0.071139,-0.912356,0.316331,0.598855,-20.028104,-8.034452,25.574354
142923765374737181!,thoughtful-steel-butterfly,1.510000,0.227640,-2.192957,0.936107,-0.322643,0.445241,-0.227509,-0.223738,-0.802329,0.018869,-0.894227,0.309610,0.605916,-20.871651,-8.314636,26.376631
142923765374737181!,thoughtful-steel-butterfly,1.520000,0.225406,-2.200972,0.936039,-0.331480,0.448305,-0.221410,-0.225769,-0.799996,-0.032567,-0.873436,0.303002,0.613510,-21.679039,-8.556998,27.124770
142923765374737181!,thoughtful-steel-butterfly,1.530000,0.223151,-2.208952,0.935461,-0.340098,0.451303,-0.215234,-0.226683,-0.795448,-0.083123,-0.850166,0.296439,0.621576,-22.447077,-8.760139,27.815850
142923765374737181!,thoughtful-steel-butterfly,1.540000,0.220890,-2.216874,0.934382,-0.348472,0.454235,-0.208975,-0.226514,-0.788808,-0.132763,-0.824609,0.289859,0.630048,-23.173221,-8.923038,28.447604
142923765374737181!,thoughtful-steel-butterfly,1.550000,0.218632,-2.224721,0.932810,-0.356580,0.457101,-0.202630,-0.225308,-0.780202,-0.181463,-0.796964,0.283203,0.638861,-23.855571,-9.045040,29.018408
142923765374737181!,thoughtful-steel-butterfly,1.560000,0.216390,-2.232471,0.930756,-0.364403,0.459899,-0.196195,-0.223117,-0.769760,-0.229207,-0.767431,0.276418,0.647948,-24.492835,-9.125850,29.527250
142923765374737181!,thoughtful-steel-butterfly,1.570000,0.214174,-2.240109,0.928230,-0.371921,0.462629,-0.189669,-0.219999,-0.757617,-0.275992,-0.736215,0.269454,0.657238,-25.083536,-9.166048,29.974061
142923765374737181!,thoughtful-steel-butterfly,1.580000,0.211994,-2.247617,0.925240,-0.379121,0.465288,-0.183049,-0.216023,-0.743898,-0.321817,-0.703514,0.262273,0.666665,-25.628914,-9.165006,30.358318
142923765374737181!,thoughtful-steel-butterfly,1.590000,0.209860,-2.254982,0.921797,-0.385986,0.467874,-0.176334,-0.211254,-0.728739,-0.366694,-0.669529,0.254834,0.676162,-26.128221,-9.124094,30.681088
142923765374737181!,thoughtful-steel-butterfly,1.600000,0.207780,-2.262188,0.917910,-0.392505,0.470385,-0.169524,-0.205763,-0.712265,-0.410640,-0.634450,0.247108,0.685660,-26.582369,-9.044095,30.943341
142923765374737181!,thoughtful-steel-butterfly,1.610000,0.205762,-2.269224,0.913589,-0.398668,0.472816,-0.162619,-0.199623,-0.694599,-0.453677,-0.598464,0.239069,0.695095,-26.992526,-8.926099,31.146471
142923765374737181!,thoughtful-steel-butterfly,1.620000,0.203814,-2.276079,0.908842,-0.404466,0.475166,-0.155619,-0.192906,-0.675858,-0.495832,-0.561747,0.230695,0.704404,-27.360105,-8.771435,31.292224
142923765374737181!,thoughtful-steel-butterfly,1.630000,0.201942,-2.282742,0.903679,-0.409892,0.477431,-0.148526,-0.185683,-0.656152,-0.537134,-0.524467,0.221974,0.713524,-27.686726,-8.581629,31.382630
142923765374737181!,thoughtful-steel-butterfly,1.640000,0.200152,-2.289204,0.898108,-0.414943,0.479606,-0.141343,-0.178023,-0.635586,-0.577617,-0.486781,0.212895,0.722395,-27.974168,-8.358365,31.419947
142923765374737181!,thoughtful-steel-butterfly,1.650000,0.198448,-2.295459,0.892136,-0.419613,0.481689,-0.134072,-0.169993,-0.614256,-0.617313,-0.448837,0.203453,0.730961,-28.224320,-8.103455,31.406602
142923765374737181!,thoughtful-steel-butterfly,1.660000,0.196837,-2.301497,0.885772,-0.423901,0.483677,-0.126716,-0.161657,-0.592251,-0.656258,-0.410770,0.193650,0.739167,-28.439136,-7.818809,31.345145
142923765374737181!,thoughtful-steel-butterfly,1.670000,0.195321,-2.307315,0.879024,-0.427807,0.485564,-0.119279,-0.153075,-0.569650,-0.694483,-0.372704,0.183491,0.746961,-28.620583,-7.506411,31.238203
142923765374737181!,thoughtful-steel-butterfly,1.680000,0.193903,-2.312906,0.871898,-0.431331,0.487348,-0.111766,-0.144302,-0.546527,-0.732023,-0.334752,0.172985,0.754292,-28.770608,-7.168294,31.088436
142923765374737181!,thoughtful-steel-butterfly,1.690000,0.192587,-2.318265,0.864401,-0.434475,0.489026,-0.104181,-0.135392,-0.522944,-0.768905,-0.297015,0.162146,0.761114,-28.891099,-6.806525,30.898508
142923765374737181!,thoughtful-steel-butterfly,1.700000,0.191375,-2.323390,0.856539,-0.437241,0.490593,-0.096531,-0.126393,-0.498957,-0.805157,-0.259586,0.150992,0.767382,-28.983855,-6.423181,30.671049
142923765374737181!,thoughtful-steel-butterfly,1.710000,0.190267,-2.328276,0.848319,-0.439634,0.492048,-0.088820,-0.117347,-0.474612,-0.840802,-0.222542,0.139545,0.773056,-29.050563,-6.020342,30.408632
142923765374737181!,thoughtful-steel-butterfly,1.720000,0.189258,-2.332920,0.839746,-0.441660,0.493386,-0.081056,-0.108281,-0.449956,-0.875870,-0.185948,0.127832,0.778108,-29.093519,-5.599752,30.113739
142923765374737181!,thoughtful-steel-butterfly,1.730000,0.188338,-2.337317,0.830824,-0.443324,0.494606,-0.073246,-0.099212,-0.425029,-0.910389,-0.149860,0.115883,0.782516,-29.114525,-5.163367,29.788936
142923765374737181!,thoughtful-steel-butterfly,1.740000,0.187509,-2.341466,0.821559,-0.444632,0.495705,-0.065397,-0.090170,-0.399859,-0.944373,-0.114326,0.103727,0.786244,-29.114224,-4.713557,29.436744
142923765374737181!,thoughtful-steel-butterfly,1.750000,0.186772,-2.345364,0.811956,-0.445589,0.496681,-0.057515,-0.081181,-0.374461,-0.977829,-0.079389,0.091395,0.789259,-29.093372,-4.252485,29.059444
142923765374737181!,thoughtful-steel-butterfly,1.760000,0.186127,-2.349009,0.802021,-0.446202,0.497533,-0.049608,-0.072270,-0.348849,-1.010761,-0.045081,0.078922,0.791531,-29.052681,-3.782189,28.659137
142923765374737181!,thoughtful-steel-butterfly,1.770000,0.185575,-2.352401,0.791759,-0.446478,0.498259,-0.041684,-0.063459,-0.323025,-1.043164,-0.011428,0.066344,0.793030,-28.992753,-3.304636,28.237763
142923765374737181!,thoughtful-steel-butterfly,1.780000,0.185115,-2.355537,0.781174,-0.446423,0.498860,-0.033751,-0.054770,-0.296990,-1.075028,0.021553,0.053700,0.793730,-28.914040,-2.821739,27.797120
142923765374737181!,thoughtful-steel-butterfly,1.790000,0.184749,-2.358415,0.770273,-0.446045,0.499333,-0.025817,-0.046218,-0.270735,-1.106335,0.053849,0.041032,0.793609,-28.816834,-2.335377,27.338867
142923765374737181!,thoughtful-steel-butterfly,1.800000,0.184476,-2.361036,0.759061,-0.445350,0.499680,-0.017891,-0.037821,-0.244250,-1.137062,0.085454,0.028381,0.792643,-28.701259,-1.847402,26.864537
142923765374737181!,thoughtful-steel-butterfly,1.810000,0.184295,-2.363397,0.747545,-0.444347,0.499900,-0.009983,-0.029593,-0.217519,-1.167177,0.116367,0.015793,0.790814,-28.567283,-1.359646,26.375536
142923765374737181!,thoughtful-steel-butterfly,1.820000,0.184206,-2.365496,0.735729,-0.443044,0.499996,-0.002102,-0.021548,-0.190523,-1.196640,0.146593,0.003313,0.788103,-28.414719,-0.873926,25.873153
142923765374737181!,thoughtful-steel-butterfly,1.830000,0.184205,-2.367331,0.723621,-0.441447,0.499967,0.005743,-0.013688,-0.163251,-1.225418,0.176139,-0.009012,0.784501,-28.243147,-0.392202,25.358810
142923765374737181!,thoughtful-steel-butterfly,1.840000,0.184275,-2.368894,0.711226,-0.439562,0.499817,0.013545,-0.005986,-0.135715,-1.253493,0.205012,-0.021137,0.780003,-28.051500,0.083062,24.834474
142923765374737181!,thoughtful-steel-butterfly,1.850000,0.184414,-2.370183,0.698554,-0.437397,0.499546,0.021293,0.001551,-0.107894,-1.280813,0.233227,-0.033016,0.774596,-27.838954,0.549941,24.301249
142923765374737181!,thoughtful-steel-butterfly,1.860000,0.184622,-2.371193,0.685610,-0.434957,0.499160,0.028978,0.008914,-0.079770,-1.307319,0.260797,-0.044601,0.768270,-27.604486,1.006456,23.760176
142923765374737181!,thoughtful-steel-butterfly,1.870000,0.184895,-2.371923,0.672405,-0.432249,0.498659,0.036592,0.016098,-0.051325,-1.332946,0.287739,-0.055844,0.761015,-27.346898,1.450578,23.212239
142923765374737181!,thoughtful-steel-butterfly,1.880000,0.185232,-2.372368,0.658947,-0.429279,0.498049,0.044125,0.023095,-0.022542,-1.357619,0.314069,-0.066697,0.752821,-27.064839,1.880230,22.658371
142923765374737181!,thoughtful-steel-butterfly,1.890000,0.185632,-2.372526,0.645247,-0.426054,0.497334,0.051567,0.029895,0.006590,-1.381258,0.339802,-0.077110,0.743682,-26.756815,2.293288,22.099455
142923765374737181!,thoughtful-steel-butterfly,1.900000,0.186091,-2.372392,0.631316,-0.422578,0.496518,0.058909,0.036489,0.036080,-1.403776,0.364954,-0.087037,0.733592,-26.421217,2.687579,21.536340
142923765374737181!,thoughtful-steel-butterfly,1.910000,0.186607,-2.371962,0.617165,-0.418857,0.495606,0.066141,0.042868,0.065930,-1.425079,0.389536,-0.096428,0.722547,-26.056335,3.060888,20.969841
142923765374737181!,thoughtful-steel-butterfly,1.920000,0.187179,-2.371234,0.602808,-0.414898,0.494605,0.073254,0.049018,0.096136,-1.445066,0.413559,-0.105236,0.710545,-25.660386,3.410963,20.400749
142923765374737181!,thoughtful-steel-butterfly,1.930000,0.187803,-2.370204,0.588259,-0.410705,0.493520,0.080237,0.054927,0.126685,-1.463630,0.437028,-0.113414,0.697584,-25.231540,3.735531,19.829838
142923765374737181!,thoughtful-steel-butterfly,1.940000,0.188476,-2.368868,0.573532,-0.406285,0.492358,0.087082,0.060579,0.157556,-1.480661,0.459945,-0.120918,0.683665,-24.767958,4.032307,19.257868
142923765374737181!,thoughtful-steel-butterfly,1.950000,0.189197,-2.367223,0.558645,-0.401642,0.491127,0.093778,0.065958,0.188715,-1.496040,0.482306,-0.127702,0.668790,-24.267832,4.299022,18.685593
142923765374737181!,thoughtful-steel-butterfly,1.960000,0.189962,-2.365267,0.543615,-0.396783,0.489833,0.100317,0.071044,0.220117,-1.509648,0.504100,-0.133725,0.652962,-23.729430,4.533446,18.113768
142923765374737181!,thoughtful-steel-butterfly,1.970000,0.190767,-2.362997,0.528460,-0.391712,0.488485,0.106687,0.075819,0.251703,-1.521362,0.525309,-0.138946,0.636187,-23.151149,4.733420,17.543150
142923765374737181!,thoughtful-steel-butterfly,1.980000,0.191610,-2.360413,0.513201,-0.386437,0.487091,0.112881,0.080260,0.283401,-1.531056,0.545908,-0.143328,0.618472,-22.531581,4.896896,16.974503
142923765374737181!,thoughtful-steel-butterfly,1.990000,0.192487,-2.357513,0.497858,-0.380963,0.485660,0.118888,0.084345,0.315121,-1.538605,0.565862,-0.146835,0.599826,-21.869573,5.021981,16.408605
142923765374737181!,thoughtful-steel-butterfly,2.000000,0.193393,-2.354298,0.482455,-0.375298,0.484200,0.124699,0.088049,0.346757,-1.543886,0.585126,-0.149438,0.580259,,,
