ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2150018076915413724!,talented-antique-butterfly,1.120000,1.906285,0.152631,0.977784,-0.218697,0.299984,-0.953944,0.392937,-0.553759,0.250859,-0.198496,0.026499,0.008333,-0.954080,-3.234222,8.526942,0.445604,8.487124,1.058367
2150018076915413724!,talented-antique-butterfly,1.130000,1.910123,0.147184,0.980231,-0.220649,0.300236,-0.953865,0.380050,-0.542063,0.242448,-0.194203,0.024673,0.007766,-0.813336,-3.251071,8.660182,0.338595,8.627856,0.993915
2150018076915413724!,talented-antique-butterfly,1.140000,1.913835,0.141857,0.982598,-0.222556,0.300472,-0.953791,0.367855,-0.530191,0.234659,-0.189816,0.023306,0.007342,-0.687464,-3.264823,8.777862,0.242583,8.752413,0.937663
2150018076915413724!,talented-antique-butterfly,1.150000,1.917431,0.136648,0.984891,-0.224419,0.300698,-0.953719,0.356298,-0.518195,0.227428,-0.185357,0.022342,0.007044,-0.575287,-3.275828,8.881395,0.156714,8.862247,0.888897
2150018076915413724!,talented-antique-butterfly,1.160000,1.920915,0.131560,0.987116,-0.226237,0.300917,-0.953650,0.345332,-0.506127,0.220697,-0.180847,0.021722,0.006854,-0.475436,-3.284338,8.972135,0.079972,8.958771,0.846864
2150018076915413724!,talented-antique-butterfly,1.170000,1.924294,0.126593,0.989276,-0.228009,0.301131,-0.953583,0.334914,-0.494033,0.214417,-0.176306,0.021397,0.006757,-0.386701,-3.290607,9.051334,0.011468,9.043286,0.810887
2150018076915413724!,talented-antique-butterfly,1.180000,1.927572,0.121746,0.991377,-0.229737,0.301345,-0.953515,0.325003,-0.481955,0.208541,-0.171752,0.021322,0.006738,-0.307970,-3.294871,9.120152,-0.049619,9.116996,0.780340
2150018076915413724!,talented-antique-butterfly,1.190000,1.930754,0.117019,0.993422,-0.231419,0.301559,-0.953447,0.315561,-0.469929,0.203026,-0.167199,0.021455,0.006786,-0.238219,-3.297350,9.179659,-0.104042,9.181011,0.754647
2150018076915413724!,talented-antique-butterfly,1.200000,1.933845,0.112412,0.995414,-0.233055,0.301776,-0.953379,0.306553,-0.457987,0.197834,-0.162663,0.021761,0.006888,-0.176508,-3.298246,9.230842,-0.152495,9.236356,0.733279
2150018076915413724!,talented-antique-butterfly,1.210000,1.936849,0.107924,0.997357,-0.234647,0.301997,-0.953309,0.297947,-0.446156,0.192932,-0.158154,0.022207,0.007035,-0.121977,-3.297745,9.274605,-0.195611,9.283969,0.715751
2150018076915413724!,talented-antique-butterfly,1.220000,1.939769,0.103553,0.999252,-0.236193,0.302224,-0.953237,0.289714,-0.434461,0.188288,-0.153683,0.022766,0.007218,-0.073838,-3.296019,9.311777,-0.233972,9.324712,0.701619
2150018076915413724!,talented-antique-butterfly,1.230000,1.942609,0.099298,1.001102,-0.237695,0.302456,-0.953163,0.281827,-0.422924,0.183875,-0.149260,0.023412,0.007429,-0.031372,-3.293224,9.343116,-0.268105,9.359370,0.690478
2150018076915413724!,talented-antique-butterfly,1.240000,1.945372,0.095158,1.002909,-0.239154,0.302696,-0.953087,0.274260,-0.411561,0.179668,-0.144893,0.024124,0.007662,0.006074,-3.289502,9.369313,-0.298494,9.388660,0.681961
2150018076915413724!,talented-antique-butterfly,1.250000,1.948061,0.091130,1.004676,-0.240569,0.302943,-0.953009,0.266991,-0.400388,0.175644,-0.140588,0.024881,0.007909,0.039095,-3.284984,9.390993,-0.325575,9.413232,0.675732
2150018076915413724!,talented-antique-butterfly,1.260000,1.950680,0.087212,1.006403,-0.241941,0.303198,-0.952928,0.259999,-0.389418,0.171785,-0.136351,0.025668,0.008167,0.068229,-3.279787,9.408725,-0.349747,9.433675,0.671489
2150018076915413724!,talented-antique-butterfly,1.270000,1.953230,0.083403,1.008093,-0.243271,0.303461,-0.952844,0.253263,-0.378661,0.168073,-0.132187,0.026470,0.008430,0.093963,-3.274016,9.423023,-0.371366,9.450524,0.668958
2150018076915413724!,talented-antique-butterfly,1.280000,1.955714,0.079701,1.009746,-0.244560,0.303732,-0.952758,0.246768,-0.368126,0.164492,-0.128100,0.027274,0.008695,0.116734,-3.267767,9.434349,-0.390757,9.464257,0.667892
2150018076915413724!,talented-antique-butterfly,1.290000,1.958134,0.076102,1.011364,-0.245809,0.304011,-0.952669,0.240497,-0.357818,0.161028,-0.124093,0.028070,0.008958,0.136936,-3.261126,9.443120,-0.408209,9.475307,0.668071
2150018076915413724!,talented-antique-butterfly,1.300000,1.960493,0.072606,1.012949,-0.247017,0.304298,-0.952577,0.234435,-0.347744,0.157670,-0.120169,0.028850,0.009216,0.154922,-3.254171,9.449708,-0.423982,9.484061,0.669296
2150018076915413724!,talented-antique-butterfly,1.310000,1.962792,0.069209,1.014500,-0.248187,0.304593,-0.952483,0.228569,-0.337905,0.154407,-0.116330,0.029605,0.009467,0.171007,-3.246969,9.454447,-0.438308,9.490865,0.671390
2150018076915413724!,talented-antique-butterfly,1.320000,1.965034,0.065910,1.016018,-0.249319,0.304895,-0.952386,0.222887,-0.328305,0.151230,-0.112576,0.030329,0.009710,0.185472,-3.239582,9.457634,-0.451395,9.496026,0.674195
2150018076915413724!,talented-antique-butterfly,1.330000,1.967219,0.062705,1.017506,-0.250414,0.305204,-0.952287,0.217378,-0.318944,0.148130,-0.108910,0.031019,0.009941,0.198566,-3.232065,9.459533,-0.463427,9.499820,0.677572
2150018076915413724!,talented-antique-butterfly,1.340000,1.969351,0.059593,1.018962,-0.251473,0.305519,-0.952186,0.212032,-0.309822,0.145101,-0.105331,0.031669,0.010161,0.210510,-3.224465,9.460377,-0.474566,9.502488,0.681398
2150018076915413724!,talented-antique-butterfly,1.350000,1.971429,0.056571,1.020389,-0.252496,0.305841,-0.952083,0.206839,-0.300939,0.142136,-0.101840,0.032277,0.010369,0.221498,-3.216825,9.460371,-0.484956,9.504243,0.685563
2150018076915413724!,talented-antique-butterfly,1.360000,1.973456,0.053637,1.021786,-0.253485,0.306169,-0.951977,0.201792,-0.292293,0.139231,-0.098437,0.032841,0.010562,0.231701,-3.209180,9.459697,-0.494723,9.505274,0.689972
2150018076915413724!,talented-antique-butterfly,1.370000,1.975428,0.050799,1.023151,-0.254435,0.306502,-0.951870,0.196889,-0.283902,0.136382,-0.095132,0.033350,0.010739,0.241723,-3.201426,9.458545,-0.504335,9.505813,0.694406
2150018076915413724!,talented-antique-butterfly,1.380000,1.977352,0.048043,1.024487,-0.255354,0.306840,-0.951761,0.192118,-0.275742,0.133586,-0.091913,0.033814,0.010901,0.251084,-3.193781,9.457013,-0.513405,9.505913,0.698968
2150018076915413724!,talented-antique-butterfly,1.390000,1.979229,0.045366,1.025796,-0.256241,0.307183,-0.951651,0.187472,-0.267809,0.130838,-0.088779,0.034233,0.011050,0.259930,-3.186258,9.455221,-0.522045,9.505704,0.703589
2150018076915413724!,talented-antique-butterfly,1.400000,1.981061,0.042765,1.027079,-0.257098,0.307529,-0.951539,0.182946,-0.260098,0.128136,-0.085728,0.034606,0.011184,0.268382,-3.178868,9.453274,-0.530347,9.505295,0.708211
2150018076915413724!,talented-antique-butterfly,1.410000,1.982849,0.040240,1.028334,-0.257925,0.307878,-0.951426,0.178532,-0.252605,0.125477,-0.082758,0.034934,0.011304,0.276549,-3.171619,9.451259,-0.538391,9.504779,0.712782
2150018076915413724!,talented-antique-butterfly,1.420000,1.984593,0.037786,1.029564,-0.258724,0.308230,-0.951312,0.174228,-0.245326,0.122858,-0.079868,0.035217,0.011410,0.284518,-3.164520,9.449250,-0.546244,9.504237,0.717261
2150018076915413724!,talented-antique-butterfly,1.430000,1.986296,0.035403,1.030768,-0.259495,0.308585,-0.951197,0.170027,-0.238255,0.120278,-0.077057,0.035456,0.011503,0.292364,-3.157575,9.447310,-0.553963,9.503733,0.721613
2150018076915413724!,talented-antique-butterfly,1.440000,1.987958,0.033089,1.031946,-0.260238,0.308941,-0.951081,0.165926,-0.231387,0.117735,-0.074323,0.035653,0.011581,0.300146,-3.150791,9.445489,-0.561592,9.503322,0.725810
2150018076915413724!,talented-antique-butterfly,1.450000,1.989580,0.030841,1.033099,-0.260955,0.309299,-0.950965,0.161922,-0.224718,0.115229,-0.071663,0.035808,0.011647,0.307913,-3.144173,9.443830,-0.569167,9.503048,0.729829
2150018076915413724!,talented-antique-butterfly,1.460000,1.991163,0.028657,1.034228,-0.261646,0.309658,-0.950848,0.158011,-0.218244,0.112758,-0.069078,0.035924,0.011699,0.315703,-3.137723,9.442367,-0.576720,9.502948,0.733653
2150018076915413724!,talented-antique-butterfly,1.470000,1.992707,0.026536,1.035333,-0.262312,0.310019,-0.950731,0.154189,-0.211958,0.110323,-0.066564,0.036002,0.011740,0.323548,-3.131444,9.441126,-0.584273,9.503049,0.737267
2150018076915413724!,talented-antique-butterfly,1.480000,1.994215,0.024476,1.036413,-0.262954,0.310379,-0.950613,0.150455,-0.205857,0.107922,-0.064121,0.036043,0.011768,0.331472,-3.125337,9.440126,-0.591844,9.503374,0.740662
2150018076915413724!,talented-antique-butterfly,1.490000,1.995686,0.022474,1.037470,-0.263572,0.310739,-0.950495,0.146806,-0.199934,0.105554,-0.061746,0.036050,0.011786,0.339492,-3.119404,9.439384,-0.599448,9.503937,0.743830
2150018076915413724!,talented-antique-butterfly,1.500000,1.997121,0.020530,1.038504,-0.264168,0.311100,-0.950377,0.143239,-0.194186,0.103221,-0.059438,0.036024,0.011792,0.347622,-3.113644,9.438909,-0.607095,9.504751,0.746768
2150018076915413724!,talented-antique-butterfly,1.510000,1.998521,0.018642,1.039514,-0.264741,0.311459,-0.950259,0.139752,-0.188608,0.100921,-0.057195,0.035967,0.011789,0.355871,-3.108056,9.438707,-0.614792,9.505822,0.749473
2150018076915413724!,talented-antique-butterfly,1.520000,1.999888,0.016807,1.040502,-0.265292,0.311818,-0.950142,0.136344,-0.183194,0.098654,-0.055016,0.035881,0.011775,0.364243,-3.102639,9.438782,-0.622542,9.507153,0.751944
2150018076915413724!,talented-antique-butterfly,1.530000,2.001221,0.015025,1.041468,-0.265822,0.312176,-0.950024,0.133011,-0.177940,0.096421,-0.052898,0.035767,0.011753,0.372740,-3.097391,9.439132,-0.630349,9.508745,0.754184
2150018076915413724!,talented-antique-butterfly,1.540000,2.002521,0.013294,1.042412,-0.266332,0.312532,-0.949907,0.129753,-0.172842,0.094221,-0.050840,0.035627,0.011722,0.381362,-3.092309,9.439755,-0.638213,9.510595,0.756195
2150018076915413724!,talented-antique-butterfly,1.550000,2.003790,0.011611,1.043334,-0.266821,0.312887,-0.949790,0.126567,-0.167894,0.092054,-0.048841,0.035464,0.011683,0.390107,-3.087392,9.440647,-0.646132,9.512698,0.757980
2150018076915413724!,talented-antique-butterfly,1.560000,2.005028,0.009977,1.044236,-0.267292,0.313240,-0.949674,0.123452,-0.163093,0.089921,-0.046899,0.035278,0.011636,0.398971,-3.082636,9.441800,-0.654103,9.515049,0.759546
2150018076915413724!,talented-antique-butterfly,1.570000,2.006235,0.008389,1.045116,-0.267743,0.313591,-0.949558,0.120407,-0.158435,0.087821,-0.045012,0.035072,0.011583,0.407947,-3.078037,9.443208,-0.662124,9.517639,0.760897
2150018076915413724!,talented-antique-butterfly,1.580000,2.007413,0.006847,1.045975,-0.268176,0.313940,-0.949443,0.117430,-0.153914,0.085754,-0.043179,0.034847,0.011522,0.417028,-3.073593,9.444861,-0.670189,9.520460,0.762039
2150018076915413724!,talented-antique-butterfly,1.590000,2.008561,0.005348,1.046814,-0.268592,0.314286,-0.949328,0.114520,-0.149526,0.083721,-0.041398,0.034604,0.011456,0.426209,-3.069300,9.446749,-0.678294,9.523501,0.762980
2150018076915413724!,talented-antique-butterfly,1.600000,2.009681,0.003891,1.047634,-0.268990,0.314630,-0.949214,0.111675,-0.145269,0.081721,-0.039667,0.034346,0.011384,0.435479,-3.065153,9.448862,-0.686433,9.526752,0.763727
2150018076915413724!,talented-antique-butterfly,1.610000,2.010774,0.002476,1.048433,-0.269372,0.314971,-0.949101,0.108894,-0.141137,0.079755,-0.037986,0.034073,0.011307,0.444831,-3.061149,9.451189,-0.694600,9.530203,0.764286
2150018076915413724!,talented-antique-butterfly,1.620000,2.011839,0.001100,1.049214,-0.269737,0.315309,-0.948989,0.106175,-0.137127,0.077822,-0.036353,0.033787,0.011226,0.454255,-3.057284,9.453717,-0.702790,9.533841,0.764665
2150018076915413724!,talented-antique-butterfly,1.630000,2.012878,-0.000237,1.049975,-0.270086,0.315644,-0.948878,0.103518,-0.133235,0.075923,-0.034766,0.033489,0.011140,0.463741,-3.053554,9.456437,-0.710995,9.537656,0.764872
2150018076915413724!,talented-antique-butterfly,1.640000,2.013891,-0.001535,1.050718,-0.270420,0.315976,-0.948767,0.100921,-0.129457,0.074056,-0.033225,0.033180,0.011050,0.473282,-3.049955,9.459336,-0.719209,9.541635,0.764914
2150018076915413724!,talented-antique-butterfly,1.650000,2.014878,-0.002798,1.051443,-0.270739,0.316305,-0.948657,0.098384,-0.125791,0.072223,-0.031727,0.032862,0.010957,0.482867,-3.046484,9.462403,-0.727426,9.545766,0.764800
2150018076915413724!,talented-antique-butterfly,1.660000,2.015841,-0.004025,1.052150,-0.271044,0.316631,-0.948549,0.095904,-0.122232,0.070424,-0.030272,0.032536,0.010861,0.492488,-3.043135,9.465626,-0.735641,9.550039,0.764535
2150018076915413724!,talented-antique-butterfly,1.670000,2.016779,-0.005217,1.052839,-0.271334,0.316954,-0.948441,0.093481,-0.118778,0.068657,-0.028858,0.032202,0.010761,0.502135,-3.039906,9.468994,-0.743846,9.554442,0.764129
2150018076915413724!,talented-antique-butterfly,1.680000,2.017694,-0.006376,1.053510,-0.271611,0.317273,-0.948334,0.091114,-0.115425,0.066923,-0.027484,0.031863,0.010660,0.511799,-3.036792,9.472496,-0.752036,9.558964,0.763588
2150018076915413724!,talented-antique-butterfly,1.690000,2.018586,-0.007502,1.054165,-0.271875,0.317588,-0.948229,0.088802,-0.112169,0.065222,-0.026149,0.031518,0.010556,0.521473,-3.033790,9.476122,-0.760206,9.563593,0.762918
2150018076915413724!,talented-antique-butterfly,1.700000,2.019455,-0.008597,1.054803,-0.272125,0.317901,-0.948124,0.086544,-0.109009,0.063553,-0.024852,0.031168,0.010451,0.531147,-3.030896,9.479860,-0.768349,9.568321,0.762128
2150018076915413724!,talented-antique-butterfly,1.710000,2.020302,-0.009661,1.055425,-0.272363,0.318209,-0.948020,0.084337,-0.105940,0.061917,-0.023591,0.030815,0.010343,0.540814,-3.028106,9.483700,-0.776460,9.573135,0.761223
2150018076915413724!,talented-antique-butterfly,1.720000,2.021128,-0.010696,1.056031,-0.272589,0.318515,-0.947918,0.082183,-0.102961,0.060313,-0.022367,0.030460,0.010235,0.550467,-3.025417,9.487634,-0.784535,9.578028,0.760211
2150018076915413724!,talented-antique-butterfly,1.730000,2.021933,-0.011701,1.056621,-0.272802,0.318816,-0.947817,0.080079,-0.100069,0.058740,-0.021177,0.030102,0.010125,0.560099,-3.022826,9.491651,-0.792568,9.582989,0.759096
2150018076915413724!,talented-antique-butterfly,1.740000,2.022717,-0.012679,1.057196,-0.273005,0.319114,-0.947716,0.078025,-0.097260,0.057199,-0.020020,0.029743,0.010015,0.569702,-3.020328,9.495744,-0.800555,9.588009,0.757887
2150018076915413724!,talented-antique-butterfly,1.750000,2.023481,-0.013629,1.057756,-0.273196,0.319409,-0.947617,0.076019,-0.094533,0.055690,-0.018896,0.029383,0.009904,0.579270,-3.017922,9.499902,-0.808493,9.593081,0.756587
2150018076915413724!,talented-antique-butterfly,1.760000,2.024225,-0.014553,1.058301,-0.273376,0.319700,-0.947519,0.074061,-0.091884,0.054211,-0.017803,0.029023,0.009793,0.588798,-3.015603,9.504119,-0.816376,9.598195,0.755202
2150018076915413724!,talented-antique-butterfly,1.770000,2.024951,-0.015451,1.058831,-0.273545,0.319987,-0.947422,0.072150,-0.089312,0.052763,-0.016742,0.028664,0.009681,0.598280,-3.013369,9.508387,-0.824202,9.603346,0.753739
2150018076915413724!,talented-antique-butterfly,1.780000,2.025657,-0.016324,1.059347,-0.273704,0.320271,-0.947326,0.070285,-0.086814,0.051346,-0.015710,0.028305,0.009569,0.607711,-3.011216,9.512697,-0.831967,9.608524,0.752202
2150018076915413724!,talented-antique-butterfly,1.790000,2.026346,-0.017172,1.059850,-0.273853,0.320551,-0.947231,0.068464,-0.084387,0.049958,-0.014707,0.027948,0.009458,0.617085,-3.009142,9.517045,-0.839669,9.613724,0.750595
2150018076915413724!,talented-antique-butterfly,1.800000,2.027017,-0.017998,1.060339,-0.273993,0.320828,-0.947138,0.066687,-0.082031,0.048600,-0.013732,0.027593,0.009347,0.626399,-3.007144,9.521422,-0.847303,9.618939,0.748923
2150018076915413724!,talented-antique-butterfly,1.810000,2.027670,-0.018800,1.060814,-0.274123,0.321101,-0.947045,0.064953,-0.079742,0.047272,-0.012785,0.027240,0.009236,0.635648,-3.005220,9.525823,-0.854868,9.624163,0.747191
2150018076915413724!,talented-antique-butterfly,1.820000,2.028307,-0.019580,1.061277,-0.274243,0.321371,-0.946953,0.063262,-0.077518,0.045972,-0.011864,0.026889,0.009125,0.644829,-3.003366,9.530243,-0.862362,9.629391,0.745403
2150018076915413724!,talented-antique-butterfly,1.830000,2.028926,-0.020338,1.061727,-0.274355,0.321637,-0.946863,0.061612,-0.075359,0.044701,-0.010969,0.026541,0.009016,0.653939,-3.001581,9.534676,-0.869782,9.634617,0.743562
2150018076915413724!,talented-antique-butterfly,1.840000,2.029530,-0.021076,1.062164,-0.274458,0.321900,-0.946774,0.060002,-0.073260,0.043458,-0.010098,0.026197,0.008907,0.662973,-2.999862,9.539117,-0.877127,9.639837,0.741672
2150018076915413724!,talented-antique-butterfly,1.850000,2.030118,-0.021792,1.062589,-0.274552,0.322159,-0.946686,0.058431,-0.071222,0.042242,-0.009253,0.025856,0.008799,0.671931,-2.998206,9.543561,-0.884395,9.645046,0.739738
2150018076915413724!,talented-antique-butterfly,1.860000,2.030691,-0.022489,1.063003,-0.274639,0.322415,-0.946598,0.056900,-0.069242,0.041054,-0.008430,0.025519,0.008692,0.680808,-2.996612,9.548004,-0.891584,9.650239,0.737761
2150018076915413724!,talented-antique-butterfly,1.870000,2.031249,-0.023167,1.063404,-0.274717,0.322668,-0.946512,0.055406,-0.067318,0.039893,-0.007631,0.025185,0.008586,0.689603,-2.995077,9.552443,-0.898694,9.655414,0.735745
2150018076915413724!,talented-antique-butterfly,1.880000,2.031792,-0.023826,1.063795,-0.274787,0.322917,-0.946427,0.053949,-0.065449,0.038758,-0.006854,0.024856,0.008481,0.698314,-2.993600,9.556873,-0.905723,9.660567,0.733693
2150018076915413724!,talented-antique-butterfly,1.890000,2.032321,-0.024467,1.064174,-0.274850,0.323163,-0.946343,0.052529,-0.063633,0.037649,-0.006099,0.024531,0.008377,0.706940,-2.992178,9.561291,-0.912671,9.665694,0.731608
2150018076915413724!,talented-antique-butterfly,1.900000,2.032836,-0.025090,1.064542,-0.274906,0.323406,-0.946260,0.051144,-0.061869,0.036566,-0.005364,0.024211,0.008275,0.715479,-2.990809,9.565694,-0.919537,9.670792,0.729493
2150018076915413724!,talented-antique-butterfly,1.910000,2.033337,-0.025696,1.064900,-0.274954,0.323646,-0.946178,0.049793,-0.060154,0.035508,-0.004651,0.023895,0.008173,0.723929,-2.989491,9.570079,-0.926321,9.675859,0.727349
2150018076915413724!,talented-antique-butterfly,1.920000,2.033825,-0.026285,1.065247,-0.274995,0.323882,-0.946097,0.048477,-0.058488,0.034474,-0.003957,0.023584,0.008074,0.732291,-2.988224,9.574444,-0.933022,9.680892,0.725179
2150018076915413724!,talented-antique-butterfly,1.930000,2.034300,-0.026857,1.065584,-0.275030,0.324116,-0.946017,0.047194,-0.056869,0.033465,-0.003282,0.023278,0.007975,0.740563,-2.987004,9.578786,-0.939641,9.685890,0.722986
2150018076915413724!,talented-antique-butterfly,1.940000,2.034763,-0.027414,1.065912,-0.275058,0.324347,-0.945938,0.045943,-0.055296,0.032480,-0.002626,0.022977,0.007878,0.748737,-2.985832,9.583101,-0.946171,9.690847,0.720773
2150018076915413724!,talented-antique-butterfly,1.950000,2.035214,-0.027956,1.066230,-0.275079,0.324574,-0.945860,0.044724,-0.053767,0.031518,-0.001988,0.022681,0.007783,0.756796,-2.984708,9.587380,-0.952600,9.695754,0.718550
2150018076915413724!,talented-antique-butterfly,1.960000,2.035653,-0.028483,1.066538,-0.275095,0.324799,-0.945783,0.043536,-0.052280,0.030580,-0.001367,0.022391,0.007689,0.764744,-2.983631,9.591622,-0.958930,9.700610,0.716317
2150018076915413724!,talented-antique-butterfly,1.970000,2.036080,-0.028996,1.066838,-0.275104,0.325021,-0.945707,0.042378,-0.050835,0.029664,-0.000764,0.022106,0.007597,0.772586,-2.982596,9.595827,-0.965167,9.705417,0.714075
2150018076915413724!,talented-antique-butterfly,1.980000,2.036496,-0.029495,1.067128,-0.275108,0.325240,-0.945631,0.041249,-0.049430,0.028770,-0.000176,0.021826,0.007507,0.780324,-2.981602,9.599995,-0.971313,9.710173,0.711824
2150018076915413724!,talented-antique-butterfly,1.990000,2.036901,-0.029980,1.067410,-0.275106,0.325457,-0.945557,0.040149,-0.048063,0.027897,0.000395,0.021551,0.007418,0.787962,-2.980648,9.604125,-0.977370,9.714880,0.709563
2150018076915413724!,talented-antique-butterfly,2.000000,2.037296,-0.030452,1.067684,-0.275098,0.325670,-0.945483,0.039078,-0.046735,0.027046,0.000951,0.021282,0.007331,,,,,,
