ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1220053404519668983!,talented-zippy-butterfly,1.250000,-0.729947,2.513492,0.000675,1.830710,0.402986,0.915206,0.083129,0.170062,-0.515734,-0.470761,0.277490,-0.122185,14.593711,-6.635067,1.306369,31.256205
1220053404519668983!,talented-zippy-butterfly,1.260000,-0.729159,2.515175,-0.004574,1.825989,0.405677,0.914017,0.082470,0.162144,-0.524235,-0.475723,0.268432,-0.119141,14.934355,-6.690983,1.242521,31.639161
1220053404519668983!,talented-zippy-butterfly,1.270000,-0.728373,2.516780,-0.009905,1.821220,0.408278,0.912857,0.081836,0.154479,-0.532804,-0.480405,0.259048,-0.115860,15.276721,-6.745735,1.177057,32.019124
1220053404519668983!,talented-zippy-butterfly,1.280000,-0.727590,2.518308,-0.015317,1.816406,0.410787,0.911731,0.081222,0.147061,-0.541440,-0.484802,0.249341,-0.112342,15.619803,-6.799426,1.109874,32.395033
1220053404519668983!,talented-zippy-butterfly,1.290000,-0.726811,2.519762,-0.020813,1.811548,0.413199,0.910641,0.080621,0.139883,-0.550142,-0.488908,0.239315,-0.108588,15.962765,-6.852116,1.040895,32.765980
1220053404519668983!,talented-zippy-butterfly,1.300000,-0.726036,2.521145,-0.026393,1.806652,0.415510,0.909589,0.080030,0.132939,-0.558907,-0.492719,0.228976,-0.104599,16.304888,-6.903841,0.970070,33.131166
1220053404519668983!,talented-zippy-butterfly,1.310000,-0.725264,2.522459,-0.032060,1.801718,0.417717,0.908577,0.079445,0.126223,-0.567732,-0.496228,0.218328,-0.100376,16.645540,-6.954612,0.897362,33.489872
1220053404519668983!,talented-zippy-butterfly,1.320000,-0.724498,2.523707,-0.037814,1.796751,0.419817,0.907609,0.078862,0.119730,-0.576612,-0.499432,0.207377,-0.095923,16.984145,-7.004429,0.822753,33.841436
1220053404519668983!,talented-zippy-butterfly,1.330000,-0.723737,2.524891,-0.043656,1.791754,0.421806,0.906686,0.078279,0.113455,-0.585542,-0.502326,0.196127,-0.091242,17.320173,-7.053280,0.746230,34.185235
1220053404519668983!,talented-zippy-butterfly,1.340000,-0.722981,2.526014,-0.049587,1.786730,0.423681,0.905811,0.077692,0.107392,-0.594517,-0.504905,0.184585,-0.086337,17.653117,-7.101144,0.667793,34.520676
1220053404519668983!,talented-zippy-butterfly,1.350000,-0.722231,2.527077,-0.055607,1.781682,0.425440,0.904987,0.077099,0.101541,-0.603527,-0.507159,0.172751,-0.081211,17.982942,-7.147923,0.587483,34.847588
1220053404519668983!,talented-zippy-butterfly,1.360000,-0.721482,2.528079,-0.061713,1.776611,0.427082,0.904213,0.076497,0.095903,-0.612557,-0.509068,0.160621,-0.075865,18.310219,-7.193429,0.505385,35.166350
1220053404519668983!,talented-zippy-butterfly,1.370000,-0.720737,2.529025,-0.067905,1.771522,0.428606,0.903492,0.075879,0.090474,-0.621601,-0.510629,0.148201,-0.070305,18.634066,-7.237717,0.421462,35.476056
1220053404519668983!,talented-zippy-butterfly,1.380000,-0.719995,2.529915,-0.074183,1.766418,0.430007,0.902825,0.075241,0.085249,-0.630655,-0.511840,0.135499,-0.064537,18.953704,-7.280821,0.335698,35.775895
1220053404519668983!,talented-zippy-butterfly,1.390000,-0.719257,2.530752,-0.080549,1.761302,0.431283,0.902217,0.074578,0.080226,-0.639715,-0.512697,0.122520,-0.058568,19.268430,-7.322753,0.248094,36.065124
1220053404519668983!,talented-zippy-butterfly,1.400000,-0.718523,2.531537,-0.087002,1.756178,0.432431,0.901667,0.073887,0.075399,-0.648773,-0.513199,0.109272,-0.052406,19.577590,-7.363513,0.158665,36.343055
1220053404519668983!,talented-zippy-butterfly,1.410000,-0.717794,2.532274,-0.093544,1.751050,0.433447,0.901179,0.073166,0.070765,-0.657824,-0.513346,0.095763,-0.046060,19.880570,-7.403090,0.067437,36.609037
1220053404519668983!,talented-zippy-butterfly,1.420000,-0.717072,2.532964,-0.100173,1.745922,0.434329,0.900754,0.072411,0.066320,-0.666860,-0.513135,0.082000,-0.039539,20.176784,-7.441468,-0.025553,36.862454
1220053404519668983!,talented-zippy-butterfly,1.430000,-0.716355,2.533609,-0.106891,1.740796,0.435074,0.900395,0.071620,0.062060,-0.675877,-0.512567,0.067993,-0.032854,20.465663,-7.478626,-0.120262,37.102713
1220053404519668983!,talented-zippy-butterfly,1.440000,-0.715646,2.534212,-0.113698,1.735677,0.435679,0.900102,0.070792,0.057983,-0.684866,-0.511642,0.053748,-0.026016,20.746656,-7.514541,-0.216639,37.329245
1220053404519668983!,talented-zippy-butterfly,1.450000,-0.714944,2.534774,-0.120593,1.730568,0.436142,0.899878,0.069923,0.054085,-0.693821,-0.510362,0.039275,-0.019035,21.019223,-7.549186,-0.314624,37.541499
1220053404519668983!,talented-zippy-butterfly,1.460000,-0.714250,2.535297,-0.127577,1.725473,0.436460,0.899724,0.069013,0.050362,-0.702736,-0.508728,0.024583,-0.011925,21.282832,-7.582535,-0.414155,37.738946
1220053404519668983!,talented-zippy-butterfly,1.470000,-0.713565,2.535783,-0.134649,1.720396,0.436631,0.899641,0.068059,0.046810,-0.711603,-0.506741,0.009680,-0.004698,21.536963,-7.614561,-0.515161,37.921074
1220053404519668983!,talented-zippy-butterfly,1.480000,-0.712889,2.536235,-0.141809,1.715340,0.436652,0.899630,0.067061,0.043427,-0.720417,-0.504406,-0.005423,0.002632,21.781106,-7.645237,-0.617566,38.087388
1220053404519668983!,talented-zippy-butterfly,1.490000,-0.712224,2.536653,-0.149057,1.710310,0.436522,0.899694,0.066017,0.040209,-0.729170,-0.501725,-0.020717,0.010052,22.014757,-7.674536,-0.721289,38.237419
1220053404519668983!,talented-zippy-butterfly,1.500000,-0.711569,2.537040,-0.156392,1.705308,0.436237,0.899832,0.064927,0.037151,-0.737857,-0.498705,-0.036192,0.017546,22.237425,-7.702437,-0.826243,38.370716
1220053404519668983!,talented-zippy-butterfly,1.510000,-0.710926,2.537398,-0.163814,1.700338,0.435796,0.900046,0.063791,0.034249,-0.746472,-0.495348,-0.051837,0.025099,22.448636,-7.728912,-0.932340,38.486855
1220053404519668983!,talented-zippy-butterfly,1.520000,-0.710295,2.537728,-0.171323,1.695404,0.435196,0.900336,0.062607,0.031501,-0.755009,-0.491662,-0.067642,0.032696,22.647931,-7.753939,-1.039486,38.585432
1220053404519668983!,talented-zippy-butterfly,1.530000,-0.709677,2.538032,-0.178917,1.690510,0.434437,0.900702,0.061376,0.028902,-0.763462,-0.487652,-0.083598,0.040322,22.834867,-7.777494,-1.147586,38.666069
1220053404519668983!,talented-zippy-butterfly,1.540000,-0.709073,2.538312,-0.186597,1.685658,0.433516,0.901146,0.060099,0.026449,-0.771826,-0.483325,-0.099693,0.047959,23.009017,-7.799558,-1.256541,38.728415
1220053404519668983!,talented-zippy-butterfly,1.550000,-0.708483,2.538569,-0.194361,1.680852,0.432432,0.901667,0.058775,0.024136,-0.780096,-0.478688,-0.115916,0.055592,23.169974,-7.820108,-1.366249,38.772146
1220053404519668983!,talented-zippy-butterfly,1.560000,-0.707907,2.538806,-0.202209,1.676096,0.431183,0.902265,0.057405,0.021961,-0.788267,-0.473750,-0.132257,0.063204,23.317356,-7.839128,-1.476606,38.796969
1220053404519668983!,talented-zippy-butterfly,1.570000,-0.707347,2.539024,-0.210140,1.671392,0.429767,0.902940,0.055990,0.019917,-0.796335,-0.468518,-0.148705,0.070778,23.450799,-7.856601,-1.587508,38.802622
1220053404519668983!,talented-zippy-butterfly,1.580000,-0.706804,2.539223,-0.218153,1.666744,0.428184,0.903692,0.054532,0.018002,-0.804295,-0.463002,-0.165248,0.078297,23.569969,-7.872511,-1.698848,38.788876
1220053404519668983!,talented-zippy-butterfly,1.590000,-0.706276,2.539407,-0.226247,1.662154,0.426432,0.904520,0.053033,0.016210,-0.812144,-0.457212,-0.181877,0.085745,23.674558,-7.886844,-1.810520,38.755535
1220053404519668983!,talented-zippy-butterfly,1.600000,-0.705766,2.539576,-0.234422,1.657627,0.424509,0.905424,0.051494,0.014535,-0.819878,-0.451156,-0.198578,0.093104,23.764285,-7.899589,-1.922417,38.702438
1220053404519668983!,talented-zippy-butterfly,1.610000,-0.705274,2.539732,-0.242676,1.653164,0.422416,0.906402,0.049917,0.012974,-0.827494,-0.444847,-0.215341,0.100357,23.838902,-7.910736,-2.034434,38.629459
1220053404519668983!,talented-zippy-butterfly,1.620000,-0.704801,2.539876,-0.251007,1.648769,0.420150,0.907454,0.048306,0.011520,-0.834989,-0.438295,-0.232156,0.107488,23.898191,-7.920275,-2.146464,38.536508
1220053404519668983!,talented-zippy-butterfly,1.630000,-0.704346,2.540010,-0.259416,1.644444,0.417712,0.908579,0.046662,0.010169,-0.842361,-0.431510,-0.249010,0.114480,23.941966,-7.928200,-2.258407,38.423533
1220053404519668983!,talented-zippy-butterfly,1.640000,-0.703910,2.540135,-0.267901,1.640193,0.415100,0.909776,0.044988,0.008914,-0.849607,-0.424505,-0.265892,0.121318,23.970078,-7.934505,-2.370160,38.290515
1220053404519668983!,talented-zippy-butterfly,1.650000,-0.703494,2.540251,-0.276460,1.636015,0.412316,0.911041,0.043288,0.007750,-0.856722,-0.417288,-0.282792,0.127985,23.982643,-7.939204,-2.481647,38.137734
1220053404519668983!,talented-zippy-butterfly,1.660000,-0.703094,2.540357,-0.285089,1.631912,0.409362,0.912372,0.041559,0.006673,-0.863692,-0.409862,-0.299697,0.134468,23.980193,-7.942362,-2.592841,37.965941
1220053404519668983!,talented-zippy-butterfly,1.670000,-0.702712,2.540453,-0.293787,1.627885,0.406238,0.913767,0.039805,0.005678,-0.870517,-0.402240,-0.316595,0.140751,23.962561,-7.943994,-2.703665,37.775105
1220053404519668983!,talented-zippy-butterfly,1.680000,-0.702347,2.540541,-0.302552,1.623937,0.402945,0.915224,0.038028,0.004760,-0.877196,-0.394433,-0.333477,0.146820,23.929637,-7.944111,-2.814042,37.565249
1220053404519668983!,talented-zippy-butterfly,1.690000,-0.702001,2.540622,-0.311384,1.620069,0.399482,0.916741,0.036234,0.003913,-0.883727,-0.386452,-0.350330,0.152661,23.881361,-7.942721,-2.923897,37.336442
1220053404519668983!,talented-zippy-butterfly,1.700000,-0.701673,2.540696,-0.320280,1.616283,0.395849,0.918316,0.034424,0.003132,-0.890109,-0.378311,-0.367145,0.158261,23.817720,-7.939829,-3.033159,37.088793
1220053404519668983!,talented-zippy-butterfly,1.710000,-0.701364,2.540766,-0.329241,1.612583,0.392046,0.919946,0.032604,0.002410,-0.896343,-0.370019,-0.383911,0.163608,23.738742,-7.935438,-3.141760,36.822445
1220053404519668983!,talented-zippy-butterfly,1.720000,-0.701075,2.540831,-0.338264,1.608968,0.388073,0.921629,0.030778,0.001743,-0.902426,-0.361591,-0.400617,0.168689,23.644492,-7.929552,-3.249636,36.537577
1220053404519668983!,talented-zippy-butterfly,1.730000,-0.700805,2.540893,-0.347348,1.605443,0.383930,0.923362,0.028949,0.001123,-0.908361,-0.353036,-0.417255,0.173493,23.535068,-7.922172,-3.356728,36.234395
1220053404519668983!,talented-zippy-butterfly,1.740000,-0.700554,2.540954,-0.356492,1.602007,0.379617,0.925144,0.027123,0.000546,-0.914146,-0.344367,-0.433814,0.178008,23.410602,-7.913300,-3.462979,35.913130
1220053404519668983!,talented-zippy-butterfly,1.750000,-0.700323,2.541013,-0.365694,1.598663,0.375135,0.926970,0.025304,0.000005,-0.919782,-0.335596,-0.450285,0.182226,23.271248,-7.902936,-3.568341,35.574033
1220053404519668983!,talented-zippy-butterfly,1.760000,-0.700112,2.541072,-0.374954,1.595413,0.370485,0.928839,0.023497,-0.000506,-0.925270,-0.326732,-0.466661,0.186136,23.117191,-7.891080,-3.672768,35.217376
1220053404519668983!,talented-zippy-butterfly,1.770000,-0.699920,2.541133,-0.384270,1.592258,0.365666,0.930746,0.021705,-0.000993,-0.930611,-0.317788,-0.482932,0.189731,22.948632,-7.877733,-3.776218,34.843444
1220053404519668983!,talented-zippy-butterfly,1.780000,-0.699748,2.541194,-0.393639,1.589197,0.360680,0.932690,0.019931,-0.001462,-0.935799,-0.308772,-0.499089,0.193003,22.765988,-7.862961,-3.878716,34.452787
1220053404519668983!,talented-zippy-butterfly,1.790000,-0.699590,2.541246,-0.403055,1.586224,0.355539,0.934661,0.018169,-0.001921,-0.940801,-0.299681,-0.515106,0.195943,22.570592,-7.847166,-3.980599,34.047135
1220053404519668983!,talented-zippy-butterfly,1.800000,-0.699446,2.541290,-0.412518,1.583338,0.350244,0.936659,0.016423,-0.002372,-0.945614,-0.290524,-0.530973,0.198546,22.362723,-7.830310,-4.081845,33.626747
1220053404519668983!,talented-zippy-butterfly,1.810000,-0.699317,2.541327,-0.422024,1.580541,0.344795,0.938678,0.014697,-0.002817,-0.950236,-0.281308,-0.546683,0.200808,22.142647,-7.812360,-4.182439,33.191873
1220053404519668983!,talented-zippy-butterfly,1.820000,-0.699203,2.541355,-0.431572,1.577833,0.339195,0.940716,0.012996,-0.003259,-0.954666,-0.272039,-0.562227,0.202723,21.910623,-7.793291,-4.282373,32.742759
1220053404519668983!,talented-zippy-butterfly,1.830000,-0.699103,2.541376,-0.441161,1.575216,0.333443,0.942770,0.011324,-0.003698,-0.958901,-0.262725,-0.577598,0.204287,21.666912,-7.773081,-4.381644,32.279649
1220053404519668983!,talented-zippy-butterfly,1.840000,-0.699017,2.541390,-0.450790,1.572689,0.327543,0.944836,0.009684,-0.004138,-0.962940,-0.253370,-0.592787,0.205499,21.411770,-7.751710,-4.480251,31.802785
1220053404519668983!,talented-zippy-butterfly,1.850000,-0.698946,2.541397,-0.460455,1.570253,0.321495,0.946911,0.008080,-0.004579,-0.966780,-0.243983,-0.607787,0.206356,21.145456,-7.729161,-4.578201,31.312406
1220053404519668983!,talented-zippy-butterfly,1.860000,-0.698889,2.541398,-0.470156,1.567909,0.315301,0.948992,0.006514,-0.005025,-0.970420,-0.234567,-0.622592,0.206855,20.868231,-7.705419,-4.675501,30.808752
1220053404519668983!,talented-zippy-butterfly,1.870000,-0.698845,2.541392,-0.479890,1.565657,0.308962,0.951074,0.004991,-0.005476,-0.973856,-0.225129,-0.637193,0.206996,20.580354,-7.680466,-4.772163,30.292057
1220053404519668983!,talented-zippy-butterfly,1.880000,-0.698816,2.541379,-0.489656,1.563498,0.302481,0.953155,0.003512,-0.005934,-0.977086,-0.215674,-0.651586,0.206779,20.282084,-7.654289,-4.868199,29.762554
1220053404519668983!,talented-zippy-butterfly,1.890000,-0.698799,2.541361,-0.499452,1.561432,0.295860,0.955231,0.002080,-0.006400,-0.980108,-0.206206,-0.665762,0.206203,19.973681,-7.626872,-4.963625,29.220473
1220053404519668983!,talented-zippy-butterfly,1.900000,-0.698796,2.541337,-0.509276,1.559460,0.289099,0.957299,0.000698,-0.006875,-0.982918,-0.196731,-0.679716,0.205270,19.655403,-7.598200,-5.058455,28.666039
1220053404519668983!,talented-zippy-butterfly,1.910000,-0.698805,2.541307,-0.519126,1.557581,0.282202,0.959355,-0.000633,-0.007361,-0.985514,-0.187251,-0.693442,0.203981,19.327504,-7.568256,-5.152707,28.099472
1220053404519668983!,talented-zippy-butterfly,1.920000,-0.698826,2.541271,-0.528999,1.555797,0.275169,0.961396,-0.001911,-0.007857,-0.987892,-0.177771,-0.706934,0.202338,18.990238,-7.537025,-5.246398,27.520991
1220053404519668983!,talented-zippy-butterfly,1.930000,-0.698859,2.541230,-0.538894,1.554107,0.268005,0.963418,-0.003133,-0.008364,-0.990049,-0.168296,-0.720188,0.200343,18.643854,-7.504490,-5.339545,26.930806
1220053404519668983!,talented-zippy-butterfly,1.940000,-0.698903,2.541184,-0.548809,1.552512,0.260709,0.965417,-0.004298,-0.008883,-0.991982,-0.158827,-0.733198,0.197999,18.288598,-7.470634,-5.432163,26.329128
1220053404519668983!,talented-zippy-butterfly,1.950000,-0.698957,2.541129,-0.558741,1.551008,0.253288,0.967391,-0.005408,-0.009415,-0.993670,-0.149368,-0.745946,0.195308,17.924855,-7.435594,-5.524442,25.716351
1220053404519668983!,talented-zippy-butterfly,1.960000,-0.699021,2.541065,-0.568687,1.549595,0.245745,0.969335,-0.006461,-0.009959,-0.995104,-0.139922,-0.758423,0.192275,17.552984,-7.399384,-5.616461,25.092773
1220053404519668983!,talented-zippy-butterfly,1.970000,-0.699094,2.540991,-0.578645,1.548271,0.238081,0.971245,-0.007456,-0.010513,-0.996278,-0.130489,-0.770624,0.188903,17.173280,-7.361939,-5.708209,24.458600
1220053404519668983!,talented-zippy-butterfly,1.980000,-0.699176,2.540907,-0.588612,1.547038,0.230300,0.973120,-0.008390,-0.011073,-0.997186,-0.121072,-0.782543,0.185198,16.786010,-7.323200,-5.799678,23.814022
1220053404519668983!,talented-zippy-butterfly,1.990000,-0.699266,2.540814,-0.598587,1.545895,0.222404,0.974954,-0.009262,-0.011636,-0.997824,-0.111672,-0.794176,0.181166,16.391413,-7.283118,-5.890856,23.159218
1220053404519668983!,talented-zippy-butterfly,2.000000,-0.699364,2.540712,-0.608566,1.544843,0.214396,0.976747,-0.010073,-0.012201,-0.998186,-0.102291,-0.805519,0.176812,,,,
