ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2200733677852792253!,thoughtful-antique-butterfly,1.050000,-1.084237,-2.060249,-0.997951,-0.062111,-0.498499,-0.038720,-0.558463,-0.427025,0.047228,-0.453181,0.065494,-0.843204,-4.587925,-0.325026,-10.867192,5.103902,-11.839776,-4.323442
2200733677852792253!,thoughtful-antique-butterfly,1.060000,-1.089773,-2.064358,-0.997402,-0.066492,-0.497779,-0.047073,-0.544935,-0.409343,0.063493,-0.437473,0.078931,-0.834672,-4.539089,-0.289781,-10.833082,5.050735,-11.794770,-4.277493
2200733677852792253!,thoughtful-antique-butterfly,1.070000,-1.095175,-2.068295,-0.996691,-0.070721,-0.496928,-0.055342,-0.531676,-0.391913,0.079573,-0.422049,0.092009,-0.826170,-4.486847,-0.254610,-10.792991,4.994313,-11.743302,-4.230455
2200733677852792253!,thoughtful-antique-butterfly,1.080000,-1.100447,-2.072060,-0.995821,-0.074799,-0.495948,-0.063527,-0.518678,-0.374760,0.095480,-0.406932,0.104743,-0.817717,-4.431428,-0.219468,-10.747384,4.934846,-11.685867,-4.182375
2200733677852792253!,thoughtful-antique-butterfly,1.090000,-1.105590,-2.075658,-0.994792,-0.078730,-0.494843,-0.071630,-0.505935,-0.357904,0.111227,-0.392147,0.117152,-0.809327,-4.373050,-0.184320,-10.696700,4.872542,-11.622930,-4.133305
2200733677852792253!,thoughtful-antique-butterfly,1.100000,-1.110608,-2.079092,-0.993607,-0.082517,-0.493615,-0.079650,-0.493439,-0.341364,0.126824,-0.377712,0.129251,-0.801013,-4.311923,-0.149139,-10.641347,4.807598,-11.554927,-4.083297
2200733677852792253!,thoughtful-antique-butterfly,1.110000,-1.115503,-2.082364,-0.992266,-0.086165,-0.492268,-0.087589,-0.481186,-0.325156,0.142281,-0.363646,0.141059,-0.792787,-4.248246,-0.113903,-10.581708,4.740202,-11.482269,-4.032408
2200733677852792253!,thoughtful-antique-butterfly,1.120000,-1.120277,-2.085479,-0.990772,-0.089676,-0.490805,-0.095447,-0.469170,-0.309291,0.157610,-0.349962,0.152592,-0.784657,-4.182207,-0.078597,-10.518136,4.670536,-11.405335,-3.980696
2200733677852792253!,thoughtful-antique-butterfly,1.130000,-1.124932,-2.088439,-0.989125,-0.093055,-0.489228,-0.103226,-0.457386,-0.293779,0.172818,-0.336671,0.163867,-0.776631,-4.113986,-0.043214,-10.450959,4.598769,-11.324477,-3.928218
2200733677852792253!,thoughtful-antique-butterfly,1.140000,-1.129472,-2.091248,-0.987326,-0.096306,-0.487540,-0.110926,-0.445830,-0.278628,0.187916,-0.323784,0.174900,-0.768715,-4.043749,-0.007748,-10.380479,4.525063,-11.240023,-3.875032
2200733677852792253!,thoughtful-antique-butterfly,1.150000,-1.133898,-2.093910,-0.985377,-0.099432,-0.485743,-0.118550,-0.434498,-0.263843,0.202910,-0.311308,0.185707,-0.760912,-3.971654,0.027799,-10.306972,4.449571,-11.152271,-3.821196
2200733677852792253!,thoughtful-antique-butterfly,1.160000,-1.138212,-2.096429,-0.983278,-0.102439,-0.483838,-0.126097,-0.423386,-0.249427,0.217809,-0.299248,0.196304,-0.753227,-3.897849,0.063425,-10.230691,4.372435,-11.061496,-3.766766
2200733677852792253!,thoughtful-antique-butterfly,1.170000,-1.142416,-2.098808,-0.981031,-0.105330,-0.481829,-0.133569,-0.412491,-0.235381,0.232618,-0.287607,0.206706,-0.745660,-3.822470,0.099122,-10.151867,4.293790,-10.967949,-3.711796
2200733677852792253!,thoughtful-antique-butterfly,1.180000,-1.146514,-2.101050,-0.978636,-0.108109,-0.479717,-0.140968,-0.401808,-0.221706,0.247344,-0.276388,0.216928,-0.738212,-3.745648,0.134880,-10.070707,4.213760,-10.871860,-3.656337
2200733677852792253!,thoughtful-antique-butterfly,1.190000,-1.150506,-2.103161,-0.976094,-0.110780,-0.477503,-0.148293,-0.391334,-0.208399,0.261991,-0.265590,0.226983,-0.730883,-3.667500,0.170688,-9.987403,4.132462,-10.773434,-3.600441
2200733677852792253!,thoughtful-antique-butterfly,1.200000,-1.154395,-2.105142,-0.973405,-0.113348,-0.475189,-0.155548,-0.381067,-0.195456,0.276564,-0.255213,0.236885,-0.723670,-3.588137,0.206532,-9.902121,4.050005,-10.672859,-3.544154
2200733677852792253!,thoughtful-antique-butterfly,1.210000,-1.158182,-2.106998,-0.970571,-0.115817,-0.472777,-0.162732,-0.371002,-0.182874,0.291067,-0.245255,0.246647,-0.716573,-3.507662,0.242398,-9.815017,3.966488,-10.570304,-3.487522
2200733677852792253!,thoughtful-antique-butterfly,1.220000,-1.161871,-2.108732,-0.967593,-0.118191,-0.470268,-0.169847,-0.361136,-0.170647,0.305502,-0.235711,0.256281,-0.709587,-3.426170,0.278269,-9.726224,3.882004,-10.465919,-3.430586
2200733677852792253!,thoughtful-antique-butterfly,1.230000,-1.165463,-2.110349,-0.964470,-0.120474,-0.467663,-0.176893,-0.351467,-0.158768,0.319871,-0.226578,0.265800,-0.702710,-3.343748,0.314128,-9.635865,3.796641,-10.359839,-3.373384
2200733677852792253!,thoughtful-antique-butterfly,1.240000,-1.168959,-2.111850,-0.961203,-0.122670,-0.464963,-0.183873,-0.341990,-0.147230,0.334177,-0.217851,0.275213,-0.695936,-3.260478,0.349957,-9.544045,3.710477,-10.252184,-3.315953
2200733677852792253!,thoughtful-antique-butterfly,1.250000,-1.172362,-2.113240,-0.957794,-0.124783,-0.462169,-0.190786,-0.332703,-0.136024,0.348419,-0.209522,0.284531,-0.689260,-3.176436,0.385740,-9.450859,3.623586,-10.143061,-3.258326
2200733677852792253!,thoughtful-antique-butterfly,1.260000,-1.175674,-2.114521,-0.954242,-0.126817,-0.459283,-0.197635,-0.323601,-0.125142,0.362598,-0.201585,0.293765,-0.682678,-3.091690,0.421458,-9.356390,3.536036,-10.032561,-3.200532
2200733677852792253!,thoughtful-antique-butterfly,1.270000,-1.178896,-2.115698,-0.950549,-0.128776,-0.456304,-0.204419,-0.314682,-0.114574,0.376714,-0.194033,0.302922,-0.676184,-3.006304,0.457092,-9.260710,3.447888,-9.920768,-3.142600
2200733677852792253!,thoughtful-antique-butterfly,1.280000,-1.182030,-2.116772,-0.946714,-0.130664,-0.453233,-0.211139,-0.305942,-0.104311,0.390766,-0.186857,0.312014,-0.669771,-2.920340,0.492625,-9.163879,3.359202,-9.807754,-3.084552
2200733677852792253!,thoughtful-antique-butterfly,1.290000,-1.185078,-2.117747,-0.942740,-0.132484,-0.450072,-0.217797,-0.297378,-0.094341,0.404751,-0.180049,0.321046,-0.663434,-2.833853,0.528038,-9.065953,3.270031,-9.693580,-3.026411
2200733677852792253!,thoughtful-antique-butterfly,1.300000,-1.188042,-2.118626,-0.938625,-0.134239,-0.446820,-0.224392,-0.288985,-0.084655,0.418669,-0.173600,0.330027,-0.657164,-2.746895,0.563313,-8.966977,3.180425,-9.578299,-2.968196
2200733677852792253!,thoughtful-antique-butterfly,1.310000,-1.190923,-2.119412,-0.934372,-0.135934,-0.443478,-0.230926,-0.280759,-0.075242,0.432516,-0.167500,0.338963,-0.650956,-2.659515,0.598432,-8.866990,3.090430,-9.461960,-2.909923
2200733677852792253!,thoughtful-antique-butterfly,1.320000,-1.193723,-2.120106,-0.929980,-0.137572,-0.440047,-0.237400,-0.272698,-0.066090,0.446289,-0.161740,0.347862,-0.644802,-2.571760,0.633378,-8.766025,3.000089,-9.344600,-2.851607
2200733677852792253!,thoughtful-antique-butterfly,1.330000,-1.196443,-2.120712,-0.925451,-0.139156,-0.436527,-0.243812,-0.264797,-0.057189,0.459985,-0.156308,0.356729,-0.638694,-2.483674,0.668132,-8.664108,2.909445,-9.226254,-2.793261
2200733677852792253!,thoughtful-antique-butterfly,1.340000,-1.199086,-2.121232,-0.920785,-0.140689,-0.432917,-0.250165,-0.257053,-0.048527,0.473599,-0.151196,0.365568,-0.632626,-2.395299,0.702677,-8.561264,2.818537,-9.106951,-2.734895
2200733677852792253!,thoughtful-antique-butterfly,1.350000,-1.201652,-2.121668,-0.915984,-0.142175,-0.429219,-0.256458,-0.249460,-0.040092,0.487128,-0.146392,0.374386,-0.626590,-2.306677,0.736996,-8.457510,2.727401,-8.986715,-2.676517
2200733677852792253!,thoughtful-antique-butterfly,1.360000,-1.204143,-2.122023,-0.911047,-0.143616,-0.425433,-0.262691,-0.242016,-0.031875,0.500565,-0.141886,0.383187,-0.620577,-2.217847,0.771071,-8.352862,2.636073,-8.865566,-2.618133
2200733677852792253!,thoughtful-antique-butterfly,1.370000,-1.206561,-2.122298,-0.905977,-0.145015,-0.421558,-0.268865,-0.234715,-0.023862,0.513905,-0.137667,0.391973,-0.614581,-2.128849,0.804885,-8.247333,2.544590,-8.743523,-2.559751
2200733677852792253!,thoughtful-antique-butterfly,1.380000,-1.208907,-2.122496,-0.900773,-0.146375,-0.417595,-0.274980,-0.227555,-0.016044,0.527144,-0.133723,0.400750,-0.608593,-2.039723,0.838420,-8.140933,2.452985,-8.620601,-2.501373
2200733677852792253!,thoughtful-antique-butterfly,1.390000,-1.211182,-2.122618,-0.895438,-0.147699,-0.413544,-0.281036,-0.220530,-0.008410,0.540273,-0.130045,0.409518,-0.602606,-1.950507,0.871659,-8.033672,2.361294,-8.496815,-2.443002
2200733677852792253!,thoughtful-antique-butterfly,1.400000,-1.213387,-2.122666,-0.889971,-0.148989,-0.409405,-0.287032,-0.213636,-0.000948,0.553287,-0.126619,0.418281,-0.596611,-1.861242,0.904585,-7.925557,2.269550,-8.372175,-2.384640
2200733677852792253!,thoughtful-antique-butterfly,1.410000,-1.215525,-2.122642,-0.884376,-0.150247,-0.405178,-0.292969,-0.206869,0.006352,0.566179,-0.123436,0.427041,-0.590601,-1.771968,0.937179,-7.816594,2.177790,-8.246694,-2.326289
2200733677852792253!,thoughtful-antique-butterfly,1.420000,-1.217595,-2.122547,-0.878652,-0.151477,-0.400863,-0.298846,-0.200225,0.013501,0.578941,-0.120484,0.435799,-0.584567,-1.682728,0.969423,-7.706792,2.086049,-8.120383,-2.267947
2200733677852792253!,thoughtful-antique-butterfly,1.430000,-1.219599,-2.122383,-0.872801,-0.152679,-0.396460,-0.304663,-0.193700,0.020507,0.591565,-0.117751,0.444555,-0.578502,-1.593564,1.001299,-7.596155,1.994363,-7.993254,-2.209615
2200733677852792253!,thoughtful-antique-butterfly,1.440000,-1.221539,-2.122150,-0.866824,-0.153857,-0.391969,-0.310420,-0.187289,0.027382,0.604043,-0.115227,0.453311,-0.572398,-1.504521,1.032789,-7.484692,1.902772,-7.865320,-2.151291
2200733677852792253!,thoughtful-antique-butterfly,1.450000,-1.223415,-2.121851,-0.860724,-0.155013,-0.387390,-0.316116,-0.180988,0.034134,0.616365,-0.112900,0.462066,-0.566246,-1.415648,1.063872,-7.372411,1.811315,-7.736592,-2.092974
2200733677852792253!,thoughtful-antique-butterfly,1.460000,-1.225229,-2.121487,-0.854502,-0.156147,-0.382723,-0.321751,-0.174792,0.040772,0.628524,-0.110759,0.470818,-0.560039,-1.326992,1.094530,-7.259321,1.720035,-7.607087,-2.034660
2200733677852792253!,thoughtful-antique-butterfly,1.470000,-1.226981,-2.121058,-0.848158,-0.157262,-0.377968,-0.327323,-0.168698,0.047306,0.640510,-0.108793,0.479569,-0.553769,-1.238605,1.124743,-7.145433,1.628975,-7.476820,-1.976349
2200733677852792253!,thoughtful-antique-butterfly,1.480000,-1.228673,-2.120565,-0.841696,-0.158360,-0.373125,-0.332833,-0.162701,0.053743,0.652312,-0.106990,0.488314,-0.547428,-1.150543,1.154489,-7.030759,1.538180,-7.345810,-1.918038
2200733677852792253!,thoughtful-antique-butterfly,1.490000,-1.230304,-2.120010,-0.835118,-0.159442,-0.368194,-0.338279,-0.156797,0.060091,0.663920,-0.105339,0.497053,-0.541009,-1.062862,1.183748,-6.915314,1.447701,-7.214077,-1.859724
2200733677852792253!,thoughtful-antique-butterfly,1.500000,-1.231877,-2.119393,-0.828424,-0.160510,-0.363176,-0.343661,-0.150983,0.066357,0.675323,-0.103830,0.505782,-0.534503,-0.975623,1.212498,-6.799115,1.357587,-7.081646,-1.801405
2200733677852792253!,thoughtful-antique-butterfly,1.510000,-1.233392,-2.118715,-0.821618,-0.161564,-0.358070,-0.348978,-0.145253,0.072547,0.686511,-0.102451,0.514499,-0.527904,-0.888889,1.240716,-6.682182,1.267893,-6.948543,-1.743077
2200733677852792253!,thoughtful-antique-butterfly,1.520000,-1.234850,-2.117977,-0.814701,-0.162606,-0.352877,-0.354228,-0.139604,0.078669,0.697471,-0.101192,0.523199,-0.521203,-0.802726,1.268381,-6.564537,1.178676,-6.814796,-1.684740
2200733677852792253!,thoughtful-antique-butterfly,1.530000,-1.236251,-2.117179,-0.807676,-0.163638,-0.347597,-0.359411,-0.134033,0.084728,0.708192,-0.100043,0.531877,-0.514393,-0.717204,1.295467,-6.446206,1.089995,-6.680440,-1.626390
2200733677852792253!,thoughtful-antique-butterfly,1.540000,-1.237597,-2.116322,-0.800545,-0.164660,-0.342229,-0.364526,-0.128536,0.090728,0.718661,-0.098991,0.540530,-0.507468,-0.632396,1.321952,-6.327216,1.001912,-6.545510,-1.568025
2200733677852792253!,thoughtful-antique-butterfly,1.550000,-1.238887,-2.115407,-0.793312,-0.165673,-0.336775,-0.369571,-0.123109,0.096674,0.728865,-0.098029,0.549150,-0.500419,-0.548378,1.347812,-6.207601,0.914493,-6.410048,-1.509645
2200733677852792253!,thoughtful-antique-butterfly,1.560000,-1.240123,-2.114434,-0.785978,-0.166678,-0.331235,-0.374544,-0.117749,0.102569,0.738791,-0.097144,0.557732,-0.493240,-0.465230,1.373021,-6.087395,0.827805,-6.274096,-1.451248
2200733677852792253!,thoughtful-antique-butterfly,1.570000,-1.241306,-2.113403,-0.778547,-0.167676,-0.325609,-0.379446,-0.112453,0.108417,0.748424,-0.096328,0.566269,-0.485925,-0.383033,1.397555,-5.966637,0.741920,-6.137704,-1.392833
2200733677852792253!,thoughtful-antique-butterfly,1.580000,-1.242435,-2.112315,-0.771022,-0.168666,-0.319897,-0.384273,-0.107218,0.114218,0.757751,-0.095571,0.574754,-0.478467,-0.301874,1.421388,-5.845370,0.656910,-6.000922,-1.334399
2200733677852792253!,thoughtful-antique-butterfly,1.590000,-1.243511,-2.111171,-0.763406,-0.169651,-0.314101,-0.389025,-0.102041,0.119975,0.766758,-0.094864,0.583177,-0.470860,-0.221838,1.444496,-5.723641,0.572852,-5.863808,-1.275948
2200733677852792253!,thoughtful-antique-butterfly,1.600000,-1.244536,-2.109970,-0.755702,-0.170630,-0.308221,-0.393700,-0.096921,0.125688,0.775428,-0.094198,0.591530,-0.463098,-0.143016,1.466853,-5.601498,0.489822,-5.726421,-1.217479
2200733677852792253!,thoughtful-antique-butterfly,1.610000,-1.245508,-2.108714,-0.747914,-0.171603,-0.302257,-0.398297,-0.091854,0.131355,0.783746,-0.093564,0.599804,-0.455176,-0.065500,1.488434,-5.478997,0.407900,-5.588825,-1.158995
2200733677852792253!,thoughtful-antique-butterfly,1.620000,-1.246430,-2.107403,-0.740045,-0.172571,-0.296212,-0.402813,-0.086839,0.136977,0.791697,-0.092954,0.607987,-0.447088,0.010619,1.509216,-5.356195,0.327167,-5.451090,-1.100499
2200733677852792253!,thoughtful-antique-butterfly,1.630000,-1.247301,-2.106036,-0.732100,-0.173534,-0.290084,-0.407248,-0.081875,0.142549,0.799265,-0.092361,0.616071,-0.438829,0.085247,1.529173,-5.233154,0.247705,-5.313286,-1.041992
2200733677852792253!,thoughtful-antique-butterfly,1.640000,-1.248122,-2.104616,-0.724081,-0.174491,-0.283877,-0.411599,-0.076960,0.148070,0.806433,-0.091777,0.624041,-0.430397,0.158290,1.548283,-5.109937,0.169594,-5.175489,-0.983480
2200733677852792253!,thoughtful-antique-butterfly,1.650000,-1.248893,-2.103142,-0.715994,-0.175444,-0.277590,-0.415865,-0.072093,0.153533,0.813183,-0.091196,0.631888,-0.421786,0.229656,1.566524,-4.986614,0.092917,-5.037779,-0.924968
2200733677852792253!,thoughtful-antique-butterfly,1.660000,-1.249616,-2.101615,-0.707843,-0.176392,-0.271226,-0.420043,-0.067275,0.158934,0.819500,-0.090611,0.639597,-0.412994,0.299254,1.583875,-4.863256,0.017754,-4.900238,-0.866463
2200733677852792253!,thoughtful-antique-butterfly,1.670000,-1.250289,-2.100036,-0.699632,-0.177335,-0.264786,-0.424133,-0.062504,0.164266,0.825366,-0.090018,0.647155,-0.404018,0.366995,1.600319,-4.739938,-0.055816,-4.762951,-0.807971
2200733677852792253!,thoughtful-antique-butterfly,1.680000,-1.250914,-2.098405,-0.691366,-0.178273,-0.258271,-0.428131,-0.057783,0.169521,0.830763,-0.089411,0.654547,-0.394857,0.432793,1.615837,-4.616737,-0.127717,-4.626006,-0.749503
2200733677852792253!,thoughtful-antique-butterfly,1.690000,-1.251491,-2.096723,-0.683049,-0.179206,-0.251683,-0.432037,-0.053111,0.174691,0.835675,-0.088787,0.661761,-0.385509,0.496567,1.630415,-4.493733,-0.197875,-4.489493,-0.691069
2200733677852792253!,thoughtful-antique-butterfly,1.700000,-1.252021,-2.094992,-0.674687,-0.180132,-0.245025,-0.435847,-0.048490,0.179764,0.840083,-0.088142,0.668779,-0.375974,0.558242,1.644041,-4.371008,-0.266222,-4.353504,-0.632682
2200733677852792253!,thoughtful-antique-butterfly,1.710000,-1.252504,-2.093211,-0.666285,-0.181053,-0.238297,-0.439562,-0.043922,0.184731,0.843971,-0.087474,0.675587,-0.366252,0.617749,1.656706,-4.248645,-0.332693,-4.218130,-0.574357
2200733677852792253!,thoughtful-antique-butterfly,1.720000,-1.252940,-2.091383,-0.657848,-0.181968,-0.231503,-0.443177,-0.039409,0.189578,0.847321,-0.086782,0.682168,-0.356345,0.675027,1.668404,-4.126729,-0.397233,-4.083466,-0.516110
2200733677852792253!,thoughtful-antique-butterfly,1.730000,-1.253331,-2.089507,-0.649381,-0.182875,-0.224645,-0.446693,-0.034961,0.194285,0.850132,-0.086079,0.688522,-0.346263,0.730109,1.679034,-4.005224,-0.459824,-3.949493,-0.458134
2200733677852792253!,thoughtful-antique-butterfly,1.740000,-1.253674,-2.087581,-0.640887,-0.183771,-0.217726,-0.450106,-0.030584,0.198829,0.852402,-0.085381,0.694653,-0.336018,0.783040,1.688541,-3.884110,-0.520473,-3.816204,-0.400563
2200733677852792253!,thoughtful-antique-butterfly,1.750000,-1.253972,-2.085608,-0.632373,-0.184657,-0.210747,-0.453416,-0.026279,0.203199,0.854113,-0.084683,0.700539,-0.325609,0.833746,1.697055,-3.763574,-0.579156,-3.683773,-0.343217
2200733677852792253!,thoughtful-antique-butterfly,1.760000,-1.254225,-2.083590,-0.623844,-0.185533,-0.203710,-0.456620,-0.022045,0.207383,0.855245,-0.083982,0.706159,-0.315037,0.882183,1.704644,-3.643748,-0.635851,-3.552325,-0.286025
2200733677852792253!,thoughtful-antique-butterfly,1.770000,-1.254434,-2.081529,-0.615306,-0.186400,-0.196620,-0.459718,-0.017887,0.211366,0.855780,-0.083277,0.711494,-0.304304,0.928325,1.711349,-3.524737,-0.690540,-3.421965,-0.228967
2200733677852792253!,thoughtful-antique-butterfly,1.780000,-1.254602,-2.079428,-0.606765,-0.187258,-0.189478,-0.462707,-0.013807,0.215133,0.855701,-0.082567,0.716522,-0.293415,0.972171,1.717197,-3.406632,-0.743216,-3.292786,-0.172052
2200733677852792253!,thoughtful-antique-butterfly,1.790000,-1.254728,-2.077290,-0.598228,-0.188108,-0.182289,-0.465587,-0.009812,0.218669,0.854993,-0.081854,0.721222,-0.282376,1.013735,1.722217,-3.289516,-0.793887,-3.164871,-0.115303
2200733677852792253!,thoughtful-antique-butterfly,1.800000,-1.254813,-2.075117,-0.589702,-0.188950,-0.175054,-0.468355,-0.005907,0.221956,0.853640,-0.081142,0.725576,-0.271194,1.053052,1.726437,-3.173468,-0.842573,-3.038300,-0.058758
2200733677852792253!,thoughtful-antique-butterfly,1.810000,-1.254859,-2.072912,-0.581193,-0.189784,-0.167778,-0.471010,-0.002099,0.224976,0.851629,-0.080435,0.729564,-0.259877,1.090181,1.729891,-3.058564,-0.889311,-2.913145,-0.002461
2200733677852792253!,thoughtful-antique-butterfly,1.820000,-1.254868,-2.070679,-0.572708,-0.190611,-0.160464,-0.473552,0.001605,0.227709,0.848950,-0.079740,0.733167,-0.248436,1.125197,1.732617,-2.944871,-0.934154,-2.789471,0.053537
2200733677852792253!,thoughtful-antique-butterfly,1.830000,-1.254839,-2.068421,-0.564254,-0.191431,-0.153118,-0.475978,0.005197,0.230135,0.845593,-0.079065,0.736368,-0.236882,1.158208,1.734654,-2.832448,-0.977175,-2.667333,0.109170
2200733677852792253!,thoughtful-antique-butterfly,1.840000,-1.254774,-2.066136,-0.555834,-0.192241,-0.145741,-0.478288,0.008663,0.232226,0.841575,-0.078440,0.739181,-0.225238,1.189461,1.735902,-2.721126,-1.018521,-2.546569,0.164143
2200733677852792253!,thoughtful-antique-butterfly,1.850000,-1.254674,-2.063828,-0.547456,-0.193041,-0.138338,-0.480482,0.011999,0.233961,0.836890,-0.077874,0.741591,-0.213515,1.219071,1.736520,-2.611037,-1.058310,-2.427286,0.218551
2200733677852792253!,thoughtful-antique-butterfly,1.860000,-1.254540,-2.061501,-0.539127,-0.193833,-0.130913,-0.482558,0.015197,0.235323,0.831534,-0.077376,0.743583,-0.201727,1.247190,1.736619,-2.502262,-1.096672,-2.309546,0.272403
2200733677852792253!,thoughtful-antique-butterfly,1.870000,-1.254375,-2.059160,-0.530852,-0.194618,-0.123471,-0.484515,0.018249,0.236295,0.825505,-0.076956,0.745142,-0.189887,1.273997,1.736287,-2.394851,-1.133752,-2.193382,0.325662
2200733677852792253!,thoughtful-antique-butterfly,1.880000,-1.254179,-2.056808,-0.522639,-0.195397,-0.116014,-0.486354,0.021148,0.236857,0.818804,-0.076624,0.746257,-0.178011,1.299697,1.735607,-2.288838,-1.169711,-2.078813,0.378268
2200733677852792253!,thoughtful-antique-butterfly,1.890000,-1.253955,-2.054450,-0.514495,-0.196171,-0.108549,-0.488075,0.023884,0.236993,0.811434,-0.076395,0.746917,-0.166117,1.324519,1.734660,-2.184244,-1.204725,-1.965841,0.430148
2200733677852792253!,thoughtful-antique-butterfly,1.900000,-1.253704,-2.052090,-0.506427,-0.196941,-0.101080,-0.489676,0.026449,0.236687,0.803401,-0.076279,0.747113,-0.154220,1.348712,1.733528,-2.081078,-1.238989,-1.854458,0.481214
2200733677852792253!,thoughtful-antique-butterfly,1.910000,-1.253428,-2.049733,-0.498440,-0.197709,-0.093610,-0.491159,0.028833,0.235924,0.794713,-0.076292,0.746836,-0.142340,1.372549,1.732294,-1.979340,-1.272712,-1.744642,0.531374
2200733677852792253!,thoughtful-antique-butterfly,1.920000,-1.253129,-2.047385,-0.490543,-0.198476,-0.086146,-0.492523,0.031029,0.234689,0.785383,-0.076446,0.746082,-0.130496,1.396318,1.731045,-1.879019,-1.306120,-1.636364,0.580528
2200733677852792253!,thoughtful-antique-butterfly,1.930000,-1.252808,-2.045050,-0.482741,-0.199245,-0.078691,-0.493769,0.033027,0.232971,0.775424,-0.076757,0.744847,-0.118705,1.420326,1.729866,-1.780097,-1.339448,-1.529580,0.628568
2200733677852792253!,thoughtful-antique-butterfly,1.940000,-1.252469,-2.042733,-0.475040,-0.200016,-0.071251,-0.494897,0.034820,0.230758,0.764854,-0.077239,0.743128,-0.106990,1.444895,1.728846,-1.682544,-1.372946,-1.424239,0.675384
2200733677852792253!,thoughtful-antique-butterfly,1.950000,-1.252113,-2.040440,-0.467448,-0.200793,-0.063831,-0.495909,0.036399,0.228042,0.753694,-0.077906,0.740926,-0.095368,1.470359,1.728072,-1.586321,-1.406872,-1.320279,0.720857
2200733677852792253!,thoughtful-antique-butterfly,1.960000,-1.251742,-2.038176,-0.459969,-0.201576,-0.056435,-0.496805,0.037758,0.224816,0.741965,-0.078773,0.738243,-0.083861,1.497059,1.727631,-1.491381,-1.441492,-1.217627,0.764868
2200733677852792253!,thoughtful-antique-butterfly,1.970000,-1.251358,-2.035946,-0.452611,-0.202369,-0.049068,-0.497586,0.038891,0.221076,0.729695,-0.079854,0.735084,-0.072488,1.525346,1.727607,-1.397670,-1.477076,-1.116204,0.807292
2200733677852792253!,thoughtful-antique-butterfly,1.980000,-1.250965,-2.033756,-0.445378,-0.203174,-0.041735,-0.498255,0.039791,0.216820,0.716911,-0.081162,0.731454,-0.061269,1.555569,1.728101,-1.305138,-1.513899,-1.015933,0.848030
2200733677852792253!,thoughtful-antique-butterfly,1.990000,-1.250563,-2.031612,-0.438275,-0.203994,-0.034441,-0.498812,0.040455,0.212049,0.703646,-0.082708,0.727363,-0.050221,1.588080,1.729193,-1.213718,-1.552235,-0.916721,0.886957
2200733677852792253!,thoughtful-antique-butterfly,2.000000,-1.250157,-2.029519,-0.431308,-0.204831,-0.027190,-0.499260,0.040878,0.206765,0.689932,-0.084505,0.722820,-0.039365,,,,,,
