ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1725375421233231923!,great-proficient-bumblebee,1.560000,1.651652,2.365229,0.000000,2.365229,0.105640,0.053520,0.000000,0.053520,1.219569,-2.993382,-5.325322,-1.007790
1725375421233231923!,great-proficient-bumblebee,1.570000,1.652675,2.365747,0.000000,2.365747,0.102260,0.051807,0.000000,0.051807,1.213130,-2.999825,-5.325890,-1.002791
1725375421233231923!,great-proficient-bumblebee,1.580000,1.653666,2.366249,0.000000,2.366249,0.098987,0.050149,0.000000,0.050149,1.206898,-3.006061,-5.326441,-0.997953
1725375421233231923!,great-proficient-bumblebee,1.590000,1.654625,2.366735,0.000000,2.366735,0.095820,0.048545,0.000000,0.048545,1.200865,-3.012098,-5.326973,-0.993270
1725375421233231923!,great-proficient-bumblebee,1.600000,1.655553,2.367205,0.000000,2.367205,0.092754,0.046991,0.000000,0.046991,1.195027,-3.017940,-5.327489,-0.988738
1725375421233231923!,great-proficient-bumblebee,1.610000,1.656451,2.367660,0.000000,2.367660,0.089786,0.045488,0.000000,0.045488,1.189376,-3.023594,-5.327988,-0.984351
1725375421233231923!,great-proficient-bumblebee,1.620000,1.657321,2.368101,0.000000,2.368101,0.086914,0.044032,0.000000,0.044032,1.183906,-3.029068,-5.328471,-0.980105
1725375421233231923!,great-proficient-bumblebee,1.630000,1.658163,2.368527,0.000000,2.368527,0.084133,0.042624,0.000000,0.042624,1.178612,-3.034365,-5.328938,-0.975995
1725375421233231923!,great-proficient-bumblebee,1.640000,1.658978,2.368940,0.000000,2.368940,0.081441,0.041260,0.000000,0.041260,1.173487,-3.039493,-5.329390,-0.972017
1725375421233231923!,great-proficient-bumblebee,1.650000,1.659766,2.369340,0.000000,2.369340,0.078836,0.039940,0.000000,0.039940,1.168527,-3.044456,-5.329828,-0.968166
1725375421233231923!,great-proficient-bumblebee,1.660000,1.660530,2.369727,0.000000,2.369727,0.076314,0.038662,0.000000,0.038662,1.163726,-3.049260,-5.330252,-0.964439
1725375421233231923!,great-proficient-bumblebee,1.670000,1.661269,2.370101,0.000000,2.370101,0.073873,0.037426,0.000000,0.037426,1.159079,-3.053910,-5.330662,-0.960832
1725375421233231923!,great-proficient-bumblebee,1.680000,1.661984,2.370464,0.000000,2.370464,0.071510,0.036229,0.000000,0.036229,1.154582,-3.058410,-5.331059,-0.957341
1725375421233231923!,great-proficient-bumblebee,1.690000,1.662677,2.370814,0.000000,2.370814,0.069223,0.035070,0.000000,0.035070,1.150228,-3.062767,-5.331444,-0.953961
1725375421233231923!,great-proficient-bumblebee,1.700000,1.663347,2.371154,0.000000,2.371154,0.067009,0.033948,0.000000,0.033948,1.146014,-3.066983,-5.331816,-0.950690
1725375421233231923!,great-proficient-bumblebee,1.710000,1.663996,2.371483,0.000000,2.371483,0.064865,0.032862,0.000000,0.032862,1.141935,-3.071065,-5.332176,-0.947523
1725375421233231923!,great-proficient-bumblebee,1.720000,1.664625,2.371801,0.000000,2.371801,0.062791,0.031811,0.000000,0.031811,1.137987,-3.075015,-5.332525,-0.944458
1725375421233231923!,great-proficient-bumblebee,1.730000,1.665233,2.372109,0.000000,2.372109,0.060783,0.030794,0.000000,0.030794,1.134165,-3.078839,-5.332862,-0.941492
1725375421233231923!,great-proficient-bumblebee,1.740000,1.665821,2.372407,0.000000,2.372407,0.058839,0.029809,0.000000,0.029809,1.130466,-3.082541,-5.333189,-0.938620
1725375421233231923!,great-proficient-bumblebee,1.750000,1.666391,2.372696,0.000000,2.372696,0.056957,0.028856,0.000000,0.028856,1.126885,-3.086124,-5.333505,-0.935840
1725375421233231923!,great-proficient-bumblebee,1.760000,1.666943,2.372975,0.000000,2.372975,0.055136,0.027933,0.000000,0.027933,1.123420,-3.089592,-5.333811,-0.933150
1725375421233231923!,great-proficient-bumblebee,1.770000,1.667476,2.373246,0.000000,2.373246,0.053373,0.027040,0.000000,0.027040,1.120065,-3.092949,-5.334107,-0.930546
1725375421233231923!,great-proficient-bumblebee,1.780000,1.667993,2.373508,0.000000,2.373508,0.051666,0.026175,0.000000,0.026175,1.116817,-3.096198,-5.334394,-0.928025
1725375421233231923!,great-proficient-bumblebee,1.790000,1.668493,2.373761,0.000000,2.373761,0.050014,0.025338,0.000000,0.025338,1.113674,-3.099343,-5.334671,-0.925585
1725375421233231923!,great-proficient-bumblebee,1.800000,1.668978,2.374007,0.000000,2.374007,0.048415,0.024528,0.000000,0.024528,1.110632,-3.102388,-5.334940,-0.923223
1725375421233231923!,great-proficient-bumblebee,1.810000,1.669446,2.374244,0.000000,2.374244,0.046867,0.023744,0.000000,0.023744,1.107686,-3.105335,-5.335200,-0.920936
1725375421233231923!,great-proficient-bumblebee,1.820000,1.669900,2.374474,0.000000,2.374474,0.045368,0.022985,0.000000,0.022985,1.104836,-3.108187,-5.335451,-0.918723
1725375421233231923!,great-proficient-bumblebee,1.830000,1.670339,2.374696,0.000000,2.374696,0.043918,0.022250,0.000000,0.022250,1.102076,-3.110949,-5.335695,-0.916581
1725375421233231923!,great-proficient-bumblebee,1.840000,1.670765,2.374912,0.000000,2.374912,0.042514,0.021539,0.000000,0.021539,1.099405,-3.113621,-5.335931,-0.914508
1725375421233231923!,great-proficient-bumblebee,1.850000,1.671176,2.375120,0.000000,2.375120,0.041155,0.020850,0.000000,0.020850,1.096819,-3.116208,-5.336159,-0.912500
1725375421233231923!,great-proficient-bumblebee,1.860000,1.671575,2.375322,0.000000,2.375322,0.039839,0.020183,0.000000,0.020183,1.094317,-3.118713,-5.336380,-0.910558
1725375421233231923!,great-proficient-bumblebee,1.870000,1.671960,2.375518,0.000000,2.375518,0.038566,0.019538,0.000000,0.019538,1.091894,-3.121137,-5.336594,-0.908677
1725375421233231923!,great-proficient-bumblebee,1.880000,1.672334,2.375707,0.000000,2.375707,0.037333,0.018914,0.000000,0.018914,1.089549,-3.123483,-5.336801,-0.906857
1725375421233231923!,great-proficient-bumblebee,1.890000,1.672695,2.375890,0.000000,2.375890,0.036140,0.018309,0.000000,0.018309,1.087279,-3.125754,-5.337001,-0.905095
1725375421233231923!,great-proficient-bumblebee,1.900000,1.673045,2.376067,0.000000,2.376067,0.034985,0.017724,0.000000,0.017724,1.085083,-3.127953,-5.337195,-0.903389
1725375421233231923!,great-proficient-bumblebee,1.910000,1.673384,2.376239,0.000000,2.376239,0.033866,0.017157,0.000000,0.017157,1.082956,-3.130080,-5.337383,-0.901739
1725375421233231923!,great-proficient-bumblebee,1.920000,1.673711,2.376405,0.000000,2.376405,0.032784,0.016609,0.000000,0.016609,1.080898,-3.132140,-5.337565,-0.900141
1725375421233231923!,great-proficient-bumblebee,1.930000,1.674029,2.376566,0.000000,2.376566,0.031736,0.016078,0.000000,0.016078,1.078906,-3.134133,-5.337741,-0.898595
1725375421233231923!,great-proficient-bumblebee,1.940000,1.674336,2.376721,0.000000,2.376721,0.030722,0.015564,0.000000,0.015564,1.076978,-3.136062,-5.337911,-0.897098
1725375421233231923!,great-proficient-bumblebee,1.950000,1.674633,2.376872,0.000000,2.376872,0.029740,0.015067,0.000000,0.015067,1.075112,-3.137930,-5.338076,-0.895649
1725375421233231923!,great-proficient-bumblebee,1.960000,1.674921,2.377018,0.000000,2.377018,0.028790,0.014586,0.000000,0.014586,1.073305,-3.139738,-5.338235,-0.894246
1725375421233231923!,great-proficient-bumblebee,1.970000,1.675200,2.377159,0.000000,2.377159,0.027870,0.014119,0.000000,0.014119,1.071556,-3.141488,-5.338390,-0.892889
1725375421233231923!,great-proficient-bumblebee,1.980000,1.675470,2.377296,0.000000,2.377296,0.026979,0.013668,0.000000,0.013668,1.069863,-3.143181,-5.338539,-0.891575
1725375421233231923!,great-proficient-bumblebee,1.990000,1.675731,2.377428,0.000000,2.377428,0.026117,0.013231,0.000000,0.013231,1.068225,-3.144821,-5.338684,-0.890303
1725375421233231923!,great-proficient-bumblebee,2.000000,1.675984,2.377556,0.000000,2.377556,0.025282,0.012809,0.000000,0.012809,,,,
