ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
932018171120476466!,thoughtful-ruddy-butterfly,1.230000,-0.230401,1.298775,-0.700939,-0.645086,-0.453475,-0.210618,-1.606344,-0.149704,0.159402,-0.577126,0.307128,-0.661268,6.613057,16.990409,3.818492
932018171120476466!,thoughtful-ruddy-butterfly,1.240000,-0.246068,1.297361,-0.699460,-0.650570,-0.450467,-0.216977,-1.552569,-0.142296,0.147395,-0.537973,0.301848,-0.626668,6.861312,17.014508,3.814194
932018171120476466!,thoughtful-ruddy-butterfly,1.250000,-0.261207,1.296030,-0.698112,-0.655666,-0.447519,-0.222996,-1.500232,-0.133488,0.133840,-0.499290,0.295428,-0.592878,7.101272,17.033663,3.804124
932018171120476466!,thoughtful-ruddy-butterfly,1.260000,-0.275834,1.294794,-0.696907,-0.660378,-0.444639,-0.228683,-1.449338,-0.123359,0.118865,-0.461093,0.287968,-0.559910,7.332994,17.048194,3.788508
932018171120476466!,thoughtful-ruddy-butterfly,1.270000,-0.289962,1.293666,-0.695860,-0.664712,-0.441840,-0.234046,-1.399889,-0.111983,0.102596,-0.423391,0.279565,-0.527772,7.556517,17.058362,3.767707
932018171120476466!,thoughtful-ruddy-butterfly,1.280000,-0.303607,1.292658,-0.694982,-0.668674,-0.439129,-0.239094,-1.351878,-0.099436,0.085156,-0.386189,0.270313,-0.496466,7.771868,17.064367,3.742208
932018171120476466!,thoughtful-ruddy-butterfly,1.290000,-0.316784,1.291782,-0.694284,-0.672269,-0.436514,-0.243836,-1.305297,-0.085791,0.066666,-0.349488,0.260302,-0.465991,7.979145,17.066445,3.712149
932018171120476466!,thoughtful-ruddy-butterfly,1.300000,-0.329506,1.291047,-0.693776,-0.675500,-0.434002,-0.248279,-1.260134,-0.071118,0.047243,-0.313288,0.249618,-0.436343,8.178424,17.064786,3.677746
932018171120476466!,thoughtful-ruddy-butterfly,1.310000,-0.341786,1.290465,-0.693466,-0.678373,-0.431600,-0.252432,-1.216373,-0.055487,0.027003,-0.277583,0.238345,-0.407515,8.369768,17.059543,3.639250
932018171120476466!,thoughtful-ruddy-butterfly,1.320000,-0.353643,1.290042,-0.693362,-0.680895,-0.429311,-0.256304,-1.173991,-0.038964,0.006054,-0.242362,0.226562,-0.379494,8.553155,17.050733,3.597410
932018171120476466!,thoughtful-ruddy-butterfly,1.330000,-0.365093,1.289784,-0.693464,-0.683075,-0.427140,-0.259907,-1.132956,-0.021615,-0.015499,-0.207609,0.214347,-0.352264,8.728599,17.038361,3.552841
932018171120476466!,thoughtful-ruddy-butterfly,1.340000,-0.376150,1.289699,-0.693779,-0.684918,-0.425089,-0.263248,-1.093236,-0.003503,-0.037552,-0.173316,0.201769,-0.325813,8.896274,17.022598,3.505269
932018171120476466!,thoughtful-ruddy-butterfly,1.350000,-0.386827,1.289795,-0.694312,-0.686427,-0.423162,-0.266335,-1.054803,0.015311,-0.060002,-0.139472,0.188897,-0.300126,9.056274,17.003535,3.454683
932018171120476466!,thoughtful-ruddy-butterfly,1.360000,-0.397133,1.290079,-0.695067,-0.687606,-0.421362,-0.269174,-1.017629,0.034770,-0.082752,-0.106067,0.175795,-0.275187,9.208656,16.981217,3.401184
932018171120476466!,thoughtful-ruddy-butterfly,1.370000,-0.407083,1.290556,-0.696045,-0.688459,-0.419690,-0.271772,-0.981684,0.054816,-0.105704,-0.073088,0.162524,-0.250981,9.353450,16.955662,3.344916
932018171120476466!,thoughtful-ruddy-butterfly,1.380000,-0.416686,1.291233,-0.697248,-0.688991,-0.418150,-0.274137,-0.946936,0.075395,-0.128767,-0.040525,0.149143,-0.227492,9.490676,16.926862,3.286042
932018171120476466!,thoughtful-ruddy-butterfly,1.390000,-0.425954,1.292114,-0.698678,-0.689204,-0.416740,-0.276274,-0.913352,0.096452,-0.151849,-0.008368,0.135706,-0.204703,9.620343,16.894794,3.224719
932018171120476466!,thoughtful-ruddy-butterfly,1.400000,-0.434898,1.293205,-0.700335,-0.689103,-0.415463,-0.278191,-0.880898,0.117934,-0.174864,0.023394,0.122265,-0.182597,9.742450,16.859418,3.161101
932018171120476466!,thoughtful-ruddy-butterfly,1.410000,-0.443527,1.294509,-0.702217,-0.688690,-0.414318,-0.279894,-0.849540,0.139790,-0.197728,0.054768,0.108871,-0.161158,9.856990,16.820685,3.095331
932018171120476466!,thoughtful-ruddy-butterfly,1.420000,-0.451854,1.296031,-0.704323,-0.687970,-0.413304,-0.281389,-0.819242,0.161970,-0.220360,0.085761,0.095568,-0.140371,9.963950,16.778531,3.027539
932018171120476466!,thoughtful-ruddy-butterfly,1.430000,-0.459886,1.297773,-0.706650,-0.686945,-0.412421,-0.282682,-0.789967,0.184425,-0.242681,0.116380,0.082402,-0.120220,10.063311,16.732889,2.957847
932018171120476466!,thoughtful-ruddy-butterfly,1.440000,-0.467634,1.299739,-0.709197,-0.685620,-0.411667,-0.283779,-0.761678,0.207105,-0.264615,0.146626,0.069412,-0.100693,10.155049,16.683682,2.886365
932018171120476466!,thoughtful-ruddy-butterfly,1.450000,-0.475107,1.301930,-0.711957,-0.683996,-0.411040,-0.284685,-0.734340,0.229962,-0.286091,0.176502,0.056637,-0.081774,10.239137,16.630830,2.813195
932018171120476466!,thoughtful-ruddy-butterfly,1.460000,-0.482313,1.304348,-0.714928,-0.682078,-0.410539,-0.285408,-0.707914,0.252950,-0.307039,0.206006,0.044113,-0.063453,10.315546,16.574251,2.738428
932018171120476466!,thoughtful-ruddy-butterfly,1.470000,-0.489262,1.306996,-0.718104,-0.679869,-0.410161,-0.285951,-0.682366,0.276020,-0.327393,0.235136,0.031873,-0.045718,10.384244,16.513862,2.662150
932018171120476466!,thoughtful-ruddy-butterfly,1.480000,-0.495960,1.309873,-0.721478,-0.677372,-0.409903,-0.286321,-0.657658,0.299128,-0.347089,0.263883,0.019949,-0.028559,10.445200,16.449582,2.584437
932018171120476466!,thoughtful-ruddy-butterfly,1.490000,-0.502417,1.312980,-0.725045,-0.674591,-0.409761,-0.286523,-0.633755,0.322225,-0.366068,0.292241,0.008368,-0.011967,10.498386,16.381332,2.505361
932018171120476466!,thoughtful-ruddy-butterfly,1.500000,-0.508639,1.316317,-0.728797,-0.671529,-0.409734,-0.286563,-0.610623,0.345266,-0.384273,0.320198,-0.002843,0.004066,10.543775,16.309043,2.424989
932018171120476466!,thoughtful-ruddy-butterfly,1.510000,-0.514633,1.319884,-0.732727,-0.668189,-0.409816,-0.286445,-0.588229,0.368206,-0.401651,0.347738,-0.013661,0.019545,10.581346,16.232649,2.343379
932018171120476466!,thoughtful-ruddy-butterfly,1.520000,-0.520407,1.323680,-0.736826,-0.664576,-0.410005,-0.286174,-0.566540,0.390998,-0.418153,0.374846,-0.024063,0.034476,10.611086,16.152097,2.260584
932018171120476466!,thoughtful-ruddy-butterfly,1.530000,-0.525966,1.327704,-0.741087,-0.660693,-0.410296,-0.285757,-0.545525,0.413596,-0.433731,0.401502,-0.034031,0.048863,10.632987,16.067344,2.176669
932018171120476466!,thoughtful-ruddy-butterfly,1.540000,-0.531318,1.331954,-0.745500,-0.656545,-0.410685,-0.285197,-0.525154,0.435956,-0.448345,0.427683,-0.043548,0.062709,10.647044,15.978349,2.091739
932018171120476466!,thoughtful-ruddy-butterfly,1.550000,-0.536470,1.336424,-0.750053,-0.652139,-0.411167,-0.284503,-0.505395,0.458034,-0.461963,0.453369,-0.052600,0.076019,10.653243,15.885049,2.006070
932018171120476466!,thoughtful-ruddy-butterfly,1.560000,-0.541428,1.341114,-0.754737,-0.647479,-0.411736,-0.283679,-0.486220,0.479786,-0.474552,0.478534,-0.061176,0.088792,10.651647,15.787473,1.919589
932018171120476466!,thoughtful-ruddy-butterfly,1.570000,-0.546198,1.346018,-0.759540,-0.642571,-0.412388,-0.282730,-0.467602,0.501166,-0.486083,0.503149,-0.069265,0.101029,10.642319,15.685656,1.832293
932018171120476466!,thoughtful-ruddy-butterfly,1.580000,-0.550784,1.351135,-0.764454,-0.637419,-0.413119,-0.281661,-0.449519,0.522130,-0.496528,0.527181,-0.076858,0.112729,10.625330,15.579647,1.744213
932018171120476466!,thoughtful-ruddy-butterfly,1.590000,-0.555191,1.356459,-0.769467,-0.632030,-0.413923,-0.280477,-0.431949,0.542633,-0.505867,0.550598,-0.083949,0.123891,10.600766,15.469512,1.655400
932018171120476466!,thoughtful-ruddy-butterfly,1.600000,-0.559424,1.361986,-0.774568,-0.626408,-0.414796,-0.279184,-0.414873,0.562630,-0.514082,0.573365,-0.090535,0.134511,10.568733,15.355338,1.565921
932018171120476466!,thoughtful-ruddy-butterfly,1.610000,-0.563488,1.367712,-0.779747,-0.620561,-0.415733,-0.277787,-0.398271,0.582078,-0.521162,0.595445,-0.096612,0.144588,10.529358,15.237236,1.475848
932018171120476466!,thoughtful-ruddy-butterfly,1.620000,-0.567387,1.373632,-0.784993,-0.614495,-0.416729,-0.276291,-0.382130,0.600933,-0.527096,0.616800,-0.102180,0.154118,10.482792,15.115344,1.385255
932018171120476466!,thoughtful-ruddy-butterfly,1.630000,-0.571126,1.379738,-0.790294,-0.608217,-0.417780,-0.274700,-0.366434,0.619152,-0.531882,0.637392,-0.107240,0.163097,10.429209,14.989822,1.294221
932018171120476466!,thoughtful-ruddy-butterfly,1.640000,-0.574708,1.386027,-0.795639,-0.601733,-0.418879,-0.273021,-0.351172,0.636692,-0.535520,0.657181,-0.111796,0.171521,10.368812,14.860861,1.202824
932018171120476466!,thoughtful-ruddy-butterfly,1.650000,-0.578137,1.392490,-0.801018,-0.595052,-0.420023,-0.271258,-0.336333,0.653511,-0.538012,0.676127,-0.115851,0.179387,10.301829,14.728678,1.111143
932018171120476466!,thoughtful-ruddy-butterfly,1.660000,-0.581417,1.399122,-0.806419,-0.588181,-0.421206,-0.269417,-0.321908,0.669569,-0.539369,0.694190,-0.119413,0.186690,10.228516,14.593521,1.019251
932018171120476466!,thoughtful-ruddy-butterfly,1.670000,-0.584552,1.405915,-0.811832,-0.581129,-0.422424,-0.267503,-0.307890,0.684823,-0.539601,0.711326,-0.122488,0.193426,10.149164,14.455669,0.927206
932018171120476466!,thoughtful-ruddy-butterfly,1.680000,-0.587548,1.412857,-0.817243,-0.573909,-0.423671,-0.265523,-0.294273,0.699251,-0.538745,0.727515,-0.125092,0.199598,10.063990,14.315277,0.835666
932018171120476466!,thoughtful-ruddy-butterfly,1.690000,-0.590411,1.419939,-0.822638,-0.566533,-0.424942,-0.263485,-0.281047,0.712823,-0.536831,0.742725,-0.127238,0.205206,9.973353,14.172657,0.744677
932018171120476466!,thoughtful-ruddy-butterfly,1.700000,-0.593143,1.427154,-0.828010,-0.559007,-0.426232,-0.261393,-0.268208,0.725499,-0.533877,0.756915,-0.128936,0.210245,9.877690,14.028237,0.653944
932018171120476466!,thoughtful-ruddy-butterfly,1.710000,-0.595745,1.434494,-0.833350,-0.551341,-0.427538,-0.259252,-0.255753,0.737235,-0.529902,0.770037,-0.130196,0.214710,9.777460,13.882486,0.563205
932018171120476466!,thoughtful-ruddy-butterfly,1.720000,-0.598226,1.441946,-0.838644,-0.543551,-0.428854,-0.257069,-0.243685,0.748029,-0.524967,0.782088,-0.131041,0.218609,9.672889,13.735525,0.473561
932018171120476466!,thoughtful-ruddy-butterfly,1.730000,-0.600591,1.449496,-0.843880,-0.535651,-0.430175,-0.254853,-0.232001,0.757870,-0.519126,0.793059,-0.131492,0.221950,9.564341,13.587621,0.385456
932018171120476466!,thoughtful-ruddy-butterfly,1.740000,-0.602844,1.457136,-0.849050,-0.527652,-0.431496,-0.252609,-0.220695,0.766740,-0.512422,0.802928,-0.131565,0.224734,9.452316,13.439211,0.298694
932018171120476466!,thoughtful-ruddy-butterfly,1.750000,-0.604987,1.464855,-0.854145,-0.519565,-0.432815,-0.250343,-0.209768,0.774623,-0.504898,0.811679,-0.131278,0.226965,9.337289,13.290705,0.213265
932018171120476466!,thoughtful-ruddy-butterfly,1.760000,-0.607026,1.472643,-0.859158,-0.511401,-0.434127,-0.248060,-0.199219,0.781505,-0.496604,0.819297,-0.130650,0.228649,9.219727,13.142502,0.129242
932018171120476466!,thoughtful-ruddy-butterfly,1.770000,-0.608964,1.480490,-0.864082,-0.503172,-0.435430,-0.245765,-0.189049,0.787377,-0.487587,0.825772,-0.129698,0.229791,9.100095,12.994993,0.046741
932018171120476466!,thoughtful-ruddy-butterfly,1.780000,-0.610804,1.488387,-0.868908,-0.494888,-0.436721,-0.243464,-0.179260,0.792233,-0.477899,0.831098,-0.128443,0.230398,8.978861,12.848568,-0.034109
932018171120476466!,thoughtful-ruddy-butterfly,1.790000,-0.612550,1.496323,-0.873632,-0.486563,-0.437996,-0.241163,-0.169854,0.796070,-0.467592,0.835273,-0.126904,0.230480,8.856492,12.703607,-0.113172
932018171120476466!,thoughtful-ruddy-butterfly,1.800000,-0.614206,1.504288,-0.878247,-0.478206,-0.439253,-0.238866,-0.160831,0.798889,-0.456719,0.838297,-0.125099,0.230045,8.733453,12.560487,-0.190313
932018171120476466!,thoughtful-ruddy-butterfly,1.810000,-0.615776,1.512271,-0.882749,-0.469830,-0.440489,-0.236578,-0.152192,0.800693,-0.445333,0.840176,-0.123048,0.229106,8.610206,12.419573,-0.265401
932018171120476466!,thoughtful-ruddy-butterfly,1.820000,-0.617263,1.520263,-0.887132,-0.461446,-0.441703,-0.234304,-0.143937,0.801490,-0.433490,0.840921,-0.120771,0.227673,8.487206,12.281219,-0.338315
932018171120476466!,thoughtful-ruddy-butterfly,1.830000,-0.618671,1.528254,-0.891392,-0.453065,-0.442891,-0.232050,-0.136067,0.801290,-0.421242,0.840544,-0.118285,0.225760,8.364895,12.145763,-0.408938
932018171120476466!,thoughtful-ruddy-butterfly,1.840000,-0.620004,1.536234,-0.895526,-0.444697,-0.444053,-0.229819,-0.128580,0.800109,-0.408644,0.839062,-0.115611,0.223382,8.243705,12.013529,-0.477166
932018171120476466!,thoughtful-ruddy-butterfly,1.850000,-0.621266,1.544193,-0.899530,-0.436354,-0.445186,-0.227616,-0.121473,0.797962,-0.395747,0.836497,-0.112765,0.220554,8.124053,11.884819,-0.542904
932018171120476466!,thoughtful-ruddy-butterfly,1.860000,-0.622460,1.552122,-0.903403,-0.428047,-0.446289,-0.225446,-0.114745,0.794870,-0.382603,0.832873,-0.109766,0.217292,8.006335,11.759917,-0.606069
932018171120476466!,thoughtful-ruddy-butterfly,1.870000,-0.623589,1.560012,-0.907142,-0.419785,-0.447361,-0.223312,-0.108392,0.790856,-0.369263,0.828218,-0.106631,0.213613,7.890929,11.639083,-0.666593
932018171120476466!,thoughtful-ruddy-butterfly,1.880000,-0.624659,1.567854,-0.910745,-0.411579,-0.448399,-0.221220,-0.102409,0.785945,-0.355775,0.822564,-0.103376,0.209537,7.778191,11.522552,-0.724415
932018171120476466!,thoughtful-ruddy-butterfly,1.890000,-0.625670,1.575641,-0.914212,-0.403435,-0.449405,-0.219170,-0.096794,0.780169,-0.342183,0.815946,-0.100015,0.205080,7.668366,11.410450,-0.779280
932018171120476466!,thoughtful-ruddy-butterfly,1.900000,-0.626626,1.583370,-0.917546,-0.395359,-0.450377,-0.217165,-0.091545,0.773559,-0.328528,0.808401,-0.096563,0.200262,7.561624,11.302832,-0.830905
932018171120476466!,thoughtful-ruddy-butterfly,1.910000,-0.627531,1.591030,-0.920745,-0.387359,-0.451315,-0.215208,-0.086650,0.766144,-0.314852,0.799966,-0.093033,0.195102,7.458346,11.199969,-0.879700
932018171120476466!,thoughtful-ruddy-butterfly,1.920000,-0.628387,1.598615,-0.923808,-0.379446,-0.452219,-0.213303,-0.082096,0.757956,-0.301195,0.790678,-0.089440,0.189619,7.358833,11.102045,-0.925812
932018171120476466!,thoughtful-ruddy-butterfly,1.930000,-0.629199,1.606115,-0.926736,-0.371629,-0.453086,-0.211455,-0.077875,0.749029,-0.287597,0.780580,-0.085795,0.183834,7.263331,11.009192,-0.969288
932018171120476466!,thoughtful-ruddy-butterfly,1.940000,-0.629970,1.613523,-0.929529,-0.363916,-0.453917,-0.209665,-0.073976,0.739401,-0.274093,0.769716,-0.082111,0.177768,7.172051,10.921505,-1.010143
932018171120476466!,thoughtful-ruddy-butterfly,1.950000,-0.630703,1.620832,-0.932188,-0.356315,-0.454711,-0.207936,-0.070389,0.729109,-0.260716,0.758131,-0.078399,0.171442,7.085168,10.839045,-1.048390
932018171120476466!,thoughtful-ruddy-butterfly,1.960000,-0.631402,1.628034,-0.934715,-0.348832,-0.455469,-0.206272,-0.067103,0.718195,-0.247497,0.745873,-0.074669,0.164877,7.002826,10.761846,-1.084050
932018171120476466!,thoughtful-ruddy-butterfly,1.970000,-0.632069,1.635124,-0.937110,-0.341476,-0.456189,-0.204675,-0.064106,0.706698,-0.234463,0.732989,-0.070931,0.158095,6.925140,10.689914,-1.117157
932018171120476466!,thoughtful-ruddy-butterfly,1.980000,-0.632708,1.642096,-0.939376,-0.334253,-0.456871,-0.203147,-0.061385,0.694660,-0.221641,0.719527,-0.067194,0.151116,6.852196,10.623230,-1.147756
932018171120476466!,thoughtful-ruddy-butterfly,1.990000,-0.633320,1.648945,-0.941516,-0.327166,-0.457516,-0.201690,-0.058930,0.682124,-0.209051,0.705537,-0.063464,0.143962,6.784024,10.561728,-1.175848
932018171120476466!,thoughtful-ruddy-butterfly,2.000000,-0.633908,1.655670,-0.943533,-0.320218,-0.458125,-0.200303,-0.056730,0.669129,-0.196709,0.691064,-0.059747,0.136652,,,
