ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
134720113055643884!,rebel-mauve-beetle,1.570000,-1.269193,-2.135308,-1.604957,-1.193362,-0.123605,-0.060581,0.009711,-0.013060,11.603773,27.017954,-39.441842
134720113055643884!,rebel-mauve-beetle,1.580000,-1.270401,-2.135895,-1.604865,-1.193486,-0.119951,-0.057903,0.009021,-0.012131,11.605582,27.046563,-39.452602
134720113055643884!,rebel-mauve-beetle,1.590000,-1.271575,-2.136455,-1.604779,-1.193601,-0.116394,-0.055306,0.008347,-0.011223,11.607194,27.073934,-39.462546
134720113055643884!,rebel-mauve-beetle,1.600000,-1.272715,-2.136991,-1.604701,-1.193707,-0.112931,-0.052788,0.007689,-0.010336,11.608697,27.100411,-39.472000
134720113055643884!,rebel-mauve-beetle,1.610000,-1.273821,-2.137503,-1.604628,-1.193804,-0.109561,-0.050347,0.007046,-0.009471,11.610109,27.126068,-39.481028
134720113055643884!,rebel-mauve-beetle,1.620000,-1.274894,-2.137990,-1.604562,-1.193893,-0.106280,-0.047981,0.006419,-0.008628,11.611435,27.150939,-39.489655
134720113055643884!,rebel-mauve-beetle,1.630000,-1.275936,-2.138456,-1.604502,-1.193974,-0.103086,-0.045689,0.005809,-0.007806,11.612681,27.175052,-39.497901
134720113055643884!,rebel-mauve-beetle,1.640000,-1.276947,-2.138898,-1.604447,-1.194047,-0.099979,-0.043469,0.005215,-0.007007,11.613851,27.198433,-39.505784
134720113055643884!,rebel-mauve-beetle,1.650000,-1.277928,-2.139320,-1.604399,-1.194112,-0.096955,-0.041320,0.004637,-0.006230,11.614950,27.221107,-39.513321
134720113055643884!,rebel-mauve-beetle,1.660000,-1.278880,-2.139721,-1.604356,-1.194170,-0.094013,-0.039239,0.004075,-0.005475,11.615981,27.243099,-39.520530
134720113055643884!,rebel-mauve-beetle,1.670000,-1.279803,-2.140101,-1.604318,-1.194221,-0.091152,-0.037226,0.003530,-0.004743,11.616949,27.264433,-39.527428
134720113055643884!,rebel-mauve-beetle,1.680000,-1.280699,-2.140462,-1.604286,-1.194264,-0.088368,-0.035280,0.003002,-0.004032,11.617858,27.285130,-39.534030
134720113055643884!,rebel-mauve-beetle,1.690000,-1.281567,-2.140804,-1.604259,-1.194300,-0.085661,-0.033397,0.002490,-0.003344,11.618711,27.305215,-39.540351
134720113055643884!,rebel-mauve-beetle,1.700000,-1.282409,-2.141128,-1.604237,-1.194330,-0.083029,-0.031578,0.001994,-0.002678,11.619512,27.324708,-39.546409
134720113055643884!,rebel-mauve-beetle,1.710000,-1.283225,-2.141435,-1.604219,-1.194353,-0.080470,-0.029821,0.001514,-0.002034,11.620266,27.343631,-39.552216
134720113055643884!,rebel-mauve-beetle,1.720000,-1.284017,-2.141724,-1.604207,-1.194370,-0.077982,-0.028123,0.001051,-0.001411,11.620975,27.362005,-39.557788
134720113055643884!,rebel-mauve-beetle,1.730000,-1.284784,-2.141996,-1.604199,-1.194381,-0.075564,-0.026485,0.000604,-0.000811,11.621643,27.379849,-39.563139
134720113055643884!,rebel-mauve-beetle,1.740000,-1.285528,-2.142253,-1.604195,-1.194386,-0.073214,-0.024903,0.000172,-0.000231,11.622274,27.397182,-39.568282
134720113055643884!,rebel-mauve-beetle,1.750000,-1.286248,-2.142494,-1.604195,-1.194386,-0.070930,-0.023378,-0.000243,0.000326,11.622870,27.414024,-39.573231
134720113055643884!,rebel-mauve-beetle,1.760000,-1.286946,-2.142721,-1.604200,-1.194380,-0.068711,-0.021908,-0.000643,0.000863,11.623464,27.430507,-39.578106
134720113055643884!,rebel-mauve-beetle,1.770000,-1.287622,-2.142932,-1.604208,-1.194369,-0.066556,-0.020492,-0.001026,0.001379,11.624057,27.446637,-39.582908
134720113055643884!,rebel-mauve-beetle,1.780000,-1.288276,-2.143130,-1.604220,-1.194352,-0.064463,-0.019128,-0.001395,0.001874,11.624628,27.462352,-39.587571
134720113055643884!,rebel-mauve-beetle,1.790000,-1.288910,-2.143314,-1.604236,-1.194331,-0.062432,-0.017815,-0.001749,0.002349,11.625179,27.477657,-39.592095
134720113055643884!,rebel-mauve-beetle,1.800000,-1.289523,-2.143485,-1.604256,-1.194305,-0.060460,-0.016552,-0.002087,0.002804,11.625713,27.492569,-39.596494
134720113055643884!,rebel-mauve-beetle,1.810000,-1.290116,-2.143643,-1.604279,-1.194274,-0.058546,-0.015338,-0.002411,0.003239,11.626233,27.507108,-39.600780
134720113055643884!,rebel-mauve-beetle,1.820000,-1.290689,-2.143789,-1.604305,-1.194239,-0.056690,-0.014171,-0.002720,0.003654,11.626741,27.521291,-39.604967
134720113055643884!,rebel-mauve-beetle,1.830000,-1.291244,-2.143923,-1.604334,-1.194200,-0.054889,-0.013050,-0.003015,0.004051,11.627243,27.535138,-39.609070
134720113055643884!,rebel-mauve-beetle,1.840000,-1.291781,-2.144046,-1.604366,-1.194157,-0.053143,-0.011975,-0.003296,0.004428,11.627742,27.548668,-39.613103
134720113055643884!,rebel-mauve-beetle,1.850000,-1.292299,-2.144158,-1.604401,-1.194110,-0.051450,-0.010944,-0.003563,0.004787,11.628188,27.561700,-39.616888
134720113055643884!,rebel-mauve-beetle,1.860000,-1.292802,-2.144260,-1.604438,-1.194059,-0.049809,-0.009956,-0.003817,0.005129,11.628508,27.573945,-39.620148
134720113055643884!,rebel-mauve-beetle,1.870000,-1.293287,-2.144353,-1.604478,-1.194005,-0.048218,-0.009009,-0.004057,0.005452,11.628826,27.585885,-39.623346
134720113055643884!,rebel-mauve-beetle,1.880000,-1.293757,-2.144436,-1.604521,-1.193948,-0.046675,-0.008102,-0.004284,0.005757,11.629123,27.597453,-39.626415
134720113055643884!,rebel-mauve-beetle,1.890000,-1.294213,-2.144510,-1.604565,-1.193889,-0.045179,-0.007235,-0.004498,0.006046,11.629380,27.608572,-39.629275
134720113055643884!,rebel-mauve-beetle,1.900000,-1.294653,-2.144576,-1.604612,-1.193826,-0.043728,-0.006407,-0.004700,0.006317,11.629630,27.619379,-39.632058
134720113055643884!,rebel-mauve-beetle,1.910000,-1.295080,-2.144634,-1.604660,-1.193761,-0.042322,-0.005615,-0.004889,0.006572,11.629880,27.629906,-39.634788
134720113055643884!,rebel-mauve-beetle,1.920000,-1.295492,-2.144684,-1.604711,-1.193693,-0.040958,-0.004860,-0.005066,0.006811,11.630131,27.640164,-39.637473
134720113055643884!,rebel-mauve-beetle,1.930000,-1.295892,-2.144728,-1.604763,-1.193624,-0.039637,-0.004139,-0.005232,0.007034,11.630386,27.650162,-39.640117
134720113055643884!,rebel-mauve-beetle,1.940000,-1.296278,-2.144764,-1.604816,-1.193552,-0.038356,-0.003453,-0.005386,0.007242,11.630645,27.659909,-39.642725
134720113055643884!,rebel-mauve-beetle,1.950000,-1.296652,-2.144793,-1.604871,-1.193478,-0.037115,-0.002799,-0.005529,0.007435,11.630908,27.669414,-39.645300
134720113055643884!,rebel-mauve-beetle,1.960000,-1.297014,-2.144817,-1.604927,-1.193402,-0.035913,-0.002178,-0.005661,0.007613,11.631176,27.678685,-39.647847
134720113055643884!,rebel-mauve-beetle,1.970000,-1.297365,-2.144834,-1.604985,-1.193325,-0.034748,-0.001587,-0.005783,0.007777,11.631450,27.687729,-39.650368
134720113055643884!,rebel-mauve-beetle,1.980000,-1.297704,-2.144845,-1.605044,-1.193246,-0.033620,-0.001026,-0.005894,0.007928,11.631731,27.696553,-39.652866
134720113055643884!,rebel-mauve-beetle,1.990000,-1.298031,-2.144852,-1.605103,-1.193165,-0.032527,-0.000494,-0.005996,0.008066,11.632018,27.705165,-39.655346
134720113055643884!,rebel-mauve-beetle,2.000000,-1.298349,-2.144853,-1.605164,-1.193084,-0.031468,0.000009,-0.006088,0.008191,,,
