ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1626808365280848577!,great-mauve-beetle,1.590000,-1.265650,-2.131158,-1.359386,-0.634089,-0.129033,-0.073032,0.029438,-0.063109,6.987073,18.052528,-24.086735
1626808365280848577!,great-mauve-beetle,1.600000,-1.266910,-2.131864,-1.359101,-0.634699,-0.125393,-0.070093,0.028313,-0.060628,6.986034,18.062516,-24.085549
1626808365280848577!,great-mauve-beetle,1.610000,-1.268134,-2.132541,-1.358828,-0.635286,-0.121846,-0.067237,0.027214,-0.058208,6.984972,18.072133,-24.084226
1626808365280848577!,great-mauve-beetle,1.620000,-1.269324,-2.133191,-1.358564,-0.635848,-0.118388,-0.064463,0.026139,-0.055849,6.983890,18.081393,-24.082775
1626808365280848577!,great-mauve-beetle,1.630000,-1.270480,-2.133814,-1.358312,-0.636388,-0.115018,-0.061768,0.025089,-0.053550,6.982789,18.090311,-24.081205
1626808365280848577!,great-mauve-beetle,1.640000,-1.271604,-2.134411,-1.358069,-0.636905,-0.111735,-0.059152,0.024064,-0.051311,6.981673,18.098901,-24.079525
1626808365280848577!,great-mauve-beetle,1.650000,-1.272695,-2.134982,-1.357837,-0.637400,-0.108536,-0.056612,0.023063,-0.049131,6.980542,18.107177,-24.077744
1626808365280848577!,great-mauve-beetle,1.660000,-1.273755,-2.135528,-1.357614,-0.637874,-0.105420,-0.054148,0.022087,-0.047009,6.979399,18.115151,-24.075869
1626808365280848577!,great-mauve-beetle,1.670000,-1.274785,-2.136051,-1.357401,-0.638328,-0.102384,-0.051757,0.021135,-0.044944,6.978245,18.122837,-24.073910
1626808365280848577!,great-mauve-beetle,1.680000,-1.275785,-2.136551,-1.357197,-0.638761,-0.099427,-0.049439,0.020208,-0.042936,6.977084,18.130247,-24.071873
1626808365280848577!,great-mauve-beetle,1.690000,-1.276757,-2.137027,-1.357002,-0.639175,-0.096548,-0.047191,0.019305,-0.040985,6.975915,18.137392,-24.069767
1626808365280848577!,great-mauve-beetle,1.700000,-1.277700,-2.137482,-1.356816,-0.639570,-0.093744,-0.045013,0.018425,-0.039088,6.974742,18.144284,-24.067598
1626808365280848577!,great-mauve-beetle,1.710000,-1.278616,-2.137916,-1.356639,-0.639947,-0.091014,-0.042902,0.017570,-0.037247,6.973565,18.150934,-24.065374
1626808365280848577!,great-mauve-beetle,1.720000,-1.279506,-2.138329,-1.356469,-0.640305,-0.088356,-0.040858,0.016738,-0.035459,6.972387,18.157352,-24.063101
1626808365280848577!,great-mauve-beetle,1.730000,-1.280369,-2.138723,-1.356308,-0.640646,-0.085769,-0.038879,0.015929,-0.033724,6.971208,18.163549,-24.060786
1626808365280848577!,great-mauve-beetle,1.740000,-1.281208,-2.139097,-1.356155,-0.640971,-0.083251,-0.036963,0.015144,-0.032041,6.970031,18.169534,-24.058435
1626808365280848577!,great-mauve-beetle,1.750000,-1.282021,-2.139453,-1.356010,-0.641278,-0.080800,-0.035110,0.014381,-0.030409,6.968857,18.175317,-24.056054
1626808365280848577!,great-mauve-beetle,1.760000,-1.282811,-2.139790,-1.355871,-0.641570,-0.078416,-0.033317,0.013641,-0.028828,6.967687,18.180908,-24.053649
1626808365280848577!,great-mauve-beetle,1.770000,-1.283578,-2.140110,-1.355741,-0.641847,-0.076096,-0.031584,0.012923,-0.027297,6.966523,18.186314,-24.051226
1626808365280848577!,great-mauve-beetle,1.780000,-1.284321,-2.140413,-1.355617,-0.642109,-0.073838,-0.029909,0.012227,-0.025814,6.965365,18.191545,-24.048790
1626808365280848577!,great-mauve-beetle,1.790000,-1.285043,-2.140700,-1.355499,-0.642356,-0.071643,-0.028292,0.011553,-0.024379,6.964215,18.196608,-24.046345
1626808365280848577!,great-mauve-beetle,1.800000,-1.285743,-2.140972,-1.355389,-0.642589,-0.069507,-0.026729,0.010900,-0.022992,6.963075,18.201511,-24.043898
1626808365280848577!,great-mauve-beetle,1.810000,-1.286423,-2.141228,-1.355285,-0.642809,-0.067430,-0.025221,0.010269,-0.021650,6.961945,18.206261,-24.041453
1626808365280848577!,great-mauve-beetle,1.820000,-1.287082,-2.141469,-1.355187,-0.643016,-0.065411,-0.023766,0.009658,-0.020354,6.960826,18.210867,-24.039013
1626808365280848577!,great-mauve-beetle,1.830000,-1.287721,-2.141696,-1.355094,-0.643210,-0.063448,-0.022363,0.009067,-0.019103,6.959720,18.215335,-24.036584
1626808365280848577!,great-mauve-beetle,1.840000,-1.288341,-2.141910,-1.355008,-0.643392,-0.061539,-0.021010,0.008497,-0.017895,6.958627,18.219670,-24.034170
1626808365280848577!,great-mauve-beetle,1.850000,-1.288943,-2.142110,-1.354927,-0.643562,-0.059684,-0.019707,0.007946,-0.016729,6.957548,18.223881,-24.031774
1626808365280848577!,great-mauve-beetle,1.860000,-1.289526,-2.142298,-1.354852,-0.643721,-0.057881,-0.018452,0.007415,-0.015606,6.956484,18.227972,-24.029400
1626808365280848577!,great-mauve-beetle,1.870000,-1.290092,-2.142473,-1.354781,-0.643869,-0.056129,-0.017243,0.006902,-0.014523,6.955419,18.231854,-24.026982
1626808365280848577!,great-mauve-beetle,1.880000,-1.290641,-2.142638,-1.354716,-0.644007,-0.054426,-0.016081,0.006408,-0.013480,6.954372,18.235636,-24.024600
1626808365280848577!,great-mauve-beetle,1.890000,-1.291173,-2.142790,-1.354655,-0.644134,-0.052771,-0.014962,0.005932,-0.012476,6.953345,18.239322,-24.022257
1626808365280848577!,great-mauve-beetle,1.900000,-1.291690,-2.142933,-1.354599,-0.644252,-0.051162,-0.013887,0.005474,-0.011510,6.952337,18.242918,-24.019955
1626808365280848577!,great-mauve-beetle,1.910000,-1.292191,-2.143064,-1.354547,-0.644361,-0.049600,-0.012854,0.005033,-0.010581,6.951349,18.246427,-24.017696
1626808365280848577!,great-mauve-beetle,1.920000,-1.292677,-2.143186,-1.354500,-0.644461,-0.048082,-0.011862,0.004610,-0.009689,6.950381,18.249853,-24.015481
1626808365280848577!,great-mauve-beetle,1.930000,-1.293148,-2.143299,-1.354457,-0.644552,-0.046608,-0.010910,0.004203,-0.008832,6.949435,18.253200,-24.013312
1626808365280848577!,great-mauve-beetle,1.940000,-1.293604,-2.143402,-1.354417,-0.644635,-0.045176,-0.009997,0.003812,-0.008009,6.948509,18.256472,-24.011191
1626808365280848577!,great-mauve-beetle,1.950000,-1.294047,-2.143496,-1.354381,-0.644710,-0.043786,-0.009122,0.003437,-0.007221,6.947604,18.259673,-24.009120
1626808365280848577!,great-mauve-beetle,1.960000,-1.294477,-2.143582,-1.354349,-0.644778,-0.042436,-0.008283,0.003078,-0.006465,6.946721,18.262806,-24.007100
1626808365280848577!,great-mauve-beetle,1.970000,-1.294893,-2.143660,-1.354321,-0.644838,-0.041126,-0.007481,0.002734,-0.005742,6.945860,18.265874,-24.005132
1626808365280848577!,great-mauve-beetle,1.980000,-1.295297,-2.143730,-1.354295,-0.644891,-0.039853,-0.006713,0.002404,-0.005049,6.945021,18.268880,-24.003217
1626808365280848577!,great-mauve-beetle,1.990000,-1.295688,-2.143793,-1.354273,-0.644938,-0.038619,-0.005978,0.002089,-0.004387,6.944204,18.271828,-24.001357
1626808365280848577!,great-mauve-beetle,2.000000,-1.296067,-2.143849,-1.354254,-0.644978,-0.037420,-0.005277,0.001788,-0.003755,,,
