ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1005324145546475187!,thoughtful-ruddy-butterfly,1.240000,1.311357,-1.088959,0.386032,0.684110,-0.076465,0.494119,1.599767,-3.364638,3.156721,-2.552098,1.982316,0.306763,-1.746326,-2.170964,-11.604649
1005324145546475187!,thoughtful-ruddy-butterfly,1.250000,1.327422,-1.122466,0.416649,0.658121,-0.056606,0.496785,1.590880,-3.355617,2.970127,-2.650130,1.989404,0.226683,-2.979632,-3.063354,-11.737194
1005324145546475187!,thoughtful-ruddy-butterfly,1.260000,1.343361,-1.155850,0.445394,0.631230,-0.036709,0.498651,1.579253,-3.336028,2.781924,-2.731713,1.990400,0.146526,-4.067709,-3.966101,-11.830604
1005324145546475187!,thoughtful-ruddy-butterfly,1.270000,1.359150,-1.189004,0.472257,0.603598,-0.016833,0.499717,1.565286,-3.306385,2.593630,-2.797609,1.985224,0.066871,-5.004976,-4.876764,-11.885048
1005324145546475187!,thoughtful-ruddy-butterfly,1.280000,1.374772,-1.221829,0.497245,0.575376,0.002961,0.499991,1.549311,-3.267301,2.406565,-2.848727,1.973881,-0.011689,-5.789197,-5.792002,-11.902310
1005324145546475187!,thoughtful-ruddy-butterfly,1.290000,1.390210,-1.254233,0.520376,0.546707,0.022611,0.499488,1.531593,-3.219457,2.221846,-2.886072,1.956470,-0.088565,-6.421164,-6.707687,-11.885439
1005324145546475187!,thoughtful-ruddy-butterfly,1.300000,1.405451,-1.286130,0.541677,0.517725,0.042058,0.498228,1.512340,-3.163569,2.040395,-2.910710,1.933175,-0.163188,-6.904276,-7.619066,-11.838371
1005324145546475187!,thoughtful-ruddy-butterfly,1.310000,1.420482,-1.317441,0.561185,0.488552,0.061244,0.496235,1.491709,-3.100365,1.862945,-2.923729,1.904266,-0.235021,-7.244074,-8.520936,-11.765561
1005324145546475187!,thoughtful-ruddy-butterfly,1.320000,1.435293,-1.348094,0.578942,0.459298,0.080116,0.493540,1.469814,-3.030562,1.690056,-2.926211,1.870087,-0.303571,-7.447764,-9.407828,-11.671635
1005324145546475187!,thoughtful-ruddy-butterfly,1.330000,1.449873,-1.378025,0.594996,0.430064,0.098623,0.490177,1.446739,-2.954854,1.522137,-2.919205,1.831048,-0.368404,-7.523762,-10.274179,-11.561103
1005324145546475187!,thoughtful-ruddy-butterfly,1.340000,1.464214,-1.407175,0.609398,0.400943,0.116718,0.486186,1.422536,-2.873898,1.359465,-2.903716,1.787615,-0.429148,-7.481283,-11.114497,-11.438142
1005324145546475187!,thoughtful-ruddy-butterfly,1.350000,1.478307,-1.435493,0.622199,0.372014,0.134358,0.481610,1.397237,-2.788314,1.202206,-2.880688,1.740295,-0.485503,-7.330018,-11.923485,-11.306578
1005324145546475187!,thoughtful-ruddy-butterfly,1.360000,1.492144,-1.462931,0.633455,0.343351,0.151508,0.476493,1.370854,-2.698677,1.050434,-2.851002,1.689630,-0.537242,-7.079820,-12.696164,-11.169656
1005324145546475187!,thoughtful-ruddy-butterfly,1.370000,1.505718,-1.489448,0.643220,0.315017,0.168135,0.470883,1.343393,-2.605517,0.904150,-2.815466,1.636177,-0.584217,-6.740473,-13.427982,-11.029818
1005324145546475187!,thoughtful-ruddy-butterfly,1.380000,1.519020,-1.515010,0.651548,0.287069,0.184213,0.464829,1.314848,-2.509316,0.763297,-2.774818,1.580502,-0.626357,-6.321575,-14.114849,-10.888971
1005324145546475187!,thoughtful-ruddy-butterfly,1.390000,1.532039,-1.539586,0.658492,0.259557,0.199722,0.458379,1.285206,-2.410521,0.627776,-2.729727,1.523168,-0.663664,-5.832442,-14.753185,-10.748524
1005324145546475187!,thoughtful-ruddy-butterfly,1.400000,1.544768,-1.563147,0.664104,0.232523,0.214646,0.451583,1.254448,-2.309540,0.497457,-2.680797,1.464721,-0.696209,-5.282056,-15.339945,-10.609441
1005324145546475187!,thoughtful-ruddy-butterfly,1.410000,1.557197,-1.585672,0.668435,0.206004,0.228975,0.444489,1.222549,-2.206748,0.372190,-2.628569,1.405686,-0.724129,-4.679042,-15.872620,-10.472318
1005324145546475187!,thoughtful-ruddy-butterfly,1.420000,1.569316,-1.607140,0.671534,0.180034,0.242705,0.437143,1.189484,-2.102491,0.251814,-2.573527,1.346559,-0.747619,-4.031679,-16.349232,-10.337449
1005324145546475187!,thoughtful-ruddy-butterfly,1.430000,1.581113,-1.627535,0.673448,0.154639,0.255834,0.429591,1.155223,-1.997089,0.136163,-2.516099,1.287800,-0.766924,-3.347914,-16.768308,-10.204894
1005324145546475187!,thoughtful-ruddy-butterfly,1.440000,1.592580,-1.646844,0.674222,0.129844,0.268368,0.421875,1.119740,-1.890839,0.025075,-2.456664,1.229832,-0.782334,-2.635400,-17.128842,-10.074533
1005324145546475187!,thoughtful-ruddy-butterfly,1.450000,1.603703,-1.665055,0.673900,0.105669,0.280313,0.414035,1.083008,-1.784018,-0.081606,-2.395554,1.173033,-0.794176,-1.901529,-17.430256,-9.946120
1005324145546475187!,thoughtful-ruddy-butterfly,1.460000,1.614471,-1.682164,0.672524,0.082130,0.291682,0.406105,1.045011,-1.676879,-0.184027,-2.333056,1.117732,-0.802803,-1.153375,-17.672460,-9.818903
1005324145546475187!,thoughtful-ruddy-butterfly,1.470000,1.624844,-1.698208,0.670142,0.059218,0.302509,0.398106,1.005879,-1.569504,-0.282477,-2.269388,1.064109,-0.808583,-0.395971,-17.857700,-9.684499
1005324145546475187!,thoughtful-ruddy-butterfly,1.480000,1.634813,-1.713180,0.666794,0.036945,0.312808,0.390066,0.965536,-1.462157,-0.377059,-2.204765,1.012411,-0.811889,0.363027,-17.985732,-9.546450
1005324145546475187!,thoughtful-ruddy-butterfly,1.490000,1.644371,-1.727074,0.662515,0.015326,0.322598,0.382009,0.923944,-1.355083,-0.467849,-2.139370,0.962850,-0.813104,1.116534,-18.056798,-9.406224
1005324145546475187!,thoughtful-ruddy-butterfly,1.500000,1.653488,-1.739926,0.657350,-0.005651,0.331914,0.373943,0.881236,-1.248354,-0.555054,-2.073334,0.915492,-0.812596,1.860098,-18.073473,-9.255440
1005324145546475187!,thoughtful-ruddy-butterfly,1.510000,1.662162,-1.751722,0.651331,-0.025970,0.340772,0.365889,0.837312,-1.142272,-0.638656,-2.006798,0.870504,-0.810746,2.585648,-18.035355,-9.100538
1005324145546475187!,thoughtful-ruddy-butterfly,1.520000,1.670383,-1.762469,0.644493,-0.045626,0.349195,0.357858,0.792212,-1.037042,-0.718682,-1.939869,0.827967,-0.807924,3.287272,-17.943605,-8.939846
1005324145546475187!,thoughtful-ruddy-butterfly,1.530000,1.678138,-1.772178,0.636873,-0.064616,0.357210,0.349858,0.745989,-0.932874,-0.795131,-1.872643,0.787929,-0.804487,3.959173,-17.799452,-8.771887
1005324145546475187!,thoughtful-ruddy-butterfly,1.540000,1.685416,-1.780861,0.628507,-0.082937,0.364842,0.341893,0.698711,-0.829991,-0.867974,-1.805207,0.750408,-0.800778,4.595722,-17.604198,-8.595369
1005324145546475187!,thoughtful-ruddy-butterfly,1.550000,1.692207,-1.788532,0.619432,-0.100589,0.372115,0.333962,0.650465,-0.728628,-0.937154,-1.737642,0.715394,-0.797122,5.191529,-17.359251,-8.409120
1005324145546475187!,thoughtful-ruddy-butterfly,1.560000,1.698502,-1.795209,0.609685,-0.117569,0.379055,0.326063,0.601358,-0.629042,-1.002589,-1.670031,0.682850,-0.793827,5.741525,-17.066157,-8.212110
1005324145546475187!,thoughtful-ruddy-butterfly,1.570000,1.704294,-1.800912,0.599305,-0.133879,0.385687,0.318191,0.551519,-0.531504,-1.064174,-1.602462,0.652717,-0.791175,6.241044,-16.726651,-8.003508
1005324145546475187!,thoughtful-ruddy-butterfly,1.580000,1.709574,-1.805664,0.588332,-0.149520,0.392035,0.310336,0.501100,-0.436308,-1.121782,-1.535032,0.624914,-0.789427,6.685926,-16.342707,-7.782752
1005324145546475187!,thoughtful-ruddy-butterfly,1.590000,1.714340,-1.809490,0.576806,-0.164493,0.398121,0.302489,0.450278,-0.343767,-1.175273,-1.467853,0.599337,-0.788819,7.072622,-15.916608,-7.549623
1005324145546475187!,thoughtful-ruddy-butterfly,1.600000,1.718584,-1.812401,0.564762,-0.178787,0.403958,0.294649,0.399067,-0.254506,-1.224243,-1.401052,0.575948,-0.789613,7.393158,-15.449539,-7.322729
1005324145546475187!,thoughtful-ruddy-butterfly,1.610000,1.722306,-1.814459,0.552258,-0.192427,0.409579,0.286783,0.348044,-0.168469,-1.268827,-1.334795,0.554498,-0.791925,7.653860,-14.947014,-7.072679
1005324145546475187!,thoughtful-ruddy-butterfly,1.620000,1.725509,-1.815698,0.539340,-0.205418,0.415004,0.278876,0.297367,-0.086053,-1.308890,-1.269258,0.534836,-0.795907,7.852242,-14.412291,-6.806571
1005324145546475187!,thoughtful-ruddy-butterfly,1.630000,1.728198,-1.816158,0.526055,-0.217769,0.420248,0.270908,0.247252,-0.007631,-1.344307,-1.204637,0.516794,-0.801680,7.987710,-13.849310,-6.528901
1005324145546475187!,thoughtful-ruddy-butterfly,1.640000,1.730382,-1.815881,0.512450,-0.229488,0.425327,0.262863,0.197946,0.066440,-1.374976,-1.141150,0.500190,-0.809336,8.061195,-13.262610,-6.243263
1005324145546475187!,thoughtful-ruddy-butterfly,1.650000,1.732070,-1.814912,0.498573,-0.240591,0.430253,0.254720,0.149711,0.135828,-1.400828,-1.079036,0.484831,-0.818939,8.074975,-12.657284,-5.953133
1005324145546475187!,thoughtful-ruddy-butterfly,1.660000,1.733276,-1.813299,0.484475,-0.251090,0.435038,0.246460,0.102817,0.200227,-1.421831,-1.018549,0.470512,-0.830523,8.032582,-12.038922,-5.662195
1005324145546475187!,thoughtful-ruddy-butterfly,1.670000,1.734017,-1.811093,0.470203,-0.261005,0.439689,0.238063,0.057526,0.259372,-1.437998,-0.959956,0.457021,-0.844091,7.938712,-11.413525,-5.374437
1005324145546475187!,thoughtful-ruddy-butterfly,1.680000,1.734311,-1.808348,0.455805,-0.270356,0.444213,0.229510,0.014091,0.313044,-1.449396,-0.903528,0.444136,-0.859618,7.799102,-10.787403,-5.094118
1005324145546475187!,thoughtful-ruddy-butterfly,1.690000,1.734180,-1.805118,0.441328,-0.279165,0.448615,0.220782,-0.027255,0.361080,-1.456147,-0.849536,0.431633,-0.877050,7.620379,-10.167022,-4.825670
1005324145546475187!,thoughtful-ruddy-butterfly,1.700000,1.733646,-1.801460,0.426819,-0.287458,0.452896,0.211861,-0.066308,0.403383,-1.458428,-0.798241,0.419285,-0.896306,7.409865,-9.558851,-4.573545
1005324145546475187!,thoughtful-ruddy-butterfly,1.710000,1.732735,-1.797430,0.412319,-0.295265,0.457056,0.202730,-0.102892,0.439927,-1.456478,-0.749886,0.406864,-0.917280,7.175343,-8.969171,-4.342047
1005324145546475187!,thoughtful-ruddy-butterfly,1.720000,1.731474,-1.793084,0.397870,-0.302614,0.461093,0.193372,-0.136872,0.470760,-1.450585,-0.704691,0.394148,-0.939841,6.924802,-8.403893,-4.135156
1005324145546475187!,thoughtful-ruddy-butterfly,1.730000,1.729890,-1.788476,0.383507,-0.309540,0.465002,0.183774,-0.168152,0.496005,-1.441090,-0.662842,0.380920,-0.963837,6.666172,-7.868373,-3.956356
1005324145546475187!,thoughtful-ruddy-butterfly,1.740000,1.728012,-1.783660,0.369265,-0.316075,0.468776,0.173923,-0.196682,0.515859,-1.428376,-0.624491,0.366970,-0.989098,6.407058,-7.367248,-3.808485
1005324145546475187!,thoughtful-ruddy-butterfly,1.750000,1.725869,-1.778685,0.355172,-0.322255,0.472406,0.163807,-0.222455,0.530588,-1.412861,-0.589744,0.352104,-1.015437,6.154497,-6.904297,-3.693623
1005324145546475187!,thoughtful-ruddy-butterfly,1.760000,1.723488,-1.773601,0.341253,-0.328116,0.475881,0.153419,-0.245508,0.540519,-1.394989,-0.558664,0.336140,-1.042656,5.914742,-6.482346,-3.613011
1005324145546475187!,thoughtful-ruddy-butterfly,1.770000,1.720897,-1.768449,0.327528,-0.333694,0.479189,0.142750,-0.265920,0.546031,-1.375218,-0.531269,0.318914,-1.070544,5.693098,-6.103203,-3.567020
1005324145546475187!,thoughtful-ruddy-butterfly,1.780000,1.718123,-1.763271,0.314013,-0.339026,0.482317,0.131797,-0.283811,0.547547,-1.354015,-0.507527,0.300279,-1.098886,5.493802,-5.767647,-3.555165
1005324145546475187!,thoughtful-ruddy-butterfly,1.790000,1.715190,-1.758101,0.300717,-0.344146,0.485249,0.120556,-0.299332,0.545519,-1.331838,-0.487366,0.280109,-1.127464,5.319963,-5.475460,-3.576160
1005324145546475187!,thoughtful-ruddy-butterfly,1.800000,1.712122,-1.752970,0.287649,-0.349091,0.487968,0.109027,-0.312666,0.540416,-1.309135,-0.470671,0.258299,-1.156057,5.173553,-5.225493,-3.628007
1005324145546475187!,thoughtful-ruddy-butterfly,1.810000,1.708939,-1.747904,0.274809,-0.353892,0.490459,0.097213,-0.324018,0.532715,-1.286329,-0.457290,0.234767,-1.184449,5.055452,-5.015773,-3.708115
1005324145546475187!,thoughtful-ruddy-butterfly,1.820000,1.705660,-1.742925,0.262195,-0.358581,0.492702,0.085116,-0.333612,0.522890,-1.263819,-0.447042,0.209450,-1.212427,4.965524,-4.843629,-3.813433
1005324145546475187!,thoughtful-ruddy-butterfly,1.830000,1.702301,-1.738051,0.249803,-0.363188,0.494680,0.072742,-0.341683,0.511401,-1.241965,-0.439718,0.182309,-1.239783,4.902742,-4.705839,-3.940593
1005324145546475187!,thoughtful-ruddy-butterfly,1.840000,1.698877,-1.733293,0.237622,-0.367740,0.496375,0.060100,-0.348474,0.498684,-1.221093,-0.435091,0.153324,-1.266322,4.865319,-4.598778,-4.086050
1005324145546475187!,thoughtful-ruddy-butterfly,1.850000,1.695397,-1.728661,0.225642,-0.372262,0.497767,0.047199,-0.354229,0.485149,-1.201489,-0.432918,0.122496,-1.291853,4.850864,-4.518574,-4.246208
1005324145546475187!,thoughtful-ruddy-butterfly,1.860000,1.691872,-1.724160,0.213847,-0.376777,0.498839,0.034051,-0.359190,0.471172,-1.183395,-0.432948,0.089844,-1.316198,4.856528,-4.461250,-4.417533
1005324145546475187!,thoughtful-ruddy-butterfly,1.870000,1.688307,-1.719791,0.202221,-0.381304,0.499573,0.020668,-0.363590,0.457094,-1.167015,-0.434927,0.055405,-1.339192,4.879158,-4.422853,-4.596646
1005324145546475187!,thoughtful-ruddy-butterfly,1.880000,1.684706,-1.715554,0.190745,-0.385862,0.499950,0.007066,-0.367653,0.443216,-1.152511,-0.438602,0.019232,-1.360676,4.915428,-4.399568,-4.780393
1005324145546475187!,thoughtful-ruddy-butterfly,1.890000,1.681071,-1.711444,0.179401,-0.390465,0.499955,-0.006739,-0.371592,0.429802,-1.140007,-0.443721,-0.018609,-1.380506,4.961959,-4.387817,-4.965894
1005324145546475187!,thoughtful-ruddy-butterfly,1.900000,1.677402,-1.707455,0.168166,-0.395126,0.499570,-0.020731,-0.375603,0.417077,-1.129590,-0.450041,-0.058036,-1.398549,5.015422,-4.384329,-5.150570
1005324145546475187!,thoughtful-ruddy-butterfly,1.910000,1.673696,-1.703581,0.157022,-0.399856,0.498781,-0.034890,-0.379865,0.405230,-1.121315,-0.457328,-0.098956,-1.414680,5.072615,-4.386202,-5.332155
1005324145546475187!,thoughtful-ruddy-butterfly,1.920000,1.669950,-1.699810,0.145944,-0.404662,0.497574,-0.049195,-0.384542,0.394413,-1.115204,-0.465360,-0.141265,-1.428786,5.130529,-4.390939,-5.508689
1005324145546475187!,thoughtful-ruddy-butterfly,1.930000,1.666157,-1.696133,0.134913,-0.409551,0.495935,-0.063628,-0.389779,0.384749,-1.111252,-0.473923,-0.184847,-1.440762,5.186391,-4.396473,-5.678504
1005324145546475187!,thoughtful-ruddy-butterfly,1.940000,1.662312,-1.692537,0.123907,-0.414527,0.493853,-0.078164,-0.395702,0.376329,-1.109428,-0.482820,-0.229579,-1.450514,5.237693,-4.401175,-5.840201
1005324145546475187!,thoughtful-ruddy-butterfly,1.950000,1.658407,-1.689011,0.112905,-0.419592,0.491316,-0.092782,-0.402417,0.369216,-1.109676,-0.491864,-0.275326,-1.457953,5.282203,-4.403858,-5.992619
1005324145546475187!,thoughtful-ruddy-butterfly,1.960000,1.654432,-1.685541,0.101886,-0.424746,0.488316,-0.107458,-0.410013,0.363448,-1.111920,-0.500881,-0.321945,-1.463002,5.317975,-4.403762,-6.134807
1005324145546475187!,thoughtful-ruddy-butterfly,1.970000,1.650377,-1.682115,0.090833,-0.429988,0.484846,-0.122167,-0.418561,0.359042,-1.116064,-0.509711,-0.369287,-1.465590,5.343336,-4.400535,-6.265989
1005324145546475187!,thoughtful-ruddy-butterfly,1.980000,1.646234,-1.678720,0.079726,-0.435316,0.480898,-0.136885,-0.428108,0.355991,-1.121994,-0.518204,-0.417189,-1.465652,5.356881,-4.394218,-6.385541
1005324145546475187!,thoughtful-ruddy-butterfly,1.990000,1.641990,-1.675342,0.068549,-0.440724,0.476468,-0.151585,-0.438688,0.354271,-1.129580,-0.526226,-0.465486,-1.463134,5.357452,-4.385205,-6.492960
1005324145546475187!,thoughtful-ruddy-butterfly,2.000000,1.637636,-1.671971,0.057286,-0.446208,0.471555,-0.166242,-0.450312,0.353840,-1.138675,-0.533651,-0.513999,-1.457988,,,
