ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1113021842393375731!,rebel-mauve-beetle,1.640000,0.974167,1.681534,1.721845,1.017472,-0.023892,0.116601,-0.050920,0.086170,-12.007408,-23.808551,40.029314
1113021842393375731!,rebel-mauve-beetle,1.650000,0.973931,1.682666,1.721349,1.018311,-0.023557,0.113091,-0.049582,0.083813,-12.011954,-23.819092,40.044756
1113021842393375731!,rebel-mauve-beetle,1.660000,0.973699,1.683764,1.720866,1.019127,-0.023222,0.109685,-0.048277,0.081519,-12.016387,-23.829362,40.059815
1113021842393375731!,rebel-mauve-beetle,1.670000,0.973470,1.684829,1.720395,1.019921,-0.022889,0.106379,-0.047005,0.079288,-12.020710,-23.839368,40.074499
1113021842393375731!,rebel-mauve-beetle,1.680000,0.973245,1.685862,1.719938,1.020693,-0.022556,0.103171,-0.045765,0.077118,-12.024926,-23.849115,40.088816
1113021842393375731!,rebel-mauve-beetle,1.690000,0.973022,1.686864,1.719492,1.021444,-0.022226,0.100058,-0.044557,0.075006,-12.029037,-23.858610,40.102775
1113021842393375731!,rebel-mauve-beetle,1.700000,0.972803,1.687836,1.719058,1.022175,-0.021896,0.097036,-0.043379,0.072953,-12.033045,-23.867857,40.116383
1113021842393375731!,rebel-mauve-beetle,1.710000,0.972588,1.688778,1.718635,1.022885,-0.021569,0.094104,-0.042231,0.070955,-12.036953,-23.876864,40.129649
1113021842393375731!,rebel-mauve-beetle,1.720000,0.972375,1.689692,1.718224,1.023576,-0.021243,0.091259,-0.041112,0.069012,-12.040763,-23.885636,40.142580
1113021842393375731!,rebel-mauve-beetle,1.730000,0.972166,1.690578,1.717823,1.024248,-0.020919,0.088498,-0.040021,0.067122,-12.044477,-23.894178,40.155183
1113021842393375731!,rebel-mauve-beetle,1.740000,0.971960,1.691437,1.717433,1.024902,-0.020597,0.085820,-0.038959,0.065283,-12.048097,-23.902496,40.167467
1113021842393375731!,rebel-mauve-beetle,1.750000,0.971757,1.692271,1.717054,1.025537,-0.020277,0.083221,-0.037923,0.063495,-12.051625,-23.910595,40.179437
1113021842393375731!,rebel-mauve-beetle,1.760000,0.971558,1.693079,1.716684,1.026156,-0.019959,0.080699,-0.036915,0.061756,-12.055063,-23.918480,40.191103
1113021842393375731!,rebel-mauve-beetle,1.770000,0.971361,1.693862,1.716325,1.026757,-0.019644,0.078253,-0.035932,0.060064,-12.058415,-23.926158,40.202470
1113021842393375731!,rebel-mauve-beetle,1.780000,0.971168,1.694622,1.715974,1.027342,-0.019332,0.075880,-0.034975,0.058419,-12.061680,-23.933633,40.213545
1113021842393375731!,rebel-mauve-beetle,1.790000,0.970977,1.695359,1.715634,1.027911,-0.019021,0.073578,-0.034043,0.056819,-12.064862,-23.940910,40.224336
1113021842393375731!,rebel-mauve-beetle,1.800000,0.970790,1.696074,1.715302,1.028464,-0.018714,0.071344,-0.033134,0.055262,-12.067962,-23.947993,40.234848
1113021842393375731!,rebel-mauve-beetle,1.810000,0.970606,1.696766,1.714979,1.029002,-0.018409,0.069178,-0.032250,0.053749,-12.070983,-23.954889,40.245089
1113021842393375731!,rebel-mauve-beetle,1.820000,0.970425,1.697438,1.714665,1.029526,-0.018107,0.067076,-0.031388,0.052277,-12.073926,-23.961601,40.255065
1113021842393375731!,rebel-mauve-beetle,1.830000,0.970247,1.698089,1.714359,1.030035,-0.017807,0.065037,-0.030549,0.050845,-12.076792,-23.968135,40.264782
1113021842393375731!,rebel-mauve-beetle,1.840000,0.970072,1.698721,1.714062,1.030530,-0.017511,0.063060,-0.029732,0.049452,-12.079585,-23.974494,40.274247
1113021842393375731!,rebel-mauve-beetle,1.850000,0.969899,1.699333,1.713772,1.031012,-0.017217,0.061142,-0.028936,0.048098,-12.082304,-23.980684,40.283465
1113021842393375731!,rebel-mauve-beetle,1.860000,0.969730,1.699927,1.713490,1.031480,-0.016926,0.059282,-0.028161,0.046781,-12.084954,-23.986708,40.292442
1113021842393375731!,rebel-mauve-beetle,1.870000,0.969564,1.700503,1.713216,1.031936,-0.016639,0.057478,-0.027407,0.045500,-12.087534,-23.992572,40.301184
1113021842393375731!,rebel-mauve-beetle,1.880000,0.969400,1.701061,1.712949,1.032379,-0.016354,0.055728,-0.026672,0.044255,-12.090046,-23.998278,40.309698
1113021842393375731!,rebel-mauve-beetle,1.890000,0.969239,1.701602,1.712689,1.032810,-0.016073,0.054031,-0.025957,0.043044,-12.092493,-24.003832,40.317987
1113021842393375731!,rebel-mauve-beetle,1.900000,0.969081,1.702127,1.712436,1.033229,-0.015794,0.052386,-0.025260,0.041866,-12.094875,-24.009236,40.326059
1113021842393375731!,rebel-mauve-beetle,1.910000,0.968926,1.702635,1.712190,1.033637,-0.015519,0.050790,-0.024582,0.040720,-12.097195,-24.014496,40.333917
1113021842393375731!,rebel-mauve-beetle,1.920000,0.968773,1.703128,1.711950,1.034034,-0.015247,0.049242,-0.023922,0.039606,-12.099454,-24.019615,40.341569
1113021842393375731!,rebel-mauve-beetle,1.930000,0.968623,1.703606,1.711717,1.034419,-0.014978,0.047741,-0.023280,0.038523,-12.101653,-24.024596,40.349017
1113021842393375731!,rebel-mauve-beetle,1.940000,0.968476,1.704070,1.711491,1.034795,-0.014713,0.046286,-0.022654,0.037469,-12.103794,-24.029443,40.356269
1113021842393375731!,rebel-mauve-beetle,1.950000,0.968332,1.704519,1.711270,1.035160,-0.014450,0.044875,-0.022046,0.036445,-12.105879,-24.034160,40.363328
1113021842393375731!,rebel-mauve-beetle,1.960000,0.968190,1.704955,1.711055,1.035514,-0.014191,0.043506,-0.021453,0.035448,-12.107908,-24.038750,40.370199
1113021842393375731!,rebel-mauve-beetle,1.970000,0.968050,1.705378,1.710846,1.035860,-0.013935,0.042180,-0.020876,0.034479,-12.109883,-24.043217,40.376888
1113021842393375731!,rebel-mauve-beetle,1.980000,0.967913,1.705787,1.710643,1.036196,-0.013683,0.040893,-0.020315,0.033537,-12.111805,-24.047563,40.383398
1113021842393375731!,rebel-mauve-beetle,1.990000,0.967779,1.706184,1.710445,1.036522,-0.013434,0.039646,-0.019768,0.032621,-12.113677,-24.051793,40.389735
1113021842393375731!,rebel-mauve-beetle,2.000000,0.967647,1.706569,1.710252,1.036840,-0.013188,0.038436,-0.019236,0.031730,,,
