ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1440324108900039084!,great-mauve-beetle,1.680000,0.583343,2.621493,0.944195,1.165545,0.098812,0.158948,-0.127095,0.102958,-4.640576,-9.988410,15.619169
1440324108900039084!,great-mauve-beetle,1.690000,0.584308,2.623034,0.942963,1.166543,0.096248,0.153408,-0.122994,0.099421,-4.632772,-9.991054,15.596578
1440324108900039084!,great-mauve-beetle,1.700000,0.585248,2.624520,0.941770,1.167506,0.093743,0.147990,-0.118945,0.095947,-4.625273,-9.993962,15.574938
1440324108900039084!,great-mauve-beetle,1.710000,0.586163,2.625954,0.940617,1.168435,0.091293,0.142692,-0.114949,0.092536,-4.618075,-9.997124,15.554238
1440324108900039084!,great-mauve-beetle,1.720000,0.587055,2.627337,0.939502,1.169331,0.088898,0.137512,-0.111006,0.089188,-4.611175,-10.000532,15.534466
1440324108900039084!,great-mauve-beetle,1.730000,0.587923,2.628669,0.938427,1.170195,0.086557,0.132447,-0.107118,0.085902,-4.604569,-10.004178,15.515610
1440324108900039084!,great-mauve-beetle,1.740000,0.588769,2.629952,0.937389,1.171026,0.084269,0.127495,-0.103285,0.082678,-4.598254,-10.008053,15.497660
1440324108900039084!,great-mauve-beetle,1.750000,0.589593,2.631187,0.936388,1.171826,0.082033,0.122655,-0.099507,0.079515,-4.592228,-10.012148,15.480602
1440324108900039084!,great-mauve-beetle,1.760000,0.590395,2.632374,0.935425,1.172595,0.079847,0.117925,-0.095786,0.076412,-4.586485,-10.016456,15.464425
1440324108900039084!,great-mauve-beetle,1.770000,0.591176,2.633516,0.934498,1.173334,0.077711,0.113302,-0.092122,0.073371,-4.581023,-10.020969,15.449118
1440324108900039084!,great-mauve-beetle,1.780000,0.591936,2.634612,0.933607,1.174044,0.075624,0.108786,-0.088516,0.070388,-4.575838,-10.025679,15.434667
1440324108900039084!,great-mauve-beetle,1.790000,0.592675,2.635665,0.932751,1.174724,0.073584,0.104373,-0.084968,0.067466,-4.570926,-10.030578,15.421059
1440324108900039084!,great-mauve-beetle,1.800000,0.593395,2.636675,0.931929,1.175376,0.071591,0.100063,-0.081478,0.064602,-4.566284,-10.035658,15.408284
1440324108900039084!,great-mauve-beetle,1.810000,0.594095,2.637642,0.931142,1.175999,0.069643,0.095854,-0.078048,0.061797,-4.561907,-10.040912,15.396326
1440324108900039084!,great-mauve-beetle,1.820000,0.594776,2.638569,0.930388,1.176596,0.067741,0.091744,-0.074677,0.059050,-4.557791,-10.046333,15.385174
1440324108900039084!,great-mauve-beetle,1.830000,0.595439,2.639455,0.929668,1.177165,0.065882,0.087731,-0.071366,0.056361,-4.553934,-10.051913,15.374815
1440324108900039084!,great-mauve-beetle,1.840000,0.596084,2.640302,0.928980,1.177708,0.064067,0.083814,-0.068115,0.053729,-4.550329,-10.057644,15.365234
1440324108900039084!,great-mauve-beetle,1.850000,0.596711,2.641111,0.928323,1.178226,0.062293,0.079992,-0.064924,0.051154,-4.546975,-10.063520,15.356419
1440324108900039084!,great-mauve-beetle,1.860000,0.597320,2.641882,0.927698,1.178718,0.060561,0.076263,-0.061795,0.048635,-4.543865,-10.069533,15.348356
1440324108900039084!,great-mauve-beetle,1.870000,0.597913,2.642617,0.927104,1.179185,0.058870,0.072625,-0.058726,0.046172,-4.540997,-10.075676,15.341030
1440324108900039084!,great-mauve-beetle,1.880000,0.598489,2.643317,0.926540,1.179629,0.057218,0.069077,-0.055719,0.043765,-4.538365,-10.081943,15.334427
1440324108900039084!,great-mauve-beetle,1.890000,0.599049,2.643982,0.926005,1.180049,0.055605,0.065617,-0.052773,0.041412,-4.535965,-10.088325,15.328535
1440324108900039084!,great-mauve-beetle,1.900000,0.599593,2.644613,0.925499,1.180445,0.054030,0.062245,-0.049889,0.039114,-4.533794,-10.094818,15.323337
1440324108900039084!,great-mauve-beetle,1.910000,0.600122,2.645210,0.925022,1.180820,0.052493,0.058959,-0.047066,0.036870,-4.531846,-10.101413,15.318820
1440324108900039084!,great-mauve-beetle,1.920000,0.600635,2.645776,0.924572,1.181172,0.050993,0.055757,-0.044305,0.034680,-4.530117,-10.108103,15.314969
1440324108900039084!,great-mauve-beetle,1.930000,0.601134,2.646310,0.924149,1.181503,0.049528,0.052639,-0.041605,0.032543,-4.528602,-10.114884,15.311769
1440324108900039084!,great-mauve-beetle,1.940000,0.601619,2.646814,0.923753,1.181813,0.048099,0.049603,-0.038967,0.030458,-4.527286,-10.121691,15.309162
1440324108900039084!,great-mauve-beetle,1.950000,0.602090,2.647289,0.923382,1.182102,0.046703,0.046645,-0.036388,0.028424,-4.526134,-10.128375,15.307017
1440324108900039084!,great-mauve-beetle,1.960000,0.602547,2.647735,0.923036,1.182372,0.045340,0.043765,-0.033870,0.026441,-4.525188,-10.135178,15.305505
1440324108900039084!,great-mauve-beetle,1.970000,0.602991,2.648153,0.922714,1.182623,0.044010,0.040961,-0.031410,0.024507,-4.524436,-10.142048,15.304578
1440324108900039084!,great-mauve-beetle,1.980000,0.603422,2.648544,0.922416,1.182856,0.042712,0.038233,-0.029011,0.022623,-4.523874,-10.148987,15.304227
1440324108900039084!,great-mauve-beetle,1.990000,0.603841,2.648909,0.922142,1.183070,0.041445,0.035580,-0.026671,0.020789,-4.523497,-10.155987,15.304435
1440324108900039084!,great-mauve-beetle,2.000000,0.604247,2.649248,0.921890,1.183266,0.040209,0.033001,-0.024391,0.019003,,,
