ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
60737949504552361!,great-wine-beetle,1.580000,-0.646121,1.710764,-1.435464,0.435250,-0.102543,0.280053,0.055298,0.182374,-6.516571,2.181445,10.644795,5.184819
60737949504552361!,great-wine-beetle,1.590000,-0.647121,1.713482,-1.434927,0.437017,-0.099984,0.271644,0.053821,0.176719,-6.513232,2.191126,10.653264,5.182319
60737949504552361!,great-wine-beetle,1.600000,-0.648097,1.716118,-1.434404,0.438730,-0.097485,0.263478,0.052373,0.171231,-6.509982,2.200500,10.661444,5.179885
60737949504552361!,great-wine-beetle,1.610000,-0.649048,1.718675,-1.433896,0.440389,-0.095045,0.255549,0.050955,0.165907,-6.506823,2.209575,10.669350,5.177518
60737949504552361!,great-wine-beetle,1.620000,-0.649975,1.721154,-1.433401,0.441997,-0.092663,0.247849,0.049565,0.160740,-6.503754,2.218366,10.676996,5.175219
60737949504552361!,great-wine-beetle,1.630000,-0.650879,1.723560,-1.432920,0.443555,-0.090337,0.240371,0.048205,0.155727,-6.500775,2.226883,10.684397,5.172986
60737949504552361!,great-wine-beetle,1.640000,-0.651760,1.725892,-1.432452,0.445064,-0.088066,0.233111,0.046873,0.150863,-6.497885,2.235137,10.691565,5.170821
60737949504552361!,great-wine-beetle,1.650000,-0.652619,1.728154,-1.431997,0.446526,-0.085850,0.226061,0.045570,0.146143,-6.495085,2.243135,10.698512,5.168722
60737949504552361!,great-wine-beetle,1.660000,-0.653456,1.730348,-1.431554,0.447942,-0.083686,0.219216,0.044296,0.141563,-6.492372,2.250888,10.705248,5.166689
60737949504552361!,great-wine-beetle,1.670000,-0.654272,1.732475,-1.431124,0.449314,-0.081574,0.212569,0.043050,0.137119,-6.489748,2.258403,10.711783,5.164723
60737949504552361!,great-wine-beetle,1.680000,-0.655068,1.734537,-1.430706,0.450643,-0.079514,0.206116,0.041832,0.132808,-6.487210,2.265687,10.718126,5.162821
60737949504552361!,great-wine-beetle,1.690000,-0.655844,1.736537,-1.430300,0.451930,-0.077503,0.199851,0.040641,0.128625,-6.484758,2.272749,10.724283,5.160984
60737949504552361!,great-wine-beetle,1.700000,-0.656600,1.738477,-1.429906,0.453176,-0.075540,0.193768,0.039479,0.124566,-6.482390,2.279595,10.730264,5.159211
60737949504552361!,great-wine-beetle,1.710000,-0.657336,1.740357,-1.429523,0.454383,-0.073625,0.187862,0.038343,0.120629,-6.480104,2.286232,10.736075,5.157500
60737949504552361!,great-wine-beetle,1.720000,-0.658054,1.742180,-1.429151,0.455552,-0.071757,0.182130,0.037234,0.116810,-6.477900,2.292666,10.741722,5.155850
60737949504552361!,great-wine-beetle,1.730000,-0.658754,1.743947,-1.428790,0.456684,-0.069934,0.176564,0.036152,0.113104,-6.475775,2.298904,10.747211,5.154260
60737949504552361!,great-wine-beetle,1.740000,-0.659436,1.745660,-1.428439,0.457780,-0.068156,0.171162,0.035095,0.109510,-6.473728,2.304952,10.752549,5.152729
60737949504552361!,great-wine-beetle,1.750000,-0.660101,1.747321,-1.428098,0.458841,-0.066421,0.165919,0.034065,0.106024,-6.471757,2.310815,10.757739,5.151255
60737949504552361!,great-wine-beetle,1.760000,-0.660749,1.748931,-1.427768,0.459868,-0.064729,0.160829,0.033060,0.102642,-6.469860,2.316499,10.762788,5.149838
60737949504552361!,great-wine-beetle,1.770000,-0.661380,1.750491,-1.427447,0.460863,-0.063079,0.155889,0.032080,0.099363,-6.468036,2.322010,10.767700,5.148475
60737949504552361!,great-wine-beetle,1.780000,-0.661996,1.752004,-1.427136,0.461826,-0.061469,0.151095,0.031125,0.096182,-6.466281,2.327351,10.772479,5.147165
60737949504552361!,great-wine-beetle,1.790000,-0.662595,1.753470,-1.426834,0.462757,-0.059899,0.146442,0.030194,0.093098,-6.464595,2.332529,10.777129,5.145906
60737949504552361!,great-wine-beetle,1.800000,-0.663179,1.754891,-1.426541,0.463659,-0.058368,0.141927,0.029287,0.090107,-6.462975,2.337549,10.781654,5.144698
60737949504552361!,great-wine-beetle,1.810000,-0.663749,1.756268,-1.426257,0.464532,-0.056875,0.137546,0.028403,0.087206,-6.461420,2.342414,10.786058,5.143539
60737949504552361!,great-wine-beetle,1.820000,-0.664303,1.757602,-1.425982,0.465377,-0.055419,0.133294,0.027543,0.084394,-6.459927,2.347130,10.790344,5.142426
60737949504552361!,great-wine-beetle,1.830000,-0.664844,1.758896,-1.425715,0.466195,-0.053999,0.129169,0.026705,0.081668,-6.458495,2.351700,10.794515,5.141360
60737949504552361!,great-wine-beetle,1.840000,-0.665370,1.760149,-1.425456,0.466986,-0.052614,0.125167,0.025889,0.079025,-6.457121,2.356130,10.798576,5.140338
60737949504552361!,great-wine-beetle,1.850000,-0.665884,1.761363,-1.425205,0.467752,-0.051264,0.121284,0.025095,0.076462,-6.455804,2.360423,10.802528,5.139358
60737949504552361!,great-wine-beetle,1.860000,-0.666384,1.762540,-1.424961,0.468492,-0.049948,0.117516,0.024322,0.073979,-6.454542,2.364583,10.806374,5.138420
60737949504552361!,great-wine-beetle,1.870000,-0.666871,1.763680,-1.424726,0.469209,-0.048665,0.113862,0.023571,0.071571,-6.453332,2.368614,10.810118,5.137522
60737949504552361!,great-wine-beetle,1.880000,-0.667345,1.764785,-1.424497,0.469902,-0.047414,0.110317,0.022840,0.069238,-6.452174,2.372520,10.813762,5.136663
60737949504552361!,great-wine-beetle,1.890000,-0.667808,1.765855,-1.424276,0.470573,-0.046194,0.106878,0.022129,0.066976,-6.451065,2.376304,10.817308,5.135841
60737949504552361!,great-wine-beetle,1.900000,-0.668258,1.766892,-1.424061,0.471222,-0.045006,0.103543,0.021437,0.064785,-6.450003,2.379970,10.820759,5.135054
60737949504552361!,great-wine-beetle,1.910000,-0.668697,1.767897,-1.423853,0.471849,-0.043847,0.100308,0.020765,0.062661,-6.448987,2.383522,10.824118,5.134303
60737949504552361!,great-wine-beetle,1.920000,-0.669125,1.768870,-1.423652,0.472456,-0.042717,0.097171,0.020112,0.060604,-6.448015,2.386963,10.827386,5.133584
60737949504552361!,great-wine-beetle,1.930000,-0.669542,1.769813,-1.423457,0.473043,-0.041616,0.094129,0.019477,0.058610,-6.447086,2.390296,10.830567,5.132897
60737949504552361!,great-wine-beetle,1.940000,-0.669948,1.770726,-1.423268,0.473611,-0.040543,0.091178,0.018861,0.056679,-6.446198,2.393524,10.833661,5.132242
60737949504552361!,great-wine-beetle,1.950000,-0.670343,1.771610,-1.423086,0.474159,-0.039497,0.088317,0.018261,0.054808,-6.445349,2.396650,10.836671,5.131615
60737949504552361!,great-wine-beetle,1.960000,-0.670728,1.772467,-1.422909,0.474690,-0.038477,0.085543,0.017679,0.052995,-6.444537,2.399678,10.839600,5.131018
60737949504552361!,great-wine-beetle,1.970000,-0.671104,1.773297,-1.422737,0.475203,-0.037483,0.082853,0.017114,0.051240,-6.443762,2.402610,10.842449,5.130447
60737949504552361!,great-wine-beetle,1.980000,-0.671469,1.774101,-1.422572,0.475700,-0.036515,0.080245,0.016566,0.049539,-6.443022,2.405449,10.845220,5.129903
60737949504552361!,great-wine-beetle,1.990000,-0.671825,1.774879,-1.422411,0.476179,-0.035571,0.077717,0.016033,0.047892,-6.442315,2.408198,10.847914,5.129384
60737949504552361!,great-wine-beetle,2.000000,-0.672172,1.775633,-1.422256,0.476643,-0.034652,0.075266,0.015516,0.046297,,,,
