ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1460980538131992363!,thoughtful-antique-butterfly,1.120000,-0.986445,2.094349,0.142572,0.443494,0.492489,0.086341,0.223026,0.999136,-0.817266,0.287682,-0.162841,0.928847,4.238144,4.212037,2.505904,-5.042618,3.675036,5.821483
1460980538131992363!,thoughtful-antique-butterfly,1.130000,-0.984012,2.104010,0.134394,0.445948,0.490833,0.095304,0.248469,0.949635,-0.819441,0.229301,-0.172262,0.887176,4.105635,4.186721,2.437120,-4.934165,3.594507,5.846331
1460980538131992363!,thoughtful-antique-butterfly,1.140000,-0.981326,2.113169,0.126203,0.447822,0.489094,0.103860,0.274884,0.898927,-0.819754,0.170944,-0.179697,0.846224,4.001121,4.150323,2.398822,-4.844299,3.544532,5.846755
1460980538131992363!,thoughtful-antique-butterfly,1.150000,-0.978376,2.121815,0.118018,0.449117,0.487291,0.112015,0.302053,0.847144,-0.818277,0.112807,-0.185317,0.806173,3.925390,4.103253,2.390358,-4.773583,3.524501,5.822318
1460980538131992363!,thoughtful-antique-butterfly,1.160000,-0.975156,2.129938,0.109857,0.449835,0.485441,0.119780,0.329762,0.794423,-0.815084,0.055080,-0.189299,0.767187,3.879050,4.045935,2.410897,-4.722435,3.533613,5.772642
1460980538131992363!,thoughtful-antique-butterfly,1.170000,-0.971663,2.137529,0.101735,0.449982,0.483559,0.127165,0.357806,0.740907,-0.810246,-0.002056,-0.191819,0.729412,3.862531,3.978794,2.459455,-4.691135,3.570903,5.697411
1460980538131992363!,thoughtful-antique-butterfly,1.180000,-0.967893,2.144582,0.093670,0.449564,0.481658,0.134184,0.385987,0.686743,-0.803837,-0.058425,-0.193054,0.692975,3.876099,3.902258,2.534928,-4.679833,3.635271,5.596364
1460980538131992363!,thoughtful-antique-butterfly,1.190000,-0.963846,2.151090,0.085676,0.448591,0.479751,0.140850,0.414116,0.632085,-0.795926,-0.113858,-0.193178,0.657987,3.919863,3.816747,2.636108,-4.688560,3.725509,5.469313
1460980538131992363!,thoughtful-antique-butterfly,1.200000,-0.959524,2.157049,0.077769,0.447072,0.477848,0.147178,0.442009,0.577088,-0.786581,-0.168189,-0.192360,0.624543,3.993774,3.722684,2.761705,-4.717231,3.840317,5.316146
1460980538131992363!,thoughtful-antique-butterfly,1.210000,-0.954931,2.162458,0.069961,0.445019,0.475957,0.153184,0.469494,0.521916,-0.775867,-0.221260,-0.190764,0.592723,4.097629,3.620489,2.910362,-4.765648,3.978321,5.136852
1460980538131992363!,thoughtful-antique-butterfly,1.220000,-0.950070,2.167314,0.062267,0.442445,0.474084,0.158884,0.496405,0.466734,-0.763846,-0.272917,-0.188546,0.562592,4.231063,3.510595,3.080661,-4.833507,4.138084,4.931535
1460980538131992363!,thoughtful-antique-butterfly,1.230000,-0.944950,2.171619,0.054700,0.439366,0.472236,0.164296,0.522588,0.411712,-0.750579,-0.323009,-0.185854,0.534201,4.393550,3.393447,3.271132,-4.920394,4.318116,4.700448
1460980538131992363!,thoughtful-antique-butterfly,1.240000,-0.939577,2.175375,0.047271,0.435798,0.470416,0.169436,0.547895,0.357024,-0.736125,-0.371391,-0.182825,0.507588,4.584391,3.269520,3.480251,-5.025791,4.516874,4.444011
1460980538131992363!,thoughtful-antique-butterfly,1.250000,-0.933963,2.178587,0.039993,0.431758,0.468627,0.174324,0.572186,0.302848,-0.720543,-0.417921,-0.179589,0.482781,4.802709,3.139327,3.706442,-5.149072,4.732767,4.162847
1460980538131992363!,thoughtful-antique-butterfly,1.260000,-0.928117,2.181260,0.032875,0.427266,0.466870,0.178975,0.595332,0.249364,-0.703892,-0.462464,-0.176263,0.459795,5.047439,3.003431,3.948074,-5.289505,4.964154,3.857804
1460980538131992363!,thoughtful-antique-butterfly,1.270000,-0.922052,2.183401,0.025929,0.422341,0.465146,0.183410,0.617212,0.196754,-0.686230,-0.504891,-0.172956,0.438636,5.317322,2.862460,4.203454,-5.446253,5.209343,3.529989
1460980538131992363!,thoughtful-antique-butterfly,1.280000,-0.915783,2.185019,0.019165,0.417005,0.463454,0.187644,0.637715,0.145200,-0.667619,-0.545076,-0.169766,0.419300,5.610903,2.717125,4.470822,-5.618373,5.466585,3.180795
1460980538131992363!,thoughtful-antique-butterfly,1.290000,-0.909324,2.186125,0.012591,0.411280,0.461793,0.191696,0.656740,0.094885,-0.648124,-0.582906,-0.166781,0.401775,5.926529,2.568234,4.748341,-5.804832,5.734074,2.811928
1460980538131992363!,thoughtful-antique-butterfly,1.300000,-0.902692,2.186728,0.006216,0.405188,0.460160,0.195582,0.674197,0.045989,-0.627812,-0.618272,-0.164079,0.386040,6.262355,2.416722,5.034089,-6.004512,6.009934,2.425445
1460980538131992363!,thoughtful-antique-butterfly,1.310000,-0.895908,2.186840,0.000049,0.398751,0.458554,0.199320,0.690009,-0.001309,-0.606756,-0.651078,-0.161728,0.372070,6.616364,2.263697,5.326031,-6.216242,6.292210,2.023804
1460980538131992363!,thoughtful-antique-butterfly,1.320000,-0.888992,2.186473,-0.005904,0.391994,0.456970,0.202924,0.704114,-0.046833,-0.585032,-0.681240,-0.159788,0.359831,6.986361,2.110429,5.622027,-6.438790,6.578865,1.609858
1460980538131992363!,thoughtful-antique-butterfly,1.330000,-0.881955,2.185667,-0.011638,0.384959,0.455401,0.206423,0.716493,-0.090431,-0.562724,-0.708701,-0.158301,0.349237,7.368786,1.954964,5.921625,-6.668938,6.868960,1.182907
1460980538131992363!,thoughtful-antique-butterfly,1.340000,-0.874815,2.184442,-0.017146,0.377676,0.453840,0.209831,0.727084,-0.131965,-0.539918,-0.733408,-0.157306,0.340234,7.761255,1.799214,6.222277,-6.905541,7.160162,0.746880
1460980538131992363!,thoughtful-antique-butterfly,1.350000,-0.867589,2.182820,-0.022425,0.370171,0.452284,0.213165,0.735847,-0.171305,-0.516707,-0.755319,-0.156833,0.332763,8.161106,1.644638,6.521716,-7.147133,7.450343,0.305330
1460980538131992363!,thoughtful-antique-butterfly,1.360000,-0.860295,2.180824,-0.027472,0.362472,0.450727,0.216438,0.742764,-0.208334,-0.493186,-0.774411,-0.156908,0.326756,8.565514,1.492481,6.817838,-7.392078,7.737497,-0.138332
1460980538131992363!,thoughtful-antique-butterfly,1.370000,-0.852952,2.178478,-0.032283,0.354608,0.449163,0.219665,0.747832,-0.242947,-0.469455,-0.790678,-0.157546,0.322145,8.971563,1.343872,7.108643,-7.638647,8.019709,-0.580748
1460980538131992363!,thoughtful-antique-butterfly,1.380000,-0.845577,2.175807,-0.036858,0.346606,0.447587,0.222859,0.751063,-0.275059,-0.445617,-0.804131,-0.158761,0.318853,9.376304,1.199860,7.392231,-7.885078,8.295150,-1.018603
1460980538131992363!,thoughtful-antique-butterfly,1.390000,-0.838188,2.172835,-0.041196,0.338495,0.445992,0.226033,0.752484,-0.304601,-0.421776,-0.814799,-0.160558,0.316802,9.776809,1.061426,7.666807,-8.129608,8.562092,-1.448661
1460980538131992363!,thoughtful-antique-butterfly,1.400000,-0.830803,2.169590,-0.045297,0.330302,0.444374,0.229198,0.752137,-0.331526,-0.398037,-0.822732,-0.162938,0.315907,10.170219,0.929469,7.930700,-8.370506,8.818923,-1.867801
1460980538131992363!,thoughtful-antique-butterfly,1.410000,-0.823438,2.166097,-0.049164,0.322053,0.442727,0.232364,0.750078,-0.355807,-0.374503,-0.827994,-0.165897,0.316085,10.553788,0.804804,8.182382,-8.606103,9.064164,-2.273073
1460980538131992363!,thoughtful-antique-butterfly,1.420000,-0.816110,2.162384,-0.052798,0.313775,0.441044,0.235543,0.746372,-0.377437,-0.351276,-0.830668,-0.169429,0.317249,10.924925,0.688137,8.420485,-8.834809,9.296487,-2.661748
1460980538131992363!,thoughtful-antique-butterfly,1.430000,-0.808833,2.158476,-0.056204,0.305491,0.439320,0.238742,0.741099,-0.396430,-0.328454,-0.830851,-0.173524,0.319308,11.281236,0.580063,8.643818,-9.055143,9.514733,-3.031360
1460980538131992363!,thoughtful-antique-butterfly,1.440000,-0.801622,2.154399,-0.059387,0.297227,0.437550,0.241971,0.734348,-0.412821,-0.306133,-0.828658,-0.178167,0.322175,11.620553,0.481054,8.851383,-9.265749,9.717919,-3.379751
1460980538131992363!,thoughtful-antique-butterfly,1.450000,-0.794486,2.150180,-0.062351,0.289003,0.435729,0.245234,0.726209,-0.426666,-0.284397,-0.824210,-0.183343,0.325761,11.940980,0.391177,9.042585,-9.465341,9.905413,-3.705468
1460980538131992363!,thoughtful-antique-butterfly,1.460000,-0.787429,2.145843,-0.065102,0.280838,0.433853,0.248538,0.716772,-0.438039,-0.263324,-0.817635,-0.189033,0.329979,12.240967,0.310379,9.217055,-9.652840,10.076798,-4.007445
1460980538131992363!,thoughtful-antique-butterfly,1.470000,-0.780465,2.141412,-0.067647,0.272752,0.431917,0.251888,0.706141,-0.447027,-0.242989,-0.809082,-0.195218,0.334744,12.519216,0.239205,9.374090,-9.827532,10.231433,-4.283975
1460980538131992363!,thoughtful-antique-butterfly,1.480000,-0.773606,2.136908,-0.069994,0.264763,0.429916,0.255288,0.694430,-0.453732,-0.223458,-0.798703,-0.201877,0.339970,12.774669,0.177794,9.513357,-9.988743,10.368987,-4.534054
1460980538131992363!,thoughtful-antique-butterfly,1.490000,-0.766864,2.132354,-0.072151,0.256887,0.427846,0.258743,0.681756,-0.458263,-0.204787,-0.786657,-0.208989,0.345575,13.006537,0.126042,9.634794,-10.135912,10.489364,-4.757194
1460980538131992363!,thoughtful-antique-butterfly,1.500000,-0.760247,2.127768,-0.074126,0.249141,0.425702,0.262256,0.668238,-0.460744,-0.187024,-0.773107,-0.216530,0.351479,13.214303,0.083680,9.738549,-10.268622,10.592665,-4.953313
1460980538131992363!,thoughtful-antique-butterfly,1.510000,-0.753765,2.123171,-0.075930,0.241539,0.423480,0.265829,0.653994,-0.461305,-0.170208,-0.758213,-0.224478,0.357605,13.397722,0.050322,9.824944,-10.386602,10.679148,-5.122673
1460980538131992363!,thoughtful-antique-butterfly,1.520000,-0.747424,2.118581,-0.077571,0.234092,0.421176,0.269464,0.639139,-0.460082,-0.154368,-0.742139,-0.232808,0.363882,13.556802,0.025495,9.894446,-10.489736,10.749212,-5.265828
1460980538131992363!,thoughtful-antique-butterfly,1.530000,-0.741231,2.114014,-0.079060,0.226812,0.418787,0.273162,0.623785,-0.457217,-0.139524,-0.725043,-0.241496,0.370240,13.691784,0.008661,9.947643,-10.578048,10.803372,-5.383580
1460980538131992363!,thoughtful-antique-butterfly,1.540000,-0.735190,2.109485,-0.080407,0.219708,0.416309,0.276924,0.608037,-0.452853,-0.125690,-0.707080,-0.250520,0.376615,13.803117,-0.000765,9.985221,-10.651691,10.842238,-5.476942
1460980538131992363!,thoughtful-antique-butterfly,1.550000,-0.729305,2.105009,-0.081621,0.212787,0.413739,0.280749,0.591995,-0.447134,-0.112868,-0.688400,-0.259854,0.382946,13.891430,-0.003397,10.007942,-10.710934,10.866499,-5.547094
1460980538131992363!,thoughtful-antique-butterfly,1.560000,-0.723578,2.100598,-0.082713,0.206056,0.411074,0.284637,0.575753,-0.440201,-0.101055,-0.669145,-0.269477,0.389179,13.957508,0.000130,10.016627,-10.756148,10.876901,-5.595351
1460980538131992363!,thoughtful-antique-butterfly,1.570000,-0.718012,2.096264,-0.083692,0.199520,0.408311,0.288586,0.559397,-0.432196,-0.090242,-0.649452,-0.279364,0.395263,14.002259,0.009180,10.012136,-10.787789,10.874234,-5.623122
1460980538131992363!,thoughtful-antique-butterfly,1.580000,-0.712607,2.092016,-0.084569,0.193182,0.405448,0.292595,0.543007,-0.423252,-0.080410,-0.629447,-0.289494,0.401150,14.026690,0.023122,9.995350,-10.806381,10.859310,-5.631879
1460980538131992363!,thoughtful-antique-butterfly,1.590000,-0.707362,2.087863,-0.085354,0.187046,0.402482,0.296661,0.526654,-0.413500,-0.071540,-0.609249,-0.299844,0.406800,14.031882,0.041342,9.967155,-10.812504,10.832954,-5.623127
1460980538131992363!,thoughtful-antique-butterfly,1.600000,-0.702279,2.083812,-0.086056,0.181111,0.399412,0.300782,0.510404,-0.403064,-0.063605,-0.588967,-0.310393,0.412175,14.018963,0.063251,9.928431,-10.806778,10.795986,-5.598376
1460980538131992363!,thoughtful-antique-butterfly,1.610000,-0.697355,2.079869,-0.086683,0.175379,0.396235,0.304955,0.494313,-0.392061,-0.056575,-0.568702,-0.321122,0.417241,13.989090,0.088289,9.880039,-10.789850,10.749216,-5.559118
1460980538131992363!,thoughtful-antique-butterfly,1.620000,-0.692589,2.076039,-0.087246,0.169849,0.392950,0.309177,0.478432,-0.380601,-0.050416,-0.548545,-0.332009,0.421969,13.943426,0.115932,9.822811,-10.762384,10.693428,-5.506805
1460980538131992363!,thoughtful-antique-butterfly,1.630000,-0.687978,2.072326,-0.087752,0.164519,0.389555,0.313444,0.462804,-0.368786,-0.045094,-0.528579,-0.343037,0.426333,13.883127,0.145695,9.757544,-10.725047,10.629378,-5.442837
1460980538131992363!,thoughtful-antique-butterfly,1.640000,-0.683521,2.068734,-0.088209,0.159388,0.386049,0.317752,0.447468,-0.356710,-0.040571,-0.508875,-0.354186,0.430313,13.809325,0.177134,9.684990,-10.678504,10.557783,-5.368544
1460980538131992363!,thoughtful-antique-butterfly,1.650000,-0.679214,2.065265,-0.088627,0.154451,0.382430,0.322098,0.432455,-0.344461,-0.036810,-0.489500,-0.365439,0.433889,13.723119,0.209846,9.605859,-10.623405,10.479323,-5.285183
1460980538131992363!,thoughtful-antique-butterfly,1.660000,-0.675054,2.061919,-0.089011,0.149707,0.378698,0.326478,0.417791,-0.332117,-0.033770,-0.470509,-0.376780,0.437047,13.625562,0.243471,9.520808,-10.560385,10.394632,-5.193924
1460980538131992363!,thoughtful-antique-butterfly,1.670000,-0.671039,2.058697,-0.089370,0.145151,0.374852,0.330887,0.403497,-0.319750,-0.031413,-0.451952,-0.388194,0.439774,13.517657,0.277690,9.430445,-10.490052,10.304298,-5.095851
1460980538131992363!,thoughtful-antique-butterfly,1.680000,-0.667164,2.055600,-0.089710,0.140778,0.370891,0.335321,0.389591,-0.307423,-0.029700,-0.433869,-0.399664,0.442060,13.400349,0.312223,9.335328,-10.412987,10.208862,-4.991957
1460980538131992363!,thoughtful-antique-butterfly,1.690000,-0.663426,2.052628,-0.090037,0.136584,0.366814,0.339775,0.376085,-0.295194,-0.028593,-0.416296,-0.411179,0.443899,13.274522,0.346829,9.235961,-10.329740,10.108819,-4.883145
1460980538131992363!,thoughtful-antique-butterfly,1.700000,-0.659823,2.049778,-0.090358,0.132564,0.362621,0.344247,0.362988,-0.283112,-0.028055,-0.399262,-0.422724,0.445287,13.140996,0.381302,9.132798,-10.240826,10.004617,-4.770227
1460980538131992363!,thoughtful-antique-butterfly,1.710000,-0.656349,2.047050,-0.090679,0.128713,0.358312,0.348730,0.350306,-0.271221,-0.028051,-0.382790,-0.434288,0.446220,13.000528,0.415472,9.026244,-10.146726,9.896657,-4.653929
1460980538131992363!,thoughtful-antique-butterfly,1.720000,-0.653003,2.044442,-0.091005,0.125026,0.353885,0.353222,0.338043,-0.259560,-0.028547,-0.366896,-0.445862,0.446699,12.853805,0.449200,8.916657,-10.047883,9.785298,-4.534889
1460980538131992363!,thoughtful-antique-butterfly,1.730000,-0.649780,2.041951,-0.091341,0.121497,0.349341,0.357716,0.326199,-0.248158,-0.029511,-0.351594,-0.457435,0.446724,12.701452,0.482378,8.804347,-9.944702,9.670850,-4.413660
1460980538131992363!,thoughtful-antique-butterfly,1.740000,-0.646675,2.039575,-0.091691,0.118119,0.344680,0.362210,0.314770,-0.237050,-0.030906,-0.336894,-0.468994,0.446296,12.544152,0.514832,8.689701,-9.837615,9.553697,-4.290915
1460980538131992363!,thoughtful-antique-butterfly,1.750000,-0.643651,2.037293,-0.092043,0.114865,0.339912,0.366687,0.303716,-0.226317,-0.032619,-0.322823,-0.480471,0.445388,12.383690,0.545576,8.574176,-9.727591,9.435198,-4.169097
1460980538131992363!,thoughtful-antique-butterfly,1.760000,-0.640732,2.035116,-0.092413,0.111747,0.335031,0.371153,0.293053,-0.215929,-0.034688,-0.309362,-0.491903,0.444029,12.219431,0.575754,8.456665,-9.614527,9.314410,-4.046280
1460980538131992363!,thoughtful-antique-butterfly,1.770000,-0.637915,2.033039,-0.092806,0.108758,0.330036,0.375601,0.282777,-0.205900,-0.037086,-0.296510,-0.503280,0.442226,12.051829,0.605180,8.337467,-9.498686,9.191618,-3.923012
1460980538131992363!,thoughtful-antique-butterfly,1.780000,-0.635195,2.031060,-0.093223,0.105893,0.324928,0.380029,0.272882,-0.196244,-0.039784,-0.284265,-0.514595,0.439983,11.881286,0.633755,8.216807,-9.380320,9.067042,-3.799689
1460980538131992363!,thoughtful-antique-butterfly,1.790000,-0.632570,2.029174,-0.093667,0.103146,0.319707,0.384431,0.263362,-0.186970,-0.042759,-0.272622,-0.525837,0.437306,11.708160,0.661425,8.094858,-9.259668,8.940861,-3.676617
1460980538131992363!,thoughtful-antique-butterfly,1.800000,-0.630035,2.027378,-0.094143,0.100510,0.314375,0.388803,0.254208,-0.178085,-0.045987,-0.261574,-0.537000,0.434203,11.532766,0.688165,7.971759,-9.136942,8.813218,-3.554031
1460980538131992363!,thoughtful-antique-butterfly,1.810000,-0.627587,2.025668,-0.094651,0.097981,0.308933,0.393142,0.245410,-0.169595,-0.049446,-0.251113,-0.548077,0.430681,11.355384,0.713968,7.847624,-9.012340,8.684237,-3.432124
1460980538131992363!,thoughtful-antique-butterfly,1.820000,-0.625223,2.024040,-0.095194,0.095551,0.303380,0.397443,0.236959,-0.161504,-0.053116,-0.241228,-0.559059,0.426746,11.176257,0.738836,7.722545,-8.886035,8.554019,-3.311046
1460980538131992363!,thoughtful-antique-butterfly,1.830000,-0.622939,2.022490,-0.095775,0.093216,0.297718,0.401701,0.228845,-0.153812,-0.056977,-0.231911,-0.569940,0.422407,10.995601,0.762783,7.596599,-8.758184,8.422648,-3.190920
1460980538131992363!,thoughtful-antique-butterfly,1.840000,-0.620733,2.021014,-0.096395,0.090970,0.291949,0.405914,0.221057,-0.146519,-0.061013,-0.223149,-0.580715,0.417672,10.813604,0.785825,7.469846,-8.628926,8.290197,-3.071840
1460980538131992363!,thoughtful-antique-butterfly,1.850000,-0.618600,2.019608,-0.097055,0.088808,0.286072,0.410077,0.213585,-0.139624,-0.065208,-0.214931,-0.591377,0.412549,10.630428,0.807985,7.342335,-8.498382,8.156724,-2.953880
1460980538131992363!,thoughtful-antique-butterfly,1.860000,-0.616539,2.018268,-0.097757,0.086724,0.280090,0.414186,0.206419,-0.133125,-0.069546,-0.207245,-0.601922,0.407045,10.446212,0.829288,7.214105,-8.366661,8.022276,-2.837094
1460980538131992363!,thoughtful-antique-butterfly,1.870000,-0.614546,2.016991,-0.098504,0.084712,0.274003,0.418237,0.199549,-0.127019,-0.074014,-0.200079,-0.612342,0.401169,10.261079,0.849760,7.085186,-8.233856,7.886892,-2.721523
1460980538131992363!,thoughtful-antique-butterfly,1.880000,-0.612619,2.015772,-0.099294,0.082769,0.267813,0.422227,0.192966,-0.121302,-0.078600,-0.193419,-0.622635,0.394929,10.075130,0.869430,6.955599,-8.100050,7.750602,-2.607192
1460980538131992363!,thoughtful-antique-butterfly,1.890000,-0.610754,2.014607,-0.100131,0.080889,0.261521,0.426153,0.186658,-0.115969,-0.083292,-0.187253,-0.632794,0.388333,9.888452,0.888328,6.825359,-7.965314,7.613429,-2.494114
1460980538131992363!,thoughtful-antique-butterfly,1.900000,-0.608950,2.013493,-0.101015,0.079067,0.255129,0.430011,0.180617,-0.111016,-0.088079,-0.181570,-0.642816,0.381388,9.701117,0.906483,6.694477,-7.829707,7.475391,-2.382296
1460980538131992363!,thoughtful-antique-butterfly,1.910000,-0.607203,2.012426,-0.101947,0.077299,0.248637,0.433797,0.174834,-0.106438,-0.092952,-0.176356,-0.652696,0.374103,9.513185,0.923923,6.562955,-7.693284,7.336499,-2.271734
1460980538131992363!,thoughtful-antique-butterfly,1.920000,-0.605511,2.011402,-0.102928,0.075579,0.242048,0.437508,0.169299,-0.102228,-0.097903,-0.171600,-0.662430,0.366484,9.324705,0.940679,6.430795,-7.556086,7.196760,-2.162419
1460980538131992363!,thoughtful-antique-butterfly,1.930000,-0.603872,2.010418,-0.103958,0.073904,0.235362,0.441140,0.164004,-0.098383,-0.102923,-0.167290,-0.672014,0.358540,9.135716,0.956777,6.297994,-7.418151,7.056178,-2.054337
1460980538131992363!,thoughtful-antique-butterfly,1.940000,-0.602283,2.009470,-0.105038,0.072269,0.228581,0.444692,0.158940,-0.094895,-0.108004,-0.163415,-0.681444,0.350277,8.946247,0.972245,6.164546,-7.279508,6.914751,-1.947469
1460980538131992363!,thoughtful-antique-butterfly,1.950000,-0.600743,2.008555,-0.106169,0.070670,0.221707,0.448159,0.154101,-0.091761,-0.113140,-0.159965,-0.690716,0.341701,8.756320,0.987107,6.030441,-7.140181,6.772478,-1.841795
1460980538131992363!,thoughtful-antique-butterfly,1.960000,-0.599249,2.007669,-0.107352,0.069103,0.214741,0.451538,0.149477,-0.088975,-0.118325,-0.156928,-0.699826,0.332821,8.565950,1.001387,5.895671,-7.000188,6.629351,-1.737292
1460980538131992363!,thoughtful-antique-butterfly,1.970000,-0.597798,2.006808,-0.108586,0.067563,0.207685,0.454826,0.145062,-0.086532,-0.123552,-0.154295,-0.708770,0.323642,8.375146,1.015108,5.760223,-6.859542,6.485363,-1.633934
1460980538131992363!,thoughtful-antique-butterfly,1.980000,-0.596391,2.005970,-0.109872,0.066047,0.200541,0.458021,0.140848,-0.084426,-0.128816,-0.152056,-0.717545,0.314171,8.183911,1.028290,5.624084,-6.718252,6.340505,-1.531695
1460980538131992363!,thoughtful-antique-butterfly,1.990000,-0.595023,2.005150,-0.111211,0.064551,0.193310,0.461120,0.136830,-0.082654,-0.134113,-0.150203,-0.726147,0.304414,7.992241,1.040950,5.487238,-6.576321,6.194763,-1.430551
1460980538131992363!,thoughtful-antique-butterfly,2.000000,-0.593693,2.004347,-0.112604,0.063071,0.185994,0.464119,0.133001,-0.081212,-0.139435,-0.148727,-0.734571,0.294376,,,,,,
