ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1082490239936044609!,rebel-mauve-beetle,1.630000,-0.157257,2.528387,-0.852221,1.809342,-0.031132,0.055910,0.017961,0.008460,5.873080,7.975833,-18.885404
1082490239936044609!,rebel-mauve-beetle,1.640000,-0.157563,2.528927,-0.852051,1.809422,-0.030377,0.053189,0.016620,0.007826,5.874446,7.978911,-18.890028
1082490239936044609!,rebel-mauve-beetle,1.650000,-0.157862,2.529440,-0.851894,1.809496,-0.029639,0.050561,0.015326,0.007215,5.875894,7.982023,-18.894900
1082490239936044609!,rebel-mauve-beetle,1.660000,-0.158153,2.529929,-0.851749,1.809564,-0.028919,0.048023,0.014077,0.006626,5.877417,7.985161,-18.900000
1082490239936044609!,rebel-mauve-beetle,1.670000,-0.158438,2.530393,-0.851617,1.809627,-0.028215,0.045574,0.012873,0.006058,5.879010,7.988317,-18.905311
1082490239936044609!,rebel-mauve-beetle,1.680000,-0.158715,2.530833,-0.851495,1.809684,-0.027529,0.043210,0.011713,0.005511,5.880668,7.991485,-18.910815
1082490239936044609!,rebel-mauve-beetle,1.690000,-0.158986,2.531250,-0.851385,1.809736,-0.026859,0.040930,0.010597,0.004985,5.882385,7.994657,-18.916496
1082490239936044609!,rebel-mauve-beetle,1.700000,-0.159251,2.531646,-0.851286,1.809782,-0.026205,0.038731,0.009523,0.004480,5.884157,7.997828,-18.922336
1082490239936044609!,rebel-mauve-beetle,1.710000,-0.159509,2.532020,-0.851197,1.809824,-0.025566,0.036613,0.008491,0.003994,5.885977,8.000992,-18.928321
1082490239936044609!,rebel-mauve-beetle,1.720000,-0.159761,2.532374,-0.851119,1.809861,-0.024943,0.034572,0.007500,0.003527,5.887842,8.004143,-18.934434
1082490239936044609!,rebel-mauve-beetle,1.730000,-0.160007,2.532708,-0.851049,1.809894,-0.024335,0.032607,0.006550,0.003080,5.889747,8.007276,-18.940662
1082490239936044609!,rebel-mauve-beetle,1.740000,-0.160246,2.533023,-0.850989,1.809922,-0.023741,0.030715,0.005638,0.002651,5.891686,8.010387,-18.946989
1082490239936044609!,rebel-mauve-beetle,1.750000,-0.160481,2.533320,-0.850938,1.809946,-0.023161,0.028896,0.004765,0.002240,5.893657,8.013470,-18.953403
1082490239936044609!,rebel-mauve-beetle,1.760000,-0.160709,2.533599,-0.850895,1.809966,-0.022595,0.027147,0.003930,0.001848,5.895655,8.016523,-18.959891
1082490239936044609!,rebel-mauve-beetle,1.770000,-0.160932,2.533861,-0.850860,1.809983,-0.022043,0.025466,0.003131,0.001472,5.897675,8.019541,-18.966439
1082490239936044609!,rebel-mauve-beetle,1.780000,-0.161149,2.534107,-0.850833,1.809996,-0.021504,0.023852,0.002369,0.001114,5.899714,8.022520,-18.973037
1082490239936044609!,rebel-mauve-beetle,1.790000,-0.161362,2.534337,-0.850813,1.810005,-0.020978,0.022302,0.001641,0.000772,5.901769,8.025458,-18.979672
1082490239936044609!,rebel-mauve-beetle,1.800000,-0.161569,2.534552,-0.850800,1.810011,-0.020465,0.020815,0.000948,0.000446,5.903835,8.028352,-18.986333
1082490239936044609!,rebel-mauve-beetle,1.810000,-0.161771,2.534753,-0.850794,1.810014,-0.019964,0.019389,0.000288,0.000135,5.905910,8.031198,-18.993011
1082490239936044609!,rebel-mauve-beetle,1.820000,-0.161968,2.534940,-0.850794,1.810014,-0.019475,0.018023,-0.000339,-0.000160,5.907991,8.033995,-18.999695
1082490239936044609!,rebel-mauve-beetle,1.830000,-0.162160,2.535113,-0.850801,1.810011,-0.018998,0.016715,-0.000935,-0.000439,5.910076,8.036749,-19.006386
1082490239936044609!,rebel-mauve-beetle,1.840000,-0.162348,2.535274,-0.850813,1.810005,-0.018532,0.015463,-0.001500,-0.000705,5.912165,8.039460,-19.013078
1082490239936044609!,rebel-mauve-beetle,1.850000,-0.162531,2.535422,-0.850831,1.809996,-0.018078,0.014267,-0.002034,-0.000956,5.914252,8.042118,-19.019756
1082490239936044609!,rebel-mauve-beetle,1.860000,-0.162709,2.535559,-0.850854,1.809985,-0.017636,0.013124,-0.002539,-0.001194,5.916335,8.044721,-19.026411
1082490239936044609!,rebel-mauve-beetle,1.870000,-0.162883,2.535683,-0.850882,1.809972,-0.017204,0.012033,-0.003016,-0.001418,5.918411,8.047268,-19.033035
1082490239936044609!,rebel-mauve-beetle,1.880000,-0.163052,2.535797,-0.850915,1.809957,-0.016783,0.010993,-0.003464,-0.001629,5.920478,8.049758,-19.039622
1082490239936044609!,rebel-mauve-beetle,1.890000,-0.163217,2.535901,-0.850953,1.809939,-0.016372,0.010002,-0.003886,-0.001827,5.922535,8.052189,-19.046167
1082490239936044609!,rebel-mauve-beetle,1.900000,-0.163378,2.535995,-0.850994,1.809920,-0.015972,0.009057,-0.004282,-0.002014,5.924562,8.054511,-19.052604
1082490239936044609!,rebel-mauve-beetle,1.910000,-0.163536,2.536080,-0.851039,1.809898,-0.015581,0.008156,-0.004654,-0.002188,5.926568,8.056762,-19.058965
1082490239936044609!,rebel-mauve-beetle,1.920000,-0.163689,2.536156,-0.851088,1.809876,-0.015199,0.007299,-0.005001,-0.002352,5.928552,8.058948,-19.065251
1082490239936044609!,rebel-mauve-beetle,1.930000,-0.163839,2.536224,-0.851140,1.809851,-0.014826,0.006485,-0.005326,-0.002505,5.930514,8.061069,-19.071457
1082490239936044609!,rebel-mauve-beetle,1.940000,-0.163985,2.536284,-0.851195,1.809825,-0.014462,0.005710,-0.005628,-0.002647,5.932452,8.063126,-19.077580
1082490239936044609!,rebel-mauve-beetle,1.950000,-0.164127,2.536337,-0.851253,1.809798,-0.014107,0.004975,-0.005908,-0.002779,5.934365,8.065118,-19.083615
1082490239936044609!,rebel-mauve-beetle,1.960000,-0.164266,2.536382,-0.851313,1.809769,-0.013761,0.004278,-0.006168,-0.002901,5.936250,8.067045,-19.089558
1082490239936044609!,rebel-mauve-beetle,1.970000,-0.164402,2.536421,-0.851376,1.809740,-0.013423,0.003618,-0.006407,-0.003014,5.938107,8.068908,-19.095405
1082490239936044609!,rebel-mauve-beetle,1.980000,-0.164535,2.536454,-0.851442,1.809709,-0.013093,0.002993,-0.006627,-0.003118,5.939935,8.070707,-19.101154
1082490239936044609!,rebel-mauve-beetle,1.990000,-0.164664,2.536481,-0.851509,1.809677,-0.012771,0.002402,-0.006829,-0.003213,5.941733,8.072443,-19.106801
1082490239936044609!,rebel-mauve-beetle,2.000000,-0.164790,2.536502,-0.851578,1.809645,-0.012456,0.001844,-0.007012,-0.003300,,,
