ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
416363401159630199!,rebel-wine-beetle,1.560000,-0.509749,1.686688,0.455667,1.947400,-0.487029,0.369358,-0.413405,0.096732,9.349985,6.605515,-2.720657,-7.298126
416363401159630199!,rebel-wine-beetle,1.570000,-0.514496,1.690279,0.451633,1.948340,-0.474368,0.358743,-0.403530,0.093540,9.363955,6.622518,-2.715525,-7.308928
416363401159630199!,rebel-wine-beetle,1.580000,-0.519118,1.693765,0.447695,1.949248,-0.462008,0.348355,-0.393858,0.090460,9.378682,6.640070,-2.710594,-7.320319
416363401159630199!,rebel-wine-beetle,1.590000,-0.523620,1.697150,0.443852,1.950127,-0.449942,0.338198,-0.384386,0.087487,9.394016,6.657995,-2.705911,-7.332185
416363401159630199!,rebel-wine-beetle,1.600000,-0.528004,1.700436,0.440102,1.950977,-0.438166,0.328273,-0.375110,0.084617,9.409824,6.676146,-2.701509,-7.344424
416363401159630199!,rebel-wine-beetle,1.610000,-0.532273,1.703624,0.436442,1.951799,-0.426674,0.318579,-0.366026,0.081847,9.425993,6.694397,-2.697408,-7.356945
416363401159630199!,rebel-wine-beetle,1.620000,-0.536430,1.706718,0.432872,1.952594,-0.415459,0.309118,-0.357131,0.079173,9.442420,6.712645,-2.693623,-7.369670
416363401159630199!,rebel-wine-beetle,1.630000,-0.540477,1.709719,0.429388,1.953363,-0.404517,0.299888,-0.348422,0.076590,9.459015,6.730802,-2.690158,-7.382531
416363401159630199!,rebel-wine-beetle,1.640000,-0.544417,1.712631,0.425990,1.954107,-0.393842,0.290887,-0.339896,0.074096,9.475703,6.748795,-2.687015,-7.395466
416363401159630199!,rebel-wine-beetle,1.650000,-0.548253,1.715454,0.422675,1.954826,-0.383429,0.282114,-0.331551,0.071688,9.492415,6.766565,-2.684189,-7.408424
416363401159630199!,rebel-wine-beetle,1.660000,-0.551987,1.718192,0.419442,1.955523,-0.373273,0.273567,-0.323383,0.069363,9.509093,6.784063,-2.681673,-7.421360
416363401159630199!,rebel-wine-beetle,1.670000,-0.555623,1.720846,0.416288,1.956196,-0.363367,0.265241,-0.315391,0.067117,9.525688,6.801251,-2.679457,-7.434234
416363401159630199!,rebel-wine-beetle,1.680000,-0.559161,1.723420,0.413213,1.956848,-0.353708,0.257135,-0.307571,0.064947,9.542156,6.818096,-2.677530,-7.447013
416363401159630199!,rebel-wine-beetle,1.690000,-0.562605,1.725914,0.410214,1.957479,-0.344289,0.249246,-0.299921,0.062852,9.558463,6.834576,-2.675880,-7.459669
416363401159630199!,rebel-wine-beetle,1.700000,-0.565958,1.728331,0.407290,1.958090,-0.335107,0.241568,-0.292439,0.060828,9.574576,6.850672,-2.674493,-7.472178
416363401159630199!,rebel-wine-beetle,1.710000,-0.569220,1.730674,0.404439,1.958680,-0.326155,0.234099,-0.285121,0.058873,9.590470,6.866370,-2.673355,-7.484519
416363401159630199!,rebel-wine-beetle,1.720000,-0.572396,1.732944,0.401660,1.959252,-0.317429,0.226835,-0.277966,0.056985,9.606124,6.881662,-2.672452,-7.496676
416363401159630199!,rebel-wine-beetle,1.730000,-0.575486,1.735143,0.398951,1.959806,-0.308924,0.219772,-0.270971,0.055161,9.621520,6.896542,-2.671770,-7.508636
416363401159630199!,rebel-wine-beetle,1.740000,-0.578493,1.737274,0.396310,1.960341,-0.300634,0.212906,-0.264134,0.053398,9.636644,6.911008,-2.671296,-7.520386
416363401159630199!,rebel-wine-beetle,1.750000,-0.581420,1.739338,0.393735,1.960860,-0.292557,0.206233,-0.257451,0.051695,9.651484,6.925059,-2.671016,-7.531918
416363401159630199!,rebel-wine-beetle,1.760000,-0.584268,1.741336,0.391226,1.961362,-0.284685,0.199748,-0.250920,0.050050,9.666033,6.938697,-2.670916,-7.543225
416363401159630199!,rebel-wine-beetle,1.770000,-0.587039,1.743272,0.388781,1.961848,-0.277016,0.193447,-0.244540,0.048461,9.680283,6.951927,-2.670985,-7.554302
416363401159630199!,rebel-wine-beetle,1.780000,-0.589735,1.745147,0.386398,1.962319,-0.269543,0.187327,-0.238306,0.046925,9.694229,6.964753,-2.671210,-7.565145
416363401159630199!,rebel-wine-beetle,1.790000,-0.592358,1.746962,0.384077,1.962775,-0.262264,0.181383,-0.232218,0.045440,9.707870,6.977182,-2.671579,-7.575752
416363401159630199!,rebel-wine-beetle,1.800000,-0.594911,1.748719,0.381814,1.963216,-0.255173,0.175610,-0.226271,0.044006,9.721202,6.989220,-2.672082,-7.586121
416363401159630199!,rebel-wine-beetle,1.810000,-0.597394,1.750420,0.379610,1.963644,-0.248265,0.170006,-0.220464,0.042620,9.734227,7.000875,-2.672708,-7.596251
416363401159630199!,rebel-wine-beetle,1.820000,-0.599810,1.752067,0.377462,1.964058,-0.241537,0.164565,-0.214794,0.041280,9.746944,7.012157,-2.673446,-7.606145
416363401159630199!,rebel-wine-beetle,1.830000,-0.602160,1.753661,0.375369,1.964459,-0.234985,0.159283,-0.209259,0.039985,9.759356,7.023073,-2.674289,-7.615801
416363401159630199!,rebel-wine-beetle,1.840000,-0.604447,1.755203,0.373331,1.964847,-0.228603,0.154158,-0.203855,0.038734,9.771464,7.033633,-2.675226,-7.625223
416363401159630199!,rebel-wine-beetle,1.850000,-0.606671,1.756696,0.371345,1.965223,-0.222389,0.149184,-0.198582,0.037524,9.783272,7.043845,-2.676249,-7.634412
416363401159630199!,rebel-wine-beetle,1.860000,-0.608835,1.758140,0.369411,1.965588,-0.216338,0.144357,-0.193435,0.036354,9.794782,7.053720,-2.677351,-7.643372
416363401159630199!,rebel-wine-beetle,1.870000,-0.610940,1.759538,0.367527,1.965941,-0.210446,0.139675,-0.188412,0.035223,9.806000,7.063267,-2.678524,-7.652104
416363401159630199!,rebel-wine-beetle,1.880000,-0.612987,1.760890,0.365692,1.966283,-0.204709,0.135133,-0.183512,0.034130,9.816929,7.072496,-2.679761,-7.660613
416363401159630199!,rebel-wine-beetle,1.890000,-0.614979,1.762198,0.363905,1.966615,-0.199123,0.130727,-0.178731,0.033073,9.827574,7.081415,-2.681056,-7.668902
416363401159630199!,rebel-wine-beetle,1.900000,-0.616916,1.763463,0.362164,1.966936,-0.193686,0.126454,-0.174067,0.032050,9.837940,7.090033,-2.682402,-7.676975
416363401159630199!,rebel-wine-beetle,1.910000,-0.618800,1.764687,0.360469,1.967247,-0.188392,0.122311,-0.169518,0.031062,9.848032,7.098361,-2.683793,-7.684834
416363401159630199!,rebel-wine-beetle,1.920000,-0.620633,1.765870,0.358819,1.967549,-0.183239,0.118293,-0.165081,0.030105,9.857855,7.106407,-2.685225,-7.692486
416363401159630199!,rebel-wine-beetle,1.930000,-0.622416,1.767015,0.357211,1.967841,-0.178223,0.114398,-0.160754,0.029181,9.867414,7.114180,-2.686692,-7.699932
416363401159630199!,rebel-wine-beetle,1.940000,-0.624149,1.768122,0.355646,1.968125,-0.173341,0.110622,-0.156534,0.028286,9.876715,7.121688,-2.688190,-7.707178
416363401159630199!,rebel-wine-beetle,1.950000,-0.625835,1.769192,0.354122,1.968400,-0.168589,0.106961,-0.152420,0.027421,9.885763,7.128940,-2.689713,-7.714228
416363401159630199!,rebel-wine-beetle,1.960000,-0.627475,1.770226,0.352638,1.968666,-0.163964,0.103414,-0.148409,0.026584,9.894563,7.135945,-2.691259,-7.721086
416363401159630199!,rebel-wine-beetle,1.970000,-0.629070,1.771227,0.351193,1.968924,-0.159463,0.099975,-0.144499,0.025774,9.903121,7.142709,-2.692823,-7.727755
416363401159630199!,rebel-wine-beetle,1.980000,-0.630621,1.772194,0.349786,1.969175,-0.155083,0.096644,-0.140687,0.024990,9.911442,7.149242,-2.694401,-7.734241
416363401159630199!,rebel-wine-beetle,1.990000,-0.632130,1.773128,0.348416,1.969418,-0.150821,0.093415,-0.136971,0.024232,9.919532,7.155550,-2.695991,-7.740547
416363401159630199!,rebel-wine-beetle,2.000000,-0.633596,1.774031,0.347083,1.969653,-0.146673,0.090287,-0.133350,0.023498,,,,
