ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1798379961163932150!,rebel-mauve-beetle,1.640000,0.573085,2.553169,-0.249405,1.984388,0.166111,0.397192,0.405536,0.050969,0.890625,-7.532132,-1.211079
1798379961163932150!,rebel-mauve-beetle,1.650000,0.574706,2.557034,-0.245442,1.984882,0.161478,0.385566,0.396273,0.049001,0.868666,-7.558098,-1.141199
1798379961163932150!,rebel-mauve-beetle,1.660000,0.576282,2.560785,-0.241571,1.985357,0.156959,0.374231,0.387120,0.047103,0.847258,-7.582544,-1.073234
1798379961163932150!,rebel-mauve-beetle,1.670000,0.577813,2.564424,-0.237791,1.985814,0.152551,0.363176,0.378080,0.045273,0.826397,-7.605526,-1.007165
1798379961163932150!,rebel-mauve-beetle,1.680000,0.579301,2.567956,-0.234100,1.986252,0.148250,0.352396,0.369151,0.043508,0.806080,-7.627100,-0.942972
1798379961163932150!,rebel-mauve-beetle,1.690000,0.580747,2.571382,-0.230497,1.986673,0.144053,0.341880,0.360333,0.041806,0.786305,-7.647319,-0.880637
1798379961163932150!,rebel-mauve-beetle,1.700000,0.582151,2.574706,-0.226981,1.987078,0.139959,0.331622,0.351628,0.040166,0.767067,-7.666232,-0.820139
1798379961163932150!,rebel-mauve-beetle,1.710000,0.583515,2.577928,-0.223551,1.987467,0.135964,0.321615,0.343033,0.038584,0.748363,-7.683887,-0.761460
1798379961163932150!,rebel-mauve-beetle,1.720000,0.584840,2.581053,-0.220205,1.987840,0.132065,0.311852,0.334551,0.037060,0.730191,-7.700329,-0.704582
1798379961163932150!,rebel-mauve-beetle,1.730000,0.586127,2.584083,-0.216944,1.988199,0.128261,0.302326,0.326180,0.035591,0.712546,-7.715601,-0.649487
1798379961163932150!,rebel-mauve-beetle,1.740000,0.587377,2.587019,-0.213765,1.988543,0.124549,0.293030,0.317920,0.034176,0.695425,-7.729744,-0.596157
1798379961163932150!,rebel-mauve-beetle,1.750000,0.588589,2.589864,-0.210667,1.988874,0.120926,0.283958,0.309771,0.032812,0.678825,-7.742797,-0.544572
1798379961163932150!,rebel-mauve-beetle,1.760000,0.589767,2.592620,-0.207650,1.989191,0.117390,0.275104,0.301734,0.031498,0.662742,-7.754799,-0.494717
1798379961163932150!,rebel-mauve-beetle,1.770000,0.590910,2.595290,-0.204712,1.989496,0.113939,0.266462,0.293808,0.030232,0.647173,-7.765785,-0.446571
1798379961163932150!,rebel-mauve-beetle,1.780000,0.592018,2.597875,-0.201852,1.989788,0.110571,0.258028,0.285992,0.029012,0.632112,-7.775790,-0.400118
1798379961163932150!,rebel-mauve-beetle,1.790000,0.593094,2.600377,-0.199069,1.990068,0.107284,0.249794,0.278287,0.027837,0.617557,-7.784846,-0.355339
1798379961163932150!,rebel-mauve-beetle,1.800000,0.594138,2.602799,-0.196363,1.990337,0.104075,0.241756,0.270692,0.026706,0.603503,-7.792987,-0.312216
1798379961163932150!,rebel-mauve-beetle,1.810000,0.595150,2.605142,-0.193731,1.990595,0.100944,0.233910,0.263207,0.025616,0.589946,-7.800242,-0.270731
1798379961163932150!,rebel-mauve-beetle,1.820000,0.596131,2.607408,-0.191172,1.990842,0.097887,0.226249,0.255832,0.024566,0.576881,-7.806642,-0.230866
1798379961163932150!,rebel-mauve-beetle,1.830000,0.597082,2.609599,-0.188687,1.991079,0.094903,0.218770,0.248566,0.023556,0.564305,-7.812215,-0.192603
1798379961163932150!,rebel-mauve-beetle,1.840000,0.598004,2.611717,-0.186273,1.991307,0.091991,0.211467,0.241410,0.022582,0.552213,-7.816989,-0.155922
1798379961163932150!,rebel-mauve-beetle,1.850000,0.598898,2.613765,-0.183928,1.991525,0.089147,0.204334,0.234360,0.021644,0.540552,-7.821167,-0.120630
1798379961163932150!,rebel-mauve-beetle,1.860000,0.599764,2.615743,-0.181653,1.991734,0.086370,0.197366,0.227416,0.020741,0.529359,-7.824616,-0.086859
1798379961163932150!,rebel-mauve-beetle,1.870000,0.600604,2.617654,-0.179444,1.991934,0.083659,0.190560,0.220578,0.019871,0.518633,-7.827342,-0.054607
1798379961163932150!,rebel-mauve-beetle,1.880000,0.601416,2.619498,-0.177303,1.992125,0.081011,0.183911,0.213845,0.019033,0.508370,-7.829368,-0.023857
1798379961163932150!,rebel-mauve-beetle,1.890000,0.602204,2.621278,-0.175227,1.992309,0.078425,0.177416,0.207217,0.018225,0.498565,-7.830717,0.005409
1798379961163932150!,rebel-mauve-beetle,1.900000,0.602966,2.622996,-0.173215,1.992485,0.075901,0.171072,0.200694,0.017447,0.489214,-7.831410,0.033209
1798379961163932150!,rebel-mauve-beetle,1.910000,0.603703,2.624651,-0.171267,1.992653,0.073436,0.164876,0.194277,0.016698,0.480311,-7.831470,0.059561
1798379961163932150!,rebel-mauve-beetle,1.920000,0.604417,2.626247,-0.169381,1.992815,0.071029,0.158824,0.187965,0.015976,0.471852,-7.830916,0.084485
1798379961163932150!,rebel-mauve-beetle,1.930000,0.605107,2.627784,-0.167557,1.992969,0.068680,0.152913,0.181757,0.015281,0.463832,-7.829770,0.107998
1798379961163932150!,rebel-mauve-beetle,1.940000,0.605774,2.629263,-0.165794,1.993116,0.066386,0.147140,0.175654,0.014611,0.456246,-7.828050,0.130120
1798379961163932150!,rebel-mauve-beetle,1.950000,0.606419,2.630686,-0.164090,1.993257,0.064146,0.141503,0.169655,0.013966,0.449087,-7.825776,0.150870
1798379961163932150!,rebel-mauve-beetle,1.960000,0.607042,2.632055,-0.162444,1.993392,0.061960,0.135998,0.163760,0.013345,0.442352,-7.822968,0.170269
1798379961163932150!,rebel-mauve-beetle,1.970000,0.607644,2.633370,-0.160856,1.993521,0.059826,0.130623,0.157970,0.012746,0.436034,-7.819644,0.188334
1798379961163932150!,rebel-mauve-beetle,1.980000,0.608226,2.634632,-0.159325,1.993644,0.057744,0.125375,0.152282,0.012170,0.430127,-7.815822,0.205088
1798379961163932150!,rebel-mauve-beetle,1.990000,0.608786,2.635844,-0.157849,1.993761,0.055711,0.120252,0.146699,0.011614,0.424627,-7.811521,0.220550
1798379961163932150!,rebel-mauve-beetle,2.000000,0.609328,2.637006,-0.156427,1.993873,0.053727,0.115251,0.141218,0.011079,,,
