ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1416182326802519298!,thoughtful-zippy-butterfly,1.160000,0.254743,-2.168046,0.899188,-0.274718,0.399839,-0.300215,-0.544664,-0.994296,0.956828,-1.505369,0.823936,1.097353,32.757435,1.509979,-0.739088,31.582694
1416182326802519298!,thoughtful-zippy-butterfly,1.170000,0.249420,-2.178058,0.907965,-0.289588,0.407966,-0.289074,-0.552140,-1.000498,0.796924,-1.470943,0.799597,1.128458,35.425597,1.808114,-0.586685,34.140550
1416182326802519298!,thoughtful-zippy-butterfly,1.180000,0.244001,-2.188099,0.915144,-0.304069,0.415844,-0.277622,-0.557213,-1.001736,0.637400,-1.427290,0.774449,1.160032,38.091735,2.093722,-0.463498,36.675141
1416182326802519298!,thoughtful-zippy-butterfly,1.190000,0.238515,-2.198120,0.920730,-0.318071,0.423465,-0.265853,-0.559621,-0.998017,0.478766,-1.374817,0.748304,1.191939,40.721519,2.361793,-0.374000,39.151935
1416182326802519298!,thoughtful-zippy-butterfly,1.200000,0.232995,-2.208074,0.924736,-0.331509,0.430817,-0.253765,-0.559167,-0.989417,0.321489,-1.314045,0.720985,1.224014,43.282299,2.607626,-0.321981,41.538701
1416182326802519298!,thoughtful-zippy-butterfly,1.210000,0.227473,-2.217914,0.927176,-0.344303,0.437888,-0.241359,-0.555718,-0.976073,0.165986,-1.245594,0.692328,1.256064,45.743858,2.826925,-0.310397,43.806368
1416182326802519298!,thoughtful-zippy-butterfly,1.220000,0.221983,-2.227594,0.928070,-0.356380,0.444664,-0.228634,-0.549205,-0.958164,0.012620,-1.170164,0.662189,1.287874,48.079105,3.015925,-0.341276,45.929682
1416182326802519298!,thoughtful-zippy-butterfly,1.230000,0.216560,-2.237071,0.927441,-0.367674,0.451131,-0.215595,-0.539625,-0.935906,-0.138302,-1.088519,0.630448,1.319207,50.264643,3.171498,-0.415686,47.887663
1416182326802519298!,thoughtful-zippy-butterfly,1.240000,0.211236,-2.246303,0.925316,-0.378125,0.457270,-0.202247,-0.527031,-0.909535,-0.286528,-1.001463,0.597013,1.349815,52.281154,3.291244,-0.533735,49.663846
1416182326802519298!,thoughtful-zippy-butterfly,1.250000,0.206045,-2.255251,0.921722,-0.387684,0.463066,-0.188599,-0.511529,-0.879298,-0.431860,-0.909828,0.561823,1.379441,54.113599,3.373541,-0.694612,51.246331
1416182326802519298!,thoughtful-zippy-butterfly,1.260000,0.201021,-2.263878,0.916690,-0.396308,0.468502,-0.174660,-0.493255,-0.845453,-0.574157,-0.814450,0.524842,1.407813,55.749406,3.416441,-0.896051,52.628855
1416182326802519298!,thoughtful-zippy-butterfly,1.270000,0.196191,-2.272149,0.910250,-0.403962,0.473558,-0.160446,-0.472422,-0.808220,-0.713305,-0.716150,0.486079,1.434670,57.184132,3.421236,-1.136324,53.806718
1416182326802519298!,thoughtful-zippy-butterfly,1.280000,0.191584,-2.280033,0.902434,-0.410623,0.478218,-0.145972,-0.449252,-0.767809,-0.849227,-0.615717,0.445577,1.459754,58.415347,3.388923,-1.412479,54.779926
1416182326802519298!,thoughtful-zippy-butterfly,1.290000,0.187226,-2.287499,0.893276,-0.416271,0.482464,-0.131256,-0.423969,-0.724422,-0.981888,-0.513909,0.403402,1.482803,59.441507,3.319649,-1.720209,55.553299
1416182326802519298!,thoughtful-zippy-butterfly,1.300000,0.183141,-2.294520,0.882808,-0.420896,0.486281,-0.116321,-0.396833,-0.678211,-1.111262,-0.411422,0.359661,1.503572,60.266430,3.215714,-2.055558,56.132646
1416182326802519298!,thoughtful-zippy-butterfly,1.310000,0.179349,-2.301069,0.871064,-0.424495,0.489654,-0.101189,-0.368109,-0.629293,-1.237332,-0.308893,0.314493,1.521830,60.895803,3.079705,-2.414112,56.525973
1416182326802519298!,thoughtful-zippy-butterfly,1.320000,0.175868,-2.307119,0.858076,-0.427068,0.492568,-0.085888,-0.338060,-0.577748,-1.360087,-0.206889,0.268068,1.537363,61.336721,2.914479,-2.791130,56.742797
1416182326802519298!,thoughtful-zippy-butterfly,1.330000,0.172714,-2.312648,0.843878,-0.428626,0.495012,-0.070447,-0.306945,-0.523618,-1.479507,-0.105904,0.220581,1.549978,61.597153,2.723099,-3.181652,56.793519
1416182326802519298!,thoughtful-zippy-butterfly,1.340000,0.169899,-2.317629,0.828504,-0.429180,0.496977,-0.054894,-0.275012,-0.466903,-1.595560,-0.006356,0.172256,1.559500,61.685375,2.508760,-3.580573,56.688846
1416182326802519298!,thoughtful-zippy-butterfly,1.350000,0.167434,-2.322039,0.811987,-0.428748,0.498456,-0.039264,-0.242501,-0.407566,-1.708192,0.091414,0.123337,1.565779,61.609425,2.274710,-3.982699,56.439260
1416182326802519298!,thoughtful-zippy-butterfly,1.360000,0.165328,-2.325853,0.794363,-0.427350,0.499443,-0.023589,-0.209641,-0.345535,-1.817319,0.187140,0.074090,1.568685,61.376591,2.024177,-4.382782,56.054544
1416182326802519298!,thoughtful-zippy-butterfly,1.370000,0.163587,-2.329045,0.775665,-0.425008,0.499937,-0.007906,-0.176647,-0.280705,-1.922826,0.280628,0.024797,1.568116,60.992958,1.760319,-4.775544,55.543356
1416182326802519298!,thoughtful-zippy-butterfly,1.380000,0.162214,-2.331590,0.755932,-0.421747,0.499940,0.007750,-0.143727,-0.212943,-2.024551,0.371755,-0.024245,1.563993,60.463008,1.486188,-5.155690,54.912848
1416182326802519298!,thoughtful-zippy-butterfly,1.390000,0.161212,-2.333459,0.735202,-0.417595,0.499455,0.023340,-0.111080,-0.142095,-2.122290,0.460460,-0.072725,1.556264,59.789304,1.204722,-5.517909,54.168325
1416182326802519298!,thoughtful-zippy-butterfly,1.400000,0.160566,-2.334619,0.713514,-0.412577,0.498490,0.038827,-0.078850,-0.068029,-2.215805,0.546746,-0.120331,1.544916,58.971482,0.917760,-5.856491,53.314718
1416182326802519298!,thoughtful-zippy-butterfly,1.410000,0.160229,-2.335024,0.690911,-0.406715,0.497056,0.054176,-0.047072,0.009312,-2.304848,0.630665,-0.166755,1.529967,58.004525,0.624454,-6.164727,52.358835
1416182326802519298!,thoughtful-zippy-butterfly,1.420000,0.160204,-2.334644,0.667441,-0.400035,0.495167,0.069350,-0.015950,0.090084,-2.389050,0.712289,-0.211680,1.511428,56.884423,0.327640,-6.437347,51.298938
1416182326802519298!,thoughtful-zippy-butterfly,1.430000,0.160490,-2.333445,0.643154,-0.392560,0.492840,0.084311,0.014310,0.174422,-2.467979,0.791723,-0.254783,1.489339,55.604311,0.029895,-6.668949,50.130909
1416182326802519298!,thoughtful-zippy-butterfly,1.440000,0.161088,-2.331400,0.618106,-0.384316,0.490097,0.099020,0.043480,0.262433,-2.541136,0.869092,-0.295743,1.463772,54.155178,-0.265956,-6.854163,48.847732
1416182326802519298!,thoughtful-zippy-butterfly,1.450000,0.161999,-2.328477,0.592359,-0.375328,0.486962,0.113437,0.071297,0.354186,-2.607955,0.944538,-0.334244,1.434841,52.526793,-0.556188,-6.987882,47.438851
1416182326802519298!,thoughtful-zippy-butterfly,1.460000,0.163103,-2.324592,0.565979,-0.365590,0.483456,0.127553,0.098219,0.449162,-2.668025,1.018050,-0.370054,1.402590,50.677955,-0.864605,-7.055302,45.930208
1416182326802519298!,thoughtful-zippy-butterfly,1.470000,0.164445,-2.319741,0.539037,-0.355134,0.479612,0.141323,0.123569,0.547457,-2.720620,1.089759,-0.402857,1.367191,48.615558,-1.170715,-7.057534,44.286627
1416182326802519298!,thoughtful-zippy-butterfly,1.480000,0.166007,-2.313890,0.511615,-0.343977,0.475462,0.154714,0.147157,0.648754,-2.765068,1.159684,-0.432386,1.328795,46.320995,-1.475726,-6.988102,42.500417
1416182326802519298!,thoughtful-zippy-butterfly,1.490000,0.167768,-2.307013,0.483798,-0.332139,0.471039,0.167698,0.168763,0.752599,-2.800678,1.227785,-0.458400,1.287578,43.777622,-1.779930,-6.841223,40.563118
1416182326802519298!,thoughtful-zippy-butterfly,1.500000,0.169707,-2.299087,0.455682,-0.319638,0.466381,0.180247,0.188150,0.858378,-2.826756,1.293947,-0.480679,1.243735,40.971662,-2.082946,-6.611914,38.466783
1416182326802519298!,thoughtful-zippy-butterfly,1.510000,0.171798,-2.290100,0.427366,-0.306496,0.461527,0.192336,0.205068,0.965303,-2.842625,1.357969,-0.499035,1.197478,37.893588,-2.383751,-6.296243,36.205175
1416182326802519298!,thoughtful-zippy-butterfly,1.520000,0.174041,-2.280088,0.398979,-0.292778,0.456536,0.203898,0.218573,1.072820,-2.847551,1.419866,-0.513329,1.149362,34.581958,-2.642355,-5.904045,33.724947
1416182326802519298!,thoughtful-zippy-butterfly,1.530000,0.176352,-2.268982,0.370603,-0.278438,0.451420,0.214988,0.229939,1.178982,-2.841151,1.478681,-0.523428,1.099067,30.947059,-2.940539,-5.407144,31.136045
1416182326802519298!,thoughtful-zippy-butterfly,1.540000,0.178720,-2.256809,0.342357,-0.263515,0.446222,0.225578,0.238428,1.282661,-2.822947,1.533980,-0.529226,1.046875,27.034248,-3.246925,-4.816162,28.408530
1416182326802519298!,thoughtful-zippy-butterfly,1.550000,0.181125,-2.243609,0.314359,-0.248051,0.440987,0.235648,0.243617,1.382512,-2.792592,1.585225,-0.530663,0.993071,22.880585,-3.544978,-4.138953,25.537422
1416182326802519298!,thoughtful-zippy-butterfly,1.560000,0.183538,-2.229432,0.286735,-0.232096,0.435761,0.245179,0.245263,1.477040,-2.749895,1.631792,-0.527725,0.937935,18.526060,-3.824614,-3.383755,22.533234
1416182326802519298!,thoughtful-zippy-butterfly,1.570000,0.185927,-2.214345,0.259609,-0.215703,0.430587,0.254156,0.243250,1.564672,-2.694861,1.672989,-0.520450,0.881739,14.018538,-4.078371,-2.560685,19.417356
1416182326802519298!,thoughtful-zippy-butterfly,1.580000,0.188256,-2.198429,0.233107,-0.198932,0.425510,0.262566,0.237570,1.643820,-2.627702,1.708091,-0.508921,0.824748,9.415311,-4.299753,-1.682376,16.219424
1416182326802519298!,thoughtful-zippy-butterfly,1.590000,0.190490,-2.181782,0.207348,-0.181853,0.420574,0.270402,0.228313,1.712956,-2.548855,1.736366,-0.493268,0.767212,4.782532,-4.482626,-0.764078,12.975354
1416182326802519298!,thoughtful-zippy-butterfly,1.600000,0.192613,-2.164490,0.182428,-0.164516,0.415808,0.277676,0.215801,1.770643,-2.458925,1.757022,-0.473609,0.709210,0.176404,-4.633611,0.181197,9.739211
1416182326802519298!,thoughtful-zippy-butterfly,1.610000,0.194599,-2.146672,0.158447,-0.146999,0.411249,0.284384,0.200178,1.815709,-2.358749,1.769446,-0.450143,0.650953,-4.321186,-4.741296,1.132543,6.544618
1416182326802519298!,thoughtful-zippy-butterfly,1.620000,0.196424,-2.128458,0.135503,-0.129386,0.406934,0.290524,0.181707,1.847233,-2.249364,1.773147,-0.423121,0.592660,-8.628359,-4.795865,2.068249,3.427102
1416182326802519298!,thoughtful-zippy-butterfly,1.630000,0.198061,-2.109988,0.113681,-0.111768,0.402899,0.296096,0.160779,1.864575,-2.131974,1.767757,-0.392832,0.534527,-12.669669,-4.791484,2.967454,0.424463
1416182326802519298!,thoughtful-zippy-butterfly,1.640000,0.199490,-2.091403,0.093054,-0.094237,0.399173,0.301099,0.137878,1.867417,-2.007918,1.753061,-0.359598,0.476725,-16.378360,-4.725290,3.810715,-2.426802
1416182326802519298!,thoughtful-zippy-butterfly,1.650000,0.200694,-2.072851,0.073682,-0.076888,0.395786,0.305537,0.113544,1.855774,-1.878622,1.729004,-0.323767,0.419400,-19.698971,-4.597036,4.580777,-5.093855
1416182326802519298!,thoughtful-zippy-butterfly,1.660000,0.201661,-2.054473,0.055611,-0.059813,0.392763,0.309414,0.088352,1.829986,-1.745561,1.695706,-0.285708,0.362671,-22.589534,-4.408926,5.263326,-7.549053
1416182326802519298!,thoughtful-zippy-butterfly,1.670000,0.202386,-2.036409,0.038871,-0.043104,0.390124,0.312735,0.062883,1.790693,-1.610208,1.653446,-0.245804,0.306630,-25.022926,-4.165449,5.847563,-9.770846
1416182326802519298!,thoughtful-zippy-butterfly,1.680000,0.202867,-2.018790,0.023480,-0.026851,0.387886,0.315506,0.037699,1.738795,-1.473995,1.602658,-0.204444,0.251345,-26.987190,-3.873115,6.326546,-11.744120
1416182326802519298!,thoughtful-zippy-butterfly,1.690000,0.203108,-2.001737,0.009441,-0.011136,0.386063,0.317734,0.013320,1.675400,-1.338270,1.543903,-0.162016,0.196857,-28.484833,-3.540078,6.697247,-13.460094
1416182326802519298!,thoughtful-zippy-butterfly,1.700000,0.203118,-1.985361,-0.003256,0.003963,0.384665,0.319426,-0.009791,1.601769,-1.204275,1.477853,-0.118905,0.143189,-29.531234,-3.175663,6.960336,-14.915864
1416182326802519298!,thoughtful-zippy-butterfly,1.710000,0.202910,-1.969759,-0.014633,0.018374,0.383696,0.320589,-0.031248,1.519254,-1.073115,1.405252,-0.075484,0.090342,-30.152411,-2.789844,7.119750,-16.113693
1416182326802519298!,thoughtful-zippy-butterfly,1.720000,0.202501,-1.955015,-0.024721,0.032036,0.383159,0.321231,-0.050741,1.429246,-0.945752,1.326900,-0.032112,0.038303,-30.382411,-2.392718,7.182091,-17.060163
1416182326802519298!,thoughtful-zippy-butterfly,1.730000,0.201910,-1.941199,-0.033560,0.044892,0.383053,0.321357,-0.068051,1.333123,-0.822995,1.243618,0.010868,-0.012954,-30.260550,-1.993975,7.155925,-17.765317
1416182326802519298!,thoughtful-zippy-butterfly,1.740000,0.201156,-1.928368,-0.041198,0.056894,0.383374,0.320974,-0.083041,1.232220,-0.705508,1.156231,0.053128,-0.063456,-29.828158,-1.601987,7.050883,-18.242357
1416182326802519298!,thoughtful-zippy-butterfly,1.750000,0.200265,-1.916566,-0.047689,0.068004,0.384112,0.320090,-0.095641,1.127775,-0.593800,1.065534,0.094378,-0.113255,-29.129498,-1.225905,6.877959,-18.503973
1416182326802519298!,thoughtful-zippy-butterfly,1.760000,0.199258,-1.905826,-0.053091,0.078190,0.385259,0.318709,-0.105869,1.020934,-0.488257,0.972298,0.134336,-0.162386,-28.204823,-0.871553,6.647380,-18.566348
1416182326802519298!,thoughtful-zippy-butterfly,1.770000,0.198159,-1.896169,-0.057465,0.087428,0.386800,0.316838,-0.113795,0.912726,-0.389145,0.877242,0.172747,-0.210891,-27.092960,-0.544382,6.369369,-18.444846
1416182326802519298!,thoughtful-zippy-butterfly,1.780000,0.196992,-1.887592,-0.060884,0.095713,0.388714,0.314486,-0.119562,0.804046,-0.296592,0.781028,0.209389,-0.258812,-25.830229,-0.248548,6.053710,-18.155385
1416182326802519298!,thoughtful-zippy-butterfly,1.790000,0.195780,-1.880095,-0.063414,0.103038,0.390984,0.311660,-0.123337,0.695679,-0.210671,0.684264,0.244056,-0.306173,-24.446792,0.013847,5.708629,-17.713720
1416182326802519298!,thoughtful-zippy-butterfly,1.800000,0.194540,-1.873675,-0.065119,0.109398,0.393588,0.308364,-0.125307,0.588296,-0.131383,0.587500,0.276561,-0.352995,-22.968729,0.241636,5.341352,-17.134589
1416182326802519298!,thoughtful-zippy-butterfly,1.810000,0.193287,-1.868319,-0.066066,0.114793,0.396506,0.304603,-0.125670,0.482469,-0.058674,0.491231,0.306736,-0.399282,-21.417852,0.434669,4.957988,-16.431871
1416182326802519298!,thoughtful-zippy-butterfly,1.820000,0.192039,-1.864013,-0.066317,0.119230,0.399713,0.300382,-0.124633,0.378676,0.007559,0.395897,0.334440,-0.445034,-19.813074,0.592983,4.563886,-15.617855
1416182326802519298!,thoughtful-zippy-butterfly,1.830000,0.190806,-1.860737,-0.065936,0.122716,0.403186,0.295705,-0.122403,0.277317,0.067451,0.301892,0.359548,-0.490234,-18.168925,0.717845,4.163132,-14.704490
1416182326802519298!,thoughtful-zippy-butterfly,1.840000,0.189600,-1.858469,-0.064982,0.125262,0.406899,0.290575,-0.119179,0.178720,0.121161,0.209564,0.381952,-0.534856,-16.497504,0.810620,3.759119,-13.702356
1416182326802519298!,thoughtful-zippy-butterfly,1.850000,0.188430,-1.857186,-0.063516,0.126881,0.410825,0.284996,-0.115150,0.083157,0.168869,0.119223,0.401565,-0.578862,-14.808425,0.872966,3.354502,-12.621082
1416182326802519298!,thoughtful-zippy-butterfly,1.860000,0.187305,-1.856864,-0.061592,0.127588,0.414940,0.278971,-0.110491,-0.009146,0.210763,0.031147,0.418317,-0.622203,-13.109354,0.906631,2.951343,-11.469278
1416182326802519298!,thoughtful-zippy-butterfly,1.870000,0.186234,-1.857483,-0.059263,0.127392,0.419217,0.272501,-0.105359,-0.098004,0.247032,-0.054419,0.432149,-0.664821,-11.406546,0.913206,2.551269,-10.254381
1416182326802519298!,thoughtful-zippy-butterfly,1.880000,0.185226,-1.859029,-0.056575,0.126300,0.423633,0.265585,-0.099887,-0.183259,0.277862,-0.137251,0.443018,-0.706655,-9.705445,0.893726,2.155672,-8.982211
1416182326802519298!,thoughtful-zippy-butterfly,1.890000,0.184279,-1.861415,-0.053604,0.124388,0.428143,0.258251,-0.094301,-0.264828,0.303551,-0.217168,0.450941,-0.747595,-8.006436,0.855204,1.763910,-7.668221
1416182326802519298!,thoughtful-zippy-butterfly,1.900000,0.183392,-1.864586,-0.050408,0.121702,0.432714,0.250517,-0.088717,-0.342630,0.324350,-0.294009,0.455939,-0.787538,-6.312649,0.800750,1.376412,-6.321361
1416182326802519298!,thoughtful-zippy-butterfly,1.910000,0.182563,-1.868505,-0.047033,0.118273,0.437317,0.242392,-0.083205,-0.416589,0.340480,-0.367627,0.458041,-0.826385,-4.628219,0.731723,0.993992,-4.947579
1416182326802519298!,thoughtful-zippy-butterfly,1.920000,0.181792,-1.873136,-0.043523,0.114132,0.441923,0.233888,-0.077828,-0.486646,0.352166,-0.437894,0.457292,-0.864035,-2.956648,0.649787,0.617203,-3.553157
1416182326802519298!,thoughtful-zippy-butterfly,1.930000,0.181076,-1.878439,-0.039923,0.109314,0.446505,0.225018,-0.072635,-0.552759,0.359632,-0.504700,0.453751,-0.900385,-1.301205,0.556696,0.246471,-2.144491
1416182326802519298!,thoughtful-zippy-butterfly,1.940000,0.180413,-1.884376,-0.036272,0.103851,0.451036,0.215793,-0.067665,-0.614897,0.363105,-0.567950,0.447498,-0.935331,0.334861,0.454178,-0.117823,-0.727988
1416182326802519298!,thoughtful-zippy-butterfly,1.950000,0.179802,-1.890908,-0.032609,0.097780,0.455489,0.206228,-0.062945,-0.673039,0.362812,-0.627564,0.438623,-0.968771,1.948194,0.343884,-0.475301,0.689992
1416182326802519298!,thoughtful-zippy-butterfly,1.960000,0.179241,-1.897996,-0.028969,0.091137,0.459838,0.196339,-0.058490,-0.727180,0.358982,-0.683482,0.427235,-1.000608,3.535274,0.227353,-0.825559,2.103163
1416182326802519298!,thoughtful-zippy-butterfly,1.970000,0.178726,-1.905601,-0.025387,0.083957,0.464059,0.186142,-0.054308,-0.777325,0.351842,-0.735657,0.413451,-1.030750,5.092406,0.106003,-1.168157,3.505351
1416182326802519298!,thoughtful-zippy-butterfly,1.980000,0.178256,-1.913683,-0.021895,0.076277,0.468130,0.175653,-0.050396,-0.823488,0.341623,-0.784059,0.397405,-1.059115,6.615730,-0.018877,-1.502612,4.890527
1416182326802519298!,thoughtful-zippy-butterfly,1.990000,0.177830,-1.922204,-0.018520,0.068134,0.472029,0.164891,-0.046747,-0.865699,0.328554,-0.828675,0.379236,-1.085626,8.101256,-0.146131,-1.828404,6.252844
1416182326802519298!,thoughtful-zippy-butterfly,2.000000,0.177447,-1.931125,-0.015291,0.059566,0.475734,0.153874,-0.043349,-0.903998,0.312864,-0.869510,0.359095,-1.110221,,,,
