ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
873751030586669959!,talented-antique-butterfly,1.160000,1.618277,2.093104,0.866323,1.433889,0.900682,0.434479,0.260732,0.843179,0.834453,0.188746,-0.075951,0.157447,13.435307,-3.332471,15.501112,-9.969528,16.053159,-7.352211
873751030586669959!,talented-antique-butterfly,1.170000,1.620824,2.101408,0.874622,1.435689,0.899942,0.436010,0.248912,0.818051,0.825648,0.171590,-0.072116,0.148851,13.493550,-3.326859,15.524055,-10.013370,16.079426,-7.378838
873751030586669959!,talented-antique-butterfly,1.180000,1.623257,2.109465,0.882837,1.437321,0.899240,0.437456,0.237821,0.793658,0.817551,0.155038,-0.068352,0.140505,13.547186,-3.321716,15.551884,-10.054992,16.110854,-7.398495
873751030586669959!,talented-antique-butterfly,1.190000,1.625583,2.117283,0.890974,1.438791,0.898575,0.438820,0.227379,0.769974,0.810097,0.139061,-0.064663,0.132412,13.596588,-3.316806,15.583609,-10.094550,16.146430,-7.411809
873751030586669959!,talented-antique-butterfly,1.200000,1.627807,2.124867,0.899041,1.440104,0.897946,0.440105,0.217520,0.746972,0.803226,0.123628,-0.061057,0.124574,13.642127,-3.311943,15.618436,-10.132215,16.185337,-7.419357
873751030586669959!,talented-antique-butterfly,1.210000,1.629935,2.132225,0.907042,1.441266,0.897353,0.441313,0.208182,0.724627,0.796888,0.108713,-0.057535,0.116991,13.684164,-3.306983,15.655736,-10.168161,16.226928,-7.421664
873751030586669959!,talented-antique-butterfly,1.220000,1.631973,2.139362,0.914981,1.442280,0.896795,0.442446,0.199316,0.702914,0.791038,0.094291,-0.054104,0.109663,13.723053,-3.301816,15.695019,-10.202570,16.270701,-7.419210
873751030586669959!,talented-antique-butterfly,1.230000,1.633923,2.146285,0.922864,1.443153,0.896271,0.443507,0.190876,0.681807,0.785638,0.080340,-0.050765,0.102590,13.759122,-3.296353,15.735886,-10.235616,16.316245,-7.412425
873751030586669959!,talented-antique-butterfly,1.240000,1.635791,2.152999,0.930695,1.443888,0.895780,0.444498,0.182822,0.661283,0.780652,0.066837,-0.047522,0.095770,13.792683,-3.290526,15.778030,-10.267470,16.363243,-7.401695
873751030586669959!,talented-antique-butterfly,1.250000,1.637580,2.159510,0.938477,1.444490,0.895321,0.445421,0.175119,0.641317,0.776050,0.053763,-0.044378,0.089203,13.824027,-3.284283,15.821213,-10.298295,16.411451,-7.387367
873751030586669959!,talented-antique-butterfly,1.260000,1.639294,2.165824,0.946215,1.444962,0.894893,0.446280,0.167736,0.621888,0.771805,0.041100,-0.041335,0.082887,13.853429,-3.277584,15.865258,-10.328251,16.460689,-7.369751
873751030586669959!,talented-antique-butterfly,1.270000,1.640935,2.171945,0.953912,1.445309,0.894496,0.447076,0.160645,0.602973,0.767892,0.028830,-0.038396,0.076821,13.881145,-3.270399,15.910034,-10.357488,16.510822,-7.349124
873751030586669959!,talented-antique-butterfly,1.280000,1.642506,2.177878,0.961571,1.445535,0.894128,0.447812,0.153823,0.584552,0.764289,0.016938,-0.035562,0.071005,13.907410,-3.262707,15.955449,-10.386149,16.561755,-7.325730
873751030586669959!,talented-antique-butterfly,1.290000,1.644010,2.183629,0.969195,1.445643,0.893788,0.448490,0.147247,0.566604,0.760977,0.005410,-0.032836,0.065439,13.932444,-3.254489,16.001441,-10.414371,16.613427,-7.299785
873751030586669959!,talented-antique-butterfly,1.300000,1.645450,2.189202,0.976786,1.445636,0.893475,0.449113,0.140899,0.549112,0.757937,-0.005770,-0.030221,0.060122,13.956450,-3.245733,16.047972,-10.442279,16.665800,-7.271479
873751030586669959!,talented-antique-butterfly,1.310000,1.646827,2.194601,0.984349,1.445519,0.893188,0.449683,0.134761,0.532055,0.755153,-0.016611,-0.027717,0.055054,13.979612,-3.236427,16.095021,-10.469994,16.718855,-7.240979
873751030586669959!,talented-antique-butterfly,1.320000,1.648143,2.199831,0.991885,1.445294,0.892926,0.450203,0.128815,0.515416,0.752608,-0.027127,-0.025328,0.050236,14.002113,-3.226556,16.142576,-10.497636,16.772582,-7.208434
873751030586669959!,talented-antique-butterfly,1.330000,1.649401,2.204897,0.999397,1.444967,0.892687,0.450677,0.123040,0.499169,0.750270,-0.037330,-0.023054,0.045665,14.024185,-3.216070,16.190601,-10.525366,16.826956,-7.173993
873751030586669959!,talented-antique-butterfly,1.340000,1.650603,2.209804,1.006887,1.444540,0.892470,0.451107,0.117425,0.483298,0.748128,-0.047229,-0.020897,0.041342,14.045982,-3.204974,16.239157,-10.553294,16.882040,-7.137758
873751030586669959!,talented-antique-butterfly,1.350000,1.651749,2.214555,1.014357,1.444015,0.892273,0.451496,0.111960,0.467788,0.746168,-0.056831,-0.018859,0.037270,14.067640,-3.193265,16.288300,-10.581517,16.937897,-7.099816
873751030586669959!,talented-antique-butterfly,1.360000,1.652842,2.219153,1.021808,1.443397,0.892096,0.451845,0.106633,0.452626,0.744380,-0.066145,-0.016942,0.033449,14.089282,-3.180940,16.338081,-10.610124,16.994583,-7.060233
873751030586669959!,talented-antique-butterfly,1.370000,1.653882,2.223601,1.029243,1.442688,0.891937,0.452159,0.101438,0.437800,0.742752,-0.075176,-0.015149,0.029883,14.111016,-3.167994,16.388549,-10.639196,17.052153,-7.019065
873751030586669959!,talented-antique-butterfly,1.380000,1.654871,2.227904,1.036662,1.441890,0.891796,0.452438,0.096366,0.423296,0.741273,-0.083931,-0.013482,0.026574,14.132940,-3.154417,16.439752,-10.668808,17.110660,-6.976349
873751030586669959!,talented-antique-butterfly,1.390000,1.655809,2.232063,1.044067,1.441006,0.891670,0.452686,0.091409,0.409103,0.739933,-0.092414,-0.011943,0.023524,14.155139,-3.140201,16.491734,-10.699026,17.170156,-6.932115
873751030586669959!,talented-antique-butterfly,1.400000,1.656699,2.236082,1.051460,1.440038,0.891559,0.452906,0.086562,0.395211,0.738721,-0.100631,-0.010535,0.020738,14.177687,-3.125333,16.544538,-10.729911,17.230688,-6.886378
873751030586669959!,talented-antique-butterfly,1.410000,1.657541,2.239964,1.058841,1.438991,0.891460,0.453098,0.081817,0.381609,0.737627,-0.108586,-0.009259,0.018218,14.200650,-3.109800,16.598203,-10.761517,17.292304,-6.839146
873751030586669959!,talented-antique-butterfly,1.420000,1.658336,2.243712,1.066212,1.437865,0.891374,0.453268,0.077170,0.368288,0.736641,-0.116281,-0.008120,0.015968,14.224083,-3.093588,16.652768,-10.793894,17.355047,-6.790414
873751030586669959!,talented-antique-butterfly,1.430000,1.659085,2.247328,1.073574,1.436664,0.891299,0.453416,0.072615,0.355238,0.735755,-0.123722,-0.007118,0.013993,14.248030,-3.076683,16.708266,-10.827083,17.418958,-6.740172
873751030586669959!,talented-antique-butterfly,1.440000,1.659789,2.250815,1.080928,1.435389,0.891233,0.453546,0.068147,0.342453,0.734958,-0.130909,-0.006257,0.012296,14.272526,-3.059068,16.764728,-10.861118,17.484073,-6.688400
873751030586669959!,talented-antique-butterfly,1.450000,1.660449,2.254176,1.088274,1.434045,0.891174,0.453661,0.063764,0.329923,0.734243,-0.137846,-0.005540,0.010883,14.297591,-3.040728,16.822176,-10.896023,17.550420,-6.635069
873751030586669959!,talented-antique-butterfly,1.460000,1.661066,2.257412,1.095613,1.432632,0.891122,0.453763,0.059463,0.317644,0.733605,-0.144534,-0.004969,0.009758,14.323221,-3.021650,16.880623,-10.931804,17.618015,-6.580144
873751030586669959!,talented-antique-butterfly,1.470000,1.661640,2.260527,1.102947,1.431153,0.891075,0.453855,0.055242,0.305613,0.733045,-0.150977,-0.004547,0.008928,14.349361,-3.001832,16.940053,-10.968423,17.686843,-6.523580
873751030586669959!,talented-antique-butterfly,1.480000,1.662173,2.263523,1.110275,1.429611,0.891032,0.453941,0.051090,0.293809,0.732522,-0.157174,-0.004275,0.008392,14.376209,-2.981201,17.000558,-11.006058,17.757019,-6.465357
873751030586669959!,talented-antique-butterfly,1.490000,1.662664,2.266403,1.117599,1.428009,0.890990,0.454023,0.047003,0.282228,0.732028,-0.163128,-0.004155,0.008154,14.403754,-2.959741,17.062160,-11.044711,17.828571,-6.405419
873751030586669959!,talented-antique-butterfly,1.500000,1.663115,2.269168,1.124917,1.426349,0.890948,0.454105,0.042981,0.270865,0.731555,-0.168836,-0.004189,0.008219,14.431976,-2.937434,17.124866,-11.084379,17.901510,-6.343709
873751030586669959!,talented-antique-butterfly,1.510000,1.663526,2.271821,1.132231,1.424634,0.890905,0.454190,0.039023,0.259716,0.731094,-0.174301,-0.004381,0.008594,14.460850,-2.914260,17.188677,-11.125056,17.975842,-6.280164
873751030586669959!,talented-antique-butterfly,1.520000,1.663898,2.274363,1.139541,1.422865,0.890859,0.454280,0.035125,0.248778,0.730637,-0.179522,-0.004733,0.009282,14.490339,-2.890198,17.253581,-11.166725,18.051559,-6.214719
873751030586669959!,talented-antique-butterfly,1.530000,1.664231,2.276798,1.146845,1.421046,0.890809,0.454379,0.031288,0.238044,0.730170,-0.184499,-0.005248,0.010288,14.520430,-2.865220,17.319581,-11.209391,18.128670,-6.147307
873751030586669959!,talented-antique-butterfly,1.540000,1.664526,2.279126,1.154145,1.419178,0.890752,0.454489,0.027503,0.227504,0.729661,-0.189228,-0.005925,0.011612,14.551238,-2.839274,17.386782,-11.253169,18.207299,-6.077863
873751030586669959!,talented-antique-butterfly,1.550000,1.664783,2.281350,1.161439,1.417264,0.890688,0.454615,0.023773,0.217159,0.729108,-0.193710,-0.006768,0.013260,14.582636,-2.812348,17.455099,-11.297970,18.287361,-6.006304
873751030586669959!,talented-antique-butterfly,1.560000,1.665003,2.283472,1.168728,1.415307,0.890615,0.454758,0.020099,0.207008,0.728504,-0.197943,-0.007780,0.015237,14.614542,-2.784419,17.524481,-11.343741,18.368800,-5.932554
873751030586669959!,talented-antique-butterfly,1.570000,1.665186,2.285493,1.176009,1.413308,0.890531,0.454923,0.016480,0.197049,0.727839,-0.201926,-0.008965,0.017549,14.646884,-2.755465,17.594879,-11.390437,18.451573,-5.856535
873751030586669959!,talented-antique-butterfly,1.580000,1.665334,2.287415,1.183284,1.411271,0.890434,0.455113,0.012915,0.187282,0.727101,-0.205659,-0.010323,0.020198,14.679590,-2.725460,17.666246,-11.438014,18.535631,-5.778171
873751030586669959!,talented-antique-butterfly,1.590000,1.665446,2.289241,1.190552,1.409198,0.890322,0.455332,0.009405,0.177704,0.726277,-0.209140,-0.011859,0.023188,14.712586,-2.694380,17.738527,-11.486426,18.620921,-5.697385
873751030586669959!,talented-antique-butterfly,1.600000,1.665524,2.290972,1.197810,1.407092,0.890194,0.455582,0.005948,0.168313,0.725357,-0.212369,-0.013573,0.026521,14.745789,-2.662202,17.811662,-11.535621,18.707385,-5.614101
873751030586669959!,talented-antique-butterfly,1.610000,1.665567,2.292611,1.205058,1.404955,0.890048,0.455867,0.002546,0.159110,0.724325,-0.215344,-0.015468,0.030200,14.779113,-2.628902,17.885584,-11.585540,18.794952,-5.528244
873751030586669959!,talented-antique-butterfly,1.620000,1.665577,2.294158,1.212296,1.402790,0.889881,0.456192,-0.000803,0.150093,0.723169,-0.218063,-0.017546,0.034227,14.812464,-2.594456,17.960215,-11.636120,18.883546,-5.439742
873751030586669959!,talented-antique-butterfly,1.630000,1.665553,2.295617,1.219522,1.400600,0.889693,0.456559,-0.004097,0.141262,0.721876,-0.220527,-0.019809,0.038603,14.845741,-2.558844,18.035471,-11.687291,18.973078,-5.348522
873751030586669959!,talented-antique-butterfly,1.640000,1.665498,2.296988,1.226733,1.398386,0.889481,0.456972,-0.007336,0.132616,0.720432,-0.222734,-0.022260,0.043328,14.878837,-2.522046,18.111257,-11.738975,19.063451,-5.254517
873751030586669959!,talented-antique-butterfly,1.650000,1.665410,2.298275,1.233930,1.396152,0.889243,0.457434,-0.010520,0.124157,0.718823,-0.224684,-0.024899,0.048402,14.911639,-2.484043,18.187470,-11.791088,19.154556,-5.157663
873751030586669959!,talented-antique-butterfly,1.660000,1.665290,2.299478,1.241109,1.393901,0.888978,0.457950,-0.013649,0.115885,0.717035,-0.226375,-0.027728,0.053826,14.944025,-2.444818,18.263995,-11.843541,19.246275,-5.057898
873751030586669959!,talented-antique-butterfly,1.670000,1.665140,2.300600,1.248270,1.391634,0.888683,0.458522,-0.016720,0.107800,0.715055,-0.227808,-0.030750,0.059598,14.975868,-2.404356,18.340711,-11.896235,19.338477,-4.955167
873751030586669959!,talented-antique-butterfly,1.680000,1.664960,2.301642,1.255409,1.389355,0.888356,0.459155,-0.019735,0.099904,0.712869,-0.228982,-0.033966,0.065716,15.007035,-2.362645,18.417486,-11.949068,19.431023,-4.849419
873751030586669959!,talented-antique-butterfly,1.690000,1.664750,2.302607,1.262525,1.387066,0.887996,0.459851,-0.022691,0.092198,0.710462,-0.229898,-0.037377,0.072176,15.037388,-2.319674,18.494177,-12.001928,19.523760,-4.740612
873751030586669959!,talented-antique-butterfly,1.700000,1.664511,2.303497,1.269616,1.384770,0.887600,0.460615,-0.025587,0.084684,0.707821,-0.230556,-0.040985,0.078977,15.066782,-2.275437,18.570635,-12.054700,19.616528,-4.628707
873751030586669959!,talented-antique-butterfly,1.710000,1.664244,2.304313,1.276680,1.382470,0.887167,0.461449,-0.028422,0.077364,0.704933,-0.230956,-0.044791,0.086113,15.095068,-2.229929,18.646698,-12.107259,19.709153,-4.513676
873751030586669959!,talented-antique-butterfly,1.720000,1.663949,2.305058,1.283712,1.380168,0.886693,0.462358,-0.031196,0.070239,0.701784,-0.231101,-0.048796,0.093579,15.122092,-2.183148,18.722200,-12.159478,19.801454,-4.395497
873751030586669959!,talented-antique-butterfly,1.730000,1.663627,2.305733,1.290712,1.377867,0.886178,0.463344,-0.033906,0.063311,0.698361,-0.230992,-0.053001,0.101368,15.147696,-2.135096,18.796961,-12.211222,19.893237,-4.274156
873751030586669959!,talented-antique-butterfly,1.740000,1.663279,2.306341,1.297675,1.375570,0.885620,0.464411,-0.036551,0.056583,0.694651,-0.230630,-0.057408,0.109475,15.171721,-2.085780,18.870799,-12.262351,19.984302,-4.149652
873751030586669959!,talented-antique-butterfly,1.750000,1.662905,2.306883,1.304600,1.373279,0.885015,0.465563,-0.039130,0.050057,0.690641,-0.230019,-0.062017,0.117891,15.194001,-2.035208,18.943521,-12.312721,20.074438,-4.021990
873751030586669959!,talented-antique-butterfly,1.760000,1.662507,2.307363,1.311482,1.370996,0.884362,0.466802,-0.041641,0.043736,0.686319,-0.229162,-0.066828,0.126607,15.214372,-1.983393,19.014929,-12.362184,20.163428,-3.891188
873751030586669959!,talented-antique-butterfly,1.770000,1.662084,2.307781,1.318319,1.368725,0.883659,0.468131,-0.044083,0.037620,0.681673,-0.228061,-0.071843,0.135613,15.232667,-1.930353,19.084819,-12.410588,20.251046,-3.757272
873751030586669959!,talented-antique-butterfly,1.780000,1.661637,2.308141,1.325107,1.366468,0.882904,0.469553,-0.046454,0.031713,0.676693,-0.226722,-0.077061,0.144899,15.248718,-1.876110,19.152981,-12.457777,20.337060,-3.620281
873751030586669959!,talented-antique-butterfly,1.790000,1.661168,2.308444,1.331843,1.364228,0.882095,0.471072,-0.048752,0.026016,0.671367,-0.225149,-0.082484,0.154453,15.262359,-1.820689,19.219203,-12.503594,20.421235,-3.480266
873751030586669959!,talented-antique-butterfly,1.800000,1.660678,2.308693,1.338522,1.362006,0.881228,0.472691,-0.050977,0.020532,0.665685,-0.223347,-0.088110,0.164261,15.273423,-1.764121,19.283269,-12.547879,20.503329,-3.337287
873751030586669959!,talented-antique-butterfly,1.810000,1.660166,2.308889,1.345143,1.359805,0.880305,0.474409,-0.053126,0.015261,0.659630,-0.221319,-0.093937,0.174308,15.281825,-1.706430,19.345068,-12.590546,20.583216,-3.191393
873751030586669959!,talented-antique-butterfly,1.820000,1.659633,2.309033,1.351700,1.357625,0.879321,0.476230,-0.055198,0.010206,0.653191,-0.219071,-0.099966,0.184579,15.287407,-1.647646,19.404376,-12.631440,20.660648,-3.042660
873751030586669959!,talented-antique-butterfly,1.830000,1.659080,2.309129,1.358190,1.355470,0.878276,0.478155,-0.057192,0.005369,0.646360,-0.216609,-0.106195,0.195058,15.290007,-1.587810,19.460959,-12.670393,20.735361,-2.891180
873751030586669959!,talented-antique-butterfly,1.840000,1.658508,2.309178,1.364609,1.353341,0.877166,0.480186,-0.059104,0.000752,0.639130,-0.213940,-0.112622,0.205730,15.289463,-1.526965,19.514586,-12.707243,20.807095,-2.737059
873751030586669959!,talented-antique-butterfly,1.850000,1.657918,2.309183,1.370953,1.351241,0.875991,0.482327,-0.060935,-0.003644,0.631494,-0.211071,-0.119248,0.216576,15.285625,-1.465161,19.565035,-12.741828,20.875598,-2.580412
873751030586669959!,talented-antique-butterfly,1.860000,1.657310,2.309145,1.377218,1.349172,0.874749,0.484577,-0.062682,-0.007818,0.623447,-0.208011,-0.126071,0.227580,15.278346,-1.402453,19.612088,-12.773990,20.940623,-2.421366
873751030586669959!,talented-antique-butterfly,1.870000,1.656687,2.309068,1.383399,1.347135,0.873436,0.486939,-0.064344,-0.011770,0.614984,-0.204769,-0.133087,0.238722,15.267489,-1.338901,19.655536,-12.803576,21.001928,-2.260059
873751030586669959!,talented-antique-butterfly,1.880000,1.656047,2.308953,1.389493,1.345133,0.872051,0.489415,-0.065919,-0.015499,0.606102,-0.201353,-0.140297,0.249984,15.252923,-1.274569,19.695177,-12.830437,21.059281,-2.096641
873751030586669959!,talented-antique-butterfly,1.890000,1.655393,2.308803,1.395494,1.343167,0.870593,0.492004,-0.067407,-0.019006,0.596798,-0.197775,-0.147696,0.261345,15.234528,-1.209526,19.730820,-12.854428,21.112458,-1.931268
873751030586669959!,talented-antique-butterfly,1.900000,1.654726,2.308620,1.401400,1.341239,0.869058,0.494710,-0.068805,-0.022291,0.587070,-0.194044,-0.155282,0.272785,15.212191,-1.143844,19.762283,-12.875413,21.161246,-1.764106
873751030586669959!,talented-antique-butterfly,1.910000,1.654046,2.308407,1.407204,1.339351,0.867446,0.497531,-0.070114,-0.025356,0.576918,-0.190171,-0.163053,0.284284,15.185813,-1.077601,19.789394,-12.893261,21.205443,-1.595330
873751030586669959!,talented-antique-butterfly,1.920000,1.653355,2.308166,1.412904,1.337504,0.865754,0.500469,-0.071331,-0.028203,0.566344,-0.186168,-0.171005,0.295820,15.155300,-1.010874,19.811996,-12.907848,21.244859,-1.425121
873751030586669959!,talented-antique-butterfly,1.930000,1.652653,2.307898,1.418494,1.335700,0.863981,0.503525,-0.072458,-0.030835,0.555347,-0.182045,-0.179135,0.307371,15.120573,-0.943749,19.829945,-12.919059,21.279321,-1.253666
873751030586669959!,talented-antique-butterfly,1.940000,1.651942,2.307608,1.423970,1.333940,0.862123,0.506698,-0.073492,-0.033254,0.543932,-0.177816,-0.187438,0.318916,15.081564,-0.876309,19.843112,-12.926789,21.308667,-1.081158
873751030586669959!,talented-antique-butterfly,1.950000,1.651222,2.307296,1.429328,1.332225,0.860181,0.509989,-0.074435,-0.035464,0.532103,-0.173493,-0.195910,0.330434,15.038215,-0.808643,19.851381,-12.930940,21.332755,-0.907791
873751030586669959!,talented-antique-butterfly,1.960000,1.650496,2.306965,1.434564,1.330557,0.858151,0.513398,-0.075285,-0.037470,0.519864,-0.169087,-0.204547,0.341902,14.990481,-0.740842,19.854655,-12.931426,21.351457,-0.733766
873751030586669959!,talented-antique-butterfly,1.970000,1.649764,2.306617,1.439672,1.328936,0.856032,0.516923,-0.076044,-0.039276,0.507221,-0.164612,-0.213344,0.353300,14.938328,-0.672995,19.852853,-12.928168,21.364667,-0.559283
873751030586669959!,talented-antique-butterfly,1.980000,1.649027,2.306255,1.444650,1.327363,0.853822,0.520566,-0.076712,-0.040887,0.494183,-0.160081,-0.222297,0.364606,14.881736,-0.605198,19.845910,-12.921100,21.372291,-0.384543
873751030586669959!,talented-antique-butterfly,1.990000,1.648286,2.305881,1.449492,1.325840,0.851519,0.524324,-0.077289,-0.042310,0.480756,-0.155505,-0.231399,0.375800,14.820694,-0.537542,19.833780,-12.910165,21.374261,-0.209748
873751030586669959!,talented-antique-butterfly,2.000000,1.647543,2.305497,1.454195,1.324367,0.849122,0.528197,-0.077777,-0.043551,0.466950,-0.150899,-0.240647,0.386860,,,,,,
