ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1917752249775539189!,talented-zippy-butterfly,1.220000,-0.099891,1.851362,0.594761,1.132016,-0.383285,0.923630,1.348249,0.250057,3.221129,2.058646,3.362455,1.395341,20.733331,16.505477,20.191491,21.506110
1917752249775539189!,talented-zippy-butterfly,1.230000,-0.086730,1.853843,0.626459,1.152872,-0.349914,0.936782,1.285727,0.243847,3.119817,2.109904,3.312905,1.237463,26.378104,16.081929,22.065089,31.471889
1917752249775539189!,talented-zippy-butterfly,1.240000,-0.074254,1.856344,0.657041,1.174283,-0.317111,0.948389,1.213343,0.251409,3.000287,2.167343,3.250813,1.086967,31.798350,15.585791,23.812458,41.138443
1917752249775539189!,talented-zippy-butterfly,1.250000,-0.062566,1.859004,0.686325,1.196311,-0.284994,0.958529,1.131034,0.272107,2.863467,2.229881,3.178032,0.944905,36.807269,15.023686,25.379017,50.202464
1917752249775539189!,talented-zippy-butterfly,1.260000,-0.051767,1.861955,0.714140,1.219004,-0.253662,0.967293,1.039112,0.304780,2.710764,2.296115,3.096737,0.812086,41.223031,14.403703,26.711506,58.365223
1917752249775539189!,talented-zippy-butterfly,1.270000,-0.041954,1.865315,0.740332,1.242395,-0.223193,0.974774,0.938275,0.347772,2.544030,2.364340,3.009346,0.689046,44.879875,13.734853,27.761980,65.352083
1917752249775539189!,talented-zippy-butterfly,1.280000,-0.033189,1.869149,0.764794,1.266469,-0.193617,0.981077,0.829459,0.399103,2.365330,2.432681,2.918229,0.575916,47.636865,13.025650,28.492288,70.931950
1917752249775539189!,talented-zippy-butterfly,1.290000,-0.025527,1.873508,0.787439,1.291198,-0.164946,0.986303,0.713976,0.456440,2.177070,2.499073,2.825827,0.472583,49.388627,12.284484,28.876461,74.932033
1917752249775539189!,talented-zippy-butterfly,1.300000,-0.019029,1.878439,0.808185,1.316552,-0.137182,0.990546,0.593506,0.517171,1.981982,2.561295,2.734634,0.378724,50.072925,11.519498,28.902909,77.249819
1917752249775539189!,talented-zippy-butterfly,1.310000,-0.013737,1.883964,0.826976,1.342483,-0.110302,0.993898,0.469938,0.578600,1.782900,2.617125,2.646987,0.293760,49.673337,10.737718,28.576116,77.860409
1917752249775539189!,talented-zippy-butterfly,1.320000,-0.009674,1.890079,0.843783,1.368916,-0.084260,0.996444,0.345268,0.638097,1.582645,2.664427,2.564968,0.216896,48.219785,9.944880,27.916327,76.816950
1917752249775539189!,talented-zippy-butterfly,1.330000,-0.006844,1.896755,0.858607,1.395761,-0.058994,0.998258,0.221506,0.693233,1.383913,2.701251,2.490334,0.147172,45.785458,9.145401,26.957896,74.244729
1917752249775539189!,talented-zippy-butterfly,1.340000,-0.005230,1.903941,0.871471,1.422906,-0.034426,0.999407,0.100574,0.741888,1.189176,2.725900,2.424468,0.083514,42.480490,8.342468,25.746557,70.329778
1917752249775539189!,talented-zippy-butterfly,1.350000,-0.004799,1.911566,0.882424,1.450226,-0.010463,0.999945,-0.015789,0.782337,1.000594,2.736985,2.368349,0.024782,38.443150,7.538205,24.335956,65.303463
1917752249775539189!,talented-zippy-butterfly,1.360000,-0.005501,1.919546,0.891532,1.477582,0.012991,0.999916,-0.126089,0.813278,0.819968,2.733443,2.322556,-0.030174,33.829260,6.733786,22.784149,59.425167
1917752249775539189!,talented-zippy-butterfly,1.370000,-0.007269,1.927784,0.898881,1.504826,0.036040,0.999350,-0.229157,0.833891,0.648674,2.714563,2.287263,-0.082486,28.802342,5.929764,21.149012,52.963638
1917752249775539189!,talented-zippy-butterfly,1.380000,-0.010029,1.936179,0.904565,1.531806,0.058787,0.998271,-0.324144,0.843752,0.487697,2.679938,2.262301,-0.133224,23.522078,5.125925,19.486337,46.181678
1917752249775539189!,talented-zippy-butterfly,1.390000,-0.013699,1.944624,0.908691,1.558362,0.081333,0.996687,-0.410558,0.842854,0.337603,2.629455,2.247174,-0.183377,18.136499,4.321571,17.845886,39.320820
1917752249775539189!,talented-zippy-butterfly,1.400000,-0.018189,1.953016,0.911369,1.584338,0.103773,0.994601,-0.488236,0.831516,0.198593,2.563240,2.241124,-0.233832,12.774603,3.515422,16.270136,32.591488
1917752249775539189!,talented-zippy-butterfly,1.410000,-0.023412,1.961254,0.912710,1.609578,0.126196,0.992005,-0.557302,0.810323,0.070555,2.481606,2.243184,-0.285362,7.542163,2.705607,14.793265,26.166830
1917752249775539189!,talented-zippy-butterfly,1.420000,-0.029280,1.969244,0.912825,1.633927,0.148678,0.988886,-0.618118,0.780054,-0.046877,2.385011,2.252228,-0.338620,2.519999,1.889643,13.440872,20.180443
1917752249775539189!,talented-zippy-butterfly,1.430000,-0.035712,1.976903,0.911819,1.657239,0.171284,0.985222,-0.671225,0.741625,-0.154250,2.274015,2.267028,-0.394131,-2.235473,1.064435,12.230329,14.727517
1917752249775539189!,talented-zippy-butterfly,1.440000,-0.042630,1.984154,0.909792,1.679372,0.194068,0.980988,-0.717275,0.696044,-0.252235,2.149256,2.286285,-0.452293,-6.689775,0.226291,11.171570,9.868750
1917752249775539189!,talented-zippy-butterfly,1.450000,-0.049967,1.990934,0.906834,1.700189,0.217068,0.976157,-0.756972,0.644367,-0.341559,2.011431,2.308677,-0.513379,-10.826465,-0.629023,10.268175,5.636206
1917752249775539189!,talented-zippy-butterfly,1.460000,-0.057658,1.997187,0.903031,1.719562,0.240309,0.970697,-0.791013,0.587683,-0.422959,1.861293,2.332876,-0.577534,-14.642317,-1.506187,9.518582,2.040293
1917752249775539189!,talented-zippy-butterfly,1.470000,-0.065651,2.002871,0.898460,1.737371,0.263803,0.964576,-0.820040,0.527094,-0.497135,1.699655,2.357582,-0.644779,-18.142103,-2.410192,8.917272,-0.922930
1917752249775539189!,talented-zippy-butterfly,1.480000,-0.073900,2.007945,0.893188,1.753504,0.287546,0.957767,-0.844573,0.463721,-0.564714,1.527419,2.381546,-0.715001,-21.332284,-3.346209,8.456605,-3.262235
1917752249775539189!,talented-zippy-butterfly,1.490000,-0.082391,2.012347,0.887263,1.767865,0.311507,0.950244,-0.864939,0.398722,-0.626199,1.345602,2.403629,-0.787954,-24.214921,-4.319300,8.128316,-4.982799
1917752249775539189!,talented-zippy-butterfly,1.500000,-0.091079,2.016073,0.880745,1.780366,0.335665,0.941982,-0.881456,0.333295,-0.682086,1.155299,2.422727,-0.863312,-26.793789,-5.333761,7.918563,-6.101991
1917752249775539189!,talented-zippy-butterfly,1.510000,-0.099928,2.019129,0.873686,1.790927,0.359985,0.932958,-0.894289,0.268648,-0.732778,0.957724,2.437815,-0.940639,-29.064495,-6.393246,7.813220,-6.630001
1917752249775539189!,talented-zippy-butterfly,1.520000,-0.108896,2.021534,0.866139,1.799485,0.384426,0.923156,-0.903447,0.206005,-0.778597,0.754229,2.447961,-1.019394,-31.012602,-7.500271,7.798120,-6.568390
1917752249775539189!,talented-zippy-butterfly,1.530000,-0.117946,2.023316,0.858152,1.805986,0.408935,0.912564,-0.908795,0.146605,-0.819799,0.546314,2.452338,-1.098934,-32.613235,-8.655635,7.859162,-5.910644
1917752249775539189!,talented-zippy-butterfly,1.540000,-0.127035,2.024517,0.849772,1.810395,0.433453,0.901176,-0.910071,0.091686,-0.856597,0.335627,2.450242,-1.178531,-33.832143,-9.857778,7.982371,-4.644535
1917752249775539189!,talented-zippy-butterfly,1.550000,-0.136119,2.025191,0.841042,1.812692,0.457913,0.888997,-0.906909,0.042469,-0.889189,0.123950,2.441099,-1.257383,-34.628124,-11.102105,8.153967,-2.756000
1917752249775539189!,talented-zippy-butterfly,1.560000,-0.145151,2.025403,0.832005,1.812876,0.482243,0.876038,-0.898871,0.000115,-0.917780,-0.086826,2.424483,-1.334634,-34.956587,-12.380326,8.360520,-0.234107
1917752249775539189!,talented-zippy-butterfly,1.570000,-0.154075,2.025231,0.822700,1.810966,0.506368,0.862317,-0.885482,-0.034314,-0.942610,-0.294742,2.400121,-1.409394,-34.773917,-13.679900,8.589200,2.923458
1917752249775539189!,talented-zippy-butterfly,1.580000,-0.162836,2.024761,0.813166,1.806999,0.530210,0.847866,-0.866269,-0.059909,-0.963974,-0.497818,2.367902,-1.480760,-34.042206,-14.983686,8.828223,6.705235
1917752249775539189!,talented-zippy-butterfly,1.590000,-0.171370,2.024088,0.803436,1.801034,0.553691,0.832722,-0.840802,-0.075979,-0.982243,-0.694113,2.327891,-1.547854,-32.734332,-16.269898,9.067234,11.080961
1917752249775539189!,talented-zippy-butterfly,1.600000,-0.179612,2.023315,0.793539,1.793148,0.576733,0.816933,-0.808735,-0.082097,-0.997877,-0.881795,2.280323,-1.609846,-30.838344,-17.512504,9.297748,15.998270
1917752249775539189!,talented-zippy-butterfly,1.610000,-0.187493,2.022544,0.783500,1.783435,0.599261,0.800554,-0.769849,-0.078155,-1.011435,-1.059209,2.225592,-1.665984,-28.360702,-18.682129,9.513546,21.381586
1917752249775539189!,talented-zippy-butterfly,1.620000,-0.194941,2.021880,0.773338,1.772008,0.621205,0.783648,-0.724083,-0.064397,-1.023570,-1.224935,2.164244,-1.715618,-25.327973,-19.747478,9.710933,27.133530
1917752249775539189!,talented-zippy-butterfly,1.630000,-0.201903,2.021392,0.763055,1.758988,0.642506,0.766281,-0.671533,-0.041345,-1.034978,-1.377873,2.096900,-1.758194,-21.787625,-20.678011,9.888042,33.138286
1917752249775539189!,talented-zippy-butterfly,1.640000,-0.208316,2.021161,0.752654,1.744508,0.663107,0.748525,-0.612499,-0.009927,-1.046430,-1.517207,2.024296,-1.793292,-17.802911,-21.444709,10.045923,39.270453
1917752249775539189!,talented-zippy-butterfly,1.650000,-0.214116,2.021268,0.742130,1.728704,0.682960,0.730456,-0.547492,0.028571,-1.058746,-1.642457,1.947247,-1.820633,-13.450755,-22.022633,10.187716,45.401151
1917752249775539189!,talented-zippy-butterfly,1.660000,-0.219245,2.021778,0.731472,1.711717,0.702026,0.712151,-0.477217,0.072581,-1.072759,-1.753483,1.866609,-1.840072,-8.817351,-22.393309,10.317748,51.406170
1917752249775539189!,talented-zippy-butterfly,1.670000,-0.223653,2.022741,0.720659,1.693690,0.720273,0.693690,-0.402552,0.120320,-1.089285,-1.850471,1.783243,-1.851580,-3.992508,-22.546520,10.440694,57.174410
1917752249775539189!,talented-zippy-butterfly,1.680000,-0.227295,2.024193,0.709668,1.674763,0.737676,0.675155,-0.324525,0.169825,-1.109090,-1.933906,1.698012,-1.855253,0.937348,-22.481564,10.561383,62.617722
1917752249775539189!,talented-zippy-butterfly,1.690000,-0.230148,2.026138,0.698455,1.655064,0.754221,0.656620,-0.244238,0.219241,-1.132850,-2.004490,1.611644,-1.851202,5.889962,-22.207446,10.681455,67.666875
1917752249775539189!,talented-zippy-butterfly,1.700000,-0.232190,2.028574,0.686984,1.634722,0.769899,0.638165,-0.162849,0.266636,-1.161117,-2.063126,1.524873,-1.839646,10.798832,-21.742656,10.802613,72.288905
1917752249775539189!,talented-zippy-butterfly,1.710000,-0.233414,2.031477,0.675206,1.613853,0.784708,0.619866,-0.081499,0.310288,-1.194297,-2.110813,1.438305,-1.820795,15.610927,-21.113803,10.923419,76.476816
1917752249775539189!,talented-zippy-butterfly,1.720000,-0.233827,2.034803,0.663069,1.592562,0.798650,0.601796,-0.001257,0.348704,-1.232625,-2.148596,1.352444,-1.794844,20.290084,-20.353717,11.040079,80.250757
1917752249775539189!,talented-zippy-butterfly,1.730000,-0.233445,2.038498,0.650521,1.570946,0.811734,0.584027,0.076920,0.380664,-1.276156,-2.177499,1.267695,-1.761959,24.817271,-19.499171,11.146616,83.654007
1917752249775539189!,talented-zippy-butterfly,1.740000,-0.232295,2.042493,0.637506,1.549091,0.823972,0.566630,0.152226,0.405258,-1.324763,-2.198474,1.184362,-1.722255,29.189672,-18.588447,11.235236,86.747707
1917752249775539189!,talented-zippy-butterfly,1.750000,-0.230411,2.046714,0.623974,1.527074,0.835378,0.549676,0.224026,0.421889,-1.378138,-2.212368,1.102663,-1.675789,33.418883,-17.659010,11.296827,89.605021
1917752249775539189!,talented-zippy-butterfly,1.760000,-0.227834,2.051081,0.609876,1.504965,0.845968,0.533234,0.291865,0.430268,-1.435813,-2.219887,1.022737,-1.622556,37.528511,-16.745482,11.321512,92.305336
1917752249775539189!,talented-zippy-butterfly,1.770000,-0.224608,2.055511,0.595167,1.482826,0.855758,0.517377,0.355458,0.430387,-1.497178,-2.221586,0.944658,-1.562495,41.551467,-15.878052,11.299188,94.928982
1917752249775539189!,talented-zippy-butterfly,1.780000,-0.220780,2.059924,0.579813,1.460716,0.864766,0.502175,0.414677,0.422484,-1.561502,-2.217863,0.868443,-1.495496,45.527167,-15.081396,11.219997,97.552762
1917752249775539189!,talented-zippy-butterfly,1.790000,-0.216399,2.064242,0.563785,1.438692,0.873010,0.487703,0.469518,0.407009,-1.627965,-2.208960,0.794063,-1.421409,49.498807,-14.374097,11.074705,100.246411
1917752249775539189!,talented-zippy-butterfly,1.800000,-0.211510,2.068394,0.547062,1.416805,0.880506,0.474035,0.520071,0.384586,-1.695684,-2.194971,0.721448,-1.340068,53.510771,-13.768520,10.854987,103.069968
1917752249775539189!,talented-zippy-butterfly,1.810000,-0.206160,2.072314,0.529636,1.395111,0.887271,0.461249,0.566478,0.355976,-1.763744,-2.175861,0.650491,-1.251299,57.606223,-13.271053,10.553613,106.071923
1917752249775539189!,talented-zippy-butterfly,1.820000,-0.200361,2.075882,0.511551,1.373613,0.893348,0.449366,0.608997,0.322137,-1.831025,-2.151388,0.580987,-1.155011,61.842844,-12.881625,10.166658,109.308920
1917752249775539189!,talented-zippy-butterfly,1.830000,-0.194145,2.079047,0.492823,1.352360,0.898753,0.438455,0.647723,0.284050,-1.896661,-2.121264,0.512762,-1.051069,66.252373,-12.595978,9.688735,112.798606
1917752249775539189!,talented-zippy-butterfly,1.840000,-0.187549,2.081781,0.473472,1.331414,0.903496,0.428596,0.682683,0.242753,-1.959860,-2.085142,0.445619,-0.939380,70.856030,-12.406211,9.115665,116.541765
1917752249775539189!,talented-zippy-butterfly,1.850000,-0.180610,2.084065,0.453523,1.310841,0.907584,0.419870,0.713832,0.199339,-2.019895,-2.042629,0.379318,-0.819928,75.666004,-12.301379,8.445070,120.526082
1917752249775539189!,talented-zippy-butterfly,1.860000,-0.173368,2.085888,0.433007,1.290709,0.911022,0.412357,0.741039,0.154951,-2.076127,-1.993314,0.313579,-0.692790,80.683233,-12.268185,7.676533,124.725342
1917752249775539189!,talented-zippy-butterfly,1.870000,-0.165864,2.087251,0.411962,1.271091,0.913812,0.406137,0.764073,0.110766,-2.128031,-1.936788,0.248071,-0.558162,85.895171,-12.291629,6.811828,129.098675
1917752249775539189!,talented-zippy-butterfly,1.880000,-0.158144,2.088166,0.390430,1.252064,0.915953,0.401285,0.782602,0.067982,-2.175223,-1.872676,0.182415,-0.416372,91.273688,-12.355637,5.855211,133.589947
1917752249775539189!,talented-zippy-butterfly,1.890000,-0.150257,2.088656,0.368458,1.233709,0.917440,0.397875,0.796205,0.027800,-2.217478,-1.800666,0.116183,-0.267900,96.773232,-12.443672,4.813739,138.127512
1917752249775539189!,talented-zippy-butterfly,1.900000,-0.142256,2.088757,0.346092,1.216108,0.918262,0.395973,0.804385,-0.008602,-2.254745,-1.720540,0.048898,-0.113394,102.329549,-12.539373,3.697581,142.624554
1917752249775539189!,talented-zippy-butterfly,1.910000,-0.134200,2.088513,0.323380,1.199345,0.918406,0.395638,0.806598,-0.040111,-2.287165,-1.632209,-0.019956,0.046325,107.859237,-12.627217,2.520260,146.980321
1917752249775539189!,talented-zippy-butterfly,1.920000,-0.126152,2.087983,0.300368,1.183505,0.917852,0.396922,0.802286,-0.065716,-2.315070,-1.535752,-0.090923,0.210253,113.260338,-12.693407,1.298711,151.082633
1917752249775539189!,talented-zippy-butterfly,1.930000,-0.118184,2.087232,0.277096,1.168671,0.916575,0.399863,0.790912,-0.084564,-2.338986,-1.431442,-0.164557,0.377202,118.414476,-12.726683,0.053147,154.811625
1917752249775539189!,talented-zippy-butterfly,1.940000,-0.110371,2.086334,0.253601,1.154924,0.914544,0.404487,0.772025,-0.095999,-2.359594,-1.319759,-0.241407,0.545820,123.191409,-12.718216,-1.193180,158.044128
1917752249775539189!,talented-zippy-butterfly,1.950000,-0.102791,2.085370,0.229910,1.142337,0.911721,0.410809,0.745298,-0.099613,-2.377715,-1.201410,-0.321989,0.714601,127.454240,-12.662711,-2.414822,160.660241
1917752249775539189!,talented-zippy-butterfly,1.960000,-0.095527,2.084421,0.206043,1.130977,0.908067,0.418824,0.710562,-0.095294,-2.394274,-1.077339,-0.406759,0.881910,131.066572,-12.558821,-3.585200,162.550274
1917752249775539189!,talented-zippy-butterfly,1.970000,-0.088661,2.083570,0.182008,1.120898,0.903536,0.428512,0.667850,-0.083254,-2.410253,-0.948708,-0.496088,1.046022,133.900743,-12.409294,-4.677956,163.621919
1917752249775539189!,talented-zippy-butterfly,1.980000,-0.082275,2.082898,0.157807,1.112146,0.898078,0.439837,0.617418,-0.064033,-2.426634,-0.816875,-0.590233,1.205163,135.846500,-12.220823,-5.668508,163.806949
1917752249775539189!,talented-zippy-butterfly,1.990000,-0.076448,2.082478,0.133428,1.104750,0.891641,0.452743,0.559759,-0.038495,-2.444354,-0.683348,-0.689321,1.357562,136.819230,-12.003549,-6.535662,163.066687
1917752249775539189!,talented-zippy-butterfly,2.000000,-0.071220,2.082329,0.108868,1.098679,0.884195,0.467119,0.495478,-0.007788,-2.464187,-0.549648,-0.793294,1.501603,,,,
