ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1724243808891667924!,great-mauve-beetle,1.680000,-0.167597,2.512899,-0.897046,1.202210,-0.000336,0.124125,0.095139,0.070990,4.215632,6.191771,-13.643993
1724243808891667924!,great-mauve-beetle,1.690000,-0.167602,2.514100,-0.896125,1.202897,-0.000468,0.119311,0.091536,0.068192,4.214925,6.201065,-13.643659
1724243808891667924!,great-mauve-beetle,1.700000,-0.167608,2.515254,-0.895239,1.203556,-0.000593,0.114634,0.088025,0.065476,4.214369,6.210312,-13.643762
1724243808891667924!,great-mauve-beetle,1.710000,-0.167615,2.516363,-0.894387,1.204189,-0.000713,0.110093,0.084605,0.062838,4.213959,6.219507,-13.644287
1724243808891667924!,great-mauve-beetle,1.720000,-0.167623,2.517428,-0.893569,1.204796,-0.000827,0.105685,0.081274,0.060279,4.213689,6.228646,-13.645218
1724243808891667924!,great-mauve-beetle,1.730000,-0.167632,2.518450,-0.892783,1.205379,-0.000935,0.101406,0.078032,0.057796,4.213555,6.237726,-13.646539
1724243808891667924!,great-mauve-beetle,1.740000,-0.167642,2.519431,-0.892029,1.205937,-0.001038,0.097254,0.074878,0.055387,4.213552,6.246742,-13.648234
1724243808891667924!,great-mauve-beetle,1.750000,-0.167653,2.520371,-0.891305,1.206472,-0.001136,0.093226,0.071809,0.053050,4.213675,6.255690,-13.650288
1724243808891667924!,great-mauve-beetle,1.760000,-0.167666,2.521272,-0.890611,1.206985,-0.001229,0.089320,0.068826,0.050785,4.213918,6.264567,-13.652686
1724243808891667924!,great-mauve-beetle,1.770000,-0.167679,2.522135,-0.889946,1.207475,-0.001317,0.085533,0.065927,0.048590,4.214277,6.273368,-13.655411
1724243808891667924!,great-mauve-beetle,1.780000,-0.167692,2.522961,-0.889309,1.207944,-0.001400,0.081863,0.063110,0.046463,4.214746,6.282091,-13.658450
1724243808891667924!,great-mauve-beetle,1.790000,-0.167707,2.523751,-0.888700,1.208392,-0.001479,0.078306,0.060374,0.044402,4.215321,6.290732,-13.661785
1724243808891667924!,great-mauve-beetle,1.800000,-0.167722,2.524507,-0.888118,1.208821,-0.001554,0.074860,0.057719,0.042406,4.215997,6.299287,-13.665404
1724243808891667924!,great-mauve-beetle,1.810000,-0.167739,2.525229,-0.887561,1.209229,-0.001624,0.071524,0.055142,0.040474,4.216770,6.307753,-13.669289
1724243808891667924!,great-mauve-beetle,1.820000,-0.167755,2.525919,-0.887029,1.209620,-0.001690,0.068294,0.052643,0.038604,4.217633,6.316126,-13.673428
1724243808891667924!,great-mauve-beetle,1.830000,-0.167773,2.526578,-0.886522,1.209991,-0.001752,0.065168,0.050221,0.036795,4.218584,6.324405,-13.677805
1724243808891667924!,great-mauve-beetle,1.840000,-0.167791,2.527206,-0.886038,1.210346,-0.001810,0.062144,0.047873,0.035045,4.219616,6.332586,-13.682406
1724243808891667924!,great-mauve-beetle,1.850000,-0.167809,2.527805,-0.885577,1.210683,-0.001865,0.059219,0.045599,0.033354,4.220726,6.340666,-13.687217
1724243808891667924!,great-mauve-beetle,1.860000,-0.167828,2.528375,-0.885138,1.211004,-0.001916,0.056392,0.043396,0.031719,4.221908,6.348642,-13.692225
1724243808891667924!,great-mauve-beetle,1.870000,-0.167848,2.528918,-0.884720,1.211309,-0.001963,0.053659,0.041265,0.030140,4.223159,6.356513,-13.697415
1724243808891667924!,great-mauve-beetle,1.880000,-0.167868,2.529435,-0.884324,1.211599,-0.002008,0.051019,0.039204,0.028614,4.224475,6.364275,-13.702775
1724243808891667924!,great-mauve-beetle,1.890000,-0.167888,2.529925,-0.883947,1.211874,-0.002048,0.048470,0.037211,0.027142,4.225850,6.371926,-13.708291
1724243808891667924!,great-mauve-beetle,1.900000,-0.167909,2.530391,-0.883589,1.212134,-0.002086,0.046009,0.035284,0.025721,4.227281,6.379465,-13.713951
1724243808891667924!,great-mauve-beetle,1.910000,-0.167930,2.530833,-0.883251,1.212381,-0.002121,0.043634,0.033423,0.024350,4.228764,6.386889,-13.719742
1724243808891667924!,great-mauve-beetle,1.920000,-0.167951,2.531252,-0.882930,1.212615,-0.002152,0.041343,0.031627,0.023028,4.230295,6.394197,-13.725652
1724243808891667924!,great-mauve-beetle,1.930000,-0.167973,2.531649,-0.882627,1.212835,-0.002181,0.039135,0.029893,0.021754,4.231869,6.401386,-13.731670
1724243808891667924!,great-mauve-beetle,1.940000,-0.167995,2.532024,-0.882341,1.213044,-0.002207,0.037006,0.028221,0.020527,4.233484,6.408456,-13.737784
1724243808891667924!,great-mauve-beetle,1.950000,-0.168017,2.532379,-0.882071,1.213240,-0.002231,0.034956,0.026608,0.019345,4.235135,6.415405,-13.743982
1724243808891667924!,great-mauve-beetle,1.960000,-0.168040,2.532714,-0.881816,1.213425,-0.002252,0.032982,0.025055,0.018208,4.236818,6.422231,-13.750255
1724243808891667924!,great-mauve-beetle,1.970000,-0.168062,2.533029,-0.881577,1.213599,-0.002270,0.031082,0.023559,0.017114,4.238531,6.428934,-13.756591
1724243808891667924!,great-mauve-beetle,1.980000,-0.168085,2.533326,-0.881352,1.213762,-0.002286,0.029254,0.022119,0.016062,4.240270,6.435512,-13.762980
1724243808891667924!,great-mauve-beetle,1.990000,-0.168108,2.533606,-0.881142,1.213915,-0.002300,0.027496,0.020734,0.015050,4.242032,6.441965,-13.769412
1724243808891667924!,great-mauve-beetle,2.000000,-0.168131,2.533868,-0.880944,1.214058,-0.002311,0.025807,0.019403,0.014079,,,
