ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1813506916820100743!,rebel-mauve-beetle,1.630000,-0.529716,1.969169,0.469967,1.943999,-0.089693,0.247567,-0.095346,0.023050,-2.787320,3.581989,7.569926
1813506916820100743!,rebel-mauve-beetle,1.640000,-0.530588,1.971567,0.469038,1.944223,-0.086901,0.239604,-0.092842,0.022398,-2.784440,3.613341,7.555476
1813506916820100743!,rebel-mauve-beetle,1.650000,-0.531433,1.973888,0.468133,1.944441,-0.084191,0.231893,-0.090381,0.021760,-2.781801,3.643002,7.542061
1813506916820100743!,rebel-mauve-beetle,1.660000,-0.532251,1.976135,0.467253,1.944653,-0.081560,0.224425,-0.087963,0.021135,-2.779389,3.671080,7.529614
1813506916820100743!,rebel-mauve-beetle,1.670000,-0.533044,1.978309,0.466397,1.944858,-0.079006,0.217192,-0.085588,0.020525,-2.777188,3.697672,7.518074
1813506916820100743!,rebel-mauve-beetle,1.680000,-0.533811,1.980413,0.465563,1.945058,-0.076527,0.210186,-0.083258,0.019928,-2.775185,3.722871,7.507383
1813506916820100743!,rebel-mauve-beetle,1.690000,-0.534555,1.982449,0.464753,1.945252,-0.074122,0.203401,-0.080973,0.019346,-2.773367,3.746761,7.497488
1813506916820100743!,rebel-mauve-beetle,1.700000,-0.535275,1.984420,0.463965,1.945440,-0.071787,0.196828,-0.078733,0.018777,-2.771723,3.769421,7.488339
1813506916820100743!,rebel-mauve-beetle,1.710000,-0.535972,1.986327,0.463199,1.945622,-0.069522,0.190461,-0.076538,0.018222,-2.770242,3.790924,7.479890
1813506916820100743!,rebel-mauve-beetle,1.720000,-0.536647,1.988172,0.462454,1.945800,-0.067323,0.184293,-0.074389,0.017680,-2.768912,3.811337,7.472097
1813506916820100743!,rebel-mauve-beetle,1.730000,-0.537301,1.989957,0.461731,1.945971,-0.065190,0.178318,-0.072286,0.017152,-2.767725,3.830723,7.464919
1813506916820100743!,rebel-mauve-beetle,1.740000,-0.537934,1.991685,0.461028,1.946138,-0.063120,0.172530,-0.070228,0.016637,-2.766671,3.849142,7.458318
1813506916820100743!,rebel-mauve-beetle,1.750000,-0.538547,1.993356,0.460345,1.946300,-0.061112,0.166923,-0.068215,0.016134,-2.765742,3.866648,7.452259
1813506916820100743!,rebel-mauve-beetle,1.760000,-0.539141,1.994973,0.459682,1.946456,-0.059163,0.161491,-0.066248,0.015645,-2.764929,3.883292,7.446707
1813506916820100743!,rebel-mauve-beetle,1.770000,-0.539715,1.996538,0.459038,1.946608,-0.057273,0.156229,-0.064325,0.015169,-2.764225,3.899123,7.441631
1813506916820100743!,rebel-mauve-beetle,1.780000,-0.540271,1.998051,0.458413,1.946756,-0.055440,0.151132,-0.062447,0.014705,-2.763623,3.914186,7.437001
1813506916820100743!,rebel-mauve-beetle,1.790000,-0.540809,1.999515,0.457806,1.946899,-0.053662,0.146194,-0.060614,0.014253,-2.763116,3.928521,7.432790
1813506916820100743!,rebel-mauve-beetle,1.800000,-0.541330,2.000932,0.457217,1.947037,-0.051937,0.141411,-0.058824,0.013813,-2.762697,3.942170,7.428970
1813506916820100743!,rebel-mauve-beetle,1.810000,-0.541834,2.002302,0.456645,1.947171,-0.050264,0.136778,-0.057077,0.013386,-2.762361,3.955167,7.425517
1813506916820100743!,rebel-mauve-beetle,1.820000,-0.542322,2.003627,0.456091,1.947301,-0.048642,0.132290,-0.055374,0.012969,-2.762101,3.967549,7.422408
1813506916820100743!,rebel-mauve-beetle,1.830000,-0.542794,2.004908,0.455553,1.947427,-0.047069,0.127943,-0.053713,0.012565,-2.761913,3.979348,7.419619
1813506916820100743!,rebel-mauve-beetle,1.840000,-0.543250,2.006148,0.455031,1.947549,-0.045544,0.123733,-0.052093,0.012171,-2.761790,3.990594,7.417131
1813506916820100743!,rebel-mauve-beetle,1.850000,-0.543692,2.007346,0.454525,1.947667,-0.044066,0.119655,-0.050515,0.011789,-2.761729,4.001316,7.414924
1813506916820100743!,rebel-mauve-beetle,1.860000,-0.544120,2.008505,0.454035,1.947781,-0.042633,0.115705,-0.048977,0.011417,-2.761725,4.011541,7.412978
1813506916820100743!,rebel-mauve-beetle,1.870000,-0.544534,2.009626,0.453559,1.947892,-0.041243,0.111881,-0.047479,0.011055,-2.761774,4.021294,7.411277
1813506916820100743!,rebel-mauve-beetle,1.880000,-0.544934,2.010710,0.453098,1.948000,-0.039896,0.108177,-0.046021,0.010704,-2.761871,4.030601,7.409804
1813506916820100743!,rebel-mauve-beetle,1.890000,-0.545321,2.011758,0.452651,1.948103,-0.038591,0.104590,-0.044601,0.010363,-2.762012,4.039482,7.408543
1813506916820100743!,rebel-mauve-beetle,1.900000,-0.545695,2.012771,0.452218,1.948204,-0.037326,0.101117,-0.043220,0.010032,-2.762194,4.047960,7.407480
1813506916820100743!,rebel-mauve-beetle,1.910000,-0.546057,2.013751,0.451799,1.948301,-0.036100,0.097755,-0.041875,0.009711,-2.762414,4.056055,7.406600
1813506916820100743!,rebel-mauve-beetle,1.920000,-0.546407,2.014698,0.451392,1.948395,-0.034913,0.094499,-0.040567,0.009398,-2.762668,4.063786,7.405891
1813506916820100743!,rebel-mauve-beetle,1.930000,-0.546746,2.015613,0.450999,1.948487,-0.033762,0.091347,-0.039296,0.009095,-2.762954,4.071171,7.405339
1813506916820100743!,rebel-mauve-beetle,1.940000,-0.547073,2.016498,0.450617,1.948575,-0.032647,0.088295,-0.038059,0.008801,-2.763268,4.078227,7.404934
1813506916820100743!,rebel-mauve-beetle,1.950000,-0.547390,2.017353,0.450248,1.948660,-0.031567,0.085341,-0.036857,0.008516,-2.763608,4.084970,7.404664
1813506916820100743!,rebel-mauve-beetle,1.960000,-0.547696,2.018180,0.449891,1.948743,-0.030521,0.082482,-0.035688,0.008239,-2.763970,4.091415,7.404520
1813506916820100743!,rebel-mauve-beetle,1.970000,-0.547992,2.018979,0.449544,1.948823,-0.029508,0.079714,-0.034553,0.007971,-2.764354,4.097576,7.404490
1813506916820100743!,rebel-mauve-beetle,1.980000,-0.548278,2.019751,0.449209,1.948900,-0.028526,0.077035,-0.033450,0.007710,-2.764756,4.103468,7.404566
1813506916820100743!,rebel-mauve-beetle,1.990000,-0.548554,2.020497,0.448885,1.948975,-0.027576,0.074443,-0.032379,0.007458,-2.765175,4.109102,7.404740
1813506916820100743!,rebel-mauve-beetle,2.000000,-0.548822,2.021218,0.448570,1.949047,-0.026656,0.071934,-0.031339,0.007213,,,
