ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
546711343439884763!,talented-steel-butterfly,1.260000,-1.217005,-1.909049,-0.217351,-1.882766,0.208574,-0.978007,-0.098689,-0.032447,-0.131253,1.206070,1.672867,0.356762,-12.699720,17.447299,-4.698481
546711343439884763!,talented-steel-butterfly,1.270000,-1.217970,-1.909658,-0.218737,-1.870489,0.225037,-0.974350,-0.086297,-0.048726,-0.137429,1.255700,1.635494,0.377736,-12.352993,18.013958,-5.277818
546711343439884763!,talented-steel-butterfly,1.280000,-1.218816,-1.910432,-0.220205,-1.857733,0.241111,-0.970498,-0.073734,-0.065001,-0.145898,1.302481,1.596356,0.396600,-11.936811,18.549761,-5.848581
546711343439884763!,talented-steel-butterfly,1.290000,-1.219543,-1.911376,-0.221780,-1.844529,0.256775,-0.966471,-0.061020,-0.081007,-0.156657,1.346486,1.555578,0.413291,-11.461414,19.055434,-6.407277
546711343439884763!,talented-steel-butterfly,1.300000,-1.220154,-1.912489,-0.223487,-1.830903,0.272011,-0.962294,-0.048178,-0.096495,-0.169681,1.387799,1.513276,0.427756,-10.936909,19.531758,-6.951225
546711343439884763!,talented-steel-butterfly,1.310000,-1.220649,-1.913771,-0.225354,-1.816885,0.286799,-0.957991,-0.035233,-0.111236,-0.184923,1.426509,1.469563,0.439951,-10.373009,19.979487,-7.478550
546711343439884763!,talented-steel-butterfly,1.320000,-1.221033,-1.915221,-0.227406,-1.802503,0.301120,-0.953586,-0.022208,-0.125020,-0.202320,1.462703,1.424541,0.449837,-9.778811,20.399272,-7.988131
546711343439884763!,talented-steel-butterfly,1.330000,-1.221311,-1.916834,-0.229673,-1.787784,0.314956,-0.949106,-0.009127,-0.137664,-0.221791,1.496470,1.378305,0.457383,-9.162627,20.791594,-8.479527
546711343439884763!,talented-steel-butterfly,1.340000,-1.221482,-1.918589,-0.232174,-1.772749,0.328297,-0.944575,0.004000,-0.149037,-0.243211,1.527924,1.330967,0.462592,-8.530661,21.158928,-8.956245
546711343439884763!,talented-steel-butterfly,1.350000,-1.221531,-1.920438,-0.234909,-1.757412,0.341154,-0.940007,0.017180,-0.159070,-0.266414,1.557216,1.282660,0.465512,-7.885809,21.506409,-9.427070
546711343439884763!,talented-steel-butterfly,1.360000,-1.221440,-1.922338,-0.237875,-1.741784,0.353542,-0.935419,0.030415,-0.167730,-0.291240,1.584480,1.233482,0.466195,-7.229158,21.838331,-9.900786
546711343439884763!,talented-steel-butterfly,1.370000,-1.221209,-1.924279,-0.241087,-1.725886,0.365451,-0.930831,0.043669,-0.174971,-0.317590,1.609758,1.183453,0.464632,-6.563840,22.153357,-10.378085
546711343439884763!,talented-steel-butterfly,1.380000,-1.220838,-1.926255,-0.244560,-1.709738,0.376868,-0.926267,0.056910,-0.180771,-0.345361,1.633076,1.132583,0.460812,-5.891848,22.449928,-10.859822
546711343439884763!,talented-steel-butterfly,1.390000,-1.220330,-1.928257,-0.248309,-1.693362,0.387785,-0.921750,0.070105,-0.185131,-0.374441,1.654448,1.080875,0.454729,-5.213984,22.726483,-11.347238
546711343439884763!,talented-steel-butterfly,1.400000,-1.219685,-1.930275,-0.252349,-1.676777,0.398189,-0.917304,0.083223,-0.188075,-0.404714,1.673872,1.028326,0.446382,-4.530031,22.981417,-11.841753
546711343439884763!,talented-steel-butterfly,1.410000,-1.218907,-1.932301,-0.256693,-1.660006,0.408069,-0.912951,0.096231,-0.189648,-0.436063,1.691334,0.974929,0.435772,-3.838930,23.213054,-12.344796
546711343439884763!,talented-steel-butterfly,1.420000,-1.217998,-1.934324,-0.261353,-1.643068,0.417415,-0.908716,0.109095,-0.189909,-0.468370,1.706807,0.920669,0.422906,-3.138964,23.419641,-12.857652
546711343439884763!,talented-steel-butterfly,1.430000,-1.216963,-1.936335,-0.266340,-1.625986,0.426216,-0.904622,0.121774,-0.188933,-0.501517,1.720252,0.865531,0.407798,-2.427954,23.599366,-13.381345
546711343439884763!,talented-steel-butterfly,1.440000,-1.215804,-1.938325,-0.271664,-1.608780,0.434459,-0.900691,0.134224,-0.186807,-0.535390,1.731622,0.809495,0.390470,-1.703443,23.750370,-13.916539
546711343439884763!,talented-steel-butterfly,1.450000,-1.214516,-1.940276,-0.277321,-1.591468,0.442147,-0.896943,0.146404,-0.183641,-0.569867,1.740874,0.752547,0.370967,-0.960854,23.872039,-14.466021
546711343439884763!,talented-steel-butterfly,1.460000,-1.213090,-1.942171,-0.283306,-1.574067,0.449279,-0.893391,0.158260,-0.179554,-0.604845,1.747953,0.694665,0.349341,-0.195954,23.963337,-15.031423
546711343439884763!,talented-steel-butterfly,1.470000,-1.211533,-1.944005,-0.289623,-1.556600,0.455846,-0.890059,0.169710,-0.174653,-0.640240,1.752787,0.635812,0.325632,0.592624,24.021702,-15.610577
546711343439884763!,talented-steel-butterfly,1.480000,-1.209849,-1.945773,-0.296279,-1.539089,0.461834,-0.886966,0.180669,-0.169050,-0.675973,1.755300,0.575955,0.299894,1.405893,24.044863,-16.200973
546711343439884763!,talented-steel-butterfly,1.490000,-1.208045,-1.947470,-0.303279,-1.521560,0.467233,-0.884134,0.191042,-0.162857,-0.711968,1.755418,0.515067,0.272194,2.244330,24.030889,-16.799712
546711343439884763!,talented-steel-butterfly,1.500000,-1.206129,-1.949094,-0.310627,-1.504037,0.472029,-0.881583,0.200730,-0.156188,-0.748157,1.753071,0.453122,0.242617,3.107699,23.978236,-17.403470
546711343439884763!,talented-steel-butterfly,1.510000,-1.204110,-1.950642,-0.318326,-1.486546,0.476212,-0.879331,0.209622,-0.149157,-0.784475,1.748197,0.390105,0.211266,3.994910,23.885812,-18.008494
546711343439884763!,talented-steel-butterfly,1.520000,-1.201998,-1.952112,-0.326378,-1.469112,0.479768,-0.877395,0.217605,-0.141875,-0.820865,1.740743,0.326005,0.178263,4.903880,23.753043,-18.610612
546711343439884763!,talented-steel-butterfly,1.530000,-1.199804,-1.953504,-0.334786,-1.451762,0.482685,-0.875794,0.224560,-0.134453,-0.857279,1.730668,0.260821,0.143749,5.831439,23.579945,-19.205264
546711343439884763!,talented-steel-butterfly,1.540000,-1.197540,-1.954818,-0.343552,-1.434524,0.484952,-0.874541,0.230364,-0.126995,-0.893672,1.717949,0.194561,0.107888,6.773246,23.367184,-19.787556
546711343439884763!,talented-steel-butterfly,1.550000,-1.195219,-1.956054,-0.352677,-1.417424,0.486555,-0.873650,0.234896,-0.119601,-0.930011,1.702580,0.127245,0.070866,7.723749,23.116147,-20.352334
546711343439884763!,talented-steel-butterfly,1.560000,-1.192857,-1.957215,-0.362162,-1.400488,0.487483,-0.873132,0.238036,-0.112366,-0.966265,1.684578,0.058904,0.032887,8.676182,22.828984,-20.894281
546711343439884763!,talented-steel-butterfly,1.570000,-1.190469,-1.958305,-0.372006,-1.383745,0.487725,-0.872997,0.239672,-0.105375,-1.002414,1.663982,-0.010419,-0.005821,9.622601,22.508645,-21.408027
546711343439884763!,talented-steel-butterfly,1.580000,-1.188071,-1.959325,-0.382210,-1.367221,0.487269,-0.873252,0.239697,-0.098703,-1.038442,1.640859,-0.080665,-0.045011,10.553749,22.158851,-21.888166
546711343439884763!,talented-steel-butterfly,1.590000,-1.185683,-1.960281,-0.392775,-1.350940,0.486106,-0.873900,0.238023,-0.092415,-1.074338,1.615301,-0.151763,-0.084418,11.459689,21.784173,-22.329673
546711343439884763!,talented-steel-butterfly,1.600000,-1.183323,-1.961178,-0.403701,-1.334928,0.484226,-0.874943,0.234577,-0.086563,-1.110097,1.587428,-0.223624,-0.123762,12.329558,21.389902,-22.727824
546711343439884763!,talented-steel-butterfly,1.610000,-1.181009,-1.962021,-0.414986,-1.319209,0.481620,-0.876380,0.229310,-0.081187,-1.145710,1.557389,-0.296145,-0.162748,13.152218,20.982036,-23.078561
546711343439884763!,talented-steel-butterfly,1.620000,-1.178763,-1.962816,-0.426632,-1.303803,0.478281,-0.878207,0.222198,-0.076310,-1.181175,1.525359,-0.369204,-0.201073,13.916347,20.567120,-23.378546
546711343439884763!,talented-steel-butterfly,1.630000,-1.176604,-1.963569,-0.438637,-1.288732,0.474203,-0.880415,0.213245,-0.071940,-1.216484,1.491537,-0.442666,-0.238426,14.610791,20.152100,-23.625313
546711343439884763!,talented-steel-butterfly,1.640000,-1.174552,-1.964285,-0.451003,-1.274013,0.469381,-0.882996,0.202486,-0.068071,-1.251629,1.456146,-0.516381,-0.274496,15.224942,19.744140,-23.817399
546711343439884763!,talented-steel-butterfly,1.650000,-1.172627,-1.964972,-0.463727,-1.259663,0.463811,-0.885934,0.189987,-0.064676,-1.286600,1.419428,-0.590182,-0.308977,15.749133,19.350413,-23.954451
546711343439884763!,talented-steel-butterfly,1.660000,-1.170846,-1.965635,-0.476810,-1.245694,0.457493,-0.889213,0.175848,-0.061715,-1.321380,1.381641,-0.663893,-0.341567,16.175023,18.977879,-24.037292
546711343439884763!,talented-steel-butterfly,1.670000,-1.169229,-1.966279,-0.490251,-1.232120,0.450425,-0.892814,0.160198,-0.059134,-1.355944,1.343051,-0.737325,-0.371981,16.495959,18.633053,-24.067944
546711343439884763!,talented-steel-butterfly,1.680000,-1.167790,-1.966910,-0.504050,-1.218948,0.442611,-0.896714,0.143199,-0.056862,-1.390264,1.303930,-0.810281,-0.399948,16.707289,18.321777,-24.049601
546711343439884763!,talented-steel-butterfly,1.690000,-1.166546,-1.967534,-0.518204,-1.206184,0.434053,-0.900887,0.125036,-0.054820,-1.424303,1.264548,-0.882557,-0.425221,16.806605,18.049009,-23.986556
546711343439884763!,talented-steel-butterfly,1.700000,-1.165508,-1.968154,-0.532714,-1.193834,0.424757,-0.905307,0.105921,-0.052917,-1.458014,1.225169,-0.953944,-0.447577,16.793902,17.818642,-23.884071
546711343439884763!,talented-steel-butterfly,1.710000,-1.164688,-1.968776,-0.547578,-1.181899,0.414732,-0.909943,0.086080,-0.051058,-1.491346,1.186044,-1.024235,-0.466824,16.671632,17.633359,-23.748204
546711343439884763!,talented-steel-butterfly,1.720000,-1.164094,-1.969401,-0.562792,-1.170379,0.403987,-0.914765,0.065754,-0.049141,-1.524241,1.147404,-1.093220,-0.482798,16.444659,17.494537,-23.585603
546711343439884763!,talented-steel-butterfly,1.730000,-1.163701,-1.970010,-0.578331,-1.159244,0.392561,-0.919726,0.045113,-0.047066,-1.556705,1.109441,-1.160780,-0.495449,16.119135,17.400829,-23.403271
546711343439884763!,talented-steel-butterfly,1.740000,-1.163515,-1.970603,-0.594191,-1.148490,0.380468,-0.924794,0.024396,-0.044746,-1.588679,1.072330,-1.226735,-0.504690,15.704015,17.351064,-23.208027
546711343439884763!,talented-steel-butterfly,1.750000,-1.163536,-1.971180,-0.610369,-1.138110,0.367723,-0.929936,0.003841,-0.042096,-1.620099,1.036217,-1.290908,-0.510461,15.209899,17.342883,-23.006560
546711343439884763!,talented-steel-butterfly,1.760000,-1.163767,-1.971743,-0.626863,-1.128099,0.354339,-0.935117,-0.016326,-0.039035,-1.650894,1.001220,-1.353131,-0.512735,14.648630,17.372786,-22.805182
546711343439884763!,talented-steel-butterfly,1.770000,-1.164205,-1.972292,-0.643670,-1.118451,0.340334,-0.940305,-0.035893,-0.035493,-1.680996,0.967426,-1.413247,-0.511510,14.032867,17.436267,-22.609595
546711343439884763!,talented-steel-butterfly,1.780000,-1.164847,-1.972829,-0.660786,-1.109161,0.325725,-0.945465,-0.054666,-0.031403,-1.710332,0.934890,-1.471104,-0.506814,13.375652,17.527980,-22.424684
546711343439884763!,talented-steel-butterfly,1.790000,-1.165689,-1.973357,-0.678207,-1.100224,0.310530,-0.950563,-0.072476,-0.026712,-1.738826,0.903635,-1.526562,-0.498698,12.689960,17.641922,-22.254335
546711343439884763!,talented-steel-butterfly,1.800000,-1.166720,-1.973873,-0.695924,-1.091631,0.294776,-0.955566,-0.089192,-0.021376,-1.766422,0.873654,-1.579512,-0.487253,11.987774,17.771379,-22.101145
546711343439884763!,talented-steel-butterfly,1.810000,-1.167880,-1.974312,-0.713887,-1.083307,0.278534,-0.960426,-0.104872,-0.015388,-1.793252,0.844889,-1.630103,-0.472748,11.275164,17.907219,-21.964856
546711343439884763!,talented-steel-butterfly,1.820000,-1.169158,-1.974663,-0.732090,-1.075235,0.261829,-0.965114,-0.119434,-0.008762,-1.819288,0.817266,-1.678294,-0.455309,10.562484,18.043037,-21.845762
546711343439884763!,talented-steel-butterfly,1.830000,-1.170550,-1.974923,-0.750527,-1.067410,0.244678,-0.969604,-0.132802,-0.001518,-1.844479,0.790694,-1.724017,-0.435054,9.859259,18.172773,-21.743201
546711343439884763!,talented-steel-butterfly,1.840000,-1.172048,-1.975091,-0.769195,-1.059826,0.227104,-0.973871,-0.144926,0.006315,-1.868777,0.765066,-1.767216,-0.412110,9.173208,18.290451,-21.655314
546711343439884763!,talented-steel-butterfly,1.850000,-1.173643,-1.975164,-0.788088,-1.052479,0.209127,-0.977889,-0.155781,0.014703,-1.892131,0.740259,-1.807842,-0.386616,8.510259,18.390324,-21.579136
546711343439884763!,talented-steel-butterfly,1.860000,-1.175327,-1.975141,-0.807198,-1.045366,0.190769,-0.981635,-0.165366,0.023602,-1.914495,0.716140,-1.845853,-0.358720,7.874614,18.466985,-21.510724
546711343439884763!,talented-steel-butterfly,1.870000,-1.177089,-1.975019,-0.826518,-1.038483,0.172055,-0.985087,-0.173695,0.032960,-1.935814,0.692568,-1.881212,-0.328572,7.268866,18.515462,-21.445312
546711343439884763!,talented-steel-butterfly,1.880000,-1.178920,-1.974798,-0.846039,-1.031829,0.153010,-0.988225,-0.180800,0.042712,-1.956034,0.669393,-1.913885,-0.296332,6.694150,18.531283,-21.377480
546711343439884763!,talented-steel-butterfly,1.890000,-1.180809,-1.974476,-0.865751,-1.025404,0.133658,-0.991028,-0.186724,0.052787,-1.975094,0.646460,-1.943841,-0.262162,6.150339,18.510536,-21.301345
546711343439884763!,talented-steel-butterfly,1.900000,-1.182744,-1.974048,-0.885641,-1.019203,0.114028,-0.993478,-0.191524,0.063097,-1.992943,0.623612,-1.971073,-0.226232,5.635965,18.449777,-21.210674
546711343439884763!,talented-steel-butterfly,1.910000,-1.184710,-1.973493,-0.905693,-1.013207,0.094152,-0.995558,-0.195281,0.073534,-2.009563,0.600686,-1.995629,-0.188730,5.148262,18.345904,-21.099034
546711343439884763!,talented-steel-butterfly,1.920000,-1.186700,-1.972811,-0.925894,-1.007420,0.074054,-0.997254,-0.198045,0.083994,-2.024871,0.577521,-2.017477,-0.149814,4.685200,18.196911,-20.960590
546711343439884763!,talented-steel-butterfly,1.930000,-1.188706,-1.972006,-0.946234,-1.001848,0.053760,-0.998554,-0.199873,0.094364,-2.038775,0.553962,-2.036589,-0.109646,4.244327,18.001412,-20.789824
546711343439884763!,talented-steel-butterfly,1.940000,-1.190722,-1.971082,-0.966700,-0.996498,0.033295,-0.999446,-0.200822,0.104527,-2.051175,0.529855,-2.052939,-0.068391,3.823043,17.758689,-20.581763
546711343439884763!,talented-steel-butterfly,1.950000,-1.192738,-1.970043,-0.987278,-0.991378,0.012686,-0.999920,-0.200947,0.114356,-2.061965,0.505057,-2.066503,-0.026218,3.418844,17.468728,-20.332215
546711343439884763!,talented-steel-butterfly,1.960000,-1.194750,-1.968896,-1.007951,-0.986497,-0.008041,-0.999968,-0.200303,0.123720,-2.071030,0.479431,-2.077264,0.016705,3.029551,17.132267,-20.037981
546711343439884763!,talented-steel-butterfly,1.970000,-1.196749,-1.967646,-1.028703,-0.981867,-0.028859,-0.999583,-0.198942,0.132484,-2.078253,0.452852,-2.085211,0.060203,2.653516,16.750843,-19.697078
546711343439884763!,talented-steel-butterfly,1.980000,-1.198730,-1.966303,-1.049515,-0.977499,-0.049741,-0.998762,-0.196911,0.140510,-2.083511,0.425206,-2.090341,0.104105,2.289797,16.326842,-19.308930
546711343439884763!,talented-steel-butterfly,1.990000,-1.200687,-1.964877,-1.070368,-0.973405,-0.070659,-0.997501,-0.194255,0.147657,-2.086681,0.396396,-2.092662,0.148235,1.938297,15.863542,-18.874550
546711343439884763!,talented-steel-butterfly,2.000000,-1.202614,-1.963379,-1.091242,-0.969600,-0.091585,-0.995797,-0.191014,0.153788,-2.087639,0.366342,-2.092197,0.192422,,,
