ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
514220070064926436!,great-wine-beetle,1.600000,-0.167614,2.501434,-0.905786,1.195639,0.000959,0.167988,0.127397,0.096513,-5.656700,-0.196473,6.545341,4.470391
514220070064926436!,great-wine-beetle,1.610000,-0.167606,2.503062,-0.904551,1.196573,0.000771,0.161956,0.123022,0.092999,-5.643526,-0.186762,6.542030,4.460114
514220070064926436!,great-wine-beetle,1.620000,-0.167600,2.504630,-0.903359,1.197473,0.000591,0.156087,0.118747,0.089581,-5.630845,-0.177280,6.539014,4.450223
514220070064926436!,great-wine-beetle,1.630000,-0.167596,2.506142,-0.902208,1.198341,0.000419,0.150379,0.114571,0.086258,-5.618646,-0.168025,6.536286,4.440711
514220070064926436!,great-wine-beetle,1.640000,-0.167593,2.507598,-0.901098,1.199176,0.000254,0.144827,0.110492,0.083027,-5.606923,-0.158995,6.533839,4.431571
514220070064926436!,great-wine-beetle,1.650000,-0.167592,2.509001,-0.900028,1.199979,0.000097,0.139429,0.106511,0.079887,-5.595667,-0.150188,6.531665,4.422797
514220070064926436!,great-wine-beetle,1.660000,-0.167592,2.510351,-0.898996,1.200752,-0.000054,0.134182,0.102626,0.076835,-5.584867,-0.141601,6.529757,4.414382
514220070064926436!,great-wine-beetle,1.670000,-0.167594,2.511649,-0.898003,1.201495,-0.000199,0.129081,0.098836,0.073870,-5.574517,-0.133233,6.528108,4.406318
514220070064926436!,great-wine-beetle,1.680000,-0.167597,2.512899,-0.897046,1.202210,-0.000336,0.124125,0.095139,0.070990,-5.564607,-0.125079,6.526709,4.398599
514220070064926436!,great-wine-beetle,1.690000,-0.167602,2.514100,-0.896125,1.202897,-0.000468,0.119311,0.091536,0.068192,-5.555127,-0.117140,6.525553,4.391218
514220070064926436!,great-wine-beetle,1.700000,-0.167608,2.515254,-0.895239,1.203556,-0.000593,0.114634,0.088025,0.065476,-5.546068,-0.109410,6.524631,4.384167
514220070064926436!,great-wine-beetle,1.710000,-0.167615,2.516363,-0.894387,1.204189,-0.000713,0.110093,0.084605,0.062838,-5.537422,-0.101889,6.523938,4.377438
514220070064926436!,great-wine-beetle,1.720000,-0.167623,2.517428,-0.893569,1.204796,-0.000827,0.105685,0.081274,0.060279,-5.529179,-0.094573,6.523463,4.371026
514220070064926436!,great-wine-beetle,1.730000,-0.167632,2.518450,-0.892783,1.205379,-0.000935,0.101406,0.078032,0.057796,-5.521329,-0.087459,6.523200,4.364921
514220070064926436!,great-wine-beetle,1.740000,-0.167642,2.519431,-0.892029,1.205937,-0.001038,0.097254,0.074878,0.055387,-5.513863,-0.080545,6.523141,4.359117
514220070064926436!,great-wine-beetle,1.750000,-0.167653,2.520371,-0.891305,1.206472,-0.001136,0.093226,0.071809,0.053050,-5.506771,-0.073829,6.523278,4.353607
514220070064926436!,great-wine-beetle,1.760000,-0.167666,2.521272,-0.890611,1.206985,-0.001229,0.089320,0.068826,0.050785,-5.500044,-0.067306,6.523604,4.348382
514220070064926436!,great-wine-beetle,1.770000,-0.167679,2.522135,-0.889946,1.207475,-0.001317,0.085533,0.065927,0.048590,-5.493673,-0.060974,6.524109,4.343435
514220070064926436!,great-wine-beetle,1.780000,-0.167692,2.522961,-0.889309,1.207944,-0.001400,0.081863,0.063110,0.046463,-5.487647,-0.054831,6.524788,4.338759
514220070064926436!,great-wine-beetle,1.790000,-0.167707,2.523751,-0.888700,1.208392,-0.001479,0.078306,0.060374,0.044402,-5.481958,-0.048873,6.525632,4.334346
514220070064926436!,great-wine-beetle,1.800000,-0.167722,2.524507,-0.888118,1.208821,-0.001554,0.074860,0.057719,0.042406,-5.476595,-0.043098,6.526633,4.330189
514220070064926436!,great-wine-beetle,1.810000,-0.167739,2.525229,-0.887561,1.209229,-0.001624,0.071524,0.055142,0.040474,-5.471549,-0.037501,6.527785,4.326280
514220070064926436!,great-wine-beetle,1.820000,-0.167755,2.525919,-0.887029,1.209620,-0.001690,0.068294,0.052643,0.038604,-5.466812,-0.032081,6.529079,4.322612
514220070064926436!,great-wine-beetle,1.830000,-0.167773,2.526578,-0.886522,1.209991,-0.001752,0.065168,0.050221,0.036795,-5.462372,-0.026834,6.530509,4.319177
514220070064926436!,great-wine-beetle,1.840000,-0.167791,2.527206,-0.886038,1.210346,-0.001810,0.062144,0.047873,0.035045,-5.458222,-0.021757,6.532067,4.315969
514220070064926436!,great-wine-beetle,1.850000,-0.167809,2.527805,-0.885577,1.210683,-0.001865,0.059219,0.045599,0.033354,-5.454351,-0.016846,6.533747,4.312979
514220070064926436!,great-wine-beetle,1.860000,-0.167828,2.528375,-0.885138,1.211004,-0.001916,0.056392,0.043396,0.031719,-5.450751,-0.012099,6.535541,4.310201
514220070064926436!,great-wine-beetle,1.870000,-0.167848,2.528918,-0.884720,1.211309,-0.001963,0.053659,0.041265,0.030140,-5.447412,-0.007512,6.537442,4.307627
514220070064926436!,great-wine-beetle,1.880000,-0.167868,2.529435,-0.884324,1.211599,-0.002008,0.051019,0.039204,0.028614,-5.444326,-0.003083,6.539443,4.305251
514220070064926436!,great-wine-beetle,1.890000,-0.167888,2.529925,-0.883947,1.211874,-0.002048,0.048470,0.037211,0.027142,-5.441483,0.001192,6.541539,4.303065
514220070064926436!,great-wine-beetle,1.900000,-0.167909,2.530391,-0.883589,1.212134,-0.002086,0.046009,0.035284,0.025721,-5.438875,0.005317,6.543722,4.301062
514220070064926436!,great-wine-beetle,1.910000,-0.167930,2.530833,-0.883251,1.212381,-0.002121,0.043634,0.033423,0.024350,-5.436492,0.009294,6.545986,4.299236
514220070064926436!,great-wine-beetle,1.920000,-0.167951,2.531252,-0.882930,1.212615,-0.002152,0.041343,0.031627,0.023028,-5.434328,0.013126,6.548326,4.297579
514220070064926436!,great-wine-beetle,1.930000,-0.167973,2.531649,-0.882627,1.212835,-0.002181,0.039135,0.029893,0.021754,-5.432372,0.016817,6.550734,4.296086
514220070064926436!,great-wine-beetle,1.940000,-0.167995,2.532024,-0.882341,1.213044,-0.002207,0.037006,0.028221,0.020527,-5.430616,0.020370,6.553205,4.294749
514220070064926436!,great-wine-beetle,1.950000,-0.168017,2.532379,-0.882071,1.213240,-0.002231,0.034956,0.026608,0.019345,-5.429053,0.023789,6.555734,4.293563
514220070064926436!,great-wine-beetle,1.960000,-0.168040,2.532714,-0.881816,1.213425,-0.002252,0.032982,0.025055,0.018208,-5.427674,0.027075,6.558315,4.292520
514220070064926436!,great-wine-beetle,1.970000,-0.168062,2.533029,-0.881577,1.213599,-0.002270,0.031082,0.023559,0.017114,-5.426472,0.030233,6.560942,4.291615
514220070064926436!,great-wine-beetle,1.980000,-0.168085,2.533326,-0.881352,1.213762,-0.002286,0.029254,0.022119,0.016062,-5.425438,0.033266,6.563610,4.290841
514220070064926436!,great-wine-beetle,1.990000,-0.168108,2.533606,-0.881142,1.213915,-0.002300,0.027496,0.020734,0.015050,-5.424566,0.036177,6.566314,4.290194
514220070064926436!,great-wine-beetle,2.000000,-0.168131,2.533868,-0.880944,1.214058,-0.002311,0.025807,0.019403,0.014079,,,,
