ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
889774465875578977!,thoughtful-antique-butterfly,1.110000,1.097667,1.584453,-0.065725,-0.042360,0.237176,-0.440168,0.378204,0.333125,0.552381,0.208564,0.952555,0.513266,28.476187,-6.264813,19.637970,-19.002565,19.912875,-23.770801
889774465875578977!,thoughtful-antique-butterfly,1.120000,1.101728,1.588318,-0.059750,-0.039861,0.246893,-0.434792,0.430218,0.435778,0.636827,0.288392,0.987850,0.560944,27.933563,-5.895253,19.277201,-18.754491,19.604477,-22.837973
889774465875578977!,thoughtful-antique-butterfly,1.130000,1.106322,1.593212,-0.052946,-0.036542,0.256953,-0.428923,0.480661,0.533796,0.712750,0.368708,1.018303,0.610032,27.355492,-5.543569,18.919662,-18.476521,19.295421,-21.903504
889774465875578977!,thoughtful-antique-butterfly,1.140000,1.111409,1.599055,-0.045431,-0.032423,0.267291,-0.422559,0.529181,0.627102,0.780306,0.449036,1.043878,0.660308,26.747803,-5.207364,18.564562,-18.173280,18.985409,-20.968873
889774465875578977!,thoughtful-antique-butterfly,1.150000,1.116965,1.605799,-0.037291,-0.027509,0.277854,-0.415689,0.575495,0.715557,0.839578,0.528930,1.064494,0.711528,26.115337,-4.885675,18.212072,-17.848309,18.674859,-20.036633
889774465875578977!,thoughtful-antique-butterfly,1.160000,1.122968,1.613396,-0.028607,-0.021804,0.288595,-0.408305,0.619363,0.799029,0.890670,0.607964,1.080094,0.763424,25.462754,-4.577706,17.862554,-17.504991,18.364359,-19.109344
889774465875578977!,thoughtful-antique-butterfly,1.170000,1.129392,1.621795,-0.019459,-0.015319,0.299463,-0.400402,0.660594,0.877401,0.933720,0.685735,1.090657,0.815709,24.794699,-4.282687,17.516493,-17.146714,18.054622,-18.189510
889774465875578977!,thoughtful-antique-butterfly,1.180000,1.136210,1.630947,-0.009926,-0.008069,0.310409,-0.391978,0.699036,0.950570,0.968895,0.761862,1.096197,0.868083,24.115828,-3.999953,17.174552,-16.776860,17.746530,-17.279710
889774465875578977!,thoughtful-antique-butterfly,1.190000,1.143394,1.640801,-0.000084,-0.000070,0.321383,-0.383032,0.734576,1.018448,0.996399,0.835991,1.096764,0.920240,23.430815,-3.728990,16.837596,-16.398792,17.441151,-16.382674
889774465875578977!,thoughtful-antique-butterfly,1.200000,1.150915,1.651303,0.009992,0.008655,0.332336,-0.373568,0.767137,1.080964,1.016465,0.907790,1.092447,0.971869,22.744336,-3.469453,16.506696,-16.015838,17.139733,-15.501308
889774465875578977!,thoughtful-antique-butterfly,1.210000,1.158744,1.662401,0.020229,0.018083,0.343220,-0.363593,0.796676,1.138066,1.029358,0.976958,1.083370,1.022665,22.061040,-3.221171,16.183107,-15.631264,16.843689,-14.638680
889774465875578977!,thoughtful-antique-butterfly,1.220000,1.166849,1.674042,0.030558,0.028186,0.353989,-0.353117,0.823180,1.189723,1.035375,1.043225,1.069690,1.072332,21.385504,-2.984137,15.868240,-15.248251,16.554562,-13.797981
889774465875578977!,thoughtful-antique-butterfly,1.230000,1.175203,1.686170,0.040912,0.038935,0.364599,-0.342152,0.846662,1.235930,1.034838,1.106352,1.051598,1.120588,20.722175,-2.758482,15.563618,-14.869853,16.273982,-12.982466
889774465875578977!,thoughtful-antique-butterfly,1.240000,1.183775,1.698734,0.051229,0.050298,0.375005,-0.330713,0.867160,1.276703,1.028094,1.166134,1.029312,1.167169,20.075311,-2.544454,15.270831,-14.498963,16.003626,-12.195383
889774465875578977!,thoughtful-antique-butterfly,1.250000,1.192536,1.711678,0.061449,0.062241,0.385169,-0.318818,0.884731,1.312087,1.015516,1.222403,1.003078,1.211836,19.448912,-2.342388,14.991479,-14.138279,15.745163,-11.439894
889774465875578977!,thoughtful-antique-butterfly,1.260000,1.201459,1.724949,0.071516,0.074728,0.395052,-0.306486,0.899450,1.342152,0.997488,1.275023,0.973156,1.254373,18.846664,-2.152766,14.727184,-13.790233,15.500250,-10.719133
889774465875578977!,thoughtful-antique-butterfly,1.270000,1.210518,1.738496,0.081379,0.087725,0.404620,-0.293740,0.911403,1.366997,0.974412,1.323898,0.939829,1.294593,18.271879,-1.976018,14.479428,-13.457017,15.270402,-10.035892
889774465875578977!,thoughtful-antique-butterfly,1.280000,1.219682,1.752265,0.090986,0.101191,0.413838,-0.280604,0.920692,1.386758,0.946710,1.368972,0.903406,1.332353,17.727578,-1.811816,14.249139,-13.140873,15.056706,-9.391675
889774465875578977!,thoughtful-antique-butterfly,1.290000,1.228924,1.766207,0.100295,0.115087,0.422677,-0.267103,0.927429,1.401586,0.914796,1.410222,0.864189,1.367535,17.216160,-1.660595,14.037515,-12.843357,14.860368,-8.788645
889774465875578977!,thoughtful-antique-butterfly,1.300000,1.238221,1.780275,0.109265,0.129378,0.431112,-0.253264,0.931733,1.411653,0.879085,1.447656,0.822482,1.400046,16.739548,-1.522795,13.845587,-12.565690,14.682410,-8.228655
889774465875578977!,thoughtful-antique-butterfly,1.310000,1.247550,1.794419,0.117862,0.144024,0.439118,-0.239113,0.933722,1.417159,0.839991,1.481318,0.778588,1.429833,16.299190,-1.398486,13.673972,-12.308875,14.523487,-7.712724
889774465875578977!,thoughtful-antique-butterfly,1.320000,1.256890,1.808597,0.126052,0.158989,0.446676,-0.224678,0.933517,1.418320,0.797914,1.511278,0.732805,1.456867,15.896036,-1.287715,13.523077,-12.073575,14.384033,-7.241527
889774465875578977!,thoughtful-antique-butterfly,1.330000,1.266219,1.822764,0.133809,0.174235,0.453768,-0.209987,0.931239,1.415369,0.753248,1.537635,0.685420,1.481151,15.530554,-1.190313,13.392977,-11.860175,14.264167,-6.815123
889774465875578977!,thoughtful-antique-butterfly,1.340000,1.275519,1.836880,0.141108,0.189727,0.460380,-0.195066,0.927004,1.408553,0.706365,1.560509,0.636708,1.502714,15.202738,-1.105998,13.283476,-11.668759,14.163742,-6.433119
889774465875578977!,thoughtful-antique-butterfly,1.350000,1.284771,1.850907,0.147928,0.205432,0.466498,-0.179942,0.920931,1.398126,0.657621,1.580044,0.586929,1.521606,14.912141,-1.034378,13.194118,-11.499135,14.082352,-6.094702
889774465875578977!,thoughtful-antique-butterfly,1.360000,1.293958,1.864809,0.154253,0.221315,0.472115,-0.164644,0.913131,1.384349,0.607350,1.596397,0.536323,1.537902,14.657918,-0.974962,13.124205,-11.350850,14.019349,-5.798676
889774465875578977!,thoughtful-antique-butterfly,1.370000,1.303064,1.878553,0.160069,0.237345,0.477222,-0.149196,0.903712,1.367484,0.555861,1.609739,0.485110,1.551689,14.438863,-0.927170,13.072813,-11.223224,13.973864,-5.543510
889774465875578977!,thoughtful-antique-butterfly,1.380000,1.312074,1.892108,0.165364,0.253494,0.481814,-0.133622,0.892777,1.347791,0.503439,1.620252,0.433489,1.563070,14.253462,-0.890348,13.038823,-11.115375,13.944826,-5.327393
889774465875578977!,thoughtful-antique-butterfly,1.390000,1.320974,1.905446,0.170130,0.269733,0.485889,-0.117948,0.880425,1.325528,0.450344,1.628121,0.381637,1.572160,14.099940,-0.863785,13.020943,-11.026249,13.930996,-5.148290
889774465875578977!,thoughtful-antique-butterfly,1.400000,1.329751,1.918542,0.174363,0.286036,0.489445,-0.102195,0.866746,1.300945,0.396810,1.633537,0.329708,1.579078,13.976313,-0.846729,13.017744,-10.954651,13.930989,-5.003998
889774465875578977!,thoughtful-antique-butterfly,1.410000,1.338394,1.931373,0.178058,0.302380,0.492481,-0.086385,0.851828,1.274282,0.343046,1.636689,0.277837,1.583950,13.880432,-0.838406,13.027684,-10.899271,13.943309,-4.892200
889774465875578977!,thoughtful-antique-butterfly,1.420000,1.346892,1.943917,0.181214,0.318742,0.494999,-0.070538,0.835749,1.245771,0.289235,1.637765,0.226134,1.586902,13.810034,-0.838033,13.049141,-10.858712,13.966367,-4.810519
889774465875578977!,thoughtful-antique-butterfly,1.430000,1.355234,1.956157,0.183831,0.335103,0.497002,-0.054672,0.818585,1.215628,0.235538,1.636948,0.174691,1.588060,13.762781,-0.844839,13.080435,-10.831517,13.998518,-4.756565
889774465875578977!,thoughtful-antique-butterfly,1.440000,1.363410,1.968076,0.185912,0.351444,0.498492,-0.038805,0.800403,1.184060,0.182094,1.634414,0.123581,1.587547,13.736292,-0.858072,13.119858,-10.816188,14.038074,-4.727977
889774465875578977!,thoughtful-antique-butterfly,1.450000,1.371402,1.979670,0.187460,0.367751,0.499473,-0.022951,0.781283,1.151232,0.129006,1.630324,0.072854,1.585481,13.728177,-0.876607,13.165410,-10.811328,14.083119,-4.721888
889774465875578977!,thoughtful-antique-butterfly,1.460000,1.379197,1.990930,0.188480,0.384010,0.499949,-0.007126,0.761292,1.117307,0.076370,1.624830,0.022547,1.581970,13.736082,-0.899976,13.215527,-10.815357,14.132062,-4.736382
889774465875578977!,thoughtful-antique-butterfly,1.470000,1.386790,2.001846,0.188977,0.400208,0.499925,0.008658,0.740485,1.082440,0.024268,1.618075,-0.027315,1.577111,13.757708,-0.927839,13.268724,-10.826685,14.183364,-4.769783
889774465875578977!,thoughtful-antique-butterfly,1.480000,1.394164,2.012416,0.188956,0.416335,0.499405,0.024389,0.718923,1.046753,-0.027238,1.610183,-0.076721,1.570990,13.790819,-0.959561,13.323292,-10.843852,14.235313,-4.820073
889774465875578977!,thoughtful-antique-butterfly,1.490000,1.401317,2.022628,0.188425,0.432379,0.498393,0.040053,0.696645,1.010383,-0.078087,1.601275,-0.125664,1.563685,13.833263,-0.995035,13.377898,-10.865288,14.286485,-4.886034
889774465875578977!,thoughtful-antique-butterfly,1.500000,1.408242,2.032477,0.187389,0.448331,0.496895,0.055639,0.673688,0.973442,-0.128230,1.591455,-0.174149,1.555263,13.882958,-1.033902,13.431017,-10.889543,14.335309,-4.966181
889774465875578977!,thoughtful-antique-butterfly,1.510000,1.414933,2.041956,0.185857,0.464182,0.494914,0.071137,0.650085,0.936033,-0.177628,1.580816,-0.222185,1.545780,13.937905,-1.075874,13.481176,-10.915196,14.380245,-5.059201
889774465875578977!,thoughtful-antique-butterfly,1.520000,1.421384,2.051062,0.183836,0.479924,0.492455,0.086536,0.625868,0.898246,-0.226247,1.569437,-0.269786,1.535280,13.996187,-1.120731,13.526942,-10.940859,14.419791,-5.163953
889774465875578977!,thoughtful-antique-butterfly,1.530000,1.427588,2.059792,0.181333,0.495552,0.489522,0.101826,0.601063,0.860161,-0.274059,1.557385,-0.316968,1.523797,14.055966,-1.168321,13.566928,-10.965169,14.452473,-5.279461
889774465875578977!,thoughtful-antique-butterfly,1.540000,1.433542,2.068143,0.178358,0.511058,0.486119,0.116998,0.575694,0.821851,-0.321036,1.544716,-0.363750,1.511356,14.115478,-1.218550,13.599778,-10.986792,14.476842,-5.404911
889774465875578977!,thoughtful-antique-butterfly,1.550000,1.439239,2.076112,0.174918,0.526437,0.482250,0.132042,0.549783,0.783379,-0.367154,1.531472,-0.410150,1.497968,14.173025,-1.271378,13.624165,-11.004417,14.491465,-5.539625
889774465875578977!,thoughtful-antique-butterfly,1.560000,1.444675,2.083698,0.171023,0.541682,0.477919,0.146948,0.523349,0.744805,-0.412385,1.517689,-0.456183,1.483637,14.226968,-1.326803,13.638772,-11.016755,14.494915,-5.683047
889774465875578977!,thoughtful-antique-butterfly,1.570000,1.449846,2.090899,0.166681,0.556791,0.473128,0.161708,0.496411,0.706184,-0.456702,1.503390,-0.501864,1.468360,14.275715,-1.384843,13.642280,-11.022539,14.485755,-5.834701
889774465875578977!,thoughtful-antique-butterfly,1.580000,1.454747,2.097716,0.161903,0.571756,0.467883,0.176312,0.468990,0.667563,-0.500074,1.488586,-0.547201,1.452121,14.317737,-1.445629,13.633436,-11.020502,14.462595,-5.994334
889774465875578977!,thoughtful-antique-butterfly,1.590000,1.459356,2.104162,0.156696,0.586573,0.462185,0.190748,0.441166,0.628913,-0.542449,1.473222,-0.592175,1.434845,14.351899,-1.510897,13.612215,-11.009144,14.425013,-6.164174
889774465875578977!,thoughtful-antique-butterfly,1.600000,1.463681,2.110227,0.151072,0.601234,0.456039,0.205008,0.412920,0.590335,-0.583784,1.457326,-0.636788,1.416531,14.376490,-1.579524,13.576296,-10.987442,14.370748,-6.342225
889774465875578977!,thoughtful-antique-butterfly,1.610000,1.467706,2.115917,0.145039,0.615733,0.449449,0.219079,0.384320,0.551831,-0.624009,1.440846,-0.681004,1.397106,14.390365,-1.653086,13.525493,-10.953932,14.299238,-6.530525
889774465875578977!,thoughtful-antique-butterfly,1.620000,1.471436,2.121230,0.138610,0.630064,0.442419,0.232950,0.355374,0.513485,-0.663061,1.423777,-0.724801,1.376543,14.391976,-1.730995,13.457873,-10.907526,14.208521,-6.727952
889774465875578977!,thoughtful-antique-butterfly,1.630000,1.474869,2.126165,0.131796,0.644222,0.434953,0.246609,0.326109,0.475362,-0.700867,1.406101,-0.768146,1.354805,14.379900,-1.813248,13.371987,-10.847050,14.097026,-6.934240
889774465875578977!,thoughtful-antique-butterfly,1.640000,1.478004,2.130723,0.124611,0.658199,0.427056,0.260045,0.296568,0.437526,-0.737344,1.387793,-0.810995,1.331846,14.352790,-1.900070,13.266591,-10.771314,13.963352,-7.149477
889774465875578977!,thoughtful-antique-butterfly,1.650000,1.480841,2.134907,0.117068,0.671991,0.418733,0.273245,0.266800,0.400043,-0.772401,1.368817,-0.853290,1.307622,14.309362,-1.991765,13.140534,-10.679147,13.806183,-7.373886
889774465875578977!,thoughtful-antique-butterfly,1.660000,1.483377,2.138721,0.109183,0.685589,0.409990,0.286196,0.236867,0.362983,-0.805934,1.349137,-0.894965,1.282083,14.248382,-2.088656,12.992731,-10.569421,13.624267,-7.607730
889774465875578977!,thoughtful-antique-butterfly,1.670000,1.485612,2.142168,0.100972,0.698988,0.400834,0.298884,0.206838,0.326422,-0.837829,1.328715,-0.935937,1.255187,14.168685,-2.191050,12.822155,-10.441062,13.416422,-7.851254
889774465875578977!,thoughtful-antique-butterfly,1.680000,1.487546,2.145255,0.092451,0.712178,0.391273,0.311297,0.176794,0.290443,-0.867961,1.307509,-0.976115,1.226890,14.069176,-2.299219,12.627855,-10.293075,13.181553,-8.104652
889774465875578977!,thoughtful-antique-butterfly,1.690000,1.489180,2.147988,0.083640,0.725153,0.381314,0.323419,0.146825,0.255137,-0.896196,1.285480,-1.015394,1.197158,13.948852,-2.413386,12.408974,-10.124562,12.918681,-8.368042
889774465875578977!,thoughtful-antique-butterfly,1.700000,1.490514,2.150373,0.074558,0.737904,0.370967,0.335236,0.117034,0.220603,-0.922389,1.262593,-1.053660,1.165963,13.806817,-2.533712,12.164778,-9.934743,12.626972,-8.641434
889774465875578977!,thoughtful-antique-butterfly,1.710000,1.491552,2.152420,0.065226,0.750423,0.360244,0.346734,0.087534,0.186948,-0.946390,1.238813,-1.090787,1.133287,13.642303,-2.660283,11.894682,-9.722984,12.305772,-8.924708
889774465875578977!,thoughtful-antique-butterfly,1.720000,1.492296,2.154138,0.055668,0.762700,0.349156,0.357897,0.058449,0.154285,-0.968041,1.214112,-1.126642,1.099124,13.454698,-2.793098,11.598284,-9.488817,11.954644,-9.217586
889774465875578977!,thoughtful-antique-butterfly,1.730000,1.492752,2.155537,0.045908,0.774725,0.337716,0.368711,0.029914,0.122736,-0.987181,1.188469,-1.161085,1.063482,13.243561,-2.932056,11.275396,-9.231974,11.573408,-9.519610
889774465875578977!,thoughtful-antique-butterfly,1.740000,1.492927,2.156632,0.035973,0.786491,0.325941,0.379160,0.002074,0.092424,-1.003647,1.161869,-1.193970,1.026383,13.008653,-3.076946,10.926080,-8.952408,11.162176,-9.830116
889774465875578977!,thoughtful-antique-butterfly,1.750000,1.492827,2.157433,0.025890,0.797987,0.313846,0.389231,-0.024919,0.063479,-1.017278,1.134304,-1.225149,0.987865,12.749957,-3.227439,10.550678,-8.650319,10.721392,-10.148217
889774465875578977!,thoughtful-antique-butterfly,1.760000,1.492463,2.157958,0.015689,0.809203,0.301449,0.398909,-0.050905,0.036030,-1.027917,1.105777,-1.254474,0.947985,12.467697,-3.383079,10.149841,-8.326175,10.251864,-10.472791
889774465875578977!,thoughtful-antique-butterfly,1.770000,1.491845,2.158221,0.005401,0.820130,0.288770,0.408181,-0.075720,0.010204,-1.035414,1.076299,-1.281800,0.906816,12.162360,-3.543282,9.724556,-7.980731,9.754794,-10.802467
889774465875578977!,thoughtful-antique-butterfly,1.780000,1.490986,2.158240,-0.004940,0.830759,0.275830,0.417035,-0.099199,-0.013873,-1.039630,1.045890,-1.306987,0.864451,11.834705,-3.707338,9.276166,-7.615039,9.231796,-11.135628
889774465875578977!,thoughtful-antique-butterfly,1.790000,1.489900,2.158035,-0.015302,0.841081,0.262651,0.425458,-0.121177,-0.036086,-1.040443,1.014582,-1.329907,0.820999,11.485771,-3.874412,8.806381,-7.230454,8.684911,-11.470420
889774465875578977!,thoughtful-antique-butterfly,1.800000,1.488604,2.157625,-0.025647,0.851087,0.249256,0.433441,-0.141494,-0.056328,-1.037746,0.982411,-1.350439,0.776589,11.116881,-4.043559,8.317282,-6.828627,8.116608,-11.804763
889774465875578977!,thoughtful-antique-butterfly,1.810000,1.487115,2.157031,-0.035941,0.860768,0.235672,0.440975,-0.159998,-0.074503,-1.031456,0.949424,-1.368483,0.731362,10.729629,-4.213735,7.811312,-6.411497,7.529770,-12.136386
889774465875578977!,thoughtful-antique-butterfly,1.820000,1.485452,2.156277,-0.046146,0.870117,0.221922,0.448052,-0.176550,-0.090536,-1.021515,0.915674,-1.383952,0.685478,10.325869,-4.383820,7.291261,-5.981267,6.927671,-12.462856
889774465875578977!,thoughtful-antique-butterfly,1.830000,1.483635,2.155384,-0.056224,0.879127,0.208035,0.454666,-0.191022,-0.104368,-1.007890,0.881219,-1.396783,0.639104,9.907688,-4.552638,6.760230,-5.540369,6.313937,-12.781631
889774465875578977!,thoughtful-antique-butterfly,1.840000,1.481683,2.154361,-0.066151,0.887787,0.194033,0.460816,-0.203247,-0.115971,-0.990495,0.846096,-1.406856,0.592378,9.477674,-4.722594,6.224233,-5.090508,5.694540,-13.095212
889774465875578977!,thoughtful-antique-butterfly,1.850000,1.479618,2.153227,-0.075889,0.896089,0.179945,0.466497,-0.213157,-0.125290,-0.969347,0.810375,-1.414140,0.545487,9.037986,-4.891032,5.685515,-4.634661,5.072510,-13.398970
889774465875578977!,thoughtful-antique-butterfly,1.860000,1.477464,2.152005,-0.085403,0.904028,0.165798,0.471711,-0.220703,-0.132304,-0.944503,0.774125,-1.418637,0.498626,8.590997,-5.055694,5.146863,-4.175868,4.451383,-13.688814
889774465875578977!,thoughtful-antique-butterfly,1.870000,1.475244,2.150718,-0.094656,0.911600,0.151619,0.476457,-0.225853,-0.137029,-0.916052,0.737418,-1.420371,0.451993,8.139239,-5.214921,4.611638,-3.717110,3.835173,-13.961520
889774465875578977!,thoughtful-antique-butterfly,1.880000,1.472983,2.149388,-0.103612,0.918800,0.137435,0.480741,-0.228602,-0.139512,-0.884120,0.700319,-1.419394,0.405779,7.685308,-5.367412,4.083437,-3.261292,3.228074,-14.214406
889774465875578977!,thoughtful-antique-butterfly,1.890000,1.470704,2.148038,-0.112239,0.925626,0.123273,0.484566,-0.228970,-0.139830,-0.848860,0.662889,-1.415780,0.360172,7.231785,-5.512115,3.565902,-2.811208,2.634269,-14.445220
889774465875578977!,thoughtful-antique-butterfly,1.900000,1.468432,2.146687,-0.120503,0.932074,0.109157,0.487939,-0.227007,-0.138083,-0.810459,0.625179,-1.409630,0.315350,6.781171,-5.648184,3.062575,-2.369493,2.057788,-14.652098
889774465875578977!,thoughtful-antique-butterfly,1.910000,1.466189,2.145357,-0.128375,0.938142,0.095114,0.490870,-0.222795,-0.134397,-0.769130,0.587236,-1.401061,0.271479,6.335834,-5.774970,2.576791,-1.938566,1.502391,-14.833567
889774465875578977!,thoughtful-antique-butterfly,1.920000,1.463998,2.144066,-0.135825,0.943829,0.081166,0.493368,-0.216440,-0.128918,-0.725108,0.549096,-1.390211,0.228710,5.897957,-5.892012,2.111593,-1.520593,0.971481,-14.988557
889774465875578977!,thoughtful-antique-butterfly,1.930000,1.461878,2.142832,-0.142827,0.949132,0.067336,0.495445,-0.208079,-0.121810,-0.678651,0.510786,-1.377233,0.187179,5.469497,-5.999036,1.669659,-1.117444,0.468022,-15.116401
889774465875578977!,thoughtful-antique-butterfly,1.940000,1.459850,2.141671,-0.149359,0.954050,0.053643,0.497114,-0.197869,-0.113251,-0.630032,0.472323,-1.362291,0.147003,5.052153,-6.095943,1.253246,-0.730666,-0.005517,-15.216836
889774465875578977!,thoughtful-antique-butterfly,1.950000,1.457932,2.140597,-0.155400,0.958581,0.040107,0.498389,-0.185992,-0.103431,-0.579535,0.433717,-1.345559,0.108281,4.647341,-6.182802,0.864148,-0.361468,-0.447210,-15.289990
889774465875578977!,thoughtful-antique-butterfly,1.960000,1.456139,2.139622,-0.160931,0.962726,0.026745,0.499284,-0.172644,-0.092545,-0.527453,0.394966,-1.327215,0.071094,4.256183,-6.259830,0.503667,-0.010710,-0.855690,-15.336352
889774465875578977!,thoughtful-antique-butterfly,1.970000,1.454485,2.138758,-0.165937,0.966481,0.013572,0.499816,-0.158038,-0.080793,-0.474079,0.356066,-1.307440,0.035503,3.879495,-6.327372,0.172606,0.321092,-1.230167,-15.356743
889774465875578977!,thoughtful-antique-butterfly,1.980000,1.452982,2.138013,-0.170406,0.969847,0.000603,0.500000,-0.142395,-0.068373,-0.419706,0.317002,-1.286410,0.001551,3.517800,-6.385878,-0.128731,0.633749,-1.570412,-15.352269
889774465875578977!,thoughtful-antique-butterfly,1.990000,1.451640,2.137394,-0.174327,0.972820,-0.012150,0.499852,-0.125946,-0.055490,-0.364631,0.277760,-1.264308,-0.030732,3.171365,-6.435981,-0.400411,0.927387,-1.876639,-15.324413
889774465875578977!,thoughtful-antique-butterfly,2.000000,1.450465,2.136905,-0.177696,0.975401,-0.024678,0.499391,-0.108916,-0.042323,-0.309118,0.238314,-1.241292,-0.061341,,,,,,
