ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
235521995713475735!,talented-antique-butterfly,1.100000,-1.398219,-0.383473,-0.419211,-0.587293,0.549497,-0.835495,-0.332170,-0.361233,-0.023851,1.119721,-0.373724,-0.245795,12.702105,1.816487,0.155519,-8.914398,0.619599,-8.247348
235521995713475735!,talented-antique-butterfly,1.110000,-1.401485,-0.387035,-0.419529,-0.576142,0.545557,-0.838073,-0.314416,-0.355117,-0.031907,1.111837,-0.405270,-0.263817,12.158811,1.908445,-0.253099,-8.533185,0.196746,-7.870503
235521995713475735!,talented-antique-butterfly,1.120000,-1.404587,-0.390533,-0.419938,-0.565081,0.541290,-0.840836,-0.298158,-0.348965,-0.040880,1.102380,-0.438022,-0.281977,11.612387,2.005343,-0.664641,-8.151633,-0.228162,-7.483617
235521995713475735!,talented-antique-butterfly,1.130000,-1.407539,-0.393968,-0.420447,-0.554125,0.536683,-0.843784,-0.283496,-0.342717,-0.050807,1.091411,-0.471947,-0.300178,11.065645,2.106708,-1.076963,-7.771724,-0.652907,-7.088617
235521995713475735!,talented-antique-butterfly,1.140000,-1.410359,-0.397338,-0.421068,-0.543291,0.531723,-0.846918,-0.270524,-0.336311,-0.061720,1.079004,-0.507005,-0.318314,10.521674,2.211949,-1.487713,-7.395600,-1.075067,-6.687751
235521995713475735!,talented-antique-butterfly,1.150000,-1.413066,-0.400641,-0.421810,-0.532592,0.526400,-0.850237,-0.259327,-0.329689,-0.073641,1.065251,-0.543143,-0.336271,9.983795,2.320352,-1.894349,-7.025530,-1.492045,-6.283577
235521995713475735!,talented-antique-butterfly,1.160000,-1.415678,-0.403874,-0.422685,-0.522042,0.520701,-0.853739,-0.249978,-0.322790,-0.086583,1.050259,-0.580300,-0.353929,9.455512,2.431081,-2.294178,-6.663877,-1.901105,-5.878937
235521995713475735!,talented-antique-butterfly,1.170000,-1.418214,-0.407035,-0.423702,-0.511652,0.514619,-0.857419,-0.242535,-0.315557,-0.100554,1.034148,-0.618405,-0.371163,8.940457,2.543194,-2.684390,-6.313059,-2.299409,-5.476911
235521995713475735!,talented-antique-butterfly,1.180000,-1.420689,-0.410121,-0.424866,-0.501432,0.508149,-0.861269,-0.237048,-0.307931,-0.115556,1.017045,-0.657388,-0.387859,8.442322,2.655673,-3.062110,-5.975508,-2.684068,-5.080722
235521995713475735!,talented-antique-butterfly,1.190000,-1.423121,-0.413129,-0.426188,-0.491390,0.501283,-0.865283,-0.233540,-0.299863,-0.131570,0.999098,-0.697156,-0.403883,7.964719,2.767359,-3.424462,-5.653546,-3.052221,-4.693793
235521995713475735!,talented-antique-butterfly,1.200000,-1.425532,-0.416053,-0.427678,-0.481533,0.494014,-0.869454,-0.232013,-0.291306,-0.148558,0.980468,-0.737606,-0.419100,7.511158,2.877009,-3.768615,-5.349381,-3.401076,-4.319633
235521995713475735!,talented-antique-butterfly,1.210000,-1.427942,-0.418888,-0.429346,-0.471868,0.486336,-0.873772,-0.232446,-0.282223,-0.166470,0.961327,-0.778621,-0.433375,7.084949,2.983320,-4.091848,-5.065049,-3.727975,-3.961766
235521995713475735!,talented-antique-butterfly,1.220000,-1.430370,-0.421629,-0.431202,-0.462400,0.478241,-0.878228,-0.234794,-0.272582,-0.185239,0.941855,-0.820077,-0.446575,6.689115,3.084950,-4.391617,-4.802351,-4.030459,-3.623648
235521995713475735!,talented-antique-butterfly,1.230000,-1.432837,-0.424270,-0.433253,-0.453130,0.469728,-0.882811,-0.238984,-0.262361,-0.204782,0.922240,-0.861836,-0.458567,6.326295,3.180546,-4.665624,-4.562795,-4.306341,-3.308586
235521995713475735!,talented-antique-butterfly,1.240000,-1.435360,-0.426804,-0.435509,-0.444060,0.460791,-0.887509,-0.244921,-0.251546,-0.225001,0.902672,-0.903754,-0.469225,5.998667,3.268775,-4.911882,-4.347544,-4.553768,-3.019647
235521995713475735!,talented-antique-butterfly,1.250000,-1.437958,-0.429224,-0.437976,-0.435188,0.451429,-0.892307,-0.252481,-0.240135,-0.245782,0.883340,-0.945678,-0.478430,5.707862,3.348350,-5.128780,-4.157364,-4.771280,-2.759575
235521995713475735!,talented-antique-butterfly,1.260000,-1.440648,-0.431526,-0.440661,-0.426511,0.441643,-0.897191,-0.261519,-0.228135,-0.266998,0.864433,-0.987447,-0.486072,5.454898,3.418071,-5.315139,-3.992590,-4.957872,-2.530708
235521995713475735!,talented-antique-butterfly,1.270000,-1.443446,-0.433702,-0.443569,-0.418026,0.431433,-0.902145,-0.271865,-0.215567,-0.288510,0.846133,-1.028897,-0.492050,5.240128,3.476851,-5.470258,-3.853093,-5.113030,-2.334902
235521995713475735!,talented-antique-butterfly,1.280000,-1.446365,-0.435746,-0.446704,-0.409725,0.420802,-0.907153,-0.283328,-0.202463,-0.310167,0.828612,-1.069858,-0.496276,5.063198,3.523747,-5.593959,-3.738261,-5.236776,-2.173469
235521995713475735!,talented-antique-butterfly,1.290000,-1.449418,-0.437653,-0.450068,-0.401601,0.409753,-0.912196,-0.295702,-0.188865,-0.331809,0.812032,-1.110159,-0.498677,4.923023,3.557987,-5.686609,-3.646991,-5.329683,-2.047119
235521995713475735!,talented-antique-butterfly,1.300000,-1.452616,-0.439416,-0.453664,-0.393645,0.398292,-0.917259,-0.308764,-0.174829,-0.353271,0.796540,-1.149629,-0.499192,4.817777,3.578997,-5.749137,-3.577692,-5.392894,-1.955926
235521995713475735!,talented-antique-butterfly,1.310000,-1.455949,-0.441038,-0.457473,-0.385838,0.386443,-0.922313,-0.322331,-0.160405,-0.374443,0.782218,-1.188167,-0.497834,4.745314,3.586571,-5.782843,-3.528665,-5.427866,-1.899233
235521995713475735!,talented-antique-butterfly,1.320000,-1.459416,-0.442516,-0.461488,-0.378165,0.374219,-0.927340,-0.336194,-0.145659,-0.395185,0.769157,-1.225646,-0.494598,4.702881,3.580628,-5.789509,-3.497785,-5.436555,-1.875952
235521995713475735!,talented-antique-butterfly,1.330000,-1.463017,-0.443848,-0.465703,-0.370613,0.361633,-0.932320,-0.350134,-0.130670,-0.415350,0.757438,-1.261930,-0.489484,4.687135,3.561266,-5.771394,-3.482549,-5.421390,-1.884453
235521995713475735!,talented-antique-butterfly,1.340000,-1.466753,-0.445032,-0.470109,-0.363167,0.348698,-0.937235,-0.363939,-0.115525,-0.434798,0.747121,-1.296895,-0.482509,4.694288,3.528804,-5.731158,-3.480191,-5.385190,-1.922578
235521995713475735!,talented-antique-butterfly,1.350000,-1.470619,-0.446067,-0.474701,-0.355813,0.335428,-0.942066,-0.377403,-0.100314,-0.453396,0.738244,-1.330429,-0.473706,4.720191,3.483774,-5.671811,-3.487743,-5.331102,-1.987686
235521995713475735!,talented-antique-butterfly,1.360000,-1.474612,-0.446953,-0.479466,-0.348537,0.321837,-0.946795,-0.390332,-0.085131,-0.471027,0.730824,-1.362436,-0.463123,4.760428,3.426906,-5.596641,-3.502105,-5.262532,-2.076723
235521995713475735!,talented-antique-butterfly,1.370000,-1.478723,-0.447693,-0.484396,-0.341323,0.307942,-0.951405,-0.402548,-0.070071,-0.487586,0.724860,-1.392831,-0.450819,4.810417,3.359108,-5.509147,-3.520112,-5.183071,-2.186299
235521995713475735!,talented-antique-butterfly,1.380000,-1.482945,-0.448287,-0.489479,-0.334158,0.293760,-0.955879,-0.413889,-0.055229,-0.502985,0.720330,-1.421549,-0.436869,4.865506,3.281443,-5.412956,-3.538599,-5.096419,-2.312765
235521995713475735!,talented-antique-butterfly,1.390000,-1.487268,-0.448739,-0.494702,-0.327027,0.279307,-0.960202,-0.424216,-0.040698,-0.517152,0.717196,-1.448539,-0.421355,4.921078,3.195102,-5.311754,-3.554467,-5.006307,-2.452305
235521995713475735!,talented-antique-butterfly,1.400000,-1.491681,-0.449052,-0.500054,-0.319917,0.264600,-0.964358,-0.433410,-0.026567,-0.530034,0.715404,-1.473767,-0.404372,4.972638,3.101373,-5.209205,-3.564745,-4.916420,-2.601019
235521995713475735!,talented-antique-butterfly,1.410000,-1.496171,-0.449231,-0.505520,-0.312815,0.249659,-0.968334,-0.441375,-0.012916,-0.541597,0.714887,-1.497217,-0.386017,5.015902,3.001609,-5.108878,-3.566642,-4.830326,-2.755010
235521995713475735!,talented-antique-butterfly,1.420000,-1.500727,-0.449282,-0.511088,-0.305708,0.234499,-0.972116,-0.448038,0.000178,-0.551825,0.715568,-1.518888,-0.366394,5.046874,2.897198,-5.014183,-3.557594,-4.751411,-2.910466
235521995713475735!,talented-antique-butterfly,1.430000,-1.505335,-0.449211,-0.516744,-0.298585,0.219139,-0.975694,-0.453350,0.012650,-0.560723,0.717361,-1.538795,-0.345611,5.061907,2.789529,-4.928306,-3.535304,-4.682820,-3.063733
235521995713475735!,talented-antique-butterfly,1.440000,-1.509981,-0.449023,-0.522476,-0.291436,0.203596,-0.979055,-0.457284,0.024443,-0.568309,0.720173,-1.556967,-0.323773,5.057763,2.679965,-4.854159,-3.497773,-4.627403,-3.211380
235521995713475735!,talented-antique-butterfly,1.450000,-1.514653,-0.448727,-0.528271,-0.284252,0.187886,-0.982191,-0.459834,0.035513,-0.574622,0.723908,-1.573446,-0.300989,5.031643,2.569815,-4.794337,-3.443316,-4.587681,-3.350260
235521995713475735!,talented-antique-butterfly,1.460000,-1.519335,-0.448330,-0.534117,-0.277024,0.172026,-0.985092,-0.461015,0.045825,-0.579711,0.728471,-1.588285,-0.277362,4.981222,2.460309,-4.751087,-3.370583,-4.565812,-3.477549
235521995713475735!,talented-antique-butterfly,1.470000,-1.524016,-0.447839,-0.540003,-0.269744,0.156032,-0.987752,-0.460860,0.055357,-0.583643,0.733764,-1.601549,-0.252992,4.904657,2.352579,-4.726281,-3.278554,-4.563571,-3.590790
235521995713475735!,talented-antique-butterfly,1.480000,-1.528683,-0.447261,-0.545917,-0.262407,0.139918,-0.990163,-0.459416,0.064096,-0.586493,0.739693,-1.613308,-0.227974,4.800592,2.247639,-4.721406,-3.166539,-4.582342,-3.687906
235521995713475735!,talented-antique-butterfly,1.490000,-1.533323,-0.446606,-0.551850,-0.255005,0.123699,-0.992320,-0.456746,0.072042,-0.588347,0.746169,-1.623640,-0.202398,4.668145,2.146376,-4.737561,-3.034167,-4.623115,-3.767220
235521995713475735!,talented-antique-butterfly,1.500000,-1.537926,-0.445880,-0.557793,-0.247536,0.107388,-0.994217,-0.452923,0.079205,-0.589297,0.753108,-1.632629,-0.176345,4.506892,2.049541,-4.775464,-2.881367,-4.686499,-3.827455
235521995713475735!,talented-antique-butterfly,1.510000,-1.542480,-0.445092,-0.563738,-0.239994,0.090998,-0.995851,-0.448030,0.085605,-0.589442,0.760431,-1.640359,-0.149891,4.316832,1.957742,-4.835465,-2.708344,-4.772736,-3.867726
235521995713475735!,talented-antique-butterfly,1.520000,-1.546976,-0.444247,-0.569678,-0.232376,0.074540,-0.997218,-0.442157,0.091269,-0.588882,0.768068,-1.646916,-0.123103,4.098357,1.871445,-4.917569,-2.515554,-4.881722,-3.887524
235521995713475735!,talented-antique-butterfly,1.530000,-1.551405,-0.443354,-0.575607,-0.224681,0.058025,-0.998315,-0.435395,0.096234,-0.587719,0.775956,-1.652387,-0.096041,3.852211,1.790976,-5.021464,-2.303674,-5.013046,-3.886693
235521995713475735!,talented-antique-butterfly,1.540000,-1.555760,-0.442419,-0.581520,-0.216905,0.041463,-0.999140,-0.427842,0.100542,-0.586056,0.784041,-1.656855,-0.068757,3.579437,1.716530,-5.146551,-2.073568,-5.166012,-3.865400
235521995713475735!,talented-antique-butterfly,1.550000,-1.560033,-0.441447,-0.587413,-0.209047,0.024863,-0.999691,-0.419592,0.104241,-0.583993,0.792277,-1.660401,-0.041296,3.281341,1.648174,-5.291984,-1.826253,-5.339685,-3.824105
235521995713475735!,talented-antique-butterfly,1.560000,-1.564219,-0.440445,-0.593283,-0.201106,0.008234,-0.999966,-0.410739,0.107382,-0.581625,0.800623,-1.663102,-0.013695,2.959433,1.585865,-5.456703,-1.562869,-5.532925,-3.763516
235521995713475735!,talented-antique-butterfly,1.570000,-1.568312,-0.439417,-0.599127,-0.193081,-0.008416,-0.999965,-0.401375,0.110020,-0.579046,0.809051,-1.665029,0.014014,2.615384,1.529454,-5.639478,-1.284645,-5.744429,-3.684557
235521995713475735!,talented-antique-butterfly,1.580000,-1.572309,-0.438368,-0.604946,-0.184972,-0.025081,-0.999685,-0.391586,0.112213,-0.576342,0.817536,-1.666249,0.041805,2.250981,1.478706,-5.838943,-0.992868,-5.972768,-3.588326
235521995713475735!,talented-antique-butterfly,1.590000,-1.576205,-0.437302,-0.610737,-0.176779,-0.041754,-0.999128,-0.381454,0.114016,-0.573594,0.826062,-1.666822,0.069658,1.868078,1.433312,-6.053638,-0.688853,-6.216427,-3.476050
235521995713475735!,talented-antique-butterfly,1.600000,-1.579999,-0.436221,-0.616503,-0.168500,-0.058430,-0.998292,-0.371053,0.115487,-0.570875,0.834617,-1.666800,0.097557,1.468560,1.392904,-6.282041,-0.373921,-6.473836,-3.349056
235521995713475735!,talented-antique-butterfly,1.610000,-1.583688,-0.435130,-0.622242,-0.160135,-0.075102,-0.997176,-0.360452,0.116682,-0.568252,0.843196,-1.666231,0.125491,1.054307,1.357066,-6.522600,-0.049373,-6.743407,-3.208728
235521995713475735!,talented-antique-butterfly,1.620000,-1.587271,-0.434030,-0.627958,-0.151685,-0.091765,-0.995781,-0.349712,0.117655,-0.565785,0.851799,-1.665153,0.153450,0.627161,1.325353,-6.773767,0.283527,-7.023558,-3.056475
235521995713475735!,talented-antique-butterfly,1.630000,-1.590747,-0.432922,-0.633652,-0.143149,-0.108415,-0.994106,-0.338887,0.118458,-0.563528,0.860429,-1.663602,0.181429,0.188900,1.297298,-7.034015,0.623570,-7.312739,-2.893703
235521995713475735!,talented-antique-butterfly,1.640000,-1.594116,-0.431809,-0.639327,-0.134527,-0.125048,-0.992151,-0.328023,0.119140,-0.561526,0.869091,-1.661603,0.209424,-0.258782,1.272428,-7.301868,0.969611,-7.609454,-2.721788
235521995713475735!,talented-antique-butterfly,1.650000,-1.597378,-0.430691,-0.644985,-0.125819,-0.141659,-0.989916,-0.317159,0.119747,-0.559819,0.877796,-1.659179,0.237432,-0.714292,1.250272,-7.575910,1.320583,-7.912275,-2.542056
235521995713475735!,talented-antique-butterfly,1.660000,-1.600533,-0.429568,-0.650630,-0.117024,-0.158244,-0.987400,-0.306329,0.120321,-0.558441,0.886553,-1.656344,0.265450,-1.176146,1.230371,-7.854804,1.675495,-8.219853,-2.355762
235521995713475735!,talented-antique-butterfly,1.670000,-1.603583,-0.428440,-0.656266,-0.108141,-0.174798,-0.984604,-0.295558,0.120900,-0.557418,0.895375,-1.653109,0.293479,-1.642982,1.212283,-8.137295,2.033442,-8.530927,-2.164080
235521995713475735!,talented-antique-butterfly,1.680000,-1.606526,-0.427308,-0.661897,-0.099169,-0.191319,-0.981528,-0.284867,0.121519,-0.556775,0.904275,-1.649479,0.321516,-2.113555,1.195594,-8.422220,2.393600,-8.844331,-1.968092
235521995713475735!,talented-antique-butterfly,1.690000,-1.609366,-0.426169,-0.667525,-0.090109,-0.207802,-0.978171,-0.274270,0.122211,-0.556528,0.913266,-1.645456,0.349560,-2.586741,1.179916,-8.708509,2.755224,-9.158988,-1.768781
235521995713475735!,talented-antique-butterfly,1.700000,-1.612102,-0.425025,-0.673157,-0.080958,-0.224244,-0.974533,-0.263776,0.123003,-0.556693,0.922360,-1.641038,0.377609,-3.061530,1.164895,-8.995179,3.117646,-9.473915,-1.567030
235521995713475735!,talented-antique-butterfly,1.710000,-1.614736,-0.423872,-0.678795,-0.071716,-0.240639,-0.970615,-0.253392,0.123919,-0.557279,0.931572,-1.636218,0.405658,-3.537018,1.150212,-9.281338,3.480265,-9.788214,-1.363621
235521995713475735!,talented-antique-butterfly,1.720000,-1.617269,-0.422710,-0.684444,-0.062381,-0.256985,-0.966415,-0.243120,0.124982,-0.558295,0.940911,-1.630987,0.433704,-4.012399,1.135584,-9.566172,3.842544,-10.101069,-1.159236
235521995713475735!,talented-antique-butterfly,1.730000,-1.619702,-0.421538,-0.690109,-0.052952,-0.273276,-0.961936,-0.232956,0.126209,-0.559745,0.950388,-1.625334,0.461741,-4.486954,1.120763,-9.848942,4.203996,-10.411733,-0.954467
235521995713475735!,talented-antique-butterfly,1.740000,-1.622037,-0.420353,-0.695793,-0.043428,-0.289509,-0.957175,-0.222898,0.127617,-0.561632,0.960013,-1.619246,0.489760,-4.960041,1.105536,-10.128975,4.564180,-10.719523,-0.749816
235521995713475735!,talented-antique-butterfly,1.750000,-1.624274,-0.419154,-0.701502,-0.033808,-0.305679,-0.952135,-0.212939,0.129220,-0.563959,0.969791,-1.612707,0.517753,-5.431077,1.089725,-10.405653,4.922691,-11.023811,-0.545702
235521995713475735!,talented-antique-butterfly,1.760000,-1.626414,-0.417939,-0.707239,-0.024089,-0.321781,-0.946814,-0.203071,0.131027,-0.566725,0.979729,-1.605701,0.545709,-5.899531,1.073184,-10.678403,5.279147,-11.324008,-0.342476
235521995713475735!,talented-antique-butterfly,1.770000,-1.628458,-0.416705,-0.713010,-0.014269,-0.337811,-0.941214,-0.193285,0.133048,-0.569929,0.989829,-1.598208,0.573613,-6.364908,1.055797,-10.946691,5.633185,-11.619560,-0.140419
235521995713475735!,talented-antique-butterfly,1.780000,-1.630407,-0.415451,-0.718818,-0.004349,-0.353764,-0.935335,-0.183570,0.135291,-0.573571,1.000092,-1.590210,0.601452,-6.826738,1.037478,-11.210006,5.984449,-11.909935,0.060241
235521995713475735!,talented-antique-butterfly,1.790000,-1.632262,-0.414173,-0.724668,0.005675,-0.369633,-0.929178,-0.173916,0.137761,-0.577648,1.010515,-1.581687,0.629206,-7.284562,1.018164,-11.467857,6.332583,-12.194611,0.259328
235521995713475735!,talented-antique-butterfly,1.800000,-1.634023,-0.412871,-0.730564,0.015804,-0.385415,-0.922744,-0.164313,0.140461,-0.582159,1.021096,-1.572617,0.656856,-7.737926,0.997821,-11.719759,6.677222,-12.473074,0.456704
235521995713475735!,talented-antique-butterfly,1.810000,-1.635690,-0.411542,-0.736511,0.026039,-0.401102,-0.916033,-0.154751,0.143393,-0.587102,1.031825,-1.562981,0.684380,-8.186365,0.976432,-11.965229,7.017987,-12.744802,0.652267
235521995713475735!,talented-antique-butterfly,1.820000,-1.637264,-0.410183,-0.742513,0.036382,-0.416689,-0.909049,-0.145219,0.146559,-0.592474,1.042693,-1.552756,0.711751,-8.629399,0.954005,-12.203778,7.354478,-13.009261,0.845943
235521995713475735!,talented-antique-butterfly,1.830000,-1.638746,-0.408792,-0.748574,0.046833,-0.432171,-0.901792,-0.135709,0.149958,-0.598273,1.053686,-1.541921,0.738944,-9.066522,0.930565,-12.434901,7.686267,-13.265901,1.037679
235521995713475735!,talented-antique-butterfly,1.840000,-1.640134,-0.407367,-0.754698,0.057395,-0.447540,-0.894264,-0.126213,0.153587,-0.604498,1.064788,-1.530454,0.765925,-9.497198,0.906154,-12.658078,8.012897,-13.514146,1.227440
235521995713475735!,talented-antique-butterfly,1.850000,-1.641430,-0.405906,-0.760891,0.068067,-0.462790,-0.886468,-0.116724,0.157443,-0.611148,1.075976,-1.518333,0.792663,-9.920851,0.880832,-12.872764,8.333872,-13.753392,1.415201
235521995713475735!,talented-antique-butterfly,1.860000,-1.642633,-0.404405,-0.767154,0.078851,-0.477915,-0.878406,-0.107242,0.161518,-0.618225,1.087228,-1.505543,0.819122,-10.336768,0.854643,-13.078326,8.648600,-13.982943,1.600853
235521995713475735!,talented-antique-butterfly,1.870000,-1.643742,-0.402863,-0.773492,0.089747,-0.492907,-0.870082,-0.097763,0.165805,-0.625730,1.098518,-1.492063,0.845264,-10.744299,0.827677,-13.274174,8.956518,-14.202139,1.784390
235521995713475735!,talented-antique-butterfly,1.880000,-1.644759,-0.401277,-0.779910,0.100756,-0.507760,-0.861499,-0.088284,0.170296,-0.633659,1.109810,-1.477872,0.871045,-11.142817,0.800054,-13.459738,9.257066,-14.410332,1.965878
235521995713475735!,talented-antique-butterfly,1.890000,-1.645682,-0.399646,-0.786412,0.111877,-0.522465,-0.852661,-0.078805,0.174980,-0.642010,1.121067,-1.462947,0.896417,-11.531621,0.771904,-13.634399,9.549624,-14.606823,2.145363
235521995713475735!,talented-antique-butterfly,1.900000,-1.646512,-0.397967,-0.793002,0.123109,-0.537016,-0.843572,-0.069331,0.179842,-0.650783,1.132248,-1.447272,0.921331,-11.909894,0.743353,-13.797472,9.833488,-14.790839,2.322827
235521995713475735!,talented-antique-butterfly,1.910000,-1.647239,-0.396230,-0.799670,0.134455,-0.551406,-0.834237,-0.059904,0.184850,-0.660035,1.143333,-1.430886,0.945773,-12.276055,0.714256,-13.947743,10.107489,-14.961095,2.497422
235521995713475735!,talented-antique-butterfly,1.920000,-1.647865,-0.394433,-0.806423,0.145914,-0.565627,-0.824661,-0.050519,0.189989,-0.669748,1.154268,-1.413758,0.969682,-12.629833,0.684915,-14.084894,10.371260,-15.117179,2.669697
235521995713475735!,talented-antique-butterfly,1.930000,-1.648391,-0.392577,-0.813267,0.157484,-0.579672,-0.814850,-0.041176,0.195240,-0.679912,1.164993,-1.395859,0.992993,-12.970684,0.655597,-14.208443,10.624247,-15.258507,2.840003
235521995713475735!,talented-antique-butterfly,1.940000,-1.648820,-0.390663,-0.820209,0.169161,-0.593533,-0.804810,-0.031886,0.200582,-0.690517,1.175442,-1.377166,1.015636,-13.297865,0.626543,-14.317789,10.865755,-15.384372,3.008544
235521995713475735!,talented-antique-butterfly,1.950000,-1.649153,-0.388691,-0.827254,0.180941,-0.607202,-0.794547,-0.022662,0.205990,-0.701559,1.185543,-1.357659,1.037539,-13.610483,0.597979,-14.412256,11.094991,-15.493991,3.175413
235521995713475735!,talented-antique-butterfly,1.960000,-1.649392,-0.386663,-0.834408,0.192820,-0.620671,-0.784071,-0.013526,0.211436,-0.713031,1.195219,-1.337325,1.058628,-13.907548,0.570118,-14.491128,11.311094,-15.586536,3.340616
235521995713475735!,talented-antique-butterfly,1.970000,-1.649539,-0.384578,-0.841678,0.204794,-0.633932,-0.773389,-0.004503,0.216886,-0.724931,1.204388,-1.316153,1.078825,-14.188004,0.543169,-14.553684,11.513166,-15.661177,3.504100
235521995713475735!,talented-antique-butterfly,1.980000,-1.649597,-0.382439,-0.849069,0.216855,-0.646975,-0.762511,0.004375,0.222304,-0.737256,1.212963,-1.294138,1.098050,-14.450776,0.517339,-14.599225,11.700298,-15.717108,3.665762
235521995713475735!,talented-antique-butterfly,1.990000,-1.649565,-0.380244,-0.856581,0.228999,-0.659793,-0.751447,0.013064,0.227640,-0.750019,1.220859,-1.271292,1.116233,-14.694817,0.492795,-14.627098,11.871628,-15.753584,3.825431
235521995713475735!,talented-antique-butterfly,2.000000,-1.649438,-0.377987,-0.864211,0.241221,-0.672380,-0.740206,0.021513,0.232838,-0.763242,1.227997,-1.247640,1.133316,,,,,,
