ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
430056318744093393!,great-impartial-bumblebee,1.670000,-0.564025,2.018892,0.000000,2.018892,0.025452,0.073918,0.000000,0.073918,-3.395783,-9.140881,11.775804
430056318744093393!,great-impartial-bumblebee,1.680000,-0.563778,2.019608,0.000000,2.019608,0.024638,0.071553,0.000000,0.071553,-3.398088,-9.149031,11.784164
430056318744093393!,great-impartial-bumblebee,1.690000,-0.563540,2.020301,0.000000,2.020301,0.023850,0.069265,0.000000,0.069265,-3.400319,-9.156920,11.792256
430056318744093393!,great-impartial-bumblebee,1.700000,-0.563309,2.020972,0.000000,2.020972,0.023087,0.067050,0.000000,0.067050,-3.402478,-9.164557,11.800089
430056318744093393!,great-impartial-bumblebee,1.710000,-0.563085,2.021621,0.000000,2.021621,0.022349,0.064906,0.000000,0.064906,-3.404568,-9.171949,11.807671
430056318744093393!,great-impartial-bumblebee,1.720000,-0.562869,2.022250,0.000000,2.022250,0.021634,0.062830,0.000000,0.062830,-3.406591,-9.179105,11.815010
430056318744093393!,great-impartial-bumblebee,1.730000,-0.562659,2.022858,0.000000,2.022858,0.020942,0.060821,0.000000,0.060821,-3.408550,-9.186031,11.822114
430056318744093393!,great-impartial-bumblebee,1.740000,-0.562456,2.023447,0.000000,2.023447,0.020272,0.058876,0.000000,0.058876,-3.410445,-9.192735,11.828991
430056318744093393!,great-impartial-bumblebee,1.750000,-0.562260,2.024018,0.000000,2.024018,0.019624,0.056993,0.000000,0.056993,-3.412280,-9.199225,11.835648
430056318744093393!,great-impartial-bumblebee,1.760000,-0.562070,2.024569,0.000000,2.024569,0.018997,0.055171,0.000000,0.055171,-3.414057,-9.205507,11.842091
430056318744093393!,great-impartial-bumblebee,1.770000,-0.561886,2.025104,0.000000,2.025104,0.018389,0.053407,0.000000,0.053407,-3.415776,-9.211588,11.848328
430056318744093393!,great-impartial-bumblebee,1.780000,-0.561708,2.025621,0.000000,2.025621,0.017801,0.051699,0.000000,0.051699,-3.417440,-9.217474,11.854365
430056318744093393!,great-impartial-bumblebee,1.790000,-0.561536,2.026121,0.000000,2.026121,0.017232,0.050046,0.000000,0.050046,-3.419051,-9.223171,11.860209
430056318744093393!,great-impartial-bumblebee,1.800000,-0.561369,2.026606,0.000000,2.026606,0.016681,0.048446,0.000000,0.048446,-3.420611,-9.228686,11.865866
430056318744093393!,great-impartial-bumblebee,1.810000,-0.561207,2.027075,0.000000,2.027075,0.016148,0.046897,0.000000,0.046897,-3.422120,-9.234025,11.871341
430056318744093393!,great-impartial-bumblebee,1.820000,-0.561051,2.027529,0.000000,2.027529,0.015632,0.045398,0.000000,0.045398,-3.423581,-9.239193,11.876642
430056318744093393!,great-impartial-bumblebee,1.830000,-0.560900,2.027969,0.000000,2.027969,0.015132,0.043946,0.000000,0.043946,-3.424996,-9.244195,11.881773
430056318744093393!,great-impartial-bumblebee,1.840000,-0.560753,2.028394,0.000000,2.028394,0.014648,0.042541,0.000000,0.042541,-3.426365,-9.249037,11.886739
430056318744093393!,great-impartial-bumblebee,1.850000,-0.560611,2.028806,0.000000,2.028806,0.014180,0.041182,0.000000,0.041182,-3.427690,-9.253724,11.891546
430056318744093393!,great-impartial-bumblebee,1.860000,-0.560474,2.029205,0.000000,2.029205,0.013727,0.039865,0.000000,0.039865,-3.428973,-9.258261,11.896200
430056318744093393!,great-impartial-bumblebee,1.870000,-0.560341,2.029590,0.000000,2.029590,0.013288,0.038591,0.000000,0.038591,-3.430215,-9.262653,11.900705
430056318744093393!,great-impartial-bumblebee,1.880000,-0.560213,2.029964,0.000000,2.029964,0.012863,0.037357,0.000000,0.037357,-3.431417,-9.266904,11.905065
430056318744093393!,great-impartial-bumblebee,1.890000,-0.560088,2.030326,0.000000,2.030326,0.012452,0.036163,0.000000,0.036163,-3.432580,-9.271018,11.909285
430056318744093393!,great-impartial-bumblebee,1.900000,-0.559967,2.030676,0.000000,2.030676,0.012054,0.035007,0.000000,0.035007,-3.433706,-9.275001,11.913370
430056318744093393!,great-impartial-bumblebee,1.910000,-0.559851,2.031015,0.000000,2.031015,0.011669,0.033889,0.000000,0.033889,-3.434796,-9.278856,11.917324
430056318744093393!,great-impartial-bumblebee,1.920000,-0.559738,2.031343,0.000000,2.031343,0.011296,0.032805,0.000000,0.032805,-3.435851,-9.282587,11.921151
430056318744093393!,great-impartial-bumblebee,1.930000,-0.559629,2.031660,0.000000,2.031660,0.010935,0.031757,0.000000,0.031757,-3.436872,-9.286198,11.924855
430056318744093393!,great-impartial-bumblebee,1.940000,-0.559523,2.031968,0.000000,2.031968,0.010585,0.030742,0.000000,0.030742,-3.437861,-9.289694,11.928440
430056318744093393!,great-impartial-bumblebee,1.950000,-0.559420,2.032265,0.000000,2.032265,0.010247,0.029760,0.000000,0.029760,-3.438817,-9.293078,11.931911
430056318744093393!,great-impartial-bumblebee,1.960000,-0.559321,2.032553,0.000000,2.032553,0.009920,0.028809,0.000000,0.028809,-3.439744,-9.296353,11.935270
430056318744093393!,great-impartial-bumblebee,1.970000,-0.559225,2.032832,0.000000,2.032832,0.009603,0.027888,0.000000,0.027888,-3.440640,-9.299523,11.938522
430056318744093393!,great-impartial-bumblebee,1.980000,-0.559132,2.033102,0.000000,2.033102,0.009296,0.026997,0.000000,0.026997,-3.441508,-9.302592,11.941670
430056318744093393!,great-impartial-bumblebee,1.990000,-0.559042,2.033364,0.000000,2.033364,0.008999,0.026134,0.000000,0.026134,-3.442348,-9.305563,11.944717
430056318744093393!,great-impartial-bumblebee,2.000000,-0.558955,2.033617,0.000000,2.033617,0.008711,0.025299,0.000000,0.025299,,,
