ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
860785794974328906!,talented-zippy-butterfly,1.210000,-1.724489,-0.979198,-1.643546,0.017521,-0.815700,0.578476,-1.131102,-1.670370,-1.555703,-1.635888,-1.362422,-1.921129,-69.329645,-4.300426,-15.970588,-92.300271
860785794974328906!,talented-zippy-butterfly,1.220000,-1.735666,-0.995463,-1.658896,0.001586,-0.828914,0.559376,-1.103611,-1.587482,-1.514498,-1.555845,-1.282694,-1.900767,-68.499424,-4.201971,-15.786884,-91.300728
860785794974328906!,talented-zippy-butterfly,1.230000,-1.746574,-1.010898,-1.673843,-0.013546,-0.841351,0.540490,-1.076862,-1.507263,-1.474758,-1.478247,-1.207559,-1.879740,-67.492227,-4.091763,-15.570208,-90.079422
860785794974328906!,talented-zippy-butterfly,1.240000,-1.757221,-1.025528,-1.688400,-0.027899,-0.853053,0.521824,-1.050740,-1.430097,-1.436320,-1.403498,-1.136881,-1.858520,-66.347819,-3.974325,-15.328318,-88.682968
860785794974328906!,talented-zippy-butterfly,1.250000,-1.767613,-1.039382,-1.702580,-0.041499,-0.864065,0.503380,-1.025139,-1.356273,-1.399020,-1.331907,-1.070477,-1.837504,-65.103256,-3.853824,-15.068423,-87.154876
860785794974328906!,talented-zippy-butterfly,1.260000,-1.777758,-1.052490,-1.716395,-0.054375,-0.874428,0.485155,-0.999969,-1.285996,-1.362698,-1.263696,-1.008129,-1.817020,-63.792316,-3.733988,-14.797079,-85.534917
860785794974328906!,talented-zippy-butterfly,1.270000,-1.787659,-1.064885,-1.729852,-0.066557,-0.884180,0.467146,-0.975155,-1.219390,-1.327199,-1.199006,-0.949597,-1.797330,-62.445111,-3.618062,-14.520121,-83.858691
860785794974328906!,talented-zippy-butterfly,1.280000,-1.797321,-1.076600,-1.742962,-0.078078,-0.893359,0.449344,-0.950636,-1.156515,-1.292377,-1.137910,-0.894624,-1.778635,-61.087896,-3.508787,-14.242624,-82.157390
860785794974328906!,talented-zippy-butterfly,1.290000,-1.806746,-1.087689,-1.755728,-0.088991,-0.902002,0.431732,-0.926367,-1.097302,-1.258100,-1.080355,-0.842910,-1.761061,-59.742544,-3.408428,-13.968697,-80.456856
860785794974328906!,talented-zippy-butterfly,1.300000,-1.815929,-1.098209,-1.768154,-0.099351,-0.910147,0.414286,-0.902323,-1.041623,-1.224251,-1.026225,-0.794155,-1.744682,-58.426820,-3.318732,-13.701634,-78.778190
860785794974328906!,talented-zippy-butterfly,1.310000,-1.824877,-1.108189,-1.780245,-0.109186,-0.917819,0.396998,-0.878479,-0.989403,-1.190721,-0.975453,-0.748112,-1.729559,-57.155395,-3.240926,-13.444263,-77.139421
860785794974328906!,talented-zippy-butterfly,1.320000,-1.833592,-1.117656,-1.792004,-0.118521,-0.925045,0.379858,-0.854821,-0.940532,-1.157406,-0.927937,-0.704540,-1.715721,-55.939651,-3.175866,-13.198755,-75.554689
860785794974328906!,talented-zippy-butterfly,1.330000,-1.842080,-1.126635,-1.803433,-0.127383,-0.931845,0.362857,-0.831337,-0.894879,-1.124212,-0.883551,-0.663206,-1.703164,-54.788000,-3.124081,-12.966679,-74.034597
860785794974328906!,talented-zippy-butterfly,1.340000,-1.850344,-1.135160,-1.814533,-0.135802,-0.938242,0.345980,-0.808027,-0.852267,-1.091057,-0.842125,-0.623878,-1.691855,-53.705884,-3.085815,-12.748965,-72.586066
860785794974328906!,talented-zippy-butterfly,1.350000,-1.858370,-1.143305,-1.825299,-0.143852,-0.944262,0.329195,-0.784911,-0.812368,-1.057899,-0.803335,-0.586286,-1.681703,-52.694263,-3.061019,-12.545441,-71.209977
860785794974328906!,talented-zippy-butterfly,1.360000,-1.866162,-1.151092,-1.835732,-0.151555,-0.949921,0.312491,-0.762000,-0.775012,-1.024679,-0.767015,-0.550245,-1.672655,-51.754198,-3.049386,-12.356188,-69.908221
860785794974328906!,talented-zippy-butterfly,1.370000,-1.873721,-1.158541,-1.845830,-0.158930,-0.955231,0.295861,-0.739306,-0.740028,-0.991339,-0.732996,-0.515586,-1.664647,-50.885288,-3.050491,-12.180982,-68.680862
860785794974328906!,talented-zippy-butterfly,1.380000,-1.881051,-1.165670,-1.855592,-0.165994,-0.960205,0.279296,-0.716839,-0.707253,-0.957830,-0.701116,-0.482150,-1.657610,-50.085967,-3.063818,-12.019360,-67.526488
860785794974328906!,talented-zippy-butterfly,1.390000,-1.888154,-1.172498,-1.865016,-0.172766,-0.964853,0.262789,-0.694612,-0.676526,-0.924104,-0.671215,-0.449797,-1.651469,-49.353772,-3.088791,-11.870666,-66.442527
860785794974328906!,talented-zippy-butterfly,1.400000,-1.895035,-1.179039,-1.874100,-0.179258,-0.969185,0.246334,-0.672635,-0.647693,-0.890119,-0.643139,-0.418394,-1.646145,-48.685574,-3.124800,-11.734099,-65.425518
860785794974328906!,talented-zippy-butterfly,1.410000,-1.901697,-1.185309,-1.882843,-0.185487,-0.973209,0.229923,-0.650921,-0.620606,-0.855835,-0.616742,-0.387823,-1.641559,-48.077767,-3.171215,-11.608752,-64.471354
860785794974328906!,talented-zippy-butterfly,1.420000,-1.908144,-1.191324,-1.891240,-0.191467,-0.976932,0.213552,-0.629482,-0.595121,-0.821221,-0.591879,-0.357977,-1.637628,-47.526335,-3.227394,-11.493621,-63.575345
860785794974328906!,talented-zippy-butterfly,1.430000,-1.914369,-1.197108,-1.899287,-0.197221,-0.980361,0.197210,-0.608342,-0.571064,-0.786265,-0.568381,-0.328751,-1.634274,-47.026104,-3.292625,-11.387427,-62.731250
860785794974328906!,talented-zippy-butterfly,1.440000,-1.920378,-1.202670,-1.906980,-0.202760,-0.983503,0.180893,-0.587512,-0.548323,-0.750941,-0.546133,-0.300064,-1.631423,-46.573075,-3.366287,-11.289184,-61.934388
860785794974328906!,talented-zippy-butterfly,1.450000,-1.926173,-1.208021,-1.914316,-0.208091,-0.986361,0.164599,-0.567005,-0.526791,-0.715222,-0.525034,-0.271840,-1.629003,-46.163298,-3.447788,-11.197913,-61.180082
860785794974328906!,talented-zippy-butterfly,1.460000,-1.931761,-1.213170,-1.921292,-0.213225,-0.988939,0.148324,-0.546831,-0.506371,-0.679088,-0.504986,-0.244014,-1.626942,-45.792938,-3.536568,-11.112654,-60.463751
860785794974328906!,talented-zippy-butterfly,1.470000,-1.937143,-1.218125,-1.927903,-0.218168,-0.991241,0.132067,-0.526999,-0.486970,-0.642521,-0.485903,-0.216528,-1.625172,-45.458312,-3.632092,-11.032475,-59.780974
860785794974328906!,talented-zippy-butterfly,1.480000,-1.942326,-1.222895,-1.934145,-0.222929,-0.993270,0.115824,-0.507522,-0.468507,-0.605506,-0.467705,-0.189329,-1.623623,-45.155917,-3.733849,-10.956483,-59.127536
860785794974328906!,talented-zippy-butterfly,1.490000,-1.947312,-1.227488,-1.940014,-0.227514,-0.995028,0.099596,-0.488410,-0.450903,-0.568035,-0.450322,-0.162375,-1.622231,-44.882453,-3.841353,-10.883826,-58.499463
860785794974328906!,talented-zippy-butterfly,1.500000,-1.952107,-1.231910,-1.945506,-0.231932,-0.996518,0.083380,-0.469675,-0.434091,-0.530100,-0.433692,-0.135626,-1.620934,-44.634826,-3.954131,-10.813694,-57.893046
860785794974328906!,talented-zippy-butterfly,1.510000,-1.956714,-1.236169,-1.950616,-0.236188,-0.997741,0.067177,-0.451328,-0.418005,-0.491700,-0.417759,-0.109050,-1.619669,-44.410152,-4.071725,-10.745328,-57.304848
860785794974328906!,talented-zippy-butterfly,1.520000,-1.961139,-1.240272,-1.955339,-0.240289,-0.998699,0.050986,-0.433383,-0.402589,-0.452837,-0.402476,-0.082622,-1.618380,-44.205746,-4.193673,-10.678024,-56.731753
860785794974328906!,talented-zippy-butterfly,1.530000,-1.965386,-1.244224,-1.959671,-0.244240,-0.999394,0.034809,-0.415852,-0.387789,-0.413518,-0.387802,-0.056320,-1.617009,-44.019122,-4.319562,-10.611090,-56.170782
860785794974328906!,talented-zippy-butterfly,1.540000,-1.969460,-1.248031,-1.963608,-0.248048,-0.999826,0.018645,-0.398751,-0.373558,-0.373753,-0.373705,-0.030127,-1.615506,-43.847948,-4.448899,-10.543936,-55.619443
860785794974328906!,talented-zippy-butterfly,1.550000,-1.973364,-1.251698,-1.967144,-0.251717,-0.999997,0.002498,-0.382093,-0.359853,-0.333559,-0.360154,-0.004032,-1.613818,-43.690100,-4.581286,-10.475952,-55.075248
860785794974328906!,talented-zippy-butterfly,1.560000,-1.977106,-1.255230,-1.970277,-0.255253,-0.999907,-0.013631,-0.365894,-0.346633,-0.292955,-0.347131,0.021973,-1.611900,-43.543551,-4.716238,-10.406618,-54.536137
860785794974328906!,talented-zippy-butterfly,1.570000,-1.980689,-1.258632,-1.973002,-0.258661,-0.999558,-0.029739,-0.350170,-0.333864,-0.251966,-0.334619,0.047892,-1.609705,-43.406425,-4.853293,-10.335438,-54.000195
860785794974328906!,talented-zippy-butterfly,1.580000,-1.984118,-1.261908,-1.975316,-0.261947,-0.998950,-0.045824,-0.334937,-0.321512,-0.210623,-0.322607,0.073726,-1.607194,-43.276956,-4.991980,-10.261953,-53.465716
860785794974328906!,talented-zippy-butterfly,1.590000,-1.987401,-1.265062,-1.977214,-0.265114,-0.998083,-0.061882,-0.320213,-0.309548,-0.168959,-0.311089,0.099470,-1.604327,-43.153478,-5.131812,-10.185745,-52.931194
860785794974328906!,talented-zippy-butterfly,1.600000,-1.990541,-1.268098,-1.978695,-0.268168,-0.996960,-0.077909,-0.306012,-0.297945,-0.127014,-0.300066,0.125119,-1.601070,-43.034406,-5.272288,-10.106434,-52.395299
860785794974328906!,talented-zippy-butterfly,1.610000,-1.993544,-1.271019,-1.979754,-0.271114,-0.995581,-0.093902,-0.292352,-0.286678,-0.084830,-0.289540,0.150664,-1.597390,-42.918223,-5.412896,-10.023682,-51.856868
860785794974328906!,talented-zippy-butterfly,1.620000,-1.996418,-1.273828,-1.980391,-0.273957,-0.993948,-0.109855,-0.279249,-0.275723,-0.042456,-0.279519,0.176094,-1.593262,-42.803472,-5.553108,-9.937190,-51.314890
860785794974328906!,talented-zippy-butterfly,1.630000,-1.999167,-1.276530,-1.980603,-0.276702,-0.992060,-0.125765,-0.266717,-0.265061,0.000057,-0.270014,0.201397,-1.588660,-42.688742,-5.692389,-9.846700,-50.768489
860785794974328906!,talented-zippy-butterfly,1.640000,-2.001798,-1.279126,-1.980390,-0.279355,-0.989920,-0.141626,-0.254770,-0.254671,0.042654,-0.261040,0.226557,-1.583566,-42.572665,-5.830195,-9.751996,-50.216915
860785794974328906!,talented-zippy-butterfly,1.650000,-2.004317,-1.281620,-1.979751,-0.281921,-0.987530,-0.157433,-0.243420,-0.244537,0.085275,-0.252614,0.251560,-1.577964,-42.453911,-5.965982,-9.652904,-49.659532
860785794974328906!,talented-zippy-butterfly,1.660000,-2.006731,-1.284013,-1.978685,-0.284407,-0.984890,-0.173181,-0.232678,-0.234641,0.127861,-0.244757,0.276389,-1.571843,-42.331184,-6.099206,-9.549297,-49.095810
860785794974328906!,talented-zippy-butterfly,1.670000,-2.009047,-1.286310,-1.977194,-0.286817,-0.982003,-0.188864,-0.222552,-0.224970,0.170347,-0.237491,0.301027,-1.565197,-42.203225,-6.229332,-9.441093,-48.525312
860785794974328906!,talented-zippy-butterfly,1.680000,-2.011271,-1.288511,-1.975279,-0.289159,-0.978871,-0.204478,-0.213045,-0.215508,0.212667,-0.230840,0.325458,-1.558023,-42.068814,-6.355841,-9.328254,-47.947688
860785794974328906!,talented-zippy-butterfly,1.690000,-2.013410,-1.290619,-1.972942,-0.291438,-0.975496,-0.220017,-0.204162,-0.206243,0.254756,-0.224830,0.349666,-1.550322,-41.926777,-6.478231,-9.210791,-47.362673
860785794974328906!,talented-zippy-butterfly,1.700000,-2.015472,-1.292636,-1.970186,-0.293662,-0.971880,-0.235476,-0.195899,-0.197163,0.296545,-0.219487,0.373634,-1.542102,-41.775990,-6.596030,-9.088761,-46.770077
860785794974328906!,talented-zippy-butterfly,1.710000,-2.017462,-1.294565,-1.967014,-0.295839,-0.968026,-0.250849,-0.188253,-0.188257,0.337968,-0.214838,0.397349,-1.533372,-41.615397,-6.708799,-8.962267,-46.169782
860785794974328906!,talented-zippy-butterfly,1.720000,-2.019388,-1.296408,-1.963430,-0.297975,-0.963937,-0.266131,-0.181214,-0.179514,0.378957,-0.210910,0.420797,-1.524146,-41.444015,-6.816141,-8.831458,-45.561746
860785794974328906!,talented-zippy-butterfly,1.730000,-2.021256,-1.298166,-1.959439,-0.300078,-0.959615,-0.281317,-0.174771,-0.170925,0.419449,-0.207728,0.443969,-1.514444,-41.260912,-6.917706,-8.696524,-44.945951
860785794974328906!,talented-zippy-butterfly,1.740000,-2.023062,-1.299840,-1.955046,-0.302156,-0.955063,-0.296404,-0.168927,-0.162481,0.459390,-0.205316,0.466862,-1.504303,-41.065046,-7.013203,-8.557703,-44.322214
860785794974328906!,talented-zippy-butterfly,1.750000,-2.024815,-1.301433,-1.950257,-0.304216,-0.950283,-0.311388,-0.163661,-0.154175,0.498721,-0.203698,0.489469,-1.493748,-40.855778,-7.102408,-8.415254,-43.690699
860785794974328906!,talented-zippy-butterfly,1.760000,-2.026520,-1.302945,-1.945079,-0.306267,-0.945279,-0.326263,-0.158948,-0.145999,0.537387,-0.202898,0.511788,-1.482800,-40.632578,-7.185147,-8.269465,-43.051620
860785794974328906!,talented-zippy-butterfly,1.770000,-2.028183,-1.304378,-1.939518,-0.308317,-0.940054,-0.341027,-0.154758,-0.137946,0.575333,-0.202935,0.533817,-1.471487,-40.395046,-7.261309,-8.120641,-42.405255
860785794974328906!,talented-zippy-butterfly,1.780000,-2.029810,-1.305734,-1.933583,-0.310375,-0.934610,-0.355675,-0.151059,-0.130011,0.612511,-0.203830,0.555555,-1.459833,-40.142931,-7.330838,-7.969109,-41.751947
860785794974328906!,talented-zippy-butterfly,1.790000,-2.031406,-1.307014,-1.927281,-0.312450,-0.928950,-0.370205,-0.147815,-0.122187,0.648873,-0.205596,0.577005,-1.447868,-39.876140,-7.393740,-7.815205,-41.092119
860785794974328906!,talented-zippy-butterfly,1.800000,-2.032977,-1.308220,-1.920620,-0.314552,-0.923078,-0.384614,-0.144987,-0.114469,0.684375,-0.208248,0.598171,-1.435618,-39.594760,-7.450079,-7.659273,-40.426278
860785794974328906!,talented-zippy-butterfly,1.810000,-2.034527,-1.309353,-1.913610,-0.316690,-0.916995,-0.398898,-0.142533,-0.106851,0.718979,-0.211793,0.619061,-1.423110,-39.299062,-7.499976,-7.501656,-39.755023
860785794974328906!,talented-zippy-butterfly,1.820000,-2.036062,-1.310414,-1.906261,-0.318874,-0.910706,-0.413056,-0.140409,-0.099328,0.752648,-0.216237,0.639681,-1.410370,-38.989511,-7.543602,-7.342696,-39.079053
860785794974328906!,talented-zippy-butterfly,1.830000,-2.037585,-1.311407,-1.898581,-0.321115,-0.904212,-0.427084,-0.138569,-0.091896,0.785351,-0.221583,0.660042,-1.397423,-38.666774,-7.581180,-7.182722,-38.399174
860785794974328906!,talented-zippy-butterfly,1.840000,-2.039100,-1.312331,-1.890582,-0.323422,-0.897516,-0.440982,-0.136966,-0.084548,0.817057,-0.227827,0.680153,-1.384293,-38.331713,-7.612973,-7.022051,-37.716304
860785794974328906!,talented-zippy-butterfly,1.850000,-2.040612,-1.313191,-1.882273,-0.325806,-0.890621,-0.454747,-0.135552,-0.077282,0.847741,-0.234964,0.700026,-1.370999,-37.985393,-7.639280,-6.860984,-37.031478
860785794974328906!,talented-zippy-butterfly,1.860000,-2.042122,-1.313987,-1.873666,-0.328278,-0.883528,-0.468378,-0.134280,-0.070092,0.877379,-0.242983,0.719672,-1.357559,-37.629066,-7.660428,-6.699797,-36.345848
860785794974328906!,talented-zippy-butterfly,1.870000,-2.043627,-1.314719,-1.864770,-0.330844,-0.876241,-0.481874,-0.133123,-0.062978,0.905967,-0.251873,0.739109,-1.343998,-37.263560,-7.676718,-6.538670,-35.659999
860785794974328906!,talented-zippy-butterfly,1.880000,-2.045118,-1.315384,-1.855595,-0.333508,-0.868759,-0.495235,-0.132064,-0.055942,0.933505,-0.261620,0.758359,-1.330341,-36.889600,-7.688434,-6.377714,-34.974333
860785794974328906!,talented-zippy-butterfly,1.890000,-2.046598,-1.315985,-1.846151,-0.336280,-0.861086,-0.508460,-0.131064,-0.048981,0.959982,-0.272208,0.777433,-1.316598,-36.508690,-7.695919,-6.217103,-34.290077
860785794974328906!,talented-zippy-butterfly,1.900000,-2.048065,-1.316520,-1.836450,-0.339167,-0.853222,-0.521547,-0.130085,-0.042097,0.985391,-0.283617,0.796345,-1.302776,-36.122411,-7.699510,-6.056975,-33.608504
860785794974328906!,talented-zippy-butterfly,1.910000,-2.049519,-1.316992,-1.826502,-0.342177,-0.845170,-0.534498,-0.129092,-0.035288,1.009724,-0.295826,0.815106,-1.288879,-35.732401,-7.699524,-5.897440,-32.930940
860785794974328906!,talented-zippy-butterfly,1.920000,-2.050961,-1.317400,-1.816317,-0.345319,-0.836930,-0.547310,-0.128055,-0.028556,1.032975,-0.308809,0.833725,-1.274907,-35.340341,-7.696262,-5.738581,-32.258754
860785794974328906!,talented-zippy-butterfly,1.930000,-2.052390,-1.317746,-1.805907,-0.348599,-0.828504,-0.559983,-0.126945,-0.021900,1.055139,-0.322539,0.852208,-1.260857,-34.947936,-7.689998,-5.580459,-31.593353
860785794974328906!,talented-zippy-butterfly,1.940000,-2.053805,-1.318031,-1.795283,-0.352025,-0.819894,-0.572516,-0.125736,-0.015322,1.076211,-0.336987,0.870562,-1.246723,-34.556896,-7.680978,-5.423116,-30.936180
860785794974328906!,talented-zippy-butterfly,1.950000,-2.055204,-1.318254,-1.784455,-0.355604,-0.811100,-0.584908,-0.124408,-0.008826,1.096186,-0.352123,0.888788,-1.232495,-34.168918,-7.669416,-5.266579,-30.288701
860785794974328906!,talented-zippy-butterfly,1.960000,-2.056581,-1.318413,-1.773433,-0.359337,-0.802124,-0.597158,-0.122961,-0.002418,1.115072,-0.367922,0.906892,-1.218170,-33.784698,-7.655374,-5.110723,-29.651359
860785794974328906!,talented-zippy-butterfly,1.970000,-2.057925,-1.318501,-1.762225,-0.363220,-0.792966,-0.609265,-0.121404,0.003893,1.132882,-0.384362,0.924882,-1.203746,-33.404560,-7.638833,-4.955363,-29.024247
860785794974328906!,talented-zippy-butterfly,1.980000,-2.059238,-1.318520,-1.750842,-0.367262,-0.783629,-0.621229,-0.119715,0.010098,1.149606,-0.401413,0.942752,-1.189204,-33.030746,-7.620003,-4.800593,-28.409549
860785794974328906!,talented-zippy-butterfly,1.990000,-2.060522,-1.318472,-1.739296,-0.371470,-0.774113,-0.633047,-0.117877,0.016191,1.165235,-0.419044,0.960490,-1.174523,-32.665303,-7.599046,-4.646497,-27.809303
860785794974328906!,talented-zippy-butterfly,2.000000,-2.061777,-1.318360,-1.727598,-0.375851,-0.764421,-0.644718,-0.115876,0.022164,1.179755,-0.437220,0.978083,-1.159680,,,,
