ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
864702528277824826!,talented-antique-butterfly,1.110000,-0.396671,-1.762408,0.094869,-0.891553,0.936303,-0.351194,-0.949020,-1.690834,-0.855967,-1.743357,-0.728410,-1.941985,46.397608,-4.821178,35.482876,-34.017450,37.431244,-26.056463
864702528277824826!,talented-antique-butterfly,1.120000,-0.405759,-1.778981,0.086353,-0.908449,0.929024,-0.370020,-0.868068,-1.624091,-0.846379,-1.636351,-0.726480,-1.824001,45.588599,-4.681989,34.886366,-33.453044,36.815019,-25.482308
864702528277824826!,talented-antique-butterfly,1.130000,-0.414041,-1.794894,0.077952,-0.924295,0.921788,-0.387694,-0.787387,-1.558931,-0.832780,-1.533279,-0.719683,-1.711130,44.684630,-4.513565,34.154373,-32.815835,36.058583,-24.864513
864702528277824826!,talented-antique-butterfly,1.140000,-0.421521,-1.810165,0.069704,-0.939133,0.914641,-0.404267,-0.707841,-1.495500,-0.816034,-1.434484,-0.708864,-1.603783,43.702387,-4.321184,33.306647,-32.117790,35.182157,-24.213986
864702528277824826!,talented-antique-butterfly,1.150000,-0.428210,-1.824810,0.061637,-0.953002,0.907620,-0.419792,-0.630189,-1.433910,-0.796940,-1.340217,-0.694817,-1.502244,42.658099,-4.110040,32.363280,-31.370688,34.206343,-23.540804
864702528277824826!,talented-antique-butterfly,1.160000,-0.434130,-1.838846,0.053773,-0.965948,0.900755,-0.434327,-0.555078,-1.374249,-0.776218,-1.250644,-0.678277,-1.406684,41.567255,-3.885118,31.344127,-30.585886,33.151539,-22.854129
864702528277824826!,talented-antique-butterfly,1.170000,-0.439305,-1.852292,0.046124,-0.978016,0.894069,-0.447930,-0.483048,-1.316581,-0.754507,-1.165857,-0.659909,-1.317179,40.444336,-3.651097,30.268315,-29.774098,32.037417,-22.162161
864702528277824826!,talented-antique-butterfly,1.180000,-0.443765,-1.865164,0.038702,-0.989250,0.887578,-0.460658,-0.414530,-1.260949,-0.732359,-1.085884,-0.640305,-1.233715,39.302646,-3.412273,29.153839,-28.945252,30.882508,-21.472112
864702528277824826!,talented-antique-butterfly,1.190000,-0.447544,-1.877482,0.031508,-0.999695,0.881294,-0.472568,-0.349853,-1.207382,-0.710245,-1.010699,-0.619983,-1.156210,38.154196,-3.172500,28.017248,-28.108375,29.703878,-20.790221
864702528277824826!,talented-antique-butterfly,1.200000,-0.450677,-1.889263,0.024543,-1.009396,0.875225,-0.483715,-0.289251,-1.155894,-0.688553,-0.940230,-0.599388,-1.084521,37.009621,-2.935153,26.873431,-27.271523,28.516897,-20.121779
864702528277824826!,talented-antique-butterfly,1.210000,-0.453201,-1.900524,0.017803,-1.018393,0.869375,-0.494154,-0.232873,-1.106487,-0.667597,-0.874371,-0.578894,-1.018459,35.878147,-2.703119,25.735477,-26.441735,27.335100,-19.471162
864702528277824826!,talented-antique-butterfly,1.220000,-0.455155,-1.911281,0.011284,-1.026727,0.863743,-0.503933,-0.180788,-1.059154,-0.647617,-0.812988,-0.558808,-0.957798,34.767582,-2.478801,24.614623,-25.625013,26.170119,-18.841889
864702528277824826!,talented-antique-butterfly,1.230000,-0.456584,-1.921555,0.004972,-1.034444,0.858324,-0.513108,-0.132989,-1.013887,-0.628794,-0.755924,-0.539383,-0.902276,33.685500,-2.264036,23.520836,-24.827229,25.032340,-18.237126
864702528277824826!,talented-antique-butterfly,1.240000,-0.457564,-1.931387,-0.001161,-1.041613,0.853093,-0.521758,-0.089350,-0.970713,-0.611261,-0.703003,-0.520839,-0.851590,32.642305,-2.059900,22.464387,-24.056448,23.932664,-17.661008
864702528277824826!,talented-antique-butterfly,1.250000,-0.458136,-1.940800,-0.007129,-1.048279,0.848041,-0.529931,-0.049763,-0.929584,-0.595096,-0.654016,-0.503312,-0.805442,31.641935,-1.867608,21.451303,-23.315765,22.877343,-17.115052
864702528277824826!,talented-antique-butterfly,1.260000,-0.458342,-1.949814,-0.012947,-1.054480,0.843154,-0.537671,-0.014079,-0.890440,-0.580338,-0.608747,-0.486898,-0.763533,30.687010,-1.688018,20.485931,-22.607278,21.870895,-16.600112
864702528277824826!,talented-antique-butterfly,1.270000,-0.458218,-1.958447,-0.018627,-1.060249,0.838424,-0.545018,0.017875,-0.853221,-0.566991,-0.566979,-0.471654,-0.725566,29.779168,-1.521656,19.571212,-21.932350,20.916386,-16.116538
864702528277824826!,talented-antique-butterfly,1.280000,-0.457798,-1.966718,-0.024184,-1.065620,0.833839,-0.552008,0.046295,-0.817860,-0.555035,-0.528496,-0.457612,-0.691248,28.919303,-1.368751,18.708913,-21.291776,20.015678,-15.664292
864702528277824826!,talented-antique-butterfly,1.290000,-0.457117,-1.974644,-0.029630,-1.070623,0.829387,-0.558675,0.071391,-0.784290,-0.544425,-0.493087,-0.444775,-0.660295,28.107635,-1.229289,17.899786,-20.685845,19.169587,-15.243005
864702528277824826!,talented-antique-butterfly,1.300000,-0.456204,-1.982241,-0.034977,-1.075285,0.825057,-0.565049,0.093385,-0.752442,-0.535104,-0.460546,-0.433128,-0.632432,27.343784,-1.103061,17.143715,-20.114388,18.378036,-14.852013
864702528277824826!,talented-antique-butterfly,1.310000,-0.455088,-1.989523,-0.040238,-1.079633,0.820839,-0.571159,0.112498,-0.722243,-0.526998,-0.430674,-0.422641,-0.607398,26.626851,-0.989705,16.439868,-19.576837,17.640202,-14.490413
864702528277824826!,talented-antique-butterfly,1.320000,-0.453796,-1.996505,-0.045422,-1.083690,0.816723,-0.577030,0.128954,-0.693620,-0.520028,-0.403279,-0.413271,-0.584940,25.955487,-0.888741,15.786825,-19.072281,16.954654,-14.157095
864702528277824826!,talented-antique-butterfly,1.330000,-0.452359,-2.003209,-0.050546,-1.087487,0.812693,-0.582692,0.142988,-0.666514,-0.514121,-0.378179,-0.404975,-0.564827,25.329535,-0.799475,15.183369,-18.600702,16.320233,-13.851502
864702528277824826!,talented-antique-butterfly,1.340000,-0.450805,-2.009656,-0.055621,-1.091053,0.808735,-0.588173,0.154823,-0.640859,-0.509202,-0.355195,-0.397704,-0.546840,24.748199,-0.721196,14.627750,-18.161581,15.735204,-13.572842
864702528277824826!,talented-antique-butterfly,1.350000,-0.449153,-2.015860,-0.060658,-1.094409,0.804838,-0.593494,0.164663,-0.616572,-0.505190,-0.334153,-0.391395,-0.530772,24.209102,-0.653278,14.117384,-17.753201,15.196905,-13.319630
864702528277824826!,talented-antique-butterfly,1.360000,-0.447422,-2.021834,-0.065664,-1.097572,0.800995,-0.598671,0.172704,-0.593572,-0.502003,-0.314890,-0.385984,-0.516430,23.709800,-0.595057,13.649540,-17.373791,14.702528,-13.090355
864702528277824826!,talented-antique-butterfly,1.370000,-0.445627,-2.027590,-0.070646,-1.100558,0.797197,-0.603719,0.179127,-0.571782,-0.499562,-0.297254,-0.381407,-0.503639,23.247812,-0.545854,13.221415,-17.021548,14.249185,-12.883496
864702528277824826!,talented-antique-butterfly,1.380000,-0.443784,-2.033139,-0.075611,-1.103382,0.793437,-0.608653,0.184104,-0.551128,-0.497792,-0.281105,-0.377599,-0.492237,22.820652,-0.504987,12.830181,-16.694665,13.833965,-12.697541
864702528277824826!,talented-antique-butterfly,1.390000,-0.441903,-2.038493,-0.080565,-1.106058,0.789706,-0.613485,0.187795,-0.531537,-0.496622,-0.266311,-0.374500,-0.482074,22.425861,-0.471786,12.473038,-16.391351,13.453983,-12.531004
864702528277824826!,talented-antique-butterfly,1.400000,-0.439998,-2.043660,-0.085513,-1.108598,0.786000,-0.618226,0.190347,-0.512943,-0.495984,-0.252753,-0.372049,-0.473016,22.061026,-0.445600,12.147246,-16.109848,13.106415,-12.382432
864702528277824826!,talented-antique-butterfly,1.410000,-0.438078,-2.048650,-0.090460,-1.111014,0.782312,-0.622887,0.191896,-0.495280,-0.495818,-0.240318,-0.370191,-0.464940,21.723805,-0.425804,11.850158,-15.848446,12.788532,-12.250422
864702528277824826!,talented-antique-butterfly,1.420000,-0.436151,-2.053473,-0.095410,-1.113316,0.778637,-0.627475,0.192565,-0.478485,-0.496067,-0.228905,-0.368871,-0.457735,21.411941,-0.411803,11.579237,-15.605501,12.497719,-12.133624
864702528277824826!,talented-antique-butterfly,1.430000,-0.434225,-2.058136,-0.100367,-1.115512,0.774970,-0.631998,0.192468,-0.462501,-0.496677,-0.218420,-0.368041,-0.451299,21.123275,-0.403037,11.332076,-15.379436,12.231492,-12.030747
864702528277824826!,talented-antique-butterfly,1.440000,-0.432307,-2.062646,-0.105333,-1.117612,0.771306,-0.636464,0.191707,-0.447273,-0.497603,-0.208777,-0.367652,-0.445544,20.855759,-0.398979,11.106405,-15.168758,11.987509,-11.940569
864702528277824826!,talented-antique-butterfly,1.450000,-0.430402,-2.067011,-0.110312,-1.119624,0.767642,-0.640879,0.190374,-0.432749,-0.498800,-0.199900,-0.367664,-0.440386,20.607459,-0.399142,10.900102,-14.972054,11.763578,-11.861935
864702528277824826!,talented-antique-butterfly,1.460000,-0.428516,-2.071237,-0.115305,-1.121553,0.763974,-0.645247,0.188551,-0.418881,-0.500230,-0.191717,-0.368034,-0.435754,20.376558,-0.403073,10.711189,-14.788002,11.557657,-11.793761
864702528277824826!,talented-antique-butterfly,1.470000,-0.426652,-2.075330,-0.120315,-1.123407,0.760299,-0.649573,0.186313,-0.405624,-0.501858,-0.184164,-0.368729,-0.431582,20.161363,-0.410353,10.537835,-14.615367,11.367857,-11.735032
864702528277824826!,talented-antique-butterfly,1.480000,-0.424814,-2.079297,-0.125343,-1.125191,0.756614,-0.653861,0.183726,-0.392937,-0.503653,-0.177185,-0.369713,-0.427813,19.960299,-0.420600,10.378358,-14.453000,11.192436,-11.684807
864702528277824826!,talented-antique-butterfly,1.490000,-0.423005,-2.083141,-0.130390,-1.126911,0.752917,-0.658116,0.180848,-0.380781,-0.505587,-0.170726,-0.370958,-0.424394,19.771912,-0.433465,10.231212,-14.299844,11.029801,-11.642212
864702528277824826!,talented-antique-butterfly,1.500000,-0.421227,-2.086869,-0.135458,-1.128571,0.749204,-0.662339,0.177732,-0.369120,-0.507637,-0.164740,-0.372436,-0.421280,19.594862,-0.448631,10.094987,-14.154922,10.878493,-11.606440
864702528277824826!,talented-antique-butterfly,1.510000,-0.419482,-2.090486,-0.140548,-1.130175,0.745475,-0.666534,0.174423,-0.357922,-0.509780,-0.159187,-0.374122,-0.418431,19.427919,-0.465809,9.968404,-14.017342,10.737189,-11.576751
864702528277824826!,talented-antique-butterfly,1.520000,-0.417772,-2.093994,-0.145660,-1.131728,0.741727,-0.670702,0.170961,-0.347156,-0.511998,-0.154027,-0.375994,-0.415810,19.269962,-0.484739,9.850303,-13.886287,10.604689,-11.552467
864702528277824826!,talented-antique-butterfly,1.530000,-0.416097,-2.097398,-0.150795,-1.133233,0.737958,-0.674847,0.167381,-0.336794,-0.514274,-0.149228,-0.378032,-0.413385,19.119970,-0.505188,9.739637,-13.761017,10.479914,-11.532969
864702528277824826!,talented-antique-butterfly,1.540000,-0.414459,-2.100703,-0.155954,-1.134693,0.734167,-0.678969,0.163714,-0.326811,-0.516594,-0.144760,-0.380218,-0.411129,18.977017,-0.526946,9.635466,-13.640858,10.361888,-11.517693
864702528277824826!,talented-antique-butterfly,1.550000,-0.412858,-2.103912,-0.161136,-1.136112,0.730353,-0.683070,0.159985,-0.317183,-0.518946,-0.140595,-0.382537,-0.409017,18.840264,-0.549826,9.536948,-13.525204,10.249743,-11.506130
864702528277824826!,talented-antique-butterfly,1.560000,-0.411294,-2.107027,-0.166341,-1.137492,0.726515,-0.687151,0.156219,-0.307889,-0.521318,-0.136709,-0.384974,-0.407028,18.708958,-0.573661,9.443331,-13.413508,10.142698,-11.497818
864702528277824826!,talented-antique-butterfly,1.570000,-0.409769,-2.110053,-0.171571,-1.138836,0.722651,-0.691213,0.152435,-0.298909,-0.523702,-0.133082,-0.387516,-0.405142,18.582421,-0.598304,9.353945,-13.305280,10.040063,-11.492342
864702528277824826!,talented-antique-butterfly,1.580000,-0.408281,-2.112991,-0.176825,-1.140146,0.718761,-0.695257,0.148648,-0.290226,-0.526090,-0.129695,-0.390153,-0.403343,18.460045,-0.623624,9.268197,-13.200078,9.941221,-11.489328
864702528277824826!,talented-antique-butterfly,1.590000,-0.406830,-2.115846,-0.182102,-1.141424,0.714844,-0.699284,0.144875,-0.281823,-0.528475,-0.126530,-0.392874,-0.401616,18.341287,-0.649505,9.185560,-13.097511,9.845629,-11.488443
864702528277824826!,talented-antique-butterfly,1.600000,-0.405417,-2.118619,-0.187404,-1.142673,0.710898,-0.703295,0.141125,-0.273684,-0.530851,-0.123573,-0.395671,-0.399948,18.225664,-0.675847,9.105572,-12.997230,9.752807,-11.489387
864702528277824826!,talented-antique-butterfly,1.610000,-0.404041,-2.121313,-0.192729,-1.143895,0.706924,-0.707289,0.137411,-0.265797,-0.533215,-0.120812,-0.398535,-0.398329,18.112746,-0.702561,9.027826,-12.898924,9.662334,-11.491894
864702528277824826!,talented-antique-butterfly,1.620000,-0.402702,-2.123931,-0.198078,-1.145090,0.702921,-0.711268,0.133739,-0.258148,-0.535562,-0.118233,-0.401459,-0.396748,18.002151,-0.729570,8.951962,-12.802318,9.573838,-11.495728
864702528277824826!,talented-antique-butterfly,1.630000,-0.401398,-2.126475,-0.203450,-1.146262,0.698888,-0.715231,0.130116,-0.250727,-0.537889,-0.115827,-0.404438,-0.395197,17.893542,-0.756806,8.877671,-12.707168,9.486997,-11.500680
864702528277824826!,talented-antique-butterfly,1.640000,-0.400131,-2.128946,-0.208845,-1.147412,0.694824,-0.719180,0.126549,-0.243522,-0.540193,-0.113584,-0.407466,-0.393667,17.786622,-0.784212,8.804678,-12.613261,9.401528,-11.506562
864702528277824826!,talented-antique-butterfly,1.650000,-0.398898,-2.131348,-0.214262,-1.148540,0.690730,-0.723113,0.123042,-0.236524,-0.542472,-0.111497,-0.410538,-0.392153,17.681128,-0.811738,8.732749,-12.520406,9.317186,-11.513213
864702528277824826!,talented-antique-butterfly,1.660000,-0.397699,-2.133681,-0.219703,-1.149650,0.686605,-0.727031,0.119598,-0.229723,-0.544725,-0.109558,-0.413649,-0.390649,17.576830,-0.839341,8.661677,-12.428438,9.233758,-11.520487
864702528277824826!,talented-antique-butterfly,1.670000,-0.396534,-2.135948,-0.225166,-1.150741,0.682448,-0.730934,0.116219,-0.223113,-0.546950,-0.107760,-0.416796,-0.389148,17.473525,-0.866984,8.591286,-12.337212,9.151060,-11.528259
864702528277824826!,talented-antique-butterfly,1.680000,-0.395402,-2.138152,-0.230650,-1.151816,0.678259,-0.734823,0.112908,-0.216684,-0.549146,-0.106098,-0.419975,-0.387648,17.371035,-0.894636,8.521424,-12.246600,9.068935,-11.536416
864702528277824826!,talented-antique-butterfly,1.690000,-0.394302,-2.140292,-0.236157,-1.152876,0.674038,-0.738696,0.109665,-0.210430,-0.551313,-0.104567,-0.423183,-0.386142,17.269207,-0.922271,8.451960,-12.156490,8.987246,-11.544862
864702528277824826!,talented-antique-butterfly,1.700000,-0.393234,-2.142372,-0.241684,-1.153922,0.669785,-0.742555,0.106493,-0.204344,-0.553450,-0.103161,-0.426417,-0.384629,17.167904,-0.949866,8.382781,-12.066786,8.905876,-11.553512
864702528277824826!,talented-antique-butterfly,1.710000,-0.392197,-2.144392,-0.247233,-1.154955,0.665500,-0.746398,0.103391,-0.198421,-0.555557,-0.101878,-0.429674,-0.383104,17.067009,-0.977404,8.313794,-11.977403,8.824728,-11.562292
864702528277824826!,talented-antique-butterfly,1.720000,-0.391190,-2.146355,-0.252803,-1.155977,0.661181,-0.750226,0.100358,-0.192654,-0.557633,-0.100712,-0.432952,-0.381565,16.966420,-1.004869,8.244917,-11.888268,8.743716,-11.571136
864702528277824826!,talented-antique-butterfly,1.730000,-0.390212,-2.148262,-0.258393,-1.156988,0.656830,-0.754039,0.097396,-0.187038,-0.559679,-0.099660,-0.436249,-0.380008,16.866047,-1.032247,8.176082,-11.799316,8.662770,-11.579990
864702528277824826!,talented-antique-butterfly,1.740000,-0.389263,-2.150114,-0.264003,-1.157990,0.652445,-0.757836,0.094503,-0.181568,-0.561694,-0.098720,-0.439562,-0.378433,16.765814,-1.059530,8.107232,-11.710493,8.581830,-11.588803
864702528277824826!,talented-antique-butterfly,1.750000,-0.388342,-2.151913,-0.269633,-1.158983,0.648027,-0.761617,0.091679,-0.176240,-0.563679,-0.097889,-0.442889,-0.376835,16.665653,-1.086709,8.038319,-11.621751,8.500846,-11.597533
864702528277824826!,talented-antique-butterfly,1.760000,-0.387449,-2.153659,-0.275282,-1.159970,0.643576,-0.765382,0.088922,-0.171048,-0.565633,-0.097163,-0.446229,-0.375214,16.565507,-1.113776,7.969303,-11.533048,8.419775,-11.606145
864702528277824826!,talented-antique-butterfly,1.770000,-0.386582,-2.155356,-0.280951,-1.160950,0.639091,-0.769131,0.086232,-0.165989,-0.567557,-0.096541,-0.449579,-0.373567,16.465327,-1.140728,7.900152,-11.444350,8.338585,-11.614604
864702528277824826!,talented-antique-butterfly,1.780000,-0.385741,-2.157003,-0.286639,-1.161926,0.634573,-0.772863,0.083608,-0.161059,-0.569451,-0.096019,-0.452939,-0.371893,16.365069,-1.167559,7.830839,-11.355626,8.257247,-11.622885
864702528277824826!,talented-antique-butterfly,1.790000,-0.384926,-2.158602,-0.292345,-1.162897,0.630021,-0.776578,0.081048,-0.156254,-0.571314,-0.095597,-0.456306,-0.370190,16.264697,-1.194267,7.761343,-11.266849,8.175737,-11.630963
864702528277824826!,talented-antique-butterfly,1.800000,-0.384136,-2.160154,-0.298070,-1.163865,0.625435,-0.780277,0.078552,-0.151570,-0.573148,-0.095272,-0.459678,-0.368457,16.164180,-1.220849,7.691647,-11.177999,8.094039,-11.638817
864702528277824826!,talented-antique-butterfly,1.810000,-0.383369,-2.161661,-0.303812,-1.164830,0.620815,-0.783957,0.076117,-0.147004,-0.574952,-0.095042,-0.463054,-0.366692,16.063490,-1.247305,7.621738,-11.089055,8.012139,-11.646429
864702528277824826!,talented-antique-butterfly,1.820000,-0.382627,-2.163123,-0.309573,-1.165795,0.616162,-0.787620,0.073743,-0.142553,-0.576726,-0.094906,-0.466432,-0.364894,15.962605,-1.273632,7.551605,-11.000002,7.930025,-11.653784
864702528277824826!,talented-antique-butterfly,1.830000,-0.381907,-2.164542,-0.315350,-1.166759,0.611474,-0.791264,0.071429,-0.138213,-0.578470,-0.094862,-0.469811,-0.363061,15.861506,-1.299830,7.481241,-10.910828,7.847691,-11.660867
864702528277824826!,talented-antique-butterfly,1.840000,-0.381210,-2.165918,-0.321145,-1.167724,0.606753,-0.794890,0.069172,-0.133981,-0.580185,-0.094908,-0.473190,-0.361194,15.760178,-1.325900,7.410642,-10.821521,7.765130,-11.667666
864702528277824826!,talented-antique-butterfly,1.850000,-0.380534,-2.167254,-0.326957,-1.168690,0.601998,-0.798497,0.066972,-0.129856,-0.581869,-0.095042,-0.476565,-0.359289,15.658606,-1.351840,7.339805,-10.732072,7.682340,-11.674172
864702528277824826!,talented-antique-butterfly,1.860000,-0.379880,-2.168549,-0.332785,-1.169659,0.597210,-0.802085,0.064828,-0.125832,-0.583523,-0.095264,-0.479937,-0.357347,15.556780,-1.377650,7.268728,-10.642474,7.599319,-11.680376
864702528277824826!,talented-antique-butterfly,1.870000,-0.379246,-2.169805,-0.338629,-1.170630,0.592387,-0.805653,0.062738,-0.121909,-0.585148,-0.095572,-0.483303,-0.355367,15.454692,-1.403332,7.197412,-10.552722,7.516068,-11.686269
864702528277824826!,talented-antique-butterfly,1.880000,-0.378633,-2.171023,-0.344489,-1.171606,0.587531,-0.809201,0.060701,-0.118084,-0.586741,-0.095965,-0.486662,-0.353347,15.352335,-1.428884,7.125858,-10.462812,7.432588,-11.691844
864702528277824826!,talented-antique-butterfly,1.890000,-0.378039,-2.172204,-0.350365,-1.172587,0.582642,-0.812729,0.058716,-0.114354,-0.588305,-0.096441,-0.490011,-0.351287,15.249704,-1.454308,7.054070,-10.372740,7.348883,-11.697095
864702528277824826!,talented-antique-butterfly,1.900000,-0.377465,-2.173348,-0.356256,-1.173573,0.577719,-0.816236,0.056781,-0.110716,-0.589837,-0.096999,-0.493351,-0.349186,15.146795,-1.479603,6.982050,-10.282506,7.264955,-11.702018
864702528277824826!,talented-antique-butterfly,1.910000,-0.376909,-2.174457,-0.362163,-1.174566,0.572763,-0.819721,0.054896,-0.107169,-0.591338,-0.097639,-0.496678,-0.347043,15.043606,-1.504770,6.909802,-10.192109,7.180809,-11.706607
864702528277824826!,talented-antique-butterfly,1.920000,-0.376371,-2.175531,-0.368083,-1.175566,0.567773,-0.823185,0.053059,-0.103711,-0.592806,-0.098357,-0.499991,-0.344858,14.940138,-1.529808,6.837332,-10.101549,7.096451,-11.710858
864702528277824826!,talented-antique-butterfly,1.930000,-0.375852,-2.176572,-0.374018,-1.176574,0.562751,-0.826626,0.051269,-0.100338,-0.594243,-0.099155,-0.503289,-0.342629,14.836390,-1.554718,6.764644,-10.010828,7.011885,-11.714767
864702528277824826!,talented-antique-butterfly,1.940000,-0.375349,-2.177580,-0.379967,-1.177591,0.557696,-0.830045,0.049525,-0.097050,-0.595647,-0.100029,-0.506569,-0.340357,14.732363,-1.579499,6.691745,-9.919948,6.927119,-11.718333
864702528277824826!,talented-antique-butterfly,1.950000,-0.374863,-2.178556,-0.385930,-1.178617,0.552608,-0.833441,0.047826,-0.093844,-0.597017,-0.100980,-0.509831,-0.338040,14.628061,-1.604151,6.618640,-9.828910,6.842159,-11.721551
864702528277824826!,talented-antique-butterfly,1.960000,-0.374394,-2.179501,-0.391906,-1.179654,0.547487,-0.836814,0.046172,-0.090718,-0.598353,-0.102007,-0.513072,-0.335679,14.523487,-1.628674,6.545336,-9.737721,6.757013,-11.724420
864702528277824826!,talented-antique-butterfly,1.970000,-0.373940,-2.180415,-0.397895,-1.180702,0.542335,-0.840162,0.044560,-0.087670,-0.599654,-0.103107,-0.516291,-0.333272,14.418644,-1.653067,6.471840,-9.646382,6.671686,-11.726937
864702528277824826!,talented-antique-butterfly,1.980000,-0.373502,-2.181300,-0.403897,-1.181762,0.537150,-0.843487,0.042991,-0.084700,-0.600919,-0.104280,-0.519486,-0.330820,14.313539,-1.677330,6.398159,-9.554900,6.586188,-11.729101
864702528277824826!,talented-antique-butterfly,1.990000,-0.373079,-2.182156,-0.409911,-1.182834,0.531934,-0.846786,0.041463,-0.081804,-0.602148,-0.105526,-0.522654,-0.328321,14.208177,-1.701461,6.324299,-9.463279,6.500526,-11.730911
864702528277824826!,talented-antique-butterfly,2.000000,-0.372671,-2.182983,-0.415937,-1.183920,0.526686,-0.850060,0.039975,-0.078983,-0.603339,-0.106842,-0.525796,-0.325776,,,,,,
