ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2074094988369595537!,great-proficient-bumblebee,1.470000,-0.333835,-2.196499,0.000000,-2.196499,-0.069123,-0.105995,0.000000,-0.105995,0.910733,-3.399950,-5.478351,-0.769457
2074094988369595537!,great-proficient-bumblebee,1.480000,-0.334505,-2.197525,0.000000,-2.197525,-0.066911,-0.102604,0.000000,-0.102604,0.914187,-3.393371,-5.474020,-0.772093
2074094988369595537!,great-proficient-bumblebee,1.490000,-0.335153,-2.198519,0.000000,-2.198519,-0.064771,-0.099321,0.000000,-0.099321,0.917530,-3.387003,-5.469827,-0.774645
2074094988369595537!,great-proficient-bumblebee,1.500000,-0.335781,-2.199482,0.000000,-2.199482,-0.062698,-0.096143,0.000000,-0.096143,0.920766,-3.380839,-5.465769,-0.777114
2074094988369595537!,great-proficient-bumblebee,1.510000,-0.336388,-2.200413,0.000000,-2.200413,-0.060692,-0.093068,0.000000,-0.093068,0.923899,-3.374872,-5.461840,-0.779505
2074094988369595537!,great-proficient-bumblebee,1.520000,-0.336976,-2.201314,0.000000,-2.201314,-0.058751,-0.090090,0.000000,-0.090090,0.926931,-3.369096,-5.458038,-0.781819
2074094988369595537!,great-proficient-bumblebee,1.530000,-0.337545,-2.202187,0.000000,-2.202187,-0.056871,-0.087208,0.000000,-0.087208,0.929866,-3.363506,-5.454357,-0.784060
2074094988369595537!,great-proficient-bumblebee,1.540000,-0.338096,-2.203032,0.000000,-2.203032,-0.055052,-0.084418,0.000000,-0.084418,0.932708,-3.358094,-5.450794,-0.786228
2074094988369595537!,great-proficient-bumblebee,1.550000,-0.338629,-2.203850,0.000000,-2.203850,-0.053291,-0.081718,0.000000,-0.081718,0.935458,-3.352856,-5.447345,-0.788327
2074094988369595537!,great-proficient-bumblebee,1.560000,-0.339145,-2.204641,0.000000,-2.204641,-0.051586,-0.079104,0.000000,-0.079104,0.938120,-3.347785,-5.444007,-0.790358
2074094988369595537!,great-proficient-bumblebee,1.570000,-0.339645,-2.205407,0.000000,-2.205407,-0.049936,-0.076574,0.000000,-0.076574,0.940697,-3.342877,-5.440776,-0.792325
2074094988369595537!,great-proficient-bumblebee,1.580000,-0.340129,-2.206149,0.000000,-2.206149,-0.048339,-0.074124,0.000000,-0.074124,0.943191,-3.338126,-5.437648,-0.794229
2074094988369595537!,great-proficient-bumblebee,1.590000,-0.340597,-2.206867,0.000000,-2.206867,-0.046793,-0.071753,0.000000,-0.071753,0.945605,-3.333527,-5.434620,-0.796071
2074094988369595537!,great-proficient-bumblebee,1.600000,-0.341050,-2.207562,0.000000,-2.207562,-0.045296,-0.069458,0.000000,-0.069458,0.947942,-3.329076,-5.431689,-0.797855
2074094988369595537!,great-proficient-bumblebee,1.610000,-0.341489,-2.208235,0.000000,-2.208235,-0.043847,-0.067237,0.000000,-0.067237,0.950205,-3.324767,-5.428852,-0.799581
2074094988369595537!,great-proficient-bumblebee,1.620000,-0.341913,-2.208886,0.000000,-2.208886,-0.042445,-0.065086,0.000000,-0.065086,0.952394,-3.320596,-5.426106,-0.801253
2074094988369595537!,great-proficient-bumblebee,1.630000,-0.342324,-2.209516,0.000000,-2.209516,-0.041087,-0.063005,0.000000,-0.063005,0.954514,-3.316558,-5.423448,-0.802870
2074094988369595537!,great-proficient-bumblebee,1.640000,-0.342722,-2.210126,0.000000,-2.210126,-0.039773,-0.060990,0.000000,-0.060990,0.956566,-3.312650,-5.420875,-0.804436
2074094988369595537!,great-proficient-bumblebee,1.650000,-0.343108,-2.210717,0.000000,-2.210717,-0.038501,-0.059039,0.000000,-0.059039,0.958552,-3.308867,-5.418385,-0.805952
2074094988369595537!,great-proficient-bumblebee,1.660000,-0.343480,-2.211289,0.000000,-2.211289,-0.037270,-0.057151,0.000000,-0.057151,0.960474,-3.305205,-5.415974,-0.807419
2074094988369595537!,great-proficient-bumblebee,1.670000,-0.343841,-2.211842,0.000000,-2.211842,-0.036078,-0.055324,0.000000,-0.055324,0.962335,-3.301661,-5.413640,-0.808839
2074094988369595537!,great-proficient-bumblebee,1.680000,-0.344191,-2.212378,0.000000,-2.212378,-0.034925,-0.053554,0.000000,-0.053554,0.964136,-3.298230,-5.411381,-0.810214
2074094988369595537!,great-proficient-bumblebee,1.690000,-0.344529,-2.212896,0.000000,-2.212896,-0.033808,-0.051842,0.000000,-0.051842,0.965880,-3.294909,-5.409195,-0.811545
2074094988369595537!,great-proficient-bumblebee,1.700000,-0.344856,-2.213398,0.000000,-2.213398,-0.032727,-0.050184,0.000000,-0.050184,0.967568,-3.291694,-5.407078,-0.812833
2074094988369595537!,great-proficient-bumblebee,1.710000,-0.345173,-2.213884,0.000000,-2.213884,-0.031680,-0.048580,0.000000,-0.048580,0.969202,-3.288582,-5.405029,-0.814080
2074094988369595537!,great-proficient-bumblebee,1.720000,-0.345480,-2.214355,0.000000,-2.214355,-0.030667,-0.047026,0.000000,-0.047026,0.970783,-3.285569,-5.403046,-0.815287
2074094988369595537!,great-proficient-bumblebee,1.730000,-0.345777,-2.214810,0.000000,-2.214810,-0.029687,-0.045523,0.000000,-0.045523,0.972314,-3.282654,-5.401127,-0.816455
2074094988369595537!,great-proficient-bumblebee,1.740000,-0.346064,-2.215251,0.000000,-2.215251,-0.028738,-0.044067,0.000000,-0.044067,0.973796,-3.279831,-5.399268,-0.817586
2074094988369595537!,great-proficient-bumblebee,1.750000,-0.346342,-2.215677,0.000000,-2.215677,-0.027819,-0.042658,0.000000,-0.042658,0.975230,-3.277099,-5.397470,-0.818681
2074094988369595537!,great-proficient-bumblebee,1.760000,-0.346612,-2.216090,0.000000,-2.216090,-0.026930,-0.041295,0.000000,-0.041295,0.976619,-3.274454,-5.395728,-0.819740
2074094988369595537!,great-proficient-bumblebee,1.770000,-0.346873,-2.216490,0.000000,-2.216490,-0.026069,-0.039974,0.000000,-0.039974,0.977963,-3.271894,-5.394043,-0.820766
2074094988369595537!,great-proficient-bumblebee,1.780000,-0.347125,-2.216877,0.000000,-2.216877,-0.025235,-0.038697,0.000000,-0.038697,0.979264,-3.269416,-5.392412,-0.821759
2074094988369595537!,great-proficient-bumblebee,1.790000,-0.347369,-2.217252,0.000000,-2.217252,-0.024429,-0.037460,0.000000,-0.037460,0.980523,-3.267018,-5.390832,-0.822720
2074094988369595537!,great-proficient-bumblebee,1.800000,-0.347606,-2.217614,0.000000,-2.217614,-0.023648,-0.036262,0.000000,-0.036262,0.981742,-3.264696,-5.389304,-0.823650
2074094988369595537!,great-proficient-bumblebee,1.810000,-0.347835,-2.217966,0.000000,-2.217966,-0.022892,-0.035103,0.000000,-0.035103,0.982922,-3.262449,-5.387824,-0.824551
2074094988369595537!,great-proficient-bumblebee,1.820000,-0.348056,-2.218305,0.000000,-2.218305,-0.022160,-0.033981,0.000000,-0.033981,0.984064,-3.260273,-5.386392,-0.825422
2074094988369595537!,great-proficient-bumblebee,1.830000,-0.348271,-2.218634,0.000000,-2.218634,-0.021452,-0.032895,0.000000,-0.032895,0.985169,-3.258168,-5.385006,-0.826266
2074094988369595537!,great-proficient-bumblebee,1.840000,-0.348478,-2.218953,0.000000,-2.218953,-0.020766,-0.031844,0.000000,-0.031844,0.986239,-3.256130,-5.383664,-0.827082
2074094988369595537!,great-proficient-bumblebee,1.850000,-0.348679,-2.219261,0.000000,-2.219261,-0.020103,-0.030826,0.000000,-0.030826,0.987275,-3.254158,-5.382366,-0.827873
2074094988369595537!,great-proficient-bumblebee,1.860000,-0.348874,-2.219559,0.000000,-2.219559,-0.019460,-0.029841,0.000000,-0.029841,0.988277,-3.252248,-5.381109,-0.828638
2074094988369595537!,great-proficient-bumblebee,1.870000,-0.349062,-2.219848,0.000000,-2.219848,-0.018838,-0.028887,0.000000,-0.028887,0.989247,-3.250400,-5.379892,-0.829378
2074094988369595537!,great-proficient-bumblebee,1.880000,-0.349245,-2.220128,0.000000,-2.220128,-0.018236,-0.027964,0.000000,-0.027964,0.990186,-3.248612,-5.378714,-0.830095
2074094988369595537!,great-proficient-bumblebee,1.890000,-0.349421,-2.220399,0.000000,-2.220399,-0.017653,-0.027070,0.000000,-0.027070,0.991095,-3.246880,-5.377574,-0.830789
2074094988369595537!,great-proficient-bumblebee,1.900000,-0.349592,-2.220661,0.000000,-2.220661,-0.017089,-0.026205,0.000000,-0.026205,0.991975,-3.245204,-5.376471,-0.831460
2074094988369595537!,great-proficient-bumblebee,1.910000,-0.349758,-2.220914,0.000000,-2.220914,-0.016543,-0.025368,0.000000,-0.025368,0.992827,-3.243582,-5.375403,-0.832110
2074094988369595537!,great-proficient-bumblebee,1.920000,-0.349918,-2.221160,0.000000,-2.221160,-0.016015,-0.024557,0.000000,-0.024557,0.993651,-3.242011,-5.374369,-0.832739
2074094988369595537!,great-proficient-bumblebee,1.930000,-0.350073,-2.221398,0.000000,-2.221398,-0.015503,-0.023772,0.000000,-0.023772,0.994449,-3.240491,-5.373368,-0.833349
2074094988369595537!,great-proficient-bumblebee,1.940000,-0.350223,-2.221628,0.000000,-2.221628,-0.015007,-0.023013,0.000000,-0.023013,0.995222,-3.239020,-5.372399,-0.833938
2074094988369595537!,great-proficient-bumblebee,1.950000,-0.350368,-2.221851,0.000000,-2.221851,-0.014528,-0.022277,0.000000,-0.022277,0.995970,-3.237595,-5.371462,-0.834509
2074094988369595537!,great-proficient-bumblebee,1.960000,-0.350509,-2.222066,0.000000,-2.222066,-0.014064,-0.021566,0.000000,-0.021566,0.996694,-3.236217,-5.370554,-0.835061
2074094988369595537!,great-proficient-bumblebee,1.970000,-0.350645,-2.222275,0.000000,-2.222275,-0.013614,-0.020876,0.000000,-0.020876,0.997394,-3.234882,-5.369675,-0.835596
2074094988369595537!,great-proficient-bumblebee,1.980000,-0.350777,-2.222477,0.000000,-2.222477,-0.013179,-0.020209,0.000000,-0.020209,0.998073,-3.233590,-5.368825,-0.836114
2074094988369595537!,great-proficient-bumblebee,1.990000,-0.350904,-2.222673,0.000000,-2.222673,-0.012758,-0.019564,0.000000,-0.019564,0.998729,-3.232339,-5.368001,-0.836615
2074094988369595537!,great-proficient-bumblebee,2.000000,-0.351028,-2.222862,0.000000,-2.222862,-0.012350,-0.018939,0.000000,-0.018939,,,,
