ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1234783261616787902!,great-wine-beetle,1.570000,-0.979499,2.470743,-1.136485,0.978980,-0.045167,0.184695,0.142120,0.164986,-2.745536,4.057307,8.531131,2.229918
1234783261616787902!,great-wine-beetle,1.580000,-0.979937,2.472531,-1.135106,0.980579,-0.043553,0.178170,0.137636,0.159326,-2.721196,4.074199,8.523657,2.210915
1234783261616787902!,great-wine-beetle,1.590000,-0.980359,2.474257,-1.133771,0.982122,-0.041974,0.171800,0.133218,0.153788,-2.697522,4.090748,8.516542,2.192434
1234783261616787902!,great-wine-beetle,1.600000,-0.980765,2.475920,-1.132478,0.983612,-0.040430,0.165582,0.128867,0.148370,-2.674513,4.106954,8.509783,2.174473
1234783261616787902!,great-wine-beetle,1.610000,-0.981157,2.477523,-1.131228,0.985049,-0.038921,0.159512,0.124583,0.143071,-2.652164,4.122821,8.503380,2.157029
1234783261616787902!,great-wine-beetle,1.620000,-0.981534,2.479068,-1.130020,0.986435,-0.037445,0.153588,0.120368,0.137889,-2.630470,4.138352,8.497332,2.140100
1234783261616787902!,great-wine-beetle,1.630000,-0.981896,2.480554,-1.128853,0.987770,-0.036002,0.147807,0.116222,0.132821,-2.609429,4.153548,8.491636,2.123681
1234783261616787902!,great-wine-beetle,1.640000,-0.982244,2.481985,-1.127727,0.989056,-0.034592,0.142166,0.112144,0.127867,-2.589034,4.168413,8.486290,2.107768
1234783261616787902!,great-wine-beetle,1.650000,-0.982579,2.483360,-1.126640,0.990294,-0.033214,0.136662,0.108136,0.123024,-2.569281,4.182948,8.481292,2.092359
1234783261616787902!,great-wine-beetle,1.660000,-0.982900,2.484682,-1.125592,0.991485,-0.031868,0.131293,0.104197,0.118291,-2.550165,4.197158,8.476638,2.077448
1234783261616787902!,great-wine-beetle,1.670000,-0.983208,2.485952,-1.124583,0.992629,-0.030552,0.126056,0.100328,0.113665,-2.531681,4.211044,8.472325,2.063032
1234783261616787902!,great-wine-beetle,1.680000,-0.983503,2.487171,-1.123612,0.993729,-0.029268,0.120948,0.096530,0.109147,-2.513822,4.224608,8.468351,2.049106
1234783261616787902!,great-wine-beetle,1.690000,-0.983786,2.488340,-1.122677,0.994784,-0.028013,0.115968,0.092802,0.104733,-2.496583,4.237855,8.464711,2.035665
1234783261616787902!,great-wine-beetle,1.700000,-0.984056,2.489461,-1.121779,0.995797,-0.026789,0.111112,0.089144,0.100423,-2.479957,4.250786,8.461401,2.022705
1234783261616787902!,great-wine-beetle,1.710000,-0.984315,2.490534,-1.120917,0.996767,-0.025593,0.106379,0.085558,0.096214,-2.463938,4.263404,8.458418,2.010220
1234783261616787902!,great-wine-beetle,1.720000,-0.984561,2.491561,-1.120090,0.997696,-0.024426,0.101765,0.082042,0.092106,-2.448520,4.275712,8.455757,1.998206
1234783261616787902!,great-wine-beetle,1.730000,-0.984797,2.492543,-1.119297,0.998586,-0.023288,0.097270,0.078597,0.088098,-2.433695,4.287713,8.453413,1.986657
1234783261616787902!,great-wine-beetle,1.740000,-0.985021,2.493482,-1.118538,0.999436,-0.022178,0.092891,0.075222,0.084186,-2.419457,4.299410,8.451382,1.975567
1234783261616787902!,great-wine-beetle,1.750000,-0.985234,2.494378,-1.117812,1.000248,-0.021095,0.088625,0.071919,0.080372,-2.405797,4.310805,8.449657,1.964930
1234783261616787902!,great-wine-beetle,1.760000,-0.985437,2.495232,-1.117118,1.001023,-0.020040,0.084471,0.068686,0.076652,-2.392709,4.321902,8.448235,1.954741
1234783261616787902!,great-wine-beetle,1.770000,-0.985630,2.496045,-1.116456,1.001761,-0.019011,0.080427,0.065524,0.073026,-2.380185,4.332704,8.447110,1.944994
1234783261616787902!,great-wine-beetle,1.780000,-0.985812,2.496820,-1.115825,1.002465,-0.018009,0.076491,0.062432,0.069492,-2.368217,4.343213,8.446276,1.935682
1234783261616787902!,great-wine-beetle,1.790000,-0.985985,2.497555,-1.115224,1.003133,-0.017033,0.072660,0.059411,0.066049,-2.356796,4.353433,8.445727,1.926798
1234783261616787902!,great-wine-beetle,1.800000,-0.986148,2.498254,-1.114652,1.003768,-0.016082,0.068934,0.056459,0.062696,-2.345915,4.363367,8.445457,1.918338
1234783261616787902!,great-wine-beetle,1.810000,-0.986302,2.498916,-1.114110,1.004370,-0.015157,0.065310,0.053578,0.059432,-2.335564,4.373018,8.445460,1.910292
1234783261616787902!,great-wine-beetle,1.820000,-0.986447,2.499542,-1.113595,1.004941,-0.014257,0.061787,0.050766,0.056255,-2.325736,4.382389,8.445730,1.902656
1234783261616787902!,great-wine-beetle,1.830000,-0.986583,2.500134,-1.113108,1.005480,-0.013381,0.058362,0.048023,0.053164,-2.316421,4.391484,8.446261,1.895421
1234783261616787902!,great-wine-beetle,1.840000,-0.986710,2.500693,-1.112648,1.005989,-0.012530,0.055035,0.045350,0.050158,-2.307610,4.400305,8.447045,1.888582
1234783261616787902!,great-wine-beetle,1.850000,-0.986829,2.501219,-1.112214,1.006469,-0.011703,0.051803,0.042745,0.047236,-2.299294,4.408857,8.448077,1.882130
1234783261616787902!,great-wine-beetle,1.860000,-0.986940,2.501713,-1.111806,1.006920,-0.010899,0.048665,0.040207,0.044396,-2.291464,4.417142,8.449349,1.876058
1234783261616787902!,great-wine-beetle,1.870000,-0.987043,2.502177,-1.111422,1.007343,-0.010118,0.045619,0.037738,0.041637,-2.284133,4.425126,8.450833,1.870377
1234783261616787902!,great-wine-beetle,1.880000,-0.987139,2.502612,-1.111063,1.007740,-0.009359,0.042662,0.035334,0.038957,-2.277330,4.432750,8.452486,1.865107
1234783261616787902!,great-wine-beetle,1.890000,-0.987227,2.503018,-1.110726,1.008111,-0.008623,0.039792,0.032995,0.036354,-2.270960,4.440147,8.454367,1.860177
1234783261616787902!,great-wine-beetle,1.900000,-0.987308,2.503397,-1.110412,1.008457,-0.007908,0.037009,0.030722,0.033828,-2.265028,4.447299,8.456460,1.855590
1234783261616787902!,great-wine-beetle,1.910000,-0.987383,2.503748,-1.110120,1.008778,-0.007215,0.034311,0.028513,0.031377,-2.259524,4.454213,8.458758,1.851337
1234783261616787902!,great-wine-beetle,1.920000,-0.987450,2.504074,-1.109849,1.009076,-0.006544,0.031696,0.026368,0.029001,-2.254437,4.460891,8.461255,1.847411
1234783261616787902!,great-wine-beetle,1.930000,-0.987512,2.504375,-1.109599,1.009351,-0.005893,0.029163,0.024286,0.026698,-2.249758,4.467337,8.463943,1.843804
1234783261616787902!,great-wine-beetle,1.940000,-0.987566,2.504650,-1.109369,1.009604,-0.005264,0.026711,0.022267,0.024468,-2.245477,4.473555,8.466815,1.840509
1234783261616787902!,great-wine-beetle,1.950000,-0.987615,2.504903,-1.109159,1.009835,-0.004654,0.024338,0.020311,0.022309,-2.241586,4.479547,8.469864,1.837519
1234783261616787902!,great-wine-beetle,1.960000,-0.987658,2.505132,-1.108967,1.010045,-0.004065,0.022044,0.018416,0.020220,-2.238073,4.485317,8.473082,1.834825
1234783261616787902!,great-wine-beetle,1.970000,-0.987695,2.505339,-1.108794,1.010236,-0.003497,0.019826,0.016582,0.018200,-2.234930,4.490869,8.476463,1.832420
1234783261616787902!,great-wine-beetle,1.980000,-0.987727,2.505525,-1.108638,1.010406,-0.002947,0.017685,0.014809,0.016249,-2.232147,4.496206,8.479999,1.830296
1234783261616787902!,great-wine-beetle,1.990000,-0.987754,2.505690,-1.108500,1.010558,-0.002417,0.015617,0.013095,0.014364,-2.229713,4.501332,8.483684,1.828446
1234783261616787902!,great-wine-beetle,2.000000,-0.987775,2.505835,-1.108379,1.010691,-0.001906,0.013623,0.011441,0.012546,,,,
