ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
650077863940064292!,great-wine-beetle,1.550000,-1.621461,-0.437099,-0.487213,-1.418670,-0.373177,0.044201,-0.317166,0.108924,5.997248,8.248018,3.426704,-4.623031
650077863940064292!,great-wine-beetle,1.560000,-1.625082,-0.436675,-0.490285,-1.417611,-0.361956,0.042665,-0.307043,0.106192,5.995159,8.286888,3.479332,-4.620816
650077863940064292!,great-wine-beetle,1.570000,-1.628594,-0.436266,-0.493258,-1.416579,-0.351072,0.041189,-0.297263,0.103508,5.993071,8.324276,3.530048,-4.618624
650077863940064292!,great-wine-beetle,1.580000,-1.632000,-0.435871,-0.496137,-1.415573,-0.340514,0.039770,-0.287811,0.100874,5.990992,8.360259,3.578941,-4.616458
650077863940064292!,great-wine-beetle,1.590000,-1.635304,-0.435490,-0.498925,-1.414593,-0.330272,0.038405,-0.278677,0.098289,5.988927,8.394904,3.626094,-4.614323
650077863940064292!,great-wine-beetle,1.600000,-1.638508,-0.435122,-0.501624,-1.413638,-0.320337,0.037092,-0.269847,0.095754,5.986878,8.428274,3.671582,-4.612219
650077863940064292!,great-wine-beetle,1.610000,-1.641616,-0.434766,-0.504238,-1.412708,-0.310699,0.035829,-0.261310,0.093269,5.984847,8.460426,3.715478,-4.610147
650077863940064292!,great-wine-beetle,1.620000,-1.644631,-0.434422,-0.506770,-1.411802,-0.301348,0.034613,-0.253055,0.090835,5.982837,8.491415,3.757850,-4.608109
650077863940064292!,great-wine-beetle,1.630000,-1.647554,-0.434089,-0.509221,-1.410920,-0.292276,0.033441,-0.245072,0.088450,5.980848,8.521291,3.798762,-4.606103
650077863940064292!,great-wine-beetle,1.640000,-1.650390,-0.433768,-0.511595,-1.410060,-0.283474,0.032313,-0.237350,0.086115,5.978883,8.550104,3.838273,-4.604132
650077863940064292!,great-wine-beetle,1.650000,-1.653140,-0.433458,-0.513895,-1.409224,-0.274935,0.031226,-0.229880,0.083829,5.976942,8.577897,3.876442,-4.602194
650077863940064292!,great-wine-beetle,1.660000,-1.655807,-0.433158,-0.516122,-1.408410,-0.266650,0.030179,-0.222654,0.081593,5.975025,8.604713,3.913321,-4.600290
650077863940064292!,great-wine-beetle,1.670000,-1.658394,-0.432867,-0.518279,-1.407617,-0.258611,0.029170,-0.215661,0.079406,5.973133,8.630593,3.948964,-4.598419
650077863940064292!,great-wine-beetle,1.680000,-1.660903,-0.432587,-0.520368,-1.406846,-0.250811,0.028196,-0.208895,0.077267,5.971268,8.655575,3.983417,-4.596581
650077863940064292!,great-wine-beetle,1.690000,-1.663336,-0.432316,-0.522392,-1.406096,-0.243244,0.027258,-0.202347,0.075176,5.969428,8.679695,4.016726,-4.594777
650077863940064292!,great-wine-beetle,1.700000,-1.665695,-0.432054,-0.524353,-1.405366,-0.235902,0.026353,-0.196009,0.073132,5.967615,8.702986,4.048937,-4.593006
650077863940064292!,great-wine-beetle,1.710000,-1.667984,-0.431800,-0.526252,-1.404656,-0.228777,0.025480,-0.189874,0.071136,5.965829,8.725483,4.080090,-4.591267
650077863940064292!,great-wine-beetle,1.720000,-1.670203,-0.431555,-0.528092,-1.403965,-0.221865,0.024637,-0.183936,0.069186,5.964069,8.747214,4.110224,-4.589561
650077863940064292!,great-wine-beetle,1.730000,-1.672355,-0.431318,-0.529874,-1.403294,-0.215158,0.023825,-0.178187,0.067282,5.962337,8.768210,4.139378,-4.587887
650077863940064292!,great-wine-beetle,1.740000,-1.674442,-0.431088,-0.531601,-1.402641,-0.208651,0.023040,-0.172621,0.065423,5.960631,8.788499,4.167587,-4.586245
650077863940064292!,great-wine-beetle,1.750000,-1.676466,-0.430866,-0.533273,-1.402005,-0.202338,0.022283,-0.167231,0.063609,5.958953,8.808107,4.194886,-4.584633
650077863940064292!,great-wine-beetle,1.760000,-1.678428,-0.430652,-0.534894,-1.401388,-0.196212,0.021552,-0.162013,0.061838,5.957303,8.827060,4.221307,-4.583054
650077863940064292!,great-wine-beetle,1.770000,-1.680331,-0.430444,-0.536464,-1.400788,-0.190269,0.020846,-0.156960,0.060111,5.955680,8.845382,4.246881,-4.581504
650077863940064292!,great-wine-beetle,1.780000,-1.682177,-0.430243,-0.537985,-1.400204,-0.184502,0.020164,-0.152066,0.058427,5.954084,8.863096,4.271638,-4.579986
650077863940064292!,great-wine-beetle,1.790000,-1.683966,-0.430049,-0.539458,-1.399637,-0.178907,0.019506,-0.147327,0.056784,5.952515,8.880223,4.295608,-4.578497
650077863940064292!,great-wine-beetle,1.800000,-1.685701,-0.429861,-0.540886,-1.399086,-0.173480,0.018870,-0.142737,0.055182,5.950973,8.896786,4.318816,-4.577038
650077863940064292!,great-wine-beetle,1.810000,-1.687384,-0.429679,-0.542269,-1.398551,-0.168214,0.018255,-0.138291,0.053621,5.949459,8.912805,4.341290,-4.575608
650077863940064292!,great-wine-beetle,1.820000,-1.689015,-0.429503,-0.543609,-1.398030,-0.163105,0.017662,-0.133985,0.052099,5.947972,8.928298,4.363053,-4.574208
650077863940064292!,great-wine-beetle,1.830000,-1.690597,-0.429333,-0.544908,-1.397525,-0.158148,0.017088,-0.129815,0.050616,5.946512,8.943285,4.384132,-4.572836
650077863940064292!,great-wine-beetle,1.840000,-1.692131,-0.429168,-0.546165,-1.397034,-0.153340,0.016534,-0.125775,0.049171,5.945078,8.957782,4.404547,-4.571493
650077863940064292!,great-wine-beetle,1.850000,-1.693618,-0.429009,-0.547384,-1.396557,-0.148675,0.015999,-0.121861,0.047764,5.943672,8.971808,4.424322,-4.570177
650077863940064292!,great-wine-beetle,1.860000,-1.695059,-0.428854,-0.548565,-1.396093,-0.144149,0.015481,-0.118070,0.046393,5.942292,8.985379,4.443478,-4.568889
650077863940064292!,great-wine-beetle,1.870000,-1.696457,-0.428705,-0.549709,-1.395643,-0.139759,0.014980,-0.114398,0.045058,5.940938,8.998510,4.462035,-4.567628
650077863940064292!,great-wine-beetle,1.880000,-1.697812,-0.428560,-0.550818,-1.395206,-0.135501,0.014497,-0.110840,0.043759,5.939611,9.011216,4.480013,-4.566395
650077863940064292!,great-wine-beetle,1.890000,-1.699126,-0.428420,-0.551892,-1.394781,-0.131370,0.014029,-0.107393,0.042494,5.938309,9.023512,4.497431,-4.565187
650077863940064292!,great-wine-beetle,1.900000,-1.700400,-0.428285,-0.552933,-1.394369,-0.127363,0.013577,-0.104054,0.041262,5.937034,9.035411,4.514307,-4.564006
650077863940064292!,great-wine-beetle,1.910000,-1.701635,-0.428154,-0.553941,-1.393969,-0.123476,0.013140,-0.100818,0.040064,5.935784,9.046928,4.530659,-4.562851
650077863940064292!,great-wine-beetle,1.920000,-1.702832,-0.428027,-0.554918,-1.393580,-0.119705,0.012717,-0.097684,0.038897,5.934560,9.058075,4.546503,-4.561721
650077863940064292!,great-wine-beetle,1.930000,-1.703993,-0.427904,-0.555864,-1.393203,-0.116048,0.012308,-0.094647,0.037763,5.933360,9.068865,4.561856,-4.560617
650077863940064292!,great-wine-beetle,1.940000,-1.705118,-0.427786,-0.556782,-1.392837,-0.112501,0.011913,-0.091705,0.036659,5.932186,9.079309,4.576733,-4.559537
650077863940064292!,great-wine-beetle,1.950000,-1.706209,-0.427671,-0.557670,-1.392481,-0.109061,0.011530,-0.088854,0.035585,5.931036,9.089419,4.591150,-4.558481
650077863940064292!,great-wine-beetle,1.960000,-1.707266,-0.427559,-0.558531,-1.392136,-0.105724,0.011160,-0.086092,0.034540,5.929911,9.099205,4.605121,-4.557450
650077863940064292!,great-wine-beetle,1.970000,-1.708291,-0.427451,-0.559365,-1.391801,-0.102487,0.010803,-0.083415,0.033525,5.928810,9.108680,4.618661,-4.556442
650077863940064292!,great-wine-beetle,1.980000,-1.709285,-0.427347,-0.560174,-1.391476,-0.099348,0.010456,-0.080822,0.032537,5.927733,9.117853,4.631782,-4.555457
650077863940064292!,great-wine-beetle,1.990000,-1.710248,-0.427246,-0.560957,-1.391160,-0.096304,0.010122,-0.078310,0.031577,5.926680,9.126733,4.644499,-4.554495
650077863940064292!,great-wine-beetle,2.000000,-1.711181,-0.427148,-0.561716,-1.390854,-0.093352,0.009798,-0.075875,0.030643,,,,
