ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1851834354105338536!,talented-antique-butterfly,1.120000,0.170821,1.592570,-0.010281,0.609106,-0.957486,0.288479,1.171080,2.103900,2.518616,1.855756,1.481885,4.918498,-37.691339,1.812946,-34.492847,29.636941,-37.012060,13.060463
1851834354105338536!,talented-antique-butterfly,1.130000,0.183132,1.613744,0.015668,0.627865,-0.941283,0.337618,1.300382,2.087896,2.673130,1.854717,1.753167,4.887852,-33.925589,0.440441,-30.978004,27.193979,-33.509069,9.567679
1851834354105338536!,talented-antique-butterfly,1.140000,0.196646,1.634614,0.043178,0.646460,-0.922382,0.386279,1.415117,2.052498,2.830341,1.832703,2.022704,4.829937,-30.385510,-0.999836,-27.486121,24.929010,-30.046946,6.139924
1851834354105338536!,talented-antique-butterfly,1.150000,0.211217,1.654996,0.072261,0.664697,-0.900814,0.434206,1.513190,1.998291,2.987548,1.791413,2.287681,4.746075,-27.180768,-2.453185,-24.121883,22.907051,-26.726891,2.904883
1851834354105338536!,talented-antique-butterfly,1.160000,0.226681,1.674714,0.102905,0.682404,-0.876635,0.481155,1.593402,1.926422,3.142481,1.733197,2.545672,4.638056,-24.395426,-3.867482,-20.974382,21.175058,-23.633746,-0.026901
1851834354105338536!,talented-antique-butterfly,1.170000,0.242865,1.693608,0.135079,0.699434,-0.849925,0.526904,1.655462,1.838441,3.293382,1.660862,2.794688,4.507989,-22.084766,-5.196291,-18.112063,19.760345,-20.831213,-2.567117
1851834354105338536!,talented-antique-butterfly,1.180000,0.259595,1.711531,0.168738,0.715667,-0.820779,0.571246,1.699931,1.736144,3.439029,1.577478,3.033188,4.358150,-20.274062,-6.401312,-15.579142,18.670220,-18.358534,-4.652790
1851834354105338536!,talented-antique-butterfly,1.190000,0.276701,1.728354,0.203824,0.731013,-0.789306,0.614000,1.728112,1.621412,3.578709,1.486186,3.260040,4.190830,-18.959205,-7.453952,-13.393715,17.892727,-16.228808,-6.247278
1851834354105338536!,talented-antique-butterfly,1.200000,0.294031,1.743967,0.240278,0.745413,-0.755627,0.655003,1.741884,1.496092,3.712139,1.390032,3.474454,4.008212,-18.108970,-8.335964,-11.547584,17.398341,-14.428946,-7.339235
1851834354105338536!,talented-antique-butterfly,1.210000,0.311448,1.758276,0.278037,0.758835,-0.719867,0.694112,1.743516,1.361908,3.839351,1.291844,3.675881,3.812271,-17.668593,-9.039150,-10.007667,17.142376,-12.921145,-7.939771
1851834354105338536!,talented-antique-butterfly,1.220000,0.328841,1.771202,0.317038,0.771272,-0.682159,0.731204,1.735476,1.220412,3.960559,1.194149,3.863895,3.604724,-17.564285,-9.564229,-8.718764,17.067864,-11.645635,-8.078175
1851834354105338536!,talented-antique-butterfly,1.230000,0.346120,1.782682,0.357224,0.782744,-0.642639,0.766169,1.720239,1.072979,4.076007,1.099138,4.038081,3.387014,-17.708221,-9.919031,-7.607315,17.108637,-10.524358,-7.796648
1851834354105338536!,talented-antique-butterfly,1.240000,0.363223,1.792664,0.398536,0.793288,-0.601448,0.798912,1.700125,0.920847,4.185825,1.008679,4.197926,3.160341,-18.003886,-10.116152,-6.586046,17.192546,-9.465468,-7.144340
1851834354105338536!,talented-antique-butterfly,1.250000,0.380107,1.801109,0.440917,0.802960,-0.558734,0.829347,1.677163,0.765191,4.289905,0.924367,4.342733,2.925718,-18.350634,-10.170547,-5.558424,17.244127,-8.367633,-6.171887
1851834354105338536!,talented-antique-butterfly,1.260000,0.396750,1.807990,0.484308,0.811831,-0.514653,0.857398,1.652998,0.607224,4.387792,0.847600,4.471562,2.684055,-18.647766,-10.097209,-4.423105,17.186998,-7.124321,-4.926513
1851834354105338536!,talented-antique-butterfly,1.270000,0.413144,1.813294,0.528642,0.819986,-0.469371,0.883001,1.628816,0.448309,4.478613,0.779671,4.583211,2.436267,-18.798690,-9.908918,-3.078871,16.946421,-5.628651,-3.447568
1851834354105338536!,talented-antique-butterfly,1.280000,0.429292,1.817022,0.573841,0.827524,-0.423068,0.906098,1.605324,0.290090,4.561034,0.721869,4.676227,2.183385,-18.714195,-9.614586,-1.429204,16.451515,-3.777978,-1.763743
1851834354105338536!,talented-antique-butterfly,1.290000,0.445200,1.819195,0.619811,0.834558,-0.375940,0.926644,1.582738,0.134599,4.633266,0.675566,4.748966,1.926656,-18.315396,-9.218305,0.613056,15.637570,-1.478718,0.108039
1851834354105338536!,talented-antique-butterfly,1.300000,0.460880,1.819855,0.666441,0.841211,-0.328199,0.944609,1.560798,-0.015650,4.693095,0.642280,4.799685,1.667625,-17.537010,-8.719084,3.120380,14.449022,1.347933,2.162250
1851834354105338536!,talented-antique-butterfly,1.310000,0.476355,1.819030,0.713595,0.847579,-0.280068,0.959980,1.538657,-0.157579,4.737851,0.623704,4.826583,1.408122,-16.334499,-8.110186,6.141371,12.845418,4.756198,4.405889
1851834354105338536!,talented-antique-butterfly,1.320000,0.491615,1.816827,0.761111,0.853825,-0.231790,0.972766,1.515331,-0.287595,4.764807,0.621771,4.828138,1.150447,-14.674150,-7.385105,9.705809,10.796828,8.779862,6.841756
1851834354105338536!,talented-antique-butterfly,1.330000,0.506637,1.813388,0.808796,0.860131,-0.183627,0.982996,1.489519,-0.401702,4.771157,0.638495,4.803191,0.897252,-12.545671,-6.537464,13.811301,8.294319,13.417806,9.470535
1851834354105338536!,talented-antique-butterfly,1.340000,0.521387,1.808899,0.856432,0.866697,-0.135846,0.990730,1.459680,-0.495674,4.754188,0.675845,4.751140,0.651464,-9.965242,-5.564256,18.417505,5.354415,18.627037,12.283309
1851834354105338536!,talented-antique-butterfly,1.350000,0.535807,1.803591,0.903765,0.873748,-0.088727,0.996056,1.424085,-0.565348,4.711443,0.735530,4.672089,0.416182,-6.981286,-4.468203,23.438579,2.025249,24.313953,15.256921
1851834354105338536!,talented-antique-butterfly,1.360000,0.549839,1.797722,0.950538,0.881512,-0.042525,0.999095,1.381069,-0.606859,4.641028,0.818866,4.567087,0.194392,-3.663642,-3.264884,28.751951,-1.618801,30.342265,18.337001
1851834354105338536!,talented-antique-butterfly,1.370000,0.563392,1.791601,0.996458,0.890238,0.002499,0.999997,1.328894,-0.617203,4.541596,0.926361,4.438077,-0.011093,-0.120835,-1.978500,34.183560,-5.465243,36.517927,21.451090
1851834354105338536!,talented-antique-butterfly,1.380000,0.576366,1.785557,1.041229,0.900174,0.046118,0.998936,1.266050,-0.594498,4.412627,1.057587,4.288017,-0.197967,3.517278,-0.646755,39.526330,-9.375799,42.608077,24.496938
1851834354105338536!,talented-antique-butterfly,1.390000,0.588646,1.779931,1.084555,0.911556,0.088136,0.996108,1.191308,-0.538363,4.254469,1.210938,4.120774,-0.364609,7.102395,0.682481,44.548247,-13.191248,48.350525,27.352016
1851834354105338536!,talented-antique-butterfly,1.400000,0.600107,1.775061,1.126146,0.924600,0.128401,0.991722,1.103828,-0.450152,4.068364,1.383511,3.940963,-0.510247,10.477777,1.955238,49.008862,-16.742701,53.472559,29.883969
1851834354105338536!,talented-antique-butterfly,1.410000,0.610617,1.771264,1.165726,0.939486,0.166808,0.985989,1.003261,-0.333033,3.856421,1.571096,3.753716,-0.635046,13.490381,3.117171,52.679077,-19.865587,57.713664,31.964636
1851834354105338536!,talented-antique-butterfly,1.420000,0.620044,1.768819,1.203045,0.956348,0.203304,0.979116,0.889817,-0.191878,3.621519,1.768298,3.564393,-0.740114,16.003720,4.120004,55.361791,-22.414573,60.849355,33.485360
1851834354105338536!,talented-antique-butterfly,1.430000,0.628259,1.767953,1.237885,0.975264,0.237893,0.971291,0.764296,-0.032977,3.367165,1.968785,3.378272,-0.827421,17.909706,4.927487,56.910503,-24.277257,62.712670,34.370844
1851834354105338536!,talented-antique-butterfly,1.440000,0.635148,1.768829,1.270062,0.996246,0.270625,0.962685,0.628083,0.136407,3.097313,2.165636,3.200246,-0.899637,19.137774,5.519749,57.243030,-25.384473,63.210022,34.588932
1851834354105338536!,talented-antique-butterfly,1.450000,0.640611,1.771540,1.299432,1.019241,0.301600,0.953435,0.483078,0.308575,2.816158,2.351754,3.034561,-0.959923,19.659931,5.895277,56.348221,-25.715655,62.328918,34.154550
1851834354105338536!,talented-antique-butterfly,1.460000,0.644575,1.776110,1.325895,1.044125,0.330956,0.943646,0.331575,0.475959,2.527916,2.520278,2.884609,-1.011692,19.491059,6.070276,54.284655,-25.298496,60.136415,33.127287
1851834354105338536!,talented-antique-butterfly,1.470000,0.647002,1.782443,1.349412,1.070670,0.358881,0.933383,0.176029,0.631792,2.236487,2.665146,2.752559,-1.058343,18.684258,6.077239,51.171323,-24.203597,56.768698,31.606187
1851834354105338536!,talented-antique-butterfly,1.480000,0.647900,1.790233,1.370037,1.098483,0.385616,0.922660,0.018812,0.770687,1.945182,2.781679,2.638998,-1.102940,17.323366,5.963310,47.175054,-22.536620,52.417092,29.724389
1851834354105338536!,talented-antique-butterfly,1.490000,0.647270,1.799351,1.387773,1.127298,0.411339,0.911482,-0.137454,0.888044,1.657323,2.865624,2.544499,-1.148297,15.514969,5.774123,42.494130,-20.422933,47.306670,27.614169
1851834354105338536!,talented-antique-butterfly,1.500000,0.645146,1.809430,1.402718,1.156678,0.436269,0.899816,-0.290573,0.981055,1.375376,2.914525,2.468028,-1.196606,13.376267,5.563044,37.341264,-18.000802,41.679888,25.423062
1851834354105338536!,talented-antique-butterfly,1.510000,0.641565,1.820196,1.414945,1.186253,0.460577,0.887620,-0.438508,1.048100,1.101446,2.926769,2.408296,-1.249640,11.027530,5.376413,31.927119,-15.406934,35.775408,23.281060
1851834354105338536!,talented-antique-butterfly,1.520000,0.636583,1.831414,1.424533,1.215674,0.484409,0.874842,-0.579630,1.088842,0.837049,2.901739,2.363498,-1.308693,8.581417,5.253695,26.442996,-12.766491,29.809379,21.298098
1851834354105338536!,talented-antique-butterfly,1.530000,0.630272,1.842844,1.431574,1.244585,0.507894,0.861419,-0.712779,1.104102,0.583104,2.839794,2.331319,-1.374549,6.136957,5.227535,21.051378,-10.187517,23.965201,19.562814
1851834354105338536!,talented-antique-butterfly,1.540000,0.622705,1.854242,1.436170,1.272628,0.531137,0.847286,-0.837172,1.095631,0.340068,2.742159,2.309101,-1.447504,3.777993,5.323772,15.883681,-7.759528,18.391092,18.142360
1851834354105338536!,talented-antique-butterfly,1.550000,0.613932,1.865335,1.438421,1.299458,0.554205,0.832380,-0.952209,1.065864,0.108140,2.610802,2.294122,-1.527443,1.575317,5.561641,11.044271,-5.555718,13.204484,17.083751
1851834354105338536!,talented-antique-butterfly,1.560000,0.604037,1.875957,1.438423,1.324776,0.577145,0.816642,-1.057689,1.017799,-0.112875,2.448070,2.283573,-1.613869,-0.420883,5.950561,6.594154,-3.623655,8.473638,16.402878
1851834354105338536!,talented-antique-butterfly,1.570000,0.593111,1.885963,1.436272,1.348301,0.599981,0.800014,-1.153523,0.954744,-0.323297,2.256704,2.274675,-1.705924,-2.172213,6.494404,2.567616,-1.995919,4.236630,16.096559
1851834354105338536!,talented-antique-butterfly,1.580000,0.581248,1.895237,1.432065,1.369776,0.622716,0.782448,-1.239592,0.880171,-0.523427,2.039773,2.264785,-1.802441,-3.647153,7.192225,-1.019828,-0.695045,0.510126,16.145175
1851834354105338536!,talented-antique-butterfly,1.590000,0.568548,1.903695,1.425902,1.388968,0.645325,0.763908,-1.315622,0.797615,-0.713443,1.800633,2.251489,-1.901986,-4.816432,8.038715,-4.163483,0.261844,-2.701903,16.515062
1851834354105338536!,talented-antique-butterfly,1.600000,0.555118,1.911282,1.417883,1.405677,0.667766,0.744371,-1.381097,0.710598,-0.893336,1.542913,2.232675,-2.002906,-5.649624,9.024306,-6.862630,0.859531,-5.400742,17.160563
1851834354105338536!,talented-antique-butterfly,1.610000,0.541070,1.917978,1.408109,1.419738,0.689977,0.723831,-1.435216,0.622580,-1.062887,1.270508,2.206588,-2.103384,-6.113640,10.134954,-9.115548,1.082917,-7.587596,18.025891
1851834354105338536!,talented-antique-butterfly,1.620000,0.526527,1.923792,1.396688,1.431025,0.711879,0.702302,-1.476891,0.536904,-1.221684,0.987566,2.171872,-2.201490,-6.173531,11.351731,-10.916792,0.917193,-9.260739,19.047078
1851834354105338536!,talented-antique-butterfly,1.630000,0.511623,1.928768,1.383730,1.439453,0.733383,0.679816,-1.504800,0.456732,-1.369179,0.698449,2.127594,-2.295241,-5.795650,12.650358,-12.256781,0.349988,-10.415186,20.154345
1851834354105338536!,talented-antique-butterfly,1.640000,0.496508,1.932977,1.369354,1.444981,0.754392,0.656425,-1.517468,0.384964,-1.504767,0.407681,2.073251,-2.382669,-4.952859,14.000892,-13.123449,-0.624874,-11.044566,21.275127
1851834354105338536!,talented-antique-butterfly,1.650000,0.481348,1.936522,1.353683,1.447614,0.774806,0.632199,-1.513377,0.324156,-1.627882,0.119850,2.008726,-2.461841,-3.630770,15.367794,-13.505421,-2.002838,-11.144559,22.337662
1851834354105338536!,talented-antique-butterfly,1.660000,0.466317,1.939522,1.336845,1.447404,0.794524,0.607232,-1.491155,0.276336,-1.738104,-0.160502,1.934430,-2.531077,-1.835418,16.710365,-13.396124,-3.763164,-10.717273,23.275897
1851834354105338536!,talented-antique-butterfly,1.670000,0.451608,1.942121,1.318971,1.444446,0.813453,0.581630,-1.449680,0.242962,-1.835260,-0.429039,1.851040,-2.588817,0.402369,17.984317,-12.798094,-5.866038,-9.775553,24.033344
1851834354105338536!,talented-antique-butterfly,1.680000,0.437422,1.944471,1.300195,1.438879,0.831506,0.555515,-1.388282,0.224755,-1.919523,-0.681785,1.759622,-2.633839,3.022606,19.143480,-11.726777,-8.249843,-8.346727,24.567545
1851834354105338536!,talented-antique-butterfly,1.690000,0.423965,1.946729,1.280643,1.430878,0.848609,0.529020,-1.306879,0.221626,-1.991482,-0.915300,1.661519,-2.665267,5.936872,20.142660,-10.212796,-10.832469,-6.474404,24.853110
1851834354105338536!,talented-antique-butterfly,1.700000,0.411439,1.949047,1.260437,1.420651,0.864701,0.502286,-1.206086,0.232631,-2.052174,-1.126817,1.558268,-2.682605,9.033085,20.940847,-8.302143,-13.515734,-4.217946,24.883170
1851834354105338536!,talented-antique-butterfly,1.710000,0.400038,1.951566,1.239684,1.408432,0.879738,0.475458,-1.087277,0.255995,-2.103077,-1.314356,1.451515,-2.685733,12.184335,21.504505,-6.054292,-16.192832,-1.649653,24.668768
1851834354105338536!,talented-antique-butterfly,1.720000,0.389939,1.954406,1.218474,1.394469,0.893692,0.448680,-0.952580,0.289203,-2.146052,-1.476773,1.342931,-2.674882,15.260697,21.810521,-3.538500,-18.757845,1.149941,24.236148
1851834354105338536!,talented-antique-butterfly,1.730000,0.381295,1.957660,1.196880,1.379023,0.906551,0.422096,-0.804810,0.329149,-2.183255,-1.613759,1.234125,-2.650580,18.142232,21.848343,-0.828907,-21.115883,4.097891,23.622315
1851834354105338536!,talented-antique-butterfly,1.740000,0.374171,1.961331,1.174927,1.362341,0.918327,0.395824,-0.647135,0.372587,-2.216813,-1.725829,1.126462,-2.613436,20.734461,21.621348,2.001988,-23.194761,7.116256,22.868049
1851834354105338536!,talented-antique-butterfly,1.750000,0.368624,1.965410,1.152634,1.344662,0.929040,0.369980,-0.483125,0.416068,-2.248863,-1.814076,1.021177,-2.564231,22.973085,21.145644,4.888014,-24.948344,10.136911,22.014712
1851834354105338536!,talented-antique-butterfly,1.760000,0.364701,1.969880,1.130006,1.326213,0.938721,0.344678,-0.316581,0.456152,-2.281473,-1.880057,0.919359,-2.503848,24.828172,20.448566,7.771763,-26.358996,13.103854,21.099323
1851834354105338536!,talented-antique-butterfly,1.770000,0.362412,1.974694,1.107030,1.307204,0.947409,0.320025,-0.151241,0.489716,-2.316448,-1.925679,0.821887,-2.433131,26.306683,19.566406,10.607568,-27.438735,15.975924,20.150136
1851834354105338536!,talented-antique-butterfly,1.780000,0.361732,1.979776,1.083678,1.287826,0.955151,0.296120,0.009434,0.514123,-2.355214,-1.953032,0.729428,-2.352807,27.449229,18.541046,13.362835,-28.225922,18.727466,19.184305
1851834354105338536!,talented-antique-butterfly,1.790000,0.362605,1.985027,1.059908,1.268251,0.961998,0.273056,0.162436,0.527352,-2.398730,-1.964235,0.642459,-2.263436,28.323567,17.416306,16.018138,-28.779513,21.347593,18.207107
1851834354105338536!,talented-antique-butterfly,1.800000,0.364946,1.990333,1.035674,1.248630,0.968007,0.250922,0.305342,0.528053,-2.447444,-1.961314,0.561296,-2.165372,29.016166,16.234424,18.566353,-29.171969,23.838421,17.212521
1851834354105338536!,talented-antique-butterfly,1.810000,0.368650,1.995569,1.010925,1.229095,0.973237,0.229805,0.436379,0.515548,-2.501280,-1.946093,0.486124,-2.058762,29.623208,15.033065,21.011119,-29.481910,26.212704,16.184821
1851834354105338536!,talented-antique-butterfly,1.820000,0.373596,2.000607,0.985613,1.209762,0.977746,0.209793,0.554430,0.489796,-2.559665,-1.920135,0.417026,-1.943554,30.242196,13.843090,23.364924,-29.787426,28.491235,15.100763
1851834354105338536!,talented-antique-butterfly,1.830000,0.379660,2.005321,0.959705,1.190736,0.981595,0.190976,0.658942,0.451272,-2.621624,-1.884737,0.354013,-1.819585,30.966064,12.687814,25.647379,-30.161678,30.700788,13.932380
1851834354105338536!,talented-antique-butterfly,1.840000,0.386702,2.009591,0.933166,1.172108,0.984844,0.173445,0.749988,0.401032,-2.685746,-1.840807,0.297009,-1.686458,31.874502,11.580652,27.881812,-30.665692,32.869878,12.648103
1851834354105338536!,talented-antique-butterfly,1.850000,0.394588,2.013313,0.905977,1.153964,0.987551,0.157297,0.828017,0.340489,-2.750361,-1.788967,0.245885,-1.543734,33.033446,10.526984,30.094537,-31.348732,35.028386,11.216213
1851834354105338536!,talented-antique-butterfly,1.860000,0.403192,2.016393,0.878148,1.136383,0.989776,0.142633,0.893687,0.271334,-2.813675,-1.729589,0.200454,-1.391013,34.493589,9.525400,32.312358,-32.247436,37.205145,9.606717
1851834354105338536!,talented-antique-butterfly,1.870000,0.412395,2.018759,0.849698,1.119445,0.991572,0.129560,0.947846,0.195564,-2.873791,-1.662756,0.160437,-1.227882,36.287189,8.567724,34.560055,-33.383325,39.425210,7.792519
1851834354105338536!,talented-antique-butterfly,1.880000,0.422084,2.020359,0.820669,1.103228,0.992991,0.118187,0.991368,0.115398,-2.928844,-1.588325,0.125450,-1.054008,38.428548,7.641109,36.858393,-34.763667,41.708177,5.751446
1851834354105338536!,talented-antique-butterfly,1.890000,0.432152,2.021166,0.791117,1.087815,0.994082,0.108629,1.025053,0.033251,-2.977097,-1.505970,0.094981,-0.869191,40.913780,6.729770,39.221833,-36.381676,44.066107,3.468045
1851834354105338536!,talented-antique-butterfly,1.900000,0.442516,2.021132,0.761132,1.073248,0.994891,0.100954,1.049608,-0.048281,-3.016922,-1.415184,0.068334,-0.673428,43.723465,5.816302,41.659910,-38.219038,46.505315,0.934604
1851834354105338536!,talented-antique-butterfly,1.910000,0.453086,2.020282,0.730803,1.059619,0.995451,0.095274,1.065464,-0.126474,-3.047137,-1.315381,0.044685,-0.466882,46.815902,4.884501,44.166463,-40.240863,49.015346,-1.845176
1851834354105338536!,talented-antique-butterfly,1.920000,0.463776,2.018667,0.700226,1.047023,0.995787,0.091699,1.072846,-0.198541,-3.066950,-1.205963,0.023020,-0.249981,50.130780,3.920973,46.722693,-42.399304,51.572648,-4.854337
1851834354105338536!,talented-antique-butterfly,1.930000,0.474501,2.016367,0.669508,1.035565,0.995911,0.090335,1.071772,-0.261705,-3.076026,-1.086384,0.002127,-0.023447,53.589479,2.916923,49.295784,-44.634291,54.139493,-8.060582
1851834354105338536!,talented-antique-butterfly,1.940000,0.485174,2.013490,0.638754,1.025354,0.995826,0.091277,1.062039,-0.313323,-3.074587,-0.956254,-0.019400,0.211658,57.096793,1.870575,51.837377,-46.875415,56.662879,-11.414441
1851834354105338536!,talented-antique-butterfly,1.950000,0.495706,2.010166,0.608064,1.016498,0.995515,0.094607,1.043441,-0.350984,-3.063275,-0.815347,-0.043140,0.453950,60.540908,0.785826,54.286965,-49.041955,59.077895,-14.849302
1851834354105338536!,talented-antique-butterfly,1.960000,0.506005,2.006549,0.577532,1.009110,0.994948,0.100395,1.015564,-0.372718,-3.043391,-0.663789,-0.070801,0.701660,63.801331,-0.322801,56.569458,-51.049666,61.306230,-18.281231
1851834354105338536!,talented-antique-butterfly,1.970000,0.515978,2.002800,0.547235,1.003289,0.994077,0.108676,0.978069,-0.377105,-3.016639,-0.502030,-0.104153,0.952701,66.752902,-1.433436,58.602959,-52.813333,63.263859,-21.613156
1851834354105338536!,talented-antique-butterfly,1.980000,0.525531,1.999090,0.517232,0.999124,0.992838,0.119466,0.930685,-0.363441,-2.985139,-0.330943,-0.144955,1.204665,69.273599,-2.516415,60.301970,-54.252532,64.864632,-24.738908
1851834354105338536!,talented-antique-butterfly,1.990000,0.534558,1.995605,0.487557,0.996710,0.991147,0.132767,0.873246,-0.331880,-2.951381,-0.151920,-0.194880,1.454839,71.253311,-3.534939,61.582273,-55.297831,66.025436,-27.549022
1851834354105338536!,talented-antique-butterfly,2.000000,0.542964,1.992522,0.458220,0.996119,0.988905,0.148550,0.805947,-0.283429,-2.917886,0.033283,-0.255416,1.700323,,,,,,
