ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
323084860280549249!,thoughtful-steel-butterfly,1.260000,0.598509,1.190944,-0.370082,-0.558865,0.124326,-0.484296,-2.182454,2.153513,1.384203,0.179222,1.358630,0.348781,-2.560228,-4.043027,-4.099994
323084860280549249!,thoughtful-steel-butterfly,1.270000,0.576420,1.211783,-0.356508,-0.557297,0.137590,-0.480696,-2.234801,2.015290,1.331366,0.134666,1.294788,0.370608,-2.608060,-4.805770,-2.734570
323084860280549249!,thoughtful-steel-butterfly,1.280000,0.553838,1.231233,-0.343449,-0.556188,0.150224,-0.476899,-2.281062,1.877120,1.281580,0.088671,1.233419,0.388529,-2.733419,-5.456958,-1.380553
323084860280549249!,thoughtful-steel-butterfly,1.290000,0.530826,1.249296,-0.330875,-0.555551,0.162253,-0.472942,-2.321069,1.739800,1.235200,0.041905,1.174707,0.403010,-2.930334,-6.004126,-0.044853
323084860280549249!,thoughtful-steel-butterfly,1.300000,0.507446,1.265980,-0.318751,-0.555392,0.173704,-0.468857,-2.354761,1.604057,1.192494,-0.005020,1.118776,0.414489,-3.192159,-6.455499,1.266570
323084860280549249!,thoughtful-steel-butterfly,1.310000,0.483764,1.281304,-0.307039,-0.555713,0.184603,-0.464674,-2.382165,1.470547,1.153647,-0.051557,1.065702,0.423376,-3.511778,-6.819744,2.548738
323084860280549249!,thoughtful-steel-butterfly,1.320000,0.459843,1.295288,-0.295701,-0.556509,0.194978,-0.460417,-2.403389,1.339847,1.118772,-0.097216,1.015515,0.430052,-3.881804,-7.105732,3.797645
323084860280549249!,thoughtful-steel-butterfly,1.330000,0.435746,1.307961,-0.284698,-0.557772,0.204857,-0.456107,-2.418607,1.212461,1.087912,-0.141565,0.968207,0.434862,-4.294751,-7.322352,5.010214
323084860280549249!,thoughtful-steel-butterfly,1.340000,0.411534,1.319354,-0.273990,-0.559490,0.214267,-0.451763,-2.428047,1.088822,1.061055,-0.184230,0.923742,0.438121,-4.743177,-7.478351,6.184221
323084860280549249!,thoughtful-steel-butterfly,1.350000,0.387267,1.329504,-0.263538,-0.561647,0.223235,-0.447400,-2.431981,0.969291,1.038135,-0.224887,0.882058,0.440112,-5.219807,-7.582209,7.318221
323084860280549249!,thoughtful-steel-butterfly,1.360000,0.363002,1.338449,-0.253303,-0.564225,0.231787,-0.443029,-2.430715,0.854167,1.019047,-0.263263,0.843071,0.441083,-5.717618,-7.642054,8.411454
323084860280549249!,thoughtful-steel-butterfly,1.370000,0.338782,1.346268,-0.243236,-0.567173,0.239965,-0.438654,-2.424489,0.743600,1.003650,-0.299150,0.806707,0.441308,-6.239373,-7.658645,9.458630
323084860280549249!,thoughtful-steel-butterfly,1.380000,0.314651,1.353016,-0.233300,-0.570457,0.247797,-0.434277,-2.413638,0.637752,0.991774,-0.332369,0.772865,0.440995,-6.778124,-7.640112,10.461003
323084860280549249!,thoughtful-steel-butterfly,1.390000,0.290653,1.358745,-0.223461,-0.574048,0.255311,-0.429903,-2.398515,0.536747,0.983226,-0.362780,0.741434,0.440323,-7.326597,-7.594534,11.420618
323084860280549249!,thoughtful-steel-butterfly,1.400000,0.266822,1.363511,-0.213683,-0.577910,0.262532,-0.425531,-2.379441,0.440644,0.977801,-0.390280,0.712303,0.439456,-7.881213,-7.526932,12.338046
323084860280549249!,thoughtful-steel-butterfly,1.410000,0.243196,1.367361,-0.203939,-0.582016,0.269481,-0.421165,-2.356772,0.349488,0.975278,-0.414796,0.685352,0.438521,-8.435268,-7.444523,13.216111
323084860280549249!,thoughtful-steel-butterfly,1.420000,0.219808,1.370343,-0.194202,-0.586337,0.276179,-0.416803,-2.330847,0.263287,0.975429,-0.436281,0.660457,0.437627,-8.983922,-7.352845,14.056965
323084860280549249!,thoughtful-steel-butterfly,1.430000,0.196689,1.372503,-0.184446,-0.590845,0.282645,-0.412446,-2.301991,0.182017,0.978024,-0.454717,0.637495,0.436868,-9.523475,-7.256383,14.862485
323084860280549249!,thoughtful-steel-butterfly,1.440000,0.173866,1.373888,-0.174650,-0.595512,0.288895,-0.408093,-2.270518,0.105625,0.982830,-0.470107,0.616346,0.436320,-10.051004,-7.158878,15.634445
323084860280549249!,thoughtful-steel-butterfly,1.450000,0.151365,1.374545,-0.164794,-0.600308,0.294947,-0.403741,-2.236724,0.034037,0.989616,-0.482476,0.596891,0.436049,-10.564183,-7.063488,16.374582
323084860280549249!,thoughtful-steel-butterfly,1.460000,0.129206,1.374519,-0.154859,-0.605205,0.300815,-0.399387,-2.200894,-0.032842,0.998155,-0.491865,0.579012,0.436107,-11.061170,-6.972886,17.084613
323084860280549249!,thoughtful-steel-butterfly,1.470000,0.107410,1.373856,-0.144830,-0.610174,0.306516,-0.395029,-2.163294,-0.095122,1.008228,-0.498334,0.562598,0.436537,-11.540541,-6.889319,17.766233
323084860280549249!,thoughtful-steel-butterfly,1.480000,0.085992,1.372598,-0.134692,-0.615189,0.312061,-0.390664,-2.124177,-0.152928,1.019619,-0.501952,0.547540,0.437373,-12.001241,-6.814661,18.421107
323084860280549249!,thoughtful-steel-butterfly,1.490000,0.064968,1.370789,-0.124434,-0.620223,0.317464,-0.386286,-2.083780,-0.206393,1.032123,-0.502804,0.533731,0.438639,-12.442535,-6.750445,19.050860
323084860280549249!,thoughtful-steel-butterfly,1.500000,0.044349,1.368470,-0.114046,-0.625248,0.322735,-0.381893,-2.042323,-0.255660,1.045545,-0.500983,0.521072,0.440355,-12.863976,-6.697901,19.657065
323084860280549249!,thoughtful-steel-butterfly,1.510000,0.024146,1.365681,-0.103520,-0.630240,0.327887,-0.377479,-2.000012,-0.300878,1.059699,-0.496587,0.509466,0.442534,-13.265368,-6.657990,20.241234
323084860280549249!,thoughtful-steel-butterfly,1.520000,0.004366,1.362461,-0.092849,-0.635175,0.332928,-0.373041,-1.957037,-0.342200,1.074408,-0.489726,0.498821,0.445183,-13.646731,-6.631428,20.804815
323084860280549249!,thoughtful-steel-butterfly,1.530000,-0.014984,1.358849,-0.082029,-0.640027,0.337867,-0.368573,-1.913574,-0.379782,1.089510,-0.480511,0.489049,0.448306,-14.008271,-6.618719,21.349182
323084860280549249!,thoughtful-steel-butterfly,1.540000,-0.033899,1.354879,-0.071057,-0.644776,0.342712,-0.364072,-1.869786,-0.413782,1.104851,-0.469058,0.480066,0.451901,-14.350350,-6.620178,21.875637
323084860280549249!,thoughtful-steel-butterfly,1.550000,-0.052377,1.350587,-0.059932,-0.649399,0.347472,-0.359532,-1.825821,-0.444356,1.120289,-0.455485,0.471793,0.455966,-14.673460,-6.635957,22.385403
323084860280549249!,thoughtful-steel-butterfly,1.560000,-0.070415,1.346005,-0.048652,-0.653877,0.352151,-0.354950,-1.781815,-0.471662,1.135692,-0.439912,0.464153,0.460493,-14.978196,-6.666066,22.879626
323084860280549249!,thoughtful-steel-butterfly,1.570000,-0.088014,1.341166,-0.037218,-0.658189,0.356757,-0.350320,-1.737895,-0.495855,1.150942,-0.422461,0.457074,0.465473,-15.265235,-6.710395,23.359374
323084860280549249!,thoughtful-steel-butterfly,1.580000,-0.105173,1.336100,-0.025633,-0.662318,0.361295,-0.345638,-1.694173,-0.517087,1.165929,-0.403251,0.450488,0.470895,-15.535307,-6.768737,23.825641
323084860280549249!,thoughtful-steel-butterfly,1.590000,-0.121895,1.330836,-0.013900,-0.666247,0.365770,-0.340900,-1.650753,-0.535510,1.180553,-0.382403,0.444330,0.476746,-15.789182,-6.840797,24.279347
323084860280549249!,thoughtful-steel-butterfly,1.600000,-0.138183,1.325401,-0.002023,-0.669959,0.370184,-0.336100,-1.607729,-0.551268,1.194725,-0.360034,0.438539,0.483012,-16.027657,-6.926208,24.721332
323084860280549249!,thoughtful-steel-butterfly,1.610000,-0.154040,1.319821,0.009993,-0.673441,0.374543,-0.331236,-1.565183,-0.564506,1.208367,-0.336259,0.433058,0.489677,-16.251538,-7.024546,25.152367
323084860280549249!,thoughtful-steel-butterfly,1.620000,-0.169472,1.314122,0.022144,-0.676678,0.378848,-0.326304,-1.523192,-0.575360,1.221407,-0.311192,0.427830,0.496724,-16.461624,-7.135344,25.573150
323084860280549249!,thoughtful-steel-butterfly,1.630000,-0.184483,1.308327,0.034421,-0.679657,0.383102,-0.321298,-1.481824,-0.583967,1.233783,-0.284942,0.422805,0.504135,-16.658702,-7.258101,25.984314
323084860280549249!,thoughtful-steel-butterfly,1.640000,-0.199080,1.302458,0.046818,-0.682368,0.387308,-0.316216,-1.441139,-0.590456,1.245442,-0.257617,0.417934,0.511893,-16.843531,-7.392291,26.386425
323084860280549249!,thoughtful-steel-butterfly,1.650000,-0.213270,1.296536,0.059329,-0.684800,0.391465,-0.311055,-1.401192,-0.594951,1.256335,-0.229320,0.413169,0.519978,-17.016836,-7.537377,26.779990
323084860280549249!,thoughtful-steel-butterfly,1.660000,-0.227060,1.290581,0.071944,-0.686942,0.395576,-0.305809,-1.362029,-0.597575,1.266425,-0.200150,0.408468,0.528369,-17.179303,-7.692808,27.165452
323084860280549249!,thoughtful-steel-butterfly,1.670000,-0.240456,1.284611,0.084656,-0.688788,0.399641,-0.300478,-1.323693,-0.598442,1.275678,-0.170202,0.403789,0.537047,-17.331572,-7.858036,27.543202
323084860280549249!,thoughtful-steel-butterfly,1.680000,-0.253469,1.278644,0.097456,-0.690328,0.403660,-0.295057,-1.286221,-0.597665,1.284066,-0.139570,0.399094,0.545990,-17.474236,-8.032511,27.913574
323084860280549249!,thoughtful-steel-butterfly,1.690000,-0.266105,1.272697,0.110335,-0.691557,0.407632,-0.289544,-1.249643,-0.595351,1.291567,-0.108340,0.394345,0.555176,-17.607835,-8.215693,28.276852
323084860280549249!,thoughtful-steel-butterfly,1.700000,-0.278374,1.266785,0.123284,-0.692468,0.411558,-0.283936,-1.213989,-0.591602,1.298166,-0.076596,0.389510,0.564584,-17.732855,-8.407050,28.633271
323084860280549249!,thoughtful-steel-butterfly,1.710000,-0.290285,1.260921,0.136294,-0.693057,0.415436,-0.278232,-1.179280,-0.586517,1.303849,-0.044417,0.384554,0.574190,-17.849728,-8.606063,28.983018
323084860280549249!,thoughtful-steel-butterfly,1.720000,-0.301854,1.255117,0.149356,-0.693321,0.419264,-0.272429,-1.145501,-0.580191,1.308635,-0.011873,0.379461,0.583984,-17.960860,-8.810605,29.325213
323084860280549249!,thoughtful-steel-butterfly,1.730000,-0.313091,1.249383,0.162461,-0.693258,0.423040,-0.266528,-1.112674,-0.572713,1.312518,0.020966,0.374200,0.593942,-18.065632,-9.021028,29.660591
323084860280549249!,thoughtful-steel-butterfly,1.740000,-0.324003,1.243730,0.175600,-0.692864,0.426763,-0.260525,-1.080817,-0.564168,1.315499,0.054035,0.368747,0.604041,-18.163812,-9.237315,29.989548
323084860280549249!,thoughtful-steel-butterfly,1.750000,-0.334602,1.238170,0.188764,-0.692138,0.430431,-0.254420,-1.049942,-0.554638,1.317578,0.087269,0.363075,0.614257,-18.255381,-9.459233,30.312273
323084860280549249!,thoughtful-steel-butterfly,1.760000,-0.344895,1.232713,0.201943,-0.691077,0.434041,-0.248211,-1.020057,-0.544200,1.318761,0.120611,0.357164,0.624565,-18.340394,-9.686458,30.628837
323084860280549249!,thoughtful-steel-butterfly,1.770000,-0.354894,1.227366,0.215130,-0.689682,0.437591,-0.241897,-0.991168,-0.532929,1.319055,0.154003,0.350991,0.634940,-18.418922,-9.918628,30.939241
323084860280549249!,thoughtful-steel-butterfly,1.780000,-0.364606,1.222139,0.228314,-0.687952,0.441078,-0.235479,-0.963278,-0.520895,1.318468,0.187393,0.344539,0.645358,-18.491018,-10.155375,31.243436
323084860280549249!,thoughtful-steel-butterfly,1.790000,-0.374042,1.217039,0.241487,-0.685886,0.444499,-0.228955,-0.936386,-0.508165,1.317013,0.220730,0.337789,0.655793,-18.556709,-10.396335,31.541339
323084860280549249!,thoughtful-steel-butterfly,1.800000,-0.383211,1.212072,0.254641,-0.683487,0.447852,-0.222325,-0.910493,-0.494805,1.314701,0.253968,0.330728,0.666219,-18.615986,-10.641156,31.832837
323084860280549249!,thoughtful-steel-butterfly,1.810000,-0.392123,1.207247,0.267767,-0.680754,0.451133,-0.215590,-0.885593,-0.480877,1.311546,0.287063,0.323342,0.676609,-18.668808,-10.889498,32.117790
323084860280549249!,thoughtful-steel-butterfly,1.820000,-0.400787,1.202567,0.280856,-0.677689,0.454339,-0.208750,-0.861682,-0.466439,1.307565,0.319972,0.315620,0.686938,-18.715102,-11.141035,32.396039
323084860280549249!,thoughtful-steel-butterfly,1.830000,-0.409214,1.198038,0.293901,-0.674294,0.457466,-0.201805,-0.838753,-0.451547,1.302774,0.352657,0.307551,0.697180,-18.754766,-11.395452,32.667404
323084860280549249!,thoughtful-steel-butterfly,1.840000,-0.417411,1.193666,0.306893,-0.670573,0.460511,-0.194756,-0.816797,-0.436257,1.297189,0.385081,0.299129,0.707306,-18.787669,-11.652449,32.931686
323084860280549249!,thoughtful-steel-butterfly,1.850000,-0.425393,1.189450,0.319824,-0.666527,0.463470,-0.187606,-0.795786,-0.420616,1.290845,0.417214,0.290351,0.717297,-18.814650,-11.910969,33.188209
323084860280549249!,thoughtful-steel-butterfly,1.860000,-0.433170,1.185392,0.332689,-0.662164,0.466338,-0.180357,-0.775696,-0.404672,1.283773,0.449030,0.281218,0.727131,-18.836058,-12.170391,33.436601
323084860280549249!,thoughtful-steel-butterfly,1.870000,-0.440752,1.181494,0.345479,-0.657484,0.469113,-0.173011,-0.756517,-0.388473,1.275994,0.480501,0.271728,0.736782,-18.851155,-12.430968,33.677027
323084860280549249!,thoughtful-steel-butterfly,1.880000,-0.448149,1.177758,0.358188,-0.652493,0.471791,-0.165569,-0.738238,-0.372064,1.267530,0.511599,0.261879,0.746224,-18.859485,-12.692693,33.909446
323084860280549249!,thoughtful-steel-butterfly,1.890000,-0.455368,1.174187,0.370810,-0.647194,0.474368,-0.158036,-0.720843,-0.355486,1.258402,0.542299,0.251672,0.755430,-18.860722,-12.955444,34.133713
323084860280549249!,thoughtful-steel-butterfly,1.900000,-0.462420,1.170782,0.383337,-0.641591,0.476840,-0.150412,-0.704317,-0.338779,1.248632,0.572578,0.241110,0.764375,-18.854596,-13.219046,34.349637
323084860280549249!,thoughtful-steel-butterfly,1.910000,-0.469311,1.167543,0.395763,-0.635689,0.479204,-0.142700,-0.688643,-0.321982,1.238244,0.602414,0.230198,0.773031,-18.840866,-13.483304,34.557000
323084860280549249!,thoughtful-steel-butterfly,1.920000,-0.476051,1.164472,0.408083,-0.629492,0.481457,-0.134905,-0.673804,-0.305131,1.227259,0.631786,0.218942,0.781373,-18.819300,-13.748012,34.755571
323084860280549249!,thoughtful-steel-butterfly,1.930000,-0.482648,1.161568,0.420291,-0.623005,0.483595,-0.127028,-0.659780,-0.288261,1.215701,0.660675,0.207350,0.789376,-18.789674,-14.012963,34.945116
323084860280549249!,thoughtful-steel-butterfly,1.940000,-0.489110,1.158832,0.432380,-0.616233,0.485614,-0.119075,-0.646553,-0.271404,1.203592,0.689062,0.195431,0.797013,-18.751768,-14.277952,35.125398
323084860280549249!,thoughtful-steel-butterfly,1.950000,-0.495444,1.156264,0.444346,-0.609181,0.487512,-0.111048,-0.634102,-0.254592,1.190957,0.716932,0.183198,0.804261,-18.705371,-14.542773,35.296181
323084860280549249!,thoughtful-steel-butterfly,1.960000,-0.501659,1.153861,0.456184,-0.601854,0.489286,-0.102951,-0.622407,-0.237856,1.177818,0.744269,0.170663,0.811093,-18.650277,-14.807224,35.457233
323084860280549249!,thoughtful-steel-butterfly,1.970000,-0.507761,1.151624,0.467889,-0.594259,0.490933,-0.094790,-0.611446,-0.221223,1.164198,0.771058,0.157842,0.817488,-18.586287,-15.071102,35.608328
323084860280549249!,thoughtful-steel-butterfly,1.980000,-0.513758,1.149552,0.479455,-0.586400,0.492449,-0.086568,-0.601199,-0.204721,1.150122,0.797285,0.144751,0.823421,-18.513218,-15.334205,35.749244
323084860280549249!,thoughtful-steel-butterfly,1.990000,-0.519656,1.147643,0.490879,-0.578283,0.493832,-0.078291,-0.591642,-0.188376,1.135613,0.822938,0.131407,0.828869,-18.430895,-15.596332,35.879768
323084860280549249!,thoughtful-steel-butterfly,2.000000,-0.525463,1.145894,0.502157,-0.569914,0.495081,-0.069964,-0.582754,-0.172211,1.120693,0.848007,0.117832,0.833812,,,
