ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
984236056304348893!,talented-antique-butterfly,1.130000,-0.463956,2.070001,-1.056208,1.264249,-0.092950,0.995671,-1.735445,-0.144802,-1.514126,-0.307478,-1.466568,-0.136910,-0.067361,-1.591665,-10.843123,2.789863,-12.085266,-10.875686
984236056304348893!,talented-antique-butterfly,1.140000,-0.481055,2.068592,-1.071130,1.261244,-0.107443,0.994211,-1.687471,-0.138662,-1.472955,-0.295448,-1.434030,-0.154973,-0.225991,-1.629796,-11.043038,2.945278,-12.310575,-10.946820
984236056304348893!,talented-antique-butterfly,1.150000,-0.497683,2.067247,-1.085647,1.258360,-0.121614,0.992577,-1.640212,-0.131474,-1.432306,-0.282597,-1.401745,-0.171747,-0.372493,-1.662759,-11.203791,3.083319,-12.492330,-10.990780
984236056304348893!,talented-antique-butterfly,1.160000,-0.513846,2.065975,-1.099765,1.255605,-0.135468,0.990782,-1.593784,-0.123487,-1.392322,-0.269149,-1.369842,-0.187296,-0.507813,-1.691020,-11.330329,3.205726,-12.635987,-11.011192
984236056304348893!,talented-antique-butterfly,1.170000,-0.529552,2.064785,-1.113488,1.252985,-0.149006,0.988836,-1.548275,-0.114919,-1.353115,-0.255300,-1.338431,-0.201686,-0.632892,-1.715054,-11.427180,3.314159,-12.746553,-11.011395
984236056304348893!,talented-antique-butterfly,1.180000,-0.544811,2.063681,-1.126826,1.250503,-0.162235,0.986752,-1.503756,-0.105962,-1.314777,-0.241220,-1.307604,-0.214987,-0.748661,-1.735330,-11.498477,3.410197,-12.828607,-10.994439
984236056304348893!,talented-antique-butterfly,1.190000,-0.559630,2.062667,-1.139786,1.248161,-0.175160,0.984540,-1.460280,-0.096780,-1.277378,-0.227057,-1.277436,-0.227269,-0.856033,-1.752305,-11.547983,3.495329,-12.886323,-10.963090
984236056304348893!,talented-antique-butterfly,1.200000,-0.574020,2.061745,-1.152377,1.245961,-0.187786,0.982210,-1.417888,-0.087517,-1.240976,-0.212940,-1.247993,-0.238600,-0.955866,-1.766428,-11.579088,3.570939,-12.923473,-10.919884
984236056304348893!,talented-antique-butterfly,1.210000,-0.587992,2.060915,-1.164609,1.243901,-0.200122,0.979771,-1.376602,-0.078288,-1.205605,-0.198971,-1.219320,-0.249051,-1.049073,-1.778074,-11.594906,3.638360,-12.943510,-10.866960
984236056304348893!,talented-antique-butterfly,1.220000,-0.601555,2.060179,-1.176492,1.241981,-0.212175,0.977232,-1.336441,-0.069197,-1.171294,-0.185243,-1.191458,-0.258687,-1.136438,-1.787635,-11.598177,3.698781,-12.949490,-10.806340
984236056304348893!,talented-antique-butterfly,1.230000,-0.614720,2.059533,-1.188035,1.240198,-0.223951,0.974600,-1.297409,-0.060324,-1.138057,-0.171828,-1.164433,-0.267572,-1.218741,-1.795451,-11.591373,3.753311,-12.944164,-10.739748
984236056304348893!,talented-antique-butterfly,1.240000,-0.627497,2.058977,-1.199248,1.238550,-0.235459,0.971884,-1.259507,-0.051737,-1.105898,-0.158786,-1.138266,-0.275769,-1.296710,-1.801830,-11.576684,3.802963,-12.929973,-10.668693
984236056304348893!,talented-antique-butterfly,1.250000,-0.639897,2.058508,-1.210142,1.237033,-0.246707,0.969090,-1.222727,-0.043489,-1.074817,-0.146164,-1.112966,-0.283335,-1.371021,-1.807043,-11.556043,3.848653,-12.909070,-10.594475
984236056304348893!,talented-antique-butterfly,1.260000,-0.651929,2.058123,-1.220726,1.235645,-0.257703,0.966224,-1.187058,-0.035620,-1.044804,-0.133998,-1.088539,-0.290326,-1.442299,-1.811334,-11.531139,3.891201,-12.883339,-10.518214
984236056304348893!,talented-antique-butterfly,1.270000,-0.663603,2.057818,-1.231010,1.234380,-0.268455,0.963292,-1.152482,-0.028161,-1.015844,-0.122314,-1.064984,-0.296795,-1.511109,-1.814915,-11.503440,3.931339,-12.854418,-10.440855
984236056304348893!,talented-antique-butterfly,1.280000,-0.674930,2.057590,-1.241004,1.233236,-0.278971,0.960299,-1.118982,-0.021132,-0.987919,-0.111131,-1.042295,-0.302792,-1.577966,-1.817969,-11.474211,3.969713,-12.823716,-10.363196
984236056304348893!,talented-antique-butterfly,1.290000,-0.685918,2.057436,-1.250716,1.232207,-0.289259,0.957251,-1.086536,-0.014546,-0.961008,-0.100459,-1.020464,-0.308361,-1.643329,-1.820652,-11.444530,4.006887,-12.792437,-10.285894
984236056304348893!,talented-antique-butterfly,1.300000,-0.696576,2.057352,-1.260157,1.231291,-0.299327,0.954151,-1.055121,-0.008410,-0.935087,-0.090303,-0.999479,-0.313547,-1.707608,-1.823098,-11.415309,4.043353,-12.761599,-10.209489
984236056304348893!,talented-antique-butterfly,1.310000,-0.706914,2.057333,-1.269334,1.230481,-0.309182,0.951003,-1.024711,-0.002725,-0.910129,-0.080663,-0.979326,-0.318390,-1.771164,-1.825418,-11.387310,4.079532,-12.732051,-10.134412
984236056304348893!,talented-antique-butterfly,1.320000,-0.716948,2.057371,-1.278263,1.229768,-0.318837,0.947810,-0.995253,0.002524,-0.886072,-0.071527,-0.959952,-0.322922,-1.834284,-1.827814,-11.361113,4.115807,-12.704467,-10.061204
984236056304348893!,talented-antique-butterfly,1.330000,-0.726694,2.057458,-1.286958,1.229144,-0.328303,0.944573,-0.966705,0.007351,-0.862868,-0.062883,-0.941321,-0.327173,-1.897227,-1.830412,-11.337177,4.152483,-12.679374,-9.990196
984236056304348893!,talented-antique-butterfly,1.340000,-0.736159,2.057591,-1.295425,1.228602,-0.337587,0.941294,-0.939034,0.011770,-0.840480,-0.054717,-0.923404,-0.331171,-1.960217,-1.833279,-11.315858,4.189802,-12.657172,-9.921568
984236056304348893!,talented-antique-butterfly,1.350000,-0.745355,2.057763,-1.303676,1.228137,-0.346698,0.937977,-0.912204,0.015799,-0.818867,-0.047015,-0.906168,-0.334940,-2.023434,-1.836489,-11.297404,4.227956,-12.638146,-9.855474
984236056304348893!,talented-antique-butterfly,1.360000,-0.754291,2.057971,-1.311717,1.227745,-0.355642,0.934622,-0.886188,0.019454,-0.797995,-0.039760,-0.889588,-0.338505,-2.087040,-1.840068,-11.282006,4.267096,-12.622509,-9.791954
984236056304348893!,talented-antique-butterfly,1.370000,-0.762973,2.058212,-1.319555,1.227420,-0.364425,0.931233,-0.860958,0.022752,-0.777834,-0.032937,-0.873640,-0.341887,-2.151164,-1.844037,-11.269790,4.307338,-12.610403,-9.731018
984236056304348893!,talented-antique-butterfly,1.380000,-0.771409,2.058483,-1.327197,1.227160,-0.373054,0.927810,-0.836489,0.025711,-0.758352,-0.026529,-0.858301,-0.345106,-2.215912,-1.848410,-11.260825,4.348766,-12.601906,-9.672645
984236056304348893!,talented-antique-butterfly,1.390000,-0.779606,2.058781,-1.334650,1.226960,-0.381534,0.924355,-0.812754,0.028349,-0.739518,-0.020519,-0.843546,-0.348179,-2.281363,-1.853195,-11.255132,4.391441,-12.597042,-9.616793
984236056304348893!,talented-antique-butterfly,1.400000,-0.787573,2.059100,-1.341920,1.226815,-0.389871,0.920869,-0.789721,0.030687,-0.721294,-0.014889,-0.829344,-0.351122,-2.347566,-1.858424,-11.252665,4.435397,-12.595770,-9.563444
984236056304348893!,talented-antique-butterfly,1.410000,-0.795319,2.059439,-1.349015,1.226721,-0.398073,0.917354,-0.767360,0.032745,-0.703645,-0.009621,-0.815663,-0.353945,-2.414552,-1.864124,-11.253343,4.480653,-12.598007,-9.512557
984236056304348893!,talented-antique-butterfly,1.420000,-0.802849,2.059794,-1.355941,1.226674,-0.406143,0.913810,-0.745648,0.034541,-0.686544,-0.004697,-0.802482,-0.356663,-2.482357,-1.870280,-11.257094,4.527210,-12.603673,-9.464020
984236056304348893!,talented-antique-butterfly,1.430000,-0.810170,2.060163,-1.362701,1.226671,-0.414086,0.910238,-0.724564,0.036093,-0.669964,-0.000102,-0.789779,-0.359287,-2.551003,-1.876878,-11.263827,4.575059,-12.612667,-9.417721
984236056304348893!,talented-antique-butterfly,1.440000,-0.817287,2.060545,-1.369301,1.226710,-0.421908,0.906639,-0.704087,0.037416,-0.653881,0.004179,-0.777535,-0.361829,-2.620502,-1.883903,-11.273437,4.624180,-12.624870,-9.373543
984236056304348893!,talented-antique-butterfly,1.450000,-0.824205,2.060936,-1.375745,1.226788,-0.429611,0.903014,-0.684197,0.038528,-0.638272,0.008162,-0.765730,-0.364297,-2.690855,-1.891339,-11.285808,4.674548,-12.640155,-9.331369
984236056304348893!,talented-antique-butterfly,1.460000,-0.830931,2.061336,-1.382038,1.226901,-0.437200,0.899364,-0.664875,0.039444,-0.623112,0.011861,-0.754345,-0.366703,-2.762058,-1.899172,-11.300816,4.726128,-12.658384,-9.291085
984236056304348893!,talented-antique-butterfly,1.470000,-0.837470,2.061743,-1.388184,1.227049,-0.444679,0.895690,-0.646101,0.040177,-0.608380,0.015290,-0.743361,-0.369053,-2.834102,-1.907385,-11.318334,4.778883,-12.679416,-9.252575
984236056304348893!,talented-antique-butterfly,1.480000,-0.843826,2.062154,-1.394186,1.227227,-0.452052,0.891992,-0.627858,0.040743,-0.594055,0.018462,-0.732762,-0.371356,-2.906972,-1.915961,-11.338233,4.832774,-12.703108,-9.215728
984236056304348893!,talented-antique-butterfly,1.490000,-0.850004,2.062570,-1.400049,1.227434,-0.459321,0.888270,-0.610129,0.041155,-0.580117,0.021388,-0.722531,-0.373618,-2.980650,-1.924886,-11.360383,4.887755,-12.729314,-9.180435
984236056304348893!,talented-antique-butterfly,1.500000,-0.856010,2.062988,-1.405775,1.227668,-0.466492,0.884525,-0.592897,0.041424,-0.566547,0.024082,-0.712650,-0.375846,-3.055115,-1.934142,-11.384655,4.943785,-12.757894,-9.146591
984236056304348893!,talented-antique-butterfly,1.510000,-0.861848,2.063407,-1.411369,1.227927,-0.473566,0.880758,-0.576146,0.041564,-0.553325,0.026554,-0.703106,-0.378046,-3.130346,-1.943713,-11.410924,5.000817,-12.788705,-9.114094
984236056304348893!,talented-antique-butterfly,1.520000,-0.867522,2.063825,-1.416833,1.228208,-0.480548,0.876969,-0.559861,0.041583,-0.540435,0.028814,-0.693881,-0.380222,-3.206320,-1.953585,-11.439066,5.058806,-12.821614,-9.082847
984236056304348893!,talented-antique-butterfly,1.530000,-0.873036,2.064243,-1.422171,1.228509,-0.487439,0.873157,-0.544028,0.041494,-0.527860,0.030871,-0.684964,-0.382380,-3.283010,-1.963742,-11.468964,5.117709,-12.856487,-9.052756
984236056304348893!,talented-antique-butterfly,1.540000,-0.878396,2.064659,-1.427386,1.228830,-0.494243,0.869324,-0.528632,0.041306,-0.515584,0.032736,-0.676339,-0.384525,-3.360395,-1.974168,-11.500503,5.177481,-12.893197,-9.023731
984236056304348893!,talented-antique-butterfly,1.550000,-0.883605,2.065072,-1.432480,1.229167,-0.500964,0.865468,-0.513660,0.041027,-0.503591,0.034416,-0.667995,-0.386659,-3.438448,-1.984849,-11.533574,5.238080,-12.931625,-8.995688
984236056304348893!,talented-antique-butterfly,1.560000,-0.888667,2.065481,-1.437456,1.229520,-0.507602,0.861592,-0.499099,0.040666,-0.491868,0.035919,-0.659917,-0.388787,-3.517145,-1.995770,-11.568072,5.299463,-12.971652,-8.968545
984236056304348893!,talented-antique-butterfly,1.570000,-0.893587,2.065886,-1.442317,1.229886,-0.514161,0.857693,-0.484937,0.040231,-0.480400,0.037253,-0.652096,-0.390912,-3.596462,-2.006916,-11.603901,5.361592,-13.013171,-8.942226
984236056304348893!,talented-antique-butterfly,1.580000,-0.898367,2.066286,-1.447064,1.230265,-0.520644,0.853774,-0.471161,0.039729,-0.469175,0.038425,-0.644519,-0.393037,-3.676377,-2.018274,-11.640966,5.424426,-13.056077,-8.916657
984236056304348893!,talented-antique-butterfly,1.590000,-0.903011,2.066680,-1.451701,1.230654,-0.527052,0.849833,-0.457762,0.039167,-0.458181,0.039441,-0.637176,-0.395166,-3.756866,-2.029829,-11.679181,5.487930,-13.100271,-8.891768
984236056304348893!,talented-antique-butterfly,1.600000,-0.907523,2.067069,-1.456229,1.231053,-0.533388,0.845871,-0.444728,0.038550,-0.447405,0.040307,-0.630057,-0.397301,-3.837903,-2.041571,-11.718458,5.552065,-13.145659,-8.867502
984236056304348893!,talented-antique-butterfly,1.610000,-0.911907,2.067451,-1.460650,1.231460,-0.539654,0.841887,-0.432048,0.037885,-0.436838,0.041029,-0.623154,-0.399445,-3.919473,-2.053478,-11.758733,5.616800,-13.192165,-8.843782
984236056304348893!,talented-antique-butterfly,1.620000,-0.916165,2.067827,-1.464965,1.231874,-0.545851,0.837882,-0.419714,0.037177,-0.426469,0.041611,-0.616458,-0.401602,-4.001553,-2.065538,-11.799932,5.682100,-13.239707,-8.820556
984236056304348893!,talented-antique-butterfly,1.630000,-0.920301,2.068196,-1.469178,1.232293,-0.551983,0.833856,-0.407716,0.036429,-0.416289,0.042059,-0.609963,-0.403773,-4.084123,-2.077735,-11.841991,5.747936,-13.288211,-8.797762
984236056304348893!,talented-antique-butterfly,1.640000,-0.924317,2.068558,-1.473289,1.232717,-0.558049,0.829808,-0.396046,0.035648,-0.406290,0.042376,-0.603660,-0.405964,-4.167166,-2.090050,-11.884856,5.814276,-13.337615,-8.775343
984236056304348893!,talented-antique-butterfly,1.650000,-0.928217,2.068913,-1.477300,1.233145,-0.564053,0.825739,-0.384695,0.034835,-0.396465,0.042568,-0.597545,-0.408177,-4.250667,-2.102462,-11.928481,5.881093,-13.387863,-8.753238
984236056304348893!,talented-antique-butterfly,1.660000,-0.932004,2.069261,-1.481212,1.233576,-0.569996,0.821648,-0.373657,0.033995,-0.386806,0.042637,-0.591616,-0.410418,-4.334613,-2.114945,-11.972831,5.948361,-13.438914,-8.731384
984236056304348893!,talented-antique-butterfly,1.670000,-0.935678,2.069603,-1.485026,1.234009,-0.575879,0.817535,-0.362925,0.033131,-0.377311,0.042588,-0.585872,-0.412694,-4.418995,-2.127460,-12.017891,6.016054,-13.490741,-8.709710
984236056304348893!,talented-antique-butterfly,1.680000,-0.939244,2.069939,-1.488744,1.234445,-0.581704,0.813401,-0.352497,0.032243,-0.367978,0.042424,-0.580320,-0.415016,-4.503807,-2.139956,-12.063671,6.084147,-13.543344,-8.688128
984236056304348893!,talented-antique-butterfly,1.690000,-0.942707,2.070267,-1.492368,1.234879,-0.587474,0.809243,-0.342344,0.031338,-0.358772,0.042148,-0.574912,-0.417360,-4.588950,-2.152598,-12.109847,6.152590,-13.596408,-8.666803
984236056304348893!,talented-antique-butterfly,1.700000,-0.946070,2.070586,-1.495901,1.235311,-0.593191,0.805062,-0.332459,0.030419,-0.349690,0.041762,-0.569646,-0.419730,-4.674426,-2.165354,-12.156417,6.221370,-13.649926,-8.645672
984236056304348893!,talented-antique-butterfly,1.710000,-0.949335,2.070896,-1.499344,1.235737,-0.598856,0.800857,-0.322833,0.029490,-0.340718,0.041268,-0.564506,-0.422120,-4.760217,-2.178246,-12.203301,6.290469,-13.703815,-8.624736
984236056304348893!,talented-antique-butterfly,1.720000,-0.952507,2.071197,-1.502698,1.236158,-0.604470,0.796628,-0.313457,0.028552,-0.331849,0.040670,-0.559486,-0.424530,-4.846315,-2.191269,-12.250462,6.359874,-13.758034,-8.603963
984236056304348893!,talented-antique-butterfly,1.730000,-0.955586,2.071488,-1.505964,1.236573,-0.610036,0.792374,-0.304327,0.027608,-0.323076,0.039968,-0.554577,-0.426960,-4.932717,-2.204409,-12.297879,6.429573,-13.812557,-8.583315
984236056304348893!,talented-antique-butterfly,1.740000,-0.958576,2.071770,-1.509143,1.236979,-0.615552,0.788096,-0.295434,0.026662,-0.314393,0.039165,-0.549774,-0.429408,-5.019419,-2.217652,-12.345529,6.499552,-13.867357,-8.562756
984236056304348893!,talented-antique-butterfly,1.750000,-0.961479,2.072042,-1.512236,1.237377,-0.621022,0.783793,-0.286775,0.025714,-0.305794,0.038264,-0.545072,-0.431876,-5.106415,-2.230987,-12.393391,6.569799,-13.922407,-8.542251
984236056304348893!,talented-antique-butterfly,1.760000,-0.964297,2.072305,-1.515243,1.237764,-0.626445,0.779465,-0.278342,0.024767,-0.297273,0.037265,-0.540463,-0.434362,-5.193701,-2.244402,-12.441443,6.640301,-13.977682,-8.521768
984236056304348893!,talented-antique-butterfly,1.770000,-0.967032,2.072558,-1.518166,1.238141,-0.631823,0.775112,-0.270130,0.023822,-0.288826,0.036171,-0.535942,-0.436867,-5.281269,-2.257888,-12.489664,6.711046,-14.033156,-8.501279
984236056304348893!,talented-antique-butterfly,1.780000,-0.969688,2.072802,-1.521006,1.238507,-0.637157,0.770734,-0.262134,0.022882,-0.280446,0.034983,-0.531504,-0.439388,-5.369113,-2.271433,-12.538032,6.782021,-14.088805,-8.480754
984236056304348893!,talented-antique-butterfly,1.790000,-0.972264,2.073037,-1.523761,1.238860,-0.642446,0.766331,-0.254348,0.021947,-0.272129,0.033702,-0.527143,-0.441926,-5.457228,-2.285028,-12.586531,6.853215,-14.144606,-8.460167
984236056304348893!,talented-antique-butterfly,1.800000,-0.974765,2.073262,-1.526435,1.239199,-0.647693,0.761902,-0.246767,0.021019,-0.263870,0.032331,-0.522855,-0.444479,-5.545606,-2.298664,-12.635139,6.924615,-14.200536,-8.439493
984236056304348893!,talented-antique-butterfly,1.810000,-0.977191,2.073477,-1.529026,1.239524,-0.652897,0.757447,-0.239387,0.020099,-0.255666,0.030871,-0.518633,-0.447046,-5.634242,-2.312329,-12.683843,6.996210,-14.256577,-8.418707
984236056304348893!,talented-antique-butterfly,1.820000,-0.979545,2.073684,-1.531535,1.239833,-0.658060,0.752966,-0.232202,0.019189,-0.247511,0.029323,-0.514473,-0.449627,-5.723130,-2.326015,-12.732628,7.067989,-14.312711,-8.397784
984236056304348893!,talented-antique-butterfly,1.830000,-0.981830,2.073879,-1.533965,1.240125,-0.663181,0.748459,-0.225199,0.018291,-0.239388,0.027688,-0.510341,-0.452194,-5.812263,-2.339840,-12.781343,7.139973,-14.368801,-8.376844
984236056304348893!,talented-antique-butterfly,1.840000,-0.984046,2.074063,-1.536316,1.240397,-0.668263,0.743926,-0.218376,0.017409,-0.231296,0.025968,-0.506234,-0.454746,-5.901655,-2.353761,-12.830028,7.212159,-14.424882,-8.355822
984236056304348893!,talented-antique-butterfly,1.850000,-0.986196,2.074236,-1.538586,1.240650,-0.673303,0.739366,-0.211735,0.016542,-0.223238,0.024164,-0.502159,-0.457290,-5.991308,-2.367715,-12.878735,7.284530,-14.480995,-8.334638
984236056304348893!,talented-antique-butterfly,1.860000,-0.988281,2.074400,-1.540777,1.240884,-0.678304,0.734782,-0.205273,0.015691,-0.215213,0.022280,-0.498116,-0.459829,-6.081218,-2.381662,-12.927487,7.357070,-14.537156,-8.313234
984236056304348893!,talented-antique-butterfly,1.870000,-0.990302,2.074554,-1.542888,1.241099,-0.683264,0.730171,-0.198988,0.014857,-0.207220,0.020315,-0.494107,-0.462365,-6.171377,-2.395570,-12.976292,7.429760,-14.593366,-8.291565
984236056304348893!,talented-antique-butterfly,1.880000,-0.992261,2.074700,-1.544920,1.241292,-0.688185,0.725535,-0.192876,0.014040,-0.199259,0.018273,-0.490130,-0.464898,-6.261773,-2.409417,-13.025149,7.502583,-14.649618,-8.269599
984236056304348893!,talented-antique-butterfly,1.890000,-0.994160,2.074837,-1.546873,1.241465,-0.693066,0.720874,-0.186934,0.013242,-0.191328,0.016155,-0.486183,-0.467429,-6.352396,-2.423185,-13.074051,7.575524,-14.705903,-8.247309
984236056304348893!,talented-antique-butterfly,1.900000,-0.996000,2.074965,-1.548746,1.241615,-0.697908,0.716187,-0.181159,0.012461,-0.183424,0.013963,-0.482265,-0.469957,-6.443232,-2.436859,-13.122990,7.648566,-14.762207,-8.224672
984236056304348893!,talented-antique-butterfly,1.910000,-0.997784,2.075086,-1.550541,1.241744,-0.702712,0.711475,-0.175547,0.011698,-0.175547,0.011698,-0.478374,-0.472482,-6.534271,-2.450428,-13.171957,7.721695,-14.818518,-8.201670
984236056304348893!,talented-antique-butterfly,1.920000,-0.999512,2.075199,-1.552257,1.241849,-0.707476,0.706738,-0.170093,0.010953,-0.167695,0.009362,-0.474506,-0.475002,-6.625494,-2.463884,-13.220937,7.794894,-14.874819,-8.178293
984236056304348893!,talented-antique-butterfly,1.930000,-1.001187,2.075305,-1.553895,1.241931,-0.712201,0.701975,-0.164795,0.010227,-0.159865,0.006957,-0.470661,-0.477517,-6.716899,-2.477210,-13.269930,7.868152,-14.931106,-8.154513
984236056304348893!,talented-antique-butterfly,1.940000,-1.002809,2.075404,-1.555455,1.241988,-0.716889,0.697188,-0.159649,0.009519,-0.152057,0.004484,-0.466835,-0.480027,-6.808470,-2.490399,-13.318923,7.941455,-14.987361,-8.130324
984236056304348893!,talented-antique-butterfly,1.950000,-1.004380,2.075496,-1.556936,1.242020,-0.721538,0.692375,-0.154651,0.008829,-0.144269,0.001946,-0.463026,-0.482529,-6.900196,-2.503445,-13.367908,8.014791,-15.043575,-8.105714
984236056304348893!,talented-antique-butterfly,1.960000,-1.005903,2.075582,-1.558340,1.242027,-0.726149,0.687538,-0.149798,0.008157,-0.136499,-0.000657,-0.459232,-0.485022,-6.992068,-2.516338,-13.416876,8.088149,-15.099738,-8.080671
984236056304348893!,talented-antique-butterfly,1.970000,-1.007378,2.075661,-1.559665,1.242008,-0.730722,0.682675,-0.145086,0.007504,-0.128746,-0.003321,-0.455450,-0.487505,-7.084076,-2.529070,-13.465824,8.161517,-15.155843,-8.055183
984236056304348893!,talented-antique-butterfly,1.980000,-1.008806,2.075734,-1.560914,1.241962,-0.735257,0.677788,-0.140512,0.006869,-0.121008,-0.006046,-0.451678,-0.489976,-7.176211,-2.541632,-13.514745,8.234886,-15.211881,-8.029239
984236056304348893!,talented-antique-butterfly,1.990000,-1.010190,2.075802,-1.562084,1.241888,-0.739755,0.672877,-0.136073,0.006253,-0.113284,-0.008829,-0.447914,-0.492433,-7.268465,-2.554017,-13.563635,8.308245,-15.267845,-8.002829
984236056304348893!,talented-antique-butterfly,2.000000,-1.011530,2.075863,-1.563178,1.241786,-0.744215,0.667941,-0.131765,0.005654,-0.105574,-0.011668,-0.444155,-0.494875,,,,,,
