ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
232075644795963586!,thoughtful-antique-butterfly,1.100000,-2.055857,-0.308928,-0.412399,0.830830,-0.038835,0.498490,-1.383422,-2.011305,-2.118590,-0.951240,-1.367072,-0.106503,-2.767480,6.242960,-21.302303,2.980281,-21.634442,-1.320389
232075644795963586!,thoughtful-antique-butterfly,1.110000,-2.069044,-0.328307,-0.432624,0.821531,-0.052011,0.497287,-1.280141,-1.912261,-1.969851,-0.930685,-1.292130,-0.135144,-2.952470,5.980073,-21.212094,3.198104,-21.596877,-1.576680
232075644795963586!,thoughtful-antique-butterfly,1.120000,-2.081222,-0.346732,-0.451417,0.812465,-0.064454,0.495828,-1.179405,-1.814344,-1.827472,-0.903177,-1.217992,-0.158329,-3.115794,5.724090,-21.075831,3.390420,-21.507881,-1.806326
232075644795963586!,thoughtful-antique-butterfly,1.130000,-2.092415,-0.364212,-0.468842,0.803696,-0.076171,0.494164,-1.081338,-1.717968,-1.691513,-0.869729,-1.145060,-0.176502,-3.257582,5.477645,-20.899726,3.557306,-21.373576,-2.008812
232075644795963586!,thoughtful-antique-butterfly,1.140000,-2.102652,-0.380762,-0.484959,0.795277,-0.087178,0.492341,-0.986039,-1.623478,-1.561957,-0.831278,-1.073669,-0.190113,-3.378299,5.242752,-20.689519,3.699239,-21.199717,-2.184129
232075644795963586!,thoughtful-antique-butterfly,1.150000,-2.111961,-0.396401,-0.499833,0.787255,-0.097491,0.490403,-0.893584,-1.531154,-1.438718,-0.788687,-1.004091,-0.199610,-3.478651,5.020944,-20.450472,3.816973,-20.991649,-2.332604
232075644795963586!,thoughtful-antique-butterfly,1.160000,-2.120369,-0.411149,-0.513522,0.779667,-0.107127,0.488389,-0.804030,-1.441222,-1.321661,-0.742749,-0.936544,-0.205429,-3.559516,4.813343,-20.187355,3.911463,-20.754279,-2.454806
232075644795963586!,thoughtful-antique-butterfly,1.170000,-2.127907,-0.425028,-0.526088,0.772543,-0.116108,0.486332,-0.717415,-1.353855,-1.210609,-0.694181,-0.871196,-0.207992,-3.621896,4.620720,-19.904437,3.983804,-20.492054,-2.551489
232075644795963586!,thoughtful-antique-butterfly,1.180000,-2.134602,-0.438064,-0.537587,0.765906,-0.124456,0.484263,-0.633761,-1.269180,-1.105355,-0.643631,-0.808169,-0.207700,-3.666867,4.443538,-19.605496,4.035184,-20.208958,-2.623557
232075644795963586!,thoughtful-antique-butterfly,1.190000,-2.140485,-0.450281,-0.548075,0.759773,-0.132194,0.482208,-0.553078,-1.187286,-1.005669,-0.591684,-0.747547,-0.204934,-3.695547,4.281988,-19.293831,4.066849,-19.908518,-2.672030
232075644795963586!,thoughtful-antique-butterfly,1.200000,-2.145584,-0.461706,-0.557606,0.754157,-0.139345,0.480191,-0.475362,-1.108225,-0.911307,-0.538860,-0.689381,-0.200049,-3.709071,4.136028,-18.972289,4.080074,-19.593827,-2.698023
232075644795963586!,thoughtful-antique-butterfly,1.210000,-2.149929,-0.472366,-0.566229,0.749064,-0.145933,0.478230,-0.400603,-1.032023,-0.822017,-0.485620,-0.633696,-0.193374,-3.708563,4.005420,-18.643297,4.076136,-19.267566,-2.702720
232075644795963586!,thoughtful-antique-butterfly,1.220000,-2.153548,-0.482288,-0.573992,0.744498,-0.151982,0.476342,-0.328783,-0.958681,-0.737546,-0.432375,-0.580493,-0.185213,-3.695127,3.889760,-18.308900,4.056300,-18.932042,-2.687357
232075644795963586!,thoughtful-antique-butterfly,1.230000,-2.156470,-0.491500,-0.580943,0.740456,-0.157518,0.474540,-0.259875,-0.888178,-0.657639,-0.379484,-0.529751,-0.175844,-3.669830,3.788510,-17.970802,4.021806,-18.589221,-2.653203
232075644795963586!,thoughtful-antique-butterfly,1.240000,-2.158723,-0.500027,-0.587123,0.736934,-0.162562,0.472836,-0.193850,-0.820480,-0.582049,-0.327260,-0.481439,-0.165520,-3.633698,3.701024,-17.630406,3.973858,-18.240772,-2.601549
232075644795963586!,thoughtful-antique-butterfly,1.250000,-2.160335,-0.507896,-0.592574,0.733926,-0.167139,0.471237,-0.130676,-0.755539,-0.510537,-0.275976,-0.435510,-0.154467,-3.587712,3.626575,-17.288858,3.913617,-17.888100,-2.533692
232075644795963586!,thoughtful-antique-butterfly,1.260000,-2.161334,-0.515135,-0.597333,0.731421,-0.171271,0.469751,-0.070315,-0.693300,-0.442872,-0.225868,-0.391911,-0.142891,-3.532803,3.564375,-16.947082,3.842201,-17.532385,-2.450926
232075644795963586!,thoughtful-antique-butterfly,1.270000,-2.161745,-0.521767,-0.601438,0.729408,-0.174981,0.468382,-0.012730,-0.633699,-0.378837,-0.177137,-0.350580,-0.130972,-3.469854,3.513594,-16.605818,3.760682,-17.174619,-2.354536
232075644795963586!,thoughtful-antique-butterfly,1.280000,-2.161597,-0.527818,-0.604921,0.727873,-0.178290,0.467132,0.042120,-0.576670,-0.318224,-0.129952,-0.311452,-0.118872,-3.399703,3.473375,-16.265656,3.670083,-16.815635,-2.245788
232075644795963586!,thoughtful-antique-butterfly,1.290000,-2.160915,-0.533313,-0.607816,0.726801,-0.181219,0.466004,0.094275,-0.522142,-0.260841,-0.084458,-0.274458,-0.106731,-3.323139,3.442846,-15.927063,3.571383,-16.456137,-2.125926
232075644795963586!,thoughtful-antique-butterfly,1.300000,-2.159724,-0.538274,-0.610153,0.726174,-0.183789,0.464996,0.143779,-0.470047,-0.206509,-0.040772,-0.239528,-0.094673,-3.240888,3.421218,-15.590453,3.465474,-16.096755,-1.996070
232075644795963586!,thoughtful-antique-butterfly,1.310000,-2.158050,-0.542724,-0.611959,0.725977,-0.186018,0.464109,0.190672,-0.420314,-0.155062,0.001012,-0.206591,-0.082803,-3.153659,3.407607,-15.256114,3.353252,-15.738001,-1.857429
232075644795963586!,thoughtful-antique-butterfly,1.320000,-2.155917,-0.546686,-0.613261,0.726190,-0.187926,0.463340,0.234999,-0.372872,-0.106344,0.040819,-0.175578,-0.071212,-3.062132,3.401113,-14.924261,3.235594,-15.380315,-1.711226
232075644795963586!,thoughtful-antique-butterfly,1.330000,-2.153351,-0.550180,-0.614086,0.726794,-0.189530,0.462686,0.276804,-0.327651,-0.060215,0.078592,-0.146416,-0.059977,-2.966944,3.400882,-14.595086,3.113321,-15.024098,-1.558612
232075644795963586!,thoughtful-antique-butterfly,1.340000,-2.150375,-0.553229,-0.614457,0.727769,-0.190850,0.462143,0.316134,-0.284586,-0.016543,0.114295,-0.119037,-0.049158,-2.868705,3.406117,-14.268789,2.987211,-14.669748,-1.400667
232075644795963586!,thoughtful-antique-butterfly,1.350000,-2.147022,-0.555861,-0.614407,0.729087,-0.191906,0.461706,0.353051,-0.243600,0.024805,0.147913,-0.093360,-0.038805,-2.768087,3.416351,-13.945965,2.858015,-14.318017,-1.238080
232075644795963586!,thoughtful-antique-butterfly,1.360000,-2.143313,-0.558096,-0.613957,0.730729,-0.192715,0.461368,0.387603,-0.204631,0.063937,0.179440,-0.069320,-0.028955,-2.665648,3.430752,-13.626725,2.726477,-13.969214,-1.071980
232075644795963586!,thoughtful-antique-butterfly,1.370000,-2.139273,-0.559954,-0.613130,0.732674,-0.193294,0.461126,0.419838,-0.167617,0.100951,0.208877,-0.046852,-0.019640,-2.561901,3.448579,-13.311208,2.593280,-13.623659,-0.903384
232075644795963586!,thoughtful-antique-butterfly,1.380000,-2.134924,-0.561452,-0.611943,0.734901,-0.193656,0.460974,0.449807,-0.132500,0.135937,0.236240,-0.025896,-0.010879,-2.457323,3.469158,-12.999568,2.459057,-13.281672,-0.733231
232075644795963586!,thoughtful-antique-butterfly,1.390000,-2.130286,-0.562610,-0.610419,0.737391,-0.193817,0.460907,0.477564,-0.099224,0.168978,0.261553,-0.006390,-0.002687,-2.352360,3.491869,-12.691969,2.324398,-12.943572,-0.562392
232075644795963586!,thoughtful-antique-butterfly,1.400000,-2.125383,-0.563445,-0.608573,0.740123,-0.193791,0.460918,0.503162,-0.067735,0.200148,0.284848,0.011725,0.004930,-2.247426,3.516139,-12.388579,2.189854,-12.609672,-0.391682
232075644795963586!,thoughtful-antique-butterfly,1.410000,-2.120234,-0.563973,-0.606425,0.743078,-0.193589,0.461002,0.526659,-0.037981,0.229517,0.306165,0.028503,0.011969,-2.142900,3.541461,-12.089583,2.055926,-12.280286,-0.221838
232075644795963586!,thoughtful-antique-butterfly,1.420000,-2.114859,-0.564211,-0.603991,0.746238,-0.193226,0.461155,0.548112,-0.009912,0.257148,0.325552,0.044000,0.018436,-2.039137,3.567349,-11.795152,1.923089,-11.955712,-0.053569
232075644795963586!,thoughtful-antique-butterfly,1.430000,-2.109279,-0.564175,-0.601288,0.749583,-0.192714,0.461369,0.567583,0.016521,0.283101,0.343063,0.058269,0.024339,-1.936466,3.593349,-11.505452,1.791785,-11.636231,0.112455
232075644795963586!,thoughtful-antique-butterfly,1.440000,-2.103513,-0.563880,-0.598331,0.753096,-0.192063,0.461640,0.585133,0.041368,0.307432,0.358754,0.071362,0.029690,-1.835187,3.619057,-11.220646,1.662417,-11.322115,0.275631
232075644795963586!,thoughtful-antique-butterfly,1.450000,-2.097579,-0.563341,-0.595136,0.756759,-0.191285,0.461963,0.600829,0.064674,0.330194,0.372691,0.083330,0.034505,-1.735569,3.644107,-10.940892,1.535346,-11.013615,0.435411
232075644795963586!,thoughtful-antique-butterfly,1.460000,-2.091495,-0.562571,-0.591717,0.760556,-0.190391,0.462333,0.614735,0.086487,0.351436,0.384939,0.094223,0.038801,-1.637854,3.668174,-10.666332,1.410900,-10.710960,0.591299
232075644795963586!,thoughtful-antique-butterfly,1.470000,-2.085279,-0.561583,-0.588088,0.764471,-0.189390,0.462743,0.626922,0.106852,0.371207,0.395568,0.104087,0.042601,-1.542255,3.690959,-10.397088,1.289369,-10.414349,0.742845
232075644795963586!,thoughtful-antique-butterfly,1.480000,-2.078948,-0.560390,-0.584264,0.768489,-0.188293,0.463191,0.637460,0.125816,0.389555,0.404652,0.112972,0.045924,-1.448960,3.712187,-10.133252,1.171014,-10.123946,0.889635
232075644795963586!,thoughtful-antique-butterfly,1.490000,-2.072518,-0.559002,-0.580255,0.772596,-0.187107,0.463671,0.646424,0.143422,0.406526,0.412265,0.120923,0.048797,-1.358130,3.731591,-9.874875,1.056064,-9.839866,1.031283
232075644795963586!,thoughtful-antique-butterfly,1.500000,-2.066008,-0.557439,-0.576082,0.776773,-0.185845,0.464179,0.653889,0.159712,0.422162,0.418484,0.127988,0.051243,-1.269873,3.749592,-9.622554,0.944514,-9.562661,1.168241
232075644795963586!,thoughtful-antique-butterfly,1.510000,-2.059433,-0.555717,-0.571759,0.781005,-0.184517,0.464708,0.659929,0.174733,0.436504,0.423389,0.134208,0.053289,-1.184318,3.766330,-9.376672,0.836454,-9.292712,1.300612
232075644795963586!,thoughtful-antique-butterfly,1.520000,-2.052809,-0.553843,-0.567297,0.785281,-0.183130,0.465256,0.664612,0.188538,0.449599,0.427056,0.139629,0.054960,-1.101641,3.781019,-9.136813,0.732269,-9.029749,1.427386
232075644795963586!,thoughtful-antique-butterfly,1.530000,-2.046148,-0.551843,-0.562715,0.789584,-0.181696,0.465818,0.668008,0.201161,0.461475,0.429558,0.144288,0.056281,-1.021815,3.794879,-8.904086,0.631607,-8.774695,1.550017
232075644795963586!,thoughtful-antique-butterfly,1.540000,-2.039464,-0.549729,-0.558026,0.793902,-0.180222,0.466390,0.670178,0.212657,0.472172,0.430971,0.148223,0.057276,-0.944994,3.807333,-8.678245,0.534775,-8.527413,1.667746
232075644795963586!,thoughtful-antique-butterfly,1.550000,-2.032766,-0.547509,-0.553240,0.798226,-0.178715,0.466970,0.671186,0.223075,0.481729,0.431367,0.151472,0.057970,-0.871258,3.818113,-8.459177,0.441924,-8.287846,1.780222
232075644795963586!,thoughtful-antique-butterfly,1.560000,-2.026067,-0.545195,-0.548368,0.802546,-0.177180,0.467555,0.671100,0.232462,0.490188,0.430819,0.154073,0.058386,-0.800641,3.827114,-8.246835,0.353112,-8.055962,1.887320
232075644795963586!,thoughtful-antique-butterfly,1.570000,-2.019376,-0.542795,-0.543420,0.806854,-0.175625,0.468141,0.669986,0.240862,0.497587,0.429396,0.156062,0.058547,-0.733152,3.834322,-8.041192,0.268348,-7.831739,1.989037
232075644795963586!,thoughtful-antique-butterfly,1.580000,-2.012703,-0.540319,-0.538406,0.811142,-0.174054,0.468727,0.667912,0.248321,0.503967,0.427167,0.157473,0.058475,-0.668781,3.839771,-7.842226,0.187605,-7.615143,2.085446
232075644795963586!,thoughtful-antique-butterfly,1.590000,-2.006058,-0.537776,-0.533335,0.815401,-0.172473,0.469311,0.664941,0.254881,0.509367,0.424199,0.158342,0.058191,-0.607505,3.843524,-7.649909,0.110833,-7.406130,2.176665
232075644795963586!,thoughtful-antique-butterfly,1.600000,-1.999448,-0.535174,-0.528218,0.819626,-0.170887,0.469891,0.661136,0.260584,0.513826,0.420554,0.158700,0.057715,-0.549288,3.845664,-7.464202,0.037969,-7.204639,2.262842
232075644795963586!,thoughtful-antique-butterfly,1.610000,-1.992881,-0.532521,-0.523063,0.823810,-0.169302,0.470465,0.656560,0.265473,0.517384,0.416294,0.158578,0.057066,-0.494089,3.846281,-7.285055,-0.031066,-7.010595,2.344148
232075644795963586!,thoughtful-antique-butterfly,1.620000,-1.986365,-0.529825,-0.517879,0.827947,-0.167721,0.471030,0.651271,0.269589,0.520080,0.411478,0.158008,0.056262,-0.441856,3.845474,-7.112404,-0.096359,-6.823908,2.420767
232075644795963586!,thoughtful-antique-butterfly,1.630000,-1.979907,-0.527094,-0.512673,0.832033,-0.166149,0.471587,0.645327,0.272973,0.521953,0.406160,0.157019,0.055321,-0.392535,3.843346,-6.946175,-0.158006,-6.644473,2.492896
232075644795963586!,thoughtful-antique-butterfly,1.640000,-1.973513,-0.524334,-0.507455,0.836061,-0.164590,0.472134,0.638782,0.275664,0.523040,0.400395,0.155638,0.054257,-0.346065,3.840003,-6.786282,-0.216107,-6.472174,2.560740
232075644795963586!,thoughtful-antique-butterfly,1.650000,-1.967186,-0.521552,-0.502231,0.840030,-0.163047,0.472669,0.631684,0.277698,0.523376,0.394230,0.153891,0.053085,-0.302366,3.835646,-6.632690,-0.270811,-6.306927,2.624630
232075644795963586!,thoughtful-antique-butterfly,1.660000,-1.960932,-0.518756,-0.497008,0.843934,-0.161523,0.473192,0.624082,0.279115,0.522996,0.387710,0.151803,0.051818,-0.261376,3.830355,-6.485284,-0.322214,-6.148588,2.684742
232075644795963586!,thoughtful-antique-butterfly,1.670000,-1.954756,-0.515951,-0.491793,0.847771,-0.160023,0.473701,0.616022,0.279950,0.521938,0.380881,0.149398,0.050469,-0.223037,3.824176,-6.343918,-0.370400,-5.996990,2.741214
232075644795963586!,thoughtful-antique-butterfly,1.680000,-1.948661,-0.513141,-0.486592,0.851539,-0.158548,0.474197,0.607550,0.280241,0.520237,0.373785,0.146700,0.049049,-0.187283,3.817182,-6.208457,-0.415471,-5.851971,2.794224
232075644795963586!,thoughtful-antique-butterfly,1.690000,-1.942652,-0.510333,-0.481411,0.855234,-0.157101,0.474678,0.598709,0.280022,0.517929,0.366461,0.143732,0.047570,-0.154044,3.809460,-6.078768,-0.457533,-5.713365,2.843966
232075644795963586!,thoughtful-antique-butterfly,1.700000,-1.936731,-0.507531,-0.476256,0.858855,-0.155685,0.475144,0.589539,0.279325,0.515049,0.358945,0.140515,0.046041,-0.123251,3.801097,-5.954716,-0.496695,-5.581008,2.890640
232075644795963586!,thoughtful-antique-butterfly,1.710000,-1.930903,-0.504740,-0.471133,0.862401,-0.154303,0.475595,0.580081,0.278184,0.511631,0.351271,0.137070,0.044471,-0.094832,3.792183,-5.836167,-0.533068,-5.454734,2.934446
232075644795963586!,thoughtful-antique-butterfly,1.720000,-1.925169,-0.501962,-0.466046,0.865869,-0.152956,0.476030,0.570369,0.276628,0.507708,0.343472,0.133416,0.042869,-0.068716,3.782803,-5.722984,-0.566761,-5.334375,2.975578
232075644795963586!,thoughtful-antique-butterfly,1.730000,-1.919532,-0.499203,-0.461001,0.869259,-0.151646,0.476449,0.560440,0.274688,0.503311,0.335577,0.129572,0.041241,-0.044835,3.773038,-5.615030,-0.597879,-5.219764,3.014226
232075644795963586!,thoughtful-antique-butterfly,1.740000,-1.913993,-0.496466,-0.456001,0.872570,-0.150376,0.476851,0.550324,0.272392,0.498474,0.327611,0.125555,0.039594,-0.023121,3.762965,-5.512165,-0.626525,-5.110734,3.050572
232075644795963586!,thoughtful-antique-butterfly,1.750000,-1.908556,-0.493754,-0.451052,0.875801,-0.149146,0.477237,0.540052,0.269766,0.493225,0.319600,0.121381,0.037934,-0.003506,3.752655,-5.414252,-0.652801,-5.007119,3.084790
232075644795963586!,thoughtful-antique-butterfly,1.760000,-1.903221,-0.491071,-0.446156,0.878952,-0.147958,0.477607,0.529652,0.266838,0.487595,0.311567,0.117068,0.036266,0.014074,3.742174,-5.321153,-0.676801,-4.908755,3.117045
232075644795963586!,thoughtful-antique-butterfly,1.770000,-1.897989,-0.488418,-0.441318,0.882023,-0.146814,0.477960,0.519150,0.263631,0.481611,0.303531,0.112628,0.034596,0.029681,3.731583,-5.232731,-0.698620,-4.815479,3.147494
232075644795963586!,thoughtful-antique-butterfly,1.780000,-1.892861,-0.485799,-0.436541,0.885015,-0.145714,0.478296,0.508570,0.260170,0.475303,0.295513,0.108077,0.032926,0.043376,3.720939,-5.148850,-0.718346,-4.727133,3.176285
232075644795963586!,thoughtful-antique-butterfly,1.790000,-1.887838,-0.483216,-0.431827,0.887927,-0.144660,0.478616,0.497935,0.256477,0.468695,0.287527,0.103428,0.031261,0.055218,3.710291,-5.069377,-0.736065,-4.643559,3.203556
232075644795963586!,thoughtful-antique-butterfly,1.800000,-1.882920,-0.480672,-0.427181,0.890759,-0.143653,0.478920,0.487267,0.252572,0.461813,0.279591,0.098693,0.029603,0.065265,3.699686,-4.994179,-0.751857,-4.564606,3.229439
232075644795963586!,thoughtful-antique-butterfly,1.810000,-1.878109,-0.478167,-0.422604,0.893513,-0.142693,0.479206,0.476583,0.248478,0.454683,0.271716,0.093885,0.027956,0.073569,3.689165,-4.923128,-0.765799,-4.490123,3.254056
232075644795963586!,thoughtful-antique-butterfly,1.820000,-1.873402,-0.475704,-0.418098,0.896189,-0.141780,0.479477,0.465903,0.244212,0.447328,0.263916,0.089013,0.026321,0.080184,3.678766,-4.856097,-0.777967,-4.419965,3.277520
232075644795963586!,thoughtful-antique-butterfly,1.830000,-1.868802,-0.473285,-0.413667,0.898787,-0.140917,0.479732,0.455242,0.239793,0.439770,0.256202,0.084089,0.024700,0.085161,3.668521,-4.792962,-0.788429,-4.353991,3.299937
232075644795963586!,thoughtful-antique-butterfly,1.840000,-1.864307,-0.470910,-0.409311,0.901309,-0.140103,0.479970,0.444616,0.235238,0.432031,0.248581,0.079122,0.023096,0.088547,3.658459,-4.733603,-0.797253,-4.292063,3.321405
232075644795963586!,thoughtful-antique-butterfly,1.850000,-1.859917,-0.468582,-0.405033,0.903756,-0.139338,0.480193,0.434037,0.230563,0.424132,0.241064,0.074122,0.021508,0.090390,3.648606,-4.677901,-0.804501,-4.234048,3.342014
232075644795963586!,thoughtful-antique-butterfly,1.860000,-1.855632,-0.466301,-0.400834,0.906129,-0.138623,0.480400,0.423520,0.225784,0.416093,0.233657,0.069097,0.019938,0.090733,3.638983,-4.625742,-0.810232,-4.179817,3.361849
232075644795963586!,thoughtful-antique-butterfly,1.870000,-1.851451,-0.464068,-0.396715,0.908428,-0.137958,0.480591,0.413076,0.220914,0.407933,0.226366,0.064055,0.018388,0.089621,3.629609,-4.577014,-0.814504,-4.129246,3.380986
232075644795963586!,thoughtful-antique-butterfly,1.880000,-1.847373,-0.461884,-0.392678,0.910655,-0.137343,0.480767,0.402715,0.215969,0.399669,0.219197,0.059005,0.016856,0.087093,3.620500,-4.531610,-0.817370,-4.082213,3.399496
232075644795963586!,thoughtful-antique-butterfly,1.890000,-1.843398,-0.459749,-0.388724,0.912812,-0.136779,0.480928,0.392447,0.210959,0.391321,0.212153,0.053952,0.015344,0.083190,3.611669,-4.489425,-0.818880,-4.038602,3.417444
232075644795963586!,thoughtful-antique-butterfly,1.900000,-1.839525,-0.457665,-0.384853,0.914898,-0.136264,0.481074,0.382280,0.205898,0.382903,0.205239,0.048905,0.013852,0.077949,3.603125,-4.450356,-0.819082,-3.998301,3.434888
232075644795963586!,thoughtful-antique-butterfly,1.910000,-1.835752,-0.455632,-0.381067,0.916917,-0.135801,0.481205,0.372224,0.200798,0.374432,0.198457,0.043869,0.012380,0.071406,3.594875,-4.414306,-0.818020,-3.961202,3.451878
232075644795963586!,thoughtful-antique-butterfly,1.920000,-1.832081,-0.453650,-0.377365,0.918868,-0.135387,0.481321,0.362287,0.195668,0.365925,0.191812,0.038850,0.010928,0.063594,3.586922,-4.381180,-0.815734,-3.927203,3.468458
232075644795963586!,thoughtful-antique-butterfly,1.930000,-1.828508,-0.451719,-0.373750,0.920752,-0.135025,0.481423,0.352476,0.190519,0.357397,0.185304,0.033855,0.009495,0.054547,3.579269,-4.350889,-0.812264,-3.896205,3.484669
232075644795963586!,thoughtful-antique-butterfly,1.940000,-1.825035,-0.449841,-0.370222,0.922572,-0.134712,0.481511,0.342799,0.185362,0.348861,0.178935,0.028888,0.008082,0.044297,3.571916,-4.323345,-0.807646,-3.868114,3.500547
232075644795963586!,thoughtful-antique-butterfly,1.950000,-1.821659,-0.448014,-0.366780,0.924329,-0.134450,0.481584,0.333256,0.180203,0.340329,0.172705,0.023953,0.006687,0.032881,3.564896,-4.298466,-0.801935,-3.842833,3.516174
232075644795963586!,thoughtful-antique-butterfly,1.960000,-1.818376,-0.446239,-0.363421,0.926024,-0.134236,0.481644,0.323849,0.175047,0.331806,0.166610,0.019053,0.005310,0.020339,3.558232,-4.276167,-0.795181,-3.820265,3.531626
232075644795963586!,thoughtful-antique-butterfly,1.970000,-1.815186,-0.444515,-0.360147,0.927660,-0.134071,0.481690,0.314580,0.169903,0.323306,0.160650,0.014195,0.003951,0.006693,3.551898,-4.256354,-0.787406,-3.800315,3.546897
232075644795963586!,thoughtful-antique-butterfly,1.980000,-1.812087,-0.442842,-0.356958,0.929237,-0.133953,0.481722,0.305453,0.164778,0.314838,0.154824,0.009380,0.002608,-0.008030,3.545878,-4.238946,-0.778634,-3.782898,3.561996
232075644795963586!,thoughtful-antique-butterfly,1.990000,-1.809078,-0.441220,-0.353852,0.930756,-0.133883,0.481742,0.296471,0.159678,0.306414,0.149132,0.004613,0.001282,-0.023805,3.540165,-4.223863,-0.768892,-3.767929,3.576940
232075644795963586!,thoughtful-antique-butterfly,2.000000,-1.806157,-0.439648,-0.350830,0.932220,-0.133861,0.481748,0.287639,0.154610,0.298043,0.143573,-0.000103,-0.000029,,,,,,
