ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1278693561071859198!,thoughtful-zippy-butterfly,1.170000,-0.534317,1.950662,-0.182113,-0.018082,-0.042488,-0.498191,-0.041407,0.391101,1.514150,0.669387,-0.608993,0.051938,2.326449,-1.369897,-6.405508,-4.827901
1278693561071859198!,thoughtful-zippy-butterfly,1.180000,-0.534748,1.954044,-0.166840,-0.011825,-0.048567,-0.497636,-0.033478,0.287568,1.539897,0.582021,-0.607314,0.059271,1.228829,-1.542060,-6.246570,-5.431509
1278693561071859198!,thoughtful-zippy-butterfly,1.190000,-0.535081,1.956393,-0.151329,-0.006446,-0.054632,-0.497006,-0.024480,0.183776,1.561797,0.493908,-0.605974,0.066611,-0.002601,-1.707498,-6.043145,-6.124473
1278693561071859198!,thoughtful-zippy-butterfly,1.200000,-0.535305,1.957706,-0.135620,-0.001950,-0.060688,-0.496303,-0.014459,0.080022,1.579446,0.405110,-0.605086,0.073990,-1.379116,-1.866438,-5.791527,-6.912805
1278693561071859198!,thoughtful-zippy-butterfly,1.210000,-0.535409,1.957987,-0.119759,0.001655,-0.066740,-0.495526,-0.003473,-0.023311,1.592415,0.315758,-0.604763,0.081452,-2.910065,-2.018781,-5.488445,-7.801747
1278693561071859198!,thoughtful-zippy-butterfly,1.220000,-0.535383,1.957244,-0.103797,0.004365,-0.072794,-0.494673,0.008406,-0.125743,1.600263,0.226057,-0.605117,0.089047,-4.602284,-2.164055,-5.131251,-8.795527
1278693561071859198!,thoughtful-zippy-butterfly,1.230000,-0.535216,1.955488,-0.087790,0.006178,-0.078859,-0.493742,0.021090,-0.226706,1.602548,0.136287,-0.606255,0.096830,-6.459486,-2.301379,-4.718125,-9.897092
1278693561071859198!,thoughtful-zippy-butterfly,1.240000,-0.534898,1.952741,-0.071797,0.007096,-0.084945,-0.492732,0.034473,-0.325546,1.598848,0.046806,-0.608278,0.104864,-8.481664,-2.429429,-4.248293,-11.107858
1278693561071859198!,thoughtful-zippy-butterfly,1.250000,-0.534422,1.949029,-0.055883,0.007123,-0.091060,-0.491638,0.048433,-0.421533,1.588775,-0.041950,-0.611281,0.113220,-10.664557,-2.546428,-3.722232,-12.427480
1278693561071859198!,thoughtful-zippy-butterfly,1.260000,-0.533804,1.944378,-0.040109,0.006270,-0.097213,-0.490459,0.062476,-0.513896,1.571710,-0.129447,-0.615512,0.122000,-13.025305,-2.676707,-3.132975,-13.815045
1278693561071859198!,thoughtful-zippy-butterfly,1.270000,-0.533031,1.938835,-0.024550,0.004553,-0.103419,-0.489188,0.076915,-0.601730,1.547586,-0.215123,-0.620928,0.131270,-15.520571,-2.786152,-2.494122,-15.312880
1278693561071859198!,thoughtful-zippy-butterfly,1.280000,-0.532099,1.932450,-0.009280,0.001994,-0.109689,-0.487820,0.091515,-0.684191,1.516200,-0.298348,-0.627600,0.141119,-18.135588,-2.875973,-1.809393,-16.908308
1278693561071859198!,thoughtful-zippy-butterfly,1.290000,-0.530988,1.925294,0.005618,-0.001375,-0.116042,-0.486348,0.106211,-0.760427,1.477625,-0.378468,-0.635482,0.151626,-20.834635,-2.931187,-1.089784,-18.609620
1278693561071859198!,thoughtful-zippy-butterfly,1.300000,-0.529748,1.917409,0.020094,-0.005525,-0.122479,-0.484767,0.120339,-0.829678,1.431469,-0.454774,-0.644829,0.162920,-23.631037,-2.988491,-0.329344,-20.348635
1278693561071859198!,thoughtful-zippy-butterfly,1.310000,-0.528375,1.908872,0.034070,-0.010413,-0.129017,-0.483068,0.134022,-0.891123,1.377989,-0.526580,-0.655579,0.175091,-26.472343,-3.022238,0.454869,-22.146253
1278693561071859198!,thoughtful-zippy-butterfly,1.320000,-0.526867,1.899771,0.047469,-0.015989,-0.135671,-0.481241,0.147126,-0.944087,1.317508,-0.593212,-0.667684,0.188233,-29.318851,-3.023487,1.249975,-23.997317
1278693561071859198!,thoughtful-zippy-butterfly,1.330000,-0.525241,1.890185,0.060232,-0.022201,-0.142452,-0.479278,0.159391,-0.988025,1.250341,-0.654034,-0.681135,0.202448,-32.141977,-2.995495,2.046757,-25.878645
1278693561071859198!,thoughtful-zippy-butterfly,1.340000,-0.523517,1.880197,0.072303,-0.028991,-0.149368,-0.477168,0.170627,-1.022507,1.176914,-0.708465,-0.695899,0.217837,-34.909849,-2.938573,2.834576,-27.771606
1278693561071859198!,thoughtful-zippy-butterfly,1.350000,-0.521702,1.869902,0.083622,-0.036294,-0.156432,-0.474899,0.180720,-1.047249,1.097871,-0.756003,-0.711865,0.234489,-37.583317,-2.846432,3.599808,-29.667513
1278693561071859198!,thoughtful-zippy-butterfly,1.360000,-0.519806,1.859400,0.094135,-0.044038,-0.163658,-0.472458,0.189513,-1.062146,1.013941,-0.796232,-0.728903,0.252489,-40.129209,-2.717344,4.330587,-31.552325
1278693561071859198!,thoughtful-zippy-butterfly,1.370000,-0.517840,1.848789,0.103797,-0.052150,-0.171054,-0.469830,0.196851,-1.067263,0.925921,-0.828845,-0.746864,0.271915,-42.519352,-2.551940,5.016496,-33.410451
1278693561071859198!,thoughtful-zippy-butterfly,1.380000,-0.515817,1.838167,0.112569,-0.060551,-0.178631,-0.467002,0.202602,-1.062828,0.834662,-0.853645,-0.765577,0.292837,-44.730580,-2.352282,5.648622,-35.226540
1278693561071859198!,thoughtful-zippy-butterfly,1.390000,-0.513753,1.827629,0.120424,-0.069164,-0.186394,-0.463958,0.206663,-1.049217,0.741046,-0.870551,-0.784852,0.315312,-46.744990,-2.121439,6.219720,-36.986343
1278693561071859198!,thoughtful-zippy-butterfly,1.400000,-0.511662,1.817263,0.127340,-0.077909,-0.194349,-0.460682,0.208969,-1.026940,0.645969,-0.879595,-0.804482,0.339389,-48.550113,-1.863257,6.724344,-38.677149
1278693561071859198!,thoughtful-zippy-butterfly,1.410000,-0.509563,1.807155,0.133308,-0.086708,-0.202500,-0.457159,0.209487,-0.996613,0.550318,-0.880918,-0.824244,0.365101,-50.138870,-1.582177,7.158908,-40.288008
1278693561071859198!,thoughtful-zippy-butterfly,1.420000,-0.507470,1.797382,0.138324,-0.095486,-0.210845,-0.453370,0.208225,-0.958939,0.454953,-0.874762,-0.843905,0.392468,-51.509281,-1.283052,7.521657,-41.809829
1278693561071859198!,thoughtful-zippy-butterfly,1.430000,-0.505402,1.788015,0.142395,-0.104169,-0.219384,-0.449300,0.205223,-0.914680,0.360691,-0.861455,-0.863221,0.421492,-52.663958,-0.970959,7.812547,-43.235393
1278693561071859198!,thoughtful-zippy-butterfly,1.440000,-0.503374,1.779116,0.145536,-0.112686,-0.228112,-0.444933,0.200553,-0.864639,0.268293,-0.841403,-0.881943,0.452162,-53.609447,-0.651005,8.033052,-44.559305
1278693561071859198!,thoughtful-zippy-butterfly,1.450000,-0.501402,1.770741,0.147766,-0.120973,-0.237022,-0.440251,0.194315,-0.809630,0.178454,-0.815073,-0.899821,0.484445,-54.355458,-0.328157,8.185928,-45.777898
1278693561071859198!,thoughtful-zippy-butterfly,1.460000,-0.499499,1.762937,0.149114,-0.128967,-0.246106,-0.435238,0.186633,-0.750470,0.091804,-0.782980,-0.916606,0.518296,-54.913929,-0.006948,8.274867,-46.889319
1278693561071859198!,thoughtful-zippy-butterfly,1.470000,-0.497680,1.755743,0.149613,-0.136614,-0.255351,-0.429879,0.177649,-0.687947,0.008885,-0.745674,-0.932054,0.553645,-55.298879,0.308139,8.304529,-47.892566
1278693561071859198!,thoughtful-zippy-butterfly,1.480000,-0.495955,1.749190,0.149301,-0.143861,-0.264744,-0.424159,0.167521,-0.622826,-0.069828,-0.703728,-0.945926,0.590411,-55.524798,0.613519,8.279851,-48.788506
1278693561071859198!,thoughtful-zippy-butterfly,1.490000,-0.494336,1.743304,0.148222,-0.150665,-0.274269,-0.418063,0.156416,-0.555826,-0.143937,-0.657726,-0.957994,0.628488,-55.606769,0.905974,8.206149,-49.578787
1278693561071859198!,thoughtful-zippy-butterfly,1.500000,-0.492831,1.738104,0.146420,-0.156984,-0.283907,-0.411578,0.144506,-0.487623,-0.213117,-0.608256,-0.968043,0.667758,-55.559733,1.182889,8.088811,-50.265996
1278693561071859198!,thoughtful-zippy-butterfly,1.510000,-0.491447,1.733601,0.143945,-0.162784,-0.293640,-0.404692,0.131962,-0.418840,-0.277110,-0.555901,-0.975869,0.708080,-55.398175,1.442209,7.933157,-50.853448
1278693561071859198!,thoughtful-zippy-butterfly,1.520000,-0.490191,1.729804,0.140846,-0.168035,-0.303446,-0.397392,0.118955,-0.350056,-0.335716,-0.501235,-0.981283,0.749300,-55.135922,1.682376,7.744338,-51.345001
1278693561071859198!,thoughtful-zippy-butterfly,1.530000,-0.489068,1.726719,0.137173,-0.172708,-0.313302,-0.389669,0.105647,-0.281803,-0.388787,-0.444818,-0.984110,0.791243,-54.786081,1.902223,7.527282,-51.744857
1278693561071859198!,thoughtful-zippy-butterfly,1.540000,-0.488085,1.724349,0.132977,-0.176778,-0.323185,-0.381512,0.092188,-0.214577,-0.436214,-0.387196,-0.984182,0.833718,-54.361109,2.100820,7.286691,-52.057340
1278693561071859198!,thoughtful-zippy-butterfly,1.550000,-0.487244,1.722672,0.128320,-0.180242,-0.333065,-0.372918,0.078746,-0.148756,-0.478034,-0.328867,-0.981411,0.876531,-53.871508,2.278461,7.026764,-52.287881
1278693561071859198!,thoughtful-zippy-butterfly,1.560000,-0.486542,1.721635,0.123279,-0.183127,-0.342899,-0.363895,0.065492,-0.084585,-0.514455,-0.270259,-0.975805,0.919503,-53.324598,2.437386,6.750722,-52.443871
1278693561071859198!,thoughtful-zippy-butterfly,1.570000,-0.485979,1.721223,0.117907,-0.185429,-0.352660,-0.354444,0.052528,-0.022386,-0.545544,-0.211811,-0.967299,0.962431,-52.729596,2.577856,6.462094,-52.530321
1278693561071859198!,thoughtful-zippy-butterfly,1.580000,-0.485549,1.721414,0.112256,-0.187153,-0.362319,-0.344565,0.039946,0.037563,-0.571417,-0.153930,-0.955859,1.005110,-52.094788,2.700502,6.164042,-52.552552
1278693561071859198!,thoughtful-zippy-butterfly,1.590000,-0.485248,1.722186,0.106377,-0.188306,-0.371845,-0.334262,0.027822,0.095019,-0.592221,-0.096991,-0.941474,1.047331,-51.427820,2.806118,5.859445,-52.515960
1278693561071859198!,thoughtful-zippy-butterfly,1.600000,-0.485073,1.723512,0.100320,-0.188898,-0.381211,-0.323540,0.016221,0.149779,-0.608134,-0.041338,-0.924159,1.088890,-50.735807,2.895594,5.550928,-52.425951
1278693561071859198!,thoughtful-zippy-butterfly,1.610000,-0.485018,1.725366,0.094131,-0.188945,-0.390387,-0.312407,0.005191,0.201668,-0.619358,0.012719,-0.903951,1.129584,-50.025406,2.969880,5.240892,-52.287901
1278693561071859198!,thoughtful-zippy-butterfly,1.620000,-0.485076,1.727717,0.087857,-0.188464,-0.399343,-0.300873,-0.005231,0.250545,-0.626117,0.064902,-0.880911,1.169217,-49.302875,3.029948,4.931534,-52.107119
1278693561071859198!,thoughtful-zippy-butterfly,1.630000,-0.485244,1.730535,0.081540,-0.187473,-0.408054,-0.288950,-0.015022,0.296298,-0.628655,0.114965,-0.855123,1.207602,-48.574118,3.076763,4.624871,-51.888805
1278693561071859198!,thoughtful-zippy-butterfly,1.640000,-0.485515,1.733790,0.075222,-0.185995,-0.416491,-0.276649,-0.024166,0.338842,-0.627229,0.162698,-0.826686,1.244563,-47.844721,3.111264,4.322748,-51.638015
1278693561071859198!,thoughtful-zippy-butterfly,1.650000,-0.485885,1.737448,0.068940,-0.184054,-0.424630,-0.263988,-0.032658,0.378121,-0.622109,0.207920,-0.795722,1.279935,-47.119961,3.134341,4.026863,-51.359614
1278693561071859198!,thoughtful-zippy-butterfly,1.660000,-0.486377,1.741495,0.062721,-0.181651,-0.432451,-0.250971,-0.040503,0.414008,-0.613459,0.250417,-0.762279,1.313493,-46.411250,3.142632,3.741033,-51.053323
1278693561071859198!,thoughtful-zippy-butterfly,1.670000,-0.486941,1.745866,0.056613,-0.178854,-0.439920,-0.237634,-0.047663,0.446663,-0.601760,0.290183,-0.726656,1.345222,-45.709510,3.145844,3.461877,-50.733962
1278693561071859198!,thoughtful-zippy-butterfly,1.680000,-0.487549,1.750523,0.050646,-0.175703,-0.447016,-0.224003,-0.054202,0.476139,-0.587353,0.327175,-0.689054,1.375063,-45.017561,3.145482,3.190089,-50.406525
1278693561071859198!,thoughtful-zippy-butterfly,1.690000,-0.488206,1.755443,0.044843,-0.172213,-0.453721,-0.210090,-0.060190,0.502416,-0.570463,0.361312,-0.649594,1.402896,-44.345530,3.138140,2.928916,-50.070137
1278693561071859198!,thoughtful-zippy-butterfly,1.700000,-0.488914,1.760601,0.039223,-0.168407,-0.460019,-0.195914,-0.065659,0.525529,-0.551341,0.392556,-0.608426,1.428625,-43.698769,3.123202,2.679956,-49.726890
1278693561071859198!,thoughtful-zippy-butterfly,1.710000,-0.489671,1.765967,0.033808,-0.164310,-0.465897,-0.181495,-0.070627,0.545545,-0.530248,0.420898,-0.565713,1.452184,-43.080451,3.101099,2.444069,-49.379756
1278693561071859198!,thoughtful-zippy-butterfly,1.720000,-0.490474,1.771512,0.028614,-0.159951,-0.471338,-0.166854,-0.075114,0.562551,-0.507445,0.446361,-0.521629,1.473525,-42.492651,3.072589,2.221756,-49.031721
1278693561071859198!,thoughtful-zippy-butterfly,1.730000,-0.491315,1.777208,0.023657,-0.155356,-0.476332,-0.152014,-0.079141,0.576661,-0.483193,0.468992,-0.476349,1.492630,-41.935905,3.039003,2.013001,-48.686058
1278693561071859198!,thoughtful-zippy-butterfly,1.740000,-0.492182,1.783027,0.018950,-0.150556,-0.480866,-0.136996,-0.082740,0.587991,-0.457739,0.488862,-0.430049,1.509499,-41.410476,3.001474,1.817712,-48.345464
1278693561071859198!,thoughtful-zippy-butterfly,1.750000,-0.493075,1.788944,0.014504,-0.145575,-0.484932,-0.121824,-0.085941,0.596666,-0.431306,0.506050,-0.382890,1.524133,-40.917943,2.960012,1.636299,-48.011033
1278693561071859198!,thoughtful-zippy-butterfly,1.760000,-0.493989,1.794935,0.010326,-0.140438,-0.488522,-0.106517,-0.088768,0.602821,-0.404107,0.520650,-0.335029,1.536547,-40.458803,2.914931,1.468841,-47.683815
1278693561071859198!,thoughtful-zippy-butterfly,1.770000,-0.494922,1.800975,0.006423,-0.135169,-0.491631,-0.091099,-0.091239,0.606597,-0.376338,0.532774,-0.286615,1.546768,-40.032793,2.866673,1.315197,-47.364626
1278693561071859198!,thoughtful-zippy-butterfly,1.780000,-0.495872,1.807042,0.002800,-0.129792,-0.494253,-0.075590,-0.093372,0.608145,-0.348180,0.542540,-0.237792,1.554836,-39.639067,2.815714,1.175067,-47.053969
1278693561071859198!,thoughtful-zippy-butterfly,1.790000,-0.496837,1.813115,-0.000540,-0.124329,-0.496386,-0.060011,-0.095181,0.607616,-0.319798,0.550077,-0.188693,1.560799,-39.276302,2.762526,1.048024,-46.752011
1278693561071859198!,thoughtful-zippy-butterfly,1.800000,-0.497813,1.819174,-0.003596,-0.118802,-0.498026,-0.044382,-0.096680,0.605162,-0.291341,0.555520,-0.139442,1.564714,-38.942779,2.707553,0.933544,-46.458597
1278693561071859198!,thoughtful-zippy-butterfly,1.810000,-0.498799,1.825200,-0.006367,-0.113230,-0.499174,-0.028725,-0.097881,0.600936,-0.262939,0.559005,-0.090152,1.566644,-38.636443,2.651210,0.831018,-46.173268
1278693561071859198!,thoughtful-zippy-butterfly,1.820000,-0.499792,1.831177,-0.008855,-0.107632,-0.499829,-0.013058,-0.098796,0.595087,-0.234706,0.560673,-0.040928,1.566656,-38.354968,2.593870,0.739773,-45.895293
1278693561071859198!,thoughtful-zippy-butterfly,1.830000,-0.500790,1.837089,-0.011062,-0.102026,-0.499993,0.002600,-0.099435,0.587761,-0.206741,0.560661,0.008138,1.564820,-38.095806,2.535872,0.659086,-45.623709
1278693561071859198!,thoughtful-zippy-butterfly,1.840000,-0.501790,1.842922,-0.012992,-0.096427,-0.499668,0.018231,-0.099806,0.579098,-0.179127,0.559106,0.056964,1.561208,-37.856247,2.477515,0.588198,-45.357350
1278693561071859198!,thoughtful-zippy-butterfly,1.850000,-0.502791,1.848663,-0.014647,-0.090851,-0.498855,0.033818,-0.099918,0.569232,-0.151930,0.556141,0.105475,1.555895,-37.633472,2.419057,0.526327,-45.094891
1278693561071859198!,thoughtful-zippy-butterfly,1.860000,-0.503791,1.854301,-0.016032,-0.085310,-0.497559,0.049343,-0.099778,0.558289,-0.125205,0.551895,0.153610,1.548952,-37.424603,2.360723,0.472683,-44.834883
1278693561071859198!,thoughtful-zippy-butterfly,1.870000,-0.504787,1.859825,-0.017153,-0.079817,-0.495784,0.064791,-0.099393,0.546388,-0.098992,0.546489,0.201313,1.540451,-37.226747,2.302697,0.426474,-44.575784
1278693561071859198!,thoughtful-zippy-butterfly,1.880000,-0.505777,1.865226,-0.018014,-0.074384,-0.493535,0.080147,-0.098768,0.533638,-0.073323,0.540037,0.248536,1.530458,-37.037112,2.245119,0.386949,-44.316011
1278693561071859198!,thoughtful-zippy-butterfly,1.890000,-0.506761,1.870495,-0.018621,-0.069020,-0.490815,0.095395,-0.097910,0.520143,-0.048215,0.532650,0.295243,1.519045,-36.852766,2.188129,0.353306,-44.053911
1278693561071859198!,thoughtful-zippy-butterfly,1.900000,-0.507735,1.875626,-0.018980,-0.063735,-0.487632,0.110523,-0.096824,0.505993,-0.023677,0.524427,0.341400,1.506272,-36.671083,2.131800,0.324841,-43.787866
1278693561071859198!,thoughtful-zippy-butterfly,1.910000,-0.508699,1.880611,-0.019097,-0.058535,-0.483989,0.125516,-0.095515,0.491272,0.000290,0.515461,0.386981,1.492199,-36.489453,2.076192,0.300851,-43.516263
1278693561071859198!,thoughtful-zippy-butterfly,1.920000,-0.509651,1.885446,-0.018977,-0.053430,-0.479894,0.140362,-0.093986,0.476054,0.023691,0.505835,0.431965,1.476883,-36.305412,2.021339,0.280672,-43.237521
1278693561071859198!,thoughtful-zippy-butterfly,1.930000,-0.510589,1.890125,-0.018626,-0.048424,-0.475353,0.155048,-0.092242,0.460405,0.046541,0.495626,0.476338,1.460377,-36.116646,1.967244,0.263679,-42.950112
1278693561071859198!,thoughtful-zippy-butterfly,1.940000,-0.511512,1.894645,-0.018050,-0.043523,-0.470370,0.169563,-0.090288,0.444381,0.068858,0.484901,0.520087,1.442728,-35.921004,1.913892,0.249292,-42.652567
1278693561071859198!,thoughtful-zippy-butterfly,1.950000,-0.512419,1.899000,-0.017253,-0.038733,-0.464954,0.183896,-0.088126,0.428030,0.090666,0.473719,0.563205,1.423982,-35.716494,1.861244,0.236971,-42.343488
1278693561071859198!,thoughtful-zippy-butterfly,1.960000,-0.513306,1.903190,-0.016241,-0.034057,-0.459110,0.198035,-0.085760,0.411392,0.111993,0.462132,0.605687,1.404178,-35.501288,1.809246,0.226221,-42.021549
1278693561071859198!,thoughtful-zippy-butterfly,1.970000,-0.514174,1.907210,-0.015018,-0.029500,-0.452844,0.211972,-0.083193,0.394497,0.132868,0.450183,0.647533,1.383353,-35.273714,1.757827,0.216586,-41.685504
1278693561071859198!,thoughtful-zippy-butterfly,1.980000,-0.515021,1.911058,-0.013590,-0.025064,-0.446164,0.225695,-0.080426,0.377370,0.153324,0.437909,0.688742,1.361538,-35.032252,1.706902,0.207653,-41.334176
1278693561071859198!,thoughtful-zippy-butterfly,1.990000,-0.515845,1.914731,-0.011959,-0.020753,-0.439074,0.239195,-0.077461,0.360028,0.173398,0.425337,0.729317,1.338761,-34.775526,1.656373,0.199045,-40.966461
1278693561071859198!,thoughtful-zippy-butterfly,2.000000,-0.516645,1.918229,-0.010129,-0.016568,-0.431582,0.252462,-0.074299,0.342480,0.193123,0.412489,0.769262,1.315047,,,,
