ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
395788054243477808!,talented-zippy-butterfly,1.240000,1.583860,-0.218156,0.794895,-0.832594,0.988927,0.148402,-0.773368,-0.942982,1.000086,-3.220175,0.467419,-3.114818,99.338493,10.268424,10.695062,104.814984
395788054243477808!,talented-zippy-butterfly,1.250000,1.576286,-0.227475,0.805340,-0.864375,0.993031,0.117853,-0.742345,-0.921025,1.087786,-3.136336,0.355616,-2.996428,105.362073,9.823183,12.485202,115.106051
395788054243477808!,talented-zippy-butterfly,1.260000,1.569128,-0.236517,0.816730,-0.895226,0.996071,0.088561,-0.692764,-0.888730,1.186743,-3.035561,0.254787,-2.865669,110.966852,9.356654,14.182272,124.835557
395788054243477808!,talented-zippy-butterfly,1.270000,1.562574,-0.245176,0.829178,-0.924979,0.998160,0.060640,-0.625401,-0.845858,1.296032,-2.918769,0.165547,-2.724951,115.977809,8.885872,15.729645,133.689017
395788054243477808!,talented-zippy-butterfly,1.280000,1.556799,-0.253343,0.842786,-0.953475,0.999416,0.034183,-0.541752,-0.792469,1.414265,-2.787268,0.088139,-2.576961,120.232553,8.427458,17.073495,141.370979
395788054243477808!,talented-zippy-butterfly,1.290000,1.551964,-0.260910,0.857638,-0.980570,0.999957,0.009250,-0.443982,-0.728943,1.539619,-2.642714,0.022429,-2.424568,123.590982,7.996263,18.166924,147.624804
395788054243477808!,talented-zippy-butterfly,1.300000,1.548204,-0.267775,0.873802,-1.006139,0.999900,-0.014121,-0.334819,-0.655981,1.669905,-2.487044,-0.032068,-2.270701,125.943619,7.604209,18.973648,152.249880
395788054243477808!,talented-zippy-butterfly,1.310000,1.545628,-0.273842,0.891322,-1.030072,0.999354,-0.035925,-0.217417,-0.574588,1.802667,-2.322406,-0.076147,-2.118238,127.217812,7.259493,19.470764,155.114368
395788054243477808!,talented-zippy-butterfly,1.320000,1.544312,-0.279029,0.910218,-1.052285,0.998420,-0.056183,-0.095177,-0.486035,1.935290,-2.151079,-0.110850,-1.969898,127.381273,6.966229,19.650295,156.162207
395788054243477808!,talented-zippy-butterfly,1.330000,1.544300,-0.283263,0.930486,-1.072713,0.997188,-0.074940,0.028431,-0.391817,2.065124,-1.975389,-0.137388,-1.828148,126.442700,6.724534,19.519359,155.413890
395788054243477808!,talented-zippy-butterfly,1.340000,1.545533,-0.286524,0.952036,-1.091361,0.995730,-0.092316,0.150365,-0.293523,2.189894,-1.797498,-0.157132,-1.694849,124.464920,6.530646,19.096015,152.974024
395788054243477808!,talented-zippy-butterfly,1.350000,1.547947,-0.288798,0.974782,-1.108238,0.994105,-0.108425,0.267715,-0.192820,2.307414,-1.619507,-0.171411,-1.571601,121.532336,6.378390,18.411850,148.996944
395788054243477808!,talented-zippy-butterfly,1.360000,1.551493,-0.290065,0.998649,-1.123350,0.992361,-0.123370,0.377787,-0.091421,2.415634,-1.443433,-0.181477,-1.459764,117.747744,6.260041,17.508849,143.676564
395788054243477808!,talented-zippy-butterfly,1.370000,1.556094,-0.290324,1.023541,-1.136720,0.990534,-0.137265,0.478360,0.009005,2.512844,-1.271095,-0.188507,-1.360306,113.236135,6.167004,16.434316,137.241169
395788054243477808!,talented-zippy-butterfly,1.380000,1.561662,-0.289588,1.049350,-1.148387,0.988651,-0.150231,0.567731,0.106893,2.597708,-1.104077,-0.193564,-1.273819,108.136166,6.090594,15.237802,129.937687
395788054243477808!,talented-zippy-butterfly,1.390000,1.568044,-0.287908,1.075924,-1.158435,0.986721,-0.162422,0.644913,0.200876,2.669461,-0.943625,-0.197594,-1.200398,102.599619,6.022761,13.966703,122.022710
395788054243477808!,talented-zippy-butterfly,1.400000,1.575115,-0.285332,1.103127,-1.166937,0.984751,-0.173968,0.709291,0.289782,2.727583,-0.790757,-0.201382,-1.139931,96.769614,5.956504,12.666633,113.738459
395788054243477808!,talented-zippy-butterfly,1.410000,1.582776,-0.281907,1.130841,-1.173957,0.982741,-0.184985,0.760588,0.372668,2.771763,-0.646244,-0.205571,-1.092103,90.776809,5.885914,11.379280,105.305174
395788054243477808!,talented-zippy-butterfly,1.420000,1.590978,-0.277679,1.158975,-1.179551,0.980689,-0.195573,0.798747,0.448856,2.801762,-0.510601,-0.210675,-1.056422,84.732179,5.805852,10.141385,96.912265
395788054243477808!,talented-zippy-butterfly,1.430000,1.599476,-0.272767,1.187310,-1.183875,0.978572,-0.205903,0.824811,0.517926,2.818447,-0.383954,-0.217116,-1.031862,78.762893,5.714064,8.977028,88.741077
395788054243477808!,talented-zippy-butterfly,1.440000,1.608131,-0.267248,1.215700,-1.187030,0.976373,-0.216091,0.839660,0.579686,2.822463,-0.266290,-0.225195,-1.017509,72.959263,5.608847,7.907124,80.926622
395788054243477808!,talented-zippy-butterfly,1.450000,1.616842,-0.261195,1.244028,-1.189101,0.974074,-0.226228,0.844228,0.634171,2.814449,-0.157425,-0.235132,-1.012413,67.387441,5.489110,6.946917,73.567354
395788054243477808!,talented-zippy-butterfly,1.460000,1.625517,-0.254676,1.272180,-1.190171,0.971657,-0.236397,0.839550,0.681603,2.795124,-0.057018,-0.247084,-1.015583,62.095006,5.354420,6.105603,66.730602
395788054243477808!,talented-zippy-butterfly,1.470000,1.634076,-0.247754,1.300052,-1.190319,0.969099,-0.246672,0.826703,0.722360,2.765235,0.035387,-0.261160,-1.026019,57.111808,5.204770,5.387065,60.455094
395788054243477808!,talented-zippy-butterfly,1.480000,1.642448,-0.240492,1.327545,-1.189616,0.966381,-0.257114,0.806757,0.756945,2.725525,0.120332,-0.277428,-1.042732,52.451560,5.040392,4.790710,54.754408
395788054243477808!,talented-zippy-butterfly,1.490000,1.650572,-0.232944,1.354570,-1.188131,0.963480,-0.267779,0.780737,0.785945,2.676703,0.198405,-0.295930,-1.064770,48.113958,4.861589,4.312335,49.620973
395788054243477808!,talented-zippy-butterfly,1.500000,1.658400,-0.225158,1.381042,-1.185925,0.960376,-0.278709,0.749597,0.810004,2.619426,0.270214,-0.316684,-1.091228,44.087120,4.668616,3.944982,45.030326
395788054243477808!,talented-zippy-butterfly,1.510000,1.665870,-0.217154,1.406886,-1.183036,0.957049,-0.289925,0.714256,0.829685,2.554376,0.336290,-0.339707,-1.121383,40.355895,4.462143,3.679975,40.950901
395788054243477808!,talented-zippy-butterfly,1.520000,1.672951,-0.208968,1.432032,-1.179514,0.953481,-0.301454,0.675463,0.845667,2.482051,0.397218,-0.364994,-1.154452,36.891506,4.242018,3.507288,37.335761
395788054243477808!,talented-zippy-butterfly,1.530000,1.679623,-0.200638,1.456413,-1.175409,0.949646,-0.313326,0.633863,0.858637,2.402854,0.453561,-0.392521,-1.189674,33.659569,4.007699,3.416076,34.131338
395788054243477808!,talented-zippy-butterfly,1.540000,1.685866,-0.192195,1.479961,-1.170767,0.945521,-0.325560,0.590017,0.869221,2.317141,0.505810,-0.422259,-1.226362,30.625203,3.758511,3.395416,31.283661
395788054243477808!,talented-zippy-butterfly,1.550000,1.691666,-0.183661,1.502612,-1.165628,0.941085,-0.338170,0.544407,0.877977,2.225216,0.554378,-0.454169,-1.263898,27.754239,3.493582,3.434765,28.740534
395788054243477808!,talented-zippy-butterfly,1.560000,1.697009,-0.175055,1.524306,-1.160028,0.936315,-0.351161,0.497444,0.885388,2.127342,0.599605,-0.488204,-1.301717,25.014551,3.211826,3.524295,26.453540
395788054243477808!,talented-zippy-butterfly,1.570000,1.701888,-0.166388,1.544983,-1.154001,0.931190,-0.364535,0.449478,0.891859,2.023748,0.641750,-0.524300,-1.339303,22.377270,2.911957,3.655116,24.379708
395788054243477808!,talented-zippy-butterfly,1.580000,1.706274,-0.157636,1.564602,-1.147549,0.925698,-0.378262,0.400883,0.897571,1.914737,0.680916,-0.562433,-1.376408,19.824465,2.593509,3.819815,22.488691
395788054243477808!,talented-zippy-butterfly,1.590000,1.710164,-0.148810,1.583107,-1.140705,0.919820,-0.392340,0.351926,0.902807,1.800494,0.717253,-0.602520,-1.412576,17.333906,2.254767,4.011428,20.748662
395788054243477808!,talented-zippy-butterfly,1.600000,1.713561,-0.139921,1.600446,-1.133502,0.913534,-0.406762,0.302859,0.907768,1.681212,0.750848,-0.644457,-1.447366,14.888919,1.893868,4.224070,19.135852
395788054243477808!,talented-zippy-butterfly,1.610000,1.716470,-0.130976,1.616567,-1.125973,0.906821,-0.421516,0.253941,0.912569,1.557119,0.781724,-0.688116,-1.480368,12.479174,1.508913,4.452891,17.635122
395788054243477808!,talented-zippy-butterfly,1.620000,1.718897,-0.121982,1.631421,-1.118149,0.899663,-0.436584,0.205448,0.917241,1.428486,0.809844,-0.733344,-1.511193,10.100786,1.098043,4.693953,16.239739
395788054243477808!,talented-zippy-butterfly,1.630000,1.720823,-0.112912,1.644980,-1.110032,0.892056,-0.451925,0.157765,0.921631,1.295697,0.835078,-0.780046,-1.539733,7.759140,0.660748,4.943617,14.950856
395788054243477808!,talented-zippy-butterfly,1.640000,1.722259,-0.103773,1.657204,-1.101655,0.883983,-0.467519,0.111216,0.925654,1.159111,0.857339,-0.828034,-1.565644,5.459686,0.195326,5.199069,13.773387
395788054243477808!,talented-zippy-butterfly,1.650000,1.723219,-0.094575,1.668056,-1.093052,0.875433,-0.483340,0.066165,0.929163,1.019156,0.876512,-0.877084,-1.588590,3.213473,-0.299686,5.457942,12.718586
395788054243477808!,talented-zippy-butterfly,1.660000,1.723724,-0.085326,1.677502,-1.084258,0.866394,-0.499361,0.023022,0.931948,0.876343,0.892463,-0.926944,-1.608253,1.036820,-0.825304,5.718131,11.802980
395788054243477808!,talented-zippy-butterfly,1.670000,1.723796,-0.076040,1.685516,-1.075307,0.856859,-0.515551,-0.017750,0.933738,0.731271,0.905045,-0.977327,-1.624344,-1.049417,-1.381923,5.977657,11.047008
395788054243477808!,talented-zippy-butterfly,1.680000,1.723464,-0.066730,1.692078,-1.066238,0.846823,-0.531874,-0.055649,0.934218,0.584623,0.914113,-1.027919,-1.636602,-3.020762,-1.969102,6.234568,10.473436
395788054243477808!,talented-zippy-butterfly,1.690000,1.722759,-0.057415,1.697174,-1.057087,0.836286,-0.548294,-0.090134,0.933028,0.437163,0.919533,-1.078381,-1.644801,-4.850233,-2.585344,6.486878,10.105594
395788054243477808!,talented-zippy-butterfly,1.700000,1.721721,-0.048113,1.700800,-1.047894,0.825248,-0.564771,-0.120646,0.929782,0.289730,0.921195,-1.128353,-1.648759,-6.509652,-3.227856,6.732556,9.965466
395788054243477808!,talented-zippy-butterfly,1.710000,1.720393,-0.038850,1.702959,-1.038699,0.813717,-0.581262,-0.146616,0.924075,0.143223,0.919021,-1.177459,-1.648343,-7.971100,-3.892318,6.969578,10.071710
395788054243477808!,talented-zippy-butterfly,1.720000,1.718826,-0.029655,1.703664,-1.029540,0.801702,-0.597724,-0.167495,0.915497,-0.001417,0.912979,-1.225322,-1.643472,-9.208487,-4.572690,7.196020,10.437700
395788054243477808!,talented-zippy-butterfly,1.730000,1.717075,-0.020559,1.702937,-1.020459,0.789217,-0.614114,-0.182773,0.903649,-0.143229,0.903090,-1.271566,-1.634129,-10.199139,-5.261059,7.410190,11.069715
395788054243477808!,talented-zippy-butterfly,1.740000,1.715198,-0.011597,1.700812,-1.011494,0.776280,-0.630388,-0.192005,0.888156,-0.281254,0.889440,-1.315831,-1.620357,-10.925323,-5.947588,7.610801,11.965419
395788054243477808!,talented-zippy-butterfly,1.750000,1.713261,-0.002811,1.697329,-1.002684,0.762912,-0.646502,-0.194842,0.868683,-0.414567,0.872184,-1.357778,-1.602260,-11.375561,-6.620584,7.797109,13.112808
395788054243477808!,talented-zippy-butterfly,1.760000,1.711331,0.005758,1.692539,-0.994065,0.749137,-0.662415,-0.191051,0.844952,-0.542296,0.851553,-1.397104,-1.580010,-11.545514,-7.266647,7.969170,14.489924
395788054243477808!,talented-zippy-butterfly,1.770000,1.709477,0.014065,1.686503,-0.985672,0.734983,-0.678086,-0.180545,0.816759,-0.663656,0.827861,-1.433558,-1.553845,-11.438863,-7.871013,8.127878,16.064650
395788054243477808!,talented-zippy-butterfly,1.780000,1.707769,0.022061,1.679287,-0.977533,0.720479,-0.693477,-0.163393,0.783987,-0.777972,0.801498,-1.466941,-1.524061,-11.067520,-8.418063,8.275006,17.795562
395788054243477808!,talented-zippy-butterfly,1.790000,1.706273,0.029701,1.670964,-0.969675,0.705658,-0.708552,-0.139838,0.746621,-0.884703,0.772938,-1.497117,-1.491002,-10.451268,-8.891965,8.413186,19.633568
395788054243477808!,talented-zippy-butterfly,1.800000,1.705057,0.036936,1.661612,-0.962120,0.690553,-0.723282,-0.110296,0.704753,-0.983456,0.742722,-1.524012,-1.455050,-9.616883,-9.277405,8.545808,21.524180
395788054243477808!,talented-zippy-butterfly,1.810000,1.704178,0.043719,1.651314,-0.954883,0.675197,-0.737638,-0.075354,0.658588,-1.073994,0.711455,-1.547618,-1.416613,-8.596816,-9.560379,8.676846,23.410241
395788054243477808!,talented-zippy-butterfly,1.820000,1.703694,0.050006,1.640152,-0.947973,0.659623,-0.751596,-0.035750,0.608447,-1.156239,0.679788,-1.567988,-1.376113,-7.427547,-9.728970,8.810599,25.234889
395788054243477808!,talented-zippy-butterfly,1.830000,1.703649,0.055757,1.628210,-0.941393,0.643866,-0.765138,0.007642,0.554755,-1.230266,0.648407,-1.585227,-1.333972,-6.147741,-9.774055,8.951398,26.944504
395788054243477808!,talented-zippy-butterfly,1.840000,1.704082,0.060935,1.615572,-0.935140,0.627956,-0.778249,0.053852,0.498040,-1.296290,0.618013,-1.599489,-1.290600,-4.796384,-9.689870,9.103286,28.491381
395788054243477808!,talented-zippy-butterfly,1.850000,1.705023,0.065510,1.602316,-0.929202,0.611924,-0.790917,0.101840,0.438913,-1.354650,0.589300,-1.610961,-1.246384,-3.411047,-9.474395,9.269707,29.835890
395788054243477808!,talented-zippy-butterfly,1.860000,1.706492,0.069455,1.588521,-0.923562,0.595799,-0.803133,0.150542,0.378054,-1.405784,0.562945,-1.619854,-1.201679,-2.026410,-9.129505,9.453236,30.947978
395788054243477808!,talented-zippy-butterfly,1.870000,1.708498,0.072753,1.574260,-0.918196,0.579610,-0.814894,0.198905,0.316185,-1.450207,0.539582,-1.626389,-1.156801,-0.673135,-8.660891,9.655365,31.807893
395788054243477808!,talented-zippy-butterfly,1.880000,1.710979,0.075435,1.559591,-0.913039,0.563369,-0.826206,0.246032,0.254026,-1.488560,0.519684,-1.630781,-1.111988,0.621134,-8.080328,9.875328,32.407778
395788054243477808!,talented-zippy-butterfly,1.890000,1.713925,0.077499,1.544575,-0.908057,0.547098,-0.837068,0.291008,0.192295,-1.521426,0.503727,-1.633245,-1.067470,1.837716,-7.400185,10.112955,32.751689
395788054243477808!,talented-zippy-butterfly,1.900000,1.717321,0.078946,1.529266,-0.903212,0.530820,-0.847485,0.333020,0.131691,-1.549382,0.492117,-1.633971,-1.023433,2.962532,-6.634989,10.366759,32.850937
395788054243477808!,talented-zippy-butterfly,1.910000,1.721152,0.079783,1.513713,-0.898464,0.514554,-0.857458,0.371385,0.072876,-1.572985,0.485183,-1.633119,-0.980023,3.985712,-5.800779,10.633977,32.722445
395788054243477808!,talented-zippy-butterfly,1.920000,1.725399,0.080023,1.497965,-0.893770,0.498324,-0.866991,0.405562,0.016453,-1.592755,0.483167,-1.630809,-0.937347,4.901017,-4.914295,10.910707,32.386701
395788054243477808!,talented-zippy-butterfly,1.930000,1.729983,0.079717,1.482053,-0.889061,0.482137,-0.876096,0.435195,-0.037091,-1.609241,0.486123,-1.627155,-0.895462,5.708527,-3.995314,11.193021,31.877121
395788054243477808!,talented-zippy-butterfly,1.940000,1.734814,0.078920,1.465993,-0.884270,0.465993,-0.884788,0.460060,-0.087379,-1.622960,0.493982,-1.622261,-0.854399,6.414081,-3.063869,11.477416,31.234592
395788054243477808!,talented-zippy-butterfly,1.950000,1.739845,0.077668,1.449812,-0.879348,0.449906,-0.893076,0.480054,-0.134103,-1.634302,0.506674,-1.616168,-0.814179,7.023456,-2.136288,11.759485,30.491101
395788054243477808!,talented-zippy-butterfly,1.960000,1.745028,0.075998,1.433530,-0.874249,0.433887,-0.900967,0.495186,-0.177055,-1.643600,0.524055,-1.608884,-0.774806,7.544526,-1.227339,12.034880,29.677904
395788054243477808!,talented-zippy-butterfly,1.970000,1.750317,0.073946,1.417167,-0.868927,0.417949,-0.908470,0.505573,-0.216125,-1.651133,0.545914,-1.600391,-0.736273,7.986746,-0.349895,12.299493,28.824565
395788054243477808!,talented-zippy-butterfly,1.980000,1.755667,0.071552,1.400738,-0.863342,0.402104,-0.915594,0.511413,-0.251292,-1.657124,0.571985,-1.590644,-0.698568,8.360692,0.485290,12.549598,27.958253
395788054243477808!,talented-zippy-butterfly,1.990000,1.761036,0.068852,1.384258,-0.857452,0.386366,-0.922346,0.512970,-0.282620,-1.661752,0.601956,-1.579577,-0.661677,8.677670,1.269668,12.781953,27.103276
395788054243477808!,talented-zippy-butterfly,2.000000,1.766385,0.065882,1.367740,-0.851224,0.370749,-0.928733,0.510554,-0.310247,-1.665147,0.635480,-1.567108,-0.625587,,,,
