ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
9858643044286961!,talented-zippy-butterfly,1.210000,-0.630786,0.873497,-0.869375,-0.097623,-0.334339,-0.942453,-0.347595,-0.103530,-2.267927,0.368265,-1.826363,0.647910,-30.310415,-4.817420,-9.987837,-39.224448
9858643044286961!,talented-zippy-butterfly,1.220000,-0.634267,0.872682,-0.891896,-0.093562,-0.352694,-0.935739,-0.347335,-0.068513,-2.239462,0.435984,-1.838244,0.692863,-31.041170,-4.762975,-10.242420,-40.532802
9858643044286961!,talented-zippy-butterfly,1.230000,-0.637741,0.872221,-0.914131,-0.088824,-0.371154,-0.928572,-0.346280,-0.031350,-2.210115,0.504676,-1.848159,0.738716,-31.743849,-4.708723,-10.443899,-41.726329
9858643044286961!,talented-zippy-butterfly,1.240000,-0.641198,0.872136,-0.936070,-0.083401,-0.389697,-0.920943,-0.344295,0.007457,-2.179956,0.573930,-1.855905,0.785326,-32.416564,-4.653346,-10.591266,-42.804018
9858643044286961!,talented-zippy-butterfly,1.250000,-0.644629,0.872439,-0.957705,-0.077289,-0.408303,-0.912847,-0.341275,0.047390,-2.149064,0.643325,-1.861306,0.832534,-33.057556,-4.595691,-10.684583,-43.766348
9858643044286961!,talented-zippy-butterfly,1.260000,-0.648024,0.873140,-0.979030,-0.070488,-0.426947,-0.904277,-0.337148,0.087927,-2.117521,0.712446,-1.864213,0.880172,-33.665425,-4.534729,-10.724922,-44.615536
9858643044286961!,talented-zippy-butterfly,1.270000,-0.651372,0.874244,-1.000039,-0.063003,-0.445604,-0.895230,-0.331870,0.128552,-2.085414,0.780891,-1.864503,0.928063,-34.239279,-4.469536,-10.714279,-45.355610
9858643044286961!,talented-zippy-butterfly,1.280000,-0.654661,0.875748,-1.020725,-0.054842,-0.464248,-0.885705,-0.325431,0.168768,-2.052831,0.848272,-1.862086,0.976025,-34.778837,-4.399295,-10.655479,-45.992348
9858643044286961!,talented-zippy-butterfly,1.290000,-0.657879,0.877647,-1.041084,-0.046016,-0.482853,-0.875701,-0.317847,0.208103,-2.019864,0.914229,-1.856899,1.023875,-35.284459,-4.323306,-10.552059,-46.533124
9858643044286961!,talented-zippy-butterfly,1.300000,-0.661015,0.879930,-1.061114,-0.036542,-0.501390,-0.865221,-0.309164,0.246119,-1.986604,0.978428,-1.848911,1.071431,-35.757159,-4.241000,-10.408144,-46.986690
9858643044286961!,talented-zippy-butterfly,1.310000,-0.664060,0.882583,-1.080810,-0.026438,-0.519832,-0.854269,-0.299451,0.282419,-1.953143,1.040572,-1.838121,1.118517,-36.198565,-4.151947,-10.228316,-47.362911
9858643044286961!,talented-zippy-butterfly,1.320000,-0.667002,0.885586,-1.100172,-0.015726,-0.538151,-0.842849,-0.288802,0.316652,-1.919571,1.100399,-1.824556,1.164961,-36.610868,-4.055874,-10.017492,-47.672484
9858643044286961!,talented-zippy-butterfly,1.330000,-0.669834,0.888919,-1.119199,-0.004429,-0.556320,-0.830968,-0.277326,0.348516,-1.885975,1.157686,-1.808268,1.210605,-36.996747,-3.952661,-9.780792,-47.926653
9858643044286961!,talented-zippy-butterfly,1.340000,-0.672548,0.892556,-1.137890,0.007425,-0.574312,-0.818637,-0.265150,0.377761,-1.852437,1.212252,-1.789337,1.255302,-37.359287,-3.842342,-9.523429,-48.136939
9858643044286961!,talented-zippy-butterfly,1.350000,-0.675136,0.896470,-1.156248,0.019811,-0.592101,-0.805864,-0.252409,0.404188,-1.819035,1.263953,-1.767860,1.298919,-37.701889,-3.725094,-9.250599,-48.314903
9858643044286961!,talented-zippy-butterfly,1.360000,-0.677596,0.900634,-1.174272,0.032698,-0.609663,-0.792661,-0.239247,0.427650,-1.785839,1.312688,-1.743956,1.341338,-38.028211,-3.601208,-8.967391,-48.471984
9858643044286961!,talented-zippy-butterfly,1.370000,-0.679922,0.905017,-1.191966,0.046057,-0.626975,-0.779040,-0.225805,0.448048,-1.752909,1.358387,-1.717756,1.382458,-38.342195,-3.471014,-8.678713,-48.619571
9858643044286961!,talented-zippy-butterfly,1.380000,-0.682114,0.909589,-1.209332,0.059859,-0.644014,-0.765014,-0.212220,0.465317,-1.720290,1.401005,-1.689389,1.422182,-38.648602,-3.334553,-8.389276,-48.770213
9858643044286961!,talented-zippy-butterfly,1.390000,-0.684170,0.914317,-1.226374,0.074070,-0.660759,-0.750599,-0.198630,0.479454,-1.688023,1.440546,-1.659012,1.460443,-38.951118,-3.192447,-8.103491,-48.933649
9858643044286961!,talented-zippy-butterfly,1.400000,-0.686093,0.919169,-1.243098,0.088660,-0.677190,-0.735809,-0.185178,0.490516,-1.656144,1.477061,-1.626802,1.497201,-39.252465,-3.045772,-7.825342,-49.116989
9858643044286961!,talented-zippy-butterfly,1.410000,-0.687884,0.924113,-1.259506,0.103596,-0.693289,-0.720660,-0.171989,0.498590,-1.624678,1.510622,-1.592931,1.532430,-39.555540,-2.895432,-7.558393,-49.327210
9858643044286961!,talented-zippy-butterfly,1.420000,-0.689543,0.929124,-1.275601,0.118855,-0.709042,-0.705166,-0.159288,0.503953,-1.593745,1.541479,-1.557699,1.566263,-39.852445,-2.747310,-7.304489,-49.546843
9858643044286961!,talented-zippy-butterfly,1.430000,-0.691077,0.934176,-1.291389,0.134410,-0.724437,-0.689341,-0.147065,0.506626,-1.563264,1.569638,-1.521165,1.598612,-40.154430,-2.597867,-7.066748,-49.800162
9858643044286961!,talented-zippy-butterfly,1.440000,-0.692492,0.939241,-1.306874,0.150233,-0.739461,-0.673200,-0.135390,0.506757,-1.533215,1.595211,-1.483473,1.629487,-40.464651,-2.447351,-6.847449,-50.093716
9858643044286961!,talented-zippy-butterfly,1.450000,-0.693792,0.944296,-1.322061,0.166299,-0.754102,-0.656757,-0.124328,0.504529,-1.503578,1.618338,-1.444773,1.658917,-40.784829,-2.296452,-6.648342,-50.430762
9858643044286961!,talented-zippy-butterfly,1.460000,-0.694986,0.949316,-1.336954,0.182585,-0.768352,-0.640028,-0.113931,0.500141,-1.474327,1.639171,-1.405207,1.686947,-41.116004,-2.145935,-6.470719,-50.812948
9858643044286961!,talented-zippy-butterfly,1.470000,-0.696080,0.954282,-1.351557,0.199067,-0.782202,-0.623025,-0.104236,0.493805,-1.445426,1.657868,-1.364910,1.713631,-41.458712,-1.996519,-6.315425,-51.240754
9858643044286961!,talented-zippy-butterfly,1.480000,-0.697081,0.959175,-1.365873,0.215725,-0.795646,-0.605762,-0.095263,0.485737,-1.416834,1.674593,-1.324004,1.739030,-41.813034,-1.848855,-6.182884,-51.713636
9858643044286961!,talented-zippy-butterfly,1.490000,-0.697997,0.963978,-1.379905,0.232540,-0.808678,-0.588252,-0.087018,0.476156,-1.388502,1.689508,-1.282601,1.763209,-42.178623,-1.703516,-6.073130,-52.230126
9858643044286961!,talented-zippy-butterfly,1.500000,-0.698836,0.968678,-1.393656,0.249495,-0.821293,-0.570506,-0.079492,0.465279,-1.360376,1.702773,-1.240798,1.786238,-42.554729,-1.560986,-5.985837,-52.787920
9858643044286961!,talented-zippy-butterfly,1.510000,-0.699604,0.973261,-1.407129,0.266572,-0.833489,-0.552536,-0.072666,0.453319,-1.332400,1.714543,-1.198682,1.808188,-42.940234,-1.421668,-5.920357,-53.383970
9858643044286961!,talented-zippy-butterfly,1.520000,-0.700309,0.977718,-1.420324,0.283759,-0.845262,-0.534352,-0.066508,0.440478,-1.304512,1.724965,-1.156325,1.829128,-43.333686,-1.285882,-5.875755,-54.014579
9858643044286961!,talented-zippy-butterfly,1.530000,-0.700958,0.982040,-1.433242,0.301041,-0.856611,-0.515964,-0.060976,0.426948,-1.276654,1.734177,-1.113787,1.849127,-43.733345,-1.153865,-5.850849,-54.675506
9858643044286961!,talented-zippy-butterfly,1.540000,-0.701556,0.986222,-1.445884,0.318407,-0.867532,-0.497381,-0.056022,0.412910,-1.248764,1.742307,-1.071119,1.868249,-44.137229,-1.025783,-5.844256,-55.362075
9858643044286961!,talented-zippy-butterfly,1.550000,-0.702111,0.990259,-1.458249,0.335847,-0.878027,-0.478611,-0.051590,0.398529,-1.220784,1.749470,-1.028358,1.886555,-44.543165,-0.901731,-5.854428,-56.069279
9858643044286961!,talented-zippy-butterfly,1.560000,-0.702628,0.994148,-1.470338,0.353351,-0.888093,-0.459663,-0.047621,0.383954,-1.192657,1.755768,-0.985533,1.904101,-44.948834,-0.781741,-5.879697,-56.791893
9858643044286961!,talented-zippy-butterfly,1.570000,-0.703111,0.997889,-1.482148,0.370910,-0.897731,-0.440544,-0.044052,0.369319,-1.164330,1.761291,-0.942663,1.920938,-45.351827,-0.665791,-5.918315,-57.524570
9858643044286961!,talented-zippy-butterfly,1.580000,-0.703565,1.001479,-1.493677,0.388517,-0.906940,-0.421260,-0.040819,0.354741,-1.135752,1.766116,-0.899759,1.937109,-45.749685,-0.553808,-5.968489,-58.261944
9858643044286961!,talented-zippy-butterfly,1.590000,-0.703993,1.004923,-1.504924,0.406166,-0.915719,-0.401818,-0.037856,0.340319,-1.106882,1.770306,-0.856826,1.952653,-46.139861,-0.445705,-6.028386,-58.998517
9858643044286961!,talented-zippy-butterfly,1.600000,-0.704393,1.008225,-1.515880,0.423854,-0.924070,-0.382223,-0.035116,0.326145,-1.077691,1.773920,-0.813866,1.967616,-46.518901,-0.341633,-6.095818,-59.726761
9858643044286961!,talented-zippy-butterfly,1.610000,-0.704768,1.011388,-1.526543,0.441577,-0.931991,-0.362480,-0.032531,0.312282,-1.048145,1.776990,-0.770869,1.982019,-46.884807,-0.241269,-6.169142,-60.442549
9858643044286961!,talented-zippy-butterfly,1.620000,-0.705119,1.014416,-1.536910,0.459328,-0.939483,-0.342595,-0.030040,0.298779,-1.018213,1.779541,-0.727824,1.995878,-47.235614,-0.144306,-6.246793,-61.141881
9858643044286961!,talented-zippy-butterfly,1.630000,-0.705447,1.017312,-1.546977,0.477102,-0.946544,-0.322574,-0.027585,0.285669,-0.987871,1.781584,-0.684719,2.009205,-47.569420,-0.050448,-6.327301,-61.820954
9858643044286961!,talented-zippy-butterfly,1.640000,-0.705753,1.020080,-1.556740,0.494893,-0.953175,-0.302420,-0.025111,0.272978,-0.957099,1.783124,-0.641536,2.022005,-47.884418,0.040593,-6.409302,-62.476216
9858643044286961!,talented-zippy-butterfly,1.650000,-0.706038,1.022725,-1.566195,0.512697,-0.959373,-0.282141,-0.022568,0.260718,-0.925885,1.784155,-0.598260,2.034282,-48.178907,0.129094,-6.491548,-63.104394
9858643044286961!,talented-zippy-butterfly,1.660000,-0.706299,1.025250,-1.575339,0.530507,-0.965138,-0.261740,-0.019907,0.248893,-0.894219,1.784663,-0.554873,2.046033,-48.451306,0.215324,-6.572910,-63.702519
9858643044286961!,talented-zippy-butterfly,1.670000,-0.706538,1.027661,-1.584166,0.548319,-0.970470,-0.241223,-0.017086,0.237496,-0.862097,1.784629,-0.511358,2.057253,-48.700153,0.299542,-6.652384,-64.267930
9858643044286961!,talented-zippy-butterfly,1.680000,-0.706751,1.029961,-1.592673,0.566126,-0.975365,-0.220595,-0.014065,0.226515,-0.829519,1.784027,-0.467698,2.067933,-48.924110,0.382002,-6.729084,-64.798273
9858643044286961!,talented-zippy-butterfly,1.690000,-0.706939,1.032155,-1.600856,0.583924,-0.979824,-0.199862,-0.010809,0.215932,-0.796487,1.782826,-0.423877,2.078064,-49.121954,0.462948,-6.802244,-65.291492
9858643044286961!,talented-zippy-butterfly,1.700000,-0.707097,1.034248,-1.608710,0.601704,-0.983844,-0.179028,-0.007283,0.205721,-0.763009,1.780990,-0.379881,2.087631,-49.292571,0.542619,-6.871208,-65.745819
9858643044286961!,talented-zippy-butterfly,1.710000,-0.707224,1.036244,-1.616231,0.619462,-0.987423,-0.158099,-0.003457,0.195854,-0.729094,1.778480,-0.335695,2.096619,-49.434946,0.621249,-6.935432,-66.159748
9858643044286961!,talented-zippy-butterfly,1.720000,-0.707312,1.038146,-1.623411,0.637193,-0.990560,-0.137081,0.000687,0.186302,-0.694756,1.775252,-0.291307,2.105010,-49.547888,0.699060,-6.994309,-66.531469
9858643044286961!,talented-zippy-butterfly,1.730000,-0.707356,1.039957,-1.630244,0.654889,-0.993251,-0.115981,0.005173,0.177026,-0.660011,1.771260,-0.246708,2.112784,-49.630745,0.776329,-7.047576,-66.860404
9858643044286961!,talented-zippy-butterfly,1.740000,-0.707354,1.041681,-1.636728,0.672542,-0.995496,-0.094805,0.010026,0.167988,-0.624871,1.766452,-0.201888,2.119917,-49.682905,0.853315,-7.095050,-67.146121
9858643044286961!,talented-zippy-butterfly,1.750000,-0.707301,1.043319,-1.642859,0.690143,-0.997291,-0.073560,0.015270,0.159148,-0.589351,1.760778,-0.156841,2.126384,-49.703758,0.930262,-7.136612,-67.388247
9858643044286961!,talented-zippy-butterfly,1.760000,-0.707194,1.044873,-1.648632,0.707685,-0.998634,-0.052252,0.020927,0.150465,-0.553467,1.754185,-0.111561,2.132161,-49.692679,1.007400,-7.172188,-67.586446
9858643044286961!,talented-zippy-butterfly,1.770000,-0.707028,1.046343,-1.654044,0.725156,-0.999523,-0.030888,0.027019,0.141898,-0.517234,1.746617,-0.066046,2.137219,-49.649017,1.084946,-7.201748,-67.740394
9858643044286961!,talented-zippy-butterfly,1.780000,-0.706799,1.047732,-1.659092,0.742546,-0.999955,-0.009477,0.033568,0.133408,-0.480669,1.738021,-0.020295,2.141532,-49.572082,1.163113,-7.225292,-67.849762
9858643044286961!,talented-zippy-butterfly,1.790000,-0.706502,1.049039,-1.663773,0.759846,-0.999928,0.011975,0.040598,0.124953,-0.443788,1.728340,0.025689,2.145070,-49.461132,1.242105,-7.242847,-67.914189
9858643044286961!,talented-zippy-butterfly,1.800000,-0.706133,1.050263,-1.668084,0.777042,-0.999440,0.033459,0.048130,0.116492,-0.406607,1.717517,0.071904,2.147803,-49.315365,1.322121,-7.254457,-67.933268
9858643044286961!,talented-zippy-butterfly,1.810000,-0.705685,1.051406,-1.672021,0.794124,-0.998488,0.054967,0.056188,0.107985,-0.369141,1.705495,0.118342,2.149698,-49.133902,1.403358,-7.260183,-67.906530
9858643044286961!,talented-zippy-butterfly,1.820000,-0.705154,1.052466,-1.675583,0.811080,-0.997070,0.076491,0.064796,0.099391,-0.331407,1.692215,0.164993,2.150721,-48.915784,1.486010,-7.260097,-67.833429
9858643044286961!,talented-zippy-butterfly,1.830000,-0.704534,1.053442,-1.678766,0.827895,-0.995184,0.098020,0.073979,0.090670,-0.293421,1.677617,0.211846,2.150836,-48.659961,1.570272,-7.254280,-67.713333
9858643044286961!,talented-zippy-butterfly,1.840000,-0.703819,1.054333,-1.681568,0.844556,-0.992829,0.119547,0.083762,0.081781,-0.255199,1.661642,0.258882,2.150005,-48.365283,1.656335,-7.242822,-67.545513
9858643044286961!,talented-zippy-butterfly,1.850000,-0.703003,1.055136,-1.683987,0.861048,-0.990001,0.141060,0.094172,0.072684,-0.216757,1.644228,0.306083,2.148185,-48.030493,1.744390,-7.225821,-67.329133
9858643044286961!,talented-zippy-butterfly,1.860000,-0.702079,1.055849,-1.686021,0.877358,-0.986700,0.162550,0.105235,0.063340,-0.178113,1.625314,0.353425,2.145335,-47.654222,1.834628,-7.203386,-67.063252
9858643044286961!,talented-zippy-butterfly,1.870000,-0.701041,1.056469,-1.687668,0.893469,-0.982925,0.184006,0.116976,0.053709,-0.139285,1.604839,0.400876,2.141406,-47.234985,1.927235,-7.175640,-66.746812
9858643044286961!,talented-zippy-butterfly,1.880000,-0.699882,1.056994,-1.688925,0.909365,-0.978675,0.205417,0.129423,0.043751,-0.100293,1.582741,0.448404,2.136350,-46.771168,2.022396,-7.142720,-66.378638
9858643044286961!,talented-zippy-butterfly,1.890000,-0.698595,1.057419,-1.689793,0.925030,-0.973948,0.226770,0.142600,0.033429,-0.061157,1.558959,0.495968,2.130115,-46.261031,2.120285,-7.104787,-65.957435
9858643044286961!,talented-zippy-butterfly,1.900000,-0.697172,1.057741,-1.690269,0.940445,-0.968746,0.248055,0.156531,0.022703,-0.021903,1.533432,0.543518,2.122643,-45.702703,2.221071,-7.062030,-65.481789
9858643044286961!,talented-zippy-butterfly,1.910000,-0.695605,1.057956,-1.690352,0.955594,-0.963068,0.269257,0.171239,0.011539,0.017444,1.506101,0.591001,2.113876,-45.094172,2.324905,-7.014671,-64.950162
9858643044286961!,talented-zippy-butterfly,1.920000,-0.693886,1.058058,-1.690042,0.970456,-0.956917,0.290363,0.186741,-0.000098,0.056853,1.476908,0.638353,2.103752,-44.433289,2.431922,-6.962977,-64.360896
9858643044286961!,talented-zippy-butterfly,1.930000,-0.692008,1.058044,-1.689338,0.985014,-0.950293,0.311358,0.203054,-0.012241,0.096289,1.445800,0.685500,2.092205,-43.717764,2.542231,-6.907266,-63.712211
9858643044286961!,talented-zippy-butterfly,1.940000,-0.689962,1.057907,-1.688240,0.999247,-0.943199,0.332229,0.220188,-0.024917,0.135710,1.412727,0.732359,2.079168,-42.945166,2.655911,-6.847919,-63.002210
9858643044286961!,talented-zippy-butterfly,1.950000,-0.687740,1.057642,-1.686749,1.013135,-0.935639,0.352959,0.238146,-0.038153,0.175071,1.377642,0.778835,2.064569,-42.112923,2.773001,-6.785389,-62.228879
9858643044286961!,talented-zippy-butterfly,1.960000,-0.685334,1.057244,-1.684866,1.026659,-0.927617,0.373532,0.256927,-0.051967,0.214318,1.340507,0.824822,2.048338,-41.218329,2.893490,-6.720217,-61.390094
9858643044286961!,talented-zippy-butterfly,1.970000,-0.682735,1.056706,-1.682592,1.039796,-0.919140,0.393930,0.276517,-0.066373,0.253386,1.301290,0.870201,2.030401,-40.258553,3.017310,-6.653037,-60.483628
9858643044286961!,talented-zippy-butterfly,1.980000,-0.679935,1.056023,-1.679929,1.052525,-0.910215,0.414137,0.296897,-0.081377,0.292206,1.259971,0.914837,2.010686,-39.230647,3.144324,-6.584593,-59.507162
9858643044286961!,talented-zippy-butterfly,1.990000,-0.676927,1.055188,-1.676881,1.064826,-0.900849,0.434132,0.318033,-0.096978,0.330694,1.216537,0.958585,1.989119,-38.131568,3.274312,-6.515747,-58.458296
9858643044286961!,talented-zippy-butterfly,2.000000,-0.673704,1.054196,-1.673451,1.076678,-0.891054,0.453897,0.339877,-0.113163,0.368755,1.170992,1.001280,1.965632,,,,
