ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
121049609879451649!,thoughtful-antique-butterfly,1.100000,-1.706909,-1.241364,0.186998,-0.598622,0.465233,-0.183188,0.239244,0.231978,0.905721,-1.731868,-0.350617,-0.890441,5.074823,3.252360,-0.054001,-4.665780,0.692730,1.366618
121049609879451649!,thoughtful-antique-butterfly,1.110000,-1.704547,-1.239350,0.195783,-0.615857,0.461531,-0.192326,0.246091,0.217864,0.876437,-1.703351,-0.381021,-0.914347,4.875605,3.152367,-0.513188,-4.408267,0.172944,1.026843
121049609879451649!,thoughtful-antique-butterfly,1.120000,-1.702163,-1.237502,0.204232,-0.632807,0.457511,-0.201703,0.246227,0.201576,0.841368,-1.674697,-0.413336,-0.937544,4.666433,3.067916,-0.980931,-4.149745,-0.352617,0.719223
121049609879451649!,thoughtful-antique-butterfly,1.130000,-1.699823,-1.235840,0.212289,-0.649472,0.453153,-0.211311,0.239708,0.183378,0.800704,-1.645995,-0.447567,-0.959799,4.447512,3.000008,-1.452206,-3.891734,-0.878290,0.449131
121049609879451649!,thoughtful-antique-butterfly,1.140000,-1.697595,-1.234383,0.219896,-0.665852,0.448438,-0.221141,0.226682,0.163566,0.754703,-1.617299,-0.483701,-0.980870,4.219315,2.949107,-1.921641,-3.635750,-1.398162,0.220937
121049609879451649!,thoughtful-antique-butterfly,1.150000,-1.695543,-1.233147,0.227002,-0.681949,0.443347,-0.231178,0.207379,0.142456,0.703684,-1.588628,-0.521704,-1.000511,3.982555,2.915134,-2.383677,-3.383257,-1.906237,0.037906
121049609879451649!,thoughtful-antique-butterfly,1.160000,-1.693731,-1.232145,0.233557,-0.697763,0.437861,-0.241408,0.182110,0.120380,0.648022,-1.559965,-0.561519,-1.018470,3.738142,2.897489,-2.832724,-3.135618,-2.396601,-0.097835
121049609879451649!,thoughtful-antique-butterfly,1.170000,-1.692209,-1.231371,0.239524,-0.713291,0.431964,-0.251808,0.151245,0.097655,0.588117,-1.531283,-0.603079,-1.034551,3.486699,2.893807,-3.262900,-2.893278,-2.863428,-0.186996
121049609879451649!,thoughtful-antique-butterfly,1.180000,-1.691022,-1.230811,0.244879,-0.728529,0.425644,-0.262349,0.115203,0.074571,0.524393,-1.502535,-0.646304,-1.048588,3.229112,2.901616,-3.668795,-2.656715,-3.301423,-0.231075
121049609879451649!,thoughtful-antique-butterfly,1.190000,-1.690217,-1.230467,0.249586,-0.743475,0.418886,-0.273010,0.074473,0.051414,0.457332,-1.473606,-0.691080,-1.060343,2.967084,2.920406,-4.046229,-2.427573,-3.706172,-0.229547
121049609879451649!,thoughtful-antique-butterfly,1.200000,-1.689839,-1.230340,0.253615,-0.758127,0.411675,-0.283767,0.029584,0.028471,0.387444,-1.444347,-0.737267,-1.069588,2.701964,2.948647,-4.391219,-2.206773,-4.073714,-0.183615
121049609879451649!,thoughtful-antique-butterfly,1.210000,-1.689924,-1.230427,0.256941,-0.772481,0.403997,-0.294596,-0.018903,0.006013,0.315253,-1.414587,-0.784702,-1.076108,2.434882,2.984305,-4.700275,-1.994784,-4.400728,-0.095591
121049609879451649!,thoughtful-antique-butterfly,1.220000,-1.690506,-1.230722,0.259544,-0.786531,0.395841,-0.305467,-0.070406,-0.015712,0.241299,-1.384135,-0.833199,-1.079705,2.166795,3.025132,-4.970568,-1.791745,-4.684660,0.031488
121049609879451649!,thoughtful-antique-butterfly,1.230000,-1.691609,-1.231218,0.261410,-0.800269,0.387198,-0.316351,-0.124328,-0.036489,0.166124,-1.352788,-0.882551,-1.080200,1.898493,3.068845,-5.200021,-1.597530,-4.923778,0.194123
121049609879451649!,thoughtful-antique-butterfly,1.240000,-1.693254,-1.231905,0.262530,-0.813685,0.378061,-0.327216,-0.180065,-0.056134,0.090269,-1.320338,-0.932531,-1.077435,1.630589,3.113248,-5.387367,-1.411788,-5.117205,0.388549
121049609879451649!,thoughtful-antique-butterfly,1.250000,-1.695456,-1.232770,0.262901,-0.826766,0.368425,-0.338029,-0.237019,-0.074501,0.014267,-1.286577,-0.982895,-1.071279,1.363509,3.156319,-5.532163,-1.233972,-5.264918,0.610897
121049609879451649!,thoughtful-antique-butterfly,1.260000,-1.698222,-1.233802,0.262524,-0.839499,0.358287,-0.348755,-0.294601,-0.091474,-0.061361,-1.251305,-1.033382,-1.061625,1.097489,3.196268,-5.634784,-1.063365,-5.367726,0.857312
121049609879451649!,thoughtful-antique-butterfly,1.270000,-1.701557,-1.234986,0.261405,-0.851867,0.347648,-0.359361,-0.352238,-0.106977,-0.136110,-1.214335,-1.083720,-1.048397,0.832573,3.231582,-5.696397,-0.899100,-5.427231,1.124054
121049609879451649!,thoughtful-antique-butterfly,1.280000,-1.705458,-1.236309,0.259555,-0.863853,0.336512,-0.369811,-0.409382,-0.120961,-0.209501,-1.175500,-1.133625,-1.031550,0.568623,3.261046,-5.718910,-0.740189,-5.445774,1.407570
121049609879451649!,thoughtful-antique-butterfly,1.290000,-1.709917,-1.237757,0.256991,-0.875437,0.324883,-0.380068,-0.465514,-0.133411,-0.281077,-1.134655,-1.182811,-1.011070,0.305328,3.283754,-5.704919,-0.585544,-5.426366,1.704543
121049609879451649!,thoughtful-antique-butterfly,1.300000,-1.714922,-1.239315,0.253730,-0.886599,0.312770,-0.390096,-0.520145,-0.144338,-0.350412,-1.091685,-1.230987,-0.986975,0.042223,3.299105,-5.657633,-0.433999,-5.372615,2.011922
121049609879451649!,thoughtful-antique-butterfly,1.310000,-1.720456,-1.240972,0.249798,-0.897317,0.300184,-0.399862,-0.572826,-0.153777,-0.417115,-1.046503,-1.277867,-0.959319,-0.221286,3.306791,-5.580796,-0.284332,-5.288642,2.326937
121049609879451649!,thoughtful-antique-butterfly,1.320000,-1.726499,-1.242714,0.245221,-0.907569,0.287140,-0.409329,-0.623146,-0.161786,-0.480829,-0.999059,-1.323170,-0.928189,-0.485906,3.306771,-5.478596,-0.135292,-5.178985,2.647097
121049609879451649!,thoughtful-antique-butterfly,1.330000,-1.733018,-1.244510,0.240039,-0.917331,0.273659,-0.418463,-0.670758,-0.168456,-0.541262,-0.949382,-1.366680,-0.893757,-0.752852,3.298005,-5.355089,0.015121,-5.048271,2.968596
121049609879451649!,thoughtful-antique-butterfly,1.340000,-1.739985,-1.246344,0.234287,-0.926581,0.259759,-0.427230,-0.715344,-0.173892,-0.598145,-0.897494,-1.408168,-0.856176,-1.022957,3.281201,-5.215223,0.168051,-4.901693,3.289914
121049609879451649!,thoughtful-antique-butterfly,1.350000,-1.747371,-1.248206,0.227999,-0.935297,0.245461,-0.435602,-0.756625,-0.178202,-0.651249,-0.843435,-1.447410,-0.815613,-1.297026,3.257440,-5.064164,0.324498,-4.744595,3.610044
121049609879451649!,thoughtful-antique-butterfly,1.360000,-1.755144,-1.250088,0.221211,-0.943459,0.230787,-0.443551,-0.794371,-0.181494,-0.700385,-0.787272,-1.484201,-0.772257,-1.575940,3.227701,-4.907013,0.485544,-4.582277,3.927895
121049609879451649!,thoughtful-antique-butterfly,1.370000,-1.763270,-1.251982,0.213960,-0.951047,0.215763,-0.451050,-0.828396,-0.183876,-0.745412,-0.729106,-1.518362,-0.726319,-1.860586,3.192939,-4.748779,0.652270,-4.419939,4.242420
121049609879451649!,thoughtful-antique-butterfly,1.380000,-1.771712,-1.253882,0.206287,-0.958042,0.200414,-0.458077,-0.858561,-0.185457,-0.786231,-0.669059,-1.549739,-0.678028,-2.151827,3.154119,-4.594311,0.825706,-4.262613,4.552671
121049609879451649!,thoughtful-antique-butterfly,1.390000,-1.780432,-1.255781,0.198232,-0.964427,0.184767,-0.464608,-0.884771,-0.186341,-0.822789,-0.607278,-1.578208,-0.627628,-2.450463,3.112207,-4.448236,1.006798,-4.115085,4.857818
121049609879451649!,thoughtful-antique-butterfly,1.400000,-1.789393,-1.257676,0.189836,-0.970185,0.168853,-0.470626,-0.906973,-0.186629,-0.855074,-0.543928,-1.603674,-0.575372,-2.757214,3.068164,-4.314887,1.196390,-3.981825,5.157155
121049609879451649!,thoughtful-antique-butterfly,1.410000,-1.798555,-1.259563,0.181141,-0.975303,0.152700,-0.476112,-0.925156,-0.186415,-0.883117,-0.479190,-1.626073,-0.521519,-3.072696,3.022920,-4.198240,1.395208,-3.866927,5.450085
121049609879451649!,thoughtful-antique-butterfly,1.420000,-1.807879,-1.261438,0.172187,-0.979766,0.136340,-0.481053,-0.939342,-0.185784,-0.906984,-0.413255,-1.645372,-0.466330,-3.397414,2.977356,-4.101862,1.603848,-3.774050,5.736120
121049609879451649!,thoughtful-antique-butterfly,1.430000,-1.817324,-1.263300,0.163016,-0.983564,0.119802,-0.485435,-0.949592,-0.184814,-0.926779,-0.346318,-1.661563,-0.410062,-3.731743,2.932290,-4.028864,1.822771,-3.706373,6.014860
121049609879451649!,thoughtful-antique-butterfly,1.440000,-1.826853,-1.265146,0.153668,-0.986689,0.103119,-0.489251,-0.955995,-0.183570,-0.942637,-0.278579,-1.674671,-0.352967,-4.075925,2.888456,-3.981870,2.052297,-3.666570,6.285988
121049609879451649!,thoughtful-antique-butterfly,1.450000,-1.836428,-1.266976,0.144179,-0.989134,0.086319,-0.492493,-0.958668,-0.182109,-0.954722,-0.210236,-1.684741,-0.295285,-4.430063,2.846495,-3.962991,2.292600,-3.656780,6.549256
121049609879451649!,thoughtful-antique-butterfly,1.460000,-1.846012,-1.268790,0.134588,-0.990892,0.069433,-0.495156,-0.957748,-0.180484,-0.963221,-0.141477,-1.691845,-0.237240,-4.794103,2.807335,-3.974064,2.543578,-3.678776,6.805009
121049609879451649!,thoughtful-antique-butterfly,1.470000,-1.855569,-1.270586,0.124928,-0.991962,0.052491,-0.497237,-0.953397,-0.178716,-0.968340,-0.072494,-1.696072,-0.179047,-5.167898,2.770862,-4.015834,2.805330,-3.733394,7.052352
121049609879451649!,thoughtful-antique-butterfly,1.480000,-1.865066,-1.272366,0.115233,-0.992342,0.035521,-0.498737,-0.945787,-0.176831,-0.970302,-0.003462,-1.697529,-0.120902,-5.551116,2.737518,-4.088949,3.077569,-3.821230,7.291334
121049609879451649!,thoughtful-antique-butterfly,1.490000,-1.874471,-1.274129,0.105534,-0.992031,0.018550,-0.499656,-0.935102,-0.174852,-0.969340,0.065457,-1.696337,-0.062976,-5.943292,2.707801,-4.193680,3.359828,-3.942465,7.522259
121049609879451649!,thoughtful-antique-butterfly,1.500000,-1.883754,-1.275876,0.095858,-0.991033,0.001603,-0.499997,-0.921535,-0.172781,-0.965693,0.134111,-1.692625,-0.005425,-6.343852,2.681747,-4.329630,3.651651,-4.096660,7.744953
121049609879451649!,thoughtful-antique-butterfly,1.510000,-1.892887,-1.277607,0.086231,-0.989350,-0.015295,-0.499766,-0.905283,-0.170614,-0.959606,0.202359,-1.686532,0.051615,-6.752093,2.659359,-4.496029,3.952446,-4.282977,7.959335
121049609879451649!,thoughtful-antique-butterfly,1.520000,-1.901842,-1.279323,0.076678,-0.986987,-0.032120,-0.498967,-0.886541,-0.168344,-0.951320,0.270077,-1.678198,0.108030,-7.167199,2.640591,-4.691762,4.261504,-4.500220,8.165381
121049609879451649!,thoughtful-antique-butterfly,1.530000,-1.910596,-1.281023,0.067218,-0.983950,-0.048850,-0.497608,-0.865503,-0.165955,-0.941072,0.337153,-1.667768,0.163724,-7.588249,2.625350,-4.915414,4.578017,-4.746876,8.363098
121049609879451649!,thoughtful-antique-butterfly,1.540000,-1.919127,-1.282709,0.057870,-0.980246,-0.065465,-0.495696,-0.842359,-0.163429,-0.929093,0.403488,-1.655382,0.218622,-8.014232,2.613499,-5.165310,4.901085,-5.021162,8.552520
121049609879451649!,thoughtful-antique-butterfly,1.550000,-1.927413,-1.284380,0.048651,-0.975882,-0.081946,-0.493239,-0.817291,-0.160742,-0.915604,0.468996,-1.641179,0.272664,-8.444050,2.604871,-5.439567,5.229735,-5.321076,8.733696
121049609879451649!,thoughtful-antique-butterfly,1.560000,-1.935436,-1.286035,0.039575,-0.970868,-0.098276,-0.490247,-0.790470,-0.157869,-0.900813,0.533602,-1.625290,0.325808,-8.876536,2.599276,-5.736138,5.562922,-5.644443,8.906686
121049609879451649!,thoughtful-antique-butterfly,1.570000,-1.943179,-1.287675,0.030654,-0.965214,-0.114437,-0.486728,-0.762059,-0.154783,-0.884916,0.597240,-1.607841,0.378027,-9.310454,2.596512,-6.052856,5.899543,-5.988962,9.071555
121049609879451649!,thoughtful-antique-butterfly,1.580000,-1.950627,-1.289298,0.021898,-0.958928,-0.130415,-0.482692,-0.732209,-0.151454,-0.868091,0.659855,-1.588945,0.429306,-9.744512,2.596377,-6.387473,6.238446,-6.352243,9.228374
121049609879451649!,thoughtful-antique-butterfly,1.590000,-1.957766,-1.290904,0.013315,-0.952023,-0.146196,-0.478149,-0.701056,-0.147851,-0.850503,0.721397,-1.568710,0.479640,-10.177368,2.598675,-6.737697,6.578433,-6.731847,9.377210
121049609879451649!,thoughtful-antique-butterfly,1.600000,-1.964583,-1.292491,0.004912,-0.944508,-0.161768,-0.473108,-0.668727,-0.143945,-0.832297,0.781824,-1.547227,0.529036,-10.607629,2.603226,-7.101224,6.918266,-7.125320,9.518122
121049609879451649!,thoughtful-antique-butterfly,1.610000,-1.971069,-1.294053,-0.003308,-0.936396,-0.177118,-0.467578,-0.635335,-0.139710,-0.813606,0.841107,-1.524596,0.577514,-11.033936,2.609706,-7.475639,7.256771,-7.530118,9.651010
121049609879451649!,thoughtful-antique-butterfly,1.620000,-1.977218,-1.295569,-0.011341,-0.927697,-0.192237,-0.461568,-0.600991,-0.135147,-0.794559,0.899260,-1.500944,0.625125,-11.455137,2.617370,-7.858241,7.593041,-7.943485,9.775391
121049609879451649!,thoughtful-antique-butterfly,1.630000,-1.983021,-1.297039,-0.019185,-0.918423,-0.207117,-0.455085,-0.565776,-0.130234,-0.775245,0.956258,-1.476324,0.671898,-11.869765,2.626507,-8.247146,7.925660,-8.363314,9.891828
121049609879451649!,thoughtful-antique-butterfly,1.640000,-1.988469,-1.298460,-0.026838,-0.908586,-0.221746,-0.448139,-0.529757,-0.124943,-0.755739,1.012074,-1.450774,0.717865,-12.276299,2.637273,-8.640419,8.253228,-8.787473,10.000618
121049609879451649!,thoughtful-antique-butterfly,1.650000,-1.993556,-1.299830,-0.034298,-0.898197,-0.236116,-0.440737,-0.492993,-0.119247,-0.736099,1.066677,-1.424323,0.763053,-12.673165,2.649771,-9.036134,8.574337,-9.213849,10.101912
121049609879451649!,thoughtful-antique-butterfly,1.660000,-1.998272,-1.301148,-0.041565,-0.887269,-0.250218,-0.432887,-0.455533,-0.113115,-0.716365,1.120033,-1.396987,0.807490,-13.058729,2.664097,-9.432398,8.887548,-9.640370,10.195761
121049609879451649!,thoughtful-antique-butterfly,1.670000,-2.002612,-1.302411,-0.048638,-0.875816,-0.264043,-0.424595,-0.417414,-0.106517,-0.696564,1.172100,-1.368770,0.851199,-13.431289,2.680360,-9.827373,9.191386,-10.065017,10.282142
121049609879451649!,thoughtful-antique-butterfly,1.680000,-2.006570,-1.303617,-0.055518,-0.863851,-0.277583,-0.415870,-0.378671,-0.099423,-0.676706,1.222829,-1.339668,0.894197,-13.789074,2.698685,-10.219267,9.484333,-10.485818,10.360958
121049609879451649!,thoughtful-antique-butterfly,1.690000,-2.010140,-1.304764,-0.062206,-0.851387,-0.290829,-0.406717,-0.339330,-0.091801,-0.656790,1.272166,-1.309666,0.936496,-14.130230,2.719213,-10.606331,9.764819,-10.900847,10.432039
121049609879451649!,thoughtful-antique-butterfly,1.700000,-2.013317,-1.305849,-0.068702,-0.838440,-0.303771,-0.397144,-0.299414,-0.083619,-0.636800,1.320042,-1.278739,0.978095,-14.452814,2.742093,-10.986850,10.031218,-11.308205,10.495120
121049609879451649!,thoughtful-antique-butterfly,1.710000,-2.016098,-1.306860,-0.075007,-0.825024,-0.316402,-0.387156,-0.258952,-0.074872,-0.616722,1.366416,-1.246884,1.019010,-14.755003,2.767387,-11.359083,10.282018,-11.705992,10.549908
121049609879451649!,thoughtful-antique-butterfly,1.720000,-2.018478,-1.307772,-0.081116,-0.811154,-0.328711,-0.376761,-0.217972,-0.065585,-0.596546,1.411273,-1.214114,1.059272,-15.035162,2.795383,-11.721535,10.515770,-12.092521,10.596518
121049609879451649!,thoughtful-antique-butterfly,1.730000,-2.020452,-1.308580,-0.087029,-0.796843,-0.340690,-0.365965,-0.176491,-0.055744,-0.576231,1.454536,-1.180388,1.098865,-15.291258,2.826636,-12.072934,10.730694,-12.466282,10.635047
121049609879451649!,thoughtful-antique-butterfly,1.740000,-2.022017,-1.309278,-0.092744,-0.782110,-0.352328,-0.354775,-0.134531,-0.045339,-0.555728,1.496113,-1.145660,1.137760,-15.521165,2.861651,-12.411973,10.924970,-12.825745,10.665425
121049609879451649!,thoughtful-antique-butterfly,1.750000,-2.023166,-1.309861,-0.098258,-0.766973,-0.363615,-0.343197,-0.092122,-0.034356,-0.534986,1.535900,-1.109884,1.175914,-15.722678,2.900912,-12.737345,11.096732,-13.169377,10.687482
121049609879451649!,thoughtful-antique-butterfly,1.760000,-2.023897,-1.310321,-0.103568,-0.751448,-0.374539,-0.331240,-0.049301,-0.022790,-0.513951,1.573780,-1.073010,1.213271,-15.893522,2.944905,-13.047744,11.244073,-13.495649,10.700973
121049609879451649!,thoughtful-antique-butterfly,1.770000,-2.024204,-1.310654,-0.108672,-0.735558,-0.385090,-0.318913,-0.006118,-0.010636,-0.492566,1.609624,-1.034990,1.249759,-16.031369,2.994113,-13.341878,11.365055,-13.803047,10.705600
121049609879451649!,thoughtful-antique-butterfly,1.780000,-2.024086,-1.310853,-0.113565,-0.719323,-0.395255,-0.306224,0.037361,0.002103,-0.470778,1.643289,-0.995781,1.285291,-16.133864,3.049015,-13.618463,11.457726,-14.090069,10.701015
121049609879451649!,thoughtful-antique-butterfly,1.790000,-2.023540,-1.310911,-0.118242,-0.702767,-0.405022,-0.293185,0.081056,0.015419,-0.448537,1.674617,-0.955343,1.319763,-16.198650,3.110072,-13.876236,11.520144,-14.355235,10.686831
121049609879451649!,thoughtful-antique-butterfly,1.800000,-2.022563,-1.310823,-0.122698,-0.685913,-0.414377,-0.279806,0.124865,0.029295,-0.425800,1.703441,-0.913644,1.353057,-16.223406,3.177719,-14.113951,11.550406,-14.597093,10.662625
121049609879451649!,thoughtful-antique-butterfly,1.810000,-2.021154,-1.310577,-0.126924,-0.668788,-0.423309,-0.266101,0.168667,0.043670,-0.402550,1.729606,-0.870677,1.385056,-16.206266,3.253293,-14.331215,11.546655,-14.814909,10.629466
121049609879451649!,thoughtful-antique-butterfly,1.820000,-2.019304,-1.310157,-0.130904,-0.651411,-0.431802,-0.252086,0.212318,0.058442,-0.378796,1.752962,-0.826453,1.415646,-16.145816,3.338952,-14.528449,11.507111,-15.008647,10.589790
121049609879451649!,thoughtful-antique-butterfly,1.830000,-2.017017,-1.309567,-0.134636,-0.633814,-0.439845,-0.237774,0.255643,0.073629,-0.354514,1.773287,-0.780957,1.444648,-16.039555,3.433201,-14.703041,11.430359,-15.175812,10.540387
121049609879451649!,thoughtful-antique-butterfly,1.840000,-2.014299,-1.308809,-0.138117,-0.616030,-0.447425,-0.223183,0.298446,0.089212,-0.329701,1.790356,-0.734197,1.471876,-15.885465,3.535295,-14.853151,11.315100,-15.314575,10.479332
121049609879451649!,thoughtful-antique-butterfly,1.850000,-2.011157,-1.307883,-0.141344,-0.598094,-0.454530,-0.208332,0.340503,0.105141,-0.304373,1.803952,-0.686205,1.497138,-15.681988,3.644782,-14.977375,11.160285,-15.423517,10.405361
121049609879451649!,thoughtful-antique-butterfly,1.860000,-2.007602,-1.306788,-0.144315,-0.580042,-0.461149,-0.193240,0.381567,0.121344,-0.278573,1.813861,-0.637040,1.520236,-15.428067,3.761273,-15.074606,10.965203,-15.501524,10.317576
121049609879451649!,thoughtful-antique-butterfly,1.870000,-2.003647,-1.305524,-0.147025,-0.561914,-0.467269,-0.177931,0.421365,0.137729,-0.252366,1.819879,-0.586785,1.540973,-15.123194,3.884324,-15.143976,10.729569,-15.547755,10.215309
121049609879451649!,thoughtful-antique-butterfly,1.880000,-1.999297,-1.304088,-0.149465,-0.543745,-0.472881,-0.162429,0.459606,0.154129,-0.225873,1.821824,-0.535555,1.559165,-14.768155,4.015822,-15.186922,10.453311,-15.563342,10.101778
121049609879451649!,thoughtful-antique-butterfly,1.890000,-1.994567,-1.302479,-0.151630,-0.525572,-0.477976,-0.146761,0.495970,0.170426,-0.199220,1.819517,-0.483483,1.574625,-14.363646,4.154897,-15.202893,10.137156,-15.547888,9.976400
121049609879451649!,thoughtful-antique-butterfly,1.900000,-1.989477,-1.300703,-0.153521,-0.507440,-0.482547,-0.130953,0.530120,0.186514,-0.172550,1.812799,-0.430726,1.587170,-13.910806,4.299472,-15.190718,9.782532,-15.500598,9.837187
121049609879451649!,thoughtful-antique-butterfly,1.910000,-1.984051,-1.298763,-0.155139,-0.489393,-0.486587,-0.115037,0.561715,0.202263,-0.146032,1.801540,-0.377468,1.596631,-13.411707,4.447811,-15.149964,9.391449,-15.421402,9.683113
121049609879451649!,thoughtful-antique-butterfly,1.920000,-1.978318,-1.296666,-0.156488,-0.471477,-0.490093,-0.099042,0.590415,0.217520,-0.119858,1.785642,-0.323918,1.602859,-12.869313,4.598227,-15.080712,8.966561,-15.310782,9.513697
121049609879451649!,thoughtful-antique-butterfly,1.930000,-1.972307,-1.294418,-0.157573,-0.453739,-0.493063,-0.083001,0.615886,0.232126,-0.094245,1.765050,-0.270304,1.605730,-12.287466,4.748959,-14.983469,8.511189,-15.169693,9.328823
121049609879451649!,thoughtful-antique-butterfly,1.940000,-1.966054,-1.292027,-0.158402,-0.436227,-0.495498,-0.066948,0.637807,0.245910,-0.069425,1.739751,-0.216877,1.605151,-11.670846,4.898133,-14.859128,8.029311,-14.999542,9.128652
121049609879451649!,thoughtful-antique-butterfly,1.950000,-1.959596,-1.289503,-0.158985,-0.418987,-0.497401,-0.050918,0.655883,0.258703,-0.045650,1.709783,-0.163899,1.601060,-11.024922,5.043764,-14.708955,7.525527,-14.802161,8.913599
121049609879451649!,thoughtful-antique-butterfly,1.960000,-1.952974,-1.286856,-0.159333,-0.402067,-0.498777,-0.034946,0.669849,0.270334,-0.023177,1.675232,-0.111642,1.593436,-10.355869,5.183789,-14.534575,7.004988,-14.579796,8.684315
121049609879451649!,thoughtful-antique-butterfly,1.970000,-1.946230,-1.284100,-0.159462,-0.385512,-0.499636,-0.019068,0.679480,0.280639,-0.002270,1.636243,-0.060385,1.582294,-9.670456,5.316109,-14.337959,6.473302,-14.335072,8.441690
121049609879451649!,thoughtful-antique-butterfly,1.980000,-1.939410,-1.281248,-0.159390,-0.369366,-0.499989,-0.003317,0.684599,0.289467,0.016810,1.593011,-0.010400,1.567693,-8.975908,5.438653,-14.121401,5.936419,-14.070962,8.186850
121049609879451649!,thoughtful-antique-butterfly,1.990000,-1.932560,-1.278315,-0.159136,-0.353672,-0.499849,0.012271,0.685083,0.296678,0.033811,1.545788,0.038046,1.549731,-8.279745,5.549439,-13.887483,5.400487,-13.790731,7.921148
121049609879451649!,thoughtful-antique-butterfly,2.000000,-1.925728,-1.275320,-0.158723,-0.338468,-0.499234,0.027664,0.680866,0.302156,0.048495,1.494877,0.084700,1.528549,,,,,,
