ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
213111633856013241!,rebel-wine-beetle,1.510000,-2.149872,-1.373003,-1.961423,-0.390920,-0.237390,-0.121203,0.034557,-0.173386,-2.739176,15.032471,22.674428,2.383909
213111633856013241!,rebel-wine-beetle,1.520000,-2.152173,-1.374177,-1.961087,-0.392603,-0.229974,-0.117041,0.033708,-0.168372,-2.711044,15.056106,22.671090,2.362005
213111633856013241!,rebel-wine-beetle,1.530000,-2.154402,-1.375310,-1.960759,-0.394238,-0.222745,-0.112983,0.032861,-0.163434,-2.683811,15.078752,22.667559,2.340798
213111633856013241!,rebel-wine-beetle,1.540000,-2.156560,-1.376404,-1.960440,-0.395824,-0.215698,-0.109029,0.032017,-0.158573,-2.657444,15.100449,22.663844,2.320262
213111633856013241!,rebel-wine-beetle,1.550000,-2.158649,-1.377458,-1.960128,-0.397362,-0.208829,-0.105175,0.031176,-0.153789,-2.631909,15.121235,22.659955,2.300370
213111633856013241!,rebel-wine-beetle,1.560000,-2.160672,-1.378475,-1.959826,-0.398853,-0.202134,-0.101420,0.030340,-0.149083,-2.607175,15.141149,22.655903,2.281100
213111633856013241!,rebel-wine-beetle,1.570000,-2.162629,-1.379456,-1.959531,-0.400298,-0.195608,-0.097761,0.029510,-0.144455,-2.583228,15.160184,22.651665,2.262439
213111633856013241!,rebel-wine-beetle,1.580000,-2.164524,-1.380401,-1.959245,-0.401697,-0.189248,-0.094195,0.028684,-0.139906,-2.560046,15.178365,22.647244,2.244370
213111633856013241!,rebel-wine-beetle,1.590000,-2.166356,-1.381311,-1.958966,-0.403053,-0.183049,-0.090722,0.027866,-0.135436,-2.537579,15.195782,22.642699,2.226855
213111633856013241!,rebel-wine-beetle,1.600000,-2.168129,-1.382188,-1.958696,-0.404365,-0.177008,-0.087339,0.027054,-0.131045,-2.515797,15.212472,22.638040,2.209873
213111633856013241!,rebel-wine-beetle,1.610000,-2.169844,-1.383031,-1.958433,-0.405634,-0.171121,-0.084043,0.026249,-0.126734,-2.494678,15.228459,22.633271,2.193404
213111633856013241!,rebel-wine-beetle,1.620000,-2.171501,-1.383843,-1.958179,-0.406861,-0.165385,-0.080834,0.025453,-0.122503,-2.474201,15.243761,22.628388,2.177432
213111633856013241!,rebel-wine-beetle,1.630000,-2.173104,-1.384624,-1.957932,-0.408048,-0.159795,-0.077708,0.024665,-0.118351,-2.454334,15.258423,22.623416,2.161934
213111633856013241!,rebel-wine-beetle,1.640000,-2.174652,-1.385374,-1.957693,-0.409194,-0.154349,-0.074665,0.023886,-0.114278,-2.435054,15.272473,22.618359,2.146891
213111633856013241!,rebel-wine-beetle,1.650000,-2.176147,-1.386095,-1.957461,-0.410300,-0.149044,-0.071702,0.023117,-0.110285,-2.416339,15.285935,22.613223,2.132287
213111633856013241!,rebel-wine-beetle,1.660000,-2.177592,-1.386787,-1.957237,-0.411368,-0.143876,-0.068818,0.022357,-0.106372,-2.398169,15.298832,22.608014,2.118105
213111633856013241!,rebel-wine-beetle,1.670000,-2.178986,-1.387452,-1.957020,-0.412397,-0.138843,-0.066011,0.021607,-0.102537,-2.380522,15.311187,22.602735,2.104329
213111633856013241!,rebel-wine-beetle,1.680000,-2.180331,-1.388089,-1.956811,-0.413389,-0.133941,-0.063280,0.020868,-0.098781,-2.363381,15.323021,22.597391,2.090946
213111633856013241!,rebel-wine-beetle,1.690000,-2.181630,-1.388699,-1.956609,-0.414345,-0.129168,-0.060623,0.020140,-0.095104,-2.346725,15.334354,22.591986,2.077939
213111633856013241!,rebel-wine-beetle,1.700000,-2.182881,-1.389284,-1.956414,-0.415265,-0.124521,-0.058038,0.019423,-0.091506,-2.330539,15.345208,22.586527,2.065297
213111633856013241!,rebel-wine-beetle,1.710000,-2.184088,-1.389843,-1.956226,-0.416150,-0.119998,-0.055523,0.018717,-0.087985,-2.314805,15.355600,22.581016,2.053005
213111633856013241!,rebel-wine-beetle,1.720000,-2.185251,-1.390378,-1.956045,-0.417001,-0.115595,-0.053079,0.018023,-0.084543,-2.299507,15.365550,22.575459,2.041052
213111633856013241!,rebel-wine-beetle,1.730000,-2.186371,-1.390890,-1.955870,-0.417818,-0.111310,-0.050702,0.017341,-0.081177,-2.284630,15.375076,22.569859,2.029425
213111633856013241!,rebel-wine-beetle,1.740000,-2.187450,-1.391378,-1.955702,-0.418602,-0.107142,-0.048392,0.016671,-0.077888,-2.270158,15.384194,22.564223,2.018113
213111633856013241!,rebel-wine-beetle,1.750000,-2.188488,-1.391844,-1.955541,-0.419355,-0.103086,-0.046147,0.016014,-0.074676,-2.256078,15.392920,22.558553,2.007105
213111633856013241!,rebel-wine-beetle,1.760000,-2.189487,-1.392288,-1.955386,-0.420076,-0.099141,-0.043967,0.015369,-0.071540,-2.242377,15.401272,22.552854,1.996391
213111633856013241!,rebel-wine-beetle,1.770000,-2.190447,-1.392711,-1.955238,-0.420766,-0.095306,-0.041849,0.014737,-0.068479,-2.229041,15.409265,22.547130,1.985961
213111633856013241!,rebel-wine-beetle,1.780000,-2.191370,-1.393113,-1.955096,-0.421427,-0.091576,-0.039792,0.014117,-0.065493,-2.216058,15.416912,22.541387,1.975806
213111633856013241!,rebel-wine-beetle,1.790000,-2.192257,-1.393496,-1.954959,-0.422059,-0.087951,-0.037796,0.013511,-0.062581,-2.203417,15.424229,22.535627,1.965915
213111633856013241!,rebel-wine-beetle,1.800000,-2.193109,-1.393859,-1.954829,-0.422662,-0.084428,-0.035859,0.012917,-0.059742,-2.191106,15.431228,22.529856,1.956281
213111633856013241!,rebel-wine-beetle,1.810000,-2.193926,-1.394203,-1.954705,-0.423238,-0.081004,-0.033980,0.012337,-0.056977,-2.179114,15.437924,22.524077,1.946895
213111633856013241!,rebel-wine-beetle,1.820000,-2.194711,-1.394528,-1.954586,-0.423786,-0.077679,-0.032158,0.011770,-0.054284,-2.167432,15.444329,22.518294,1.937749
213111633856013241!,rebel-wine-beetle,1.830000,-2.195462,-1.394836,-1.954472,-0.424309,-0.074450,-0.030391,0.011216,-0.051662,-2.156048,15.450455,22.512511,1.928837
213111633856013241!,rebel-wine-beetle,1.840000,-2.196183,-1.395127,-1.954364,-0.424806,-0.071314,-0.028678,0.010675,-0.049111,-2.144955,15.456313,22.506732,1.920149
213111633856013241!,rebel-wine-beetle,1.850000,-2.196872,-1.395401,-1.954262,-0.425278,-0.068271,-0.027020,0.010148,-0.046631,-2.134144,15.461916,22.500962,1.911681
213111633856013241!,rebel-wine-beetle,1.860000,-2.197532,-1.395659,-1.954164,-0.425725,-0.065318,-0.025413,0.009633,-0.044219,-2.123604,15.467274,22.495203,1.903424
213111633856013241!,rebel-wine-beetle,1.870000,-2.198164,-1.395902,-1.954072,-0.426150,-0.062452,-0.023858,0.009133,-0.041876,-2.113330,15.472397,22.489460,1.895373
213111633856013241!,rebel-wine-beetle,1.880000,-2.198767,-1.396129,-1.953984,-0.426551,-0.059674,-0.022353,0.008645,-0.039601,-2.103312,15.477296,22.483736,1.887522
213111633856013241!,rebel-wine-beetle,1.890000,-2.199344,-1.396342,-1.953901,-0.426930,-0.056980,-0.020898,0.008170,-0.037393,-2.093544,15.481980,22.478035,1.879866
213111633856013241!,rebel-wine-beetle,1.900000,-2.199894,-1.396540,-1.953823,-0.427288,-0.054368,-0.019491,0.007709,-0.035251,-2.084018,15.486458,22.472360,1.872397
213111633856013241!,rebel-wine-beetle,1.910000,-2.200418,-1.396725,-1.953749,-0.427625,-0.051838,-0.018131,0.007261,-0.033173,-2.074727,15.490740,22.466715,1.865113
213111633856013241!,rebel-wine-beetle,1.920000,-2.200918,-1.396896,-1.953680,-0.427942,-0.049387,-0.016817,0.006825,-0.031160,-2.065666,15.494833,22.461103,1.858007
213111633856013241!,rebel-wine-beetle,1.930000,-2.201394,-1.397055,-1.953615,-0.428239,-0.047014,-0.015549,0.006403,-0.029211,-2.056828,15.498747,22.455527,1.851075
213111633856013241!,rebel-wine-beetle,1.940000,-2.201847,-1.397201,-1.953554,-0.428517,-0.044717,-0.014325,0.005993,-0.027323,-2.048208,15.502489,22.449991,1.844312
213111633856013241!,rebel-wine-beetle,1.950000,-2.202278,-1.397336,-1.953497,-0.428776,-0.042495,-0.013145,0.005596,-0.025497,-2.039799,15.506066,22.444497,1.837714
213111633856013241!,rebel-wine-beetle,1.960000,-2.202687,-1.397459,-1.953444,-0.429018,-0.040345,-0.012007,0.005212,-0.023732,-2.031604,15.509471,22.439037,1.831283
213111633856013241!,rebel-wine-beetle,1.970000,-2.203075,-1.397571,-1.953395,-0.429243,-0.038265,-0.010910,0.004840,-0.022025,-2.023612,15.512727,22.433629,1.825010
213111633856013241!,rebel-wine-beetle,1.980000,-2.203444,-1.397673,-1.953349,-0.429452,-0.036255,-0.009855,0.004480,-0.020377,-2.015815,15.515844,22.428278,1.818890
213111633856013241!,rebel-wine-beetle,1.990000,-2.203793,-1.397764,-1.953306,-0.429644,-0.034312,-0.008838,0.004132,-0.018785,-2.008210,15.518827,22.422985,1.812919
213111633856013241!,rebel-wine-beetle,2.000000,-2.204123,-1.397846,-1.953267,-0.429822,-0.032436,-0.007861,0.003796,-0.017250,,,,
