ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
963192480038646387!,thoughtful-steel-butterfly,1.290000,-0.722569,2.480320,0.467967,0.873266,0.174180,0.468680,-0.096417,0.502958,-0.453858,0.238159,-0.257846,0.095826,3.116282,-11.972636,13.376662
963192480038646387!,thoughtful-steel-butterfly,1.300000,-0.723499,2.485240,0.463517,0.875584,0.171645,0.469615,-0.093287,0.490460,-0.445588,0.230660,-0.253773,0.092754,3.197640,-11.885598,13.219763
963192480038646387!,thoughtful-steel-butterfly,1.310000,-0.724398,2.490036,0.459149,0.877828,0.169150,0.470519,-0.090181,0.478164,-0.437304,0.223335,-0.249708,0.089769,3.276158,-11.801419,13.067535
963192480038646387!,thoughtful-steel-butterfly,1.320000,-0.725267,2.494711,0.454864,0.880000,0.166696,0.471394,-0.087105,0.466071,-0.429014,0.216182,-0.245655,0.086869,3.352000,-11.720010,12.919809
963192480038646387!,thoughtful-steel-butterfly,1.330000,-0.726105,2.499267,0.450662,0.882102,0.164281,0.472241,-0.084061,0.454182,-0.420726,0.209200,-0.241618,0.084053,3.425318,-11.641285,12.776428
963192480038646387!,thoughtful-steel-butterfly,1.340000,-0.726914,2.503705,0.446542,0.884136,0.161907,0.473060,-0.081054,0.442497,-0.412448,0.202387,-0.237600,0.081320,3.496252,-11.565165,12.637242
963192480038646387!,thoughtful-steel-butterfly,1.350000,-0.727693,2.508028,0.442504,0.886103,0.159573,0.473853,-0.078086,0.431017,-0.404186,0.195740,-0.233603,0.078667,3.564932,-11.491574,12.502113
963192480038646387!,thoughtful-steel-butterfly,1.360000,-0.728442,2.512237,0.438549,0.888004,0.157279,0.474619,-0.075160,0.419740,-0.395948,0.189258,-0.229631,0.076095,3.631475,-11.420441,12.370908
963192480038646387!,thoughtful-steel-butterfly,1.370000,-0.729164,2.516335,0.434675,0.889842,0.155023,0.475361,-0.072279,0.408666,-0.387739,0.182938,-0.225686,0.073600,3.695992,-11.351698,12.243506
963192480038646387!,thoughtful-steel-butterfly,1.380000,-0.729857,2.520324,0.430883,0.891618,0.152807,0.476078,-0.069444,0.397794,-0.379566,0.176777,-0.221771,0.071182,3.758585,-11.285283,12.119790
963192480038646387!,thoughtful-steel-butterfly,1.390000,-0.730522,2.524206,0.427172,0.893334,0.150630,0.476771,-0.066656,0.387123,-0.371434,0.170773,-0.217888,0.068839,3.819347,-11.221135,11.999651
963192480038646387!,thoughtful-steel-butterfly,1.400000,-0.731160,2.527983,0.423542,0.894991,0.148491,0.477442,-0.063917,0.376652,-0.363348,0.164923,-0.214038,0.066569,3.878366,-11.159198,11.882987
963192480038646387!,thoughtful-steel-butterfly,1.410000,-0.731771,2.531657,0.419991,0.896590,0.146390,0.478090,-0.061228,0.366379,-0.355311,0.159223,-0.210223,0.064370,3.935709,-11.099410,11.769694
963192480038646387!,thoughtful-steel-butterfly,1.420000,-0.732356,2.535231,0.416519,0.898134,0.144326,0.478717,-0.058587,0.356297,-0.347323,0.153668,-0.206441,0.062239,3.991383,-11.041678,11.659643
963192480038646387!,thoughtful-steel-butterfly,1.430000,-0.732916,2.538707,0.413125,0.899625,0.142299,0.479324,-0.055995,0.346404,-0.339389,0.148256,-0.202693,0.060174,4.045512,-10.985982,11.552761
963192480038646387!,thoughtful-steel-butterfly,1.440000,-0.733451,2.542087,0.409807,0.901063,0.140308,0.479910,-0.053453,0.336700,-0.331513,0.142983,-0.198982,0.058175,4.098184,-10.932288,11.448972
963192480038646387!,thoughtful-steel-butterfly,1.450000,-0.733962,2.545373,0.406567,0.902450,0.138353,0.480477,-0.050961,0.327183,-0.323699,0.137846,-0.195308,0.056239,4.149471,-10.880560,11.348206
963192480038646387!,thoughtful-steel-butterfly,1.460000,-0.734449,2.548566,0.403403,0.903788,0.136434,0.481026,-0.048521,0.317850,-0.315950,0.132843,-0.191674,0.054365,4.199433,-10.830761,11.250390
963192480038646387!,thoughtful-steel-butterfly,1.470000,-0.734912,2.551668,0.400314,0.905077,0.134551,0.481556,-0.046131,0.308701,-0.308270,0.127971,-0.188080,0.052551,4.248125,-10.782853,11.155459
963192480038646387!,thoughtful-steel-butterfly,1.480000,-0.735352,2.554681,0.397300,0.906318,0.132702,0.482069,-0.043792,0.299732,-0.300662,0.123227,-0.184529,0.050796,4.295594,-10.736801,11.063349
963192480038646387!,thoughtful-steel-butterfly,1.490000,-0.735770,2.557606,0.394361,0.907514,0.130888,0.482564,-0.041505,0.290943,-0.293129,0.118608,-0.181020,0.049099,4.341884,-10.692569,10.973999
963192480038646387!,thoughtful-steel-butterfly,1.500000,-0.736165,2.560446,0.391495,0.908665,0.129108,0.483044,-0.039269,0.282330,-0.285674,0.114111,-0.177555,0.047457,4.387038,-10.650124,10.887351
963192480038646387!,thoughtful-steel-butterfly,1.510000,-0.736539,2.563202,0.388702,0.909772,0.127362,0.483507,-0.037083,0.273892,-0.278300,0.109732,-0.174134,0.045869,4.431094,-10.609435,10.803349
963192480038646387!,thoughtful-steel-butterfly,1.520000,-0.736892,2.565876,0.385981,0.910836,0.125650,0.483955,-0.034948,0.265626,-0.271007,0.105470,-0.170760,0.044335,4.474087,-10.570471,10.721941
963192480038646387!,thoughtful-steel-butterfly,1.530000,-0.737224,2.568469,0.383331,0.911859,0.123970,0.484388,-0.032863,0.257531,-0.263800,0.101321,-0.167432,0.042851,4.516051,-10.533203,10.643076
963192480038646387!,thoughtful-steel-butterfly,1.540000,-0.737536,2.570983,0.380752,0.912842,0.122323,0.484806,-0.030827,0.249603,-0.256680,0.097282,-0.164151,0.041417,4.557018,-10.497603,10.566705
963192480038646387!,thoughtful-steel-butterfly,1.550000,-0.737828,2.573420,0.378243,0.913785,0.120708,0.485211,-0.028840,0.241840,-0.249648,0.093351,-0.160917,0.040032,4.597017,-10.463644,10.492780
963192480038646387!,thoughtful-steel-butterfly,1.560000,-0.738101,2.575780,0.375802,0.914690,0.119125,0.485602,-0.026902,0.234241,-0.242707,0.089525,-0.157732,0.038694,4.636077,-10.431299,10.421257
963192480038646387!,thoughtful-steel-butterfly,1.570000,-0.738355,2.578067,0.373430,0.915558,0.117573,0.485980,-0.025011,0.226802,-0.235858,0.085801,-0.154596,0.037401,4.674226,-10.400543,10.352091
963192480038646387!,thoughtful-steel-butterfly,1.580000,-0.738590,2.580280,0.371125,0.916389,0.116051,0.486346,-0.023168,0.219521,-0.229102,0.082176,-0.151509,0.036153,4.711487,-10.371351,10.285240
963192480038646387!,thoughtful-steel-butterfly,1.590000,-0.738808,2.582422,0.368886,0.917185,0.114560,0.486699,-0.021371,0.212397,-0.222441,0.078648,-0.148471,0.034947,4.747886,-10.343699,10.220663
963192480038646387!,thoughtful-steel-butterfly,1.600000,-0.739008,2.584495,0.366712,0.917947,0.113099,0.487041,-0.019620,0.205426,-0.215876,0.075214,-0.145483,0.033784,4.783445,-10.317564,10.158317
963192480038646387!,thoughtful-steel-butterfly,1.610000,-0.739191,2.586499,0.364603,0.918675,0.111666,0.487371,-0.017914,0.198606,-0.209409,0.071872,-0.142546,0.032660,4.818186,-10.292921,10.098165
963192480038646387!,thoughtful-steel-butterfly,1.620000,-0.739358,2.588436,0.362558,0.919370,0.110263,0.487690,-0.016252,0.191935,-0.203039,0.068618,-0.139659,0.031576,4.852132,-10.269749,10.040167
963192480038646387!,thoughtful-steel-butterfly,1.630000,-0.739508,2.590308,0.360576,0.920033,0.108888,0.487999,-0.014635,0.185410,-0.196769,0.065452,-0.136822,0.030530,4.885301,-10.248025,9.984285
963192480038646387!,thoughtful-steel-butterfly,1.640000,-0.739642,2.592115,0.358655,0.920666,0.107541,0.488298,-0.013060,0.179030,-0.190599,0.062370,-0.134037,0.029520,4.917714,-10.227726,9.930482
963192480038646387!,thoughtful-steel-butterfly,1.650000,-0.739761,2.593860,0.356795,0.921268,0.106222,0.488587,-0.011527,0.172791,-0.184529,0.059370,-0.131302,0.028546,4.949389,-10.208831,9.878721
963192480038646387!,thoughtful-steel-butterfly,1.660000,-0.739865,2.595544,0.354995,0.921841,0.104929,0.488866,-0.010035,0.166692,-0.178561,0.056451,-0.128619,0.027606,4.980345,-10.191317,9.828964
963192480038646387!,thoughtful-steel-butterfly,1.670000,-0.739955,2.597168,0.353252,0.922385,0.103663,0.489136,-0.008583,0.160728,-0.172691,0.053607,-0.125983,0.026700,5.010557,-10.175120,9.781131
963192480038646387!,thoughtful-steel-butterfly,1.680000,-0.740031,2.598735,0.351567,0.922902,0.102422,0.489397,-0.007170,0.154895,-0.166919,0.050838,-0.123395,0.025824,5.040062,-10.160221,9.735181
963192480038646387!,thoughtful-steel-butterfly,1.690000,-0.740093,2.600245,0.349937,0.923393,0.101205,0.489650,-0.005794,0.149192,-0.161245,0.048142,-0.120854,0.024979,5.068899,-10.146611,9.691083
963192480038646387!,thoughtful-steel-butterfly,1.700000,-0.740142,2.601700,0.348362,0.923857,0.100014,0.489895,-0.004456,0.143617,-0.155671,0.045516,-0.118360,0.024164,5.097095,-10.134273,9.648807
963192480038646387!,thoughtful-steel-butterfly,1.710000,-0.740178,2.603102,0.346841,0.924296,0.098846,0.490132,-0.003154,0.138167,-0.150196,0.042959,-0.115914,0.023377,5.124672,-10.123190,9.608320
963192480038646387!,thoughtful-steel-butterfly,1.720000,-0.740201,2.604450,0.345374,0.924710,0.097702,0.490361,-0.001889,0.132842,-0.144821,0.040468,-0.113516,0.022618,5.151645,-10.113342,9.569590
963192480038646387!,thoughtful-steel-butterfly,1.730000,-0.740213,2.605747,0.343958,0.925100,0.096582,0.490583,-0.000660,0.127638,-0.139547,0.038043,-0.111165,0.021885,5.178031,-10.104708,9.532582
963192480038646387!,thoughtful-steel-butterfly,1.740000,-0.740212,2.606993,0.342594,0.925467,0.095484,0.490798,0.000534,0.122555,-0.134373,0.035682,-0.108862,0.021179,5.203845,-10.097266,9.497265
963192480038646387!,thoughtful-steel-butterfly,1.750000,-0.740200,2.608190,0.341280,0.925810,0.094409,0.491006,0.001694,0.117590,-0.129300,0.033383,-0.106607,0.020498,5.229098,-10.090995,9.463605
963192480038646387!,thoughtful-steel-butterfly,1.760000,-0.740177,2.609338,0.340015,0.926131,0.093356,0.491207,0.002820,0.112741,-0.124329,0.031144,-0.104399,0.019841,5.253806,-10.085875,9.431570
963192480038646387!,thoughtful-steel-butterfly,1.770000,-0.740142,2.610439,0.338799,0.926431,0.092324,0.491402,0.003912,0.108008,-0.119459,0.028965,-0.102239,0.019208,5.277981,-10.081882,9.401125
963192480038646387!,thoughtful-steel-butterfly,1.780000,-0.740098,2.611494,0.337631,0.926709,0.091313,0.491591,0.004971,0.103388,-0.114690,0.026843,-0.100126,0.018598,5.301636,-10.078995,9.372239
963192480038646387!,thoughtful-steel-butterfly,1.790000,-0.740042,2.612504,0.336509,0.926967,0.090323,0.491774,0.005999,0.098879,-0.110022,0.024777,-0.098061,0.018011,5.324784,-10.077193,9.344877
963192480038646387!,thoughtful-steel-butterfly,1.800000,-0.739977,2.613470,0.335433,0.927204,0.089353,0.491951,0.006994,0.094480,-0.105456,0.022766,-0.096043,0.017444,5.347437,-10.076452,9.319007
963192480038646387!,thoughtful-steel-butterfly,1.810000,-0.739902,2.614393,0.334401,0.927421,0.088403,0.492123,0.007958,0.090190,-0.100991,0.020808,-0.094073,0.016899,5.369608,-10.076751,9.294596
963192480038646387!,thoughtful-steel-butterfly,1.820000,-0.739818,2.615273,0.333413,0.927620,0.087472,0.492289,0.008892,0.086006,-0.096627,0.018903,-0.092149,0.016373,5.391308,-10.078066,9.271609
963192480038646387!,thoughtful-steel-butterfly,1.830000,-0.739724,2.616113,0.332469,0.927799,0.086560,0.492450,0.009795,0.081927,-0.092364,0.017049,-0.090273,0.015868,5.412551,-10.080376,9.250014
963192480038646387!,thoughtful-steel-butterfly,1.840000,-0.739622,2.616912,0.331566,0.927961,0.085666,0.492607,0.010669,0.077952,-0.088202,0.015245,-0.088443,0.015381,5.433347,-10.083658,9.229777
963192480038646387!,thoughtful-steel-butterfly,1.850000,-0.739511,2.617672,0.330704,0.928104,0.084791,0.492758,0.011513,0.074079,-0.084141,0.013489,-0.086660,0.014912,5.453710,-10.087888,9.210866
963192480038646387!,thoughtful-steel-butterfly,1.860000,-0.739392,2.618394,0.329883,0.928231,0.083933,0.492905,0.012329,0.070307,-0.080181,0.011781,-0.084924,0.014461,5.473652,-10.093047,9.193250
963192480038646387!,thoughtful-steel-butterfly,1.870000,-0.739265,2.619079,0.329101,0.928340,0.083092,0.493047,0.013116,0.066634,-0.076320,0.010119,-0.083235,0.014027,5.493183,-10.099110,9.176895
963192480038646387!,thoughtful-steel-butterfly,1.880000,-0.739129,2.619727,0.328357,0.928433,0.082268,0.493186,0.013875,0.063059,-0.072560,0.008504,-0.081592,0.013610,5.512315,-10.106053,9.161768
963192480038646387!,thoughtful-steel-butterfly,1.890000,-0.738987,2.620339,0.327650,0.928510,0.081461,0.493320,0.014607,0.059580,-0.068899,0.006932,-0.079996,0.013210,5.531057,-10.113853,9.147835
963192480038646387!,thoughtful-steel-butterfly,1.900000,-0.738837,2.620917,0.326980,0.928571,0.080669,0.493450,0.015312,0.056196,-0.065338,0.005404,-0.078446,0.012824,5.549422,-10.122486,9.135062
963192480038646387!,thoughtful-steel-butterfly,1.910000,-0.738680,2.621461,0.326346,0.928617,0.079893,0.493576,0.015990,0.052906,-0.061875,0.003919,-0.076941,0.012454,5.567422,-10.131928,9.123415
963192480038646387!,thoughtful-steel-butterfly,1.920000,-0.738517,2.621972,0.325746,0.928648,0.079132,0.493698,0.016642,0.049709,-0.058510,0.002475,-0.075483,0.012099,5.585067,-10.142156,9.112861
963192480038646387!,thoughtful-steel-butterfly,1.930000,-0.738346,2.622451,0.325180,0.928665,0.078385,0.493818,0.017268,0.046602,-0.055243,0.001072,-0.074071,0.011758,5.602370,-10.153146,9.103367
963192480038646387!,thoughtful-steel-butterfly,1.940000,-0.738170,2.622898,0.324648,0.928667,0.077653,0.493933,0.017869,0.043585,-0.052074,-0.000291,-0.072704,0.011430,5.619341,-10.164874,9.094899
963192480038646387!,thoughtful-steel-butterfly,1.950000,-0.737988,2.623315,0.324147,0.928656,0.076935,0.494046,0.018445,0.040657,-0.049001,-0.001615,-0.071383,0.011116,5.635994,-10.177318,9.087423
963192480038646387!,thoughtful-steel-butterfly,1.960000,-0.737799,2.623703,0.323677,0.928631,0.076230,0.494155,0.018996,0.037815,-0.046024,-0.002901,-0.070108,0.010815,5.652339,-10.190453,9.080908
963192480038646387!,thoughtful-steel-butterfly,1.970000,-0.737606,2.624062,0.323238,0.928594,0.075538,0.494261,0.019524,0.035060,-0.043143,-0.004150,-0.068877,0.010526,5.668388,-10.204255,9.075320
963192480038646387!,thoughtful-steel-butterfly,1.980000,-0.737407,2.624392,0.322827,0.928543,0.074858,0.494365,0.020027,0.032388,-0.040355,-0.005362,-0.067691,0.010250,5.684133,-10.218678,9.070600
963192480038646387!,thoughtful-steel-butterfly,1.990000,-0.737203,2.624697,0.322444,0.928481,0.074190,0.494465,0.020508,0.029797,-0.037657,-0.006539,-0.066546,0.009984,5.699555,-10.233651,9.066662
963192480038646387!,thoughtful-steel-butterfly,2.000000,-0.736994,2.624976,0.322088,0.928407,0.073533,0.494563,0.020967,0.027287,-0.035050,-0.007682,-0.065440,0.009730,,,
