ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1657479252752023822!,talented-zippy-butterfly,1.190000,-1.500608,-0.622904,-0.580481,-1.014523,-0.994548,-0.104277,-0.098873,0.412910,0.833267,2.603019,-0.222564,2.122725,-58.802149,5.833789,0.494574,-75.082935
1657479252752023822!,talented-zippy-butterfly,1.200000,-1.501576,-0.618955,-0.572345,-0.988454,-0.996559,-0.082892,-0.062242,0.387587,0.822837,2.613419,-0.178368,2.144401,-58.832987,5.650485,0.381546,-74.928579
1657479252752023822!,talented-zippy-butterfly,1.210000,-1.502162,-0.615255,-0.564312,-0.962296,-0.998120,-0.061291,-0.024142,0.362014,0.811798,2.621076,-0.133016,2.166175,-58.824084,5.433047,0.255922,-74.682483
1657479252752023822!,talented-zippy-butterfly,1.220000,-1.502357,-0.611807,-0.556392,-0.936077,-0.999221,-0.039471,0.015322,0.336341,0.800130,2.625800,-0.086427,2.187934,-58.747008,5.178917,0.114809,-74.313057
1657479252752023822!,talented-zippy-butterfly,1.230000,-1.502151,-0.608613,-0.548595,-0.909829,-0.999848,-0.017433,0.056000,0.310689,0.787804,2.627356,-0.038524,2.209511,-58.577263,4.885142,-0.044282,-73.791577
1657479252752023822!,talented-zippy-butterfly,1.240000,-1.501506,-0.605665,-0.540901,-0.883581,-0.999988,0.004810,0.097688,0.285129,0.774781,2.625474,0.010729,2.230639,-58.292177,4.548538,-0.224295,-73.091571
1657479252752023822!,talented-zippy-butterfly,1.250000,-1.500416,-0.602963,-0.533318,-0.857370,-0.999629,0.027252,0.140124,0.259733,0.760982,2.619856,0.061368,2.251069,-57.877052,4.165627,-0.426031,-72.191305
1657479252752023822!,talented-zippy-butterfly,1.260000,-1.498878,-0.600508,-0.525859,-0.831233,-0.998755,0.049886,0.182992,0.234565,0.746308,2.610193,0.113407,2.270516,-57.320409,3.732961,-0.649893,-71.071988
1657479252752023822!,talented-zippy-butterfly,1.270000,-1.496893,-0.598297,-0.518535,-0.805213,-0.997354,0.072701,0.225918,0.209691,0.730639,2.596170,0.166830,2.288665,-56.614131,3.247295,-0.895803,-69.718148
1657479252752023822!,talented-zippy-butterfly,1.280000,-1.494467,-0.596330,-0.511358,-0.779354,-0.995412,0.095684,0.268466,0.185182,0.713836,2.577479,0.221586,2.305177,-55.753728,2.705782,-1.163104,-68.118160
1657479252752023822!,talented-zippy-butterfly,1.290000,-1.491606,-0.594604,-0.504344,-0.753705,-0.992916,0.118819,0.310137,0.161116,0.695734,2.553834,0.277589,2.319693,-54.738655,2.106205,-1.450467,-66.264898
1657479252752023822!,talented-zippy-butterfly,1.300000,-1.488326,-0.593113,-0.497509,-0.728317,-0.989855,0.142083,0.350367,0.137586,0.676143,2.524980,0.334711,2.331847,-53.572651,1.447229,-1.755805,-64.156483
1657479252752023822!,talented-zippy-butterfly,1.310000,-1.484646,-0.591853,-0.490869,-0.703242,-0.986218,0.165453,0.388535,0.114698,0.654855,2.490711,0.392783,2.341273,-52.264058,0.728678,-2.076202,-61.797074
1657479252752023822!,talented-zippy-butterfly,1.320000,-1.480592,-0.590817,-0.484446,-0.678535,-0.981996,0.188900,0.423969,0.092574,0.631638,2.450884,0.451594,2.347613,-50.826064,-0.048180,-2.407879,-59.197640
1657479252752023822!,talented-zippy-butterfly,1.330000,-1.476195,-0.589997,-0.478262,-0.654254,-0.977184,0.212392,0.455956,0.071357,0.606248,2.405432,0.510892,2.350536,-49.276825,-0.880354,-2.746183,-56.376646
1657479252752023822!,talented-zippy-butterfly,1.340000,-1.471496,-0.589384,-0.472340,-0.630454,-0.971779,0.235895,0.483764,0.051207,0.578435,2.354382,0.570390,2.349744,-47.639403,-1.762881,-3.085643,-53.360552
1657479252752023822!,talented-zippy-butterfly,1.350000,-1.466542,-0.588966,-0.466709,-0.607192,-0.965778,0.259370,0.506654,0.032306,0.547952,2.297865,0.629770,2.344986,-45.941405,-2.688605,-3.420062,-50.184035
1657479252752023822!,talented-zippy-butterfly,1.360000,-1.461388,-0.588731,-0.461397,-0.584522,-0.959186,0.282776,0.523918,0.014850,0.514569,2.236128,0.688693,2.336067,-44.214531,-3.648128,-3.742699,-46.889848
1657479252752023822!,talented-zippy-butterfly,1.370000,-1.456094,-0.588661,-0.456437,-0.562495,-0.952008,0.306072,0.534894,-0.000948,0.478080,2.169539,0.746804,2.322863,-42.493481,-4.629706,-4.046482,-43.528196
1657479252752023822!,talented-zippy-butterfly,1.380000,-1.450729,-0.588741,-0.451862,-0.541159,-0.944255,0.329214,0.539003,-0.014866,0.438327,2.098593,0.803750,2.305323,-40.815076,-5.619454,-4.324270,-40.155763
1657479252752023822!,talented-zippy-butterfly,1.390000,-1.445366,-0.588948,-0.447708,-0.520555,-0.935940,0.352159,0.535781,-0.026677,0.395205,2.023905,0.859186,2.283475,-39.216736,-6.601587,-4.569166,-36.834080
1657479252752023822!,talented-zippy-butterfly,1.400000,-1.440082,-0.589262,-0.444010,-0.500718,-0.927080,0.374863,0.524900,-0.036157,0.348683,1.946207,0.912789,2.257432,-37.734868,-7.558836,-4.774860,-33.627448
1657479252752023822!,talented-zippy-butterfly,1.410000,-1.434958,-0.589656,-0.440805,-0.481677,-0.917695,0.397286,0.506199,-0.043090,0.298809,1.866331,0.964273,2.227384,-36.403137,-8.473022,-4.935959,-30.600457
1657479252752023822!,talented-zippy-butterfly,1.420000,-1.430074,-0.590104,-0.438127,-0.463450,-0.907808,0.419387,0.479702,-0.047281,0.245727,1.785189,1.013394,2.193598,-35.250762,-9.325737,-5.048304,-27.815234
1657479252752023822!,talented-zippy-butterfly,1.430000,-1.425512,-0.590578,-0.436012,-0.446046,-0.897443,0.441130,0.445626,-0.048563,0.189673,1.703755,1.059961,2.156403,-34.300946,-10.099117,-5.109221,-25.328597
1657479252752023822!,talented-zippy-butterfly,1.440000,-1.421348,-0.591045,-0.434489,-0.429464,-0.886628,0.462483,0.404390,-0.046807,0.130984,1.623030,1.103844,2.116186,-33.569576,-10.776643,-5.117706,-23.189326
1657479252752023822!,talented-zippy-butterfly,1.450000,-1.417657,-0.591475,-0.433586,-0.413696,-0.875391,0.483415,0.356602,-0.041932,0.070091,1.544017,1.144970,2.073369,-33.064299,-11.343924,-5.074520,-21.435733
1657479252752023822!,talented-zippy-butterfly,1.460000,-1.414505,-0.591834,-0.433328,-0.398721,-0.863761,0.503902,0.303051,-0.033911,0.007509,1.467688,1.183330,2.028400,-32.784051,-11.789386,-4.982181,-20.093758
1657479252752023822!,talented-zippy-butterfly,1.470000,-1.411951,-0.592090,-0.433733,-0.384509,-0.851766,0.523923,0.244675,-0.022779,-0.056173,1.394952,1.218970,1.981734,-32.719079,-12.104840,-4.844865,-19.175708
1657479252752023822!,talented-zippy-butterfly,1.480000,-1.410045,-0.592211,-0.434814,-0.371023,-0.839433,0.543463,0.182535,-0.008638,-0.120313,1.326635,1.251984,1.933816,-32.851457,-12.285864,-4.668214,-18.679751
1657479252752023822!,talented-zippy-butterfly,1.490000,-1.408827,-0.592165,-0.436578,-0.358216,-0.826792,0.562508,0.117779,0.008346,-0.184233,1.263449,1.282509,1.885072,-33.156029,-12.331982,-4.459076,-18.590173
1657479252752023822!,talented-zippy-butterfly,1.500000,-1.408261,-0.591935,-0.438972,-0.346008,-0.813859,0.581063,0.051472,0.027991,-0.247362,1.205805,1.310734,1.835863,-33.597225,-12.247998,-4.225523,-18.871275
1657479252752023822!,talented-zippy-butterfly,1.510000,-1.408351,-0.591496,-0.441982,-0.334338,-0.800655,0.599125,-0.015250,0.050012,-0.309057,1.154104,1.336846,1.786525,-34.141762,-12.040879,-3.975370,-19.485116
1657479252752023822!,talented-zippy-butterfly,1.520000,-1.409095,-0.590828,-0.445588,-0.323144,-0.787201,0.616696,-0.081279,0.074074,-0.368698,1.108618,1.361042,1.737344,-34.754319,-11.720642,-3.716581,-20.385679
1657479252752023822!,talented-zippy-butterfly,1.530000,-1.410478,-0.589912,-0.449766,-0.312365,-0.773514,0.633779,-0.145579,0.099799,-0.425717,1.069478,1.383518,1.688556,-35.398889,-11.299917,-3.456986,-21.520759
1657479252752023822!,talented-zippy-butterfly,1.540000,-1.412478,-0.588735,-0.454488,-0.301935,-0.759611,0.650378,-0.207210,0.126780,-0.479614,1.036683,1.404462,1.640345,-36.040357,-10.793331,-3.203996,-22.834474
1657479252752023822!,talented-zippy-butterfly,1.550000,-1.415063,-0.587288,-0.459718,-0.291793,-0.745505,0.666501,-0.265349,0.154592,-0.529968,1.010112,1.424046,1.592846,-36.645841,-10.216849,-2.964373,-24.269684
1657479252752023822!,talented-zippy-butterfly,1.560000,-1.418194,-0.585565,-0.465422,-0.281878,-0.731209,0.682154,-0.319309,0.182809,-0.576446,0.989538,1.442418,1.546144,-37.185723,-9.587123,-2.744070,-25.770159
1657479252752023822!,talented-zippy-butterfly,1.570000,-1.421830,-0.583564,-0.471561,-0.272133,-0.716735,0.697346,-0.368537,0.211012,-0.618804,0.974650,1.459703,1.500288,-37.634339,-8.920886,-2.548131,-27.282396
1657479252752023822!,talented-zippy-butterfly,1.580000,-1.425924,-0.581289,-0.478096,-0.262505,-0.702094,0.712084,-0.412622,0.238803,-0.656888,0.965071,1.475996,1.455289,-37.970240,-8.234420,-2.380674,-28.756927
1657479252752023822!,talented-zippy-butterfly,1.590000,-1.430433,-0.578744,-0.484993,-0.252947,-0.687299,0.726375,-0.451275,0.265821,-0.690621,0.960385,1.491364,1.411134,-38.175903,-7.543148,-2.244969,-30.148957
1657479252752023822!,talented-zippy-butterfly,1.600000,-1.435317,-0.575940,-0.492221,-0.243418,-0.672362,0.740223,-0.484306,0.291747,-0.719981,0.960166,1.505846,1.367796,-38.236494,-6.861412,-2.143692,-31.417846
1657479252752023822!,talented-zippy-butterfly,1.610000,-1.440546,-0.572893,-0.499762,-0.233885,-0.657302,0.753627,-0.511593,0.316329,-0.744977,0.963995,1.519454,1.325244,-38.138098,-6.202455,-2.079238,-32.525715
1657479252752023822!,talented-zippy-butterfly,1.620000,-1.445993,-0.569622,-0.507513,-0.224288,-0.642109,0.766613,-0.533537,0.339312,-0.766043,0.971170,1.532180,1.283342,-37.892478,-5.575829,-2.048946,-33.462113
1657479252752023822!,talented-zippy-butterfly,1.630000,-1.451608,-0.566145,-0.515439,-0.214595,-0.626794,0.779185,-0.550338,0.360534,-0.783421,0.981229,1.543990,1.242019,-37.500553,-4.989980,-2.052341,-34.210418
1657479252752023822!,talented-zippy-butterfly,1.640000,-1.457343,-0.562479,-0.523505,-0.204784,-0.611364,0.791349,-0.562265,0.379886,-0.797393,0.993735,1.554835,1.201202,-36.966200,-4.451472,-2.088344,-34.760042
1657479252752023822!,talented-zippy-butterfly,1.650000,-1.463153,-0.558645,-0.531681,-0.194831,-0.595832,0.803109,-0.569643,0.397311,-0.808277,1.008286,1.564651,1.160824,-36.295652,-3.965045,-2.155389,-35.105845
1657479252752023822!,talented-zippy-butterfly,1.660000,-1.468997,-0.554659,-0.539941,-0.184720,-0.580207,0.814469,-0.572833,0.412803,-0.816411,1.024518,1.573362,1.120824,-35.496924,-3.533722,-2.251531,-35.247469
1657479252752023822!,talented-zippy-butterfly,1.670000,-1.474836,-0.550542,-0.548259,-0.174437,-0.564503,0.825431,-0.572226,0.426395,-0.822149,1.042108,1.580885,1.081148,-34.579729,-3.158888,-2.374472,-35.189124
1657479252752023822!,talented-zippy-butterfly,1.680000,-1.480634,-0.546306,-0.556611,-0.163968,-0.548728,0.836001,-0.568244,0.438149,-0.825868,1.060769,1.587125,1.041745,-33.556441,-2.840226,-2.521410,-34.940538
1657479252752023822!,talented-zippy-butterfly,1.690000,-1.486363,-0.541968,-0.564983,-0.153305,-0.532897,0.846180,-0.561271,0.448173,-0.827907,1.080272,1.591995,1.002587,-32.436701,-2.576639,-2.689982,-34.510697
1657479252752023822!,talented-zippy-butterfly,1.700000,-1.491997,-0.537544,-0.573360,-0.142441,-0.517024,0.855971,-0.551681,0.456604,-0.828589,1.100430,1.595402,0.963656,-31.230216,-2.366045,-2.877778,-33.910557
1657479252752023822!,talented-zippy-butterfly,1.710000,-1.497515,-0.533047,-0.581733,-0.131371,-0.501125,0.865375,-0.539831,0.463598,-0.828219,1.121096,1.597256,0.924946,-29.946463,-2.205572,-3.082396,-33.152424
1657479252752023822!,talented-zippy-butterfly,1.720000,-1.502898,-0.528489,-0.590094,-0.120091,-0.485217,0.874394,-0.526052,0.469323,-0.827083,1.142153,1.597468,0.886463,-28.594464,-2.091741,-3.301497,-32.249404
1657479252752023822!,talented-zippy-butterfly,1.730000,-1.508130,-0.523881,-0.598438,-0.108598,-0.469315,0.883031,-0.510647,0.473958,-0.825438,1.163518,1.595955,0.848221,-27.182614,-2.020646,-3.532829,-31.214922
1657479252752023822!,talented-zippy-butterfly,1.740000,-1.513198,-0.519233,-0.606762,-0.096888,-0.453438,0.891288,-0.493890,0.477683,-0.823518,1.185131,1.592634,0.810245,-25.718565,-1.988111,-3.774258,-30.062308
1657479252752023822!,talented-zippy-butterfly,1.750000,-1.518090,-0.514551,-0.615066,-0.084961,-0.437606,0.899167,-0.476021,0.480680,-0.821528,1.206956,1.587428,0.772568,-24.209162,-1.989834,-4.023778,-28.804471
1657479252752023822!,talented-zippy-butterfly,1.760000,-1.522798,-0.509842,-0.623350,-0.072814,-0.421836,0.906672,-0.457248,0.483125,-0.819645,1.228974,1.580263,0.735230,-22.660411,-2.021506,-4.279517,-27.453628
1657479252752023822!,talented-zippy-butterfly,1.770000,-1.527314,-0.505109,-0.631617,-0.060444,-0.406150,0.913806,-0.437749,0.485186,-0.818022,1.251178,1.571072,0.698278,-21.077490,-2.078910,-4.539732,-26.021108
1657479252752023822!,talented-zippy-butterfly,1.780000,-1.531633,-0.500356,-0.639871,-0.047852,-0.390568,0.920574,-0.417669,0.487021,-0.816786,1.273570,1.559790,0.661766,-19.464784,-2.158005,-4.802803,-24.517225
1657479252752023822!,talented-zippy-butterfly,1.790000,-1.535749,-0.495584,-0.648116,-0.035033,-0.375112,0.926980,-0.397127,0.488777,-0.816040,1.296159,1.546355,0.625748,-17.825943,-2.254976,-5.067214,-22.951189
1657479252752023822!,talented-zippy-butterfly,1.800000,-1.539659,-0.490793,-0.656358,-0.021987,-0.359803,0.933028,-0.376220,0.490589,-0.815868,1.318954,1.530710,0.590286,-16.163956,-2.366286,-5.331537,-21.331086
1657479252752023822!,talented-zippy-butterfly,1.810000,-1.543360,-0.485982,-0.664603,-0.008712,-0.344664,0.938726,-0.355017,0.492577,-0.816336,1.341964,1.512800,0.555442,-14.481236,-2.488691,-5.594409,-19.663882
1657479252752023822!,talented-zippy-butterfly,1.820000,-1.546849,-0.481148,-0.672858,0.004795,-0.329719,0.944079,-0.333575,0.494845,-0.817491,1.365193,1.492574,0.521280,-12.779722,-2.619254,-5.854504,-17.955472
1657479252752023822!,talented-zippy-butterfly,1.830000,-1.550125,-0.476287,-0.681131,0.018535,-0.314990,0.949095,-0.311929,0.497486,-0.819369,1.388638,1.469981,0.487865,-11.060972,-2.755344,-6.110515,-16.210751
1657479252752023822!,talented-zippy-butterfly,1.840000,-1.553185,-0.471398,-0.689428,0.032511,-0.300503,0.953781,-0.290107,0.500575,-0.821993,1.412288,1.444974,0.455261,-9.326267,-2.894626,-6.361122,-14.433705
1657479252752023822!,talented-zippy-butterfly,1.850000,-1.556028,-0.466473,-0.697758,0.046725,-0.286281,0.958146,-0.268126,0.504176,-0.825378,1.436122,1.417507,0.423533,-7.576709,-3.035039,-6.604971,-12.627519
1657479252752023822!,talented-zippy-butterfly,1.860000,-1.558653,-0.461509,-0.706128,0.061178,-0.272351,0.962198,-0.245996,0.508334,-0.829530,1.460103,1.387535,0.392742,-5.813322,-3.174778,-6.840647,-10.794689
1657479252752023822!,talented-zippy-butterfly,1.870000,-1.561058,-0.456500,-0.714546,0.075871,-0.258736,0.965948,-0.223726,0.513082,-0.834451,1.484181,1.355016,0.362951,-4.037143,-3.312266,-7.066659,-8.937140
1657479252752023822!,talented-zippy-butterfly,1.880000,-1.563242,-0.451440,-0.723021,0.090805,-0.245464,0.969406,-0.201327,0.518438,-0.840137,1.508291,1.319909,0.334215,-2.249311,-3.446132,-7.281415,-7.056350
1657479252752023822!,talented-zippy-butterfly,1.890000,-1.565203,-0.446322,-0.731559,0.105979,-0.232561,0.972582,-0.178808,0.524405,-0.846584,1.532349,1.282176,0.306590,-0.451149,-3.575181,-7.483215,-5.153468
1657479252752023822!,talented-zippy-butterfly,1.900000,-1.566942,-0.441142,-0.740168,0.121392,-0.220053,0.975488,-0.156189,0.530970,-0.853786,1.556252,1.241782,0.280124,1.355755,-3.698373,-7.670237,-3.229431
1657479252752023822!,talented-zippy-butterfly,1.910000,-1.568457,-0.435893,-0.748856,0.137041,-0.207967,0.978136,-0.133495,0.538105,-0.861737,1.579877,1.198695,0.254862,3.169481,-3.814802,-7.840536,-1.285078
1657479252752023822!,talented-zippy-butterfly,1.920000,-1.569747,-0.430571,-0.757630,0.152924,-0.196332,0.980537,-0.110765,0.545765,-0.870433,1.603083,1.152886,0.230841,4.987707,-3.923677,-7.992047,0.678733
1657479252752023822!,talented-zippy-butterfly,1.930000,-1.570813,-0.425170,-0.766498,0.169034,-0.185174,0.982706,-0.088047,0.553889,-0.879872,1.625702,1.104335,0.208093,6.807651,-4.024307,-8.122594,2.661017
1657479252752023822!,talented-zippy-butterfly,1.940000,-1.571654,-0.419687,-0.775468,0.185365,-0.174521,0.984653,-0.065407,0.562396,-0.890056,1.647550,1.053026,0.186639,8.626014,-4.116091,-8.229911,4.660544
1657479252752023822!,talented-zippy-butterfly,1.950000,-1.572273,-0.414118,-0.784546,0.201907,-0.164401,0.986394,-0.042927,0.571189,-0.900991,1.668418,0.998950,0.166494,10.438933,-4.198510,-8.311674,6.675726
1657479252752023822!,talented-zippy-butterfly,1.960000,-1.572672,-0.408461,-0.793741,0.218649,-0.154842,0.987939,-0.020707,0.580152,-0.912687,1.688077,0.942111,0.147659,12.241934,-4.271118,-8.365532,8.704497
1657479252752023822!,talented-zippy-butterfly,1.970000,-1.572848,-0.402709,-0.803052,0.235580,-0.145862,0.989305,0.001123,0.589132,-0.925180,1.706283,0.882511,0.130116,14.030004,-4.333581,-8.389237,10.744262
1657479252752023822!,talented-zippy-butterfly,1.980000,-1.572797,-0.396852,-0.812471,0.252690,-0.137470,0.990506,0.022412,0.597948,-0.938527,1.722783,0.820155,0.113827,15.798082,-4.385794,-8.380739,12.792518
1657479252752023822!,talented-zippy-butterfly,1.990000,-1.572525,-0.390894,-0.822010,0.269960,-0.129694,0.991554,0.043012,0.606437,-0.952743,1.737292,0.755080,0.098764,17.540308,-4.427610,-8.337976,14.845829
1657479252752023822!,talented-zippy-butterfly,2.000000,-1.572042,-0.384841,-0.831680,0.287368,-0.122565,0.992461,0.062754,0.614418,-0.967851,1.749513,0.687337,0.084883,,,,
