ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1911036789567798620!,talented-antique-butterfly,1.100000,0.021787,-2.110373,0.836521,-1.530538,-0.011102,-0.999938,0.209771,-0.982211,0.589936,-1.516387,1.528549,-0.016971,-0.652083,5.150196,7.395498,-3.270549,9.158640,15.700913
1911036789567798620!,talented-antique-butterfly,1.110000,0.024206,-2.119888,0.842661,-1.545317,0.004437,-0.999990,0.230764,-0.929990,0.601127,-1.457558,1.553863,0.006895,-0.633611,5.052021,6.695412,-3.106976,8.379467,14.986196
1911036789567798620!,talented-antique-butterfly,1.120000,0.026788,-2.128921,0.848861,-1.559539,0.020194,-0.999796,0.247141,-0.881331,0.607382,-1.401446,1.575518,0.031823,-0.569308,4.945852,6.101502,-2.988931,7.713451,14.291802
1911036789567798620!,talented-antique-butterfly,1.130000,0.029491,-2.137503,0.855077,-1.573227,0.036137,-0.999347,0.259349,-0.835969,0.609098,-1.347684,1.593891,0.057637,-0.460436,4.832977,5.611811,-2.915818,7.158764,13.619890
1911036789567798620!,talented-antique-butterfly,1.140000,0.032278,-2.145665,0.861268,-1.586401,0.052237,-0.998635,0.267830,-0.793640,0.606683,-1.295917,1.609334,0.084182,-0.308910,4.714564,5.222631,-2.886244,6.711655,12.971711
1911036789567798620!,talented-antique-butterfly,1.150000,0.035118,-2.153434,0.867397,-1.599077,0.068467,-0.997653,0.273016,-0.754082,0.600539,-1.245806,1.622170,0.111327,-0.117138,4.591631,4.928899,-2.898180,6.366870,12.347696
1911036789567798620!,talented-antique-butterfly,1.160000,0.037982,-2.160836,0.873432,-1.611269,0.084805,-0.996398,0.275317,-0.717038,0.591060,-1.197030,1.632696,0.138961,0.112110,4.465030,4.724554,-2.949103,6.118039,11.747571
1911036789567798620!,talented-antique-butterfly,1.170000,0.040846,-2.167893,0.879343,-1.622987,0.101230,-0.994863,0.275119,-0.682268,0.578620,-1.149292,1.641178,0.166994,0.375815,4.335442,4.602855,-3.036133,5.958014,11.170472
1911036789567798620!,talented-antique-butterfly,1.180000,0.043678,-2.174618,0.885101,-1.634240,0.117721,-0.993047,0.272818,-0.649571,0.563623,-1.102384,1.647967,0.195358,0.670351,4.203935,4.555963,-3.155968,5.878552,10.616027
1911036789567798620!,talented-antique-butterfly,1.190000,0.046459,-2.181024,0.890682,-1.645032,0.134262,-0.990946,0.268751,-0.618753,0.546414,-1.056092,1.653333,0.224007,0.992452,4.071088,4.576353,-3.305374,5.871632,10.082826
1911036789567798620!,talented-antique-butterfly,1.200000,0.049177,-2.187128,0.896071,-1.655367,0.150843,-0.988558,0.263191,-0.589596,0.527257,-1.010153,1.657401,0.252901,1.339388,3.936742,4.657292,-3.481280,5.929930,9.568171
1911036789567798620!,talented-antique-butterfly,1.210000,0.051825,-2.192947,0.901255,-1.665245,0.167454,-0.985880,0.256390,-0.561910,0.506396,-0.964338,1.660279,0.282003,1.708322,3.800745,4.792051,-3.680550,6.046126,9.069475
1911036789567798620!,talented-antique-butterfly,1.220000,0.054395,-2.198495,0.906218,-1.674666,0.184086,-0.982910,0.248578,-0.535526,0.484056,-0.918446,1.662054,0.311280,2.096394,3.662946,4.974049,-3.900061,6.213060,8.584276
1911036789567798620!,talented-antique-butterfly,1.230000,0.056879,-2.203787,0.910948,-1.683627,0.200728,-0.979647,0.239960,-0.510297,0.460440,-0.872310,1.662797,0.340704,2.500783,3.523188,5.196962,-4.136761,6.423849,8.110264
1911036789567798620!,talented-antique-butterfly,1.240000,0.059274,-2.208835,0.915435,-1.692125,0.217372,-0.976089,0.230722,-0.486101,0.435729,-0.825788,1.662558,0.370246,2.918745,3.381319,5.454791,-4.387712,6.671962,7.645298
1911036789567798620!,talented-antique-butterfly,1.250000,0.061565,-2.213634,0.919667,-1.700155,0.234005,-0.972235,0.221056,-0.462883,0.410124,-0.778845,1.661526,0.399909,3.347420,3.237832,5.741381,-4.650157,6.950846,7.188444
1911036789567798620!,talented-antique-butterfly,1.260000,0.063752,-2.218197,0.923639,-1.707712,0.250622,-0.968085,0.211098,-0.440548,0.383753,-0.731377,1.659717,0.429674,3.784570,3.092423,6.051832,-4.921618,7.255125,6.737613
1911036789567798620!,talented-antique-butterfly,1.270000,0.065832,-2.222531,0.927342,-1.714790,0.267214,-0.963637,0.200967,-0.419016,0.356727,-0.683301,1.657130,0.459518,4.228038,2.944829,6.381603,-5.199752,7.579824,6.290981
1911036789567798620!,talented-antique-butterfly,1.280000,0.067807,-2.226645,0.930773,-1.721383,0.283776,-0.958891,0.190772,-0.398226,0.329142,-0.634557,1.653753,0.489414,4.675748,2.794842,6.726495,-5.482359,7.920348,5.847006
1911036789567798620!,talented-antique-butterfly,1.290000,0.069675,-2.230549,0.933924,-1.727484,0.300297,-0.953846,0.180606,-0.378134,0.301082,-0.585108,1.649566,0.519330,5.125704,2.642317,7.082634,-5.767376,8.272468,5.404424
1911036789567798620!,talented-antique-butterfly,1.300000,0.071440,-2.234249,0.936793,-1.733087,0.316772,-0.948502,0.170555,-0.358708,0.272617,-0.534937,1.644538,0.549229,5.575985,2.487171,7.446446,-6.052873,8.632293,4.962240
1911036789567798620!,talented-antique-butterfly,1.310000,0.073102,-2.237753,0.939376,-1.738183,0.333192,-0.942859,0.160698,-0.339930,0.243809,-0.484048,1.638634,0.579068,6.024740,2.329388,7.814630,-6.337046,8.996246,4.519723
1911036789567798620!,talented-antique-butterfly,1.320000,0.074665,-2.241069,0.941669,-1.742767,0.349547,-0.936919,0.151104,-0.321793,0.214710,-0.432463,1.631813,0.608798,6.470182,2.169026,8.184126,-6.618210,9.361024,4.076393
1911036789567798620!,talented-antique-butterfly,1.330000,0.076133,-2.244204,0.943669,-1.746831,0.365828,-0.930683,0.141838,-0.304301,0.185366,-0.380223,1.624029,0.638365,6.910582,2.006217,8.552090,-6.894790,9.723577,3.632014
1911036789567798620!,talented-antique-butterfly,1.340000,0.077508,-2.247165,0.945376,-1.750370,0.382026,-0.924152,0.132962,-0.287464,0.155816,-0.327388,1.615238,0.667707,7.344269,1.841167,8.915870,-7.165318,10.081076,3.186582
1911036789567798620!,talented-antique-butterfly,1.350000,0.078796,-2.249960,0.946785,-1.753378,0.398131,-0.917328,0.124533,-0.271305,0.126090,-0.274027,1.605392,0.696759,7.769668,1.674222,9.272969,-7.428476,10.430897,2.740375
1911036789567798620!,talented-antique-butterfly,1.360000,0.080002,-2.252597,0.947897,-1.755850,0.414133,-0.910216,0.116603,-0.255844,0.096221,-0.220233,1.594446,0.725446,8.185206,1.505698,9.621055,-7.682967,10.770584,2.293738
1911036789567798620!,talented-antique-butterfly,1.370000,0.081131,-2.255082,0.948709,-1.757782,0.430018,-0.902820,0.109219,-0.241102,0.066238,-0.166120,1.582357,0.753685,8.589353,1.335972,9.957952,-7.927578,11.097861,1.847198
1911036789567798620!,talented-antique-butterfly,1.380000,0.082190,-2.257425,0.949221,-1.759172,0.445776,-0.895144,0.102431,-0.227118,0.036160,-0.111798,1.569085,0.781395,8.980757,1.165643,10.281566,-8.161321,11.410598,1.401602
1911036789567798620!,talented-antique-butterfly,1.390000,0.083185,-2.259634,0.949432,-1.760018,0.461396,-0.887194,0.096283,-0.213921,0.006008,-0.057400,1.554597,0.808487,9.358110,0.995295,10.589969,-8.383266,11.706835,0.957843
1911036789567798620!,talented-antique-butterfly,1.400000,0.084124,-2.261718,0.949341,-1.760320,0.476865,-0.878976,0.090815,-0.201542,-0.024202,-0.003067,1.538863,0.834869,9.720223,0.825577,10.881371,-8.592607,11.984782,0.516934
1911036789567798620!,talented-antique-butterfly,1.410000,0.085013,-2.263685,0.948947,-1.760080,0.492170,-0.870499,0.086064,-0.190009,-0.054453,0.051047,1.521864,0.860445,10.066043,0.657202,11.154136,-8.788685,12.242824,0.079989
1911036789567798620!,talented-antique-butterfly,1.420000,0.085861,-2.265546,0.948251,-1.759301,0.507299,-0.861770,0.082060,-0.179347,-0.084733,0.104784,1.503587,0.885117,10.394674,0.490930,11.406791,-8.970993,12.479541,-0.351812
1911036789567798620!,talented-antique-butterfly,1.430000,0.086675,-2.267309,0.947251,-1.757987,0.522237,-0.852800,0.078831,-0.169576,-0.115030,0.157980,1.484027,0.908788,10.705401,0.327561,11.638047,-9.139192,12.693715,-0.777247
1911036789567798620!,talented-antique-butterfly,1.440000,0.087464,-2.268985,0.945948,-1.756145,0.536973,-0.843600,0.076396,-0.160711,-0.145336,0.210466,1.463192,0.931359,10.997709,0.167921,11.846815,-9.293115,12.884355,-1.195088
1911036789567798620!,talented-antique-butterfly,1.450000,0.088236,-2.270584,0.944342,-1.753783,0.551492,-0.834180,0.074771,-0.152756,-0.175647,0.262073,1.441096,0.952736,11.271296,0.012841,12.032225,-9.432780,13.050704,-1.604130
1911036789567798620!,talented-antique-butterfly,1.460000,0.089000,-2.272116,0.942431,-1.750910,0.565783,-0.824554,0.073962,-0.145711,-0.205958,0.312634,1.417764,0.972825,11.526090,-0.136854,12.193639,-9.558387,13.192261,-2.003225
1911036789567798620!,talented-antique-butterfly,1.470000,0.089764,-2.273591,0.940217,-1.747540,0.579832,-0.814736,0.073967,-0.139564,-0.236268,0.361985,1.393232,0.991537,11.762247,-0.280367,12.330667,-9.670318,13.308783,-2.391305
1911036789567798620!,talented-antique-butterfly,1.480000,0.090538,-2.275019,0.937699,-1.743683,0.593627,-0.804740,0.074778,-0.134293,-0.266580,0.409969,1.367544,1.008787,11.980154,-0.416947,12.443176,-9.769128,13.400299,-2.767416
1911036789567798620!,talented-antique-butterfly,1.490000,0.091328,-2.276410,0.934877,-1.739357,0.607157,-0.794582,0.076376,-0.129865,-0.296897,0.456435,1.340754,1.024498,12.180418,-0.545909,12.531296,-9.855533,13.467104,-3.130737
1911036789567798620!,talented-antique-butterfly,1.500000,0.092145,-2.277774,0.931750,-1.734577,0.620409,-0.784279,0.078735,-0.126237,-0.327225,0.501244,1.312924,1.038597,12.363848,-0.666649,12.595414,-9.930390,13.509758,-3.480600
1911036789567798620!,talented-antique-butterfly,1.510000,0.092994,-2.279121,0.928317,-1.729361,0.633373,-0.773847,0.081818,-0.123355,-0.357572,0.544268,1.284124,1.051020,12.531429,-0.778663,12.636172,-9.994669,13.529071,-3.816502
1911036789567798620!,talented-antique-butterfly,1.520000,0.093884,-2.280459,0.924578,-1.723730,0.646038,-0.763305,0.085582,-0.121157,-0.387947,0.585393,1.254429,1.061711,12.684292,-0.881562,12.654451,-10.049430,13.526086,-4.138112
1911036789567798620!,talented-antique-butterfly,1.530000,0.094819,-2.281791,0.920533,-1.717701,0.658398,-0.752670,0.089976,-0.119577,-0.418369,0.624537,1.223940,1.070643,12.823804,-0.975158,12.651506,-10.095860,13.502209,-4.445429
1911036789567798620!,talented-antique-butterfly,1.540000,0.095799,-2.283111,0.916181,-1.711294,0.670448,-0.741957,0.094947,-0.118550,-0.448862,0.661650,1.192774,1.077815,12.951413,-1.059487,12.628792,-10.135137,13.459009,-4.738792
1911036789567798620!,talented-antique-butterfly,1.550000,0.096831,-2.284427,0.911521,-1.704531,0.682179,-0.731185,0.100432,-0.117988,-0.479440,0.696669,1.161009,1.083196,13.068306,-1.134600,12.587579,-10.168233,13.397853,-5.018467
1911036789567798620!,talented-antique-butterfly,1.560000,0.097919,-2.285744,0.906553,-1.697432,0.693588,-0.720372,0.106363,-0.117798,-0.510113,0.729548,1.128727,1.086759,13.175646,-1.200666,12.529265,-10.196074,13.320216,-5.284826
1911036789567798620!,talented-antique-butterfly,1.570000,0.099068,-2.287068,0.901274,-1.690021,0.704667,-0.709539,0.112670,-0.117886,-0.540890,0.760252,1.096011,1.088485,13.274535,-1.257973,12.455341,-10.219511,13.227650,-5.538337
1911036789567798620!,talented-antique-butterfly,1.580000,0.100281,-2.288404,0.895682,-1.682320,0.715412,-0.698703,0.119279,-0.118154,-0.571777,0.788761,1.062943,1.088362,13.365970,-1.306920,12.367353,-10.239293,13.121741,-5.779540
1911036789567798620!,talented-antique-butterfly,1.590000,0.101562,-2.289755,0.889776,-1.674353,0.725819,-0.687886,0.126114,-0.118506,-0.602778,0.815067,1.029604,1.086380,13.450815,-1.348006,12.266870,-10.256041,13.004074,-6.009027
1911036789567798620!,talented-antique-butterfly,1.600000,0.102913,-2.291126,0.883553,-1.666145,0.735884,-0.677108,0.133099,-0.118846,-0.633893,0.839174,0.996075,1.082538,13.529774,-1.381819,12.155447,-10.270232,12.876201,-6.227413
1911036789567798620!,talented-antique-butterfly,1.610000,0.104334,-2.292520,0.877010,-1.657718,0.745603,-0.666390,0.140162,-0.119082,-0.665115,0.861095,0.962431,1.076835,13.603368,-1.409022,12.034600,-10.282187,12.739613,-6.435316
1911036789567798620!,talented-antique-butterfly,1.620000,0.105827,-2.293940,0.870144,-1.649099,0.754975,-0.655753,0.147231,-0.119126,-0.696434,0.880853,0.928747,1.069276,13.671929,-1.430333,11.905775,-10.292069,12.595712,-6.633329
1911036789567798620!,talented-antique-butterfly,1.630000,0.107387,-2.295383,0.862952,-1.640309,0.763999,-0.645217,0.154242,-0.118902,-0.727837,0.898493,0.895096,1.059880,13.735532,-1.446568,11.770205,-10.299793,12.445648,-6.822157
1911036789567798620!,talented-antique-butterfly,1.640000,0.109010,-2.296821,0.855442,-1.631359,0.772685,-0.634789,0.161159,-0.118370,-0.759336,0.914126,0.861568,1.048728,13.793684,-1.458840,11.628259,-10.304620,12.289566,-7.003160
1911036789567798620!,talented-antique-butterfly,1.650000,0.110692,-2.298250,0.847611,-1.622268,0.781036,-0.624486,0.167929,-0.117472,-0.790911,0.927803,0.828215,1.035836,13.846009,-1.467920,11.480777,-10.306125,12.128201,-7.176823
1911036789567798620!,talented-antique-butterfly,1.660000,0.112434,-2.299666,0.839458,-1.613055,0.789052,-0.614326,0.174507,-0.116158,-0.822542,0.939576,0.795082,1.021218,13.891957,-1.474547,11.328427,-10.303754,11.962106,-7.343535
1911036789567798620!,talented-antique-butterfly,1.670000,0.114231,-2.301066,0.830985,-1.603740,0.796737,-0.604326,0.180854,-0.114389,-0.854200,0.949500,0.762212,1.004891,13.930831,-1.479410,11.171711,-10.296851,11.791664,-7.503574
1911036789567798620!,talented-antique-butterfly,1.680000,0.116082,-2.302444,0.822190,-1.594339,0.804093,-0.594503,0.186937,-0.112134,-0.885852,0.957630,0.729637,0.986869,13.961815,-1.483133,11.010968,-10.284683,11.617100,-7.657112
1911036789567798620!,talented-antique-butterfly,1.690000,0.117985,-2.303795,0.813074,-1.584872,0.811125,-0.584873,0.192731,-0.109370,-0.917463,0.964016,0.697388,0.967164,13.984005,-1.486269,10.846393,-10.266466,11.438495,-7.804203
1911036789567798620!,talented-antique-butterfly,1.700000,0.119935,-2.305115,0.803637,-1.575354,0.817834,-0.575455,0.198214,-0.106086,-0.948988,0.968711,0.665488,0.945789,13.996437,-1.489287,10.678048,-10.241389,11.255810,-7.944792
1911036789567798620!,talented-antique-butterfly,1.710000,0.121931,-2.306397,0.793882,-1.565802,0.824225,-0.566263,0.203374,-0.102277,-0.980385,0.971762,0.633955,0.922755,13.998100,-1.492575,10.505833,-10.208618,11.068844,-8.078740
1911036789567798620!,talented-antique-butterfly,1.720000,0.123970,-2.307612,0.783821,-1.556216,0.830313,-0.557297,0.208225,-0.097976,-1.011629,0.973258,0.602807,0.898118,13.987359,-1.496503,10.328244,-10.166666,10.875881,-8.206335
1911036789567798620!,talented-antique-butterfly,1.730000,0.126053,-2.308759,0.773456,-1.546611,0.836101,-0.548576,0.212750,-0.093191,-1.042672,0.973222,0.572044,0.871869,13.963444,-1.501225,10.145452,-10.115006,10.677070,-8.327022
1911036789567798620!,talented-antique-butterfly,1.740000,0.128176,-2.309837,0.762788,-1.537006,0.841591,-0.540116,0.216941,-0.087941,-1.073460,0.971676,0.541664,0.844003,13.925610,-1.506818,9.957520,-10.053143,10.472458,-8.440213
1911036789567798620!,talented-antique-butterfly,1.750000,0.130336,-2.310845,0.751819,-1.527416,0.846785,-0.531936,0.220790,-0.082249,-1.103936,0.968638,0.511664,0.814514,13.873166,-1.513296,9.764435,-9.980628,10.262028,-8.545299
1911036789567798620!,talented-antique-butterfly,1.760000,0.132532,-2.311781,0.740551,-1.517859,0.851685,-0.524053,0.224293,-0.076145,-1.134038,0.964123,0.482038,0.783402,13.805501,-1.520605,9.566146,-9.897089,10.045733,-8.641653
1911036789567798620!,talented-antique-butterfly,1.770000,0.134758,-2.312645,0.728988,-1.508349,0.856296,-0.516486,0.227448,-0.069665,-1.163702,0.958145,0.452775,0.750667,13.722109,-1.528635,9.362589,-9.802239,9.823528,-8.728646
1911036789567798620!,talented-antique-butterfly,1.780000,0.137013,-2.313435,0.717133,-1.498904,0.860618,-0.509252,0.230254,-0.062850,-1.192863,0.950713,0.423862,0.716313,13.622610,-1.537226,9.153717,-9.695900,9.595397,-8.805657
1911036789567798620!,talented-antique-butterfly,1.790000,0.139292,-2.314152,0.704991,-1.489540,0.864654,-0.502368,0.232709,-0.055746,-1.221454,0.941836,0.395286,0.680347,13.506769,-1.546175,8.939523,-9.578012,9.361377,-8.872093
1911036789567798620!,talented-antique-butterfly,1.800000,0.141591,-2.314795,0.692566,-1.480272,0.868406,-0.495854,0.234810,-0.048405,-1.249408,0.931517,0.367025,0.642784,13.374515,-1.555245,8.720065,-9.448646,9.121583,-8.927402
1911036789567798620!,talented-antique-butterfly,1.810000,0.143909,-2.315358,0.679867,-1.471114,0.871879,-0.489721,0.236560,-0.040886,-1.276664,0.919766,0.339058,0.603645,13.225825,-1.564150,8.495198,-9.307887,8.875925,-8.971133
1911036789567798620!,talented-antique-butterfly,1.820000,0.146246,-2.315828,0.666910,-1.462066,0.875083,-0.483974,0.237965,-0.033265,-1.303182,0.906598,0.311355,0.562968,13.060487,-1.572513,8.264090,-9.155613,8.623587,-9.002986
1911036789567798620!,talented-antique-butterfly,1.830000,0.148600,-2.316204,0.653701,-1.453143,0.878018,-0.478627,0.239013,-0.025607,-1.328905,0.892008,0.283884,0.520772,12.879071,-1.580077,8.027369,-8.992419,8.365307,-9.022550
1911036789567798620!,talented-antique-butterfly,1.840000,0.150967,-2.316488,0.640248,-1.444362,0.880687,-0.473698,0.239686,-0.017977,-1.353777,0.875989,0.256612,0.477087,12.682341,-1.586591,7.785744,-8.819034,8.101911,-9.029540
1911036789567798620!,talented-antique-butterfly,1.850000,0.153343,-2.316684,0.626559,-1.435738,0.883091,-0.469202,0.239967,-0.010446,-1.377746,0.858537,0.229503,0.431951,12.471267,-1.591821,7.540024,-8.636332,7.834333,-9.023823
1911036789567798620!,talented-antique-butterfly,1.860000,0.155725,-2.316794,0.612642,-1.427285,0.885230,-0.465154,0.239839,-0.003086,-1.400763,0.839648,0.202518,0.385411,12.247037,-1.595557,7.291143,-8.445338,7.563630,-9.005423
1911036789567798620!,talented-antique-butterfly,1.870000,0.158106,-2.316822,0.598505,-1.419020,0.887104,-0.461570,0.239281,0.004030,-1.422783,0.819322,0.175618,0.337525,12.011064,-1.597631,7.040168,-8.247227,7.290999,-8.974550
1911036789567798620!,talented-antique-butterfly,1.880000,0.160483,-2.316772,0.584158,-1.410958,0.888713,-0.458463,0.238272,0.010829,-1.443766,0.797565,0.148759,0.288363,11.764990,-1.597917,6.788306,-8.043322,7.017782,-8.931605
1911036789567798620!,talented-antique-butterfly,1.890000,0.162850,-2.316649,0.569610,-1.403114,0.890058,-0.455848,0.236788,0.017235,-1.463680,0.774384,0.121896,0.238005,11.510680,-1.596349,6.536914,-7.835097,6.745464,-8.877199
1911036789567798620!,talented-antique-butterfly,1.900000,0.165203,-2.316459,0.554872,-1.395504,0.891136,-0.453736,0.234806,0.023177,-1.482498,0.749793,0.094982,0.186545,11.250218,-1.592927,6.287488,-7.624156,6.475672,-8.812165
1911036789567798620!,talented-antique-butterfly,1.910000,0.167535,-2.316207,0.539955,-1.388142,0.891947,-0.452139,0.232303,0.028583,-1.500201,0.723813,0.067970,0.134087,10.985892,-1.587721,6.041665,-7.412230,6.210166,-8.737557
1911036789567798620!,talented-antique-butterfly,1.920000,0.169842,-2.315901,0.524867,-1.381044,0.892489,-0.451069,0.229255,0.033387,-1.516782,0.696470,0.040811,0.080749,10.720172,-1.580881,5.801202,-7.201154,5.950822,-8.654660
1911036789567798620!,talented-antique-butterfly,1.930000,0.172116,-2.315547,0.509621,-1.374224,0.892760,-0.450533,0.225640,0.037527,-1.532237,0.667802,0.013455,0.026662,10.455683,-1.572643,5.567962,-6.992840,5.699607,-8.564982
1911036789567798620!,talented-antique-butterfly,1.940000,0.174351,-2.315155,0.494226,-1.367695,0.892756,-0.450540,0.221439,0.040945,-1.546576,0.637851,-0.014147,-0.028033,10.195165,-1.563326,5.343885,-6.789255,5.458558,-8.470240
1911036789567798620!,talented-antique-butterfly,1.950000,0.176542,-2.314732,0.478694,-1.361473,0.892475,-0.451096,0.216632,0.043595,-1.559818,0.606672,-0.042044,-0.083182,9.941438,-1.553354,5.131008,-6.592383,5.229790,-8.372356
1911036789567798620!,talented-antique-butterfly,1.960000,0.178681,-2.314288,0.463034,-1.355569,0.891913,-0.452207,0.211205,0.045436,-1.571990,0.574327,-0.070282,-0.138622,9.697342,-1.543234,4.931366,-6.404188,5.015399,-8.273416
1911036789567798620!,talented-antique-butterfly,1.970000,0.180761,-2.313832,0.447257,-1.349996,0.891066,-0.453875,0.205150,0.046440,-1.583127,0.540889,-0.098907,-0.194178,9.465678,-1.533522,4.746912,-6.226569,4.817379,-8.175638
1911036789567798620!,talented-antique-butterfly,1.980000,0.182777,-2.313374,0.431372,-1.344766,0.889928,-0.456101,0.198466,0.046590,-1.593273,0.506443,-0.127958,-0.249667,9.249153,-1.524846,4.579520,-6.061319,4.637626,-8.081329
1911036789567798620!,talented-antique-butterfly,1.990000,0.184720,-2.312923,0.415389,-1.339891,0.888495,-0.458885,0.191154,0.045880,-1.602479,0.471081,-0.157473,-0.304899,9.050307,-1.517885,4.430941,-5.910080,4.477886,-7.992841
1911036789567798620!,talented-antique-butterfly,2.000000,0.186584,-2.312489,0.399316,-1.335379,0.886762,-0.462226,0.183226,0.044320,-1.610804,0.434906,-0.187482,-0.359678,,,,,,
