ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
257802761707014359!,talented-antique-butterfly,1.140000,-0.464214,0.878702,-0.347409,1.871857,0.127525,0.991835,-0.916250,0.342789,1.584914,0.048626,1.207207,-0.155216,26.883989,9.088276,-0.034029,-21.136073,2.103199,-7.870401
257802761707014359!,talented-antique-butterfly,1.150000,-0.473575,0.882931,-0.331299,1.872758,0.139061,0.990284,-0.954535,0.503036,1.636696,0.130577,1.101507,-0.154680,26.550165,9.373157,-0.656939,-20.933746,1.492876,-7.482348
257802761707014359!,talented-antique-butterfly,1.160000,-0.483300,0.888797,-0.314656,1.874474,0.149562,0.988752,-0.988534,0.668347,1.690738,0.209936,1.001222,-0.151448,25.935078,9.634218,-1.361658,-20.526610,0.787795,-6.938299
257802761707014359!,talented-antique-butterfly,1.170000,-0.493346,0.896343,-0.297457,1.876969,0.159082,0.987265,-1.017564,0.836960,1.746773,0.284758,0.907017,-0.146151,25.080915,9.870156,-2.115503,-19.947049,0.023142,-6.255850
257802761707014359!,talented-antique-butterfly,1.180000,-0.503661,0.905598,-0.279683,1.880192,0.167683,0.985841,-1.041057,1.007279,1.804375,0.353352,0.819358,-0.139366,24.033617,10.079838,-2.884659,-19.230120,-0.764623,-5.454928
257802761707014359!,talented-antique-butterfly,1.190000,-0.514188,0.916576,-0.261318,1.884076,0.175430,0.984492,-1.058558,1.177898,1.862962,0.414316,0.738521,-0.131599,22.840411,10.262166,-3.635475,-18.411683,-1.539208,-4.556707
257802761707014359!,talented-antique-butterfly,1.200000,-0.524871,0.929280,-0.242353,1.888542,0.182387,0.983227,-1.069720,1.347601,1.921809,0.466548,0.664608,-0.123284,21.547702,10.415958,-4.335539,-17.526803,-2.265679,-3.582664
257802761707014359!,talented-antique-butterfly,1.210000,-0.535641,0.943689,-0.222793,1.893492,0.188632,0.982048,-1.074321,1.515353,1.980084,0.509287,0.597566,-0.114780,20.200040,10.539207,-4.954870,-16.608546,-2.911925,-2.555887
257802761707014359!,talented-antique-butterfly,1.220000,-0.546425,0.959757,-0.202660,1.898812,0.194245,0.980953,-1.072263,1.680287,2.036883,0.542107,0.537231,-0.106381,18.838814,10.629112,-5.466609,-15.687023,-3.449399,-1.500317
257802761707014359!,talented-antique-butterfly,1.230000,-0.557155,0.977453,-0.181974,1.904404,0.199294,0.979940,-1.063461,1.841673,2.091196,0.564837,0.483303,-0.098291,17.499698,10.684098,-5.845864,-14.788891,-3.851425,-0.433736
257802761707014359!,talented-antique-butterfly,1.240000,-0.567765,0.996739,-0.160766,1.910168,0.203837,0.979005,-1.047909,1.998887,2.141952,0.577574,0.435374,-0.090648,16.213243,10.702084,-6.071372,-13.936642,-4.095381,0.627215
257802761707014359!,talented-antique-butterfly,1.250000,-0.578188,1.017571,-0.139078,1.916004,0.207933,0.978143,-1.025680,2.151373,2.188045,0.580662,0.392942,-0.083531,15.004830,10.680565,-6.125505,-13.148607,-4.162688,1.667225
257802761707014359!,talented-antique-butterfly,1.260000,-0.588360,1.039899,-0.116963,1.921820,0.211632,0.977349,-0.996917,2.298609,2.228367,0.574658,0.355430,-0.076964,13.894818,10.616709,-5.994255,-12.439102,-4.038772,2.672368
257802761707014359!,talented-antique-butterfly,1.270000,-0.598216,1.063668,-0.094486,1.927529,0.214981,0.976618,-0.961838,2.440078,2.261828,0.560310,0.322203,-0.070926,12.898819,10.507484,-5.667245,-11.818649,-3.713046,3.630083
257802761707014359!,talented-antique-butterfly,1.280000,-0.607694,1.088814,-0.071722,1.933050,0.218018,0.975945,-0.920743,2.575236,2.287388,0.538520,0.292579,-0.065360,12.028037,10.349814,-5.137773,-11.294263,-3.178922,4.529120
257802761707014359!,talented-antique-butterfly,1.290000,-0.616736,1.115271,-0.048758,1.938315,0.220777,0.975324,-0.874024,2.703501,2.304077,0.510310,0.265846,-0.060178,11.289634,10.140775,-4.402913,-10.869741,-2.433873,5.359488
257802761707014359!,talented-antique-butterfly,1.300000,-0.625285,1.142964,-0.025687,1.943265,0.223282,0.974754,-0.822172,2.824229,2.311024,0.476790,0.241276,-0.055268,10.687084,9.877808,-3.463647,-10.545968,-1.479528,6.112444
257802761707014359!,talented-antique-butterfly,1.310000,-0.633291,1.171811,-0.002611,1.947854,0.225553,0.974231,-0.765790,2.936720,2.307469,0.439123,0.218135,-0.050502,10.220512,9.558962,-2.325018,-10.321206,-0.321778,6.780508
257802761707014359!,talented-antique-butterfly,1.320000,-0.640707,1.201725,0.020367,1.952046,0.227600,0.973755,-0.705590,3.040221,2.292788,0.398490,0.195698,-0.045741,9.886990,9.183101,-0.996283,-10.191348,1.029097,7.357476
257802761707014359!,talented-antique-butterfly,1.330000,-0.647496,1.232613,0.043135,1.955820,0.229428,0.973326,-0.642401,3.133942,2.266502,0.356062,0.173261,-0.040840,9.680786,8.750087,0.508892,-10.150119,2.558271,7.838381
257802761707014359!,talented-antique-butterfly,1.340000,-0.653633,1.264378,0.065583,1.959165,0.231032,0.972946,-0.577158,3.217079,2.228304,0.312977,0.150155,-0.035655,9.593557,8.260917,2.172217,-10.189224,4.246163,8.219427
257802761707014359!,talented-antique-butterfly,1.350000,-0.659101,1.296911,0.087592,1.962079,0.232402,0.972620,-0.510899,3.288842,2.178066,0.270308,0.125764,-0.030051,9.614513,7.717862,3.970614,-10.298476,6.068296,8.497966
257802761707014359!,talented-antique-butterfly,1.360000,-0.663897,1.330099,0.109046,1.964574,0.233523,0.972351,-0.444751,3.348492,2.115862,0.229046,0.099540,-0.023906,9.730608,7.124608,5.876229,-10.465990,7.995339,8.672598
257802761707014359!,talented-antique-butterfly,1.370000,-0.668031,1.363820,0.129826,1.966667,0.234372,0.972147,-0.379904,3.395373,2.041971,0.190068,0.071021,-0.017122,9.926799,6.486368,7.856706,-10.678447,9.993434,8.743343
257802761707014359!,talented-antique-butterfly,1.380000,-0.671523,1.397943,0.149815,1.968385,0.234925,0.972014,-0.317580,3.428953,1.956880,0.154121,0.039846,-0.009630,10.186381,5.809933,9.875761,-10.921432,12.024822,8.711850
257802761707014359!,talented-antique-butterfly,1.390000,-0.674406,1.432336,0.168905,1.969762,0.235152,0.971959,-0.258993,3.448860,1.861279,0.121801,0.005756,-0.001393,10.491399,5.103631,11.894031,-11.179845,14.048762,8.581556
257802761707014359!,talented-antique-butterfly,1.400000,-0.676725,1.466858,0.186991,1.970835,0.235024,0.971990,-0.205295,3.454908,1.756054,0.093544,-0.031388,0.007589,10.823185,4.377214,13.870274,-11.438413,16.022796,8.357851
257802761707014359!,talented-antique-butterfly,1.410000,-0.678537,1.501372,0.203983,1.971648,0.234509,0.972114,-0.157543,3.447124,1.642259,0.069619,-0.071617,0.017277,11.162742,3.641485,15.762414,-11.681967,17.903806,8.047805
257802761707014359!,talented-antique-butterfly,1.420000,-0.679906,1.535738,0.219796,1.972244,0.233575,0.972339,-0.116633,3.425754,1.521107,0.050133,-0.114843,0.027588,11.491620,2.908163,17.529491,-11.896303,19.650084,7.660510
257802761707014359!,talented-antique-butterfly,1.430000,-0.680901,1.569827,0.234370,1.972667,0.232196,0.972669,-0.083277,3.391264,1.393911,0.035026,-0.160877,0.038405,11.792544,2.189363,19.133369,-12.068669,21.223073,7.206785
257802761707014359!,talented-antique-butterfly,1.440000,-0.681602,1.603508,0.247648,1.972959,0.230345,0.973109,-0.057958,3.344333,1.262099,0.024107,-0.209425,0.049573,12.049707,1.497139,20.539546,-12.187906,22.588136,6.698640
257802761707014359!,talented-antique-butterfly,1.450000,-0.682091,1.636661,0.259592,1.973163,0.227996,0.973662,-0.040929,3.285844,1.127143,0.017057,-0.260117,0.060910,12.249259,0.842899,21.718568,-12.244757,23.715953,6.148756
257802761707014359!,talented-antique-butterfly,1.460000,-0.682455,1.669173,0.270172,1.973314,0.225130,0.974329,-0.032175,3.216839,0.990555,0.013457,-0.312507,0.072208,12.380200,0.237295,22.647913,-12.232743,24.584540,5.570831
257802761707014359!,talented-antique-butterfly,1.470000,-0.682779,1.700940,0.279375,1.973445,0.221731,0.975108,-0.031443,3.138495,0.853826,0.012808,-0.366099,0.083248,12.434390,-0.310422,23.312363,-12.147953,25.179504,4.978637
257802761707014359!,talented-antique-butterfly,1.480000,-0.683145,1.731872,0.287203,1.973584,0.217786,0.975997,-0.038249,3.052086,0.718393,0.014560,-0.420366,0.093801,12.406821,-0.792663,23.704629,-11.989215,25.494664,4.385731
257802761707014359!,talented-antique-butterfly,1.490000,-0.683628,1.761891,0.293671,1.973753,0.213289,0.976989,-0.051911,2.958941,0.585607,0.018136,-0.474767,0.103648,12.295619,-1.203745,23.825408,-11.758002,25.532047,3.805036
257802761707014359!,talented-antique-butterfly,1.500000,-0.684300,1.790928,0.298806,1.973968,0.208240,0.978078,-0.071582,2.860405,0.456709,0.022960,-0.528769,0.112579,12.101898,-1.540036,23.683014,-11.458204,25.301471,3.248441
257802761707014359!,talented-antique-butterfly,1.510000,-0.685220,1.818931,0.302646,1.974240,0.202642,0.979253,-0.096299,2.757809,0.332797,0.028477,-0.581860,0.120408,11.829470,-1.799986,23.292659,-11.095791,24.819746,2.726470
257802761707014359!,talented-antique-butterfly,1.520000,-0.686439,1.845857,0.305242,1.974573,0.196504,0.980503,-0.125027,2.652430,0.214813,0.034172,-0.633569,0.126974,11.484441,-1.984065,22.675419,-10.678399,24.109578,2.248029
257802761707014359!,talented-antique-butterfly,1.530000,-0.688000,1.871676,0.306651,1.974969,0.189838,0.981815,-0.156702,2.545475,0.103531,0.039586,-0.683476,0.132153,11.074742,-2.094600,21.857002,-10.214863,23.198267,1.820241
257802761707014359!,talented-antique-butterfly,1.540000,-0.689900,1.896403,0.306974,1.975418,0.182677,0.983173,-0.190268,2.437968,-0.000543,0.044333,-0.731221,0.135864,10.611403,-2.135595,20.870620,-9.716653,22.120858,1.449703
257802761707014359!,talented-antique-butterfly,1.550000,-0.692138,1.920054,0.306301,1.975909,0.175053,0.984559,-0.224750,2.330848,-0.097048,0.048106,-0.776513,0.138063,10.105082,-2.112522,19.748835,-9.194225,20.911363,1.140121
257802761707014359!,talented-antique-butterfly,1.560000,-0.694722,1.942632,0.304706,1.976430,0.166990,0.985959,-0.259271,2.224984,-0.185741,0.050667,-0.819127,0.138734,9.565452,-2.031837,18.521782,-8.656515,19.600940,0.892492
257802761707014359!,talented-antique-butterfly,1.570000,-0.697652,1.964151,0.302266,1.976971,0.158513,0.987357,-0.293055,2.121120,-0.266525,0.051840,-0.858905,0.137891,9.002097,-1.900592,17.219033,-8.112029,18.220005,0.706354
257802761707014359!,talented-antique-butterfly,1.580000,-0.700918,1.984630,0.299057,1.977515,0.149651,0.988739,-0.325433,2.019880,-0.339439,0.051516,-0.895749,0.135576,8.424229,-1.726161,15.868807,-7.568642,16.797440,0.580005
257802761707014359!,talented-antique-butterfly,1.590000,-0.704484,2.004122,0.295176,1.978045,0.140442,0.990089,-0.355854,1.921708,-0.404688,0.049650,-0.929609,0.131863,7.841552,-1.516072,14.499993,-7.034597,15.362812,0.511476
257802761707014359!,talented-antique-butterfly,1.600000,-0.708314,2.022679,0.290712,1.978544,0.130925,0.991392,-0.383904,1.826947,-0.462572,0.046248,-0.960487,0.126844,7.262187,-1.277729,13.137210,-6.516383,13.941101,0.497383
257802761707014359!,talented-antique-butterfly,1.610000,-0.712376,2.040349,0.285740,1.978995,0.121131,0.992636,-0.409294,1.735863,-0.513454,0.041352,-0.988430,0.120618,6.692460,-1.018115,11.800185,-6.018617,12.552080,0.533195
257802761707014359!,talented-antique-butterfly,1.620000,-0.716652,2.057162,0.280319,1.979387,0.111086,0.993811,-0.431850,1.648675,-0.557733,0.035025,-1.013534,0.113291,6.136661,-0.743562,10.503053,-5.543861,11.209617,0.613405
257802761707014359!,talented-antique-butterfly,1.630000,-0.721118,2.073149,0.274506,1.979705,0.100813,0.994905,-0.451481,1.565516,-0.595846,0.027352,-1.035922,0.104970,5.598297,-0.459730,9.257348,-5.093989,9.924919,0.732581
257802761707014359!,talented-antique-butterfly,1.640000,-0.725751,2.088348,0.268356,1.979938,0.090338,0.995911,-0.468169,1.486447,-0.628259,0.018430,-1.055739,0.095765,5.080043,-0.171577,8.071944,-4.670160,8.706471,0.885435
257802761707014359!,talented-antique-butterfly,1.650000,-0.730524,2.102792,0.261918,1.980075,0.079682,0.996820,-0.481960,1.411467,-0.655455,0.008368,-1.073145,0.085783,4.583759,0.116651,6.953156,-4.272851,7.560148,1.066893
257802761707014359!,talented-antique-butterfly,1.660000,-0.735413,2.116521,0.255238,1.980105,0.068867,0.997626,-0.492950,1.340525,-0.677919,-0.002722,-1.088308,0.075127,4.110546,0.401400,5.904951,-3.901923,6.489439,1.272168
257802761707014359!,talented-antique-butterfly,1.670000,-0.740393,2.129570,0.248361,1.980019,0.057914,0.998322,-0.501278,1.273528,-0.696130,-0.014729,-1.101405,0.063893,3.660837,0.679783,4.929217,-3.556720,5.495738,1.496814
257802761707014359!,talented-antique-butterfly,1.680000,-0.745440,2.141976,0.241323,1.979808,0.046841,0.998902,-0.507113,1.210352,-0.710552,-0.027542,-1.112611,0.052173,3.234496,0.949523,4.026080,-3.236165,4.578663,1.736776
257802761707014359!,talented-antique-butterfly,1.690000,-0.750531,2.153774,0.234160,1.979466,0.035666,0.999364,-0.510643,1.150848,-0.721631,-0.041058,-1.122100,0.040046,2.830922,1.208901,3.194214,-2.938859,3.736393,1.988410
257802761707014359!,talented-antique-butterfly,1.700000,-0.755645,2.164998,0.226902,1.978985,0.024405,0.999702,-0.512066,1.094851,-0.729787,-0.055179,-1.130041,0.027587,2.449152,1.456692,2.431154,-2.663181,2.965980,2.248495
257802761707014359!,talented-antique-butterfly,1.710000,-0.760763,2.175681,0.219576,1.978360,0.013072,0.999915,-0.511589,1.042181,-0.735410,-0.069813,-1.136595,0.014858,2.087956,1.692094,1.733573,-2.407368,2.263643,2.514233
257802761707014359!,talented-antique-butterfly,1.720000,-0.765867,2.185855,0.212205,1.977587,0.001679,0.999999,-0.509414,0.992657,-0.738862,-0.084880,-1.141912,0.001917,1.745920,1.914670,1.097543,-2.169586,1.625030,2.783229
257802761707014359!,talented-antique-butterfly,1.730000,-0.770942,2.195549,0.204808,1.976661,-0.009761,0.999952,-0.505739,0.946090,-0.740474,-0.100306,-1.146134,-0.011188,1.421518,2.124279,0.518749,-1.947991,1.045438,3.053471
257802761707014359!,talented-antique-butterfly,1.740000,-0.775974,2.204790,0.197403,1.975580,-0.021239,0.999774,-0.500752,0.902297,-0.740546,-0.116024,-1.149392,-0.024417,1.113183,2.321025,-0.007314,-1.740789,0.520014,3.323305
257802761707014359!,talented-antique-butterfly,1.750000,-0.780951,2.213606,0.190003,1.974340,-0.032745,0.999464,-0.494629,0.861094,-0.739346,-0.131978,-1.151805,-0.037736,0.819336,2.505199,-0.485220,-1.546245,0.043874,3.591391
257802761707014359!,talented-antique-butterfly,1.760000,-0.785861,2.222022,0.182621,1.972939,-0.044271,0.999020,-0.487536,0.822306,-0.737117,-0.148115,-1.153481,-0.051116,0.538428,2.677233,-0.919478,-1.362718,-0.387768,3.856668
257802761707014359!,talented-antique-butterfly,1.770000,-0.790697,2.230059,0.175266,1.971377,-0.055811,0.998441,-0.479623,0.785765,-0.734073,-0.164392,-1.154517,-0.064535,0.268974,2.837664,-1.314444,-1.188685,-0.779504,4.118330
257802761707014359!,talented-antique-butterfly,1.780000,-0.795450,2.237740,0.167944,1.969651,-0.067358,0.997729,-0.471026,0.751309,-0.730401,-0.180771,-1.154999,-0.077976,0.009568,2.987097,-1.674258,-1.022746,-1.135680,4.375783
257802761707014359!,talented-antique-butterfly,1.790000,-0.800114,2.245085,0.160662,1.967761,-0.078908,0.996882,-0.461866,0.718787,-0.726268,-0.197218,-1.155005,-0.091424,-0.241097,3.126183,-2.002798,-0.863629,-1.460346,4.628617
257802761707014359!,talented-antique-butterfly,1.800000,-0.804684,2.252114,0.153424,1.965706,-0.090456,0.995900,-0.452253,0.688057,-0.721817,-0.213704,-1.154603,-0.104870,-0.484230,3.255591,-2.303660,-0.710188,-1.757244,4.876576
257802761707014359!,talented-antique-butterfly,1.810000,-0.809156,2.258842,0.146231,1.963486,-0.101998,0.994785,-0.442283,0.658986,-0.717174,-0.230205,-1.153850,-0.118307,-0.720937,3.375992,-2.580142,-0.561401,-2.029791,5.119527
257802761707014359!,talented-antique-butterfly,1.820000,-0.813527,2.265286,0.139086,1.961101,-0.113530,0.993535,-0.432039,0.631449,-0.712447,-0.246699,-1.152799,-0.131730,-0.952220,3.488046,-2.835244,-0.416360,-2.281087,5.357440
257802761707014359!,talented-antique-butterfly,1.830000,-0.817793,2.271462,0.131989,1.958551,-0.125052,0.992150,-0.421595,0.605332,-0.707728,-0.263167,-1.151495,-0.145135,-1.178982,3.592390,-3.071677,-0.274265,-2.513921,5.590362
257802761707014359!,talented-antique-butterfly,1.840000,-0.821954,2.277384,0.124939,1.955836,-0.136558,0.990632,-0.411014,0.580530,-0.703097,-0.279594,-1.149975,-0.158524,-1.402033,3.689632,-3.291872,-0.134415,-2.730789,5.818404
257802761707014359!,talented-antique-butterfly,1.850000,-0.826009,2.283064,0.117935,1.952957,-0.148049,0.988980,-0.400350,0.556945,-0.698621,-0.295965,-1.148272,-0.171895,-1.622096,3.780346,-3.498002,0.003801,-2.933912,6.041720
257802761707014359!,talented-antique-butterfly,1.860000,-0.829956,2.288514,0.110975,1.949915,-0.159522,0.987194,-0.389649,0.534487,-0.694357,-0.312266,-1.146414,-0.185251,-1.839813,3.865065,-3.691994,0.140916,-3.125256,6.260497
257802761707014359!,talented-antique-butterfly,1.870000,-0.833796,2.293745,0.104056,1.946710,-0.170976,0.985275,-0.378949,0.513073,-0.690353,-0.328487,-1.144423,-0.198594,-2.055753,3.944286,-3.875554,0.277392,-3.306556,6.474944
257802761707014359!,talented-antique-butterfly,1.880000,-0.837529,2.298769,0.097175,1.943343,-0.182410,0.983223,-0.368283,0.492628,-0.686650,-0.344616,-1.142319,-0.211926,-2.270420,4.018465,-4.050188,0.413628,-3.479337,6.685281
257802761707014359!,talented-antique-butterfly,1.890000,-0.841156,2.303595,0.090330,1.939816,-0.193822,0.981037,-0.357679,0.473082,-0.683280,-0.360644,-1.140117,-0.225252,-2.484257,4.088017,-4.217213,0.549968,-3.644934,6.891733
257802761707014359!,talented-antique-butterfly,1.900000,-0.844677,2.308231,0.083514,1.936129,-0.205212,0.978717,-0.347149,0.454379,-0.680258,-0.376545,-1.137792,-0.238566,-2.697547,4.153237,-4.377359,0.686599,-3.804068,7.094583
257802761707014359!,talented-antique-butterfly,1.910000,-0.848094,2.312687,0.076726,1.932284,-0.216579,0.976265,-0.336715,0.436461,-0.677609,-0.392307,-1.135355,-0.251872,-2.910678,4.214471,-4.531747,0.823823,-3.957877,7.294017
257802761707014359!,talented-antique-butterfly,1.920000,-0.851408,2.316969,0.069962,1.928283,-0.227920,0.973680,-0.326393,0.419277,-0.675352,-0.407921,-1.132815,-0.265171,-3.123986,4.272027,-4.681345,0.961899,-4.107336,7.490215
257802761707014359!,talented-antique-butterfly,1.930000,-0.854621,2.321085,0.063216,1.924126,-0.239236,0.970961,-0.316196,0.402779,-0.673503,-0.423375,-1.130179,-0.278466,-3.337761,4.326179,-4.826986,1.101045,-4.253287,7.683352
257802761707014359!,talented-antique-butterfly,1.940000,-0.857732,2.325041,0.056485,1.919816,-0.250525,0.968110,-0.306136,0.386922,-0.672073,-0.438660,-1.127452,-0.291759,-3.552256,4.377172,-4.969391,1.241448,-4.396454,7.873595
257802761707014359!,talented-antique-butterfly,1.950000,-0.860745,2.328844,0.049764,1.915355,-0.261787,0.965126,-0.296219,0.371668,-0.671072,-0.453764,-1.124636,-0.305054,-3.767692,4.425222,-5.109183,1.383271,-4.537463,8.061096
257802761707014359!,talented-antique-butterfly,1.960000,-0.863660,2.332499,0.043049,1.910744,-0.273021,0.962008,-0.286451,0.356978,-0.670505,-0.468678,-1.121734,-0.318352,-3.984266,4.470519,-5.246904,1.526655,-4.676860,8.245996
257802761707014359!,talented-antique-butterfly,1.970000,-0.866480,2.336013,0.036336,1.905985,-0.284226,0.958757,-0.276838,0.342819,-0.670377,-0.483391,-1.118745,-0.331654,-4.202151,4.513230,-5.383029,1.671724,-4.815118,8.428423
257802761707014359!,talented-antique-butterfly,1.980000,-0.869206,2.339389,0.029619,1.901081,-0.295400,0.955374,-0.267381,0.329160,-0.670690,-0.497893,-1.115669,-0.344964,-4.421502,4.553500,-5.517972,1.818592,-4.952654,8.608491
257802761707014359!,talented-antique-butterfly,1.990000,-0.871839,2.342635,0.022894,1.896033,-0.306544,0.951856,-0.258081,0.315971,-0.671445,-0.512173,-1.112504,-0.358281,-4.642461,4.591455,-5.652098,1.967360,-5.089835,8.786299
257802761707014359!,talented-antique-butterfly,2.000000,-0.874382,2.345753,0.016156,1.890845,-0.317657,0.948206,-0.248941,0.303226,-0.672642,-0.526221,-1.109248,-0.371607,,,,,,
