ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
760434176608443542!,talented-antique-butterfly,1.080000,-1.576573,-2.076214,-1.676413,-1.081211,-0.877123,-0.480265,-0.193533,-0.175620,0.398005,-0.116264,-0.832405,1.520248,-13.261543,2.658396,-17.682106,10.569334,-18.563346,4.326119
760434176608443542!,talented-antique-butterfly,1.090000,-1.578490,-2.077905,-1.672067,-1.082293,-0.885265,-0.465086,-0.180569,-0.157204,0.468805,-0.096170,-0.797647,1.518275,-13.272618,2.867953,-17.603031,10.468120,-18.430533,4.788042
760434176608443542!,talented-antique-butterfly,1.100000,-1.580292,-2.079420,-1.667011,-1.083187,-0.893055,-0.449948,-0.168836,-0.139311,0.539276,-0.077673,-0.762464,1.513337,-13.253887,3.072593,-17.496105,10.344913,-18.268617,5.233511
760434176608443542!,talented-antique-butterfly,1.110000,-1.581992,-2.080765,-1.661251,-1.083911,-0.900488,-0.434880,-0.158341,-0.121942,0.609229,-0.060914,-0.726978,1.505323,-13.205012,3.271122,-17.360955,10.199962,-18.077462,5.660246
760434176608443542!,talented-antique-butterfly,1.120000,-1.583603,-2.081947,-1.654791,-1.084484,-0.907563,-0.419917,-0.149083,-0.105094,0.678474,-0.046032,-0.691317,1.494138,-13.125955,3.462378,-17.197514,10.033747,-17.857261,6.066079
760434176608443542!,talented-antique-butterfly,1.130000,-1.585139,-2.082973,-1.647640,-1.084928,-0.914276,-0.405091,-0.141042,-0.088761,0.746822,-0.033159,-0.655615,1.479700,-13.016990,3.645255,-17.006043,9.846984,-17.608543,6.448994
760434176608443542!,talented-antique-butterfly,1.140000,-1.586611,-2.083848,-1.639807,-1.085264,-0.920629,-0.390438,-0.134185,-0.072934,0.814088,-0.022418,-0.620010,1.461943,-12.878701,3.818726,-16.787131,9.640613,-17.332183,6.807169
760434176608443542!,talented-antique-butterfly,1.150000,-1.588033,-2.084581,-1.631304,-1.085517,-0.926622,-0.375994,-0.128466,-0.057601,0.880092,-0.013919,-0.584639,1.440818,-12.711968,3.981868,-16.541707,9.415779,-17.029394,7.139006
760434176608443542!,talented-antique-butterfly,1.160000,-1.589410,-2.085172,-1.622146,-1.085708,-0.932260,-0.361790,-0.123841,-0.042749,0.944676,-0.007752,-0.549642,1.416317,-12.517802,4.133832,-16.270466,9.173635,-16.701124,7.443338
760434176608443542!,talented-antique-butterfly,1.170000,-1.590747,-2.085622,-1.612349,-1.085855,-0.937548,-0.347855,-0.120260,-0.028362,1.007700,-0.003990,-0.515150,1.388447,-12.297346,4.273907,-15.974176,8.915367,-16.348367,7.719328
760434176608443542!,talented-antique-butterfly,1.180000,-1.592052,-2.085936,-1.601929,-1.085985,-0.942494,-0.334224,-0.117635,-0.014424,1.069013,-0.002703,-0.481286,1.357201,-12.052130,4.401616,-15.654646,8.642503,-15.973192,7.966167
760434176608443542!,talented-antique-butterfly,1.190000,-1.593338,-2.086120,-1.590906,-1.086123,-0.947102,-0.320933,-0.115867,-0.000916,1.128473,-0.003942,-0.448168,1.322585,-11.783828,4.516624,-15.313905,8.356635,-15.577876,8.183293
760434176608443542!,talented-antique-butterfly,1.200000,-1.594611,-2.086181,-1.579296,-1.086298,-0.951381,-0.308016,-0.114848,0.012179,1.185944,-0.007745,-0.415905,1.284620,-11.494228,4.618745,-14.954184,8.059403,-15.164876,8.370378
760434176608443542!,talented-antique-butterfly,1.210000,-1.595882,-2.086124,-1.567121,-1.086538,-0.955339,-0.295511,-0.114463,0.024879,1.241301,-0.014130,-0.384598,1.243344,-11.185189,4.707946,-14.577889,7.752457,-14.736810,8.527323
760434176608443542!,talented-antique-butterfly,1.220000,-1.597156,-2.085957,-1.554402,-1.086871,-0.958986,-0.283453,-0.114592,0.037198,1.294427,-0.023099,-0.354338,1.198806,-10.858618,4.784340,-14.187574,7.437438,-14.296420,8.654230
760434176608443542!,talented-antique-butterfly,1.230000,-1.598426,-2.085669,-1.541165,-1.087310,-0.962337,-0.271860,-0.115173,0.049150,1.345249,-0.034614,-0.325187,1.151105,-10.515455,4.847879,-13.783369,7.114988,-13.843858,8.751789
760434176608443542!,talented-antique-butterfly,1.240000,-1.599691,-2.085256,-1.527435,-1.087870,-0.965406,-0.260753,-0.116112,0.060733,1.393690,-0.048645,-0.297192,1.100317,-10.157086,4.898810,-13.366896,6.786185,-13.380831,8.820559
760434176608443542!,talented-antique-butterfly,1.250000,-1.600957,-2.084726,-1.513237,-1.088581,-0.968203,-0.250167,-0.117276,0.071939,1.439662,-0.065163,-0.270401,1.046511,-9.785521,4.937701,-12.941579,6.452696,-12.910916,8.860961
760434176608443542!,talented-antique-butterfly,1.260000,-1.602228,-2.084086,-1.498594,-1.089470,-0.970739,-0.240136,-0.118542,0.082758,1.483081,-0.084122,-0.244843,0.989768,-9.402628,4.965157,-12.510530,6.116024,-12.437350,8.873579
760434176608443542!,talented-antique-butterfly,1.270000,-1.603507,-2.083342,-1.483532,-1.090565,-0.973027,-0.230690,-0.119796,0.093173,1.523872,-0.105460,-0.220533,0.930186,-9.010159,4.981812,-12.076622,5.777541,-11.963100,8.859128
760434176608443542!,talented-antique-butterfly,1.280000,-1.604781,-2.082477,-1.468080,-1.091865,-0.975085,-0.221833,-0.121009,0.103159,1.562002,-0.129090,-0.197445,0.867886,-8.608393,4.987862,-11.639252,5.437223,-11.487473,8.818670
760434176608443542!,talented-antique-butterfly,1.290000,-1.606051,-2.081496,-1.452266,-1.093392,-0.976923,-0.213591,-0.122080,0.112672,1.597418,-0.154944,-0.175559,0.802970,-8.199061,4.984074,-11.201488,5.096405,-11.013618,8.753006
760434176608443542!,talented-antique-butterfly,1.300000,-1.607317,-2.080405,-1.436116,-1.095169,-0.978554,-0.205992,-0.122917,0.121665,1.630069,-0.182946,-0.154838,0.735551,-7.784018,4.971259,-10.766543,4.756510,-10.544832,8.663024
760434176608443542!,talented-antique-butterfly,1.310000,-1.608581,-2.079212,-1.419657,-1.097221,-0.979987,-0.199061,-0.123439,0.130085,1.659910,-0.213011,-0.135232,0.665752,-7.365115,4.950198,-10.337369,4.418919,-10.084136,8.549741
760434176608443542!,talented-antique-butterfly,1.320000,-1.609839,-2.077925,-1.402916,-1.099568,-0.981233,-0.192824,-0.123583,0.137876,1.686901,-0.245044,-0.116671,0.593710,-6.944254,4.921646,-9.916744,4.085029,-9.634371,8.414304
760434176608443542!,talented-antique-butterfly,1.330000,-1.611091,-2.076552,-1.385921,-1.102232,-0.982302,-0.187305,-0.123296,0.144973,1.711015,-0.278945,-0.099072,0.519574,-6.523447,4.886343,-9.507336,3.756291,-9.198262,8.258011
760434176608443542!,talented-antique-butterfly,1.340000,-1.612332,-2.075101,-1.368701,-1.105233,-0.983201,-0.182525,-0.122540,0.151309,1.732230,-0.314609,-0.082333,0.443502,-6.104860,4.845014,-9.111754,3.434247,-8.778472,8.082321
760434176608443542!,talented-antique-butterfly,1.350000,-1.613559,-2.073582,-1.351285,-1.108589,-0.983939,-0.178504,-0.121289,0.156813,1.750537,-0.351927,-0.066338,0.365666,-5.690848,4.798382,-8.732583,3.120560,-8.377642,7.888881
760434176608443542!,talented-antique-butterfly,1.360000,-1.614768,-2.072006,-1.333701,-1.112318,-0.984522,-0.175262,-0.119525,0.161415,1.765935,-0.390787,-0.050957,0.286250,-5.283976,4.747176,-8.372414,2.817021,-7.998416,7.679535
760434176608443542!,talented-antique-butterfly,1.370000,-1.615955,-2.070382,-1.315978,-1.116436,-0.984955,-0.172813,-0.117243,0.165041,1.778440,-0.431074,-0.036047,0.205448,-4.887026,4.692137,-8.033855,2.525560,-7.643456,7.456349
760434176608443542!,talented-antique-butterfly,1.380000,-1.617115,-2.068724,-1.298144,-1.120959,-0.985241,-0.171174,-0.114446,0.167623,1.788077,-0.472672,-0.021451,0.123470,-4.502993,4.634034,-7.719535,2.248231,-7.315442,7.221610
760434176608443542!,talented-antique-butterfly,1.390000,-1.618243,-2.067042,-1.280228,-1.125901,-0.985383,-0.170356,-0.111143,0.169099,1.794888,-0.515461,-0.007008,0.040537,-4.135051,4.573667,-7.432094,1.987193,-7.017056,6.977833
760434176608443542!,talented-antique-butterfly,1.400000,-1.619336,-2.065349,-1.262258,-1.131274,-0.985380,-0.170369,-0.107350,0.169413,1.798928,-0.559319,0.007455,-0.043119,-3.786519,4.511874,-7.174155,1.744675,-6.750960,6.727742
760434176608443542!,talented-antique-butterfly,1.410000,-1.620388,-2.063659,-1.244261,-1.137091,-0.985233,-0.171221,-0.103085,0.168520,1.800271,-0.604120,0.022115,-0.127250,-3.460815,4.449582,-6.948429,1.522946,-6.519883,6.474264
760434176608443542!,talented-antique-butterfly,1.420000,-1.621397,-2.061986,-1.226265,-1.143361,-0.984936,-0.172918,-0.098371,0.166391,1.799004,-0.649736,0.037149,-0.211600,-3.161353,4.387745,-6.757482,1.324235,-6.326400,6.220470
760434176608443542!,talented-antique-butterfly,1.430000,-1.622357,-2.060343,-1.208294,-1.150094,-0.984486,-0.175461,-0.093236,0.163012,1.795227,-0.696032,0.052737,-0.295899,-2.891432,4.327291,-6.603578,1.150648,-6.172755,5.969508
760434176608443542!,talented-antique-butterfly,1.440000,-1.623265,-2.058744,-1.190374,-1.157298,-0.983876,-0.178851,-0.087712,0.158388,1.789052,-0.742869,0.069053,-0.379870,-2.654175,4.269174,-6.488772,1.004135,-6.060968,5.724554
760434176608443542!,talented-antique-butterfly,1.450000,-1.624118,-2.057204,-1.172528,-1.164978,-0.983097,-0.183084,-0.081830,0.152545,1.780606,-0.790105,0.086267,-0.463226,-2.452427,4.214348,-6.414845,0.886412,-5.992758,5.488733
760434176608443542!,talented-antique-butterfly,1.460000,-1.624912,-2.055736,-1.154781,-1.173140,-0.982139,-0.188155,-0.075623,0.145528,1.770024,-0.837591,0.104539,-0.545676,-2.288653,4.163748,-6.383236,0.798901,-5.969478,5.265032
760434176608443542!,talented-antique-butterfly,1.470000,-1.625647,-2.054353,-1.137152,-1.181787,-0.980991,-0.194055,-0.069122,0.137406,1.757449,-0.885175,0.124016,-0.626927,-2.164845,4.118260,-6.394974,0.742667,-5.992046,5.056210
760434176608443542!,talented-antique-butterfly,1.480000,-1.626319,-2.053068,-1.119663,-1.190920,-0.979638,-0.200772,-0.062358,0.128267,1.743030,-0.932700,0.144832,-0.706685,-2.082440,4.078695,-6.450624,0.718368,-6.060897,4.864703
760434176608443542!,talented-antique-butterfly,1.490000,-1.626928,-2.051893,-1.102333,-1.200541,-0.978067,-0.208292,-0.055360,0.118219,1.726919,-0.980003,0.167103,-0.784657,-2.042256,4.045752,-6.550249,0.726224,-6.175940,4.692542
760434176608443542!,talented-antique-butterfly,1.500000,-1.627472,-2.050837,-1.085180,-1.210647,-0.976261,-0.216597,-0.048158,0.107391,1.709267,-1.026922,0.190926,-0.860557,-2.044447,4.019995,-6.693374,0.765993,-6.336537,4.541275
760434176608443542!,talented-antique-butterfly,1.510000,-1.627952,-2.049911,-1.068220,-1.221238,-0.974205,-0.225667,-0.040780,0.095926,1.690219,-1.073288,0.216379,-0.934108,-2.088489,4.001820,-6.878986,0.836974,-6.541502,4.411902
760434176608443542!,talented-antique-butterfly,1.520000,-1.628369,-2.049122,-1.051470,-1.232307,-0.971879,-0.235479,-0.033253,0.083979,1.669917,-1.118932,0.243515,-1.005043,-2.173186,3.991435,-7.105542,0.938025,-6.789114,4.304837
760434176608443542!,talented-antique-butterfly,1.530000,-1.628723,-2.048478,-1.034945,-1.243850,-0.969268,-0.246009,-0.025603,0.071716,1.648489,-1.163686,0.272365,-1.073111,-2.296706,3.988842,-7.370999,1.067596,-7.077158,4.219884
760434176608443542!,talented-antique-butterfly,1.540000,-1.629018,-2.047984,-1.018658,-1.255859,-0.966351,-0.257228,-0.017856,0.059308,1.626055,-1.207380,0.302939,-1.138076,-2.456640,3.993830,-7.672864,1.223781,-7.402978,4.156240
760434176608443542!,talented-antique-butterfly,1.550000,-1.629243,-2.047620,-1.002612,-1.268304,-0.963117,-0.269084,-0.010004,0.046899,1.602749,-1.249881,0.335205,-1.199781,-2.648799,4.006386,-8.008550,1.403436,-7.763766,4.111894
760434176608443542!,talented-antique-butterfly,1.560000,-1.629396,-2.047378,-0.986810,-1.281165,-0.959550,-0.281537,-0.002071,0.034645,1.578665,-1.291042,0.369120,-1.258058,-2.869466,4.025927,-8.374887,1.603864,-8.156213,4.084628
760434176608443542!,talented-antique-butterfly,1.570000,-1.629479,-2.047260,-0.971263,-1.294431,-0.955635,-0.294553,0.005907,0.022706,1.553863,-1.330708,0.404625,-1.312746,-3.115101,4.051510,-8.768354,1.822570,-8.576713,4.071973
760434176608443542!,talented-antique-butterfly,1.580000,-1.629482,-2.047247,-0.955967,-1.308073,-0.951359,-0.308084,0.013915,0.011209,1.528409,-1.368756,0.441630,-1.363748,-3.381214,4.082350,-9.185744,2.056448,-9.021963,4.070637
760434176608443542!,talented-antique-butterfly,1.590000,-1.629407,-2.047338,-0.940931,-1.322078,-0.946707,-0.322095,0.021900,0.000291,1.502322,-1.405045,0.480043,-1.410949,-3.664187,4.117097,-9.623262,2.303087,-9.488150,4.077519
760434176608443542!,talented-antique-butterfly,1.600000,-1.629253,-2.047524,-0.926160,-1.336426,-0.941667,-0.336546,0.029822,-0.009934,1.475610,-1.439446,0.519747,-1.454271,-3.960202,4.154434,-10.077378,2.559981,-9.971742,4.089188
760434176608443542!,talented-antique-butterfly,1.610000,-1.629006,-2.047781,-0.911642,-1.351081,-0.936232,-0.351384,0.037650,-0.019390,1.448284,-1.471863,0.560610,-1.493696,-4.264905,4.193211,-10.545086,2.824313,-10.469736,4.101654
760434176608443542!,talented-antique-butterfly,1.620000,-1.628668,-2.048105,-0.897387,-1.366029,-0.930389,-0.366574,0.045314,-0.027991,1.420304,-1.502174,0.602497,-1.529178,-4.575245,4.231750,-11.022727,3.094200,-10.978543,4.111617
760434176608443542!,talented-antique-butterfly,1.630000,-1.628243,-2.048492,-0.883400,-1.381251,-0.924129,-0.382081,0.052741,-0.035675,1.391618,-1.530268,0.645267,-1.560691,-4.888423,4.268444,-11.506973,3.367956,-11.494917,4.115902
760434176608443542!,talented-antique-butterfly,1.640000,-1.627733,-2.048934,-0.869692,-1.396728,-0.917442,-0.397869,0.059862,-0.042399,1.362169,-1.556035,0.688769,-1.588227,-5.201917,4.301766,-11.994778,3.644084,-12.015905,4.111536
760434176608443542!,talented-antique-butterfly,1.650000,-1.627145,-2.049426,-0.856271,-1.412439,-0.910322,-0.413901,0.066605,-0.048138,1.331894,-1.579375,0.732846,-1.611802,-5.513485,4.330280,-12.483334,3.921271,-12.538783,4.095803
760434176608443542!,talented-antique-butterfly,1.660000,-1.626482,-2.049961,-0.843146,-1.428361,-0.902762,-0.430140,0.072898,-0.052887,1.300726,-1.600188,0.777336,-1.631446,-5.821150,4.352657,-12.970010,4.198359,-13.061003,4.066299
760434176608443542!,talented-antique-butterfly,1.670000,-1.625750,-2.050529,-0.830330,-1.444471,-0.894759,-0.446549,0.078669,-0.056656,1.268598,-1.618379,0.822075,-1.647208,-6.123179,4.367682,-13.452303,4.474317,-13.580125,4.020975
760434176608443542!,talented-antique-butterfly,1.680000,-1.624957,-2.051124,-0.817831,-1.460744,-0.886310,-0.463092,0.083844,-0.059470,1.235443,-1.633857,0.866898,-1.659155,-6.418040,4.374274,-13.927773,4.748194,-14.093751,3.958161
760434176608443542!,talented-antique-butterfly,1.690000,-1.624109,-2.051737,-0.805663,-1.477154,-0.877416,-0.479731,0.088350,-0.061365,1.201204,-1.646534,0.911639,-1.667364,-6.704358,4.371490,-14.393991,5.019079,-14.599462,3.876596
760434176608443542!,talented-antique-butterfly,1.700000,-1.623215,-2.052361,-0.793837,-1.493673,-0.868076,-0.496432,0.092115,-0.062389,1.165826,-1.656322,0.956139,-1.671932,-6.980859,4.358538,-14.848477,5.286050,-15.094753,3.775426
760434176608443542!,talented-antique-butterfly,1.710000,-1.622284,-2.052988,-0.782367,-1.510273,-0.858293,-0.513159,0.095071,-0.062595,1.129271,-1.663140,1.000238,-1.672966,-7.246319,4.334782,-15.288659,5.548129,-15.576980,3.654212
760434176608443542!,talented-antique-butterfly,1.720000,-1.621324,-2.053613,-0.771266,-1.526925,-0.848074,-0.529879,0.097154,-0.062046,1.091512,-1.666909,1.043786,-1.670585,-7.499510,4.299749,-15.711827,5.804236,-16.043316,3.512911
760434176608443542!,talented-antique-butterfly,1.730000,-1.620347,-2.054227,-0.760546,-1.543598,-0.837422,-0.546557,0.098305,-0.060806,1.052539,-1.667552,1.086640,-1.664923,-7.739154,4.253132,-16.115116,6.053157,-16.490729,3.351858
760434176608443542!,talented-antique-butterfly,1.740000,-1.619363,-2.054826,-0.750222,-1.560262,-0.826345,-0.563164,0.098472,-0.058940,1.012363,-1.665000,1.128665,-1.656121,-7.963843,4.194758,-16.495392,6.293486,-16.915863,3.171726
760434176608443542!,talented-antique-butterfly,1.750000,-1.618384,-2.055405,-0.740307,-1.576885,-0.814853,-0.579667,0.097616,-0.056513,0.971015,-1.659188,1.169738,-1.644332,-8.172054,4.124618,-16.849356,6.523637,-17.315149,2.973501
760434176608443542!,talented-antique-butterfly,1.760000,-1.617420,-2.055958,-0.730814,-1.593433,-0.802956,-0.596039,0.095708,-0.053592,0.928551,-1.650056,1.209749,-1.629717,-8.362206,4.042909,-17.173761,6.741909,-17.685026,2.758467
760434176608443542!,talented-antique-butterfly,1.770000,-1.616485,-2.056482,-0.721755,-1.609875,-0.790663,-0.612252,0.092739,-0.050237,0.885053,-1.637556,1.248601,-1.612445,-8.532593,3.949968,-17.465277,6.946440,-18.021811,2.528118
760434176608443542!,talented-antique-butterfly,1.780000,-1.615590,-2.056974,-0.713142,-1.626175,-0.777988,-0.628280,0.088710,-0.046507,0.840628,-1.621643,1.286208,-1.592688,-8.681394,3.846265,-17.720559,7.135235,-18.321775,2.284100
760434176608443542!,talented-antique-butterfly,1.790000,-1.614747,-2.057430,-0.704985,-1.642300,-0.764942,-0.644099,0.083642,-0.042451,0.795405,-1.602285,1.322501,-1.570625,-8.806709,3.732384,-17.936336,7.306210,-18.581242,2.028149
760434176608443542!,talented-antique-butterfly,1.800000,-1.613967,-2.057850,-0.697293,-1.658214,-0.751541,-0.659686,0.077573,-0.038116,0.749542,-1.579458,1.357425,-1.546433,-8.906606,3.609009,-18.109508,7.457250,-18.796699,1.762030
760434176608443542!,talented-antique-butterfly,1.810000,-1.613262,-2.058232,-0.690074,-1.673883,-0.737798,-0.675022,0.070559,-0.033540,0.703215,-1.553149,1.390937,-1.520291,-8.979176,3.476898,-18.237248,7.586273,-18.964913,1.487468
760434176608443542!,talented-antique-butterfly,1.820000,-1.612643,-2.058574,-0.683334,-1.689271,-0.723726,-0.690087,0.062674,-0.028752,0.656622,-1.523356,1.423008,-1.492375,-9.022599,3.336862,-18.317116,7.691300,-19.083055,1.206091
760434176608443542!,talented-antique-butterfly,1.830000,-1.612118,-2.058876,-0.677075,-1.704344,-0.709342,-0.704864,0.054008,-0.023778,0.609978,-1.490091,1.453620,-1.462855,-9.035211,3.189743,-18.347158,7.770532,-19.148817,0.919368
760434176608443542!,talented-antique-butterfly,1.840000,-1.611698,-2.059140,-0.671300,-1.719065,-0.694660,-0.719338,0.044669,-0.018636,0.563510,-1.453374,1.482763,-1.431894,-9.015577,3.036382,-18.325998,7.822422,-19.160517,0.628560
760434176608443542!,talented-antique-butterfly,1.850000,-1.611390,-2.059364,-0.666007,-1.733401,-0.679695,-0.733495,0.034775,-0.013337,0.517455,-1.413242,1.510434,-1.399649,-8.962558,2.877603,-18.252924,7.845747,-19.117193,0.334678
760434176608443542!,talented-antique-butterfly,1.860000,-1.611200,-2.059551,-0.661195,-1.747316,-0.664463,-0.747321,0.024459,-0.007889,0.472055,-1.369741,1.536635,-1.366262,-8.875374,2.714184,-18.127941,7.839665,-19.018675,0.038461
760434176608443542!,talented-antique-butterfly,1.870000,-1.611134,-2.059702,-0.656858,-1.760776,-0.648978,-0.760807,0.013861,-0.002296,0.427549,-1.322932,1.561367,-1.331867,-8.753659,2.546843,-17.951816,7.803765,-18.865626,-0.259647
760434176608443542!,talented-antique-butterfly,1.880000,-1.611187,-2.059813,-0.652977,-1.773748,-0.633256,-0.773942,0.003100,0.003424,0.384139,-1.272914,1.584649,-1.296594,-8.597446,2.376151,-17.725895,7.738068,-18.659374,-0.559527
760434176608443542!,talented-antique-butterfly,1.890000,-1.611346,-2.059870,-0.649522,-1.786201,-0.617310,-0.786720,-0.007725,0.009239,0.341981,-1.219821,1.606521,-1.260576,-8.407249,2.202591,-17.452161,7.643059,-18.401958,-0.861251
760434176608443542!,talented-antique-butterfly,1.900000,-1.611612,-2.059878,-0.646482,-1.798106,-0.601153,-0.799134,-0.018470,0.015138,0.301281,-1.163756,1.626987,-1.223911,-8.184188,2.026731,-17.133726,7.519779,-18.096616,-1.164992
760434176608443542!,talented-antique-butterfly,1.910000,-1.611985,-2.059835,-0.643843,-1.809432,-0.584801,-0.811176,-0.029001,0.021104,0.262216,-1.104841,1.646051,-1.186688,-7.929800,1.849027,-16.774241,7.369692,-17.747199,-1.471148
760434176608443542!,talented-antique-butterfly,1.920000,-1.612450,-2.059729,-0.641572,-1.820154,-0.568266,-0.822845,-0.039233,0.027090,0.224884,-1.043248,1.663756,-1.149009,-7.645934,1.669774,-16.377494,7.194551,-17.357742,-1.780224
760434176608443542!,talented-antique-butterfly,1.930000,-1.613005,-2.059562,-0.639653,-1.830247,-0.551561,-0.834134,-0.049040,0.033076,0.189425,-0.979113,1.680090,-1.110940,-7.334986,1.489335,-15.948260,6.996616,-16.933335,-2.092821
760434176608443542!,talented-antique-butterfly,1.940000,-1.613649,-2.059337,-0.638071,-1.839684,-0.534701,-0.845041,-0.058308,0.039034,0.155950,-0.912583,1.695033,-1.072535,-6.999690,1.307986,-15.491615,6.778455,-16.479412,-2.409602
760434176608443542!,talented-antique-butterfly,1.950000,-1.614364,-2.059038,-0.636790,-1.848447,-0.517697,-0.855564,-0.066988,0.044891,0.124470,-0.843868,1.708630,-1.033882,-6.642947,1.125960,-15.012499,6.542738,-16.001275,-2.731065
760434176608443542!,talented-antique-butterfly,1.960000,-1.615143,-2.058662,-0.635788,-1.856516,-0.500561,-0.865701,-0.075001,0.050601,0.095025,-0.773139,1.720873,-0.995034,-6.267948,0.943477,-14.516276,6.292404,-15.504682,-3.057769
760434176608443542!,talented-antique-butterfly,1.970000,-1.615982,-2.058214,-0.635049,-1.863871,-0.483308,-0.875450,-0.082271,0.056124,0.067643,-0.700559,1.731716,-0.956025,-5.878098,0.760725,-14.008422,6.030561,-14.995524,-3.390219
760434176608443542!,talented-antique-butterfly,1.980000,-1.616878,-2.057696,-0.634557,-1.870494,-0.465952,-0.884810,-0.088738,0.061416,0.042322,-0.626304,1.741103,-0.916887,-5.476945,0.577888,-13.494356,5.760404,-14.479632,-3.728753
760434176608443542!,talented-antique-butterfly,1.990000,-1.617824,-2.057114,-0.634294,-1.876369,-0.448508,-0.893779,-0.094356,0.066428,0.019029,-0.550558,1.748964,-0.877649,-5.068139,0.395172,-12.979381,5.485156,-13.962704,-4.073487
760434176608443542!,talented-antique-butterfly,2.000000,-1.618813,-2.056472,-0.634242,-1.881483,-0.430992,-0.902356,-0.099096,0.071104,-0.002300,-0.473512,1.755221,-0.838345,,,,,,
