ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
106335065170199676!,thoughtful-ruddy-butterfly,1.240000,-1.783448,-0.029870,0.211745,0.108712,0.327675,-0.377662,0.176887,-1.006321,0.064237,0.615534,0.953819,0.827572,-3.296068,-13.464248,8.438309
106335065170199676!,thoughtful-ruddy-butterfly,1.250000,-1.781749,-0.039724,0.212266,0.114886,0.337093,-0.369281,0.167756,-0.981249,0.043512,0.621136,0.931148,0.849985,-3.135385,-13.747869,8.392768
106335065170199676!,thoughtful-ruddy-butterfly,1.260000,-1.780142,-0.049332,0.212581,0.121115,0.346283,-0.360678,0.158325,-0.956888,0.022914,0.626222,0.908117,0.871873,-2.970190,-14.029057,8.346526
106335065170199676!,thoughtful-ruddy-butterfly,1.270000,-1.778630,-0.058701,0.212694,0.127392,0.355241,-0.351857,0.148633,-0.933226,0.002469,0.630826,0.884739,0.893247,-2.800957,-14.307297,8.299548
106335065170199676!,thoughtful-ruddy-butterfly,1.280000,-1.777214,-0.067838,0.212604,0.133714,0.363965,-0.342826,0.138719,-0.910253,-0.017800,0.634980,0.861023,0.914117,-2.628134,-14.582105,8.251806
106335065170199676!,thoughtful-ruddy-butterfly,1.290000,-1.775897,-0.076749,0.212315,0.140076,0.372451,-0.333587,0.128616,-0.887958,-0.037876,0.638719,0.836978,0.934490,-2.452141,-14.853025,8.203280
106335065170199676!,thoughtful-ruddy-butterfly,1.300000,-1.774680,-0.085441,0.211828,0.146474,0.380696,-0.324146,0.118352,-0.866330,-0.057747,0.642074,0.812608,0.954374,-2.273373,-15.119629,8.153954
106335065170199676!,thoughtful-ruddy-butterfly,1.310000,-1.773566,-0.093921,0.211145,0.152906,0.388696,-0.314508,0.107954,-0.845357,-0.077402,0.645077,0.787918,0.973776,-2.092196,-15.381512,8.103819
106335065170199676!,thoughtful-ruddy-butterfly,1.320000,-1.772554,-0.102195,0.210269,0.159367,0.396449,-0.304678,0.097444,-0.825029,-0.096837,0.647761,0.762908,0.992701,-1.908957,-15.638292,8.052873
106335065170199676!,thoughtful-ruddy-butterfly,1.330000,-1.771646,-0.110270,0.209201,0.165854,0.403950,-0.294660,0.086842,-0.805334,-0.116049,0.650156,0.737580,1.011152,-1.723976,-15.889608,8.001116
106335065170199676!,thoughtful-ruddy-butterfly,1.340000,-1.770843,-0.118152,0.207944,0.172365,0.411197,-0.284459,0.076163,-0.786262,-0.135039,0.652290,0.711934,1.029131,-1.537549,-16.135115,7.948553
106335065170199676!,thoughtful-ruddy-butterfly,1.350000,-1.770146,-0.125847,0.206500,0.178898,0.418187,-0.274079,0.065421,-0.767802,-0.153812,0.654193,0.685967,1.046641,-1.349953,-16.374486,7.895195
106335065170199676!,thoughtful-ruddy-butterfly,1.360000,-1.769555,-0.133361,0.204872,0.185451,0.424916,-0.263526,0.054629,-0.749946,-0.172373,0.655890,0.659677,1.063680,-1.161441,-16.607409,7.841052
106335065170199676!,thoughtful-ruddy-butterfly,1.370000,-1.769070,-0.140700,0.203060,0.192021,0.431381,-0.252804,0.043793,-0.732683,-0.190731,0.657408,0.633061,1.080246,-0.972247,-16.833583,7.786143
106335065170199676!,thoughtful-ruddy-butterfly,1.380000,-1.768692,-0.147870,0.201068,0.198607,0.437579,-0.241918,0.032922,-0.716004,-0.208897,0.658768,0.606116,1.096336,-0.782584,-17.052719,7.730486
106335065170199676!,thoughtful-ruddy-butterfly,1.390000,-1.768421,-0.154877,0.198897,0.205208,0.443506,-0.230873,0.022021,-0.699901,-0.226885,0.659993,0.578836,1.111945,-0.592647,-17.264539,7.674105
106335065170199676!,thoughtful-ruddy-butterfly,1.400000,-1.768258,-0.161726,0.196548,0.211822,0.449159,-0.219672,0.011091,-0.684366,-0.244709,0.661102,0.551219,1.127066,-0.402612,-17.468769,7.617024
106335065170199676!,thoughtful-ruddy-butterfly,1.410000,-1.768203,-0.168423,0.194023,0.218449,0.454535,-0.208322,0.000136,-0.669393,-0.262384,0.662114,0.523260,1.141691,-0.212638,-17.665144,7.559271
106335065170199676!,thoughtful-ruddy-butterfly,1.420000,-1.768256,-0.174974,0.191324,0.225087,0.459629,-0.196828,-0.010846,-0.654973,-0.279928,0.663044,0.494955,1.155810,-0.022867,-17.853403,7.500878
106335065170199676!,thoughtful-ruddy-butterfly,1.430000,-1.768417,-0.181384,0.188451,0.231736,0.464439,-0.185194,-0.021855,-0.641102,-0.297359,0.663906,0.466300,1.169411,0.166575,-18.033288,7.441879
106335065170199676!,thoughtful-ruddy-butterfly,1.440000,-1.768687,-0.187659,0.185406,0.238396,0.468960,-0.173425,-0.032892,-0.627773,-0.314695,0.664711,0.437292,1.182483,0.355580,-18.204542,7.382309
106335065170199676!,thoughtful-ruddy-butterfly,1.450000,-1.769066,-0.193803,0.182189,0.245065,0.473190,-0.161528,-0.043963,-0.614982,-0.331957,0.665470,0.407929,1.195010,0.544050,-18.366912,7.322207
106335065170199676!,thoughtful-ruddy-butterfly,1.460000,-1.769554,-0.199823,0.178801,0.251744,0.477124,-0.149508,-0.055069,-0.602725,-0.349163,0.666190,0.378208,1.206977,0.731906,-18.520140,7.261617
106335065170199676!,thoughtful-ruddy-butterfly,1.470000,-1.770153,-0.205723,0.175242,0.258432,0.480759,-0.137369,-0.066215,-0.590998,-0.366334,0.666876,0.348129,1.218366,0.919079,-18.663969,7.200581
106335065170199676!,thoughtful-ruddy-butterfly,1.480000,-1.770861,-0.211509,0.171512,0.265129,0.484092,-0.125120,-0.077407,-0.579797,-0.383489,0.667531,0.317691,1.229159,1.105516,-18.798138,7.139149
106335065170199676!,thoughtful-ruddy-butterfly,1.490000,-1.771681,-0.217187,0.167613,0.271835,0.487118,-0.112764,-0.088650,-0.569121,-0.400647,0.668157,0.286896,1.239335,1.291174,-18.922385,7.077371
106335065170199676!,thoughtful-ruddy-butterfly,1.500000,-1.772611,-0.222760,0.163542,0.278548,0.489835,-0.100309,-0.099947,-0.558967,-0.417828,0.668753,0.255747,1.248872,1.476024,-19.036439,7.015302
106335065170199676!,thoughtful-ruddy-butterfly,1.510000,-1.773654,-0.228235,0.159300,0.285270,0.492238,-0.087762,-0.111305,-0.549334,-0.435049,0.669315,0.224246,1.257748,1.660049,-19.140026,6.952998
106335065170199676!,thoughtful-ruddy-butterfly,1.520000,-1.774810,-0.233617,0.154887,0.291999,0.494323,-0.075129,-0.122728,-0.540221,-0.452328,0.669839,0.192401,1.265939,1.843240,-19.232868,6.890521
106335065170199676!,thoughtful-ruddy-butterfly,1.530000,-1.776078,-0.238911,0.150301,0.298735,0.496089,-0.062416,-0.134221,-0.531626,-0.469680,0.670318,0.160218,1.273419,2.025602,-19.314678,6.827936
106335065170199676!,thoughtful-ruddy-butterfly,1.540000,-1.777461,-0.244121,0.145542,0.305478,0.497530,-0.049633,-0.145788,-0.523550,-0.487119,0.670742,0.127707,1.280162,2.207149,-19.385161,6.765311
106335065170199676!,thoughtful-ruddy-butterfly,1.550000,-1.778959,-0.249254,0.140608,0.312227,0.498645,-0.036785,-0.157430,-0.515991,-0.504659,0.671100,0.094879,1.286140,2.387906,-19.444019,6.702719
106335065170199676!,thoughtful-ruddy-butterfly,1.560000,-1.780573,-0.254313,0.135499,0.318982,0.499429,-0.023881,-0.169151,-0.508950,-0.522310,0.671381,0.061747,1.291326,2.567908,-19.490945,6.640237
106335065170199676!,thoughtful-ruddy-butterfly,1.570000,-1.782303,-0.259306,0.130214,0.325740,0.499881,-0.010929,-0.180952,-0.502427,-0.540082,0.671569,0.028329,1.295690,2.747197,-19.525623,6.577944
106335065170199676!,thoughtful-ruddy-butterfly,1.580000,-1.784151,-0.264235,0.124751,0.332503,0.499996,0.002062,-0.192832,-0.496421,-0.557980,0.671649,-0.005357,1.299202,2.925828,-19.547734,6.515926
106335065170199676!,thoughtful-ruddy-butterfly,1.590000,-1.786116,-0.269108,0.119108,0.339267,0.499772,0.015084,-0.204790,-0.490932,-0.576010,0.671603,-0.039291,1.301832,3.103863,-19.556952,6.454272
106335065170199676!,thoughtful-ruddy-butterfly,1.600000,-1.788201,-0.273928,0.113285,0.346032,0.499208,0.028127,-0.216823,-0.485959,-0.594172,0.671412,-0.073447,1.303550,3.281375,-19.552944,6.393075
106335065170199676!,thoughtful-ruddy-butterfly,1.610000,-1.790406,-0.278701,0.107280,0.352796,0.498301,0.041183,-0.228924,-0.481502,-0.612464,0.671058,-0.107799,1.304326,3.458445,-19.535375,6.332432
106335065170199676!,thoughtful-ruddy-butterfly,1.620000,-1.792731,-0.283432,0.101092,0.359558,0.497049,0.054242,-0.241088,-0.477557,-0.630882,0.670518,-0.142316,1.304127,3.635162,-19.503907,6.272444
106335065170199676!,thoughtful-ruddy-butterfly,1.630000,-1.795177,-0.288125,0.094719,0.366315,0.495451,0.067293,-0.253306,-0.474124,-0.649418,0.669772,-0.176965,1.302925,3.811627,-19.458201,6.213217
106335065170199676!,thoughtful-ruddy-butterfly,1.640000,-1.797745,-0.292787,0.088161,0.373065,0.493506,0.080326,-0.265565,-0.471198,-0.668060,0.668797,-0.211708,1.300690,3.987945,-19.397918,6.154858
106335065170199676!,thoughtful-ruddy-butterfly,1.650000,-1.800434,-0.297422,0.081417,0.379806,0.491212,0.093331,-0.277852,-0.468775,-0.686793,0.667572,-0.246507,1.297392,4.164235,-19.322721,6.097478
106335065170199676!,thoughtful-ruddy-butterfly,1.660000,-1.803246,-0.302035,0.074485,0.386534,0.488570,0.106297,-0.290152,-0.466849,-0.705598,0.666073,-0.281315,1.293004,4.340620,-19.232282,6.041191
106335065170199676!,thoughtful-ruddy-butterfly,1.670000,-1.806180,-0.306631,0.067365,0.393248,0.485581,0.119212,-0.302444,-0.465413,-0.724451,0.664280,-0.316087,1.287499,4.517234,-19.126278,5.986112
106335065170199676!,thoughtful-ruddy-butterfly,1.680000,-1.809236,-0.311215,0.060057,0.399944,0.482243,0.132066,-0.314708,-0.464458,-0.743325,0.662171,-0.350771,1.280853,4.694217,-19.004398,5.932358
106335065170199676!,thoughtful-ruddy-butterfly,1.690000,-1.812413,-0.315791,0.052560,0.406618,0.478560,0.144846,-0.326918,-0.463974,-0.762190,0.659726,-0.385313,1.273043,4.871718,-18.866349,5.880045
106335065170199676!,thoughtful-ruddy-butterfly,1.700000,-1.815711,-0.320363,0.044876,0.413267,0.474532,0.157541,-0.339048,-0.463948,-0.781008,0.656925,-0.419655,1.264049,5.049894,-18.711852,5.829290
106335065170199676!,thoughtful-ruddy-butterfly,1.710000,-1.819130,-0.324938,0.037005,0.419888,0.470162,0.170139,-0.351066,-0.464366,-0.799741,0.653751,-0.453735,1.253854,5.228904,-18.540656,5.780207
106335065170199676!,thoughtful-ruddy-butterfly,1.720000,-1.822666,-0.329517,0.028948,0.426476,0.465454,0.182627,-0.362941,-0.465209,-0.818345,0.650189,-0.487489,1.242444,5.408918,-18.352532,5.732906
106335065170199676!,thoughtful-ruddy-butterfly,1.730000,-1.826320,-0.334107,0.020706,0.433027,0.460410,0.194993,-0.374635,-0.466459,-0.836771,0.646225,-0.520849,1.229807,5.590106,-18.147289,5.687497
106335065170199676!,thoughtful-ruddy-butterfly,1.740000,-1.830089,-0.338710,0.012282,0.439538,0.455036,0.207225,-0.386109,-0.468094,-0.854967,0.641851,-0.553744,1.215939,5.772643,-17.924766,5.644080
106335065170199676!,thoughtful-ruddy-butterfly,1.750000,-1.833970,-0.343330,0.003679,0.446003,0.449336,0.219311,-0.397322,-0.470087,-0.872878,0.637057,-0.586101,1.200836,5.956706,-17.684850,5.602751
106335065170199676!,thoughtful-ruddy-butterfly,1.760000,-1.837961,-0.347970,-0.005101,0.452420,0.443316,0.231237,-0.408229,-0.472411,-0.890444,0.631842,-0.617844,1.184501,6.142472,-17.427471,5.563596
106335065170199676!,thoughtful-ruddy-butterfly,1.770000,-1.842058,-0.352635,-0.014053,0.458783,0.436984,0.242992,-0.418783,-0.475035,-0.907603,0.626205,-0.648896,1.166942,6.330115,-17.152613,5.526693
106335065170199676!,thoughtful-ruddy-butterfly,1.780000,-1.846257,-0.357325,-0.023173,0.465088,0.430346,0.254563,-0.428935,-0.477924,-0.924288,0.620150,-0.679179,1.148173,6.519805,-16.860315,5.492106
106335065170199676!,thoughtful-ruddy-butterfly,1.790000,-1.850555,-0.362046,-0.032456,0.471329,0.423411,0.265938,-0.438625,-0.481045,-0.940424,0.613683,-0.708607,1.128202,6.711881,-16.550843,5.460622
106335065170199676!,thoughtful-ruddy-butterfly,1.800000,-1.854951,-0.366806,-0.041900,0.477496,0.416187,0.277107,-0.447766,-0.484369,-0.955902,0.606799,-0.737080,1.107023,6.907065,-16.224840,5.434586
106335065170199676!,thoughtful-ruddy-butterfly,1.810000,-1.859436,-0.371605,-0.051497,0.483587,0.408685,0.288056,-0.456317,-0.487824,-0.970655,0.599524,-0.764515,1.084672,7.105056,-15.882001,5.411944
106335065170199676!,thoughtful-ruddy-butterfly,1.820000,-1.864007,-0.376444,-0.061239,0.489598,0.400916,0.298775,-0.464230,-0.491352,-0.984612,0.591883,-0.790835,1.061192,7.305760,-15.522407,5.391767
106335065170199676!,thoughtful-ruddy-butterfly,1.830000,-1.868654,-0.381321,-0.071117,0.495527,0.392889,0.309254,-0.471453,-0.494902,-0.997703,0.583910,-0.815960,1.036632,7.509167,-15.146363,5.373628
106335065170199676!,thoughtful-ruddy-butterfly,1.840000,-1.873371,-0.386237,-0.081123,0.501371,0.384619,0.319481,-0.477932,-0.498419,-1.009858,0.575640,-0.839816,1.011046,7.715293,-14.754328,5.357322
106335065170199676!,thoughtful-ruddy-butterfly,1.850000,-1.878150,-0.391189,-0.091246,0.507128,0.376119,0.329446,-0.483615,-0.501853,-1.021009,0.567115,-0.862330,0.984496,7.924147,-14.346876,5.342741
106335065170199676!,thoughtful-ruddy-butterfly,1.860000,-1.882981,-0.396177,-0.101474,0.512797,0.367401,0.339141,-0.488447,-0.505149,-1.031090,0.558382,-0.883436,0.957051,8.135722,-13.924684,5.329809
106335065170199676!,thoughtful-ruddy-butterfly,1.870000,-1.887856,-0.401198,-0.111798,0.518376,0.358480,0.348557,-0.492377,-0.508252,-1.040035,0.549490,-0.903071,0.928782,8.349979,-13.488527,5.318458
106335065170199676!,thoughtful-ruddy-butterfly,1.880000,-1.892766,-0.406248,-0.122204,0.523865,0.349373,0.357685,-0.495356,-0.511105,-1.047784,0.540495,-0.921178,0.899770,8.566846,-13.039271,5.308614
106335065170199676!,thoughtful-ruddy-butterfly,1.890000,-1.897699,-0.411325,-0.132680,0.529264,0.340093,0.366519,-0.497336,-0.513652,-1.054279,0.531456,-0.937707,0.870098,8.786209,-12.577870,5.300195
106335065170199676!,thoughtful-ruddy-butterfly,1.900000,-1.902649,-0.416428,-0.143216,0.534568,0.330657,0.375054,-0.498244,-0.515840,-1.059438,0.522421,-0.952593,0.839829,9.008315,-12.105611,5.294777
106335065170199676!,thoughtful-ruddy-butterfly,1.910000,-1.907605,-0.421558,-0.153800,0.539778,0.321080,0.383286,-0.498028,-0.517601,-1.063191,0.513451,-0.965783,0.809039,9.232997,-11.623505,5.292289
106335065170199676!,thoughtful-ruddy-butterfly,1.920000,-1.912557,-0.426708,-0.164417,0.544893,0.311378,0.391208,-0.496655,-0.518863,-1.065496,0.504615,-0.977247,0.777828,9.459770,-11.132483,5.291580
106335065170199676!,thoughtful-ruddy-butterfly,1.930000,-1.917491,-0.431873,-0.175054,0.549917,0.301569,0.398819,-0.494097,-0.519564,-1.066315,0.495984,-0.986962,0.746296,9.688207,-10.633694,5.292042
106335065170199676!,thoughtful-ruddy-butterfly,1.940000,-1.922398,-0.437047,-0.185695,0.554852,0.291670,0.406114,-0.490324,-0.519646,-1.065618,0.487628,-0.994915,0.714544,9.917873,-10.128416,5.293323
106335065170199676!,thoughtful-ruddy-butterfly,1.950000,-1.927262,-0.442222,-0.196324,0.559702,0.281699,0.413093,-0.485316,-0.519058,-1.063381,0.479617,-1.001103,0.682678,10.148301,-9.618016,5.295184
106335065170199676!,thoughtful-ruddy-butterfly,1.960000,-1.932073,-0.447391,-0.206926,0.564471,0.271673,0.419754,-0.479054,-0.517750,-1.059590,0.472019,-1.005531,0.650800,10.378977,-9.103920,5.297443
106335065170199676!,thoughtful-ruddy-butterfly,1.970000,-1.936818,-0.452547,-0.217484,0.569164,0.261611,0.426098,-0.471528,-0.515678,-1.054235,0.464900,-1.008215,0.619012,10.609337,-8.587603,5.299952
106335065170199676!,thoughtful-ruddy-butterfly,1.980000,-1.941483,-0.457681,-0.227984,0.573785,0.251529,0.432127,-0.462734,-0.512802,-1.047317,0.458323,-1.009181,0.587415,10.838766,-8.070566,5.302583
106335065170199676!,thoughtful-ruddy-butterfly,1.990000,-1.946055,-0.462785,-0.238410,0.578343,0.241444,0.437841,-0.452672,-0.509086,-1.038845,0.452348,-1.008464,0.556109,11.066596,-7.554330,5.305224
106335065170199676!,thoughtful-ruddy-butterfly,2.000000,-1.950522,-0.467849,-0.248744,0.582842,0.231373,0.443245,-0.441351,-0.504501,-1.028833,0.447029,-1.006108,0.525186,,,
