ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
513123235599696094!,lush-impartial-bumblebee,1.670000,1.661223,2.370078,0.000000,2.370078,0.074022,0.037501,0.000000,0.037501,-3.459041,-9.198601,11.973887
513123235599696094!,lush-impartial-bumblebee,1.680000,1.661940,2.370441,0.000000,2.370441,0.071654,0.036302,0.000000,0.036302,-3.459321,-9.204904,11.975906
513123235599696094!,lush-impartial-bumblebee,1.690000,1.662634,2.370793,0.000000,2.370793,0.069362,0.035141,0.000000,0.035141,-3.459592,-9.211006,11.977861
513123235599696094!,lush-impartial-bumblebee,1.700000,1.663306,2.371133,0.000000,2.371133,0.067144,0.034017,0.000000,0.034017,-3.459854,-9.216912,11.979753
513123235599696094!,lush-impartial-bumblebee,1.710000,1.663956,2.371463,0.000000,2.371463,0.064997,0.032929,0.000000,0.032929,-3.460108,-9.222629,11.981585
513123235599696094!,lush-impartial-bumblebee,1.720000,1.664586,2.371781,0.000000,2.371781,0.062918,0.031876,0.000000,0.031876,-3.460353,-9.228162,11.983358
513123235599696094!,lush-impartial-bumblebee,1.730000,1.665195,2.372090,0.000000,2.372090,0.060906,0.030856,0.000000,0.030856,-3.460591,-9.233519,11.985074
513123235599696094!,lush-impartial-bumblebee,1.740000,1.665785,2.372389,0.000000,2.372389,0.058958,0.029870,0.000000,0.029870,-3.460821,-9.238704,11.986735
513123235599696094!,lush-impartial-bumblebee,1.750000,1.666356,2.372678,0.000000,2.372678,0.057073,0.028914,0.000000,0.028914,-3.461044,-9.243722,11.988343
513123235599696094!,lush-impartial-bumblebee,1.760000,1.666908,2.372958,0.000000,2.372958,0.055248,0.027990,0.000000,0.027990,-3.461259,-9.248581,11.989900
513123235599696094!,lush-impartial-bumblebee,1.770000,1.667443,2.373229,0.000000,2.373229,0.053481,0.027095,0.000000,0.027095,-3.461468,-9.253283,11.991406
513123235599696094!,lush-impartial-bumblebee,1.780000,1.667961,2.373491,0.000000,2.373491,0.051771,0.026228,0.000000,0.026228,-3.461670,-9.257835,11.992864
513123235599696094!,lush-impartial-bumblebee,1.790000,1.668462,2.373745,0.000000,2.373745,0.050116,0.025390,0.000000,0.025390,-3.461866,-9.262241,11.994276
513123235599696094!,lush-impartial-bumblebee,1.800000,1.668948,2.373991,0.000000,2.373991,0.048514,0.024578,0.000000,0.024578,-3.462055,-9.266506,11.995643
513123235599696094!,lush-impartial-bumblebee,1.810000,1.669417,2.374229,0.000000,2.374229,0.046963,0.023792,0.000000,0.023792,-3.462238,-9.270634,11.996965
513123235599696094!,lush-impartial-bumblebee,1.820000,1.669872,2.374460,0.000000,2.374460,0.045461,0.023032,0.000000,0.023032,-3.462415,-9.274631,11.998246
513123235599696094!,lush-impartial-bumblebee,1.830000,1.670312,2.374683,0.000000,2.374683,0.044008,0.022295,0.000000,0.022295,-3.462587,-9.278499,11.999485
513123235599696094!,lush-impartial-bumblebee,1.840000,1.670738,2.374898,0.000000,2.374898,0.042601,0.021583,0.000000,0.021583,-3.462753,-9.282243,12.000685
513123235599696094!,lush-impartial-bumblebee,1.850000,1.671151,2.375107,0.000000,2.375107,0.041239,0.020893,0.000000,0.020893,-3.462914,-9.285868,12.001846
513123235599696094!,lush-impartial-bumblebee,1.860000,1.671550,2.375310,0.000000,2.375310,0.039921,0.020225,0.000000,0.020225,-3.463070,-9.289377,12.002970
513123235599696094!,lush-impartial-bumblebee,1.870000,1.671936,2.375505,0.000000,2.375505,0.038645,0.019578,0.000000,0.019578,-3.463221,-9.292773,12.004058
513123235599696094!,lush-impartial-bumblebee,1.880000,1.672310,2.375695,0.000000,2.375695,0.037409,0.018952,0.000000,0.018952,-3.463367,-9.296060,12.005111
513123235599696094!,lush-impartial-bumblebee,1.890000,1.672673,2.375878,0.000000,2.375878,0.036214,0.018347,0.000000,0.018347,-3.463508,-9.299242,12.006131
513123235599696094!,lush-impartial-bumblebee,1.900000,1.673023,2.376056,0.000000,2.376056,0.035056,0.017760,0.000000,0.017760,-3.463644,-9.302322,12.007117
513123235599696094!,lush-impartial-bumblebee,1.910000,1.673362,2.376228,0.000000,2.376228,0.033936,0.017193,0.000000,0.017193,-3.463777,-9.305302,12.008072
513123235599696094!,lush-impartial-bumblebee,1.920000,1.673691,2.376394,0.000000,2.376394,0.032851,0.016643,0.000000,0.016643,-3.463905,-9.308188,12.008997
513123235599696094!,lush-impartial-bumblebee,1.930000,1.674009,2.376555,0.000000,2.376555,0.031801,0.016111,0.000000,0.016111,-3.464029,-9.310981,12.009891
513123235599696094!,lush-impartial-bumblebee,1.940000,1.674317,2.376711,0.000000,2.376711,0.030785,0.015596,0.000000,0.015596,-3.464149,-9.313684,12.010758
513123235599696094!,lush-impartial-bumblebee,1.950000,1.674615,2.376862,0.000000,2.376862,0.029801,0.015098,0.000000,0.015098,-3.464265,-9.316300,12.011596
513123235599696094!,lush-impartial-bumblebee,1.960000,1.674903,2.377009,0.000000,2.377009,0.028849,0.014615,0.000000,0.014615,-3.464377,-9.318833,12.012407
513123235599696094!,lush-impartial-bumblebee,1.970000,1.675183,2.377150,0.000000,2.377150,0.027927,0.014148,0.000000,0.014148,-3.464486,-9.321285,12.013193
513123235599696094!,lush-impartial-bumblebee,1.980000,1.675453,2.377287,0.000000,2.377287,0.027034,0.013696,0.000000,0.013696,-3.464591,-9.323658,12.013953
513123235599696094!,lush-impartial-bumblebee,1.990000,1.675715,2.377420,0.000000,2.377420,0.026171,0.013259,0.000000,0.013259,-3.464693,-9.325955,12.014689
513123235599696094!,lush-impartial-bumblebee,2.000000,1.675968,2.377548,0.000000,2.377548,0.025334,0.012835,0.000000,0.012835,,,
