ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1277955879313519403!,great-proficient-bumblebee,1.560000,0.612093,2.600343,0.000000,2.600343,0.015637,0.119305,0.000000,0.119305,1.011353,-3.048671,-5.146359,-0.843936
1277955879313519403!,great-proficient-bumblebee,1.570000,0.612245,2.601498,0.000000,2.601498,0.015137,0.115488,0.000000,0.115488,1.011585,-3.053339,-5.152656,-0.844187
1277955879313519403!,great-proficient-bumblebee,1.580000,0.612392,2.602617,0.000000,2.602617,0.014653,0.111793,0.000000,0.111793,1.011810,-3.057856,-5.158752,-0.844431
1277955879313519403!,great-proficient-bumblebee,1.590000,0.612534,2.603700,0.000000,2.603700,0.014184,0.108217,0.000000,0.108217,1.012028,-3.062230,-5.164652,-0.844666
1277955879313519403!,great-proficient-bumblebee,1.600000,0.612671,2.604748,0.000000,2.604748,0.013730,0.104755,0.000000,0.104755,1.012239,-3.066462,-5.170363,-0.844895
1277955879313519403!,great-proficient-bumblebee,1.610000,0.612804,2.605763,0.000000,2.605763,0.013291,0.101404,0.000000,0.101404,1.012443,-3.070560,-5.175891,-0.845115
1277955879313519403!,great-proficient-bumblebee,1.620000,0.612933,2.606745,0.000000,2.606745,0.012866,0.098160,0.000000,0.098160,1.012641,-3.074526,-5.181243,-0.845329
1277955879313519403!,great-proficient-bumblebee,1.630000,0.613057,2.607696,0.000000,2.607696,0.012454,0.095020,0.000000,0.095020,1.012832,-3.078365,-5.186422,-0.845536
1277955879313519403!,great-proficient-bumblebee,1.640000,0.613178,2.608617,0.000000,2.608617,0.012056,0.091981,0.000000,0.091981,1.013017,-3.082081,-5.191436,-0.845736
1277955879313519403!,great-proficient-bumblebee,1.650000,0.613295,2.609508,0.000000,2.609508,0.011670,0.089039,0.000000,0.089039,1.013196,-3.085678,-5.196290,-0.845930
1277955879313519403!,great-proficient-bumblebee,1.660000,0.613408,2.610370,0.000000,2.610370,0.011297,0.086191,0.000000,0.086191,1.013370,-3.089160,-5.200988,-0.846118
1277955879313519403!,great-proficient-bumblebee,1.670000,0.613517,2.611205,0.000000,2.611205,0.010936,0.083434,0.000000,0.083434,1.013537,-3.092531,-5.205535,-0.846299
1277955879313519403!,great-proficient-bumblebee,1.680000,0.613623,2.612013,0.000000,2.612013,0.010586,0.080766,0.000000,0.080766,1.013700,-3.095793,-5.209937,-0.846475
1277955879313519403!,great-proficient-bumblebee,1.690000,0.613726,2.612795,0.000000,2.612795,0.010247,0.078183,0.000000,0.078183,1.013857,-3.098951,-5.214198,-0.846645
1277955879313519403!,great-proficient-bumblebee,1.700000,0.613825,2.613552,0.000000,2.613552,0.009920,0.075682,0.000000,0.075682,1.014010,-3.102008,-5.218323,-0.846810
1277955879313519403!,great-proficient-bumblebee,1.710000,0.613921,2.614285,0.000000,2.614285,0.009602,0.073262,0.000000,0.073262,1.014157,-3.104967,-5.222315,-0.846969
1277955879313519403!,great-proficient-bumblebee,1.720000,0.614014,2.614995,0.000000,2.614995,0.009295,0.070919,0.000000,0.070919,1.014300,-3.107832,-5.226179,-0.847124
1277955879313519403!,great-proficient-bumblebee,1.730000,0.614104,2.615682,0.000000,2.615682,0.008998,0.068651,0.000000,0.068651,1.014438,-3.110604,-5.229920,-0.847273
1277955879313519403!,great-proficient-bumblebee,1.740000,0.614191,2.616346,0.000000,2.616346,0.008710,0.066455,0.000000,0.066455,1.014571,-3.113288,-5.233541,-0.847418
1277955879313519403!,great-proficient-bumblebee,1.750000,0.614275,2.616990,0.000000,2.616990,0.008432,0.064330,0.000000,0.064330,1.014701,-3.115886,-5.237046,-0.847558
1277955879313519403!,great-proficient-bumblebee,1.760000,0.614357,2.617613,0.000000,2.617613,0.008162,0.062273,0.000000,0.062273,1.014826,-3.118400,-5.240439,-0.847693
1277955879313519403!,great-proficient-bumblebee,1.770000,0.614436,2.618216,0.000000,2.618216,0.007901,0.060282,0.000000,0.060282,1.014947,-3.120834,-5.243723,-0.847824
1277955879313519403!,great-proficient-bumblebee,1.780000,0.614513,2.618800,0.000000,2.618800,0.007648,0.058354,0.000000,0.058354,1.015065,-3.123191,-5.246903,-0.847951
1277955879313519403!,great-proficient-bumblebee,1.790000,0.614587,2.619365,0.000000,2.619365,0.007404,0.056488,0.000000,0.056488,1.015178,-3.125471,-5.249980,-0.848074
1277955879313519403!,great-proficient-bumblebee,1.800000,0.614658,2.619912,0.000000,2.619912,0.007167,0.054682,0.000000,0.054682,1.015288,-3.127679,-5.252959,-0.848193
1277955879313519403!,great-proficient-bumblebee,1.810000,0.614728,2.620441,0.000000,2.620441,0.006938,0.052934,0.000000,0.052934,1.015395,-3.129816,-5.255842,-0.848308
1277955879313519403!,great-proficient-bumblebee,1.820000,0.614795,2.620954,0.000000,2.620954,0.006716,0.051241,0.000000,0.051241,1.015498,-3.131885,-5.258633,-0.848420
1277955879313519403!,great-proficient-bumblebee,1.830000,0.614860,2.621450,0.000000,2.621450,0.006501,0.049603,0.000000,0.049603,1.015598,-3.133887,-5.261335,-0.848528
1277955879313519403!,great-proficient-bumblebee,1.840000,0.614923,2.621930,0.000000,2.621930,0.006294,0.048017,0.000000,0.048017,1.015694,-3.135826,-5.263950,-0.848632
1277955879313519403!,great-proficient-bumblebee,1.850000,0.614984,2.622395,0.000000,2.622395,0.006092,0.046482,0.000000,0.046482,1.015788,-3.137702,-5.266482,-0.848733
1277955879313519403!,great-proficient-bumblebee,1.860000,0.615043,2.622845,0.000000,2.622845,0.005898,0.044996,0.000000,0.044996,1.015878,-3.139518,-5.268932,-0.848831
1277955879313519403!,great-proficient-bumblebee,1.870000,0.615100,2.623281,0.000000,2.623281,0.005709,0.043558,0.000000,0.043558,1.015966,-3.141276,-5.271304,-0.848926
1277955879313519403!,great-proficient-bumblebee,1.880000,0.615155,2.623702,0.000000,2.623702,0.005527,0.042165,0.000000,0.042165,1.016050,-3.142978,-5.273600,-0.849017
1277955879313519403!,great-proficient-bumblebee,1.890000,0.615209,2.624111,0.000000,2.624111,0.005350,0.040818,0.000000,0.040818,1.016133,-3.144626,-5.275823,-0.849106
1277955879313519403!,great-proficient-bumblebee,1.900000,0.615260,2.624506,0.000000,2.624506,0.005179,0.039513,0.000000,0.039513,1.016212,-3.146220,-5.277975,-0.849192
1277955879313519403!,great-proficient-bumblebee,1.910000,0.615311,2.624888,0.000000,2.624888,0.005013,0.038250,0.000000,0.038250,1.016289,-3.147764,-5.280057,-0.849275
1277955879313519403!,great-proficient-bumblebee,1.920000,0.615359,2.625258,0.000000,2.625258,0.004853,0.037027,0.000000,0.037027,1.016363,-3.149258,-5.282073,-0.849356
1277955879313519403!,great-proficient-bumblebee,1.930000,0.615406,2.625617,0.000000,2.625617,0.004698,0.035844,0.000000,0.035844,1.016435,-3.150704,-5.284024,-0.849434
1277955879313519403!,great-proficient-bumblebee,1.940000,0.615452,2.625964,0.000000,2.625964,0.004548,0.034698,0.000000,0.034698,1.016505,-3.152103,-5.285912,-0.849509
1277955879313519403!,great-proficient-bumblebee,1.950000,0.615496,2.626300,0.000000,2.626300,0.004403,0.033589,0.000000,0.033589,1.016572,-3.153458,-5.287740,-0.849582
1277955879313519403!,great-proficient-bumblebee,1.960000,0.615538,2.626625,0.000000,2.626625,0.004262,0.032516,0.000000,0.032516,1.016638,-3.154770,-5.289510,-0.849653
1277955879313519403!,great-proficient-bumblebee,1.970000,0.615579,2.626940,0.000000,2.626940,0.004126,0.031477,0.000000,0.031477,1.016701,-3.156039,-5.291222,-0.849721
1277955879313519403!,great-proficient-bumblebee,1.980000,0.615619,2.627244,0.000000,2.627244,0.003994,0.030471,0.000000,0.030471,1.016762,-3.157267,-5.292880,-0.849787
1277955879313519403!,great-proficient-bumblebee,1.990000,0.615658,2.627539,0.000000,2.627539,0.003866,0.029497,0.000000,0.029497,1.016822,-3.158457,-5.294485,-0.849851
1277955879313519403!,great-proficient-bumblebee,2.000000,0.615696,2.627825,0.000000,2.627825,0.003743,0.028554,0.000000,0.028554,,,,
