ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1289893320764957283!,rebel-vivacious-beetle,1.730000,-0.154540,2.530563,0.622208,1.900752,-0.044695,0.051623,-0.068398,0.022390,12.269957,-0.096473
1289893320764957283!,rebel-vivacious-beetle,1.740000,-0.154977,2.531059,0.621545,1.900969,-0.043395,0.048983,-0.065708,0.021484,12.282549,-0.091345
1289893320764957283!,rebel-vivacious-beetle,1.750000,-0.155401,2.531529,0.620908,1.901177,-0.042130,0.046434,-0.063101,0.020608,12.295243,-0.086300
1289893320764957283!,rebel-vivacious-beetle,1.760000,-0.155813,2.531975,0.620296,1.901376,-0.040900,0.043974,-0.060573,0.019761,12.308023,-0.081338
1289893320764957283!,rebel-vivacious-beetle,1.770000,-0.156213,2.532397,0.619709,1.901568,-0.039704,0.041600,-0.058125,0.018942,12.320872,-0.076462
1289893320764957283!,rebel-vivacious-beetle,1.780000,-0.156601,2.532795,0.619146,1.901751,-0.038541,0.039311,-0.055753,0.018151,12.333773,-0.071672
1289893320764957283!,rebel-vivacious-beetle,1.790000,-0.156978,2.533172,0.618606,1.901927,-0.037410,0.037105,-0.053457,0.017387,12.346712,-0.066969
1289893320764957283!,rebel-vivacious-beetle,1.800000,-0.157344,2.533527,0.618088,1.902095,-0.036310,0.034979,-0.051236,0.016649,12.359673,-0.062354
1289893320764957283!,rebel-vivacious-beetle,1.810000,-0.157699,2.533861,0.617592,1.902257,-0.035241,0.032931,-0.049086,0.015936,12.372641,-0.057826
1289893320764957283!,rebel-vivacious-beetle,1.820000,-0.158043,2.534176,0.617117,1.902411,-0.034202,0.030960,-0.047007,0.015249,12.385603,-0.053388
1289893320764957283!,rebel-vivacious-beetle,1.830000,-0.158378,2.534471,0.616662,1.902558,-0.033192,0.029064,-0.044998,0.014585,12.398546,-0.049039
1289893320764957283!,rebel-vivacious-beetle,1.840000,-0.158702,2.534748,0.616226,1.902699,-0.032211,0.027241,-0.043056,0.013944,12.411455,-0.044779
1289893320764957283!,rebel-vivacious-beetle,1.850000,-0.159017,2.535007,0.615810,1.902834,-0.031258,0.025488,-0.041180,0.013327,12.424320,-0.040608
1289893320764957283!,rebel-vivacious-beetle,1.860000,-0.159323,2.535250,0.615412,1.902963,-0.030331,0.023804,-0.039368,0.012732,12.437129,-0.036527
1289893320764957283!,rebel-vivacious-beetle,1.870000,-0.159619,2.535476,0.615031,1.903086,-0.029431,0.022187,-0.037619,0.012158,12.449789,-0.032569
1289893320764957283!,rebel-vivacious-beetle,1.880000,-0.159907,2.535686,0.614667,1.903204,-0.028557,0.020635,-0.035931,0.011604,12.462356,-0.028707
1289893320764957283!,rebel-vivacious-beetle,1.890000,-0.160187,2.535882,0.614320,1.903316,-0.027707,0.019146,-0.034302,0.011071,12.474834,-0.024931
1289893320764957283!,rebel-vivacious-beetle,1.900000,-0.160458,2.536063,0.613988,1.903423,-0.026882,0.017718,-0.032731,0.010558,12.487215,-0.021242
1289893320764957283!,rebel-vivacious-beetle,1.910000,-0.160721,2.536231,0.613671,1.903525,-0.026080,0.016350,-0.031216,0.010064,12.499492,-0.017638
1289893320764957283!,rebel-vivacious-beetle,1.920000,-0.160977,2.536385,0.613369,1.903623,-0.025302,0.015040,-0.029757,0.009588,12.511654,-0.014120
1289893320764957283!,rebel-vivacious-beetle,1.930000,-0.161225,2.536527,0.613081,1.903715,-0.024545,0.013787,-0.028351,0.009130,12.523695,-0.010687
1289893320764957283!,rebel-vivacious-beetle,1.940000,-0.161465,2.536657,0.612806,1.903804,-0.023811,0.012588,-0.026997,0.008690,12.535606,-0.007337
1289893320764957283!,rebel-vivacious-beetle,1.950000,-0.161699,2.536776,0.612545,1.903888,-0.023098,0.011443,-0.025694,0.008267,12.547382,-0.004070
1289893320764957283!,rebel-vivacious-beetle,1.960000,-0.161925,2.536883,0.612296,1.903968,-0.022406,0.010349,-0.024441,0.007860,12.559014,-0.000886
1289893320764957283!,rebel-vivacious-beetle,1.970000,-0.162145,2.536980,0.612059,1.904044,-0.021735,0.009305,-0.023236,0.007469,12.570498,0.002216
1289893320764957283!,rebel-vivacious-beetle,1.980000,-0.162359,2.537067,0.611834,1.904116,-0.021083,0.008310,-0.022077,0.007094,12.581827,0.005237
1289893320764957283!,rebel-vivacious-beetle,1.990000,-0.162566,2.537144,0.611620,1.904185,-0.020450,0.007362,-0.020964,0.006734,12.592996,0.008179
1289893320764957283!,rebel-vivacious-beetle,2.000000,-0.162766,2.537213,0.611416,1.904250,-0.019836,0.006460,-0.019895,0.006388,,
