ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
237080511941520283!,great-devious-beetle,1.730000,-1.848716,-2.326977,-0.764170,-1.290753,-0.073898,-0.089019,-0.365957,0.216659,-15.807331,-3.932186
237080511941520283!,great-devious-beetle,1.740000,-1.849441,-2.327852,-0.767797,-1.288599,-0.071731,-0.086590,-0.362393,0.215928,-15.850824,-3.924521
237080511941520283!,great-devious-beetle,1.750000,-1.850144,-2.328703,-0.771389,-1.286452,-0.069614,-0.084214,-0.358904,0.215208,-15.893865,-3.916790
237080511941520283!,great-devious-beetle,1.760000,-1.850826,-2.329531,-0.774947,-1.284312,-0.067546,-0.081890,-0.355489,0.214500,-15.936463,-3.908992
237080511941520283!,great-devious-beetle,1.770000,-1.851489,-2.330336,-0.778471,-1.282179,-0.065524,-0.079617,-0.352147,0.213805,-15.978630,-3.901126
237080511941520283!,great-devious-beetle,1.780000,-1.852131,-2.331119,-0.781963,-1.280052,-0.063548,-0.077392,-0.348877,0.213123,-16.020376,-3.893190
237080511941520283!,great-devious-beetle,1.790000,-1.852754,-2.331879,-0.785422,-1.277933,-0.061616,-0.075215,-0.345678,0.212455,-16.061712,-3.885183
237080511941520283!,great-devious-beetle,1.800000,-1.853358,-2.332618,-0.788851,-1.275819,-0.059727,-0.073084,-0.342549,0.211801,-16.102647,-3.877104
237080511941520283!,great-devious-beetle,1.810000,-1.853943,-2.333337,-0.792248,-1.273712,-0.057880,-0.070998,-0.339489,0.211162,-16.143192,-3.868951
237080511941520283!,great-devious-beetle,1.820000,-1.854510,-2.334034,-0.795616,-1.271611,-0.056073,-0.068955,-0.336497,0.210538,-16.183355,-3.860725
237080511941520283!,great-devious-beetle,1.830000,-1.855060,-2.334712,-0.798954,-1.269516,-0.054306,-0.066954,-0.333572,0.209930,-16.223146,-3.852422
237080511941520283!,great-devious-beetle,1.840000,-1.855592,-2.335370,-0.802264,-1.267427,-0.052576,-0.064994,-0.330714,0.209337,-16.262575,-3.844043
237080511941520283!,great-devious-beetle,1.850000,-1.856107,-2.336008,-0.805546,-1.265344,-0.050884,-0.063074,-0.327920,0.208761,-16.301650,-3.835586
237080511941520283!,great-devious-beetle,1.860000,-1.856605,-2.336628,-0.808800,-1.263266,-0.049227,-0.061191,-0.325191,0.208202,-16.340379,-3.827050
237080511941520283!,great-devious-beetle,1.870000,-1.857088,-2.337229,-0.812028,-1.261194,-0.047605,-0.059346,-0.322525,0.207660,-16.378772,-3.818434
237080511941520283!,great-devious-beetle,1.880000,-1.857554,-2.337812,-0.815230,-1.259127,-0.046016,-0.057537,-0.319922,0.207135,-16.416837,-3.809738
237080511941520283!,great-devious-beetle,1.890000,-1.858004,-2.338377,-0.818406,-1.257064,-0.044460,-0.055762,-0.317380,0.206629,-16.454582,-3.800959
237080511941520283!,great-devious-beetle,1.900000,-1.858440,-2.338924,-0.821558,-1.255007,-0.042936,-0.054021,-0.314900,0.206141,-16.492015,-3.792097
237080511941520283!,great-devious-beetle,1.910000,-1.858860,-2.339455,-0.824685,-1.252954,-0.041442,-0.052313,-0.312479,0.205671,-16.529143,-3.783152
237080511941520283!,great-devious-beetle,1.920000,-1.859265,-2.339968,-0.827789,-1.250906,-0.039977,-0.050636,-0.310118,0.205221,-16.565975,-3.774122
237080511941520283!,great-devious-beetle,1.930000,-1.859656,-2.340465,-0.830869,-1.248862,-0.038541,-0.048989,-0.307815,0.204790,-16.602517,-3.765006
237080511941520283!,great-devious-beetle,1.940000,-1.860033,-2.340946,-0.833928,-1.246822,-0.037132,-0.047371,-0.305569,0.204378,-16.638777,-3.755804
237080511941520283!,great-devious-beetle,1.950000,-1.860396,-2.341411,-0.836964,-1.244786,-0.035750,-0.045782,-0.303381,0.203986,-16.674761,-3.746515
237080511941520283!,great-devious-beetle,1.960000,-1.860746,-2.341860,-0.839979,-1.242753,-0.034394,-0.044220,-0.301248,0.203614,-16.710477,-3.737137
237080511941520283!,great-devious-beetle,1.970000,-1.861082,-2.342293,-0.842973,-1.240724,-0.033062,-0.042684,-0.299171,0.203263,-16.745929,-3.727668
237080511941520283!,great-devious-beetle,1.980000,-1.861405,-2.342712,-0.845947,-1.238698,-0.031755,-0.041174,-0.297153,0.202935,-16.781112,-3.718085
237080511941520283!,great-devious-beetle,1.990000,-1.861715,-2.343115,-0.848902,-1.236675,-0.030471,-0.039689,-0.295192,0.202631,-16.816085,-3.708408
237080511941520283!,great-devious-beetle,2.000000,-1.862012,-2.343504,-0.851838,-1.234654,-0.029210,-0.038227,-0.293287,0.202351,,
